REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC
11/2023,154040,9701265445002,29/11/2022,2353162.75,119.03,757.14,
11/2023,154040,9701265485004,29/11/2022,2443941.49,123.62,786.35,
11/2023,154040,9701265505005,29/11/2022,2427114.55,122.78,780.94,
11/2023,154040,9701265525006,29/11/2022,2431876.52,123.02,782.47,
11/2023,154040,9701265545007,29/11/2022,2442522.90,123.56,785.90,
11/2023,120260,9701259915000,30/03/2012,1092388.20,372.36,26543.52,
11/2023,154040,9701265845000,28/11/2022,1222792.23,62.03,395.59,
11/2023,154040,9701265885002,28/11/2022,1297282.89,65.81,419.69,
11/2023,154040,9701266245007,25/11/2022,1258938.39,64.41,413.97,
11/2023,160065,9701266855000,28/12/2000,150000.00,180.66,25253.06,
11/2023,090013,4123003745004,09/01/2020,38054387.95,7710.94,184568.35,
11/2023,160065,9701266935003,28/12/2000,150000.00,180.66,25253.06,
11/2023,070020,8105004355009,15/06/2023,3401158.60,74.99,230.57,
11/2023,160065,9701266955004,28/12/2000,150000.00,180.66,25253.06,
11/2023,154040,9701265925004,28/11/2022,1258938.39,63.87,407.29,
11/2023,154040,9701266225006,25/11/2022,1087955.57,55.66,357.75,
11/2023,154040,9701266265008,25/11/2022,2642788.28,135.21,869.02,
11/2023,154040,9701266285009,25/11/2022,2587601.84,132.38,850.87,
11/2023,154040,9701266385003,25/11/2022,2441263.13,124.90,802.75,
11/2023,120260,9701266575007,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266615009,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266635000,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266675001,30/03/2016,215838.57,86.67,4067.43,
11/2023,120260,9701266695002,30/03/2016,215838.57,86.67,4067.43,
11/2023,120260,9701266735004,30/03/2016,215838.57,86.67,4067.43,
11/2023,120260,9701266805002,30/03/2016,215838.57,86.67,4067.43,
11/2023,080014,8729000065001,21/10/2022,1016988.00,57.16,400.67,
11/2023,160065,9701266975005,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267035006,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267075008,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267095009,28/12/2000,150000.00,180.66,25253.06,
11/2023,343032,2051002265007,20/09/2006,81549.00,73.63,7725.07,
11/2023,160065,9701267135000,28/12/2000,150000.00,180.66,25253.06,
11/2023,154040,9701265965006,28/11/2022,1261005.66,63.97,407.96,
11/2023,160065,9701267335000,28/12/2000,150000.00,180.66,25253.06,
11/2023,154040,9701265985007,28/11/2022,1222792.23,62.03,395.59,
11/2023,154040,9701266005006,25/11/2022,1091441.43,55.84,358.90,
11/2023,154040,9701266025007,25/11/2022,1091441.43,55.84,358.90,
11/2023,154040,9701266045008,25/11/2022,1262424.26,64.59,415.12,
11/2023,120260,9701266445006,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266465007,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266495003,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266555006,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266595008,30/03/2016,129599.12,52.03,2442.26,
11/2023,120260,9701266655000,30/03/2016,129599.12,52.03,2442.26,
11/2023,200059,8081000335002,30/06/2014,529018.33,261.13,15036.68,
11/2023,120260,9701266825003,30/03/2016,215838.57,86.67,4067.43,
11/2023,170112,9179000595004,28/04/2022,33903.95,2.77,27.49,
11/2023,160065,9701267055007,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267235005,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267255006,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267275007,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267315009,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267375001,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267395002,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701266995006,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267015005,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267175002,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267295008,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267355000,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267435004,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267455005,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267195003,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701267415003,28/12/2000,150000.00,180.66,25253.06,
11/2023,070020,8177000285003,15/06/2023,236539.13,2.90,8.93,
11/2023,120260,9701267475006,30/03/2016,161442.37,64.82,3042.34,
11/2023,170062,2531008765009,13/06/2022,1850695.00,77.24,708.59,
11/2023,120260,9701267515008,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267575000,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267655004,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267675005,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267695006,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267715007,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267755009,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267775000,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267895005,30/03/2016,73541.56,16.45,771.82,
11/2023,120260,9701267915006,30/03/2016,73578.73,16.46,772.21,
11/2023,170021,9701267955008,20/04/2015,518417.52,103.97,5477.46,
11/2023,120260,9701268025004,30/03/2016,1761358.50,707.20,33192.37,
11/2023,120260,9701268065006,30/03/2016,1376462.24,552.66,25939.09,
11/2023,120260,9701268105008,30/03/2016,1694570.61,680.39,31933.77,
11/2023,120260,9701268125009,30/03/2016,220176.58,88.40,4149.17,
11/2023,200008,8531001025002,07/11/2018,126625.00,18.64,579.09,
11/2023,200008,8531001065004,07/11/2018,126625.00,18.64,579.09,
11/2023,200008,8531001105006,07/11/2018,120695.25,17.76,551.97,
11/2023,120260,9701267495007,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267535009,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267555000,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267595001,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267635003,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267735008,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267795000,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267815001,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267835002,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267855003,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267875004,30/03/2016,548341.38,220.17,10333.36,
11/2023,120260,9701267935007,30/03/2016,62748.86,14.03,658.55,
11/2023,170021,9701267975009,13/04/2015,1034028.96,207.83,10973.93,
11/2023,160065,9701269745000,28/12/2000,150000.00,180.66,25253.06,
11/2023,120260,9701268045005,30/03/2016,1685450.57,676.72,31761.90,
11/2023,120260,9701268085007,30/03/2016,1893909.39,760.43,35690.26,
11/2023,200008,8531001045003,07/11/2018,126625.00,18.64,579.09,
11/2023,200008,8531001085005,07/11/2018,120700.00,17.77,552.00,
11/2023,160065,9701268315002,28/12/2000,150000.00,180.66,25253.06,
11/2023,200080,1159000285007,05/05/2023,1898348.39,53.07,199.17,
11/2023,373030,0583000165004,25/10/2023,384113.48,0.65,0.67,
11/2023,373030,0427009715000,23/10/2023,72042.14,0.13,0.14,
11/2023,373048,2323000345007,24/10/2023,40287.69,0.07,0.07,
11/2023,373030,0509000505000,25/10/2023,18895.80,0.03,0.03,
11/2023,373030,0447002045003,25/10/2023,4990.46,0.01,0.01,
11/2023,373030,0559000335004,27/10/2023,98964.53,0.15,0.15,
11/2023,170083,3879000405002,27/05/2016,253632.99,99.72,4583.76,
11/2023,170083,3879000425003,27/05/2016,77570.46,30.49,1401.88,
11/2023,170083,3879000445004,27/05/2016,77570.46,30.49,1401.88,
11/2023,170083,3879000345000,27/05/2016,99308.45,39.04,1794.74,
11/2023,170083,3879000365000,27/05/2016,168258.43,66.15,3040.83,
11/2023,170083,3879000485006,27/05/2016,77570.46,30.49,1401.88,
11/2023,373085,9615000085001,24/11/2023,178731.25,0.01,0.01,
11/2023,373085,0167000035006,20/11/2023,446196.21,0.06,0.06,
11/2023,090017,7107016665009,14/02/2020,802080.00,158.36,3695.57,
11/2023,170083,3879000545009,30/05/2016,77570.46,30.46,1398.82,
11/2023,373058,9061000085007,21/11/2023,505933.52,0.05,0.05,
11/2023,070011,2787000065006,23/05/2022,473209.15,36.89,351.37,
11/2023,170151,6291047715005,23/02/2016,9722376.96,3954.09,187955.66,
11/2023,373058,9807000155001,21/11/2023,8496720.65,0.92,0.92,
11/2023,373058,9807000175002,21/11/2023,3215492.24,0.35,0.35,
11/2023,373085,0337000025001,20/11/2023,671456.51,0.09,0.09,
11/2023,373085,9527000125000,23/11/2023,249451.11,0.02,0.02,
11/2023,373058,9111000335003,21/11/2023,416770.75,0.05,0.05,
11/2023,373058,9807000195003,21/11/2023,691648.63,0.07,0.07,
11/2023,373058,9157000385009,22/11/2023,355074.31,0.03,0.03,
11/2023,373085,9469000085008,23/11/2023,162209.39,0.01,0.01,
11/2023,373058,9073002535003,21/11/2023,881278.06,0.10,0.10,
11/2023,158956,1569000105001,13/10/2016,4480579.65,931.05,40641.61,
11/2023,373058,9131009195004,21/11/2023,55758818.52,6.04,6.04,
11/2023,373058,9159000245009,22/11/2023,8561805.01,0.73,0.73,
11/2023,373085,9705000105001,23/11/2023,155833.55,0.01,0.01,
11/2023,373058,9157000325006,22/11/2023,6516472.90,0.56,0.56,
11/2023,373085,9715000065007,21/11/2023,280853.00,0.03,0.03,
11/2023,373058,9157000345007,22/11/2023,12372735.85,1.06,1.06,
11/2023,373058,9157000365008,22/11/2023,627488.22,0.05,0.05,
11/2023,373085,9717000045002,21/11/2023,599328.13,0.06,0.06,
11/2023,373085,9469000065007,23/11/2023,407614.68,0.03,0.03,
11/2023,373058,9131009215005,21/11/2023,12108640.46,1.31,1.31,
11/2023,158959,1573000115005,20/02/2019,3642096.15,505.42,14818.32,
11/2023,373073,9873000275005,24/10/2023,312929.35,0.55,0.57,
11/2023,070027,9365000065008,21/11/2016,187000.00,68.73,2955.16,
11/2023,153063,0483002245009,13/12/2013,5426860.19,1578.50,96131.87,
11/2023,120257,4111000595008,20/11/2018,14848031.84,3896.69,120220.49,
11/2023,154040,9701265265004,29/11/2022,1258428.39,63.66,404.91,
11/2023,154040,9701265345008,29/11/2022,1261914.26,63.84,406.03,
11/2023,154040,9701265385000,29/11/2022,1258428.39,63.66,404.91,
11/2023,154040,9701265705004,29/11/2022,1297798.91,65.64,417.57,
11/2023,154040,9701265905003,28/11/2022,1262424.26,64.04,408.41,
11/2023,154040,9701266145002,25/11/2022,1089516.65,55.74,358.26,
11/2023,154040,9701266365002,25/11/2022,2427900.80,124.22,798.36,
11/2023,120260,9701266535005,30/03/2016,129599.12,52.03,2442.26,
11/2023,090013,4123003705002,09/01/2020,413560.63,83.80,2005.82,
11/2023,090013,4123003725003,09/01/2020,28276540.92,5729.65,137144.61,
11/2023,160065,9701266895001,28/12/2000,150000.00,180.66,25253.06,
11/2023,160065,9701266915002,28/12/2000,150000.00,180.66,25253.06,
11/2023,090029,7107012345000,09/11/2022,1793243.73,53.40,357.41,
11/2023,090029,7107012365000,09/11/2022,1793243.27,53.40,357.41,
11/2023,090029,7107012405002,09/11/2022,1793243.73,53.40,357.41,
11/2023,090029,7107012385001,09/11/2022,1793243.73,53.40,357.41,
11/2023,090029,7107012425003,09/11/2022,1793243.27,53.40,357.41,
11/2023,090029,7107012465005,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012485006,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012505007,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012525008,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012625002,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012665004,09/11/2022,31303.39,0.93,6.24,
11/2023,158340,8693000045006,21/02/2013,8423743.72,2649.65,174392.78,
11/2023,090029,7107012545009,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012565000,09/11/2022,31303.39,0.93,6.24,
11/2023,090029,7107012605001,09/11/2022,31303.39,0.93,6.24,
11/2023,151879,8531001355002,22/02/2013,10227457.94,3216.13,211626.58,
11/2023,090029,7107012705006,09/11/2022,36428.32,1.08,7.26,
11/2023,090029,7107012745008,09/11/2022,36428.32,1.08,7.26,
11/2023,090029,7107012765009,09/11/2022,36428.32,1.08,7.26,
11/2023,158338,8785000745003,21/02/2013,12377456.57,3893.26,256244.62,
11/2023,080008,5293000275000,10/04/2023,1953000.00,61.64,256.86,
11/2023,090029,7107012685005,09/11/2022,36428.32,1.08,7.26,
11/2023,090029,7107012725007,09/11/2022,36428.32,1.08,7.26,
11/2023,020001,9701326075005,30/12/2021,5072161.82,222.54,2653.20,
11/2023,400070,9073001895006,11/12/2020,694000.00,106.91,1958.76,
11/2023,080007,3651000105006,12/09/2014,4517000.00,2181.43,122925.67,
11/2023,080007,3377000275003,11/09/2014,3842000.00,1856.00,104618.35,
11/2023,255018,0356000025008,08/07/2016,20185.83,4.35,196.99,
11/2023,070020,8055000035000,15/06/2023,660943.02,8.11,24.95,
11/2023,090019,8175000115004,07/12/2022,4288922.07,212.01,1320.32,
11/2023,080015,0045000045004,13/12/2021,901783.17,91.24,1113.54,
11/2023,170151,6971000025002,30/10/2012,67217.20,39.07,2645.61,
11/2023,200032,3669000455000,23/12/2016,198441.69,72.01,3058.21,
11/2023,200032,3669000715001,23/12/2016,259674.94,94.24,4001.89,
11/2023,080007,3965000535000,15/09/2014,9695683.00,4678.22,263388.27,
11/2023,170067,2845000155006,09/08/2023,366921.99,5.18,11.25,
11/2023,070004,0507000025002,28/10/2022,509465.23,28.12,193.84,
11/2023,154359,8951001585008,28/10/2020,1639489.68,146.46,2790.50,
11/2023,154359,8951001575002,28/10/2020,280360.85,25.05,477.19,
11/2023,154359,8951001655006,16/11/2022,970897.52,28.36,186.55,
11/2023,154359,8951000985002,28/10/2020,276460.67,24.70,470.55,
11/2023,154359,8951001365008,20/10/2020,3169669.53,285.19,5471.74,
11/2023,154359,8951001345007,22/11/2022,160383.62,4.61,29.85,
11/2023,154359,8951001335001,20/10/2020,732129.82,65.87,1263.86,
11/2023,154359,8951001285004,20/10/2020,4251205.33,382.49,7338.77,
11/2023,154359,8951001265003,20/10/2020,892163.23,80.27,1540.12,
11/2023,154359,8951001245002,20/10/2020,756220.05,68.04,1305.45,
11/2023,154359,8951001235007,20/10/2020,2798507.90,251.79,4831.01,
11/2023,154359,8951001275009,20/10/2020,2552836.04,229.69,4406.91,
11/2023,154359,8951001255008,20/10/2020,202867.89,18.26,350.21,
11/2023,154359,8951001225001,20/10/2020,1096750.93,98.68,1893.30,
11/2023,154359,8951001215006,20/10/2020,321549.44,28.93,555.08,
11/2023,090012,3661001115002,29/05/2018,5086592.72,1463.21,49410.06,
11/2023,154359,8869000375006,30/10/2023,3920275.80,5.04,5.04,
11/2023,154359,8869000575005,30/10/2023,1122043.64,1.44,1.44,
11/2023,154359,8869000625002,30/10/2023,4572223.49,5.88,5.88,
11/2023,154359,8869000615007,30/10/2023,1737969.34,2.23,2.23,
11/2023,154359,8869000605001,30/10/2023,418193.53,0.54,0.54,
11/2023,154359,8869000585000,30/10/2023,348246.26,0.45,0.45,
11/2023,154359,8869000545009,30/10/2023,6081347.08,7.82,7.82,
11/2023,154359,8869000535003,30/10/2023,584554.43,0.75,0.75,
11/2023,200124,0957000295001,12/04/2010,300000.00,119.55,9952.56,
11/2023,080007,3807000405005,11/09/2014,949046.60,458.47,25842.71,
11/2023,170029,0947000075004,06/05/2016,82519.52,32.69,1514.25,
11/2023,200350,4733001575000,29/12/2022,388491.79,10.01,58.67,
11/2023,154773,8845000805003,22/03/2013,17791821.98,5554.92,362925.22,
11/2023,070023,9265000025000,12/04/2023,489768.71,15.32,63.32,
11/2023,170053,2051002605002,22/02/2018,2319178.64,699.22,24730.20,
11/2023,170265,8599000535006,27/03/2019,57546.15,7.82,224.83,
11/2023,090021,9067004045009,17/12/2022,1860446.07,39.68,240.52,
11/2023,373046,1645000065009,24/10/2023,12188.48,0.02,0.02,
11/2023,373046,1807000065009,27/10/2023,108277.80,0.17,0.17,
11/2023,373046,1889000085004,27/10/2023,90805.77,0.14,0.14,
11/2023,373046,1651000755000,25/10/2023,3539.68,0.01,0.01,
11/2023,373046,1605000045009,23/10/2023,159980.95,0.30,0.31,
11/2023,373046,1741000395002,26/10/2023,82526.21,0.14,0.14,
11/2023,070005,0739000085006,17/09/2019,955230.91,209.24,5406.16,
11/2023,170151,7151000285004,28/09/2013,60000.00,31.99,1988.99,
11/2023,201034,0303001185008,06/07/2022,209166.30,8.35,73.35,
11/2023,373046,1759001465007,26/10/2023,118476.63,0.19,0.19,
11/2023,373050,2425000045006,01/11/2023,130857.61,0.15,0.15,
11/2023,373046,1743000285009,26/10/2023,54382.21,0.09,0.09,
11/2023,373050,2425000065007,01/11/2023,208233.40,0.23,0.23,
11/2023,152815,2789000055007,28/12/2022,8218852.96,212.41,1248.61,
11/2023,154579,3957000325004,31/08/2022,448217.48,15.86,124.67,
11/2023,158138,1987000045002,31/10/2022,16281163.52,496.57,3398.09,
11/2023,158326,8801008215009,27/12/2022,18702095.73,484.83,2858.10,
11/2023,170164,7535005295001,08/07/2021,5690655.11,392.80,5828.18,
11/2023,170151,6887000295000,13/03/2013,15291.05,8.60,562.66,
11/2023,158674,8655000085005,27/12/2022,8084695.65,209.58,1235.52,
11/2023,151964,8955000045002,14/03/2013,6515668.56,2038.49,133454.54,
11/2023,151878,8569000215000,15/03/2013,12937609.69,4046.61,264853.90,
11/2023,200054,7583001315008,06/03/2013,241052.44,135.70,8901.63,
11/2023,200054,7483000445009,07/01/2013,159866.32,91.33,6079.52,
11/2023,154054,9065000405004,25/11/2022,4632114.31,131.99,848.28,
11/2023,158153,9373005415008,30/11/2020,2038305.03,176.69,3269.28,
11/2023,194028,8987001045004,27/11/2020,162294.70,25.33,469.97,
11/2023,170193,8987001125008,19/05/2023,96862.40,2.52,8.85,
11/2023,070023,9377000385006,05/04/2023,1006930.69,32.50,138.15,
11/2023,154054,9125000225003,25/11/2022,5934523.96,169.09,1086.79,
11/2023,170021,9701247045006,20/02/2015,2618833.10,1203.97,64614.23,
11/2023,170021,9701246875005,11/03/2014,2792861.02,792.62,47109.15,
11/2023,170193,8987001105007,26/07/2012,39388.34,23.44,1624.69,
11/2023,170193,8987001145009,25/07/2012,25986.94,15.47,1072.43,
11/2023,170151,6959000045004,01/04/2022,19235.45,0.91,9.51,
11/2023,255018,1077000565001,14/07/2016,56396.55,12.13,547.93,
11/2023,170098,4737000025009,26/05/2020,107320.00,10.92,236.31,
11/2023,110404,9701246795001,09/08/2023,273836.69,3.87,8.40,
11/2023,170151,6803000035007,18/11/2011,8565.33,2.40,176.62,
11/2023,170199,9373005435009,23/04/2020,40000.00,7.50,166.39,
11/2023,254450,6001039665004,07/10/2022,8103703.55,262.77,1903.12,
11/2023,154040,9701249295000,25/11/2022,785985.41,40.21,258.45,
11/2023,154040,9701249375003,25/11/2022,927557.94,47.46,305.01,
11/2023,154040,9701249615004,25/11/2022,785985.41,40.21,258.45,
11/2023,154040,9701249655006,25/11/2022,1011184.63,51.74,332.51,
11/2023,153080,2381000455004,10/12/2020,48179315.64,4137.63,75870.83,
11/2023,158516,8175000075002,06/01/2017,10787467.92,2168.01,91565.22,
11/2023,070025,9701246715008,27/05/2005,218202.28,212.14,23957.72,
11/2023,152004,6001000615006,29/12/2005,2499993.56,1310.26,143256.01,
11/2023,080014,8777000125004,18/09/2022,1684426.00,102.68,776.18,
11/2023,080014,8683000135008,18/11/2022,7528561.15,392.76,2570.15,
11/2023,080020,9301000275006,12/03/2021,1781075.00,251.03,4218.37,
11/2023,153080,2531008625002,10/07/2017,1112260.14,207.02,8105.18,
11/2023,070002,0649000205002,13/12/2022,113500.00,5.51,33.78,
11/2023,070009,2169000135008,11/07/2022,599500.00,42.51,370.14,
11/2023,090006,1389005955005,30/10/2007,1291617.69,1090.80,107081.38,
11/2023,090006,1389006015006,31/10/2007,680581.98,574.67,56404.35,
11/2023,090006,1389006135001,31/10/2007,748479.73,632.01,62031.49,
11/2023,200050,7107008155005,15/09/2020,59846291.00,9970.39,197112.99,
11/2023,343012,7341000045009,01/01/2008,97500.00,81.45,7910.79,
11/2023,343012,7341000065000,01/01/2008,30000.00,25.06,2434.09,
11/2023,200040,9165001195000,28/11/2022,1160000.00,58.85,375.28,
11/2023,200062,8599001065003,30/01/2018,27022.51,4.59,164.00,
11/2023,158717,3353000265000,29/11/2022,975499.56,27.48,174.80,
11/2023,200062,8599001085004,30/01/2018,27022.51,4.59,164.00,
11/2023,255025,7107016425008,27/07/2017,4667140.00,862.31,33516.41,
11/2023,200062,8599001105005,30/01/2018,27022.51,4.59,164.00,
11/2023,158269,8725000665006,19/12/2022,36532.52,5.85,5.85,
11/2023,158269,8725000865005,19/12/2022,556192.67,89.07,89.07,
11/2023,158269,8725000695002,19/12/2022,199514.33,31.95,31.95,
11/2023,158269,8725000685007,19/12/2022,378973.46,60.69,60.69,
11/2023,158269,8725000675001,19/12/2022,348601.84,55.83,55.83,
11/2023,158269,8725000655000,19/12/2022,7254.46,1.16,1.16,
11/2023,158269,8725000645005,19/12/2022,97048.93,15.54,15.54,
