REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2023,170021,9701340555000,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701340575001,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701340595002,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701340615003,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701340635004,27/12/2017,359566.97,101.99,3183.81,,01/03/2023
03/2023,373048,2391000025007,28/12/2015,420274.60,91.83,3948.02,,01/03/2023
03/2023,373048,2301000085004,28/12/2015,27038.57,5.91,254.00,,01/03/2023
03/2023,170021,9701341215009,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341235000,28/12/2017,359566.97,101.93,3180.49,,01/03/2023
03/2023,170021,9701341255000,28/12/2017,359566.97,101.93,3180.49,,01/03/2023
03/2023,170021,9701341275001,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341295002,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341315003,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341335004,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,373048,2337000105006,28/12/2015,193865.19,42.36,1821.15,,01/03/2023
03/2023,170021,9701341415008,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341435009,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341475000,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,080009,5869000845006,04/01/2018,2541120.43,399.69,12426.70,,01/03/2023
03/2023,080009,5869000865007,04/01/2018,2541120.43,399.69,12426.70,,01/03/2023
03/2023,080009,5869000885008,04/01/2018,2541120.43,399.69,12426.70,,01/03/2023
03/2023,080009,5869000905009,04/01/2018,1881188.27,295.89,9199.47,,01/03/2023
03/2023,080009,6001056575000,05/01/2018,22167000.00,6257.26,194443.07,,01/03/2023
03/2023,200044,5819002375000,05/01/2018,364844.40,57.35,1782.31,,01/03/2023
03/2023,200044,5819002395001,05/01/2018,1169213.07,183.81,5711.76,,01/03/2023
03/2023,200044,5819002415002,05/01/2018,346023.46,54.40,1690.37,,01/03/2023
03/2023,200044,5819002435003,05/01/2018,370447.07,58.23,1809.68,,01/03/2023
03/2023,170070,3163000105008,29/09/2014,78652.72,36.18,1821.38,,01/03/2023
03/2023,170070,3163000145000,29/09/2014,108732.32,50.02,2517.94,,01/03/2023
03/2023,170070,3163000125009,29/09/2014,122111.13,56.18,2827.76,,01/03/2023
03/2023,193028,0255009145001,01/04/2019,120849.06,26.00,618.75,,01/03/2023
03/2023,373030,0623000065002,08/11/2017,6199.20,1.00,32.15,,01/03/2023
03/2023,170098,4409000025004,04/09/2019,302268.74,32.30,687.55,,01/03/2023
03/2023,200062,8599001145007,30/01/2018,1359847.79,210.96,6470.36,,01/03/2023
03/2023,373030,0391000065008,08/11/2017,269172.12,43.61,1395.97,,01/03/2023
03/2023,373030,0371000065003,08/11/2017,17792.10,2.88,92.27,,01/03/2023
03/2023,373047,1905000235001,25/07/2021,83129.87,4.12,41.92,,01/03/2023
03/2023,373055,2905000135002,10/11/2017,15067.53,2.43,77.98,,01/03/2023
03/2023,373055,2905000155003,10/11/2017,11487.82,1.86,59.46,,01/03/2023
03/2023,373055,5403004925006,13/11/2017,103829.59,16.78,535.75,,01/03/2023
03/2023,373055,5403004945007,13/11/2017,77841.22,12.58,401.65,,01/03/2023
03/2023,170164,7691003005003,26/07/2022,266545.25,9.23,39.38,,01/03/2023
03/2023,373055,5023000725001,10/11/2017,360600.00,58.36,1866.33,,01/03/2023
03/2023,373055,4715000205006,10/11/2017,111778.41,18.09,578.52,,01/03/2023
03/2023,373080,9415000045007,14/11/2017,325533.71,52.58,1678.00,,01/03/2023
03/2023,200246,9701338685008,06/06/2017,12474.98,3.92,135.18,,01/03/2023
03/2023,200246,9701338765001,07/06/2017,22613.09,7.10,244.81,,01/03/2023
03/2023,170021,9701338865006,07/06/2017,12395.90,3.89,134.20,,01/03/2023
03/2023,200062,8599001165008,30/01/2018,755712.28,117.23,3595.79,,01/03/2023
03/2023,070027,9323000105004,17/01/2017,400000.00,133.94,4924.67,,01/03/2023
03/2023,070027,9311000185004,01/12/2016,600000.00,205.11,7696.89,,01/03/2023
03/2023,070027,9463000085009,01/12/2016,357500.00,122.22,4586.07,,01/03/2023
03/2023,373030,0467000025000,08/11/2017,289756.00,46.94,1502.72,,01/03/2023
03/2023,170112,9165001885006,23/06/2017,68250.00,21.25,727.77,,01/03/2023
03/2023,170098,5185000165002,19/10/2020,9763.22,0.71,10.41,,01/03/2023
03/2023,373044,1207000045000,29/07/2021,116004.80,5.72,57.74,,01/03/2023
03/2023,170112,9165001905007,23/06/2017,112875.00,35.15,1203.62,,01/03/2023
03/2023,373044,1029000065009,13/11/2017,85983.10,13.89,443.66,,01/03/2023
03/2023,373055,2905000175004,10/11/2017,311000.00,50.33,1609.62,,01/03/2023
03/2023,373055,4581000045004,10/11/2017,249505.43,40.38,1291.35,,01/03/2023
03/2023,158154,2943000185002,09/12/2022,875317.95,7.01,14.69,,01/03/2023
03/2023,158154,7201000315000,09/12/2022,1449814.06,11.61,24.33,,01/03/2023
03/2023,170112,9143000275009,23/06/2017,131456.50,40.95,1401.77,,01/03/2023
03/2023,170112,9143000295000,23/06/2017,11112.80,3.46,118.50,,01/03/2023
03/2023,373044,1219002575000,09/08/2021,35300.00,1.71,16.94,,01/03/2023
03/2023,373073,9151001255002,13/11/2017,325447.47,52.59,1679.26,,01/03/2023
03/2023,373073,9151001275003,13/11/2017,587673.22,94.97,3032.31,,01/03/2023
03/2023,170098,4551000065003,29/12/2020,17574.40,1.17,15.88,,01/03/2023
03/2023,170098,4551000085004,29/12/2020,5847.31,0.70,9.49,,01/03/2023
03/2023,373030,0565000095008,08/11/2017,163799.51,26.54,849.49,,01/03/2023
03/2023,200114,3807000695003,11/10/2022,436109.00,5.63,17.06,,01/03/2023
03/2023,373044,1167002355003,21/06/2021,12356.41,0.65,6.94,,01/03/2023
03/2023,373073,9047002325000,10/11/2017,2318622.33,375.26,12000.33,,01/03/2023
03/2023,373073,9109000435006,13/11/2017,1774245.35,286.72,9154.85,,01/03/2023
03/2023,373073,1038000045007,10/11/2017,3134678.08,507.35,16223.94,,01/03/2023
03/2023,373030,0493000135009,08/11/2017,10578.25,1.71,54.86,,01/03/2023
03/2023,373030,0493000155000,08/11/2017,8085.00,1.31,41.93,,01/03/2023
03/2023,373073,9189000025000,13/11/2017,243998.17,39.44,1259.00,,01/03/2023
03/2023,373073,9177000145002,13/11/2017,836758.80,135.23,4317.56,,01/03/2023
03/2023,373073,1048000025003,13/11/2017,305658.08,49.39,1577.15,,01/03/2023
03/2023,373073,9789000045000,10/11/2017,707980.80,114.59,3664.25,,01/03/2023
03/2023,373073,8999000365009,13/11/2017,2187626.65,353.53,11287.84,,01/03/2023
03/2023,373073,9893000025003,28/10/2015,217460.43,48.61,2137.93,,01/03/2023
03/2023,133080,0483002335008,22/09/2014,17195.18,4.41,222.76,,01/03/2023
03/2023,373073,9153000175001,13/11/2017,5109436.74,825.70,26363.96,,01/03/2023
03/2023,373073,9151001295004,13/11/2017,1914895.60,309.46,9880.59,,01/03/2023
03/2023,373073,6087000025001,13/11/2017,509712.37,82.37,2630.04,,01/03/2023
03/2023,373045,1383000275007,09/11/2017,165756.72,26.84,858.77,,01/03/2023
03/2023,373073,9035000905005,08/08/2017,873598.37,148.20,4963.89,,01/03/2023
03/2023,133080,0593000045006,19/01/2005,700026.89,384.89,41348.46,,01/03/2023
03/2023,170151,7151000285004,28/09/2013,60000.00,30.88,1736.30,,01/03/2023
03/2023,373045,1515006505002,09/11/2017,126546.52,20.49,655.62,,01/03/2023
03/2023,170164,7913000135000,13/07/2017,119929.88,20.61,698.76,,01/03/2023
03/2023,443033,5743000045000,17/12/2015,505644.05,110.94,4789.49,,01/03/2023
03/2023,373045,1541000105001,09/11/2017,95361.04,15.45,494.06,,01/03/2023
03/2023,373047,2125000175008,11/05/2021,695917.76,38.87,441.93,,01/03/2023
03/2023,373045,1339000065005,05/12/2017,759273.26,121.31,3830.46,,01/03/2023
03/2023,373047,1905000255002,25/07/2021,395594.27,19.64,199.50,,01/03/2023
03/2023,373045,1565000075002,09/11/2017,364402.57,59.01,1887.93,,01/03/2023
03/2023,070005,0945000055007,28/05/2018,700448.74,182.80,5259.02,,01/03/2023
03/2023,154502,9073002615007,09/11/2021,3270000.00,133.29,1124.39,,01/03/2023
03/2023,373050,2507000685003,31/05/2010,19245.36,7.46,565.55,,01/03/2023
03/2023,154502,9073002635008,09/11/2021,103000000.00,4198.60,35416.67,,01/03/2023
03/2023,133080,0453001665002,23/11/2004,87475.49,48.51,5255.93,,01/03/2023
03/2023,373050,2521002275002,30/09/2005,42625.31,22.54,2328.95,,01/03/2023
03/2023,070004,0457000065004,13/12/2021,495491.13,33.76,266.27,,01/03/2023
03/2023,154629,9297000065000,19/12/2014,11438702.26,2854.14,139924.91,,01/03/2023
03/2023,154631,9561000085009,19/12/2014,12133941.69,3027.62,148429.49,,01/03/2023
03/2023,158124,9373006225008,11/11/2019,2478432.96,250.87,5064.87,,01/03/2023
03/2023,240013,9701337555003,20/02/2020,949966.95,158.38,2939.44,,01/03/2023
03/2023,155152,9625000045007,01/05/2019,9338034.00,1095.47,25543.60,,01/03/2023
03/2023,154629,9297000085000,14/12/2014,11380.00,2.85,139.67,,01/03/2023
03/2023,154047,8791001335008,10/10/2022,253511.75,3.29,10.03,,01/03/2023
03/2023,154047,8791001315007,10/10/2022,1415761.53,18.38,56.03,,01/03/2023
03/2023,170151,7071014125002,12/05/2020,16649.52,1.44,24.70,,01/03/2023
03/2023,170151,7071014145003,12/05/2020,16649.52,1.44,24.70,,01/03/2023
03/2023,170151,7071014165004,13/05/2020,16649.52,1.43,24.65,,01/03/2023
03/2023,373066,6389000155008,08/11/2017,450442.95,72.98,2336.07,,01/03/2023
03/2023,373030,0509000545002,08/11/2017,194420.68,31.50,1008.30,,01/03/2023
03/2023,170021,9701337595005,01/12/2014,619104.61,279.04,13760.90,,01/03/2023
03/2023,373058,9113000555000,10/11/2017,629027.06,101.81,3255.61,,01/03/2023
03/2023,110404,9701337615006,01/12/2014,225248.99,101.52,5006.63,,01/03/2023
03/2023,373058,9063005375000,09/11/2017,219756.15,35.58,1138.53,,01/03/2023
03/2023,170048,1761006625004,17/10/2017,148630.00,43.73,1415.19,,01/03/2023
03/2023,170151,6219003375001,17/09/2019,3173559.98,335.72,7075.45,,01/03/2023
03/2023,200246,6603000025009,08/03/2017,8079.19,2.64,95.12,,01/03/2023
03/2023,160065,9701337575004,03/07/2018,729014.03,186.35,5252.86,,01/03/2023
03/2023,373058,9143000195005,10/11/2017,1167663.10,188.98,6043.39,,01/03/2023
03/2023,373058,9165001795007,10/11/2017,1209842.36,195.81,6261.70,,01/03/2023
03/2023,373058,9103000585009,10/11/2017,505986.00,81.90,2618.80,,01/03/2023
03/2023,153056,5801004035000,18/11/2022,3671248.67,35.78,86.87,,01/03/2023
03/2023,742000,7145003195001,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,742000,7145003215002,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,742000,7145003235003,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,742000,7145003255004,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,742000,7145003335008,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,742000,7145003355009,27/11/2012,150000.00,84.01,5137.12,,01/03/2023
03/2023,373058,9063005395000,09/11/2017,446388.07,72.29,2312.69,,01/03/2023
03/2023,201034,0301004435009,25/11/2022,500214.72,8.23,19.07,,01/03/2023
03/2023,380006,0301004475000,15/08/2016,260000.00,93.06,3654.34,,01/03/2023
03/2023,373058,0143000135003,10/11/2017,585898.00,94.83,3032.39,,01/03/2023
03/2023,393010,9051011805009,12/04/2017,5932386.35,1911.34,67656.28,,01/03/2023
03/2023,443033,4715000025008,10/07/2015,122100.69,28.41,1299.81,,01/03/2023
03/2023,373052,3043000065005,16/11/2017,76484.91,12.34,393.45,,01/03/2023
03/2023,373052,3101000185001,08/11/2017,2327.14,0.38,12.07,,01/03/2023
03/2023,373052,3101000225003,08/11/2017,22381.16,3.62,116.07,,01/03/2023
03/2023,373050,0552000185005,30/04/1996,1542807.62,1255.96,199462.77,,01/03/2023
03/2023,373052,3207000515007,08/11/2017,102312.51,16.58,530.61,,01/03/2023
03/2023,373052,3183000065000,08/11/2017,113168.27,18.34,586.91,,01/03/2023
03/2023,373052,3249000025005,08/11/2017,27932.01,4.53,144.86,,01/03/2023
03/2023,373052,3123000165001,08/11/2017,270013.29,43.74,1400.33,,01/03/2023
03/2023,443033,4703000455009,18/12/2012,30481.60,9.46,574.93,,01/03/2023
03/2023,373052,3173000045002,08/11/2017,386216.98,62.57,2002.98,,01/03/2023
03/2023,443033,4703000515001,18/12/2012,89230.42,27.67,1683.01,,01/03/2023
03/2023,373058,9123000495004,10/11/2017,766549.26,124.07,3967.38,,01/03/2023
03/2023,373058,9141000205004,10/11/2017,1279710.00,207.12,6623.31,,01/03/2023
03/2023,373052,3141000465003,08/11/2017,11692.26,1.90,60.64,,01/03/2023
03/2023,373052,3141000485004,08/11/2017,3094.81,0.50,16.05,,01/03/2023
03/2023,373052,3043000085006,16/11/2017,67591.90,10.91,347.70,,01/03/2023
03/2023,443033,5285000065004,04/07/2011,396269.46,140.42,9746.64,,01/03/2023
03/2023,373058,9125000455009,10/11/2017,1027820.60,166.35,5319.62,,01/03/2023
03/2023,158150,0609000695000,31/08/2017,5169620.42,867.16,28722.47,,01/03/2023
03/2023,373055,5403004985009,13/11/2017,191251.91,30.90,986.83,,01/03/2023
03/2023,373055,4227000065001,09/11/2017,303857.52,49.20,1574.25,,01/03/2023
03/2023,373055,4683000465006,10/11/2017,72049.58,11.66,372.90,,01/03/2023
03/2023,170021,9701341115004,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701341135005,27/12/2017,355394.59,100.80,3146.86,,01/03/2023
03/2023,170021,9701341155006,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,170021,9701341175007,28/12/2017,355394.59,100.74,3143.58,,01/03/2023
03/2023,373058,9793000105000,09/11/2017,431346.89,69.85,2234.76,,01/03/2023
03/2023,380006,0301004415008,11/08/2016,1184947.94,424.83,16709.76,,01/03/2023
03/2023,373030,0621000085007,08/11/2017,32747.59,5.30,169.83,,01/03/2023
03/2023,373066,6433000675002,08/11/2017,2006279.30,325.05,10404.89,,01/03/2023
03/2023,373044,1221000455009,21/06/2021,5504.68,0.29,3.09,,01/03/2023
03/2023,153031,6377000065005,26/09/2022,3310837.37,46.82,153.22,,01/03/2023
03/2023,153031,6377000085006,20/09/2022,44252480.93,647.78,2182.20,,01/03/2023
03/2023,153031,6377000125008,20/09/2022,87180.38,1.28,4.30,,01/03/2023
03/2023,170211,0255009165002,28/12/2015,1811578.36,710.75,30557.17,,01/03/2023
03/2023,393026,2785003975007,27/03/2019,2374907.76,285.51,6818.31,,01/03/2023
03/2023,156545,7771000155006,06/12/2018,4756397.22,615.58,15803.20,,01/03/2023
03/2023,158265,8589003365007,27/12/2022,19408476.34,126.35,229.40,,01/03/2023
03/2023,158743,8823000045008,27/12/2022,12283478.27,79.97,145.19,,01/03/2023
03/2023,158745,8511000025004,26/12/2022,11303339.38,74.53,136.46,,01/03/2023
03/2023,158744,8953000315003,27/12/2022,9906076.70,64.50,117.09,,01/03/2023
03/2023,158675,8701000075007,27/12/2022,244627.57,1.59,2.89,,01/03/2023
03/2023,158675,8701000095008,28/12/2015,1031316.07,225.34,9688.09,,01/03/2023
03/2023,153031,6377000105007,26/09/2022,6867921.00,97.12,317.84,,01/03/2023
03/2023,153031,7107012265006,20/09/2022,5205870.04,76.20,256.71,,01/03/2023
03/2023,158124,9373006245009,11/11/2019,103803.84,10.51,212.13,,01/03/2023
03/2023,153035,5401001455002,09/03/2020,55238261.31,9061.15,165542.92,,01/03/2023
03/2023,158675,8701000115009,27/12/2022,19857604.59,129.28,234.71,,01/03/2023
03/2023,159003,4959000265003,30/11/2022,9517370.16,83.28,186.40,,01/03/2023
03/2023,154051,5109000175002,31/10/2022,23054319.43,259.08,703.17,,01/03/2023
03/2023,153103,1761005545007,01/09/2017,709607.72,118.97,3938.72,,01/03/2023
03/2023,030001,0301004035000,10/02/2015,3042793.70,1339.23,64512.23,,01/03/2023
03/2023,170098,4123006855005,25/03/2021,45449.93,2.16,26.28,,01/03/2023
03/2023,154681,3213000395006,08/04/2022,5079557.89,143.87,866.00,,01/03/2023
03/2023,154040,9701355585008,21/10/2022,165239.07,3.58,10.29,,01/03/2023
03/2023,154040,9701355605009,21/10/2022,165239.07,3.58,10.29,,01/03/2023
03/2023,154040,9701355625000,21/10/2022,165239.07,3.58,10.29,,01/03/2023
03/2023,154040,9701355645000,21/10/2022,165239.07,3.58,10.29,,01/03/2023
03/2023,154040,9701355665001,21/10/2022,69987.98,1.52,4.36,,01/03/2023
03/2023,154040,9701355685002,21/10/2022,69987.98,1.52,4.36,,01/03/2023
03/2023,154040,9701355765006,21/10/2022,96371.37,2.09,6.00,,01/03/2023
03/2023,170112,9021000925006,10/11/2022,466000.00,8.71,22.25,,01/03/2023
03/2023,170112,9013000305007,22/11/2022,814000.00,13.76,32.54,,01/03/2023
03/2023,170112,9111000415007,22/11/2022,679575.41,11.48,27.16,,01/03/2023
03/2023,154040,9701355705003,21/10/2022,69973.35,1.52,4.36,,01/03/2023
03/2023,154040,9701355725004,21/10/2022,69973.35,1.52,4.36,,01/03/2023
03/2023,170127,6001061365000,23/12/2022,1771945.42,21.77,40.88,,01/03/2023
03/2023,154040,9701355745005,21/10/2022,96371.37,2.09,6.00,,01/03/2023
03/2023,154040,9701355785007,21/10/2022,96371.37,2.09,6.00,,01/03/2023
03/2023,154040,9701355805008,21/10/2022,96371.37,2.09,6.00,,01/03/2023
03/2023,170211,0255013165003,01/07/2022,112770.85,4.33,20.19,,01/03/2023
03/2023,170112,9113000735008,10/11/2022,368000.00,6.87,17.57,,01/03/2023
03/2023,170112,9011000715004,09/11/2022,494000.00,9.31,23.93,,01/03/2023
03/2023,170112,9073003005008,03/06/2022,1200000.00,51.02,261.14,,01/03/2023
03/2023,170112,9049000045006,01/12/2022,707000.00,11.00,24.45,,01/03/2023
03/2023,170067,2785005615008,06/01/2022,91990.96,3.31,24.81,,01/03/2023
03/2023,170067,2785005635009,06/01/2022,91990.96,3.31,24.81,,01/03/2023
03/2023,170067,2785005655000,02/02/2021,66235.51,4.24,54.88,,01/03/2023
03/2023,170067,2785005675000,02/02/2021,66235.72,4.24,54.88,,01/03/2023
03/2023,170067,2785005695001,03/02/2021,57162.38,3.65,47.24,,01/03/2023
03/2023,170067,2785005715002,03/02/2021,57699.05,3.68,47.68,,01/03/2023
03/2023,170067,2785005735003,03/02/2021,66235.72,4.23,54.74,,01/03/2023
03/2023,170067,2785005755004,03/02/2021,42808.59,2.74,35.38,,01/03/2023
03/2023,170067,2785005775005,03/02/2021,47593.18,3.04,39.33,,01/03/2023
03/2023,170188,8845001775000,03/02/2020,74480.00,7.02,132.22,,01/03/2023
03/2023,170188,8845001795001,03/02/2020,78600.00,7.40,139.53,,01/03/2023
03/2023,170188,8845001815002,03/02/2020,121955.00,11.49,216.50,,01/03/2023
03/2023,170098,4961000245004,04/05/2020,9100588.12,629.75,10936.59,,01/03/2023
03/2023,156592,4595000085006,05/02/2021,17701180.67,1128.21,14554.22,,01/03/2023
03/2023,158122,4625000415001,05/02/2021,4955047.81,315.82,4074.13,,01/03/2023
03/2023,158122,5029000045000,05/02/2021,382823.92,24.40,314.76,,01/03/2023
03/2023,158122,4083000025008,05/02/2021,3137890.00,200.00,2580.03,,01/03/2023
03/2023,158122,4637000065004,05/02/2021,3238935.70,221.10,2663.11,,01/03/2023
03/2023,170098,4961000305007,04/04/2022,1866593.87,42.68,259.68,,01/03/2023
03/2023,170151,6131000215006,17/02/2021,161840.41,10.16,129.03,,01/03/2023
03/2023,170112,9075000225003,01/12/2022,587000.00,9.13,20.30,,01/03/2023
03/2023,153103,1823000725000,05/08/2022,1219078.84,22.49,92.37,,01/03/2023
03/2023,153103,1823000715005,05/08/2022,1492909.54,27.55,113.12,,01/03/2023
03/2023,153103,1823000705000,05/08/2022,322965.72,5.96,24.47,,01/03/2023
03/2023,240021,9707004035004,14/05/2021,7526000.00,418.51,4737.69,,01/03/2023
03/2023,170043,1389014295004,09/03/2021,647389.78,39.55,489.73,,01/03/2023
03/2023,343033,5703000985003,18/01/2013,257539.39,79.22,4777.69,,01/03/2023
03/2023,373030,0585000025004,08/11/2017,1345.00,0.22,6.98,,01/03/2023
03/2023,373055,5423000025005,13/11/2017,243177.42,39.30,1254.76,,01/03/2023
03/2023,343033,5605000145005,18/01/2013,474459.75,145.93,8801.84,,01/03/2023
03/2023,090004,0803002815007,20/10/2016,7313800.00,2545.94,97263.78,,01/03/2023
03/2023,170053,1965000835002,02/06/2014,166964.61,44.43,2321.50,,01/03/2023
03/2023,090029,7107012325009,26/09/2016,1964035.00,690.71,26654.58,,01/03/2023
03/2023,158374,1787001555001,03/04/2020,2316284.68,206.80,3694.81,,01/03/2023
03/2023,255011,9167000425008,11/01/2023,326000.00,1.37,2.17,,01/03/2023
03/2023,170235,8951001025002,30/01/2013,200000.00,61.31,3686.38,,01/03/2023
03/2023,158486,6001057825000,05/05/2020,3546194.98,307.20,5330.02,,01/03/2023
03/2023,158457,0937000085002,16/10/2018,7319418.07,978.26,25918.29,,01/03/2023
03/2023,158456,0757000605008,11/10/2018,11219193.83,1504.13,39972.07,,01/03/2023
03/2023,080008,4865000805006,06/04/2020,5836000.00,932.98,16623.99,,01/03/2023
03/2023,170151,7107012285007,09/06/2022,3485841.07,64.48,323.84,,01/03/2023
03/2023,201032,0609000475000,05/11/2018,228355.67,54.12,1416.47,,01/03/2023
03/2023,170021,9701326015002,09/07/2018,30771719.95,7838.41,220189.99,,01/03/2023
03/2023,090029,7107012585000,26/09/2016,42713.60,8.36,322.83,,01/03/2023
03/2023,090029,7107012645003,26/09/2016,42713.60,8.36,322.83,,01/03/2023
03/2023,155221,4553001555000,15/01/2011,7126576.92,2625.78,189459.24,,01/03/2023
03/2023,158514,4359000125009,09/12/2011,19115592.46,6523.02,436156.63,,01/03/2023
03/2023,158513,4521000165006,21/09/2021,6330402.95,283.78,2617.80,,01/03/2023
03/2023,158513,4521000155000,21/09/2021,5432320.41,243.51,2246.41,,01/03/2023
03/2023,158513,4521000125004,01/12/2011,3981537.13,1361.30,91198.22,,01/03/2023
03/2023,155678,4133000395000,19/05/2010,25034188.65,9724.17,739433.44,,01/03/2023
03/2023,170021,9707002475007,07/03/2013,2782854.59,844.85,50303.27,,01/03/2023
03/2023,373073,8985001055003,23/09/2019,89201.02,9.39,197.03,,01/03/2023
03/2023,170021,9701343655006,01/11/2022,290270.99,5.82,15.69,,01/03/2023
03/2023,373073,0131000335009,26/09/2019,1205434.21,126.62,2650.17,,01/03/2023
03/2023,373073,9033000315007,26/09/2019,1583403.95,166.32,3481.15,,01/03/2023
03/2023,373073,0119000095009,14/10/2019,56451.06,5.85,120.65,,01/03/2023
03/2023,160163,0605003585009,06/02/2020,397800.00,37.40,702.52,,01/03/2023
03/2023,158156,0147000745009,01/09/2022,9485000.00,153.79,564.88,,01/03/2023
03/2023,373073,0117000185001,08/10/2019,65765.73,6.84,141.89,,01/03/2023
03/2023,120260,9221002055001,18/10/2022,174556.88,11.28,11.28,,01/03/2023
03/2023,120260,9221002195008,18/10/2022,197484.98,12.76,12.76,,01/03/2023
03/2023,120260,9221002215009,18/10/2022,186306.58,12.04,12.04,,01/03/2023
03/2023,120260,9221002235000,18/10/2022,186306.58,12.04,12.04,,01/03/2023
03/2023,120260,9221002255000,18/10/2022,135205.35,8.73,8.73,,01/03/2023
03/2023,120260,9221002275001,18/10/2022,186306.58,12.04,12.04,,01/03/2023
03/2023,373073,9873000315007,02/10/2019,193410.00,20.22,421.25,,01/03/2023
03/2023,373073,1082000025003,08/10/2019,652500.00,67.89,1407.81,,01/03/2023
03/2023,200129,2885000675009,04/03/2022,2687626.39,83.92,552.45,,01/03/2023
03/2023,200129,2853000155007,04/03/2022,3035458.52,94.78,623.95,,01/03/2023
03/2023,120260,9221002075002,18/10/2022,186306.58,12.04,12.04,,01/03/2023
03/2023,120260,9221002095003,18/10/2022,126678.43,8.18,8.18,,01/03/2023
03/2023,120260,9221002115004,18/10/2022,166079.01,10.73,10.73,,01/03/2023
03/2023,120260,9221002135005,18/10/2022,197484.98,12.76,12.76,,01/03/2023
03/2023,120260,9221002155006,18/10/2022,186306.58,12.04,12.04,,01/03/2023
03/2023,120260,9221002175007,18/10/2022,166079.01,10.73,10.73,,01/03/2023
03/2023,373073,9885000345007,02/10/2019,10010.00,1.04,21.80,,01/03/2023
03/2023,170151,7079000275002,17/04/2013,103387.33,31.04,1827.39,,01/03/2023
03/2023,070019,7505000265005,17/11/2021,746981.22,53.78,446.76,,01/03/2023
03/2023,200125,8125000025009,20/06/2022,2531914.60,56.38,273.17,,01/03/2023
03/2023,170151,7079000355006,17/04/2013,67313.19,20.20,1189.77,,01/03/2023
03/2023,170151,7079000435000,17/04/2013,65754.65,19.73,1162.22,,01/03/2023
03/2023,090013,5403004355005,31/07/2018,11683143.97,2937.74,81482.27,,01/03/2023
03/2023,170151,7079000315004,12/04/2013,65754.65,19.76,1165.42,,01/03/2023
03/2023,170151,7079000335005,15/04/2013,65754.65,19.75,1163.50,,01/03/2023
03/2023,170151,7079000395008,17/04/2013,67313.20,20.20,1189.77,,01/03/2023
03/2023,170151,7079000415009,17/04/2013,67313.20,20.20,1189.77,,01/03/2023
03/2023,170151,7079000455000,17/04/2013,52344.98,15.72,925.21,,01/03/2023
03/2023,170151,7079000475001,17/04/2013,53903.52,16.18,952.75,,01/03/2023
03/2023,170151,7079000495002,17/04/2013,53903.52,16.18,952.75,,01/03/2023
03/2023,786810,8985000745006,02/06/2022,497737.48,11.83,60.73,,01/03/2023
03/2023,170188,8589003385008,26/08/2015,34000.00,13.97,628.43,,01/03/2023
03/2023,200064,9047002095004,17/04/2013,3345578.98,1803.32,106180.40,,01/03/2023
03/2023,080013,8143000215000,05/12/2022,966928.12,14.47,31.25,,01/03/2023
03/2023,155144,8729000145005,22/04/2013,6731367.41,2017.88,118650.93,,01/03/2023
03/2023,158335,9779000195004,30/01/2023,2205469.81,8.14,10.62,,01/03/2023
03/2023,154042,8855000105009,13/01/2014,8458494.95,2349.02,128044.13,,01/03/2023
03/2023,154042,8849000435004,13/01/2014,8807804.81,2446.03,133331.96,,01/03/2023
03/2023,120260,9701328815006,23/06/2015,66825.66,28.09,1292.80,,01/03/2023
03/2023,253003,6001047095009,10/12/2008,772.45,0.33,28.20,,01/03/2023
03/2023,070019,7821000045006,01/12/2020,412454.13,51.26,715.78,,01/03/2023
03/2023,170188,8801011195005,28/09/2021,580000.00,46.08,419.89,,01/03/2023
03/2023,170151,7099006325006,24/09/2021,234044.90,10.43,95.74,,01/03/2023
03/2023,170151,7099006345007,24/09/2021,233444.34,10.41,95.50,,01/03/2023
03/2023,170151,7099006365008,24/09/2021,1010947.56,45.06,413.55,,01/03/2023
03/2023,170151,7099006385009,24/09/2021,184024.50,8.20,75.28,,01/03/2023
03/2023,170151,7099006405000,24/09/2021,1010947.56,45.06,413.55,,01/03/2023
