REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2023,787000,9701319625003,10/05/2019,210536.06,45.42,1156.10,,01/06/2023
06/2023,787000,9701319645004,10/05/2019,210536.06,45.42,1156.10,,01/06/2023
06/2023,787000,9701319705007,10/05/2019,210536.06,45.42,1156.10,,01/06/2023
06/2023,787000,9701319725008,10/05/2019,210536.06,45.42,1156.10,,01/06/2023
06/2023,787000,9701319765000,10/05/2019,210536.06,45.42,1156.10,,01/06/2023
06/2023,090029,7107011035007,09/11/2022,36428.32,0.64,2.65,,01/06/2023
06/2023,787000,9701321505001,20/05/2019,278500.87,59.68,1509.14,,01/06/2023
06/2023,200044,5869000545002,31/10/2016,568638.76,198.15,8085.09,,01/06/2023
06/2023,158748,6563000115005,09/12/2022,18871578.17,284.75,1040.29,,01/06/2023
06/2023,170021,9701339835003,26/12/2017,355394.59,102.28,3455.66,,01/06/2023
06/2023,787000,9701321525002,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321605006,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,170021,9701339875005,26/12/2017,355394.59,102.28,3455.66,,01/06/2023
06/2023,787000,9701321625007,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321645008,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321665009,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321685000,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321705000,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321765003,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321785004,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321805005,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321865008,07/10/2020,251415.06,35.55,599.07,,01/06/2023
06/2023,787000,9701321545003,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321565004,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321585005,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321745002,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321825006,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701321845007,22/05/2019,278500.87,59.61,1505.13,,01/06/2023
06/2023,787000,9701322005002,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322025003,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322045004,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322065005,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322085006,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322125008,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322145009,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322165000,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322185000,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322225002,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322245003,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701321885009,07/10/2020,251415.06,35.55,599.07,,01/06/2023
06/2023,787000,9701321905000,07/10/2020,251415.06,35.55,599.07,,01/06/2023
06/2023,787000,9701321925000,07/10/2020,251415.06,35.55,599.07,,01/06/2023
06/2023,787000,9701321945001,07/10/2020,251415.06,35.55,599.07,,01/06/2023
06/2023,787000,9701321965002,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701321985003,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322105007,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,787000,9701322205001,08/10/2020,251415.06,35.51,597.86,,01/06/2023
06/2023,170021,9701322345008,13/02/2015,42343333.70,18575.75,951717.95,,01/06/2023
06/2023,150002,9701322405000,14/01/2021,38148882.91,4849.17,73727.73,,01/06/2023
06/2023,170021,9701322425001,13/02/2015,42163014.13,18496.65,947665.05,,01/06/2023
06/2023,787000,9701322485004,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322505005,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322525006,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322645001,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322665002,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322685003,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322725005,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,170021,9701340755000,27/12/2017,355394.59,102.24,3452.23,,01/06/2023
06/2023,787000,9701322565008,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322585009,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322765007,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322785008,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322805009,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322825000,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322845000,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322865001,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701322885002,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701323025007,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701323045008,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701323065009,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701323085000,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,787000,9701323105000,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,010001,9701323125001,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,787000,9701323145002,28/05/2019,278500.87,59.36,1493.11,,01/06/2023
06/2023,010001,9701323165003,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,010001,9701323185004,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,170021,9701322325007,13/02/2015,38549257.33,16911.32,866441.47,,01/06/2023
06/2023,170021,9701322365009,13/02/2015,38705516.66,16979.86,869953.58,,01/06/2023
06/2023,170021,9701322385000,19/01/2021,57987518.82,7329.10,110822.67,,01/06/2023
06/2023,170021,9701347125001,19/01/2021,377205.00,47.67,720.89,,01/06/2023
06/2023,170021,9701347115006,19/01/2021,298130.81,37.68,569.77,,01/06/2023
06/2023,787000,9701322545007,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322605000,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322625000,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,787000,9701322705004,27/05/2019,278500.87,59.40,1495.11,,01/06/2023
06/2023,010001,9701322945005,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,010001,9701323205005,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,010001,9701323495003,21/10/2019,1327649.46,255.05,5794.65,,01/06/2023
06/2023,787000,9701323635000,27/05/2019,249990.06,53.32,1342.05,,01/06/2023
06/2023,787000,9701323655000,27/05/2019,249990.06,53.32,1342.05,,01/06/2023
06/2023,787000,9701323675001,27/05/2019,249990.06,53.32,1342.05,,01/06/2023
06/2023,787000,9701323695002,27/05/2019,249990.06,53.32,1342.05,,01/06/2023
06/2023,080013,8105005455007,05/12/2022,6382694.46,78.49,291.96,,01/06/2023
06/2023,158398,7749000435002,06/12/2018,13684644.83,1814.45,50869.72,,01/06/2023
06/2023,158400,7629000545001,06/12/2018,13104468.70,1737.53,48713.04,,01/06/2023
06/2023,158395,7535006955005,06/12/2018,8173125.73,1083.67,30381.83,,01/06/2023
06/2023,156542,7449000045000,06/12/2018,2047672.95,271.50,7611.78,,01/06/2023
06/2023,158283,0134000025004,23/05/2018,6515114.00,966.86,30280.88,,01/06/2023
06/2023,170021,9701339895006,26/12/2017,355394.59,102.28,3455.66,,01/06/2023
06/2023,158395,7535006935004,06/12/2018,9189459.36,1218.43,34159.83,,01/06/2023
06/2023,110404,9701337835006,10/01/2019,470374.81,109.61,3009.18,,01/06/2023
06/2023,154673,7955000155007,06/12/2018,5067249.72,671.87,18836.41,,01/06/2023
06/2023,154699,7667001595005,06/12/2018,8587000.00,1138.55,31920.32,,01/06/2023
06/2023,080014,8951001185000,21/05/2020,3193649.50,515.49,9881.96,,01/06/2023
06/2023,090010,2785004135002,13/08/2021,57148735.97,5526.44,64598.00,,01/06/2023
06/2023,170021,9701339915007,26/12/2017,359566.97,103.48,3496.23,,01/06/2023
06/2023,080014,8507000685006,25/08/2021,2040483.33,193.79,2226.47,,01/06/2023
06/2023,160392,8851000805008,31/03/2015,79000.00,19.01,959.36,,01/06/2023
06/2023,160392,8851000825009,30/11/2022,320000.13,9.09,34.55,,01/06/2023
06/2023,193028,0255009745009,28/12/2018,3017044.69,394.70,10921.14,,01/06/2023
06/2023,170021,9701339935008,26/12/2017,359566.97,103.48,3496.23,,01/06/2023
06/2023,200024,9733006235000,17/09/2020,4497840.00,648.87,11152.08,,01/06/2023
06/2023,153080,2531011375003,28/12/2020,49159234.00,3547.09,54935.40,,01/06/2023
06/2023,170098,5403005775008,01/09/2021,16279361.96,679.86,7731.62,,01/06/2023
06/2023,158510,0026000155008,28/12/2017,5347431.70,856.23,28899.61,,01/06/2023
06/2023,373066,6113000115003,19/08/2013,231004.90,66.50,4009.25,,01/06/2023
06/2023,170021,9701339955009,29/12/2017,355394.59,102.13,3445.36,,01/06/2023
06/2023,373046,1683000115009,13/08/2018,286120.85,40.58,1215.40,,01/06/2023
06/2023,170021,9701339975000,26/12/2017,355394.59,102.28,3455.66,,01/06/2023
06/2023,373046,1889000065003,13/08/2018,304639.89,43.21,1294.07,,01/06/2023
06/2023,373046,1631000045008,13/08/2018,5344.00,0.76,22.70,,01/06/2023
06/2023,170151,6979000275004,20/12/2017,81770.96,23.60,799.84,,01/06/2023
06/2023,170199,9221002585000,14/08/2022,194593.01,8.55,47.86,,01/06/2023
06/2023,158495,8999000395005,01/01/2017,4721205.50,3187.56,35503.45,,01/06/2023
06/2023,158495,8999000405000,01/01/2018,9240.00,1.48,49.74,,01/06/2023
06/2023,200246,9183000305004,20/11/2020,252856.48,34.14,550.44,,01/06/2023
06/2023,373046,1669000025004,13/08/2018,7966.62,1.13,33.84,,01/06/2023
06/2023,153079,7535006045009,11/11/2022,13758504.12,238.53,982.09,,01/06/2023
06/2023,170021,9701339995000,26/12/2017,355394.59,102.28,3455.66,,01/06/2023
06/2023,170098,5185000045007,19/10/2020,97047.01,7.55,125.70,,01/06/2023
06/2023,170098,5185000105000,19/10/2020,25627.19,1.99,33.19,,01/06/2023
06/2023,170098,5185000145001,19/10/2020,105168.87,8.18,136.22,,01/06/2023
06/2023,373085,9321000085007,24/05/2018,2019572.92,299.55,9376.48,,01/06/2023
06/2023,443033,2471000215002,12/05/2017,13406.56,2.39,89.98,,01/06/2023
06/2023,170067,2711000105008,20/09/2017,356769.73,59.96,2122.73,,01/06/2023
06/2023,158718,0533000595002,07/06/2023,2510272.42,1.78,1.78,,01/06/2023
06/2023,154046,4921001985002,28/11/2022,59037.89,0.95,3.62,,01/06/2023
06/2023,373048,2573000195004,16/04/1984,15115.74,17.35,4145.81,,01/06/2023
06/2023,373045,1553000025001,03/05/2018,271862.85,40.78,1290.82,,01/06/2023
06/2023,373050,2521002295003,30/06/2000,218561.69,147.09,20629.43,,01/06/2023
06/2023,158150,0605003085006,31/08/2017,10678964.86,1811.92,64749.31,,01/06/2023
06/2023,373050,2359003345009,30/11/2001,109811.77,69.34,9125.92,,01/06/2023
06/2023,373050,2521002335005,12/09/2018,24331.72,3.40,99.91,,01/06/2023
06/2023,373047,1915000045005,23/04/2021,295693.35,18.58,251.88,,01/06/2023
06/2023,158972,9885000305005,17/07/2015,388137.59,90.03,4381.60,,01/06/2023
06/2023,373050,2521002375007,30/09/2002,128475.28,77.98,9869.23,,01/06/2023
06/2023,373044,1023000305000,11/08/2021,3750.24,0.20,2.37,,01/06/2023
06/2023,373030,0369000025000,26/06/2018,1399975.86,203.94,6271.59,,01/06/2023
06/2023,373046,1649000045000,03/08/2018,24060.30,3.44,103.36,,01/06/2023
06/2023,373050,2577002695007,29/04/2005,31983.04,17.00,1884.03,,01/06/2023
06/2023,373050,2521002315004,29/10/2002,526841.05,318.58,40161.80,,01/06/2023
06/2023,373050,2577002715008,20/12/2001,86698.80,54.60,7168.59,,01/06/2023
06/2023,373047,2069000025001,28/04/2021,273683.53,17.09,230.22,,01/06/2023
06/2023,373047,1915000025004,28/04/2021,631643.20,39.44,531.34,,01/06/2023
06/2023,373050,2359003325008,31/08/2000,153532.23,102.56,14278.35,,01/06/2023
06/2023,170043,1585000255005,25/07/2018,887014.84,228.31,6910.71,,01/06/2023
06/2023,373050,3497000255003,30/09/2009,53863.90,21.64,1816.49,,01/06/2023
06/2023,154041,0703002635002,04/10/2017,190000.00,31.72,1115.52,,01/06/2023
06/2023,373046,1831000175001,13/08/2018,665936.74,94.45,2828.81,,01/06/2023
06/2023,170104,5633000125000,23/03/2018,1402750.00,215.04,6953.39,,01/06/2023
06/2023,170036,1219002695005,01/12/2020,1501719.10,200.41,3193.98,,01/06/2023
06/2023,373044,1007000345000,09/08/2021,2413.44,0.13,1.54,,01/06/2023
06/2023,373044,1073000165000,04/08/2021,1117.62,0.06,0.72,,01/06/2023
06/2023,373050,2551000645009,10/10/2018,2322.65,0.31,9.23,,01/06/2023
06/2023,153015,4891000055006,14/06/2023,688626.42,0.24,0.24,,01/06/2023
06/2023,373030,0389000085007,26/06/2018,1249662.27,182.04,5598.21,,01/06/2023
06/2023,373046,1713000145000,13/08/2018,94222.82,13.37,400.25,,01/06/2023
06/2023,373046,1815000045009,13/08/2018,154558.78,21.92,656.54,,01/06/2023
06/2023,373050,2359003425002,30/11/2000,566.89,0.38,51.58,,01/06/2023
06/2023,373050,2621000715001,30/08/2016,81800.51,16.28,681.16,,01/06/2023
06/2023,373044,1221000475000,21/06/2021,68324.05,3.97,49.91,,01/06/2023
06/2023,200100,9701339065003,17/04/2018,479294.31,130.20,4155.98,,01/06/2023
06/2023,200100,9701339085004,17/04/2018,430017.68,116.82,3728.70,,01/06/2023
06/2023,373047,2109000045005,23/04/2021,282730.26,17.77,240.84,,01/06/2023
06/2023,373044,1009000135002,30/06/2021,147064.04,8.44,104.84,,01/06/2023
06/2023,373044,1104000025008,18/06/2021,12967.84,0.76,9.55,,01/06/2023
06/2023,373044,1109000215002,21/06/2021,135758.92,7.89,99.18,,01/06/2023
06/2023,255010,0114000065001,09/06/2015,13227.92,5.58,275.19,,01/06/2023
06/2023,373047,1921000145004,28/04/2021,116678.38,7.29,98.15,,01/06/2023
06/2023,742000,7107017635006,20/10/2008,343459.23,264.87,23754.22,,01/06/2023
06/2023,742000,7107017655007,20/10/2008,343459.23,264.87,23754.22,,01/06/2023
06/2023,742000,7107017675008,20/10/2008,343459.23,264.87,23754.22,,01/06/2023
06/2023,742000,7107017695009,20/10/2008,343459.23,264.87,23754.22,,01/06/2023
06/2023,742000,7107017715000,20/10/2008,343459.23,264.87,23754.22,,01/06/2023
06/2023,373050,2521002575006,04/04/2017,417380.21,75.81,2897.30,,01/06/2023
06/2023,255010,0885000105007,18/08/2017,878053.18,269.16,9676.63,,01/06/2023
06/2023,373046,1683000095008,13/08/2018,44345.96,6.29,188.38,,01/06/2023
06/2023,255010,0963003815000,08/06/2015,27321.51,11.53,568.78,,01/06/2023
06/2023,158322,1303000265003,04/11/2022,7453222.86,133.40,564.75,,01/06/2023
06/2023,200398,2531010495005,26/01/2023,6900000.00,139.22,398.18,,01/06/2023
06/2023,158955,1439000465000,05/12/2018,4398861.00,583.60,16371.44,,01/06/2023
06/2023,373055,4939000585003,10/11/2017,142055.11,23.30,804.83,,01/06/2023
06/2023,373055,2893000025005,10/11/2017,1727907.81,283.33,9789.62,,01/06/2023
06/2023,158954,1475021075002,05/12/2018,3809415.00,505.41,14177.68,,01/06/2023
06/2023,200246,6769000045009,11/11/2016,117944.00,40.92,1661.84,,01/06/2023
06/2023,158952,1567004955003,05/12/2018,4418266.01,586.18,16443.66,,01/06/2023
06/2023,158314,1453000185002,04/11/2022,6490133.36,116.16,491.77,,01/06/2023
06/2023,158314,1453000205003,04/11/2022,7068672.33,126.52,535.61,,01/06/2023
06/2023,373055,4939000565002,30/11/2018,90374.76,12.02,338.37,,01/06/2023
06/2023,194047,8071000025006,06/09/2021,461572.39,23.97,270.59,,01/06/2023
06/2023,110680,0221000225008,10/02/2020,7521902.45,737.13,15371.60,,01/06/2023
06/2023,158321,1385000515004,04/11/2022,174447.97,3.12,13.22,,01/06/2023
06/2023,373055,5039000045007,10/11/2017,9772.23,1.61,55.37,,01/06/2023
06/2023,200246,6165000225006,04/01/2018,87461.75,25.06,842.84,,01/06/2023
06/2023,373055,2655000125004,10/11/2017,148315.70,24.32,840.30,,01/06/2023
06/2023,373055,4221000345005,09/11/2017,539359.36,88.48,3058.76,,01/06/2023
06/2023,373055,4959000375003,10/11/2017,465070.76,76.26,2634.90,,01/06/2023
06/2023,170021,9701337895009,26/11/2020,349311.94,46.87,750.86,,01/06/2023
06/2023,154047,8791002465002,10/10/2022,570766.20,11.36,52.81,,01/06/2023
06/2023,200044,5877003815001,18/10/2016,3042000.00,1065.76,43715.59,,01/06/2023
06/2023,373055,5055000405005,10/11/2017,340749.83,55.87,1930.55,,01/06/2023
06/2023,373055,0640000025000,10/11/2017,159242.27,26.11,902.20,,01/06/2023
06/2023,373055,4683000405003,10/11/2017,256430.02,42.05,1452.83,,01/06/2023
06/2023,373055,4187000105000,09/11/2017,154790.32,25.39,877.83,,01/06/2023
06/2023,373055,0574000045000,09/11/2017,88064.26,14.45,499.42,,01/06/2023
06/2023,373055,4683000425004,10/11/2017,37275.00,6.11,211.18,,01/06/2023
06/2023,158321,1385000535005,04/11/2022,124092.89,2.22,9.40,,01/06/2023
06/2023,158951,1323000085000,24/04/2019,90951.01,11.05,284.06,,01/06/2023
06/2023,158318,1491001585007,23/01/2023,160442.13,1.84,5.36,,01/06/2023
06/2023,373080,9329000085002,27/07/2009,682485.78,277.78,23615.71,,01/06/2023
06/2023,373080,9555001455000,14/11/2017,1368488.47,223.96,7723.19,,01/06/2023
06/2023,373080,9501000025002,14/11/2017,732432.73,119.86,4133.55,,01/06/2023
06/2023,158314,1531000095009,24/04/2019,96403.64,11.71,301.09,,01/06/2023
06/2023,158314,1531000115000,24/04/2019,111711.71,13.57,348.90,,01/06/2023
06/2023,373080,9675000045003,14/11/2017,275000.00,45.01,1551.99,,01/06/2023
06/2023,158967,1253000045003,09/10/2019,7435345.34,802.65,18396.43,,01/06/2023
06/2023,090028,6001046545000,22/12/2022,3273000.00,82.54,283.80,,01/06/2023
06/2023,343013,4123006815003,18/03/2021,96278.60,6.33,89.58,,01/06/2023
06/2023,170098,4123006835004,18/03/2021,182788.30,12.01,170.07,,01/06/2023
06/2023,153062,4123006795002,26/12/2016,1401560.58,477.10,19021.05,,01/06/2023
06/2023,070020,8253000065002,15/06/2021,388896.93,22.79,288.74,,01/06/2023
06/2023,080009,6001056595000,11/01/2018,98620000.00,28155.68,943735.51,,01/06/2023
06/2023,170021,9701341955002,16/02/2018,286589.89,80.33,2644.46,,01/06/2023
06/2023,170021,9701341975003,16/02/2018,288758.10,80.94,2664.47,,01/06/2023
06/2023,170173,8105006495002,31/12/2017,4162974.72,1195.11,40277.52,,01/06/2023
06/2023,373046,1619000295005,13/08/2018,81294.05,11.53,345.33,,01/06/2023
06/2023,373046,1651000775000,13/08/2018,28823.55,4.09,122.44,,01/06/2023
06/2023,373046,1669000045005,13/08/2018,43546.94,6.17,184.98,,01/06/2023
06/2023,170151,6603000045000,02/03/2018,6138.77,1.71,55.84,,01/06/2023
06/2023,373066,6703000305008,12/04/2017,666697.59,120.67,4595.53,,01/06/2023
06/2023,373046,1683000135000,13/08/2018,141796.58,20.11,602.33,,01/06/2023
06/2023,373067,7727000335007,28/03/2018,141831.26,21.69,699.41,,01/06/2023
06/2023,373080,9387000065009,23/09/1997,142581.41,107.52,16892.31,,01/06/2023
06/2023,373044,1115002635003,05/05/2021,4272.18,0.26,3.53,,01/06/2023
06/2023,373044,0398000025003,31/05/2021,40074.48,2.39,30.96,,01/06/2023
06/2023,373053,3041000055003,01/12/2016,53850.78,10.32,415.62,,01/06/2023
06/2023,373080,9675000105006,10/05/2018,242149.71,36.18,1141.21,,01/06/2023
06/2023,373053,3481000085004,23/05/2018,151306.44,22.45,703.24,,01/06/2023
06/2023,373053,3917000055008,23/05/2018,16862.96,2.51,78.38,,01/06/2023
06/2023,373085,9705000185005,24/05/2018,12266.08,1.82,56.95,,01/06/2023
06/2023,373053,3549000225003,01/12/2016,1458796.79,279.49,11258.89,,01/06/2023
06/2023,373053,3865000055001,24/05/2018,1749770.57,259.53,8123.84,,01/06/2023
06/2023,373080,9429000065008,22/05/2018,111475.68,16.55,518.67,,01/06/2023
06/2023,373053,3041000235001,24/05/2018,128158.99,19.01,595.02,,01/06/2023
06/2023,373053,3651000205000,24/05/2018,94137.46,13.96,437.06,,01/06/2023
06/2023,373053,3999000055002,24/05/2018,330150.92,48.97,1532.83,,01/06/2023
06/2023,373053,3611000095001,25/04/2018,255865.66,38.55,1225.21,,01/06/2023
06/2023,373053,3411000105004,01/12/2016,32510.55,6.22,250.91,,01/06/2023
06/2023,373080,9377000625007,21/05/2018,174708.78,25.95,813.75,,01/06/2023
06/2023,373053,3845000045001,22/05/2018,271583.40,40.33,1263.62,,01/06/2023
06/2023,373044,1123000055000,05/05/2021,1183.78,0.07,0.98,,01/06/2023
06/2023,443034,1761006785001,17/12/2019,219615.16,22.49,489.63,,01/06/2023
06/2023,373053,3005000115000,22/05/2018,323538.05,48.04,1505.35,,01/06/2023
06/2023,373080,9387000095005,15/05/2018,107284.78,15.99,502.93,,01/06/2023
06/2023,373053,3441000205000,22/05/2018,79759.66,11.84,371.10,,01/06/2023
06/2023,373053,3651000185000,22/05/2018,30634.67,4.55,142.54,,01/06/2023
06/2023,373053,3925000095000,01/12/2016,42024.00,8.05,324.34,,01/06/2023
06/2023,373053,3925000025002,22/05/2018,173345.83,25.74,806.54,,01/06/2023
06/2023,373053,3377000725009,22/05/2018,148555.39,22.06,691.20,,01/06/2023
06/2023,373053,3031000265000,22/05/2018,14327.28,2.13,66.66,,01/06/2023
06/2023,373053,3353000285001,22/05/2018,554732.26,82.37,2581.05,,01/06/2023
06/2023,373053,3925000045003,22/05/2018,68781.20,10.21,320.02,,01/06/2023
06/2023,373053,3793000025004,22/05/2018,546477.60,81.14,2542.64,,01/06/2023
06/2023,373044,1167002375004,05/05/2021,53596.75,3.31,44.29,,01/06/2023
06/2023,373053,3441000225001,01/12/2016,114675.15,21.97,885.05,,01/06/2023
06/2023,373053,3441000245002,01/12/2016,230892.44,44.23,1782.01,,01/06/2023
06/2023,373053,3549000255000,29/05/2018,59967.02,8.87,276.92,,01/06/2023
06/2023,373053,3705000095003,24/05/2018,42138.29,6.25,195.64,,01/06/2023
06/2023,373044,1029000085000,05/05/2021,28959.47,1.79,23.93,,01/06/2023
06/2023,373053,3041000075004,01/12/2016,89187.07,17.09,688.34,,01/06/2023
06/2023,373053,3829000575009,01/12/2016,897841.34,172.01,6929.47,,01/06/2023
06/2023,373053,3829000535007,23/05/2018,1901114.71,282.13,8835.98,,01/06/2023
06/2023,373053,3275000025004,23/05/2018,62394.54,9.26,290.00,,01/06/2023
06/2023,373080,1054000065000,15/05/2018,1045551.46,155.84,4901.31,,01/06/2023
06/2023,373053,3905000055004,23/05/2018,33447.53,4.97,155.46,,01/06/2023
06/2023,373053,3377000775006,23/05/2018,24130.19,3.58,112.15,,01/06/2023
06/2023,373080,9601000225008,10/05/2018,73188.76,10.94,344.93,,01/06/2023
06/2023,373044,1167002395005,05/05/2021,12356.41,0.76,10.21,,01/06/2023
06/2023,373053,3377000795007,23/05/2018,173724.07,25.78,807.43,,01/06/2023
06/2023,373053,3937000085009,05/09/2018,91473.07,12.80,378.60,,01/06/2023
06/2023,170127,5805001455000,25/06/2018,21000.00,3.06,94.18,,01/06/2023
06/2023,373044,1104000045009,06/06/2021,12261.59,0.72,9.32,,01/06/2023
06/2023,373053,3041000095005,23/05/2018,2084341.95,309.32,9687.58,,01/06/2023
06/2023,373053,3041000115006,23/05/2018,132407.37,19.65,615.40,,01/06/2023
06/2023,373053,3377000815008,01/12/2016,1572430.51,301.25,12135.90,,01/06/2023
06/2023,373053,3041000135007,23/05/2018,130956.12,19.44,608.66,,01/06/2023
06/2023,373053,3705000075002,23/05/2018,42325.37,6.28,196.72,,01/06/2023
06/2023,373053,3041000155008,23/05/2018,61629.91,9.14,286.44,,01/06/2023
06/2023,373053,3377000835009,23/05/2018,130998.58,19.44,608.85,,01/06/2023
06/2023,373053,3041000175009,23/05/2018,804552.16,119.40,3739.39,,01/06/2023
06/2023,373053,3041000195000,23/05/2018,83235.98,12.35,386.86,,01/06/2023
06/2023,373044,0366000025005,05/05/2021,26539.75,1.64,21.93,,01/06/2023
06/2023,373053,3901000315003,23/05/2018,203139.10,30.15,944.15,,01/06/2023
06/2023,373053,3041000215000,23/05/2018,24070.75,3.58,111.88,,01/06/2023
06/2023,373053,3377000855000,01/12/2016,1403247.66,268.84,10830.16,,01/06/2023
06/2023,373053,3353000305002,23/05/2018,2820.02,0.42,13.11,,01/06/2023
06/2023,373053,3549000205002,01/12/2016,406685.50,77.92,3138.77,,01/06/2023
06/2023,373080,9377000605006,22/05/2018,160697.12,23.86,747.69,,01/06/2023
06/2023,373053,3481000105005,01/12/2016,622788.46,119.32,4806.64,,01/06/2023
06/2023,373053,3829000565003,01/12/2016,262536.40,50.30,2026.24,,01/06/2023
06/2023,373080,9263000045004,23/05/2018,58388.13,8.67,271.38,,01/06/2023
06/2023,373053,3441000265003,01/12/2016,183122.05,35.08,1413.32,,01/06/2023
06/2023,373053,3365000075000,01/12/2016,325787.78,62.42,2514.41,,01/06/2023
06/2023,373080,9387000135007,21/05/2018,57615.06,8.56,268.36,,01/06/2023
06/2023,373053,3523000495007,24/05/2018,5201366.60,771.48,24148.93,,01/06/2023
06/2023,373053,3073000075002,24/05/2018,90948.04,13.49,422.25,,01/06/2023
06/2023,373053,3735000045008,24/05/2018,119874.76,17.79,556.56,,01/06/2023
06/2023,373053,3045000045000,24/05/2018,72009.64,10.68,334.33,,01/06/2023
06/2023,373085,9469000165001,24/05/2018,1106172.50,164.07,5135.74,,01/06/2023
06/2023,373085,9627000745005,24/05/2018,137687.02,20.42,639.25,,01/06/2023
06/2023,373085,9695000245007,24/05/2018,141594.05,21.00,657.39,,01/06/2023
06/2023,373080,9675000125007,11/05/2018,36984.42,5.53,174.12,,01/06/2023
06/2023,153164,8559000465009,25/05/2018,3917076.00,580.68,18166.70,,01/06/2023
06/2023,373053,3459000115004,01/12/2016,188685.25,36.15,1456.26,,01/06/2023
06/2023,373053,3541000115008,25/05/2018,234048.48,34.70,1085.48,,01/06/2023
