REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2023,120260,9167000375000,22/07/2016,252025474.95,49719.64,2061803.47,,01/04/2023
04/2023,170151,6771000045000,31/08/2021,27663.57,1.31,13.63,,01/04/2023
04/2023,200202,2785003835000,11/08/2010,139603.07,93.15,7234.87,,01/04/2023
04/2023,120260,9701255165007,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,154040,9701247605001,25/11/2022,787753.06,16.01,46.05,,01/04/2023
04/2023,154040,9701250525005,24/11/2022,49123.23,0.56,1.62,,01/04/2023
04/2023,154040,9701250585008,24/11/2022,49123.23,0.56,1.62,,01/04/2023
04/2023,114601,6001042405000,23/09/2020,20662041.36,1548.91,24892.03,,01/04/2023
04/2023,120260,9701254125001,30/03/2016,864951.21,320.62,13904.29,,01/04/2023
04/2023,120260,9701254145002,30/03/2016,864951.21,320.62,13904.29,,01/04/2023
04/2023,120260,9701254725009,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701255345005,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255805006,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701256025004,30/03/2016,622702.09,230.82,10010.08,,01/04/2023
04/2023,120260,9701256045005,30/03/2016,622702.09,230.82,10010.08,,01/04/2023
04/2023,153164,8667000045007,28/02/2019,38538584.14,4661.40,119420.73,,01/04/2023
04/2023,070025,9701247015000,30/12/2005,590372.18,299.23,31643.75,,01/04/2023
04/2023,154040,9701247305008,29/11/2022,1521308.06,30.03,84.42,,01/04/2023
04/2023,154040,9701247425003,29/11/2022,3089058.93,60.99,171.43,,01/04/2023
04/2023,158269,8725000045008,28/09/2016,161083.64,30.90,1246.34,,01/04/2023
04/2023,154040,9701247465005,24/11/2022,842798.21,17.25,49.90,,01/04/2023
04/2023,154040,9701247505007,24/11/2022,787753.06,16.12,46.64,,01/04/2023
04/2023,154040,9701247685005,24/11/2022,787753.06,16.12,46.64,,01/04/2023
04/2023,154040,9701247985009,24/11/2022,842799.28,17.25,49.90,,01/04/2023
04/2023,154040,9701248025009,24/11/2022,772261.81,15.80,45.72,,01/04/2023
04/2023,154040,9701248105002,24/11/2022,772261.81,15.80,45.72,,01/04/2023
04/2023,154040,9701248635001,28/11/2022,785985.41,15.63,44.19,,01/04/2023
04/2023,154040,9701248795009,28/11/2022,927557.94,18.44,52.15,,01/04/2023
04/2023,154040,9701248895003,28/11/2022,785985.41,15.63,44.19,,01/04/2023
04/2023,154040,9701248915004,28/11/2022,785985.41,15.63,44.19,,01/04/2023
04/2023,787000,9701270875001,09/11/2020,17815156.92,2277.35,34815.05,,01/04/2023
04/2023,070023,9477000025006,23/11/2009,545808.93,384.73,31554.40,,01/04/2023
04/2023,170151,6811000045003,30/11/2011,274077.32,164.08,11441.98,,01/04/2023
04/2023,154040,9701247565000,24/11/2022,787753.06,16.12,46.64,,01/04/2023
04/2023,154040,9701247705006,24/11/2022,787753.06,16.12,46.64,,01/04/2023
04/2023,154040,9701247725007,24/11/2022,787753.06,16.12,46.64,,01/04/2023
04/2023,154040,9701247965008,24/11/2022,842798.21,17.25,49.90,,01/04/2023
04/2023,250052,6001042285004,30/03/2017,9874220.30,1749.09,65214.71,,01/04/2023
04/2023,154040,9701248085001,24/11/2022,772261.81,15.80,45.72,,01/04/2023
04/2023,154040,9701248125003,24/11/2022,842799.28,17.25,49.90,,01/04/2023
04/2023,153080,2627000845001,10/12/2020,15918569.28,1093.65,16154.55,,01/04/2023
04/2023,154040,9701249535000,25/11/2022,785985.41,15.97,45.94,,01/04/2023
04/2023,120260,9701254465007,30/03/2016,294883.69,109.30,4740.32,,01/04/2023
04/2023,120260,9701254745000,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254865005,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254885006,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254945009,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254265008,16/03/2007,366658.85,310.39,30542.85,,01/04/2023
04/2023,120260,9701255245000,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255325004,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255365006,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,170127,5877000745002,18/02/2015,1559216.74,669.18,33549.35,,01/04/2023
04/2023,170070,3197000215002,15/04/2020,432399.14,68.23,1279.66,,01/04/2023
04/2023,120260,9701250765006,30/03/2016,661038.57,245.02,10626.34,,01/04/2023
04/2023,120260,9701250785007,30/03/2016,658723.40,244.17,10589.13,,01/04/2023
04/2023,120260,9701250945004,30/03/2016,658723.40,244.17,10589.13,,01/04/2023
04/2023,120260,9701251225005,30/03/2016,661038.57,245.02,10626.34,,01/04/2023
04/2023,120260,9701255505002,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255545004,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255565005,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255605007,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255665000,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255705001,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255725002,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255745003,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255825007,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701255985004,30/03/2016,482989.21,179.03,7764.16,,01/04/2023
04/2023,120260,9701256105008,30/03/2016,951012.61,352.51,15287.74,,01/04/2023
04/2023,120260,9701256185001,30/03/2016,502735.19,186.35,8081.58,,01/04/2023
04/2023,120260,9701256225003,30/03/2016,370486.19,137.33,5955.65,,01/04/2023
04/2023,070022,9047002745009,04/03/2022,1086266.97,63.72,464.65,,01/04/2023
04/2023,290002,9047001885001,01/08/2020,375880.71,53.46,906.46,,01/04/2023
04/2023,120260,9701256265005,30/03/2016,502735.19,186.35,8081.58,,01/04/2023
04/2023,120260,9701256305007,30/03/2016,370486.19,137.33,5955.65,,01/04/2023
04/2023,120260,9701256365000,30/03/2016,502735.19,186.35,8081.58,,01/04/2023
04/2023,120260,9701256385000,30/03/2016,502735.19,186.35,8081.58,,01/04/2023
04/2023,120260,9701256425002,30/03/2016,370486.19,137.33,5955.65,,01/04/2023
04/2023,120260,9701256545008,30/03/2016,370486.19,137.33,5955.65,,01/04/2023
04/2023,090022,9373005535003,26/08/2019,151913.35,16.19,366.52,,01/04/2023
04/2023,200049,6219000815000,22/07/2022,456849.43,9.79,48.60,,01/04/2023
04/2023,200049,6219000835001,22/07/2022,54847.45,1.17,5.83,,01/04/2023
04/2023,200049,6219000935006,22/07/2022,54847.45,1.17,5.83,,01/04/2023
04/2023,200049,6219001035009,22/07/2022,45620.36,0.97,4.85,,01/04/2023
04/2023,200049,6219001055000,22/07/2022,45620.36,0.97,4.85,,01/04/2023
04/2023,120260,9701250865000,30/03/2016,661038.57,245.02,10626.34,,01/04/2023
04/2023,120260,9701251125000,30/03/2016,661038.57,245.02,10626.34,,01/04/2023
04/2023,120260,9701251285008,30/03/2016,658723.40,244.17,10589.13,,01/04/2023
04/2023,120260,9701254605003,30/03/2016,294883.69,109.30,4740.32,,01/04/2023
04/2023,120260,9701254625004,30/03/2016,294883.69,109.30,4740.32,,01/04/2023
04/2023,120260,9701254825003,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254845004,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254905007,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254965000,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701254985000,30/03/2016,213631.00,79.19,3434.17,,01/04/2023
04/2023,120260,9701255185008,16/03/2007,175928.18,148.93,14654.90,,01/04/2023
04/2023,120260,9701313185001,30/03/2012,367871.70,213.81,14479.10,,01/04/2023
04/2023,200049,6219000795000,22/07/2022,1346035.61,28.85,143.19,,01/04/2023
04/2023,170183,8805000125003,22/01/2020,1032227.62,175.39,3534.67,,01/04/2023
04/2023,154040,9701248835000,28/11/2022,770026.66,15.32,43.30,,01/04/2023
04/2023,154040,9701249115001,28/11/2022,785985.41,15.63,44.19,,01/04/2023
04/2023,154040,9701249155003,25/11/2022,785985.41,15.97,45.94,,01/04/2023
04/2023,154040,9701249195005,25/11/2022,785985.41,15.97,45.94,,01/04/2023
04/2023,154040,9701249435006,25/11/2022,785985.41,15.97,45.94,,01/04/2023
04/2023,154040,9701249495009,25/11/2022,785985.41,15.97,45.94,,01/04/2023
04/2023,120260,9701251945008,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252445009,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252745002,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,373047,1979000025000,28/04/2021,51416.77,2.96,36.85,,01/04/2023
04/2023,200035,4123003565006,05/12/2016,23922074.89,8005.31,313819.96,,01/04/2023
04/2023,200049,6219000775009,22/07/2022,129330.31,2.77,13.76,,01/04/2023
04/2023,200049,6219000975008,22/07/2022,45620.36,0.97,4.85,,01/04/2023
04/2023,120260,9701251965009,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252005009,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252045000,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252065001,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252105003,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252305002,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252425008,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252525002,31/03/2012,409697.66,238.07,16117.37,,01/04/2023
04/2023,120260,9701252945001,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701252965002,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701253025003,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701253185000,30/03/2016,537904.29,199.38,8646.93,,01/04/2023
04/2023,120260,9701253365009,30/03/2016,864951.21,320.62,13904.29,,01/04/2023
04/2023,120260,9701253605000,30/03/2016,864951.21,320.62,13904.29,,01/04/2023
04/2023,120260,9701253665002,30/03/2016,864951.21,320.62,13904.29,,01/04/2023
04/2023,373055,4581000065005,21/09/2018,165131.63,22.10,624.94,,01/04/2023
04/2023,373055,4179000025006,02/10/2018,12598.80,1.68,47.06,,01/04/2023
04/2023,373055,0640000045001,26/12/2018,647852.83,81.68,2179.90,,01/04/2023
04/2023,373055,4187000145002,23/10/2018,819168.77,107.49,2983.29,,01/04/2023
04/2023,373055,4725000715001,25/09/2018,215411.35,28.75,811.35,,01/04/2023
04/2023,373055,0752000065002,27/12/2018,53562.54,6.75,180.00,,01/04/2023
04/2023,158411,3849009515003,30/10/2017,204655.12,32.74,1103.84,,01/04/2023
04/2023,373046,1713000165001,15/08/2018,99236.51,13.57,392.26,,01/04/2023
04/2023,255010,0757000705002,03/09/2015,32481.02,7.25,339.67,,01/04/2023
04/2023,255010,0230000025008,10/09/2015,13708.69,3.05,142.64,,01/04/2023
04/2023,255010,0877002345004,08/06/2015,1168392.00,268.95,12990.70,,01/04/2023
04/2023,255010,0174000045004,06/06/2015,1505562.40,346.80,16762.74,,01/04/2023
04/2023,373044,0995000065009,30/06/2021,312359.79,16.40,187.01,,01/04/2023
04/2023,373044,1101000065005,30/06/2021,60285.75,3.16,36.09,,01/04/2023
04/2023,373050,2331000365009,30/11/2007,158057.80,71.23,6701.74,,01/04/2023
04/2023,373044,1109000235003,21/06/2021,503875.18,26.81,309.84,,01/04/2023
04/2023,154419,9241000965005,22/09/2017,7050736.58,1149.34,39482.11,,01/04/2023
04/2023,255010,0142000025005,09/09/2015,1336555.00,297.69,13917.14,,01/04/2023
04/2023,170164,7825000265009,07/05/2021,186229.20,8.44,103.92,,01/04/2023
04/2023,170164,7825000235002,21/12/2022,285861.58,2.11,5.16,,01/04/2023
04/2023,170164,7963000505009,07/11/2016,175645.93,59.48,2359.74,,01/04/2023
04/2023,255010,0142000045006,22/05/2015,47160.60,10.92,530.55,,01/04/2023
04/2023,255010,0150000025006,06/09/2015,80539.26,17.96,840.44,,01/04/2023
04/2023,373055,5415000105008,24/09/2018,192180.05,25.67,724.71,,01/04/2023
04/2023,373055,4853000115006,26/12/2018,242049.70,30.52,814.45,,01/04/2023
04/2023,373055,4785000125003,21/09/2018,119465.92,15.99,452.12,,01/04/2023
04/2023,373046,1775000025005,31/10/2017,134011.63,21.43,722.09,,01/04/2023
04/2023,255010,0178000025006,03/07/2015,68520.31,15.63,748.68,,01/04/2023
04/2023,373045,1359000045009,03/05/2018,121774.86,17.67,541.36,,01/04/2023
04/2023,373050,2413001025005,30/10/2007,181269.95,82.14,7770.82,,01/04/2023
04/2023,255010,0961001035001,05/05/2015,36118.88,15.11,738.20,,01/04/2023
04/2023,373050,2431007195008,30/11/2009,97777.54,38.33,3139.13,,01/04/2023
04/2023,373050,2335000145001,28/10/2005,25557.39,13.08,1397.27,,01/04/2023
04/2023,255010,0961001055002,05/05/2015,36118.88,15.11,738.20,,01/04/2023
04/2023,255010,0150000045007,03/06/2015,50490.00,11.64,563.32,,01/04/2023
04/2023,170098,5035000435007,04/01/2021,766690.00,51.13,734.03,,01/04/2023
04/2023,373055,5055000425006,05/08/2006,105.05,0.05,5.25,,01/04/2023
04/2023,255010,0174000065005,18/08/2017,111938.85,33.33,1164.37,,01/04/2023
04/2023,373055,2655000145005,26/12/2018,136458.48,17.21,459.16,,01/04/2023
04/2023,373055,5151000045002,27/09/2018,37158.33,4.95,139.62,,01/04/2023
04/2023,158379,8379000575000,09/03/2022,9438.07,0.31,2.20,,01/04/2023
04/2023,158379,8379000565005,09/03/2022,31541.54,1.02,7.34,,01/04/2023
04/2023,158379,8379000555000,09/03/2022,31541.54,1.02,7.34,,01/04/2023
04/2023,158379,8379000545004,09/03/2022,272830.07,8.80,63.46,,01/04/2023
04/2023,158379,8379000535009,09/03/2022,158238.29,5.11,36.81,,01/04/2023
04/2023,158379,8379000525003,09/03/2022,581983.48,18.77,135.37,,01/04/2023
04/2023,158379,8379000475006,09/03/2022,1951329.09,62.96,453.90,,01/04/2023
04/2023,158379,8379000345005,09/03/2022,163921.19,5.29,38.13,,01/04/2023
04/2023,158379,8379000325004,09/03/2022,3050864.50,98.44,709.66,,01/04/2023
04/2023,158379,8379000415003,09/03/2022,381013.34,12.30,88.63,,01/04/2023
04/2023,158379,8379000375001,09/03/2022,9096516.59,293.50,2115.93,,01/04/2023
04/2023,158379,8379000425009,09/03/2022,506581.84,16.35,117.84,,01/04/2023
04/2023,158379,8379000405008,09/03/2022,704328.08,22.72,163.83,,01/04/2023
04/2023,158379,8379000395002,09/03/2022,708175.30,22.85,164.73,,01/04/2023
04/2023,158379,8379000365006,09/03/2022,1892793.86,61.07,440.28,,01/04/2023
04/2023,158379,8379000355000,09/03/2022,102754.01,3.31,23.90,,01/04/2023
04/2023,158379,8379000285002,09/03/2022,1872169.22,60.40,435.48,,01/04/2023
04/2023,255010,0803003055006,10/09/2015,1072770.30,428.87,20043.24,,01/04/2023
04/2023,373050,2335000125000,30/11/2004,158057.80,85.12,9562.14,,01/04/2023
04/2023,373050,2335000165002,20/12/2005,77121.18,39.15,4146.74,,01/04/2023
04/2023,255010,0731000895002,27/05/2015,13421.10,3.11,150.47,,01/04/2023
04/2023,158298,9637000325003,05/03/2012,125976.75,41.03,2795.59,,01/04/2023
04/2023,373050,3303000025003,30/05/2011,165061.64,57.47,4183.87,,01/04/2023
04/2023,255010,0731000875001,27/05/2015,37062.50,8.56,415.51,,01/04/2023
04/2023,373055,5403005145004,21/09/2018,321143.26,42.97,1215.36,,01/04/2023
04/2023,373055,4375000125000,23/10/2018,462041.84,60.63,1682.69,,01/04/2023
04/2023,255010,0757000725003,07/05/2015,18225.17,4.24,207.16,,01/04/2023
04/2023,070005,0859000045005,28/05/2018,563925.96,144.91,4378.91,,01/04/2023
04/2023,373055,4715000225007,20/09/2018,232550.99,31.13,881.13,,01/04/2023
04/2023,070012,3127000115007,08/05/2017,530000.00,165.60,6066.63,,01/04/2023
04/2023,070012,3163000085007,04/05/2017,566000.00,177.17,6502.47,,01/04/2023
04/2023,443033,9601000135009,31/08/2005,100000.00,51.66,5566.84,,01/04/2023
04/2023,254423,4101000045000,12/03/2012,469140.37,273.90,18629.53,,01/04/2023
04/2023,170151,6463000065001,31/03/2014,477034.77,227.01,12606.81,,01/04/2023
04/2023,170151,6463000085002,31/03/2014,416887.21,110.48,6135.70,,01/04/2023
04/2023,170151,6463000105003,30/03/2014,714079.25,339.91,18882.67,,01/04/2023
04/2023,200121,9633000215000,16/08/2013,421212.42,119.30,7076.90,,01/04/2023
04/2023,070018,7107007775000,10/12/2021,1016483.98,71.92,625.12,,01/04/2023
04/2023,070018,7107007795000,10/12/2021,24558159.64,1737.76,15102.92,,01/04/2023
04/2023,070018,7107007815001,10/12/2021,1038814.25,73.51,638.86,,01/04/2023
04/2023,070018,7107007835002,10/12/2021,996403.95,70.50,612.77,,01/04/2023
04/2023,070018,7107007855003,10/12/2021,1072382.46,75.88,659.50,,01/04/2023
04/2023,170151,6605000045006,15/07/2011,27206.40,16.83,1212.23,,01/04/2023
04/2023,154040,9701245695003,29/11/2022,1992694.52,39.34,110.58,,01/04/2023
04/2023,154040,9701245735005,24/11/2022,1487016.41,30.43,88.04,,01/04/2023
04/2023,080025,9907000255002,30/08/2021,905042.53,77.35,803.60,,01/04/2023
04/2023,158303,4881000245002,31/03/2022,2389165.24,72.87,498.65,,01/04/2023
04/2023,170043,1375000055006,21/02/2019,153897.90,33.58,864.20,,01/04/2023
04/2023,373046,1773000045000,13/08/2018,176546.60,24.17,699.48,,01/04/2023
04/2023,373046,1759001345001,13/08/2018,135922.48,18.61,538.53,,01/04/2023
04/2023,070009,2169000135008,11/07/2022,599500.00,24.02,123.62,,01/04/2023
04/2023,373047,2199000085002,11/05/2021,714736.03,40.38,494.26,,01/04/2023
04/2023,373046,1759001385003,13/08/2018,40239.62,5.51,159.43,,01/04/2023
04/2023,373047,2089000025006,11/05/2021,70765.36,4.00,48.94,,01/04/2023
04/2023,373066,6321000155009,12/04/2018,317268.15,46.57,1443.12,,01/04/2023
04/2023,154046,4123011165003,28/11/2022,77278.38,0.86,2.42,,01/04/2023
04/2023,373046,1759001325000,13/08/2018,15283.10,2.09,60.55,,01/04/2023
04/2023,158718,0573000155001,10/11/2022,5704241.94,71.42,223.12,,01/04/2023
04/2023,373046,1713000105009,13/08/2018,2809423.06,384.68,11130.98,,01/04/2023
04/2023,373046,1831000135000,25/09/2017,113432.87,18.46,633.33,,01/04/2023
04/2023,170164,7425000735000,03/11/2022,935639.01,12.25,39.66,,01/04/2023
04/2023,373047,2001000045003,28/04/2021,70475.48,4.05,50.51,,01/04/2023
04/2023,373046,1683000055006,13/08/2018,29314.47,4.01,116.14,,01/04/2023
04/2023,373046,3003000085007,13/08/2018,47942.00,6.57,189.95,,01/04/2023
04/2023,373046,0414000025009,13/08/2018,73847.83,10.12,292.59,,01/04/2023
04/2023,373046,1889000025001,13/08/2018,28601.39,3.92,113.32,,01/04/2023
04/2023,373046,1619000275004,13/08/2018,46549.05,6.38,184.43,,01/04/2023
04/2023,373044,1043000375003,30/06/2021,2937.60,0.16,1.76,,01/04/2023
04/2023,373050,2359003405001,30/11/2000,90860.57,59.59,8144.67,,01/04/2023
04/2023,373044,1093000045000,29/06/2021,22899.86,1.20,13.75,,01/04/2023
04/2023,373044,0997000025003,09/08/2021,322406.35,15.89,170.63,,01/04/2023
04/2023,373044,0995000045008,30/06/2021,16897.62,0.89,10.12,,01/04/2023
04/2023,373044,0328000045003,30/06/2021,991.36,0.05,0.59,,01/04/2023
04/2023,373044,1073000145000,05/08/2021,3083.42,0.15,1.65,,01/04/2023
04/2023,373044,1007000325000,09/08/2021,18598.60,0.91,9.84,,01/04/2023
04/2023,373044,1107000115001,04/08/2021,134771.79,6.70,72.47,,01/04/2023
04/2023,373044,1077000725009,29/07/2021,111935.00,5.61,61.33,,01/04/2023
04/2023,373044,1023000265009,02/06/2021,63420.08,3.47,41.21,,01/04/2023
04/2023,373044,1045000105002,05/08/2021,134828.04,6.69,72.27,,01/04/2023
04/2023,373044,1007000305009,09/08/2021,98420.17,4.85,52.09,,01/04/2023
04/2023,373048,2343000055003,26/08/1986,109933.50,118.06,26389.73,,01/04/2023
04/2023,373046,1875000025001,13/08/2018,59003.34,8.08,233.77,,01/04/2023
04/2023,080008,4033000145007,17/09/2020,1671000.00,226.37,3660.56,,01/04/2023
04/2023,373050,2359003445003,30/03/2007,68571.54,32.25,3166.02,,01/04/2023
04/2023,373050,2359003465004,30/10/2005,35422.56,18.13,1935.41,,01/04/2023
04/2023,373044,1169000065004,14/07/2021,12212.58,0.63,7.01,,01/04/2023
04/2023,373044,0298000025007,27/05/2021,67373.22,3.72,44.54,,01/04/2023
04/2023,373044,0328000025002,27/05/2021,479.96,0.03,0.32,,01/04/2023
04/2023,373044,1109000155000,09/08/2021,24573.00,1.22,13.01,,01/04/2023
04/2023,120260,9701266425005,30/03/2016,129599.12,48.04,2083.34,,01/04/2023
04/2023,373044,1051000675008,06/07/2021,32294.96,1.68,18.99,,01/04/2023
04/2023,373044,1007000365001,09/08/2021,1320.00,0.07,0.70,,01/04/2023
04/2023,154419,9241000945004,28/12/2021,31646407.39,1201.40,10081.35,,01/04/2023
04/2023,373046,1759001405004,13/08/2018,850290.08,116.42,3368.86,,01/04/2023
04/2023,170043,1581000055003,06/10/2021,137403.30,11.01,107.61,,01/04/2023
04/2023,373044,1077000745000,14/07/2021,10542.02,0.54,6.05,,01/04/2023
04/2023,373044,1379000085005,09/08/2021,192161.84,9.47,101.70,,01/04/2023
04/2023,373044,0268000045006,27/05/2021,339038.60,18.72,224.14,,01/04/2023
04/2023,742000,7107017135003,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017155004,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017175005,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017195006,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017215007,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017235008,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017255009,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017275000,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017295000,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017315001,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017335002,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017355003,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,154041,0921008885001,19/10/2017,800281.65,128.72,4363.85,,01/04/2023
04/2023,373050,2577002735009,20/12/2005,8958.81,4.55,481.71,,01/04/2023
04/2023,373050,2577002755000,20/12/2005,181742.18,92.26,9772.12,,01/04/2023
04/2023,373050,2577002775000,28/10/2005,283.34,0.14,15.49,,01/04/2023
04/2023,742000,7107017375004,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017395005,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017415006,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017435007,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,255010,0763000255001,18/08/2017,467200.91,139.11,4859.73,,01/04/2023
04/2023,255010,0763000275002,05/05/2015,1481211.90,619.49,30272.92,,01/04/2023
04/2023,742000,7107017455008,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017475009,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017495000,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017515000,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017535001,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017555002,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017575003,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,373050,2577002795001,30/06/2004,303323.09,167.08,19194.84,,01/04/2023
04/2023,373050,2577002815002,29/04/2005,29990.80,15.79,1734.34,,01/04/2023
04/2023,742000,7107017595004,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,742000,7107017615005,20/10/2008,343459.23,261.85,23217.22,,01/04/2023
04/2023,373050,2577002855004,31/03/2004,2422.23,1.36,157.37,,01/04/2023
04/2023,373044,1009000155003,16/06/2021,8747.53,0.47,5.46,,01/04/2023
04/2023,154040,9701265085006,29/11/2022,1090931.43,21.54,60.54,,01/04/2023
04/2023,154040,9701265105007,29/11/2022,1261914.26,24.92,70.03,,01/04/2023
04/2023,154040,9701265165000,19/09/2015,676199.63,269.46,12552.46,,01/04/2023
04/2023,154040,9701265785008,29/11/2022,1258938.39,24.85,69.86,,01/04/2023
04/2023,154040,9701265825000,29/11/2022,1263721.61,24.95,70.13,,01/04/2023
04/2023,154040,9701265865001,28/11/2022,1088989.20,21.66,61.23,,01/04/2023
04/2023,154040,9701266165003,25/11/2022,1089516.65,22.14,63.69,,01/04/2023
04/2023,154040,9701266185004,25/11/2022,1262424.26,25.65,73.79,,01/04/2023
04/2023,154040,9701266205005,25/11/2022,1263721.61,25.68,73.87,,01/04/2023
04/2023,154040,9701266325000,25/11/2022,2431386.66,49.40,142.12,,01/04/2023
04/2023,120260,9701266515004,30/03/2016,129599.12,48.04,2083.34,,01/04/2023
04/2023,120260,9701266715003,30/03/2016,215838.57,80.00,3469.65,,01/04/2023
04/2023,120260,9701266785001,30/03/2016,215838.57,80.00,3469.65,,01/04/2023
04/2023,080013,8083000215003,05/12/2022,1978022.93,37.34,101.27,,01/04/2023
04/2023,154040,9701265205001,29/11/2022,1089127.88,21.50,60.44,,01/04/2023
04/2023,154040,9701265225002,29/11/2022,1261914.26,24.92,70.03,,01/04/2023
04/2023,154040,9701265245003,29/11/2022,1258428.39,24.85,69.84,,01/04/2023
04/2023,154040,9701265285005,29/11/2022,1126812.28,22.25,62.53,,01/04/2023
04/2023,154040,9701265365009,29/11/2022,1263211.61,24.94,70.10,,01/04/2023
04/2023,154040,9701265445002,29/11/2022,2353162.75,46.46,130.59,,01/04/2023
04/2023,154040,9701265485004,29/11/2022,2443941.49,48.26,135.63,,01/04/2023
04/2023,154040,9701265505005,29/11/2022,2427114.55,47.92,134.69,,01/04/2023
04/2023,154040,9701265525006,29/11/2022,2431876.52,48.02,134.96,,01/04/2023
04/2023,154040,9701265545007,29/11/2022,2442522.90,48.23,135.55,,01/04/2023
04/2023,120260,9701259915000,30/03/2012,1092388.20,353.60,23944.88,,01/04/2023
04/2023,154040,9701265845000,28/11/2022,1222792.23,24.31,68.75,,01/04/2023
04/2023,154040,9701265885002,28/11/2022,1297282.89,25.80,72.94,,01/04/2023
