REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2020,200346,3363000525000,08/07/2019,542000.00,22.03,114.84,,01/04/2020
04/2020,153166,5919000355009,29/03/2018,8890633.59,533.75,6923.67,,01/04/2020
04/2020,070002,0149000225001,17/11/2015,223836.26,51.96,1421.46,,01/04/2020
04/2020,158332,6371000065006,09/04/2018,9261530.81,547.85,7006.05,,01/04/2020
04/2020,170062,2373000085001,13/07/2015,152996.76,21.34,628.93,,01/04/2020
04/2020,170062,2357003095006,08/11/2018,537824.96,40.61,375.30,,01/04/2020
04/2020,080006,2581000045003,01/09/2015,463467.92,112.74,3228.59,,01/04/2020
04/2020,170070,3217000065009,09/08/2018,566000.00,50.17,539.59,,01/04/2020
04/2020,160392,8841003165002,28/05/2015,114933.09,29.55,893.45,,01/04/2020
04/2020,200123,1761004805005,16/11/2019,50735.44,0.61,1.87,,01/04/2020
04/2020,170112,9065000385003,09/10/2015,414937.69,54.95,1538.74,,01/04/2020
04/2020,170127,5813000305006,23/01/2015,1800632.20,275.90,8916.41,,01/04/2020
04/2020,120255,0427007735003,03/06/2013,365607.67,132.15,5590.03,,01/04/2020
04/2020,070012,3115000045005,19/08/2019,490000.00,16.95,76.53,,01/04/2020
04/2020,193124,8801008845002,16/04/2018,163000.00,17.15,217.30,,01/04/2020
04/2020,200246,9167000495006,30/07/2015,76517.24,18.98,553.89,,01/04/2020
04/2020,373044,0328000065004,04/04/2018,671.94,0.04,0.52,,01/04/2020
04/2020,170127,5857000155006,27/03/2018,200154.52,21.63,281.35,,01/04/2020
04/2020,170062,2531010095007,19/06/2015,973777.74,247.27,7385.82,,01/04/2020
04/2020,170021,9701331715009,13/04/2015,40724.11,10.73,332.61,,01/04/2020
04/2020,080006,2531010115008,05/05/2015,1255172.56,326.88,10008.40,,01/04/2020
04/2020,250052,6001037235002,30/03/2017,10811026.33,1732.56,32982.15,,01/04/2020
04/2020,112408,9701244035000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244055000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244075001,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244135004,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244175006,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244215008,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,783800,1761004895004,21/03/2019,109810.79,3.44,24.21,,01/04/2020
04/2020,112408,9701244235009,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244255000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244335003,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244355004,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244375005,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244395006,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244455009,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244475000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244495000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244535002,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244555003,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244315002,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244695000,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244775003,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244895009,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244975002,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245035003,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245115007,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245155009,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245175000,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245195000,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245215001,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245235002,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245435001,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245455002,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245475003,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245535006,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245555007,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,070008,1837000135009,30/07/2015,382118.40,1578.82,2766.06,,01/04/2020
04/2020,153045,1389007495001,31/12/2014,340000.00,52.72,1724.11,,01/04/2020
04/2020,153045,1389006975000,31/12/2014,1900.00,0.29,9.63,,01/04/2020
04/2020,153045,1389012075007,31/12/2014,1495500.00,231.90,7583.56,,01/04/2020
04/2020,153045,1527001445005,04/01/2017,3491948.22,335.49,6861.64,,01/04/2020
04/2020,153045,1527001435000,01/10/2016,96784.60,10.03,221.16,,01/04/2020
04/2020,153045,1527001695001,28/11/2019,69956.41,0.78,2.22,,01/04/2020
04/2020,153045,1527001685006,28/11/2019,3590364.43,40.05,113.90,,01/04/2020
04/2020,153045,1527001675000,20/11/2019,3497079.88,41.26,122.77,,01/04/2020
04/2020,153045,1527001395008,31/12/2014,1293400.00,200.57,6558.73,,01/04/2020
04/2020,153045,1527001385002,31/12/2014,1293400.00,200.57,6558.73,,01/04/2020
04/2020,153045,1527001375007,31/12/2014,404900.00,62.78,2053.21,,01/04/2020
04/2020,153045,1527001365001,31/12/2014,191600.00,29.71,971.59,,01/04/2020
04/2020,153045,1527001405003,31/12/2014,610843.66,94.72,3097.54,,01/04/2020
04/2020,153045,1527001115005,31/12/2014,4600.00,0.72,23.33,,01/04/2020
04/2020,153045,1527001105000,31/12/2014,4900.00,0.76,24.85,,01/04/2020
04/2020,153045,1527001085009,31/12/2014,7200.00,1.12,36.51,,01/04/2020
04/2020,153045,1527001075003,31/12/2014,2200.00,0.35,11.16,,01/04/2020
04/2020,153045,1389011975004,31/12/2014,3192300.00,495.01,16187.89,,01/04/2020
04/2020,153045,1389007065007,31/12/2014,4840.00,0.75,24.54,,01/04/2020
04/2020,153045,1389007055001,31/12/2014,22200.00,3.44,112.57,,01/04/2020
04/2020,153045,1389007045006,31/12/2014,3000.00,0.46,15.21,,01/04/2020
04/2020,153045,1389007035000,31/12/2014,11900.00,1.84,60.34,,01/04/2020
04/2020,153045,1389007005004,31/12/2014,21800.00,3.38,110.55,,01/04/2020
04/2020,153045,1389011995005,31/12/2014,1886700.00,292.56,9567.30,,01/04/2020
04/2020,153045,1389011985000,31/12/2014,2941708.64,456.15,14917.16,,01/04/2020
04/2020,153045,1559004275001,31/12/2014,326700.00,50.66,1656.67,,01/04/2020
04/2020,153045,1389007115004,31/12/2014,2500.00,0.39,12.68,,01/04/2020
04/2020,153045,1389007105009,31/12/2014,159500.00,24.73,808.81,,01/04/2020
04/2020,153045,1247000075005,31/12/2014,6400.00,0.99,32.45,,01/04/2020
04/2020,153045,1247000085000,31/12/2014,27800.00,3.44,112.50,,01/04/2020
04/2020,153045,1247000065000,31/12/2014,111100.00,17.23,563.38,,01/04/2020
04/2020,153045,1247000115007,31/12/2014,107400.00,16.66,544.62,,01/04/2020
04/2020,153045,1247000105001,31/12/2014,37000.00,5.73,187.62,,01/04/2020
04/2020,153045,1247000095006,31/12/2014,11900.00,1.84,60.34,,01/04/2020
04/2020,153045,1247000165004,31/12/2014,296300.00,45.94,1502.51,,01/04/2020
04/2020,153045,1247000155009,31/12/2014,18500.00,2.87,93.81,,01/04/2020
04/2020,153045,1247000145003,31/12/2014,274000.00,42.49,1389.43,,01/04/2020
04/2020,153045,1247000135008,31/12/2014,5930.00,0.92,30.07,,01/04/2020
04/2020,153045,1247000125002,31/12/2014,216600.00,33.59,1098.36,,01/04/2020
04/2020,153045,1527001185003,31/12/2014,11500.00,1.79,58.32,,01/04/2020
04/2020,153045,1527001215000,31/12/2014,22200.00,2.75,89.84,,01/04/2020
04/2020,153045,1527001205004,31/12/2014,3000.00,0.46,15.21,,01/04/2020
04/2020,153045,1527001235000,31/12/2014,6500.00,1.01,32.96,,01/04/2020
04/2020,153045,1527001225005,31/12/2014,6500.00,1.01,32.96,,01/04/2020
04/2020,153045,1527001175008,31/12/2014,13500.00,3.76,122.92,,01/04/2020
04/2020,153045,1527001165002,31/12/2014,13500.00,3.76,122.92,,01/04/2020
04/2020,153045,1527001355006,31/12/2014,1100.00,0.17,5.58,,01/04/2020
04/2020,153045,1527001345000,31/12/2014,3310.00,0.51,16.78,,01/04/2020
04/2020,153045,1527001335005,31/12/2014,3310.00,0.51,16.78,,01/04/2020
04/2020,153045,1527001325000,31/12/2014,3310.00,0.51,16.78,,01/04/2020
04/2020,153045,1527001315004,31/12/2014,240.00,0.04,1.22,,01/04/2020
04/2020,153045,1527001305009,31/12/2014,6800.00,0.84,27.52,,01/04/2020
04/2020,153045,1527001295003,31/12/2014,1500.00,0.24,7.61,,01/04/2020
04/2020,153045,1527001155007,31/12/2014,13500.00,3.76,122.92,,01/04/2020
04/2020,153045,1527001145001,31/12/2014,13500.00,3.76,122.92,,01/04/2020
04/2020,153045,1527001135006,31/12/2014,11800.00,3.28,107.44,,01/04/2020
04/2020,153045,1527001285008,31/12/2014,240.00,0.04,1.22,,01/04/2020
04/2020,153045,1527001275002,31/12/2014,7400.00,1.14,37.52,,01/04/2020
04/2020,153045,1527001265007,31/12/2014,6500.00,1.01,32.96,,01/04/2020
04/2020,153045,1527001255001,31/12/2014,6500.00,1.01,32.96,,01/04/2020
04/2020,153045,1527001245006,31/12/2014,6500.00,1.01,32.96,,01/04/2020
04/2020,153045,1527001195009,31/12/2014,20300.00,5.65,184.84,,01/04/2020
04/2020,373040,0807000165008,10/04/2018,32643.80,1.93,24.63,,01/04/2020
04/2020,153045,1559004435009,01/03/2016,2992927.10,361.76,9262.09,,01/04/2020
04/2020,153045,1559004425003,01/10/2016,780730.49,80.96,1784.05,,01/04/2020
04/2020,153045,1559004305008,31/12/2014,706657.83,791.69,3583.40,,01/04/2020
04/2020,153045,1559004295002,31/12/2014,987500.98,962.28,5007.54,,01/04/2020
04/2020,153045,1559004245005,31/12/2014,1300.00,0.20,6.59,,01/04/2020
04/2020,153045,1559004365000,31/12/2014,310000.00,48.07,1571.98,,01/04/2020
04/2020,153045,1559004355005,31/12/2014,4117700.00,638.51,20880.52,,01/04/2020
04/2020,153045,1559004345000,31/12/2014,71100.00,11.02,360.54,,01/04/2020
04/2020,153045,1559004335004,31/12/2014,907316.61,289.24,4600.93,,01/04/2020
04/2020,153045,1559004325009,31/12/2014,4576182.13,14250.24,23205.45,,01/04/2020
04/2020,153045,1389006925002,31/12/2014,169600.00,47.23,1544.27,,01/04/2020
04/2020,100001,9701331805008,10/10/2019,3120574.46,37.58,137.28,,01/04/2020
04/2020,200045,6001052875009,25/09/2015,6582216.45,879.09,24821.51,,01/04/2020
04/2020,153045,1389007145000,31/12/2014,31100.00,8.66,283.18,,01/04/2020
04/2020,153045,1389007135005,31/12/2014,31100.00,8.66,283.18,,01/04/2020
04/2020,170164,7563009285006,17/09/2015,114385.00,27.56,781.92,,01/04/2020
04/2020,100001,9701331845000,10/10/2019,4219896.57,50.81,185.64,,01/04/2020
04/2020,158719,1385000475002,31/12/2014,583400.00,90.46,2958.37,,01/04/2020
04/2020,158719,1385000465007,31/12/2014,169700.00,26.31,860.53,,01/04/2020
04/2020,158719,1385000455001,31/12/2014,626080.00,97.08,3174.80,,01/04/2020
04/2020,158719,1385000485008,31/12/2014,314700.00,48.80,1595.82,,01/04/2020
04/2020,158719,1385000445006,31/12/2014,18200.00,2.82,92.29,,01/04/2020
04/2020,158719,1385000425005,31/12/2014,1600.00,0.24,8.11,,01/04/2020
04/2020,158719,1385000405004,31/12/2014,304400.00,47.20,1543.59,,01/04/2020
04/2020,158719,1385000415000,31/12/2014,328900.00,51.01,1667.83,,01/04/2020
04/2020,158719,1385000595008,12/12/2017,8668720.93,594.87,8777.04,,01/04/2020
04/2020,158719,1385000585002,12/12/2017,831211.06,57.04,841.60,,01/04/2020
04/2020,380007,5705005015009,28/09/2015,160551.47,21.41,603.28,,01/04/2020
04/2020,380007,5705005035000,12/05/2015,169995.67,24.56,749.11,,01/04/2020
04/2020,112408,9701244155005,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244415007,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244435008,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244515001,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244575004,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244595005,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244615006,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244635007,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244655008,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244675009,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244735001,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244755002,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244795004,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244875008,19/12/2017,304996.49,37.28,545.61,,01/04/2020
04/2020,112408,9701244935000,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245015002,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245135008,05/03/2018,126534.21,14.07,188.24,,01/04/2020
04/2020,112408,9701245375009,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245515005,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,160140,9875000105009,17/03/2009,653665.00,212.32,14427.45,,01/04/2020
04/2020,080020,9373005375006,30/01/2018,60771514.19,7059.14,98389.92,,01/04/2020
04/2020,170151,6639000355000,27/06/2012,134109.61,55.07,2642.23,,01/04/2020
04/2020,170151,6337000105008,08/05/2012,25941.63,6.04,294.67,,01/04/2020
04/2020,200121,9555000135001,14/08/2013,410268.52,80.22,3296.93,,01/04/2020
04/2020,112408,9701245255003,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245335007,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245355008,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245415000,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245495004,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245575008,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,112408,9701245595009,19/12/2017,340481.67,41.61,609.09,,01/04/2020
04/2020,158446,0255008485003,14/05/2013,8348996.28,1694.00,72224.01,,01/04/2020
04/2020,201033,0005001245008,25/07/2017,424862.03,33.93,579.76,,01/04/2020
04/2020,154040,9701245905008,19/09/2015,780184.92,187.77,5320.61,,01/04/2020
04/2020,154040,9701246025001,19/09/2015,1086353.82,261.46,7408.59,,01/04/2020
04/2020,154040,9701246185009,19/09/2015,1086353.82,261.46,7408.59,,01/04/2020
04/2020,154040,9701246425000,19/09/2015,1730758.86,416.55,11803.22,,01/04/2020
04/2020,170021,9701331675007,04/04/2015,841363.10,222.87,6939.03,,01/04/2020
04/2020,158675,8701000135000,28/12/2015,761867.95,96.00,2560.31,,01/04/2020
04/2020,170021,9701331695008,13/04/2015,40724.11,10.73,332.61,,01/04/2020
04/2020,100001,9701331825009,10/10/2019,4838891.43,58.27,212.87,,01/04/2020
04/2020,154359,8951001375003,04/03/2016,1090984.79,131.61,3362.92,,01/04/2020
04/2020,090016,5919000615000,05/12/2019,1153961.35,21.96,59.90,,01/04/2020
04/2020,170211,0255009805001,25/06/2019,73799.00,1.75,9.49,,01/04/2020
04/2020,250052,6001037575008,23/03/2016,793553.73,75.43,1903.54,,01/04/2020
04/2020,154040,9701246565006,19/09/2015,3140872.44,755.92,21419.74,,01/04/2020
04/2020,070025,9701246615003,26/04/2004,174177.17,146.42,14307.71,,01/04/2020
04/2020,070025,9701246655005,26/10/2005,230639.32,175.66,15561.42,,01/04/2020
04/2020,170053,1981000705003,12/09/2005,172600.00,132.55,11839.62,,01/04/2020
04/2020,152004,6001000965007,29/12/2005,1500000.00,628.56,55010.45,,01/04/2020
04/2020,200372,8801005785009,19/12/2019,14747167.24,250.79,626.58,,01/04/2020
04/2020,130023,1787001515000,17/01/2014,7051.20,1.29,49.68,,01/04/2020
04/2020,170151,6543000215005,08/02/2019,31556.33,1.96,15.14,,01/04/2020
04/2020,170151,6643000205006,19/07/2011,22193.12,10.21,548.59,,01/04/2020
04/2020,100009,9701245755006,10/12/2019,23909539.67,437.62,1158.01,,01/04/2020
04/2020,100009,9701245775007,10/12/2019,5146353.78,94.19,249.25,,01/04/2020
04/2020,154040,9701246205000,19/09/2015,2318635.61,558.03,15812.35,,01/04/2020
04/2020,154040,9701246505003,19/09/2015,1730758.86,416.55,11803.22,,01/04/2020
04/2020,154040,9701246525004,19/09/2015,1730758.86,416.55,11803.22,,01/04/2020
04/2020,158516,8179000735005,06/01/2017,15924022.79,1527.29,31187.32,,01/04/2020
04/2020,158719,1447000545004,01/10/2016,789496.85,81.87,1804.08,,01/04/2020
04/2020,158719,1447000495007,31/12/2014,90000.00,13.95,456.38,,01/04/2020
04/2020,158719,1447000485001,31/12/2014,711800.00,110.38,3609.48,,01/04/2020
04/2020,158719,1447000475006,31/12/2014,444400.00,68.91,2253.52,,01/04/2020
04/2020,158719,1447000465000,31/12/2014,1644400.00,254.99,8338.62,,01/04/2020
04/2020,158719,1447000455005,31/12/2014,1674300.00,259.63,8490.24,,01/04/2020
04/2020,158719,1447000445000,31/12/2014,220900.00,34.26,1120.17,,01/04/2020
04/2020,158719,1447000525003,31/12/2014,2404200.00,372.81,12191.50,,01/04/2020
04/2020,158719,1447000515008,31/12/2014,444400.00,68.91,2253.52,,01/04/2020
04/2020,158719,1447000505002,31/12/2014,1644400.00,254.99,8338.62,,01/04/2020
04/2020,158719,1447000315009,31/12/2014,65600.00,10.17,332.65,,01/04/2020
04/2020,170193,8987001085006,29/08/2012,36202.94,14.54,682.24,,01/04/2020
04/2020,153165,2573000095000,02/01/2012,1243650.00,302.05,15384.58,,01/04/2020
04/2020,170151,7075000105007,22/12/2011,1559010.34,682.36,34880.47,,01/04/2020
04/2020,170098,4565000045002,22/11/2018,34828.19,1.42,12.84,,01/04/2020
04/2020,170151,6299000805003,26/04/2011,149657.03,70.68,3895.66,,01/04/2020
04/2020,170211,0255009845003,26/06/2019,73799.00,1.75,9.43,,01/04/2020
04/2020,201035,0651000145001,17/07/2018,130928.70,12.04,134.10,,01/04/2020
04/2020,742000,7145002595006,12/12/2011,319848.65,140.45,7203.09,,01/04/2020
04/2020,154040,9701245865006,19/09/2015,765541.27,184.25,5220.75,,01/04/2020
04/2020,154040,9701245925009,19/09/2015,765541.27,184.25,5220.75,,01/04/2020
04/2020,154040,9701245965000,19/09/2015,1251832.34,301.29,8537.10,,01/04/2020
04/2020,154040,9701245985001,19/09/2015,765541.27,184.25,5220.75,,01/04/2020
04/2020,154040,9701246005000,19/09/2015,780184.92,187.77,5320.61,,01/04/2020
04/2020,154040,9701246045002,19/09/2015,1086353.82,261.46,7408.59,,01/04/2020
04/2020,153063,0557000165005,30/12/2005,3772600.00,1580.59,138302.11,,01/04/2020
04/2020,170151,6711000035001,18/07/2011,68737.59,31.64,1700.19,,01/04/2020
04/2020,170070,3159000085009,29/08/2017,517500.00,71.60,1181.64,,01/04/2020
04/2020,200106,0921008505004,28/10/2015,2266823.64,532.83,14751.69,,01/04/2020
04/2020,170043,1447000435004,20/06/2018,433684.89,41.57,481.68,,01/04/2020
04/2020,158972,8987001345008,01/10/2018,962383.23,43.41,428.60,,01/04/2020
04/2020,158972,8987001255009,18/09/2015,12122047.79,1625.78,46094.15,,01/04/2020
04/2020,742000,7145002615007,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002635008,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002655009,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002775004,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002795005,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002815006,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,742000,7145002835007,12/12/2011,319848.60,140.45,7203.09,,01/04/2020
04/2020,380007,5705005215008,12/05/2015,190979.78,27.59,841.58,,01/04/2020
04/2020,200044,5865002185000,31/10/2016,241742.02,24.49,527.34,,01/04/2020
04/2020,200044,5865002205001,31/10/2016,230399.82,23.34,502.60,,01/04/2020
04/2020,200044,5865002225002,31/10/2016,2196130.49,222.44,4790.65,,01/04/2020
04/2020,200044,5865002245003,31/10/2016,1969675.78,199.51,4296.66,,01/04/2020
04/2020,070005,0849000085000,28/05/2018,793968.04,78.72,942.49,,01/04/2020
04/2020,380007,5705005295001,12/05/2015,189100.97,27.32,833.30,,01/04/2020
04/2020,380007,5705005315002,12/05/2015,174851.30,25.26,770.51,,01/04/2020
04/2020,380007,5705005235009,12/05/2015,176730.11,25.54,778.79,,01/04/2020
04/2020,380007,5705005255000,12/05/2015,190906.58,27.58,841.26,,01/04/2020
04/2020,380007,5705005275000,12/05/2015,158332.41,22.87,697.71,,01/04/2020
04/2020,380007,5705005335003,12/05/2015,165920.85,23.97,731.15,,01/04/2020
04/2020,380007,5705005355004,12/05/2015,165091.25,23.85,727.50,,01/04/2020
04/2020,380007,5705005375005,12/05/2015,165091.25,23.85,727.50,,01/04/2020
04/2020,380007,5705005395006,12/05/2015,165920.85,23.97,731.15,,01/04/2020
04/2020,080026,9051002975002,27/06/2019,43330000.00,1829.67,9873.13,,01/04/2020
04/2020,380007,5705005055000,28/09/2015,158869.21,21.18,596.96,,01/04/2020
04/2020,380007,5705005075001,12/05/2015,168214.46,24.30,741.26,,01/04/2020
04/2020,380007,5705005135004,12/05/2015,185831.35,26.84,818.89,,01/04/2020
04/2020,380007,5705005175006,12/05/2015,185831.35,26.84,818.89,,01/04/2020
04/2020,380007,5705005195007,12/05/2015,170971.68,24.70,753.41,,01/04/2020
04/2020,153052,9227000415000,09/12/2015,18961987.44,2418.33,65260.04,,01/04/2020
04/2020,380007,5705005095002,12/05/2015,168214.46,24.30,741.26,,01/04/2020
04/2020,380007,5705005115003,12/05/2015,168214.46,24.30,741.26,,01/04/2020
04/2020,380007,5705005155005,12/05/2015,170971.68,24.70,753.41,,01/04/2020
04/2020,277001,0255009765000,14/10/2015,55737.28,7.35,205.45,,01/04/2020
04/2020,170211,0255009785000,18/06/2019,73799.00,1.79,9.92,,01/04/2020
04/2020,154040,9701249855005,11/06/2018,568191.53,55.19,647.88,,01/04/2020
04/2020,154040,9701249875006,11/06/2018,568191.53,55.19,647.88,,01/04/2020
04/2020,154040,9701249955000,11/06/2018,726326.59,70.55,828.20,,01/04/2020
04/2020,154040,9701249995001,11/06/2018,665536.39,64.64,758.88,,01/04/2020
04/2020,154040,9701250055009,15/06/2018,1164064.03,112.39,1311.96,,01/04/2020
04/2020,154040,9701250155003,15/06/2018,1180022.78,113.94,1329.95,,01/04/2020
04/2020,154040,9701250175004,15/06/2018,1164064.03,112.39,1311.96,,01/04/2020
04/2020,255012,9099000185009,26/07/2019,447709.19,17.04,83.71,,01/04/2020
04/2020,154040,9701250385009,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,154040,9701250505004,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,153036,5371000435002,02/01/2012,15771883.97,3830.54,195106.21,,01/04/2020
04/2020,154047,8791000955002,28/09/2017,1431046.91,106.82,1709.51,,01/04/2020
04/2020,114601,6001042425000,06/05/2019,206804.35,5.72,35.85,,01/04/2020
04/2020,200205,8987001225002,22/02/2018,285913.12,32.26,437.32,,01/04/2020
04/2020,120260,9701251705007,30/03/2016,332980.30,70.88,1780.41,,01/04/2020
04/2020,120260,9701251805001,30/03/2016,253994.51,30.11,756.34,,01/04/2020
04/2020,170098,4123011675001,15/05/2019,402868.53,19.51,119.22,,01/04/2020
04/2020,154040,9701249915008,11/06/2018,568191.53,55.19,647.88,,01/04/2020
04/2020,154040,9701249935009,11/06/2018,568191.53,55.19,647.88,,01/04/2020
04/2020,154040,9701249975000,11/06/2018,665536.39,64.64,758.88,,01/04/2020
04/2020,154040,9701250255008,15/06/2018,1550633.41,149.73,1747.65,,01/04/2020
04/2020,154040,9701250325006,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,154040,9701250425000,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,154040,9701250465002,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,154040,9701250485003,19/06/2018,35000.00,1.87,21.71,,01/04/2020
04/2020,120260,9701256445003,30/03/2016,502735.19,107.01,2688.07,,01/04/2020
04/2020,153062,4365000855001,31/10/2013,881927.35,133.20,5301.64,,01/04/2020
04/2020,373047,2139000105000,18/02/2020,2371239.45,10.84,16.44,,01/04/2020
04/2020,120260,9701252725001,30/03/2016,537904.29,114.50,2876.12,,01/04/2020
04/2020,120260,9701252985003,30/03/2016,537904.29,114.50,2876.12,,01/04/2020
04/2020,120260,9701253045004,30/03/2016,537904.29,114.50,2876.12,,01/04/2020
04/2020,120260,9701253085006,30/03/2016,537904.29,114.50,2876.12,,01/04/2020
04/2020,120260,9701253345008,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701253485004,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701253505005,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701253545007,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701254045008,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701254185004,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701254205005,30/03/2016,864951.21,184.12,4624.81,,01/04/2020
04/2020,120260,9701254565001,30/03/2016,294883.69,62.77,1576.71,,01/04/2020
04/2020,201032,0609000575005,23/03/2016,1253915.00,268.17,6767.61,,01/04/2020
04/2020,070005,0923000065001,28/05/2018,535751.83,53.12,635.97,,01/04/2020
04/2020,070027,9521000045008,18/01/2017,420400.00,71.67,1449.24,,01/04/2020
04/2020,170083,3849009085009,03/04/2018,10624.47,1.14,14.66,,01/04/2020
04/2020,158126,8791002365008,11/04/2013,3322400.00,682.91,29491.59,,01/04/2020
04/2020,160065,9701268535002,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
04/2020,160065,9701268575004,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
04/2020,160065,9701268655008,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
04/2020,160065,9701268675009,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
04/2020,160065,9701268855007,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
04/2020,160065,9701268895009,28/12/2000,150000.00,152.36,17973.55,,01/04/2020
