REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2022,201033,0007001005003,26/07/2017,45043.99,10.97,294.56,,01/01/2022
01/2022,170127,5879002135003,23/11/2017,4676.60,1.06,26.30,,01/01/2022
01/2022,380005,0605001985000,22/08/2002,105143.12,110.96,12738.15,,01/01/2022
01/2022,201033,0007001105008,26/07/2017,35565.06,8.66,232.57,,01/01/2022
01/2022,290002,0605002025000,01/04/2019,901209.40,136.96,2323.32,,01/01/2022
01/2022,160392,0990000025006,28/05/2015,5377147.06,1081.25,42823.91,,01/01/2022
01/2022,787000,9701286215006,13/06/2019,70040.31,9.88,156.01,,01/01/2022
01/2022,170318,7145002155006,26/05/2021,7233232.14,252.60,1085.87,,01/01/2022
01/2022,255019,5825000115006,10/10/2015,204712.20,38.87,1454.92,,01/01/2022
01/2022,201033,0007001125009,26/07/2017,35565.06,8.66,232.57,,01/01/2022
01/2022,154040,9701232825000,19/09/2015,91189.00,17.48,659.96,,01/01/2022
01/2022,154040,9701241015008,19/09/2015,749319.98,257.83,9737.58,,01/01/2022
01/2022,193108,9373005595006,24/07/2017,300000.00,73.11,1966.55,,01/01/2022
01/2022,154040,9701243275007,09/05/2018,835127.00,167.58,3726.56,,01/01/2022
01/2022,170127,6001034135007,12/03/2015,34059.74,7.06,288.64,,01/01/2022
01/2022,170127,6001034515004,13/03/2015,34059.79,7.07,288.42,,01/01/2022
01/2022,080011,6291002845007,30/09/2021,103931404.00,1663.83,3776.77,,01/01/2022
01/2022,170127,6001034195000,13/03/2015,34059.79,7.07,288.42,,01/01/2022
01/2022,160065,9701281385000,28/12/2000,54625.55,62.54,7787.40,,01/01/2022
01/2022,154040,9701243365006,09/05/2018,935473.00,187.73,4174.34,,01/01/2022
01/2022,170098,4431000395002,26/10/2020,165240.00,10.99,84.72,,01/01/2022
01/2022,200370,8179000705009,24/07/2020,2737047.87,122.69,1131.84,,01/01/2022
01/2022,170127,6001034395009,13/03/2015,34059.79,7.07,288.42,,01/01/2022
01/2022,154040,9701234405009,10/05/2018,319005.40,63.97,1421.40,,01/01/2022
01/2022,170043,1389012145005,23/11/2017,136853.41,17.19,428.54,,01/01/2022
01/2022,154040,9701233525000,11/05/2018,913244.42,182.99,4063.19,,01/01/2022
01/2022,154040,9701239855002,19/09/2015,918200.20,315.94,11932.22,,01/01/2022
01/2022,170083,3399000065000,30/08/2002,10000.00,5.87,673.19,,01/01/2022
01/2022,020001,9701228375004,28/12/2021,225907.78,0.63,0.63,,01/01/2022
01/2022,400082,6929000145007,28/03/2013,726100.22,193.64,10139.70,,01/01/2022
01/2022,400082,7107006525000,28/03/2013,47793.94,22.89,1198.43,,01/01/2022
01/2022,170098,4901000055007,24/09/2020,93845.43,6.69,55.01,,01/01/2022
01/2022,070013,3849006895000,10/10/2007,2242319.39,773.45,65400.97,,01/01/2022
01/2022,170127,6001037735005,30/03/2015,4279046.91,1582.58,64186.51,,01/01/2022
01/2022,154040,9701234305004,10/05/2018,319005.40,63.97,1421.40,,01/01/2022
01/2022,120260,9701250805008,30/03/2016,658723.40,207.73,7198.62,,01/01/2022
01/2022,170043,1529000485000,20/06/2018,109839.35,21.35,460.39,,01/01/2022
01/2022,393016,0551000155000,04/09/2019,73247.81,5.25,75.88,,01/01/2022
01/2022,154040,9701238515003,04/07/2018,786824.88,151.34,3228.45,,01/01/2022
01/2022,160065,9701301805000,28/12/2000,214811.71,245.95,30623.49,,01/01/2022
01/2022,413001,5705003995006,02/04/2020,3779000.00,204.82,2262.48,,01/01/2022
01/2022,070014,4123003415004,12/03/2018,8477571.46,1774.44,41117.24,,01/01/2022
01/2022,170151,6965000035003,30/08/2012,6905.48,1.57,87.29,,01/01/2022
01/2022,257036,9051002765008,02/06/2014,654087.61,271.23,12317.32,,01/01/2022
01/2022,160065,9701300805006,28/12/2000,71525.03,81.90,10196.59,,01/01/2022
01/2022,200141,9325000215000,01/10/2002,119600.00,69.90,7978.87,,01/01/2022
01/2022,200009,9701239715006,04/08/2021,2198165.88,53.85,171.07,,01/01/2022
01/2022,153031,6477000235004,11/12/2017,67700650.68,8402.69,207038.51,,01/01/2022
01/2022,158137,4281000155005,05/02/2021,4374864.00,124.99,758.44,,01/01/2022
01/2022,170021,9701335885006,01/12/2014,277100.04,107.39,4561.84,,01/01/2022
01/2022,170127,5895000065000,19/02/2015,960014.10,200.85,8272.10,,01/01/2022
01/2022,160065,9701275885005,28/12/2000,214812.00,245.96,30623.54,,01/01/2022
01/2022,373044,0318000025005,09/08/2021,112871.32,1.49,4.62,,01/01/2022
01/2022,255012,9125000305007,09/01/2020,92387.75,10.15,125.83,,01/01/2022
01/2022,170070,3131000065008,14/04/2020,430707.50,41.15,446.56,,01/01/2022
01/2022,170127,6001029165009,23/02/2015,41089.97,15.41,633.74,,01/01/2022
01/2022,170127,6001029035008,23/02/2015,34176.42,12.81,527.11,,01/01/2022
01/2022,114622,6477000215003,30/07/2021,306243.86,7.73,25.18,,01/01/2022
01/2022,120260,9701264155000,30/03/2016,395960.63,124.86,4327.11,,01/01/2022
01/2022,070020,8379000075008,15/06/2021,215155.29,3.83,15.23,,01/01/2022
01/2022,080009,5839001225000,12/08/2016,161739.67,21.22,689.27,,01/01/2022
01/2022,170151,6185000055008,27/03/2012,4638.36,2.48,144.15,,01/01/2022
01/2022,113801,2431006915007,31/10/2017,133977.32,30.68,776.14,,01/01/2022
01/2022,154040,9701240155000,19/09/2015,2287470.34,787.09,29726.19,,01/01/2022
01/2022,154040,9701240175001,19/09/2015,1858741.16,639.56,24154.75,,01/01/2022
01/2022,784312,0615000425008,08/04/2005,32404.74,29.57,2936.25,,01/01/2022
01/2022,784312,0615000445009,08/04/2005,32404.74,29.57,2936.25,,01/01/2022
01/2022,200075,0427008625007,14/11/2011,43629.39,24.14,1458.79,,01/01/2022
01/2022,255019,2921000035000,10/10/2015,1318113.60,250.28,9368.05,,01/01/2022
01/2022,784312,0615000505001,01/10/2003,40000.00,39.80,4309.08,,01/01/2022
01/2022,784312,0615000525002,08/04/2005,33571.92,30.63,3042.01,,01/01/2022
01/2022,158407,3913000055005,13/03/2018,18052376.96,2102.83,48692.91,,01/01/2022
01/2022,170062,2531007385008,07/05/2015,689069.97,250.96,10024.23,,01/01/2022
01/2022,170098,4929000095009,29/07/2021,222924.43,3.16,10.32,,01/01/2022
01/2022,154040,9701239915005,19/09/2015,918200.20,315.94,11932.22,,01/01/2022
01/2022,373016,0145000205008,12/12/2018,557480.66,52.27,979.39,,01/01/2022
01/2022,170021,9701225115001,19/03/2015,328190.52,121.91,4966.35,,01/01/2022
01/2022,158409,3965000295009,21/07/2017,3614741.11,491.52,13244.27,,01/01/2022
01/2022,070024,0025000125003,10/01/2020,68138.65,7.47,92.55,,01/01/2022
01/2022,070023,9433000355004,18/06/2004,444114.33,424.64,44186.65,,01/01/2022
01/2022,080011,6291000735000,30/09/2021,2815315.08,45.07,102.31,,01/01/2022
01/2022,170104,5655000335005,31/05/2021,1350000.00,25.70,108.40,,01/01/2022
01/2022,170154,7935000375002,30/08/2002,90571.61,95.48,10948.10,,01/01/2022
01/2022,170607,9701014615004,29/07/2016,38302822.54,11388.29,372435.45,,01/01/2022
01/2022,323119,2531007405009,20/07/2016,1759083.24,525.36,17257.71,,01/01/2022
01/2022,343009,6813000035004,26/12/2000,400000.00,255.13,31774.06,,01/01/2022
01/2022,373062,5865000325000,31/12/2001,48954.05,29.72,3524.21,,01/01/2022
01/2022,170021,9701225505004,01/12/2014,237436.25,92.02,3908.86,,01/01/2022
01/2022,170104,5705004425009,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004365006,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004355000,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004495007,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004485001,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004475006,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004445000,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004405008,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004395002,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004345005,02/12/2019,291229.49,33.64,437.68,,01/01/2022
01/2022,170104,5705004525003,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004515008,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004465000,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004375001,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004505002,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004455005,02/12/2019,9588.80,0.62,8.03,,01/01/2022
01/2022,170104,5705004435004,02/12/2019,345771.44,39.93,519.64,,01/01/2022
01/2022,170104,5705004415003,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705004385007,02/12/2019,339997.96,39.27,510.97,,01/01/2022
01/2022,170104,5705003955004,17/09/2018,252940.95,45.83,922.16,,01/01/2022
01/2022,010001,9701225305005,21/10/2019,78900.91,9.60,131.50,,01/01/2022
01/2022,010001,9701225325006,21/10/2019,78900.91,9.60,131.50,,01/01/2022
01/2022,153046,5661000045001,06/05/2014,424171.44,98.91,4534.69,,01/01/2022
01/2022,153046,5661000055007,06/05/2014,1365356.25,318.37,14596.62,,01/01/2022
01/2022,170021,9701225405000,09/03/2015,199655.43,74.47,3045.42,,01/01/2022
01/2022,170127,5879002055000,16/11/2017,4120.16,0.93,23.38,,01/01/2022
01/2022,070023,9361000435007,11/09/2006,885048.99,738.82,67167.43,,01/01/2022
01/2022,170162,8097000515007,15/04/2021,11813854.38,484.69,2402.93,,01/01/2022
01/2022,170127,5879002195006,17/11/2017,4120.16,0.93,23.35,,01/01/2022
01/2022,170127,5879002235008,17/11/2017,4120.16,0.93,23.35,,01/01/2022
01/2022,170127,5879002255009,17/11/2017,4120.16,0.93,23.35,,01/01/2022
01/2022,170021,9701225625000,09/03/2015,193359.75,72.11,2949.38,,01/01/2022
01/2022,170021,9701225685002,09/03/2015,277554.55,103.52,4233.64,,01/01/2022
01/2022,170127,5879002155004,17/11/2017,4676.60,1.06,26.50,,01/01/2022
01/2022,170127,5879002175005,17/11/2017,4676.60,1.06,26.50,,01/01/2022
01/2022,784312,0615000575000,08/04/2005,41137.21,37.53,3727.51,,01/01/2022
01/2022,170127,5879002215007,17/11/2017,4676.60,1.06,26.50,,01/01/2022
01/2022,170021,9701225785007,09/03/2015,435578.41,162.46,6644.03,,01/01/2022
01/2022,170021,9701225905002,09/03/2015,252874.65,94.32,3857.19,,01/01/2022
01/2022,170021,9701225925003,15/02/2019,291586.02,46.27,818.43,,01/01/2022
01/2022,170021,9701225945004,09/03/2015,120529.76,44.95,1838.48,,01/01/2022
01/2022,170021,9701225965005,09/03/2015,87931.52,32.80,1341.25,,01/01/2022
01/2022,170021,9701226305009,01/12/2014,377030.81,146.12,6206.98,,01/01/2022
01/2022,170021,9701226405003,09/03/2015,60377.22,22.52,920.96,,01/01/2022
01/2022,170021,9701225825009,30/08/2019,5048132.52,653.67,9496.90,,01/01/2022
01/2022,170021,9701226105000,09/03/2015,486682.33,181.52,7423.54,,01/01/2022
01/2022,170021,9701226165002,01/12/2014,109204.45,42.32,1797.81,,01/01/2022
01/2022,170021,9701226205004,23/01/2015,107028.15,40.63,1691.36,,01/01/2022
01/2022,170021,9701226245006,09/03/2015,432914.65,161.47,6603.40,,01/01/2022
01/2022,120260,9701226265007,25/10/2019,340143.54,41.21,561.48,,01/01/2022
01/2022,170021,9701226325000,09/03/2015,209816.19,78.26,3200.40,,01/01/2022
01/2022,110001,9701226345000,01/12/2014,383854.69,148.77,6319.32,,01/01/2022
01/2022,170151,7097000335003,30/03/2015,35407.32,13.10,531.12,,01/01/2022
01/2022,160065,9701226505008,15/08/2014,93612.17,37.78,1670.89,,01/01/2022
01/2022,170021,9701226545000,10/03/2015,121927.78,45.46,1858.33,,01/01/2022
01/2022,170021,9701226565000,10/03/2015,127286.82,47.46,1940.01,,01/01/2022
01/2022,160065,9701226385002,28/12/2007,40868.67,31.24,2601.55,,01/01/2022
01/2022,110001,9701226665005,30/08/2021,995424.29,20.53,56.70,,01/01/2022
01/2022,170021,9701226725008,09/03/2015,334730.50,124.84,5105.76,,01/01/2022
01/2022,170021,9701226825002,09/03/2015,239491.99,89.33,3653.06,,01/01/2022
01/2022,170021,9701227005009,09/03/2015,228916.60,85.38,3491.75,,01/01/2022
01/2022,170021,9701227225009,28/01/2015,107028.15,40.56,1684.78,,01/01/2022
01/2022,110404,9701227325003,01/12/2014,273836.69,106.13,4508.12,,01/01/2022
01/2022,170021,9701226585001,26/11/2020,312242.26,19.32,139.32,,01/01/2022
01/2022,170021,9701227125004,09/03/2015,187383.37,69.89,2858.23,,01/01/2022
01/2022,170021,9701227185007,28/01/2015,153662.19,58.22,2418.86,,01/01/2022
01/2022,170021,9701227485000,19/10/2020,902428.65,60.95,476.79,,01/01/2022
01/2022,170021,9701227645008,29/12/2017,348633.01,76.77,1869.11,,01/01/2022
01/2022,200117,7107006255002,24/09/2002,83264.00,48.71,5565.80,,01/01/2022
01/2022,170098,4137000035006,05/09/2019,90956.17,5.20,75.02,,01/01/2022
01/2022,170127,5879002275000,17/11/2017,4120.16,0.93,23.35,,01/01/2022
01/2022,170021,9701226685006,09/03/2015,419848.99,156.60,6404.11,,01/01/2022
01/2022,170021,9701227725001,09/03/2015,255016.91,95.11,3889.86,,01/01/2022
01/2022,200117,6181000065000,24/09/2002,433550.00,253.62,28980.76,,01/01/2022
01/2022,323031,6001028465009,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,170021,9701227825006,28/01/2015,482442.15,182.81,7594.33,,01/01/2022
01/2022,170021,9701227865008,10/03/2015,630920.63,235.22,9616.02,,01/01/2022
01/2022,170127,5879002295000,20/11/2017,4120.16,0.93,23.26,,01/01/2022
01/2022,255010,0867000015000,07/06/2015,131402.00,47.25,1863.71,,01/01/2022
01/2022,170127,5879002335002,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,170127,5879002355003,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,070002,0139005705004,18/10/2021,51906216.28,691.82,1374.55,,01/01/2022
01/2022,323031,6001028495005,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028515006,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028535007,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,170127,5879002375004,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,170127,5879002395005,17/11/2017,4120.16,0.93,23.35,,01/01/2022
01/2022,170127,5879002415006,24/11/2017,4120.16,0.93,23.14,,01/01/2022
01/2022,170127,5879002435007,26/11/2017,4120.16,0.93,23.08,,01/01/2022
01/2022,170127,5879002475009,06/08/2018,5660.00,1.06,22.07,,01/01/2022
01/2022,170127,5879002515000,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,170021,9701227785004,19/03/2015,38870.17,14.44,588.20,,01/01/2022
01/2022,170127,5879002315001,24/11/2017,4120.16,0.93,23.14,,01/01/2022
01/2022,323031,6001028655002,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,170127,5879002495000,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,070023,9459000085000,16/11/2005,569352.40,500.64,47927.95,,01/01/2022
01/2022,170021,9701227565004,20/02/2020,1055126.36,109.28,1281.17,,01/01/2022
01/2022,323031,6001028555008,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028595000,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028615000,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028675003,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,170127,5879002555002,26/11/2017,4120.16,0.93,23.08,,01/01/2022
01/2022,170127,5879002595004,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,170127,5879002635006,02/10/2018,4166.00,0.74,14.82,,01/01/2022
01/2022,170128,0409000545006,15/12/2003,260000.00,255.80,27385.20,,01/01/2022
01/2022,080003,0409000535000,17/04/2020,528788.20,50.28,543.25,,01/01/2022
01/2022,170128,0409000525005,10/05/2004,260000.00,250.10,26182.86,,01/01/2022
01/2022,193102,0409000315000,17/04/2019,85590.72,12.80,213.89,,01/01/2022
01/2022,120258,9141000075003,02/08/2019,258052.34,19.21,287.74,,01/01/2022
01/2022,170151,7097000415007,21/09/2021,7107.28,0.13,0.30,,01/01/2022
01/2022,170127,5879002455008,06/08/2018,5660.00,1.06,22.07,,01/01/2022
01/2022,170127,5879002535001,04/10/2018,5030.00,0.90,17.84,,01/01/2022
01/2022,070023,9297000045009,30/11/2009,476522.85,314.33,22614.73,,01/01/2022
01/2022,170098,4267000635001,24/03/2020,876853.90,48.18,539.19,,01/01/2022
01/2022,170127,5879002655007,02/10/2017,551000.00,71.58,1844.67,,01/01/2022
01/2022,080012,7935000425000,14/02/2019,47403.23,4.20,74.24,,01/01/2022
01/2022,080012,7935000435005,14/02/2019,36253.79,3.21,56.78,,01/01/2022
01/2022,080012,7935000395003,14/02/2019,1402673.74,222.78,3944.35,,01/01/2022
01/2022,323031,6001028575009,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028635001,17/11/2020,4887849.63,172.09,1265.84,,01/01/2022
01/2022,323031,6001028695004,17/11/2020,5794817.92,204.02,1500.72,,01/01/2022
01/2022,170127,5879002575003,17/08/2018,5660.00,1.06,21.69,,01/01/2022
01/2022,170127,5879002615005,06/08/2018,5660.00,1.06,22.07,,01/01/2022
01/2022,114614,2323000395004,25/11/2016,84398.84,13.14,404.57,,01/01/2022
01/2022,114614,2323000255008,25/11/2016,84398.84,23.59,726.44,,01/01/2022
01/2022,154040,9701239835001,19/09/2015,918200.20,315.94,11932.22,,01/01/2022
01/2022,193124,8713000745006,27/11/2020,49265.15,1.35,9.72,,01/01/2022
01/2022,255009,9647000045008,19/08/2015,125000.00,43.59,1667.99,,01/01/2022
01/2022,010001,9701228005002,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,400061,2825000265001,23/07/2013,200565.06,92.54,4671.50,,01/01/2022
01/2022,010001,9701227925000,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228045004,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228125008,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228165000,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228295000,21/10/2019,78900.91,9.60,131.50,,01/01/2022
01/2022,170151,7107006295004,30/08/2012,1885386.93,535.63,29862.38,,01/01/2022
01/2022,200046,0013001025009,23/06/2016,45645.95,6.14,204.38,,01/01/2022
01/2022,201033,0013000545009,31/07/2017,58634.31,14.23,381.11,,01/01/2022
01/2022,201033,0013000535003,31/07/2017,70780.12,9.56,256.21,,01/01/2022
01/2022,255009,9647000025007,20/08/2015,135000.00,47.05,1799.90,,01/01/2022
01/2022,201035,0157000205001,20/12/2017,248184.08,54.97,1346.65,,01/01/2022
01/2022,010001,9701227945001,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701227965002,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701227985003,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228025003,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228065005,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228105007,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228145009,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228185000,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228215007,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228235008,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228255009,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228275000,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,020001,9701228355003,28/12/2021,225907.78,0.63,0.63,,01/01/2022
01/2022,170151,7245000185001,01/04/2019,420137.76,63.85,1083.12,,01/01/2022
01/2022,010001,9701228415006,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228435007,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,010001,9701228475009,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,154040,9701237335001,19/09/2015,746471.35,256.85,9700.56,,01/01/2022
01/2022,170199,9633000155008,19/06/2007,29073.18,23.05,1991.31,,01/01/2022
01/2022,413001,7107006335006,02/04/2020,11066908.76,1077.04,11897.15,,01/01/2022
01/2022,413001,6001028765002,02/04/2020,7166000.00,388.39,4290.26,,01/01/2022
01/2022,020001,9701228315001,28/12/2021,142172.72,0.39,0.39,,01/01/2022
01/2022,010001,9701228495000,21/10/2019,981489.16,119.49,1635.84,,01/01/2022
01/2022,200360,7097000535002,31/08/2017,1579237.78,167.09,4391.74,,01/01/2022
01/2022,154034,6001036125009,25/10/2004,7263276.09,3789.93,386485.20,,01/01/2022
01/2022,170021,9701228575003,12/11/2021,524922.92,5.04,8.07,,01/01/2022
01/2022,170021,9701228635006,12/11/2021,524922.92,5.04,8.07,,01/01/2022
01/2022,170021,9701228655007,12/11/2021,524922.92,5.04,8.07,,01/01/2022
01/2022,170021,9701228675008,12/11/2021,524922.92,5.04,8.07,,01/01/2022
01/2022,170021,9701228695009,12/11/2021,530961.13,5.10,8.16,,01/01/2022
01/2022,413001,9051002785009,12/09/2012,1269175.19,644.98,35823.45,,01/01/2022
01/2022,010001,9701228755001,21/10/2019,45535071.65,2463.83,33730.12,,01/01/2022
01/2022,255016,7991000025002,02/10/2015,11783350.00,2245.26,84328.55,,01/01/2022
01/2022,170021,9701228795003,13/04/2015,261232.71,53.51,2157.92,,01/01/2022
01/2022,154043,5403002935004,27/10/2004,83015.51,43.31,4414.53,,01/01/2022
01/2022,154043,5403002995007,27/10/2004,307863.00,160.59,16371.27,,01/01/2022
01/2022,170083,3781000925001,01/10/2000,237622.10,153.25,19299.20,,01/01/2022
01/2022,170083,3597000695000,24/01/2018,302857.18,65.51,1567.67,,01/01/2022
01/2022,080007,3597000685004,15/09/2014,5103999.96,2036.69,89041.51,,01/01/2022
01/2022,170083,3597000455009,18/07/2012,1243792.29,357.79,20195.69,,01/01/2022
01/2022,170083,3597000725006,14/07/2014,676382.47,276.24,12357.91,,01/01/2022
