REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2020,154040,9701236715005,19/09/2015,1154985.16,292.49,8169.12,,01/05/2020
05/2020,200352,5697000245001,30/03/2020,924411.60,3.56,4.75,,01/05/2020
05/2020,154040,9701236675003,19/09/2015,1131649.14,286.59,8004.07,,01/05/2020
05/2020,154040,9701236685009,19/09/2015,1131649.14,286.59,8004.07,,01/05/2020
05/2020,154215,0609000425003,02/12/2002,2821105.66,1491.45,154090.44,,01/05/2020
05/2020,170104,5637000105001,28/09/2015,159288.79,40.12,1114.85,,01/05/2020
05/2020,200126,5647000125000,07/08/2017,184217.56,15.47,260.42,,01/05/2020
05/2020,201033,0007001005003,26/07/2017,45043.99,6.87,117.02,,01/05/2020
05/2020,170127,5879002135003,23/11/2017,4676.60,0.63,9.51,,01/05/2020
05/2020,380005,0605001985000,22/08/2002,105143.12,101.41,10643.93,,01/05/2020
05/2020,201033,0007001105008,26/07/2017,35565.06,5.43,92.40,,01/05/2020
05/2020,290002,0605002025000,01/04/2019,901209.40,55.09,392.83,,01/05/2020
05/2020,160392,0990000025006,28/05/2015,5377147.06,809.21,24088.45,,01/05/2020
05/2020,787000,9701286215006,13/06/2019,70040.31,3.52,20.96,,01/05/2020
05/2020,170142,7145002155006,22/02/2019,6633054.10,443.04,3430.16,,01/05/2020
05/2020,255019,5825000115006,10/10/2015,204712.20,28.51,786.75,,01/05/2020
05/2020,201033,0007001125009,26/07/2017,35565.06,5.43,92.40,,01/05/2020
05/2020,154040,9701232825000,19/09/2015,91189.00,12.86,359.20,,01/05/2020
05/2020,154040,9701241015008,19/09/2015,749319.98,189.76,5299.88,,01/05/2020
05/2020,193108,9373005595006,24/07/2017,300000.00,45.86,782.39,,01/05/2020
05/2020,154040,9701243275007,09/05/2018,835127.00,91.72,1137.38,,01/05/2020
05/2020,170127,6001034135007,12/03/2015,34059.74,5.34,165.69,,01/05/2020
05/2020,170127,6001034515004,13/03/2015,34059.79,5.34,165.52,,01/05/2020
05/2020,080011,6291002845007,30/09/2019,91406211.88,3110.40,13071.32,,01/05/2020
05/2020,170127,6001034195000,13/03/2015,34059.79,5.34,165.52,,01/05/2020
05/2020,160065,9701281385000,28/12/2000,54625.55,57.59,6603.02,,01/05/2020
05/2020,154040,9701243365006,09/05/2018,935473.00,102.75,1274.05,,01/05/2020
05/2020,170098,4431000395002,16/08/2018,165240.00,15.71,169.76,,01/05/2020
05/2020,200370,8179000705009,20/12/2019,2467420.95,30.18,87.69,,01/05/2020
05/2020,170127,6001034395009,13/03/2015,34059.79,5.34,165.52,,01/05/2020
05/2020,154040,9701234405009,10/05/2018,319005.40,34.99,433.31,,01/05/2020
05/2020,170043,1389012145005,23/11/2017,136853.41,10.27,154.95,,01/05/2020
05/2020,154040,9701233525000,11/05/2018,913244.42,100.02,1237.17,,01/05/2020
05/2020,154040,9701239855002,19/09/2015,918200.20,232.53,6494.36,,01/05/2020
05/2020,170083,3399000065000,30/08/2002,10000.00,5.36,562.39,,01/05/2020
05/2020,020001,9701228375004,24/04/2018,124153.34,13.91,175.89,,01/05/2020
05/2020,400082,6929000145007,28/03/2013,726100.22,156.91,6672.45,,01/05/2020
05/2020,400082,7107006525000,28/03/2013,47793.94,18.55,788.63,,01/05/2020
05/2020,170098,4901000055007,07/06/2018,93845.43,9.91,118.16,,01/05/2020
05/2020,070013,3849006895000,10/10/2007,2242319.39,682.91,51026.87,,01/05/2020
05/2020,170127,6001037735005,30/03/2015,4279046.91,1193.86,36675.42,,01/05/2020
05/2020,154040,9701234305004,10/05/2018,319005.40,34.99,433.31,,01/05/2020
05/2020,120260,9701250805008,30/03/2016,658723.40,147.88,3670.01,,01/05/2020
05/2020,170043,1529000485000,20/06/2018,109839.35,11.38,133.37,,01/05/2020
05/2020,393016,0551000155000,04/09/2019,73247.81,1.54,7.14,,01/05/2020
05/2020,154040,9701238515003,04/07/2018,786824.88,79.86,918.14,,01/05/2020
05/2020,160065,9701301805000,28/12/2000,214811.71,226.44,25965.97,,01/05/2020
05/2020,070014,4123003415004,12/03/2018,8477571.46,1004.32,13392.99,,01/05/2020
05/2020,170151,6965000035003,30/08/2012,6905.48,1.28,59.08,,01/05/2020
05/2020,257036,9051002765008,02/06/2014,654087.61,211.81,7535.09,,01/05/2020
05/2020,160065,9701300805006,28/12/2000,71525.03,75.40,8645.79,,01/05/2020
05/2020,200141,9325000215000,01/10/2002,119600.00,63.84,6660.00,,01/05/2020
05/2020,153031,6477000235004,11/12/2017,67700650.68,4977.61,73681.87,,01/05/2020
05/2020,413001,5705003995006,27/11/2012,3779000.00,854.54,38007.25,,01/05/2020
05/2020,158137,4281000155005,08/10/2018,1438892.77,69.88,695.24,,01/05/2020
05/2020,170021,9701335885006,01/12/2014,277100.04,82.22,2683.66,,01/05/2020
05/2020,170127,5895000065000,19/02/2015,960014.10,152.27,4773.60,,01/05/2020
05/2020,160065,9701275885005,28/12/2000,214812.00,226.44,25966.01,,01/05/2020
05/2020,373044,0318000025005,07/01/1997,112871.32,79.85,11024.59,,01/05/2020
05/2020,255012,9125000305007,09/10/2015,150000.00,37.54,1036.35,,01/05/2020
05/2020,170070,3131000065008,14/04/2020,430707.50,2.03,2.29,,01/05/2020
05/2020,170127,6001029165009,23/02/2015,41089.97,11.68,365.35,,01/05/2020
05/2020,170127,6001029035008,23/02/2015,34176.42,9.71,303.88,,01/05/2020
05/2020,170151,6477000215003,11/08/2016,246654.13,50.45,1143.03,,01/05/2020
05/2020,120260,9701264155000,30/03/2016,395960.63,88.89,2206.05,,01/05/2020
05/2020,070020,8379000075008,18/07/2019,215155.29,5.39,29.10,,01/05/2020
05/2020,080009,5839001225000,12/08/2016,161739.67,14.69,332.64,,01/05/2020
05/2020,170151,6185000055008,27/03/2012,4638.36,2.05,99.40,,01/05/2020
05/2020,113801,2431006915007,31/10/2017,133977.32,18.51,286.17,,01/05/2020
05/2020,154040,9701240155000,19/09/2015,2287470.34,579.28,16179.10,,01/05/2020
05/2020,154040,9701240175001,19/09/2015,1858741.16,470.71,13146.73,,01/05/2020
05/2020,784312,0615000425008,08/04/2005,32404.74,26.62,2381.97,,01/05/2020
05/2020,784312,0615000445009,08/04/2005,32404.74,26.62,2381.97,,01/05/2020
05/2020,200075,0427008625007,14/11/2011,43629.39,20.18,1020.78,,01/05/2020
05/2020,255019,2921000035000,10/10/2015,1318113.60,183.61,5065.79,,01/05/2020
05/2020,784312,0615000505001,01/10/2003,40000.00,36.16,3559.84,,01/05/2020
05/2020,784312,0615000525002,08/04/2005,33571.92,27.58,2467.77,,01/05/2020
05/2020,158407,3913000055005,13/03/2018,18052376.96,1189.52,15843.79,,01/05/2020
05/2020,170062,2531007385008,07/05/2015,689069.97,188.36,5670.75,,01/05/2020
05/2020,170098,4929000095009,08/06/2018,218902.38,12.85,153.07,,01/05/2020
05/2020,154040,9701239915005,19/09/2015,918200.20,232.53,6494.36,,01/05/2020
05/2020,373016,0145000205008,12/12/2018,557480.66,24.07,214.25,,01/05/2020
05/2020,170021,9701225115001,19/03/2015,328190.52,92.10,2845.75,,01/05/2020
05/2020,158409,3965000295009,21/07/2017,3614741.11,308.64,5280.37,,01/05/2020
05/2020,070024,0025000125003,10/01/2020,115509.92,2.17,5.59,,01/05/2020
05/2020,070023,9433000355004,18/06/2004,444114.33,384.29,36207.62,,01/05/2020
05/2020,080011,6291000735000,30/09/2019,2476030.12,84.26,354.08,,01/05/2020
05/2020,170104,5655000335005,28/09/2015,3950118.70,554.15,15396.85,,01/05/2020
05/2020,170154,7935000375002,30/08/2002,90571.61,87.25,9146.24,,01/05/2020
05/2020,170531,9701014615004,29/07/2016,38302822.54,7908.78,180838.58,,01/05/2020
05/2020,323119,2531007405009,20/07/2016,1759083.24,365.57,8412.10,,01/05/2020
05/2020,343009,6813000035004,26/12/2000,400000.00,234.90,26942.75,,01/05/2020
05/2020,373062,5865000325000,31/12/2001,48954.05,27.24,2962.49,,01/05/2020
05/2020,170104,5705004495007,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004485001,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004475006,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004445000,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004435004,02/12/2019,345771.44,8.52,27.21,,01/05/2020
05/2020,170104,5705004425009,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004405008,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004395002,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004365006,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004355000,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004345005,02/12/2019,291229.49,7.18,22.92,,01/05/2020
05/2020,170104,5705003955004,17/09/2018,252940.95,22.84,235.05,,01/05/2020
05/2020,170104,5705004525003,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004515008,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004465000,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004505002,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004455005,02/12/2019,9588.80,0.13,0.42,,01/05/2020
05/2020,170104,5705004415003,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004385007,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,170104,5705004375001,02/12/2019,339997.96,8.38,26.75,,01/05/2020
05/2020,010001,9701225305005,21/10/2019,78900.91,2.43,9.42,,01/05/2020
05/2020,010001,9701225325006,21/10/2019,78900.91,2.43,9.42,,01/05/2020
05/2020,153046,5661000055007,06/05/2014,1365356.25,249.30,8977.02,,01/05/2020
05/2020,153046,5661000045001,06/05/2014,424171.44,77.45,2788.87,,01/05/2020
05/2020,170021,9701225405000,09/03/2015,199655.43,56.33,1749.49,,01/05/2020
05/2020,170127,5879002055000,16/11/2017,4120.16,0.55,8.50,,01/05/2020
05/2020,070023,9361000435007,11/09/2006,885048.99,658.42,53380.22,,01/05/2020
05/2020,170021,9701225505004,01/12/2014,237436.25,70.46,2299.53,,01/05/2020
05/2020,170589,8097000515007,15/04/2019,11813854.38,697.57,4816.71,,01/05/2020
05/2020,170127,5879002195006,17/11/2017,4120.16,0.56,8.49,,01/05/2020
05/2020,170021,9701225905002,09/03/2015,252874.65,71.34,2215.83,,01/05/2020
05/2020,170127,5879002235008,17/11/2017,4120.16,0.56,8.49,,01/05/2020
05/2020,170127,5879002255009,17/11/2017,4120.16,0.56,8.49,,01/05/2020
05/2020,170021,9701225625000,09/03/2015,193359.75,54.56,1694.33,,01/05/2020
05/2020,170021,9701225685002,09/03/2015,277554.55,78.31,2432.09,,01/05/2020
05/2020,170127,5879002155004,17/11/2017,4676.60,0.63,9.63,,01/05/2020
05/2020,170127,5879002175005,17/11/2017,4676.60,0.63,9.63,,01/05/2020
05/2020,784312,0615000575000,08/04/2005,41137.21,33.79,3023.87,,01/05/2020
05/2020,170127,5879002215007,17/11/2017,4676.60,0.63,9.63,,01/05/2020
05/2020,170021,9701225785007,09/03/2015,435578.41,122.89,3816.78,,01/05/2020
05/2020,170021,9701225925003,15/02/2019,291586.02,19.78,155.37,,01/05/2020
05/2020,170021,9701225945004,09/03/2015,120529.76,34.01,1056.15,,01/05/2020
05/2020,170021,9701225965005,09/03/2015,87931.52,24.81,770.51,,01/05/2020
05/2020,170021,9701226305009,01/12/2014,377030.81,111.88,3651.48,,01/05/2020
05/2020,170021,9701226405003,09/03/2015,60377.22,17.04,529.06,,01/05/2020
05/2020,170021,9701225825009,30/08/2019,5048132.52,195.08,916.98,,01/05/2020
05/2020,170021,9701226105000,09/03/2015,486682.33,137.31,4264.58,,01/05/2020
05/2020,170021,9701226165002,01/12/2014,109204.45,32.41,1057.63,,01/05/2020
05/2020,170021,9701226205004,23/01/2015,107028.15,30.91,982.55,,01/05/2020
05/2020,170021,9701226245006,09/03/2015,432914.65,122.14,3793.44,,01/05/2020
05/2020,120260,9701226265007,25/10/2019,340143.54,10.30,39.18,,01/05/2020
05/2020,170021,9701226325000,09/03/2015,209816.19,59.20,1838.53,,01/05/2020
05/2020,110001,9701226345000,01/12/2014,383854.69,113.90,3717.56,,01/05/2020
05/2020,170151,7097000335003,30/03/2015,35407.32,9.87,303.47,,01/05/2020
05/2020,160065,9701226505008,15/08/2014,93612.17,29.28,1006.76,,01/05/2020
05/2020,170021,9701226545000,10/03/2015,121927.78,34.38,1067.28,,01/05/2020
05/2020,170021,9701226565000,10/03/2015,127286.82,35.89,1114.19,,01/05/2020
05/2020,160065,9701226385002,28/12/2007,40868.67,27.53,2021.55,,01/05/2020
05/2020,170021,9701226665005,22/01/2019,403750.17,28.83,237.62,,01/05/2020
05/2020,170021,9701226725008,09/03/2015,334730.50,94.44,2933.10,,01/05/2020
05/2020,170021,9701226825002,09/03/2015,239491.99,67.57,2098.56,,01/05/2020
05/2020,170021,9701227005009,09/03/2015,228916.60,64.59,2005.90,,01/05/2020
05/2020,170021,9701227225009,28/01/2015,107028.15,30.83,977.53,,01/05/2020
05/2020,110404,9701227325003,01/12/2014,273836.69,81.25,2652.06,,01/05/2020
05/2020,170021,9701226585001,01/12/2014,111221.49,33.00,1077.16,,01/05/2020
05/2020,170021,9701227125004,09/03/2015,187383.37,52.87,1641.96,,01/05/2020
05/2020,170021,9701227185007,28/01/2015,153662.19,44.27,1403.46,,01/05/2020
05/2020,170021,9701227485000,18/01/2018,984317.20,124.38,1764.93,,01/05/2020
05/2020,170021,9701227505001,18/01/2018,831710.33,105.10,1491.30,,01/05/2020
05/2020,170021,9701227645008,29/12/2017,348633.01,45.09,654.39,,01/05/2020
05/2020,200117,7107006255002,24/09/2002,83264.00,44.50,4646.68,,01/05/2020
05/2020,170098,4137000035006,05/09/2019,90956.17,1.53,7.03,,01/05/2020
05/2020,170127,5879002275000,17/11/2017,4120.16,0.56,8.49,,01/05/2020
05/2020,170021,9701226685006,09/03/2015,419848.99,118.45,3678.95,,01/05/2020
05/2020,170021,9701227725001,09/03/2015,255016.91,71.95,2234.60,,01/05/2020
05/2020,200117,6181000065000,24/09/2002,433550.00,231.69,24194.93,,01/05/2020
05/2020,323031,6001028465009,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,170021,9701227825006,28/01/2015,482442.15,138.99,4406.35,,01/05/2020
05/2020,170021,9701227865008,10/03/2015,630920.63,177.91,5522.69,,01/05/2020
05/2020,170127,5879002295000,20/11/2017,4120.16,0.56,8.43,,01/05/2020
05/2020,170127,5879002335002,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,170127,5879002355003,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,323031,6001028495005,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028515006,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028535007,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,170127,5879002375004,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,170127,5879002395005,17/11/2017,4120.16,0.56,8.49,,01/05/2020
05/2020,170127,5879002415006,24/11/2017,4120.16,0.56,8.36,,01/05/2020
05/2020,170127,5879002435007,26/11/2017,4120.16,0.55,8.32,,01/05/2020
05/2020,170127,5879002475009,06/08/2018,5660.00,0.54,5.99,,01/05/2020
05/2020,158462,9967000165007,21/05/2019,229812.79,12.34,78.04,,01/05/2020
05/2020,170127,5879002515000,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,170127,5879002315001,24/11/2017,4120.16,0.56,8.36,,01/05/2020
05/2020,323031,6001028655002,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,170127,5879002495000,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,070023,9459000085000,16/11/2005,569352.40,448.91,38559.77,,01/05/2020
05/2020,170021,9701227565004,20/02/2020,1055126.36,13.43,25.85,,01/05/2020
05/2020,170021,9701227785004,19/03/2015,38870.17,10.90,337.04,,01/05/2020
05/2020,323031,6001028555008,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028595000,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028615000,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028675003,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,170127,5879002555002,26/11/2017,4120.16,0.55,8.32,,01/05/2020
05/2020,170127,5879002595004,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,170127,5879002635006,02/10/2018,4166.00,0.37,3.69,,01/05/2020
05/2020,193102,0409000315000,17/04/2019,85590.72,5.03,34.56,,01/05/2020
05/2020,170128,0409000545006,15/12/2003,260000.00,232.19,22572.29,,01/05/2020
05/2020,080003,0409000535000,17/04/2020,528788.20,2.46,2.46,,01/05/2020
05/2020,170128,0409000525005,10/05/2004,260000.00,226.49,21481.95,,01/05/2020
05/2020,120258,9141000075003,12/12/2011,142278.85,36.32,1820.77,,01/05/2020
05/2020,170151,7097000415007,30/03/2015,3524.25,0.99,30.21,,01/05/2020
05/2020,170127,5879002455008,06/08/2018,5660.00,0.54,5.99,,01/05/2020
05/2020,170127,5879002535001,04/10/2018,5030.00,0.44,4.42,,01/05/2020
05/2020,170127,5879002575003,17/08/2018,5660.00,0.54,5.80,,01/05/2020
05/2020,070023,9297000045009,30/11/2009,476522.85,271.05,16833.67,,01/05/2020
05/2020,170098,4267000635001,24/03/2020,876853.90,3.81,5.42,,01/05/2020
05/2020,170127,5879002655007,02/10/2017,551000.00,43.71,696.37,,01/05/2020
05/2020,080012,7935000435005,14/02/2019,36253.79,1.37,10.80,,01/05/2020
05/2020,080012,7935000395003,14/02/2019,1402676.14,95.36,750.60,,01/05/2020
05/2020,080012,7935000425000,14/02/2019,47403.23,1.80,14.13,,01/05/2020
05/2020,323031,6001028575009,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028635001,31/12/2017,4236302.23,304.44,4408.38,,01/05/2020
05/2020,323031,6001028695004,31/12/2017,5071763.74,364.47,5277.77,,01/05/2020
05/2020,010001,9701227945001,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,170127,5879002615005,06/08/2018,5660.00,0.54,5.99,,01/05/2020
05/2020,114614,2323000255008,25/11/2016,84398.84,15.93,333.70,,01/05/2020
05/2020,154040,9701239835001,19/09/2015,918200.20,232.53,6494.36,,01/05/2020
05/2020,255009,9647000045008,19/08/2015,125000.00,32.23,916.35,,01/05/2020
05/2020,010001,9701228005002,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,400061,2825000265001,23/07/2013,200565.06,74.32,3020.56,,01/05/2020
05/2020,010001,9701227925000,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228045004,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228125008,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228165000,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228295000,21/10/2019,78900.91,2.43,9.42,,01/05/2020
05/2020,170151,7107006295004,30/08/2012,1885386.93,440.25,20213.19,,01/05/2020
05/2020,201033,0013000535003,31/07/2017,70780.12,5.99,101.43,,01/05/2020
05/2020,201033,0013000545009,31/07/2017,58634.31,8.90,150.87,,01/05/2020
05/2020,200046,0013001025009,23/06/2016,45645.95,4.29,100.76,,01/05/2020
05/2020,255009,9647000025007,20/08/2015,135000.00,34.79,988.52,,01/05/2020
05/2020,201035,0157000205001,20/12/2017,248184.08,32.43,475.38,,01/05/2020
05/2020,120260,9701261695004,30/03/2016,395960.63,88.89,2206.05,,01/05/2020
05/2020,010001,9701227965002,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701227985003,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228025003,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228065005,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228105007,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228145009,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228185000,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228215007,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228235008,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228255009,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228275000,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,020001,9701228355003,24/04/2018,124153.34,13.91,175.89,,01/05/2020
05/2020,170151,7245000185001,01/04/2019,420137.76,25.69,183.14,,01/05/2020
05/2020,010001,9701228415006,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228435007,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,010001,9701228475009,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,154040,9701237335001,19/09/2015,746471.35,189.03,5279.73,,01/05/2020
05/2020,170199,9633000155008,19/06/2007,29073.18,20.41,1562.35,,01/05/2020
05/2020,413001,7107006335006,02/04/2020,11066908.76,71.69,92.53,,01/05/2020
05/2020,413001,6001028765002,02/04/2020,7166000.00,25.85,33.37,,01/05/2020
05/2020,020001,9701228315001,24/04/2018,81613.22,9.14,115.62,,01/05/2020
05/2020,010001,9701228495000,21/10/2019,955764.16,29.53,114.16,,01/05/2020
05/2020,200360,7097000535002,31/08/2017,1579237.78,103.32,1699.40,,01/05/2020
05/2020,154034,6001036125009,25/10/2004,7263276.09,3422.46,315340.41,,01/05/2020
05/2020,170021,9701228575003,22/07/2014,93162.54,29.48,1024.79,,01/05/2020
05/2020,170021,9701228635006,04/08/2014,93162.54,29.29,1012.37,,01/05/2020
05/2020,170021,9701228655007,04/08/2014,93162.54,29.29,1012.37,,01/05/2020
05/2020,170021,9701228675008,04/08/2014,93162.54,29.29,1012.37,,01/05/2020
05/2020,170021,9701228695009,04/08/2014,94935.36,29.85,1031.64,,01/05/2020
05/2020,413001,9051002785009,12/09/2012,1269175.19,529.70,24208.50,,01/05/2020
05/2020,010001,9701228755001,21/10/2019,45523105.77,625.22,2416.71,,01/05/2020
05/2020,255016,7991000025002,02/10/2015,11783350.00,1649.14,45714.36,,01/05/2020
05/2020,170021,9701228795003,13/04/2015,261232.71,40.29,1228.53,,01/05/2020
05/2020,154043,5403002935004,27/10/2004,83015.51,39.10,3601.65,,01/05/2020
05/2020,154043,5403002995007,27/10/2004,307863.00,145.01,13356.71,,01/05/2020
05/2020,170083,3781000925001,01/10/2000,237622.10,141.24,16395.79,,01/05/2020
05/2020,170083,3597000695000,24/01/2018,302857.18,38.00,535.52,,01/05/2020
05/2020,170083,3597000725006,14/07/2014,676382.47,214.80,7495.92,,01/05/2020
05/2020,080007,3597000685004,15/09/2014,5103999.96,1573.02,53295.07,,01/05/2020
