REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2022,200126,5647000125000,14/07/2021,498601.67,18.96,149.85,,01/10/2022
10/2022,201033,0007001005003,26/07/2017,45043.99,12.79,400.09,,01/10/2022
10/2022,170127,5879002135003,23/11/2017,4676.60,1.25,36.52,,01/10/2022
10/2022,380005,0605001985000,22/08/2002,105143.12,115.23,13736.28,,01/10/2022
10/2022,201033,0007001105008,26/07/2017,35565.06,10.11,315.90,,01/10/2022
10/2022,290002,0605002025000,01/04/2019,901209.40,173.60,3709.11,,01/10/2022
10/2022,160392,0990000025006,28/05/2015,5377147.06,1202.99,52942.71,,01/10/2022
10/2022,787000,9701286215006,13/06/2019,70040.31,12.73,257.01,,01/10/2022
10/2022,170318,7145002155006,26/05/2021,7233232.14,546.67,4752.26,,01/10/2022
10/2022,255019,5825000115006,10/10/2015,204712.20,43.51,1819.97,,01/10/2022
10/2022,201033,0007001125009,26/07/2017,35565.06,10.11,315.90,,01/10/2022
10/2022,154040,9701232825000,19/09/2015,91189.00,19.54,823.97,,01/10/2022
10/2022,154040,9701241015008,19/09/2015,749319.98,288.30,12157.50,,01/10/2022
10/2022,193108,9373005595006,24/07/2017,300000.00,85.31,2670.22,,01/10/2022
10/2022,154040,9701243275007,09/05/2018,835127.00,201.54,5368.88,,01/10/2022
10/2022,170127,6001034135007,12/03/2015,34059.74,7.83,354.65,,01/10/2022
10/2022,170127,6001034515004,13/03/2015,34059.79,7.83,354.40,,01/10/2022
10/2022,080011,6291002845007,30/09/2021,103931404.00,5889.25,39147.30,,01/10/2022
10/2022,170127,6001034195000,13/03/2015,34059.79,7.83,354.40,,01/10/2022
10/2022,160065,9701281385000,28/12/2000,54625.55,64.76,8349.09,,01/10/2022
10/2022,154040,9701243365006,09/05/2018,935473.00,225.75,6013.98,,01/10/2022
10/2022,170098,4431000395002,26/10/2020,165240.00,17.70,214.41,,01/10/2022
10/2022,200370,8179000705009,17/10/2022,3402259.98,0.89,0.89,,01/10/2022
10/2022,170127,6001034395009,13/03/2015,34059.79,7.83,354.40,,01/10/2022
10/2022,154040,9701234405009,10/05/2018,319005.40,76.94,2048.32,,01/10/2022
10/2022,170043,1389012145005,23/11/2017,136853.41,20.29,595.12,,01/10/2022
10/2022,154040,9701233525000,11/05/2018,913244.42,220.12,5856.73,,01/10/2022
10/2022,154040,9701239855002,19/09/2015,918200.20,353.27,14897.53,,01/10/2022
10/2022,170083,3399000065000,30/08/2002,10000.00,6.10,726.00,,01/10/2022
10/2022,020001,9701228375004,28/12/2021,225907.78,9.81,51.14,,01/10/2022
10/2022,400082,6929000145007,28/03/2013,726100.22,210.08,11925.58,,01/10/2022
10/2022,400082,7107006525000,28/03/2013,47793.94,24.83,1409.50,,01/10/2022
10/2022,170098,4901000055007,24/09/2020,93845.43,10.51,132.61,,01/10/2022
10/2022,070013,3849006895000,10/10/2007,2242319.39,813.96,72411.00,,01/10/2022
10/2022,170127,6001037735005,30/03/2015,4279046.91,1756.57,78976.49,,01/10/2022
10/2022,154040,9701234305004,10/05/2018,319005.40,76.94,2048.32,,01/10/2022
10/2022,120260,9701250805008,30/03/2016,658723.40,234.50,9159.22,,01/10/2022
10/2022,170043,1529000485000,20/06/2018,109839.35,14.38,373.33,,01/10/2022
10/2022,393016,0551000155000,04/09/2019,73247.81,6.91,130.26,,01/10/2022
10/2022,154040,9701238515003,04/07/2018,786824.88,183.31,4717.98,,01/10/2022
10/2022,160065,9701301805000,28/12/2000,214811.71,254.69,32832.31,,01/10/2022
10/2022,070014,4123003415004,12/03/2018,8477571.46,2119.10,58433.59,,01/10/2022
10/2022,170151,6965000035003,30/08/2012,6905.48,1.69,101.69,,01/10/2022
10/2022,257036,9051002765008,02/06/2014,654087.61,297.82,14836.29,,01/10/2022
10/2022,160065,9701300805006,28/12/2000,71525.03,84.81,10932.05,,01/10/2022
10/2022,200141,9325000215000,01/10/2002,119600.00,72.60,8607.68,,01/10/2022
10/2022,200009,9701239715006,04/08/2021,2198165.88,143.22,1083.48,,01/10/2022
10/2022,153031,6477000235004,11/12/2017,67783050.68,9947.65,288903.11,,01/10/2022
10/2022,413001,5705003995006,02/04/2020,3779000.00,290.38,4485.73,,01/10/2022
10/2022,158137,4281000155005,05/02/2021,4374864.00,224.05,2344.91,,01/10/2022
10/2022,170021,9701335885006,01/12/2014,277100.04,118.67,5562.85,,01/10/2022
10/2022,170127,5895000065000,19/02/2015,960014.10,222.58,10147.38,,01/10/2022
10/2022,160065,9701275885005,28/12/2000,214812.00,254.69,32832.35,,01/10/2022
10/2022,373044,0318000025005,09/08/2021,112871.32,4.05,30.30,,01/10/2022
10/2022,255012,9125000305007,09/01/2020,92387.75,13.90,233.60,,01/10/2022
10/2022,170070,3131000065008,14/04/2020,430707.50,58.65,894.77,,01/10/2022
10/2022,170127,6001029165009,23/02/2015,41089.97,17.08,777.65,,01/10/2022
10/2022,170127,6001029035008,23/02/2015,34176.42,14.21,646.81,,01/10/2022
10/2022,114622,6477000215003,30/07/2021,306243.86,20.18,154.30,,01/10/2022
10/2022,120260,9701264155000,30/03/2016,395960.63,140.96,5505.64,,01/10/2022
10/2022,070020,8379000075008,15/06/2021,215155.29,8.70,72.82,,01/10/2022
10/2022,080009,5839001225000,12/08/2016,161739.67,24.15,890.50,,01/10/2022
10/2022,170151,6185000055008,27/03/2012,4638.36,2.66,166.86,,01/10/2022
10/2022,113801,2431006915007,31/10/2017,133977.32,36.12,1072.99,,01/10/2022
10/2022,154040,9701240155000,19/09/2015,2287470.34,880.08,37113.53,,01/10/2022
10/2022,154040,9701240175001,19/09/2015,1858741.16,715.13,30157.53,,01/10/2022
10/2022,784312,0615000425008,08/04/2005,32404.74,30.88,3203.07,,01/10/2022
10/2022,784312,0615000445009,08/04/2005,32404.74,30.88,3203.07,,01/10/2022
10/2022,200075,0427008625007,14/11/2011,43629.39,25.92,1680.09,,01/10/2022
10/2022,255019,2921000035000,10/10/2015,1318113.60,280.14,11718.54,,01/10/2022
10/2022,784312,0615000505001,01/10/2003,40000.00,41.43,4667.56,,01/10/2022
10/2022,784312,0615000525002,08/04/2005,33571.92,32.00,3318.44,,01/10/2022
10/2022,158407,3913000055005,13/03/2018,18052376.96,2511.54,69215.43,,01/10/2022
10/2022,170062,2531007385008,07/05/2015,689069.97,278.96,12371.56,,01/10/2022
10/2022,170098,4929000095009,29/07/2021,222924.43,8.20,62.83,,01/10/2022
10/2022,154040,9701239915005,19/09/2015,918200.20,353.27,14897.53,,01/10/2022
10/2022,373016,0145000205008,12/12/2018,557480.66,64.89,1501.58,,01/10/2022
10/2022,170021,9701225115001,19/03/2015,328190.52,135.26,6105.44,,01/10/2022
10/2022,158409,3965000295009,21/07/2017,3614741.11,573.36,17974.05,,01/10/2022
10/2022,070024,0025000125003,14/02/2022,106783.64,3.88,17.21,,01/10/2022
10/2022,070023,9433000355004,18/06/2004,444114.33,442.69,48014.74,,01/10/2022
10/2022,080011,6291000735000,30/09/2021,2815315.08,159.53,1060.43,,01/10/2022
10/2022,170154,7935000375002,30/08/2002,90571.61,99.16,11806.95,,01/10/2022
10/2022,400045,9701014615004,29/07/2016,38302822.54,12945.52,480360.67,,01/10/2022
10/2022,323119,2531007405009,20/07/2016,1759083.24,596.89,22235.02,,01/10/2022
10/2022,343009,6813000035004,26/12/2000,400000.00,264.19,34065.25,,01/10/2022
10/2022,373062,5865000325000,31/12/2001,48954.05,30.83,3791.39,,01/10/2022
10/2022,170104,5705003955004,14/09/2022,1351810.17,6.34,7.17,,01/10/2022
10/2022,010001,9701225305005,21/10/2019,78900.91,7.14,129.11,,01/10/2022
10/2022,010001,9701225325006,21/10/2019,78900.91,7.14,129.11,,01/10/2022
10/2022,153046,5661000045001,06/05/2014,424171.44,108.51,5452.80,,01/10/2022
10/2022,153046,5661000055007,06/05/2014,1365356.25,349.29,17551.90,,01/10/2022
10/2022,170021,9701225405000,09/03/2015,199655.43,82.59,3741.00,,01/10/2022
10/2022,170127,5879002055000,16/11/2017,4120.16,1.10,32.42,,01/10/2022
10/2022,070023,9361000435007,11/09/2006,885048.99,774.79,73850.22,,01/10/2022
10/2022,170021,9701225505004,01/12/2014,237436.25,101.68,4766.59,,01/10/2022
10/2022,170162,8097000515007,15/04/2021,11813854.38,964.98,9026.38,,01/10/2022
10/2022,170127,5879002195006,17/11/2017,4120.16,1.10,32.39,,01/10/2022
10/2022,170127,5879002235008,17/11/2017,4120.16,1.10,32.39,,01/10/2022
10/2022,170127,5879002255009,17/11/2017,4120.16,1.10,32.39,,01/10/2022
10/2022,170021,9701225625000,09/03/2015,193359.75,79.98,3623.03,,01/10/2022
10/2022,170021,9701225685002,09/03/2015,277554.55,114.80,5200.61,,01/10/2022
10/2022,170127,5879002155004,17/11/2017,4676.60,1.25,36.76,,01/10/2022
10/2022,170127,5879002175005,17/11/2017,4676.60,1.25,36.76,,01/10/2022
10/2022,784312,0615000575000,08/04/2005,41137.21,39.20,4066.23,,01/10/2022
10/2022,170127,5879002215007,17/11/2017,4676.60,1.25,36.76,,01/10/2022
10/2022,170021,9701225785007,09/03/2015,435578.41,180.17,8161.55,,01/10/2022
10/2022,170021,9701225905002,09/03/2015,252874.65,104.60,4738.18,,01/10/2022
10/2022,170021,9701225925003,15/02/2019,291586.02,58.12,1284.01,,01/10/2022
10/2022,170021,9701225945004,09/03/2015,120529.76,49.86,2258.40,,01/10/2022
10/2022,170021,9701225965005,09/03/2015,87931.52,36.38,1647.60,,01/10/2022
10/2022,170021,9701226305009,01/12/2014,377030.81,161.46,7568.98,,01/10/2022
10/2022,170021,9701226105000,09/03/2015,486682.33,201.30,9119.09,,01/10/2022
10/2022,170021,9701226165002,01/12/2014,109204.45,46.76,2192.30,,01/10/2022
10/2022,170021,9701226205004,23/01/2015,107028.15,44.99,2070.56,,01/10/2022
10/2022,170021,9701226245006,09/03/2015,432914.65,179.07,8111.64,,01/10/2022
10/2022,120260,9701226265007,25/10/2019,340143.54,55.04,992.18,,01/10/2022
10/2022,170021,9701226325000,09/03/2015,209816.19,86.79,3931.38,,01/10/2022
10/2022,110001,9701226345000,01/12/2014,383854.69,164.38,7705.97,,01/10/2022
10/2022,170151,7097000335003,30/03/2015,35407.32,14.54,653.50,,01/10/2022
10/2022,160065,9701226505008,15/08/2014,93612.17,41.59,2022.32,,01/10/2022
10/2022,170021,9701226545000,10/03/2015,121927.78,50.42,2282.96,,01/10/2022
10/2022,170021,9701226565000,10/03/2015,127286.82,52.63,2383.30,,01/10/2022
10/2022,160065,9701226385002,28/12/2007,40868.67,32.90,2884.79,,01/10/2022
10/2022,110001,9701226665005,30/08/2021,995424.29,61.00,435.94,,01/10/2022
10/2022,170021,9701226725008,09/03/2015,334730.50,138.45,6271.93,,01/10/2022
10/2022,170021,9701226825002,09/03/2015,239491.99,99.06,4487.42,,01/10/2022
10/2022,170021,9701227005009,09/03/2015,228916.60,94.69,4289.27,,01/10/2022
10/2022,170021,9701227225009,28/01/2015,107028.15,44.91,2063.27,,01/10/2022
10/2022,110404,9701227325003,01/12/2014,273836.69,117.26,5497.33,,01/10/2022
10/2022,170021,9701227125004,09/03/2015,187383.37,77.51,3511.05,,01/10/2022
10/2022,170021,9701227185007,28/01/2015,153662.19,64.48,2962.27,,01/10/2022
10/2022,170021,9701227485000,19/10/2020,902428.65,97.64,1193.40,,01/10/2022
10/2022,170021,9701227645008,29/12/2017,348633.01,90.93,2614.60,,01/10/2022
10/2022,200117,7107006255002,24/09/2002,83264.00,50.59,6004.00,,01/10/2022
10/2022,170098,4137000035006,05/09/2019,90956.17,6.84,128.86,,01/10/2022
10/2022,170127,5879002275000,17/11/2017,4120.16,1.10,32.39,,01/10/2022
10/2022,170021,9701226685006,09/03/2015,419848.99,173.66,7866.82,,01/10/2022
10/2022,170021,9701227725001,09/03/2015,255016.91,105.48,4778.32,,01/10/2022
10/2022,200117,6181000065000,24/09/2002,433550.00,263.44,31262.42,,01/10/2022
10/2022,323031,6001028465009,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,170021,9701227825006,28/01/2015,482442.15,202.42,9300.42,,01/10/2022
10/2022,170021,9701227865008,10/03/2015,630920.63,260.87,11813.26,,01/10/2022
10/2022,170127,5879002295000,20/11/2017,4120.16,1.10,32.28,,01/10/2022
10/2022,170127,5879002335002,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,170127,5879002355003,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,070002,0139005705004,18/10/2021,51906216.28,2802.08,17814.22,,01/10/2022
10/2022,323031,6001028495005,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028515006,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028535007,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,170127,5879002375004,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,170127,5879002395005,17/11/2017,4120.16,1.10,32.39,,01/10/2022
10/2022,170127,5879002415006,24/11/2017,4120.16,1.10,32.14,,01/10/2022
10/2022,170127,5879002435007,26/11/2017,4120.16,1.09,32.06,,01/10/2022
10/2022,170127,5879002475009,06/08/2018,5660.00,1.30,32.54,,01/10/2022
10/2022,170127,5879002515000,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,170127,5879002315001,24/11/2017,4120.16,1.10,32.14,,01/10/2022
10/2022,323031,6001028655002,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,170127,5879002495000,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,070023,9459000085000,16/11/2005,569352.40,523.78,52450.25,,01/10/2022
10/2022,170021,9701227565004,12/08/2022,983167.42,9.44,15.11,,01/10/2022
10/2022,170021,9701227785004,19/03/2015,38870.17,16.02,723.11,,01/10/2022
10/2022,323031,6001028555008,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028595000,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028615000,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028675003,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,170127,5879002555002,26/11/2017,4120.16,1.09,32.06,,01/10/2022
10/2022,170127,5879002595004,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,170127,5879002635006,02/10/2018,4166.00,0.92,22.22,,01/10/2022
10/2022,170128,0409000545006,15/12/2003,260000.00,266.37,29689.72,,01/10/2022
10/2022,080003,0409000535000,17/04/2020,536782.84,72.87,1107.96,,01/10/2022
10/2022,170128,0409000525005,10/05/2004,260000.00,260.68,28437.26,,01/10/2022
10/2022,193102,0409000315000,17/04/2019,85590.72,16.29,343.71,,01/10/2022
10/2022,120258,9141000075003,02/08/2019,258052.34,25.05,485.55,,01/10/2022
10/2022,170151,7097000415007,21/09/2021,7107.28,0.41,2.80,,01/10/2022
10/2022,170127,5879002455008,06/08/2018,5660.00,1.30,32.54,,01/10/2022
10/2022,170127,5879002535001,04/10/2018,5030.00,1.10,26.75,,01/10/2022
10/2022,070023,9297000045009,30/11/2009,476522.85,333.71,25477.91,,01/10/2022
10/2022,170098,4267000635001,24/03/2020,876853.90,68.03,1060.82,,01/10/2022
10/2022,170127,5879002655007,02/10/2017,551000.00,84.06,2536.26,,01/10/2022
10/2022,080012,7935000425000,14/02/2019,47403.23,5.26,116.42,,01/10/2022
10/2022,080012,7935000435005,14/02/2019,36253.79,4.03,89.04,,01/10/2022
10/2022,080012,7935000395003,14/02/2019,1402673.74,279.80,6185.85,,01/10/2022
10/2022,323031,6001028575009,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028635001,17/11/2020,4887849.63,282.76,3323.93,,01/10/2022
10/2022,323031,6001028695004,17/11/2020,5794817.92,335.22,3940.70,,01/10/2022
10/2022,170127,5879002575003,17/08/2018,5660.00,1.28,32.07,,01/10/2022
10/2022,170127,5879002615005,06/08/2018,5660.00,1.30,32.54,,01/10/2022
10/2022,114614,2323000395004,25/11/2016,84398.84,15.05,529.67,,01/10/2022
10/2022,114614,2323000255008,25/11/2016,84399.87,27.03,951.09,,01/10/2022
10/2022,154040,9701239835001,19/09/2015,918200.20,353.27,14897.53,,01/10/2022
10/2022,193124,8713000745006,27/11/2020,49265.15,2.24,25.99,,01/10/2022
10/2022,255009,9647000045008,19/08/2015,125000.00,48.67,2076.76,,01/10/2022
10/2022,010001,9701228005002,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,400061,2825000265001,23/07/2013,200565.06,100.70,5526.50,,01/10/2022
10/2022,010001,9701227925000,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228045004,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228125008,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228165000,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228295000,21/10/2019,78900.91,7.14,129.11,,01/10/2022
10/2022,170151,7107006295004,30/08/2012,1885386.93,578.33,34788.76,,01/10/2022
10/2022,200046,0013001025009,23/06/2016,45645.95,6.96,262.50,,01/10/2022
10/2022,201033,0013000545009,31/07/2017,58634.31,16.61,518.10,,01/10/2022
10/2022,201033,0013000535003,31/07/2017,70780.12,11.17,348.31,,01/10/2022
10/2022,255009,9647000025007,20/08/2015,135000.00,52.54,2241.19,,01/10/2022
10/2022,201035,0157000205001,08/07/2022,149930.00,2.22,4.76,,01/10/2022
10/2022,010001,9701227945001,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701227965002,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701227985003,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228025003,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228065005,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228105007,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228145009,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228185000,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228215007,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228235008,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228255009,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228275000,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,020001,9701228355003,28/12/2021,225907.78,9.81,51.14,,01/10/2022
10/2022,170151,7245000185001,01/04/2019,420137.76,80.93,1729.16,,01/10/2022
10/2022,010001,9701228415006,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228435007,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,010001,9701228475009,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,154040,9701237335001,19/09/2015,746471.35,287.20,12111.28,,01/10/2022
10/2022,170199,9633000155008,19/06/2007,29073.18,24.23,2200.12,,01/10/2022
10/2022,413001,7107006335006,02/04/2020,11066908.76,1526.97,23588.07,,01/10/2022
10/2022,413001,6001028765002,02/04/2020,7166000.00,550.64,8506.15,,01/10/2022
10/2022,020001,9701228315001,28/12/2021,142172.72,6.18,32.19,,01/10/2022
10/2022,010001,9701228495000,21/10/2019,981489.16,159.40,2883.77,,01/10/2022
10/2022,200360,7097000535002,31/08/2017,1579237.78,195.62,6003.07,,01/10/2022
10/2022,154034,6001036125009,25/10/2004,7263276.09,3954.38,420667.52,,01/10/2022
10/2022,170021,9701228575003,12/11/2021,524922.92,26.38,157.11,,01/10/2022
10/2022,170021,9701228635006,12/11/2021,524922.92,26.38,157.11,,01/10/2022
10/2022,170021,9701228655007,12/11/2021,524922.92,26.38,157.11,,01/10/2022
10/2022,170021,9701228675008,12/11/2021,524922.92,26.38,157.11,,01/10/2022
10/2022,170021,9701228695009,12/11/2021,530961.13,26.69,158.92,,01/10/2022
10/2022,413001,9051002785009,12/09/2012,1269175.19,696.58,41756.49,,01/10/2022
10/2022,010001,9701228755001,21/10/2019,45535071.65,7394.86,133789.04,,01/10/2022
10/2022,255016,7991000025002,02/10/2015,11783350.00,2512.09,105409.69,,01/10/2022
10/2022,170021,9701228795003,13/04/2015,261232.71,59.42,2658.10,,01/10/2022
10/2022,154043,5403002935004,27/10/2004,83015.51,45.18,4805.09,,01/10/2022
10/2022,154043,5403002995007,27/10/2004,307863.00,167.56,17819.68,,01/10/2022
10/2022,170083,3781000925001,01/10/2000,237622.10,158.63,20675.22,,01/10/2022
10/2022,170083,3597000695000,24/01/2018,302857.18,77.82,2204.95,,01/10/2022
10/2022,080007,3597000685004,15/09/2014,5103999.96,2244.19,107994.77,,01/10/2022
10/2022,170083,3597000455009,18/07/2012,1243792.29,385.96,23484.70,,01/10/2022
10/2022,170083,3597000725006,14/07/2014,676382.47,303.75,14925.49,,01/10/2022
10/2022,170083,3661000975008,01/10/2000,350215.10,233.80,30471.81,,01/10/2022
10/2022,170083,3661001015008,01/10/2000,123718.80,148.31,19328.97,,01/10/2022
10/2022,170083,3727000535004,01/10/2000,82547.60,55.11,7182.37,,01/10/2022
10/2022,114601,6001030575002,18/11/2021,210627.70,5.80,33.93,,01/10/2022
10/2022,170127,6001030595003,28/02/2015,26213.06,10.88,494.33,,01/10/2022
10/2022,114601,6001030615004,18/11/2021,210627.70,5.80,33.93,,01/10/2022
10/2022,170127,6001030735000,28/02/2015,29393.83,12.19,554.31,,01/10/2022
10/2022,170083,3661001075000,01/10/2000,18316.00,12.22,1593.65,,01/10/2022
10/2022,789000,7107006635000,10/02/2021,7000.00,0.35,3.69,,01/10/2022
10/2022,787000,9733002625008,01/02/2021,216319.27,20.02,210.83,,01/10/2022
10/2022,787000,9733002665000,01/02/2021,216319.27,20.02,210.83,,01/10/2022
10/2022,787000,9733002705001,01/02/2021,216319.27,20.02,210.83,,01/10/2022
10/2022,785350,8801005645002,16/11/2017,15625.44,2.33,68.48,,01/10/2022
10/2022,170127,6001030655006,28/02/2015,25474.65,10.57,480.41,,01/10/2022
10/2022,787000,9733002745003,01/02/2021,216319.27,20.02,210.83,,01/10/2022
10/2022,787000,9733002585006,01/02/2021,216319.27,20.02,210.83,,01/10/2022
10/2022,170127,6001030755000,28/02/2015,10849.86,4.50,204.61,,01/10/2022
10/2022,070004,0415000265008,28/10/2021,4054401.59,94.59,586.14,,01/10/2022
10/2022,170188,8629000345008,20/08/2015,64000.00,13.87,591.72,,01/10/2022
10/2022,120260,9701262575002,30/03/2016,502998.34,179.06,6993.94,,01/10/2022
10/2022,170021,9701228615005,12/11/2021,524922.92,26.38,157.11,,01/10/2022
10/2022,413001,9067002445000,02/04/2020,879078.10,121.29,1873.67,,01/10/2022
10/2022,170021,9701228715000,12/11/2021,363952.03,18.29,108.93,,01/10/2022
