REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
12/2022,787000,9701314035003,02/04/2019,581763.13,117.26,2618.89,,01/12/2022
12/2022,100001,9701314195000,10/10/2019,2920606.87,224.72,4326.59,,01/12/2022
12/2022,100001,9701314275004,10/10/2019,162444.97,12.50,240.65,,01/12/2022
12/2022,170062,2521001155003,13/07/2015,1418356.95,319.08,14119.81,,01/12/2022
12/2022,170198,9289000235001,23/02/2016,1827484.12,676.97,27500.43,,01/12/2022
12/2022,158516,8089000335008,04/01/2017,13010211.55,2343.11,83240.87,,01/12/2022
12/2022,070009,2077000045003,20/08/2021,329800.00,23.70,196.46,,01/12/2022
12/2022,343040,0139004015004,30/03/2015,753907.16,176.17,8094.05,,01/12/2022
12/2022,787000,9701315465001,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315805007,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,158138,2021000075004,31/10/2022,16977723.79,84.51,84.51,,01/12/2022
12/2022,787000,9701314395000,22/03/2017,578072.82,180.31,6181.75,,01/12/2022
12/2022,154810,4957000225005,20/12/2021,9546941.26,285.44,1805.49,,01/12/2022
12/2022,170151,7051000065008,14/09/2012,18656.04,10.40,633.52,,01/12/2022
12/2022,255010,0240000065007,28/05/2015,35835.25,14.72,662.35,,01/12/2022
12/2022,787000,9701326215001,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326235002,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326275004,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326315006,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326335007,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326395000,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326415000,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,170265,8599000575008,27/03/2019,1337870.00,150.85,3383.56,,01/12/2022
12/2022,170062,2521001255008,07/05/2021,170000.00,14.87,148.47,,01/12/2022
12/2022,787000,9701326255003,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,170265,8599000555007,27/03/2019,57546.15,6.49,145.54,,01/12/2022
12/2022,787000,9701326295005,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326375009,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326555007,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326575008,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326595009,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326615000,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326635000,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326655001,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326675002,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326695003,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326755006,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326775007,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326355008,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326455002,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326495004,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326515005,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326535006,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326715004,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326735005,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326795008,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326815009,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,787000,9701326835000,05/06/2019,295908.44,56.83,1210.44,,01/12/2022
12/2022,170053,2051002625003,19/09/2017,7590734.90,1204.65,37783.57,,01/12/2022
12/2022,787000,9701326435001,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701326475003,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,153061,4733001815000,08/04/2013,62055.61,32.70,1882.70,,01/12/2022
12/2022,154839,1643000095009,27/05/2019,19861630.50,2138.97,45873.33,,01/12/2022
12/2022,170151,7015000045000,05/04/2013,1909.20,1.01,58.02,,01/12/2022
12/2022,170151,7079000295003,12/04/2013,65754.65,19.28,1108.51,,01/12/2022
12/2022,155146,8899000065009,12/04/2013,10849605.28,3180.43,182904.87,,01/12/2022
12/2022,170151,7079000375007,17/04/2013,67313.19,19.71,1131.59,,01/12/2022
12/2022,787000,9701314915003,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314335007,03/04/2019,581763.13,117.18,2615.07,,01/12/2022
12/2022,158153,9377000495006,30/11/2020,214605.57,13.27,166.25,,01/12/2022
12/2022,787000,9701314435001,03/04/2019,578072.82,116.43,2598.48,,01/12/2022
12/2022,787000,9701314475003,03/04/2019,581763.13,117.18,2615.07,,01/12/2022
12/2022,787000,9701314495004,03/04/2019,578072.82,116.43,2598.48,,01/12/2022
12/2022,787000,9701314535006,03/04/2019,581763.13,117.18,2615.07,,01/12/2022
12/2022,787000,9701314515005,03/04/2019,578072.82,116.43,2598.48,,01/12/2022
12/2022,787000,9701314595009,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314615000,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314635000,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314655001,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314675002,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314695003,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314715004,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314755006,04/04/2019,973953.58,196.02,4371.59,,01/12/2022
12/2022,787000,9701314775007,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314795008,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314815009,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314835000,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314855000,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314875001,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314895002,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314955005,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314975006,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701314575008,02/05/2019,976758.03,192.52,4206.42,,01/12/2022
12/2022,787000,9701314995007,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701315015006,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,787000,9701315035007,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,152662,8107000345005,04/04/2022,26056.70,0.55,2.56,,01/12/2022
12/2022,152662,8107000335000,04/04/2022,26056.70,0.55,2.56,,01/12/2022
12/2022,152662,8107000325004,04/04/2022,105779.68,2.24,10.39,,01/12/2022
12/2022,152662,8107000045001,04/04/2022,4887965.77,156.20,480.20,,01/12/2022
12/2022,152662,8107000105004,04/04/2022,414847.25,8.80,40.76,,01/12/2022
12/2022,152662,8107000095009,04/04/2022,1580099.94,33.48,155.23,,01/12/2022
12/2022,170021,9701315055008,22/04/2020,1954923.69,281.67,4537.34,,01/12/2022
12/2022,787000,9701314735005,21/12/2018,931440.07,201.90,4841.11,,01/12/2022
12/2022,787000,9701314935004,15/04/2019,973953.58,194.43,4301.52,,01/12/2022
12/2022,070008,1609000045001,16/11/2020,544775.33,61.61,785.93,,01/12/2022
12/2022,778000,6001046125001,22/06/2020,2509751.41,188.68,2853.95,,01/12/2022
12/2022,787000,9701315445000,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315565006,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315585007,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315685001,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315705002,17/04/2019,1070249.70,213.33,4712.88,,01/12/2022
12/2022,787000,9701315825008,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315845009,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315865000,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315945003,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315965004,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315985005,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316025005,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316045006,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316065007,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316085008,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316105009,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316125000,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316225004,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316265006,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316285007,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,170098,4725000555004,29/05/2020,23377.21,3.24,50.25,,01/12/2022
12/2022,787000,9701315885000,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315905001,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701315925002,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316005004,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316145000,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316165001,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316185002,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316205003,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316245005,17/04/2019,992839.30,197.90,4372.00,,01/12/2022
12/2022,787000,9701316315003,17/04/2019,174215.71,34.73,767.17,,01/12/2022
12/2022,787000,9701316335004,17/04/2019,174215.71,34.73,767.17,,01/12/2022
12/2022,787000,9701316355005,17/04/2019,174215.71,34.73,767.17,,01/12/2022
12/2022,787000,9701316375006,18/04/2019,174215.71,34.70,766.03,,01/12/2022
12/2022,787000,9701316415008,18/04/2019,174215.71,34.70,766.03,,01/12/2022
12/2022,787000,9701316435009,18/04/2019,174215.71,34.70,766.03,,01/12/2022
12/2022,787000,9701316455000,18/04/2019,174215.71,34.70,766.03,,01/12/2022
12/2022,787000,9701316475000,17/04/2019,173461.62,34.57,763.84,,01/12/2022
12/2022,787000,9701316395007,18/04/2019,174215.71,34.70,766.03,,01/12/2022
12/2022,787000,9701316515002,17/04/2019,173461.62,34.57,763.84,,01/12/2022
12/2022,787000,9701316595006,18/04/2019,173461.62,34.55,762.72,,01/12/2022
12/2022,787000,9701316615007,18/04/2019,173461.62,34.55,762.72,,01/12/2022
12/2022,787000,9701316655009,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,787000,9701316735002,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,158516,8339000175003,09/01/2017,3805.20,0.68,24.23,,01/12/2022
12/2022,787000,9701316815006,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316835007,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316855008,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316875009,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316495001,17/04/2019,173461.62,34.57,763.84,,01/12/2022
12/2022,787000,9701316775004,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,787000,9701316795005,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316895000,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316915000,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316935001,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316955002,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316975003,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701316995004,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701317035004,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701317095007,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,158516,8339000195004,09/01/2017,13307019.77,2391.02,84751.02,,01/12/2022
12/2022,130056,5403004275001,26/08/2022,6706596.15,111.36,259.82,,01/12/2022
12/2022,787000,9701316555004,18/04/2019,173461.62,34.55,762.72,,01/12/2022
12/2022,787000,9701316575005,18/04/2019,173461.62,34.55,762.72,,01/12/2022
12/2022,787000,9701317015003,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,787000,9701317055005,18/04/2019,171764.92,34.22,755.26,,01/12/2022
12/2022,370031,8105005045003,10/01/2021,4203601.86,441.03,5234.21,,01/12/2022
12/2022,070027,9525000145005,16/12/2016,610000.00,198.99,7130.26,,01/12/2022
12/2022,787000,9701317115008,18/04/2019,138417.39,27.57,608.63,,01/12/2022
12/2022,787000,9701317175000,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317255004,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317275005,18/04/2019,135170.61,26.92,594.35,,01/12/2022
12/2022,787000,9701316535003,18/04/2019,173461.62,34.55,762.72,,01/12/2022
12/2022,787000,9701316635008,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,787000,9701316675000,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,787000,9701316695000,17/04/2019,171764.92,34.23,756.37,,01/12/2022
12/2022,170151,7107010795008,02/07/2019,24964488.86,2613.99,54543.01,,01/12/2022
12/2022,070027,9627000205000,16/02/2017,330000.00,104.61,3643.58,,01/12/2022
12/2022,787000,9701317195001,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317215002,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317235003,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317295006,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317315007,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317335008,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317375000,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317395000,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317435002,18/04/2019,225053.93,44.83,989.57,,01/12/2022
12/2022,787000,9701317455003,18/04/2019,225053.93,44.83,989.57,,01/12/2022
12/2022,787000,9701317475004,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317575009,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317135009,07/05/2019,138417.39,27.18,591.65,,01/12/2022
12/2022,787000,9701317155000,02/05/2019,138417.39,27.29,596.10,,01/12/2022
12/2022,787000,9701317355009,07/05/2019,135170.61,26.54,577.77,,01/12/2022
12/2022,787000,9701317615000,18/04/2019,224676.89,44.75,987.91,,01/12/2022
12/2022,787000,9701317655002,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,787000,9701317675003,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,170036,1153001145005,17/12/2015,143264.19,54.53,2274.61,,01/12/2022
12/2022,200127,1153001155000,22/09/2021,221200.04,14.80,114.88,,01/12/2022
12/2022,070014,5137000055002,26/07/2012,36607.00,20.69,1276.38,,01/12/2022
12/2022,080008,4877000145000,13/07/2020,2512000.00,331.26,4898.17,,01/12/2022
12/2022,153056,5865001585005,06/12/2022,883501.10,0.74,0.74,,01/12/2022
12/2022,153056,5865002345008,06/12/2022,365952.23,0.31,0.31,,01/12/2022
12/2022,787000,9701317495005,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317515006,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317535007,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317555008,07/05/2019,225053.93,44.19,961.97,,01/12/2022
12/2022,787000,9701317635001,18/04/2019,224676.89,44.75,987.91,,01/12/2022
12/2022,158516,8233000225005,06/01/2017,8054540.42,1449.25,51439.68,,01/12/2022
12/2022,170098,5051000065007,29/11/2018,35118.47,4.31,104.72,,01/12/2022
12/2022,070027,9527000065008,23/11/2016,480000.00,158.23,5728.30,,01/12/2022
12/2022,070011,2793000145004,17/06/2022,194796.16,18.16,18.16,,01/12/2022
12/2022,787000,9701317695004,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,787000,9701317755007,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,070027,9615000065000,24/01/2017,1301166.00,416.90,14676.24,,01/12/2022
12/2022,158516,8027000825005,03/01/2017,12664342.73,2281.87,81102.08,,01/12/2022
12/2022,070014,4159000025001,21/03/2011,452724.99,160.99,11213.26,,01/12/2022
12/2022,400071,5401001415000,30/08/2019,330000.00,59.15,1177.84,,01/12/2022
12/2022,787000,9701317775008,08/05/2019,166444.39,32.65,710.38,,01/12/2022
12/2022,787000,9701317835000,08/05/2019,166444.39,32.65,710.38,,01/12/2022
12/2022,787000,9701317855001,08/05/2019,166444.39,32.65,710.38,,01/12/2022
12/2022,153063,0535002265006,03/07/2015,9760397.43,2203.86,97878.89,,01/12/2022
12/2022,787000,9701317715005,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,787000,9701317735006,07/05/2019,224676.89,44.12,960.36,,01/12/2022
12/2022,070027,9237000115003,17/01/2017,155000.00,49.82,1759.60,,01/12/2022
12/2022,070027,9481000085007,31/05/2010,272088.28,185.65,13810.94,,01/12/2022
12/2022,070027,9341000145004,14/12/2016,380000.00,124.08,4449.86,,01/12/2022
12/2022,158516,8057000185008,04/01/2017,8254086.84,1486.54,52810.62,,01/12/2022
12/2022,787000,9701317815000,08/05/2019,166444.39,32.65,710.38,,01/12/2022
12/2022,787000,9701319545000,10/05/2019,212308.31,41.59,903.41,,01/12/2022
12/2022,070027,9519000145000,10/05/2010,424500.00,290.96,21744.52,,01/12/2022
12/2022,158516,8113000045006,05/01/2017,8960346.96,1612.98,57276.94,,01/12/2022
12/2022,787000,9701317795009,08/05/2019,166444.39,32.65,710.38,,01/12/2022
12/2022,154838,1651000575001,24/06/2015,16484025.72,3734.29,166393.06,,01/12/2022
12/2022,170164,7419000115007,14/12/2021,102882.45,3.12,20.08,,01/12/2022
12/2022,080026,9099000285003,16/08/2021,1317000.00,95.41,797.18,,01/12/2022
12/2022,787000,9701319465006,10/05/2019,212308.31,41.59,903.41,,01/12/2022
12/2022,787000,9701319485007,10/05/2019,212308.31,41.59,903.41,,01/12/2022
12/2022,787000,9701319565000,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319585001,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319605002,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319625003,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319645004,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319705007,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319725008,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,787000,9701319765000,10/05/2019,210536.06,41.24,895.87,,01/12/2022
12/2022,090029,7107011035007,31/05/2017,35775.95,6.01,199.16,,01/12/2022
12/2022,787000,9701321505001,20/05/2019,278500.87,54.15,1167.34,,01/12/2022
12/2022,200044,5869000545002,31/10/2016,568638.76,189.39,6926.88,,01/12/2022
12/2022,158748,6563000115005,09/12/2022,18871578.17,12.22,12.22,,01/12/2022
12/2022,787000,9701321525002,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321605006,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321625007,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321645008,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321665009,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321685000,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321705000,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321765003,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321785004,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321805005,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321865008,07/10/2020,251415.06,29.94,401.12,,01/12/2022
12/2022,787000,9701321545003,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321565004,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321585005,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321745002,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321825006,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701321845007,22/05/2019,278500.87,54.07,1163.81,,01/12/2022
12/2022,787000,9701322005002,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322025003,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322045004,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322065005,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322085006,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322125008,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322145009,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322165000,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322185000,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322225002,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322245003,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701321885009,07/10/2020,251415.06,29.94,401.12,,01/12/2022
12/2022,787000,9701321905000,07/10/2020,251415.06,29.94,401.12,,01/12/2022
12/2022,787000,9701321925000,07/10/2020,251415.06,29.94,401.12,,01/12/2022
12/2022,787000,9701321945001,07/10/2020,251415.06,29.94,401.12,,01/12/2022
12/2022,787000,9701321965002,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701321985003,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322105007,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,787000,9701322205001,08/10/2020,251415.06,29.89,400.13,,01/12/2022
12/2022,170021,9701322345008,13/02/2015,42343333.70,18050.49,842424.39,,01/12/2022
12/2022,150002,9701322405000,14/01/2021,38148882.91,3979.69,46975.59,,01/12/2022
12/2022,170021,9701322425001,13/02/2015,42163014.13,17973.62,838836.91,,01/12/2022
12/2022,787000,9701322485004,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322505005,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322525006,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322645001,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322665002,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322685003,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322725005,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,170021,9701340755000,27/12/2017,355394.59,96.04,2858.76,,01/12/2022
12/2022,787000,9701322565008,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322585009,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322765007,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322785008,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322805009,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322825000,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322845000,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322865001,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701322885002,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701323025007,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701323045008,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701323065009,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701323085000,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,787000,9701323105000,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,010001,9701323125001,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,787000,9701323145002,28/05/2019,278500.87,53.81,1153.24,,01/12/2022
12/2022,010001,9701323165003,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,010001,9701323185004,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,170021,9701322325007,13/02/2015,38549257.33,16433.12,766940.90,,01/12/2022
12/2022,170021,9701322365009,13/02/2015,38705516.66,16499.73,770049.69,,01/12/2022
12/2022,170021,9701322385000,19/01/2021,57987518.82,6005.99,70410.57,,01/12/2022
12/2022,170021,9701347125001,19/01/2021,377205.00,39.07,458.02,,01/12/2022
12/2022,170021,9701347115006,19/01/2021,298130.81,30.88,362.00,,01/12/2022
12/2022,787000,9701322545007,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322605000,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322625000,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,787000,9701322705004,27/05/2019,278500.87,53.86,1155.00,,01/12/2022
12/2022,010001,9701322945005,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,010001,9701323205005,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,010001,9701323495003,21/10/2019,1327649.46,227.66,4342.99,,01/12/2022
12/2022,787000,9701323635000,27/05/2019,249990.06,48.34,1036.76,,01/12/2022
12/2022,787000,9701323655000,27/05/2019,249990.06,48.34,1036.76,,01/12/2022
