REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2021,373044,1039000145000,18/06/2018,517749.61,40.47,635.63,,01/01/2021
01/2021,373057,5663000695002,18/06/2018,19700.13,1.54,24.19,,01/01/2021
01/2021,373057,5679000065005,18/06/2018,163030.46,12.74,200.15,,01/01/2021
01/2021,373080,0073000025009,06/06/2018,20800.00,1.65,26.18,,01/01/2021
01/2021,373080,9433000555003,19/06/2018,42621.29,3.33,52.22,,01/01/2021
01/2021,373057,5697000555000,18/06/2018,607498.95,47.49,745.82,,01/01/2021
01/2021,373044,1051000715000,19/06/2018,253114.94,19.77,310.10,,01/01/2021
01/2021,373057,5733000045002,18/06/2018,84512.33,6.60,103.75,,01/01/2021
01/2021,373057,5677000135007,18/06/2018,23648.90,1.85,29.03,,01/01/2021
01/2021,373080,9377000705000,18/06/2018,148355.57,11.59,182.13,,01/01/2021
01/2021,373073,0129000085000,19/06/2018,197624.09,15.43,242.11,,01/01/2021
01/2021,373057,5671000065000,18/06/2018,525899.82,41.11,645.64,,01/01/2021
01/2021,373080,9371000315009,06/06/2018,757570.82,59.97,953.50,,01/01/2021
01/2021,373057,5643000025002,15/06/2018,67050.23,5.26,82.83,,01/01/2021
01/2021,373073,9129000295004,19/06/2018,162165.55,12.66,198.67,,01/01/2021
01/2021,373057,5691001515003,15/06/2018,104162.42,8.17,128.68,,01/01/2021
01/2021,373080,9377000725001,18/06/2018,52807.71,4.13,64.83,,01/01/2021
01/2021,373073,9905000045001,19/06/2018,75605.79,5.91,92.63,,01/01/2021
01/2021,373057,5667000105003,13/06/2018,1036575.11,81.45,1285.90,,01/01/2021
01/2021,373057,5655000385002,19/06/2018,338247.30,26.41,414.39,,01/01/2021
01/2021,373057,5681000045006,19/06/2018,369843.00,28.88,453.10,,01/01/2021
01/2021,373057,5603000145009,19/06/2018,285403.81,22.28,349.65,,01/01/2021
01/2021,373057,5667000125004,13/06/2018,113605.30,8.93,140.93,,01/01/2021
01/2021,373057,5641000135006,18/06/2018,391723.07,30.62,480.91,,01/01/2021
01/2021,373073,8983000125001,19/06/2018,21976.00,1.71,26.92,,01/01/2021
01/2021,373044,1045000125003,19/06/2018,61632.65,4.82,75.51,,01/01/2021
01/2021,373057,5609000045003,18/06/2018,163683.03,12.79,200.95,,01/01/2021
01/2021,373073,8979000165005,19/06/2018,2249859.74,175.68,2756.35,,01/01/2021
01/2021,170021,9701342725000,10/10/2019,9258188.50,639.05,5102.25,,01/01/2021
01/2021,373080,9267000025006,20/06/2018,124699.67,9.72,152.45,,01/01/2021
01/2021,373080,0075000025005,20/06/2018,119929.11,9.35,146.62,,01/01/2021
01/2021,373080,9633002085007,20/06/2018,42976.45,3.35,52.54,,01/01/2021
01/2021,373080,9647000245007,20/06/2018,442667.14,34.53,541.19,,01/01/2021
01/2021,373080,9647000265008,20/06/2018,2104822.46,164.18,2573.27,,01/01/2021
01/2021,373073,9047002485007,20/06/2018,47630.37,3.71,58.23,,01/01/2021
01/2021,373057,5667000145005,19/06/2018,221847.38,17.32,271.79,,01/01/2021
01/2021,373057,5665000025003,20/06/2018,609690.47,47.55,745.38,,01/01/2021
01/2021,170151,7107017865001,14/01/2017,6783660.00,1477.45,35594.03,,01/01/2021
01/2021,170164,7673000075002,05/07/2018,122167.27,16.84,259.84,,01/01/2021
01/2021,373057,5641000155007,19/06/2018,351684.13,27.47,430.86,,01/01/2021
01/2021,373057,5653000025000,19/06/2018,217067.01,16.95,265.93,,01/01/2021
01/2021,373080,0079000105001,20/06/2018,265846.36,20.73,325.01,,01/01/2021
01/2021,373080,9555001515002,20/06/2018,173035.21,13.50,211.55,,01/01/2021
01/2021,373080,9377000745002,20/06/2018,678422.64,52.92,829.41,,01/01/2021
01/2021,373080,9565000055005,20/06/2018,245497.28,19.15,300.14,,01/01/2021
01/2021,373080,9689000885001,21/06/2018,519343.24,40.47,633.60,,01/01/2021
01/2021,373044,1169000085005,21/06/2018,158191.45,12.32,192.99,,01/01/2021
01/2021,373080,0079000125002,22/06/2018,261204.59,20.33,318.00,,01/01/2021
01/2021,373080,9543000065000,21/06/2018,323379.99,25.19,394.52,,01/01/2021
01/2021,373057,5663000715003,20/06/2018,1391146.34,108.51,1700.76,,01/01/2021
01/2021,373057,5603000165000,20/06/2018,392333.38,30.60,479.65,,01/01/2021
01/2021,373073,9151001435000,21/06/2018,611458.56,47.64,745.98,,01/01/2021
01/2021,373057,5617000075000,20/06/2018,219210.30,17.10,268.00,,01/01/2021
01/2021,373057,5673000025004,21/06/2018,95312.85,7.42,116.28,,01/01/2021
01/2021,373057,5645000105002,21/06/2018,89176.20,6.95,108.80,,01/01/2021
01/2021,373057,5645000125003,21/06/2018,238957.09,18.62,291.53,,01/01/2021
01/2021,373057,5701000065005,21/06/2018,287022.58,22.37,350.17,,01/01/2021
01/2021,373057,5665000045004,21/06/2018,108260.04,8.44,132.08,,01/01/2021
01/2021,373080,9687000085009,21/06/2018,945407.48,73.66,1153.40,,01/01/2021
01/2021,373080,9381000525000,21/06/2018,162083.00,12.63,197.74,,01/01/2021
01/2021,373080,9267000045007,21/06/2018,175335.17,13.66,213.91,,01/01/2021
01/2021,373073,9153000245000,21/06/2018,427383.60,33.30,521.41,,01/01/2021
01/2021,373080,9387000155008,21/06/2018,52207.95,4.06,63.69,,01/01/2021
01/2021,373080,9651000025005,21/06/2018,1968327.44,153.37,2401.37,,01/01/2021
01/2021,373073,0131000125004,21/06/2018,1283122.17,99.97,1565.41,,01/01/2021
01/2021,373073,0097000105000,21/06/2018,325425.89,25.36,397.02,,01/01/2021
01/2021,373080,9655000025008,21/06/2018,3796.03,0.29,4.63,,01/01/2021
01/2021,373057,5667000165006,21/06/2018,537520.23,41.89,655.78,,01/01/2021
01/2021,373072,8795000245008,24/09/2018,67742.10,4.74,67.02,,01/01/2021
01/2021,373070,8007000095002,01/10/2018,2868.00,0.20,2.79,,01/01/2021
01/2021,373070,8295000225005,01/10/2018,568542.57,39.49,553.37,,01/01/2021
01/2021,373073,9189000065002,01/10/2018,510012.14,35.42,496.40,,01/01/2021
01/2021,373070,8261000085004,02/10/2018,40569.50,2.81,39.39,,01/01/2021
01/2021,373053,3291000045007,01/04/2016,280538.21,40.73,1170.38,,01/01/2021
01/2021,373070,8295000265007,01/10/2018,199139.62,13.84,193.83,,01/01/2021
01/2021,373055,4683000575006,20/09/2018,178548.49,12.56,178.29,,01/01/2021
01/2021,133088,4089000325000,20/06/2017,4547891.98,492.41,10616.23,,01/01/2021
01/2021,133088,4089000345001,20/06/2017,210508.50,22.79,491.39,,01/01/2021
01/2021,373055,5283000045007,27/09/2018,237189.64,16.55,233.03,,01/01/2021
01/2021,373055,4187000205005,30/11/2018,89658.42,5.78,75.42,,01/01/2021
01/2021,133088,9771000025006,20/06/2017,537161.59,58.16,1253.91,,01/01/2021
01/2021,133088,9597000065009,20/06/2017,180597.29,19.55,421.57,,01/01/2021
01/2021,133088,9359000265002,20/06/2017,137958.67,14.94,322.04,,01/01/2021
01/2021,133088,9597000085000,20/06/2017,198344.60,21.48,463.00,,01/01/2021
01/2021,133088,9211000155001,20/06/2017,26907.31,2.91,62.81,,01/01/2021
01/2021,133088,9755000045005,20/06/2017,205025.85,22.20,478.60,,01/01/2021
01/2021,373055,5403005455003,20/09/2018,2137662.52,150.43,2134.62,,01/01/2021
01/2021,133088,9361002895005,20/06/2017,1924162.78,208.33,4491.61,,01/01/2021
01/2021,133088,9595000325004,20/06/2017,110853.80,12.00,258.77,,01/01/2021
01/2021,373055,4939000805003,18/09/2018,290984.11,20.53,291.92,,01/01/2021
01/2021,133088,9361002915006,20/06/2017,1272552.54,137.78,2970.54,,01/01/2021
01/2021,373073,9199000235002,01/10/2018,38462.89,2.68,37.44,,01/01/2021
01/2021,373073,9047002565000,01/10/2018,117925.36,8.19,114.78,,01/01/2021
01/2021,373073,9083000105009,01/10/2018,452441.67,31.43,440.37,,01/01/2021
01/2021,373073,9109000495009,03/10/2018,1033876.26,71.64,1001.57,,01/01/2021
01/2021,373053,3965001085008,05/09/2018,641719.84,45.96,663.25,,01/01/2021
01/2021,373053,3011000065007,01/04/2016,500495.98,72.66,2088.03,,01/01/2021
01/2021,373053,3775000225005,05/09/2018,1144.27,0.08,1.18,,01/01/2021
01/2021,153056,2921000155005,18/05/2020,1455303.15,29.27,129.58,,01/01/2021
01/2021,153056,2921000205002,18/05/2020,41075.87,0.83,3.66,,01/01/2021
01/2021,153056,2921000195007,18/05/2020,97638.21,1.96,8.69,,01/01/2021
01/2021,153056,2921000185001,18/05/2020,142717.46,2.87,12.71,,01/01/2021
01/2021,373040,0883000125001,27/09/2018,434082.92,30.29,426.47,,01/01/2021
01/2021,373046,1877000225007,01/10/2018,362039.92,25.15,352.38,,01/01/2021
01/2021,373040,0757001065007,25/09/2018,13624.50,0.96,13.45,,01/01/2021
01/2021,373040,0208000085004,25/09/2018,117648.76,8.23,116.13,,01/01/2021
01/2021,170029,0803003175001,29/10/2020,146035.62,1.71,3.10,,01/01/2021
01/2021,373040,0128000165006,27/08/2018,2387.16,0.17,2.52,,01/01/2021
01/2021,373040,0208000105005,12/09/2018,6400.00,0.45,6.51,,01/01/2021
01/2021,133088,9771000045007,20/06/2017,95254.49,10.31,222.35,,01/01/2021
01/2021,070011,2723000115007,13/11/2018,111350.55,13.18,175.48,,01/01/2021
01/2021,133088,9359000305004,20/06/2017,268385.16,29.06,626.50,,01/01/2021
01/2021,373073,9047002585001,02/10/2018,493136.40,34.21,478.85,,01/01/2021
01/2021,133088,9325000355007,20/06/2017,231589.76,25.07,540.60,,01/01/2021
01/2021,133088,9359000285003,20/06/2017,327956.51,35.51,765.56,,01/01/2021
01/2021,373055,4827000065000,19/09/2018,33207.76,2.34,33.24,,01/01/2021
01/2021,133088,9591000085000,20/06/2017,932479.76,100.97,2176.71,,01/01/2021
01/2021,373040,0951000375006,13/09/2018,57138.01,4.06,57.99,,01/01/2021
01/2021,133088,4185000225000,20/06/2017,17081.94,1.84,39.87,,01/01/2021
01/2021,133088,9509000165004,20/06/2017,79716.80,8.63,186.08,,01/01/2021
01/2021,133088,9325000375008,20/06/2017,568988.76,61.60,1328.20,,01/01/2021
01/2021,373046,1679000125006,02/10/2018,221179.15,15.34,214.77,,01/01/2021
01/2021,373040,0134000145000,14/09/2018,91732.74,6.50,92.88,,01/01/2021
01/2021,373046,1713000445004,02/10/2018,71680.30,4.97,69.60,,01/01/2021
01/2021,373040,0929000085001,10/08/2018,94614.86,6.98,103.66,,01/01/2021
01/2021,373073,9109000475008,02/10/2018,171961.64,11.93,166.98,,01/01/2021
01/2021,373046,1713000465005,02/10/2018,4510.20,0.31,4.38,,01/01/2021
01/2021,373040,0897000445006,02/10/2018,1045311.62,72.52,1015.03,,01/01/2021
01/2021,120260,9701257925009,30/03/2016,502998.34,131.27,3776.55,,01/01/2021
01/2021,133088,9597000105000,20/06/2017,314684.50,34.07,734.57,,01/01/2021
01/2021,373046,1793000125008,04/10/2018,202320.00,14.00,195.54,,01/01/2021
01/2021,373085,9717000105005,03/10/2018,1829699.58,126.79,1772.53,,01/01/2021
01/2021,133088,9509000185005,20/06/2017,124598.55,13.49,290.85,,01/01/2021
01/2021,133088,9361002935007,20/06/2017,2720.74,0.29,6.35,,01/01/2021
01/2021,133088,9359000325005,20/06/2017,861333.83,93.26,2010.63,,01/01/2021
01/2021,133088,9445000385004,20/06/2017,160730.76,17.41,375.20,,01/01/2021
01/2021,373055,4827000085000,20/09/2018,148833.55,10.47,148.62,,01/01/2021
01/2021,133088,5407000525006,20/06/2017,240674.61,26.06,561.81,,01/01/2021
01/2021,373055,4221000465000,20/09/2018,144319.56,10.15,144.11,,01/01/2021
01/2021,373048,2381000765003,03/10/2016,76508.59,9.94,255.82,,01/01/2021
01/2021,133088,9509000205006,20/06/2017,1285294.22,139.17,3000.29,,01/01/2021
01/2021,133088,9361002955008,20/06/2017,48490.59,5.25,113.19,,01/01/2021
01/2021,133088,9359000345006,20/06/2017,137462.82,14.88,320.88,,01/01/2021
01/2021,158284,0731000855000,26/09/2016,8216790.14,1071.62,27717.74,,01/01/2021
01/2021,373046,1885000275005,14/04/1997,70690.89,50.88,7145.91,,01/01/2021
01/2021,373044,1219003595004,27/07/2018,112389.42,8.42,126.97,,01/01/2021
01/2021,373040,0825000025000,30/07/2018,255303.11,19.07,286.55,,01/01/2021
01/2021,373040,0869000525004,08/08/2018,53719.02,3.97,59.11,,01/01/2021
01/2021,373046,1651000815002,09/03/1998,35143.94,24.34,3288.77,,01/01/2021
01/2021,373044,1211000445006,30/07/2018,159018.17,11.87,178.48,,01/01/2021
01/2021,373046,1759001625004,24/07/2000,97966.40,60.78,7363.61,,01/01/2021
01/2021,373046,1749000315004,14/04/1999,395101.87,260.43,33513.30,,01/01/2021
01/2021,373046,1789000025005,01/04/1996,182998.53,137.44,20142.46,,01/01/2021
01/2021,373046,1713000205003,21/07/1988,24379.34,24.00,4604.22,,01/01/2021
01/2021,373046,1841000105000,06/09/1997,33774.76,23.90,3301.23,,01/01/2021
01/2021,373046,1743000305000,14/04/1997,173279.68,124.71,17516.27,,01/01/2021
01/2021,373046,1759001645005,17/04/1995,10080.92,7.87,1196.88,,01/01/2021
01/2021,373046,1827000105005,31/07/1997,248034.69,176.28,24453.87,,01/01/2021
01/2021,080020,9545000235009,04/10/2018,1482795.30,184.28,2573.26,,01/01/2021
01/2021,373080,9653000105005,31/07/2018,124115.84,9.26,139.00,,01/01/2021
01/2021,373080,9353000065004,02/08/2018,986089.05,73.40,1099.54,,01/01/2021
01/2021,373046,1859000025000,08/08/2018,27498.22,2.03,30.26,,01/01/2021
01/2021,373046,1789000045006,15/07/1996,286480.05,212.67,30806.80,,01/01/2021
01/2021,373046,1789000065007,08/08/2018,286480.05,21.19,315.26,,01/01/2021
01/2021,373046,1625000025002,08/08/2018,257608.17,19.04,283.48,,01/01/2021
01/2021,170043,1389013905003,23/10/2020,90069.71,1.13,2.16,,01/01/2021
01/2021,373046,1703000025008,08/08/2018,64945.15,4.80,71.47,,01/01/2021
01/2021,373046,1649000125004,08/08/2018,1551.72,0.12,1.71,,01/01/2021
01/2021,373047,0488000025002,31/07/2018,14794.11,1.11,16.57,,01/01/2021
01/2021,373046,1791000025007,22/12/1994,219157.42,173.06,26664.56,,01/01/2021
01/2021,373047,1931000405003,31/07/2018,270680.39,20.20,303.15,,01/01/2021
01/2021,373046,1885000295006,03/05/1999,52037.58,34.22,4392.89,,01/01/2021
01/2021,373040,0947000135007,02/08/2018,12680.79,0.94,14.14,,01/01/2021
01/2021,373044,1221000555003,02/08/2018,548057.59,40.79,611.11,,01/01/2021
01/2021,170151,7071014615000,02/08/2018,35202.75,4.70,70.48,,01/01/2021
01/2021,373044,1219003615005,02/08/2018,807507.79,60.11,900.42,,01/01/2021
01/2021,373040,0723000465007,07/08/2018,375246.69,27.78,413.85,,01/01/2021
01/2021,373046,1759001685007,08/08/2018,6016.67,0.44,6.62,,01/01/2021
01/2021,373046,1649000105003,08/08/2018,25376.24,1.88,27.93,,01/01/2021
01/2021,373046,1651000835003,08/08/2018,122138.06,9.03,134.41,,01/01/2021
01/2021,373046,1651000855004,09/08/2018,90217.09,6.66,99.06,,01/01/2021
01/2021,373046,1705000025004,07/08/2018,10617.22,0.79,11.71,,01/01/2021
01/2021,373046,1619000335007,07/08/2018,42393.03,3.13,46.75,,01/01/2021
01/2021,373046,1759001665006,07/08/2018,141057.00,10.44,155.57,,01/01/2021
01/2021,373046,1645000105000,07/08/2018,149590.50,11.07,164.98,,01/01/2021
01/2021,373046,1649000085002,07/08/2018,116333.03,8.61,128.30,,01/01/2021
01/2021,373046,1713000225004,07/08/2018,512365.50,37.93,565.08,,01/01/2021
01/2021,373040,0941000235002,07/08/2018,35345580.14,2616.30,38981.76,,01/01/2021
01/2021,373046,1619000355008,07/08/2018,120210.53,8.90,132.58,,01/01/2021
01/2021,373046,1749000335005,07/08/2018,87125.67,6.45,96.09,,01/01/2021
01/2021,373044,1179000105003,07/08/2018,153682.01,11.37,169.49,,01/01/2021
01/2021,373046,1871000025009,10/08/2018,328083.41,24.21,359.45,,01/01/2021
01/2021,373046,1651000935008,10/08/2018,67449.44,4.98,73.90,,01/01/2021
01/2021,373040,0869000505003,23/07/2018,106088.56,7.98,120.90,,01/01/2021
01/2021,373040,0949000125008,06/08/2018,2017489.11,149.50,2229.94,,01/01/2021
01/2021,133088,9359000225000,20/06/2017,327775.47,35.49,765.13,,01/01/2021
01/2021,133088,4089000305000,20/06/2017,45480.29,4.93,106.17,,01/01/2021
01/2021,080002,0255009525009,25/10/2017,855168.83,150.08,2928.36,,01/01/2021
01/2021,070014,4995000025009,14/11/2013,60995.39,23.80,1017.24,,01/01/2021
01/2021,158129,3953000425006,28/12/2016,71179.59,8.73,212.81,,01/01/2021
01/2021,170151,6519000105002,21/01/2020,154475.13,8.30,52.46,,01/01/2021
01/2021,120255,0427009535001,13/03/2013,550004.07,234.70,10965.20,,01/01/2021
01/2021,080022,2785004115001,27/03/2015,854400.00,269.94,9372.05,,01/01/2021
01/2021,373044,0318000045006,21/08/2018,71700.84,5.23,76.66,,01/01/2021
01/2021,373044,1379000185000,21/08/2018,14261.65,1.04,15.25,,01/01/2021
01/2021,200062,8801010115008,25/07/2018,1742095.23,130.83,1976.72,,01/01/2021
01/2021,373044,1219003655007,21/08/2018,706.50,0.06,0.76,,01/01/2021
01/2021,200062,8801010135009,25/07/2018,1742095.23,130.83,1976.72,,01/01/2021
01/2021,200062,8801010155000,25/07/2018,1742095.24,130.83,1976.72,,01/01/2021
01/2021,200062,8801010175000,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,200062,8801010195001,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,373040,0793000525000,24/08/2018,10103.80,0.73,10.73,,01/01/2021
01/2021,373040,0871000145009,24/08/2018,199740.45,14.51,212.12,,01/01/2021
01/2021,373044,1157000235003,27/08/2018,152710.49,11.05,161.08,,01/01/2021
01/2021,200062,8801010215002,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,200062,8801010235003,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,200062,8801010255004,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,373048,2449000045003,27/08/2016,83740.92,11.13,293.26,,01/01/2021
01/2021,200062,8801010275005,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,200062,8801010295006,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,200062,8801010315007,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,200062,8801010335008,25/07/2018,1237968.24,92.97,1404.70,,01/01/2021
01/2021,200062,8801010355009,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,200062,8801010375000,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,373044,0386000065001,27/08/2018,18620.44,1.35,19.64,,01/01/2021
01/2021,133088,4523000215000,20/06/2017,95401.10,10.33,222.70,,01/01/2021
01/2021,133088,5407000425001,20/06/2017,78179.33,8.47,182.50,,01/01/2021
01/2021,200062,8801010395000,25/07/2018,1353269.83,101.63,1535.53,,01/01/2021
01/2021,200062,8801010415001,25/07/2018,1742095.23,130.83,1976.72,,01/01/2021
01/2021,373044,0348000105000,21/08/2018,121729.90,8.86,130.14,,01/01/2021
01/2021,373048,2449000065004,27/08/2016,2120037.83,281.77,7424.30,,01/01/2021
01/2021,200062,8801010435002,25/07/2018,1742095.23,130.83,1976.72,,01/01/2021
01/2021,200062,8801010455003,25/07/2018,1742095.23,130.83,1976.72,,01/01/2021
01/2021,373048,2449000085005,27/08/2016,894343.92,118.86,3131.96,,01/01/2021
01/2021,373048,2449000105006,28/08/2016,244667.70,32.50,855.76,,01/01/2021
01/2021,373048,2517000335000,28/08/2016,40260.72,5.35,140.82,,01/01/2021
01/2021,373048,2449000125007,28/08/2016,137456.65,18.25,480.77,,01/01/2021
01/2021,373051,2869000135002,22/03/2000,8869.11,5.59,688.88,,01/01/2021
01/2021,373048,2433000045007,31/08/2016,123121.40,16.33,429.04,,01/01/2021
01/2021,373051,2883000165004,18/12/1998,434921.00,290.90,37982.87,,01/01/2021
01/2021,373040,0837000215007,27/08/2018,17424.02,1.26,18.38,,01/01/2021
01/2021,373048,2313000045006,28/08/2016,48537.97,6.45,169.77,,01/01/2021
01/2021,373044,1293000045002,28/08/2018,507144.88,36.66,533.75,,01/01/2021
01/2021,373048,2559000205004,28/08/2016,99546.68,13.22,348.18,,01/01/2021
01/2021,373048,2449000145008,28/08/2016,124114.33,16.49,434.11,,01/01/2021
01/2021,133088,5407000485004,20/06/2017,92931.81,10.06,216.93,,01/01/2021
01/2021,373040,0877002385006,28/08/2018,46431.25,3.36,48.87,,01/01/2021
01/2021,373044,1139000325004,27/08/2018,476973.63,34.51,503.12,,01/01/2021
01/2021,373051,2847000125006,03/10/2000,78103.86,48.00,5759.97,,01/01/2021
01/2021,373051,2847000145007,18/06/2002,172333.62,97.00,10665.91,,01/01/2021
01/2021,373048,2361000025005,31/08/2016,476669.26,63.20,1661.04,,01/01/2021
01/2021,373040,0809001405009,30/08/2018,185775.98,13.40,194.64,,01/01/2021
01/2021,170062,2605000165000,16/08/2018,337792.77,44.44,655.74,,01/01/2021
01/2021,373048,2323000385009,03/09/2016,17695.64,2.34,61.43,,01/01/2021
01/2021,373051,2701000365002,18/08/1997,17605.40,12.49,1728.46,,01/01/2021
01/2021,373048,2573000215005,03/09/2016,23919.75,3.16,83.04,,01/01/2021
01/2021,373051,2789000195003,13/10/1997,98244.26,69.22,9519.69,,01/01/2021
01/2021,373048,2333001515000,03/09/2016,13802.26,1.83,47.92,,01/01/2021
01/2021,373051,2789000235005,30/09/1997,9703.21,6.85,943.10,,01/01/2021
01/2021,373044,1201000115009,04/09/2018,123062.70,8.82,127.48,,01/01/2021
01/2021,373051,2725000055000,05/07/2006,2073864.82,913.06,78634.15,,01/01/2021
01/2021,373040,0897000405004,29/08/2018,106195.00,7.66,111.51,,01/01/2021
01/2021,373051,2873000045001,23/05/2007,252823.05,104.56,8461.72,,01/01/2021
01/2021,373040,0234000065002,29/08/2018,26900.40,1.94,28.25,,01/01/2021
01/2021,373051,2759000065000,30/09/2003,327185.86,171.43,17553.68,,01/01/2021
01/2021,373048,2459000025000,29/08/2016,194331.41,25.80,678.86,,01/01/2021
01/2021,373051,2771000055004,12/12/2012,330470.12,81.03,3904.67,,01/01/2021
01/2021,200119,8801010475004,06/04/2018,21181658.51,3203.30,54080.62,,01/01/2021
01/2021,373051,2771000075005,04/06/2006,85521.74,37.88,3280.58,,01/01/2021
01/2021,373051,0560000025009,28/02/2005,1160492.11,558.28,52510.44,,01/01/2021
01/2021,373048,2381000625007,30/08/2016,93431.52,12.39,325.98,,01/01/2021
01/2021,373058,9787000105006,30/08/2018,349093.93,25.18,365.75,,01/01/2021
01/2021,373051,2799000165004,05/07/2010,148105.95,47.26,2956.49,,01/01/2021
01/2021,133088,9359000025001,30/08/2018,282600.00,20.38,296.08,,01/01/2021
01/2021,373051,2725000075001,28/06/2006,397860.93,175.39,15125.27,,01/01/2021
01/2021,373048,2351000065000,30/08/2016,178495.26,23.68,622.77,,01/01/2021
01/2021,133088,5407000445002,20/06/2017,878339.28,95.10,2050.32,,01/01/2021
01/2021,373058,0161000065003,30/08/2018,279599.52,20.16,292.94,,01/01/2021
01/2021,373058,9179000805009,30/08/2018,446882.65,32.22,468.20,,01/01/2021
01/2021,170083,3849009675000,26/09/2018,581115.00,72.92,1027.55,,01/01/2021
01/2021,373040,0793000545001,29/08/2018,55648.68,4.02,58.44,,01/01/2021
01/2021,373051,2717000165000,25/04/2008,89991.98,34.70,2618.64,,01/01/2021
01/2021,373051,2869000115001,13/08/2007,142709.62,58.05,4621.02,,01/01/2021
01/2021,373051,2799000185005,31/08/2010,51462.53,16.18,997.20,,01/01/2021
01/2021,373051,2883000145003,16/11/2012,66550.41,16.47,800.15,,01/01/2021
01/2021,373051,2789000115000,10/03/2006,259249.61,116.65,10266.68,,01/01/2021
01/2021,133088,9325000315005,30/08/2018,356087.43,25.68,373.08,,01/01/2021
01/2021,373058,9011000645006,30/08/2018,313079.61,22.58,328.02,,01/01/2021
01/2021,373048,2381000645008,30/08/2016,23058.83,3.06,80.45,,01/01/2021
01/2021,373051,2887000225000,06/08/2007,511016.58,208.16,16594.14,,01/01/2021
01/2021,373040,0891000175000,29/08/2018,87398.57,6.31,91.78,,01/01/2021
01/2021,373051,2701000325000,26/11/2007,33743.73,13.43,1046.50,,01/01/2021
01/2021,373051,2701000345001,15/10/1991,30660.73,27.17,4696.62,,01/01/2021
01/2021,373058,9099000445000,30/08/2018,114609.69,8.27,120.08,,01/01/2021
01/2021,373048,2427000155002,30/08/2016,34490.26,4.58,120.34,,01/01/2021
01/2021,373058,9107000765000,30/08/2018,374158.11,26.98,392.01,,01/01/2021
01/2021,373048,2373000125003,30/06/2016,106705.91,14.69,400.95,,01/01/2021
01/2021,133088,9597000025007,30/08/2018,244157.38,17.61,255.81,,01/01/2021
01/2021,373058,9085000065003,30/08/2018,453673.58,32.72,475.32,,01/01/2021
01/2021,373048,2627001105001,30/08/2016,83319.50,11.05,290.70,,01/01/2021
01/2021,373040,0186000025007,05/09/2018,181752.73,13.02,187.85,,01/01/2021
01/2021,373044,1163000165000,28/08/2018,30578.15,2.21,32.18,,01/01/2021
01/2021,373051,2815000105007,11/11/1999,17030.68,10.92,1369.03,,01/01/2021
01/2021,373048,2449000165009,30/08/2016,111548.14,14.80,389.19,,01/01/2021
01/2021,373040,0923000145005,29/08/2018,813435.31,58.73,854.17,,01/01/2021
01/2021,373058,9143000315000,30/08/2018,102805.10,7.41,107.71,,01/01/2021
01/2021,373048,2449000185000,30/08/2016,3120972.88,414.02,10889.04,,01/01/2021
01/2021,373048,2541000025003,30/08/2016,89828.44,11.92,313.41,,01/01/2021
01/2021,373051,2811000065002,14/09/1999,168927.33,109.20,13783.41,,01/01/2021
01/2021,373058,9745000025007,30/08/2018,594151.83,42.85,622.50,,01/01/2021
01/2021,373040,0861000235000,29/08/2018,581940.00,42.01,611.08,,01/01/2021
01/2021,373058,9143000335001,30/08/2018,401674.32,28.97,420.84,,01/01/2021
01/2021,133088,5407000465003,20/06/2017,44996.00,4.88,105.04,,01/01/2021
01/2021,373040,0763000435000,29/08/2018,14910.60,1.08,15.66,,01/01/2021
01/2021,373048,2427000175003,30/08/2016,107300.00,14.24,374.37,,01/01/2021
01/2021,373048,2309000145002,31/08/2016,29108.87,3.85,101.43,,01/01/2021
01/2021,373048,2309000165003,31/08/2016,199147.31,26.40,693.96,,01/01/2021
01/2021,373048,2509000045000,31/08/2016,212339.89,28.15,739.93,,01/01/2021
01/2021,373040,0817000085001,31/08/2018,84603.29,6.09,88.44,,01/01/2021
01/2021,373051,2789000135000,11/09/1977,55775.32,73.24,18738.97,,01/01/2021
01/2021,373040,0150000085009,30/08/2018,117195.66,8.45,122.79,,01/01/2021
01/2021,373051,2851000155000,13/11/1983,34322.56,38.65,8484.55,,01/01/2021
01/2021,373051,2789000155001,13/10/1997,110732.05,78.02,10729.74,,01/01/2021
01/2021,373051,2801000085006,11/06/2001,14895.36,8.84,1025.48,,01/01/2021
01/2021,373051,2707000205004,14/02/2005,58836.26,28.37,2675.08,,01/01/2021
01/2021,133088,9325000335006,20/06/2017,2326302.10,251.87,5430.33,,01/01/2021
01/2021,373073,1078000045006,24/11/2020,5444554.72,23.71,33.68,,01/01/2021
01/2021,240021,9707004015003,31/01/2020,11700997.00,610.76,3764.87,,01/01/2021
