REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
12/2021,158268,8675000795007,01/10/2018,147566.88,14.34,278.13,,01/12/2021
12/2021,158268,8675000675001,01/10/2018,393101.77,38.19,740.90,,01/12/2021
12/2021,158268,8675000575007,01/10/2018,2825290.89,274.51,5325.00,,01/12/2021
12/2021,158268,8675000715003,01/10/2018,188657.26,18.33,355.57,,01/12/2021
12/2021,158268,8675000635000,01/10/2018,516812.00,50.22,974.07,,01/12/2021
12/2021,158268,8675000625004,01/10/2018,374409.97,36.37,705.67,,01/12/2021
12/2021,158268,8675000485008,01/10/2018,132830.69,12.90,250.35,,01/12/2021
12/2021,158268,8675000555006,01/10/2018,381860.04,37.10,719.71,,01/12/2021
12/2021,158268,8675000465007,01/10/2018,80137.01,7.79,151.04,,01/12/2021
12/2021,158268,8675000415000,01/10/2018,32792.64,3.19,61.81,,01/12/2021
12/2021,158268,8675000405004,01/10/2018,398030.91,38.67,750.19,,01/12/2021
12/2021,158268,8675000385003,01/10/2018,13168.29,1.28,24.82,,01/12/2021
12/2021,158268,8675000375008,01/10/2018,133220.10,12.95,251.09,,01/12/2021
12/2021,158268,8675000365002,01/10/2018,825329.26,80.19,1555.55,,01/12/2021
12/2021,158268,8675000585002,01/10/2018,545075.16,52.96,1027.34,,01/12/2021
12/2021,158268,8675000355007,01/10/2018,825329.26,80.19,1555.55,,01/12/2021
12/2021,158268,8675000765000,01/10/2018,1967517.41,191.17,3708.30,,01/12/2021
12/2021,158268,8675000655000,01/10/2018,831381.06,80.77,1566.95,,01/12/2021
12/2021,158268,8675000565001,01/10/2018,2993250.69,290.83,5641.56,,01/12/2021
12/2021,158268,8675000545000,01/10/2018,26888.90,2.61,50.68,,01/12/2021
12/2021,158268,8675000535005,01/10/2018,356578.97,34.65,672.07,,01/12/2021
12/2021,158268,8675000525000,01/10/2018,172191.77,16.73,324.54,,01/12/2021
12/2021,158268,8675000515004,01/10/2018,369445.58,35.90,696.32,,01/12/2021
12/2021,158268,8675000505009,01/10/2018,24922.41,2.42,46.97,,01/12/2021
12/2021,158268,8675000495003,01/10/2018,13824.15,1.35,26.06,,01/12/2021
12/2021,158268,8675000475002,01/10/2018,411568.13,39.99,775.71,,01/12/2021
12/2021,158268,8675000445006,01/10/2018,75382.08,7.33,142.08,,01/12/2021
12/2021,158268,8675000435000,01/10/2019,527807.79,35.30,477.06,,01/12/2021
12/2021,158268,8675000425005,01/10/2018,133066.38,12.93,250.80,,01/12/2021
12/2021,158268,8675000345001,01/10/2018,1407911.00,136.79,2653.57,,01/12/2021
12/2021,158268,8675001045001,01/10/2018,1223397.50,118.87,2305.81,,01/12/2021
12/2021,158268,8675000785001,01/10/2018,138003.32,13.41,260.10,,01/12/2021
12/2021,158268,8675000775006,01/10/2018,252605.80,24.54,476.10,,01/12/2021
12/2021,158268,8675000755005,01/10/2018,221398.45,21.51,417.28,,01/12/2021
12/2021,158268,8675000745000,01/10/2018,457426.58,44.44,862.14,,01/12/2021
12/2021,158268,8675000735004,01/10/2018,816885.16,79.37,1539.63,,01/12/2021
12/2021,158268,8675000725009,01/10/2018,150753.91,14.65,284.14,,01/12/2021
12/2021,158268,8675000455001,01/10/2018,223912.24,21.75,422.02,,01/12/2021
12/2021,158268,8675000705008,01/10/2018,1958935.45,190.33,3692.12,,01/12/2021
12/2021,158268,8675000695002,28/09/2016,90765.26,14.34,447.59,,01/12/2021
12/2021,158268,8675000685007,01/10/2018,408869.45,39.73,770.62,,01/12/2021
12/2021,158268,8675000665006,01/10/2018,89255.33,8.67,168.22,,01/12/2021
12/2021,158268,8675000645005,01/10/2018,9848.03,0.96,18.56,,01/12/2021
12/2021,158268,8675000615009,01/10/2018,100202.01,9.74,188.86,,01/12/2021
12/2021,158268,8675000605003,01/10/2018,672904.97,65.38,1268.26,,01/12/2021
12/2021,158268,8675000595008,01/10/2018,610394.00,59.31,1150.45,,01/12/2021
12/2021,158268,8675000395009,01/10/2018,62387.99,6.07,117.59,,01/12/2021
12/2021,080026,9065000135007,16/08/2021,486000.00,8.79,21.91,,01/12/2021
12/2021,080004,1389003775000,20/04/2016,21500000.00,6613.36,223638.67,,01/12/2021
12/2021,158268,8675000295004,28/09/2016,58480.00,9.24,288.38,,01/12/2021
12/2021,158268,8675000325000,28/09/2016,337060.92,53.24,1662.13,,01/12/2021
12/2021,158268,8675000315005,28/09/2016,118139.65,18.66,582.58,,01/12/2021
12/2021,158268,8675000305000,28/09/2016,26950.50,4.26,132.90,,01/12/2021
12/2021,080026,9165000555002,16/08/2021,994000.00,17.98,44.81,,01/12/2021
12/2021,255004,0219000015001,01/07/2017,172303.23,41.79,1118.57,,01/12/2021
12/2021,170021,9701042535001,02/02/2015,388194.16,145.01,5940.07,,01/12/2021
12/2021,110404,9701063665001,28/12/2007,305848.82,232.36,19235.43,,01/12/2021
12/2021,240013,9701042425001,20/02/2020,993662.47,98.33,1103.62,,01/12/2021
12/2021,160392,8507000095004,11/05/2017,44925665.33,6257.82,172658.77,,01/12/2021
12/2021,170021,9701042415006,23/09/2014,433925.84,170.63,7352.51,,01/12/2021
12/2021,170021,9701051555001,02/02/2015,263049.89,98.27,4025.14,,01/12/2021
12/2021,170021,9701051565007,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,170021,9701051685002,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,170021,9701051735000,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,170021,9701051545006,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,193103,3849003015009,11/08/2014,491876.15,109.48,4793.10,,01/12/2021
12/2021,120260,9701077335009,30/03/2016,131354.91,40.81,1394.04,,01/12/2021
12/2021,170021,9701051535000,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,170021,9701051525005,02/02/2015,239771.14,89.57,3668.93,,01/12/2021
12/2021,170021,9701051595003,27/10/2020,1145276.36,70.69,508.64,,01/12/2021
12/2021,173030,6001015805000,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,170098,4711000015000,19/06/2019,394000.00,53.42,811.49,,01/12/2021
12/2021,170021,9701037085001,31/03/2020,1152531.19,107.19,1133.91,,01/12/2021
12/2021,170164,7667000395002,05/10/2017,669541.34,152.80,3853.75,,01/12/2021
12/2021,170021,9701037145004,31/03/2020,1134546.82,105.51,1116.21,,01/12/2021
12/2021,160219,7963000035002,24/06/2021,383263.89,5.55,18.51,,01/12/2021
12/2021,110404,9701063605009,28/12/2007,277862.65,211.09,17475.32,,01/12/2021
12/2021,255004,0291000015004,01/07/2017,200035.87,48.51,1298.60,,01/12/2021
12/2021,200384,0307000455004,19/11/2019,14784.60,1.67,21.22,,01/12/2021
12/2021,170021,9701034305000,01/12/2014,110608.18,42.36,1778.05,,01/12/2021
12/2021,170021,9701035055008,01/12/2014,115351.84,44.18,1854.31,,01/12/2021
12/2021,160065,9701035065003,15/08/2014,136272.99,54.38,2377.34,,01/12/2021
12/2021,170021,9701035075009,01/07/2014,126584.92,51.36,2282.69,,01/12/2021
12/2021,170021,9701035085004,01/07/2014,126584.92,51.36,2282.69,,01/12/2021
12/2021,170021,9701037305001,25/09/2020,1298661.20,86.35,665.80,,01/12/2021
12/2021,170021,9701037315007,31/03/2020,1303482.86,121.23,1282.42,,01/12/2021
12/2021,170021,9701037325002,28/09/2020,1406804.22,92.92,711.91,,01/12/2021
12/2021,153114,8801001125004,27/12/2017,18419207.62,2214.30,52881.15,,01/12/2021
12/2021,120260,9701077305002,30/03/2016,116971.38,36.34,1241.39,,01/12/2021
12/2021,170021,9701037355009,31/03/2020,1091217.64,101.48,1073.58,,01/12/2021
12/2021,110001,9701037365004,03/10/2019,424764.67,50.89,686.03,,01/12/2021
12/2021,170173,8379000025000,30/09/2012,495888.95,248.39,13599.57,,01/12/2021
12/2021,170021,9701037375000,11/02/2015,124223.17,46.24,1887.31,,01/12/2021
12/2021,170062,2531001075007,13/07/2015,777673.22,151.40,5808.70,,01/12/2021
12/2021,373050,2521000235003,13/09/2001,124168.86,136.80,16393.89,,01/12/2021
12/2021,240021,9707000075001,06/04/2000,509400.00,334.75,42948.22,,01/12/2021
12/2021,170021,9701037415001,16/04/2020,1152531.19,104.44,1077.92,,01/12/2021
12/2021,781000,6001001735005,20/04/2017,38538.86,5.44,151.81,,01/12/2021
12/2021,170021,9701037525001,31/03/2020,1134546.82,105.51,1116.21,,01/12/2021
12/2021,160065,9701006905007,28/12/2000,78656.59,89.70,11123.20,,01/12/2021
12/2021,193116,2627000075001,30/08/2021,82244.81,1.32,2.99,,01/12/2021
12/2021,160065,9701006365002,28/12/2000,5044086.26,5752.13,713308.11,,01/12/2021
12/2021,160065,9701006915002,28/12/2000,78656.59,89.70,11123.20,,01/12/2021
12/2021,170109,9063000935007,18/10/2017,1150536.14,115.71,2894.00,,01/12/2021
12/2021,160065,9701006385003,28/12/2000,76590.80,87.34,10831.07,,01/12/2021
12/2021,170127,6001014105005,31/08/2015,221530.84,75.82,2849.21,,01/12/2021
12/2021,160065,9701006395009,28/12/2000,5044086.26,5752.13,713308.11,,01/12/2021
12/2021,170164,7495000085006,16/03/2021,923144.17,37.74,186.48,,01/12/2021
12/2021,170098,4997000015000,04/01/2021,44002.82,2.26,13.77,,01/12/2021
12/2021,443033,3001000115007,08/10/2001,1397872.21,854.85,102092.41,,01/12/2021
12/2021,160065,9701006975005,28/12/2000,507438.17,322.27,39963.93,,01/12/2021
12/2021,160065,9701006435000,28/12/2000,144671.00,164.98,20458.61,,01/12/2021
12/2021,160065,9701006075004,28/12/2000,280958.97,320.40,39731.74,,01/12/2021
12/2021,170021,9701050805004,01/12/2014,136537.62,52.28,2194.87,,01/12/2021
12/2021,255004,0269000185000,28/06/2017,6134692.38,1490.52,39970.93,,01/12/2021
12/2021,113801,2431007115004,31/10/2017,78910.86,17.71,439.07,,01/12/2021
12/2021,113801,2431000395001,31/10/2017,561305.62,125.93,3123.15,,01/12/2021
12/2021,742000,7145000455002,17/05/2005,160096.31,144.40,14177.81,,01/12/2021
12/2021,113801,2431000525002,31/10/2017,275678.07,61.85,1533.90,,01/12/2021
12/2021,113801,2431007125000,31/10/2017,168519.79,37.81,937.66,,01/12/2021
12/2021,170053,2051000595000,24/06/2021,1365279.02,19.76,65.93,,01/12/2021
12/2021,170053,2037000015008,08/08/2012,97476.54,27.62,1535.85,,01/12/2021
12/2021,170048,1713000025005,23/09/2015,221444.51,75.04,2791.77,,01/12/2021
12/2021,158471,2147000015001,01/04/2019,5030709.18,412.85,6796.98,,01/12/2021
12/2021,170048,1733000065001,27/10/2016,267842.84,74.81,2300.53,,01/12/2021
12/2021,170048,1733000055006,27/10/2016,160618.45,44.86,1379.57,,01/12/2021
12/2021,373044,1039000105008,05/05/2021,9673.04,0.18,0.75,,01/12/2021
12/2021,160065,9701006175009,28/12/2000,65637.00,74.85,9282.04,,01/12/2021
12/2021,170021,9701036155006,01/07/2014,37766.11,15.32,681.03,,01/12/2021
12/2021,170188,8801001715006,14/02/2020,2450000.00,136.24,1542.30,,01/12/2021
12/2021,080016,9701029895008,01/02/2021,9049723.49,427.90,2410.40,,01/12/2021
12/2021,130025,2531000915001,20/05/2016,5223842.33,1583.48,52781.97,,01/12/2021
12/2021,160392,8801001725001,11/05/2017,1597966.79,222.58,6141.32,,01/12/2021
12/2021,170127,6001014355001,31/08/2012,12232263.41,3442.69,190158.38,,01/12/2021
12/2021,160065,9701006105000,26/12/2000,697934.59,796.10,98749.69,,01/12/2021
12/2021,100001,9701061625002,10/10/2019,8521832.52,1012.08,13529.39,,01/12/2021
12/2021,160392,8809000035007,11/05/2017,1523191.68,380.97,10511.34,,01/12/2021
12/2021,160065,9701006195000,28/12/2000,697934.59,795.90,98698.23,,01/12/2021
12/2021,160392,8809000045002,11/05/2017,1042404.45,260.72,7193.50,,01/12/2021
12/2021,160065,9701006185004,28/12/2000,262548.00,299.40,37128.15,,01/12/2021
12/2021,120260,9701077525002,30/03/2016,131354.91,40.81,1394.04,,01/12/2021
12/2021,160065,9701006125001,28/12/2000,76219.00,86.92,10778.49,,01/12/2021
12/2021,160065,9701301225003,28/12/2000,76219.00,86.92,10778.49,,01/12/2021
12/2021,170156,7535000975004,31/10/2021,261797.73,0.79,1.04,,01/12/2021
12/2021,373031,0639001575000,05/09/2001,50520.60,55.73,6684.59,,01/12/2021
12/2021,160065,9701005955000,28/12/2000,697934.59,795.90,98698.23,,01/12/2021
12/2021,170164,7563003675007,20/08/2021,15872954.03,154.68,375.59,,01/12/2021
12/2021,160065,9701006035002,28/12/2000,228880.08,261.00,32367.01,,01/12/2021
12/2021,173030,6001015735002,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,170188,8953000065007,13/02/2015,277776.71,57.54,2346.58,,01/12/2021
12/2021,173030,6001015725007,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,200372,8785000215004,02/12/2021,1846406.94,2.08,2.08,,01/12/2021
12/2021,373031,0639001525003,05/09/2001,6939.62,7.65,918.21,,01/12/2021
12/2021,788310,0003002395007,14/04/2005,50300.27,45.61,4503.04,,01/12/2021
12/2021,373031,0639001555000,05/09/2001,475768.80,292.26,35058.44,,01/12/2021
12/2021,373031,0639001565005,05/09/2001,11810.18,13.02,1562.65,,01/12/2021
12/2021,120260,9701077505001,30/03/2016,131354.91,40.81,1394.04,,01/12/2021
12/2021,193116,2477000025008,28/02/2019,57975.98,8.82,149.75,,01/12/2021
12/2021,153114,8801001255005,27/12/2017,712801.06,85.69,2046.44,,01/12/2021
12/2021,170021,9701034535006,01/12/2014,107812.88,41.29,1733.12,,01/12/2021
12/2021,170173,8247000015000,05/04/2013,220000.00,104.07,5384.09,,01/12/2021
12/2021,170021,9701034645006,10/03/2015,122273.11,45.02,1818.01,,01/12/2021
12/2021,170021,9701034675002,01/07/2014,121109.21,49.14,2183.95,,01/12/2021
12/2021,160065,9701034795008,28/12/2007,91162.49,69.26,5733.39,,01/12/2021
12/2021,170021,9701035155002,01/12/2014,105845.94,40.54,1701.50,,01/12/2021
12/2021,320004,9701047875005,20/02/2019,50217177.82,7699.05,131719.24,,01/12/2021
12/2021,170021,9701035485002,01/07/2014,121812.67,49.42,2196.63,,01/12/2021
12/2021,170021,9701035625009,01/12/2014,106538.84,40.80,1712.64,,01/12/2021
12/2021,170021,9701039495002,10/03/2015,123616.07,45.52,1837.98,,01/12/2021
12/2021,153114,8801001215003,27/12/2017,207364.87,24.93,595.34,,01/12/2021
12/2021,255004,0275000045009,18/05/2017,158899.13,39.57,1087.50,,01/12/2021
12/2021,170021,9701036875009,16/04/2020,1009596.90,91.49,944.24,,01/12/2021
12/2021,173030,6001015795005,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,170175,8801000065008,22/12/2017,745710.00,71.79,1720.23,,01/12/2021
12/2021,170021,9701031455001,16/04/2020,1112843.07,100.84,1040.80,,01/12/2021
12/2021,120258,7145000045009,13/10/2014,320119.27,124.93,5342.78,,01/12/2021
12/2021,170021,9701035885000,08/06/2020,562154.62,46.50,440.24,,01/12/2021
12/2021,255004,0281000285004,28/06/2017,125650.84,30.53,818.69,,01/12/2021
12/2021,120257,6001001205006,28/07/2015,713924.88,138.11,5265.06,,01/12/2021
12/2021,193100,0235000035004,01/07/2014,761.25,0.18,7.65,,01/12/2021
12/2021,120260,9701077475005,30/03/2016,131354.91,40.81,1394.04,,01/12/2021
12/2021,170021,9701035985005,22/05/2020,775315.63,66.10,643.87,,01/12/2021
12/2021,170607,9701005245003,07/12/2016,17566565.52,4799.08,144409.09,,01/12/2021
12/2021,170021,9701036205003,24/10/2020,525004.33,32.64,236.43,,01/12/2021
12/2021,173030,6001015785000,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,120260,9701034965000,25/10/2019,288874.19,33.66,441.85,,01/12/2021
12/2021,110001,9701030985007,02/10/2019,338582.92,40.61,548.17,,01/12/2021
12/2021,160065,9701023925002,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,160065,9701024155006,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,170062,2423000035004,13/07/2015,147362.59,51.52,1976.42,,01/12/2021
12/2021,120260,9577000015007,05/10/2015,173149.09,58.37,2160.10,,01/12/2021
12/2021,789311,6509000055008,08/04/2005,7000.00,3.54,349.69,,01/12/2021
12/2021,160065,9701024165001,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160392,8841004705000,11/05/2017,860693.33,95.67,2639.79,,01/12/2021
12/2021,160392,8841000535003,11/05/2017,12824911.05,2215.87,49288.83,,01/12/2021
12/2021,160065,9701024175007,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701024185002,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701023195004,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,160065,9701023205000,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,160065,9701023215005,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,160065,9701023225000,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,160065,9701023235006,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,160065,9701023245001,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,158475,4921001385005,03/08/2018,25166.36,4.61,93.85,,01/12/2021
12/2021,158475,4921000275001,26/09/2005,16317821.34,8017.94,770175.57,,01/12/2021
12/2021,160065,9701023255007,28/12/2000,78325.26,89.32,11076.35,,01/12/2021
12/2021,120257,6001028815000,29/10/2020,192273637.86,6577.98,47115.32,,01/12/2021
12/2021,160065,9701028305002,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028315008,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028335009,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028345004,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028355000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028365005,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,789311,6509000125006,07/06/2005,15000.00,7.51,734.68,,01/12/2021
12/2021,160065,9701028375000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028385006,28/12/2000,95307.28,108.68,13477.85,,01/12/2021
12/2021,160065,9701028395001,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028405007,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028415002,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,080021,1603000465001,12/04/2013,731164.01,345.11,17815.49,,01/12/2021
12/2021,110404,9701153225000,28/12/2007,66946.23,50.86,4210.38,,01/12/2021
12/2021,110404,9701153235006,28/12/2007,66946.23,50.86,4210.38,,01/12/2021
12/2021,110404,9701153245001,28/12/2007,66946.23,50.86,4210.38,,01/12/2021
12/2021,170098,4445000065002,27/12/2019,89110.74,5.32,64.40,,01/12/2021
12/2021,110404,9701153185009,28/12/2007,66946.23,50.86,4210.38,,01/12/2021
12/2021,160065,9701024235000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701024245005,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701024255000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,789311,6509000105005,08/04/2005,6000.00,3.03,299.73,,01/12/2021
12/2021,110404,9701153195004,28/12/2007,66946.23,50.86,4210.38,,01/12/2021
12/2021,160392,8841000455000,02/01/2019,5929797.12,530.40,9493.56,,01/12/2021
12/2021,120258,7169000015000,30/10/2020,15669104.43,534.76,3821.68,,01/12/2021
12/2021,789311,7115000075003,08/04/2005,10253.49,5.18,512.21,,01/12/2021
12/2021,170112,9051000885006,10/09/2014,118790.56,46.94,2032.56,,01/12/2021
12/2021,789311,6509000095000,08/04/2005,10000.00,5.06,499.55,,01/12/2021
12/2021,160065,9701024265006,28/12/2000,83648.33,95.39,11829.11,,01/12/2021
12/2021,160065,9701024275001,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701024285007,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701024305008,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701027985000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701027995005,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028005009,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028015004,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028025000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028035005,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028045000,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028055006,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,120260,9701077595000,30/03/2016,131806.31,40.95,1398.83,,01/12/2021
12/2021,160065,9701028065001,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,160065,9701028075007,28/12/2000,76245.82,86.95,10782.28,,01/12/2021
12/2021,170098,4267000615000,24/03/2020,3090.89,0.29,3.11,,01/12/2021
12/2021,130056,4267000055005,19/08/2020,4405066.44,176.64,1467.26,,01/12/2021
12/2021,200352,5705000275002,30/03/2020,50761.53,2.63,27.90,,01/12/2021
12/2021,160065,9701023395003,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,160065,9701023405009,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,110001,9701346985007,23/12/2020,160933603.92,29951.55,29951.55,,01/12/2021
12/2021,789300,7563007385003,22/11/2013,2344130.37,572.65,27492.44,,01/12/2021
12/2021,788310,0003002365000,14/04/2005,50300.27,45.61,4503.04,,01/12/2021
12/2021,120260,9701054295000,22/07/2016,124188874.41,20316.25,656553.40,,01/12/2021
12/2021,120260,9701270685008,27/10/2014,3476994.05,751.64,31975.99,,01/12/2021
12/2021,120260,9701250745005,27/10/2014,2436.79,0.95,40.24,,01/12/2021
12/2021,120260,9701270745000,14/03/2018,52252328.99,5947.94,134660.21,,01/12/2021
12/2021,120260,9701270755006,17/08/2016,40191326.08,6488.30,206959.29,,01/12/2021
12/2021,120260,9701156855005,27/10/2014,596481.60,128.94,5485.51,,01/12/2021
12/2021,120260,9701269445007,15/09/2016,122498170.67,19480.88,612276.93,,01/12/2021
12/2021,110404,9701063735000,28/12/2007,277862.65,211.09,17475.32,,01/12/2021
12/2021,154054,9051000695002,12/12/2014,81591456.59,17326.60,724254.21,,01/12/2021
12/2021,154054,9051011115002,21/05/2013,77599.61,20.15,1027.38,,01/12/2021
12/2021,255004,0219000025007,01/07/2017,128329.24,31.12,833.09,,01/12/2021
12/2021,160298,6001002945003,26/10/2015,945.76,0.18,6.45,,01/12/2021
12/2021,110404,9701063755000,28/12/2007,305848.82,232.36,19235.43,,01/12/2021
12/2021,170021,9701041965002,31/03/2020,1304823.49,121.35,1283.74,,01/12/2021
12/2021,110404,9701063765006,28/12/2007,322766.39,245.21,20299.41,,01/12/2021
12/2021,170021,9701041975008,31/03/2020,1152531.19,107.19,1133.91,,01/12/2021
12/2021,170021,9701041985003,31/03/2020,1057065.39,98.31,1039.98,,01/12/2021
12/2021,170021,9701042055000,16/04/2020,1406509.38,127.46,1315.46,,01/12/2021
12/2021,120257,6001011085003,28/07/2015,164332110.24,31790.18,1211918.21,,01/12/2021
12/2021,170021,9701042065005,01/12/2014,467722.97,179.11,7518.75,,01/12/2021
12/2021,170021,9701042155004,31/03/2020,1324236.03,123.16,1302.84,,01/12/2021
12/2021,120257,4199000015005,28/11/2016,4550062.86,1249.16,37769.43,,01/12/2021
12/2021,170151,7071000705001,18/05/2011,1402113.90,358.63,22533.49,,01/12/2021
12/2021,160065,9701023445000,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,160065,9701023455006,28/12/2000,56344.10,64.26,7967.89,,01/12/2021
12/2021,120257,5233000015004,06/04/2016,6349896.19,1095.14,37281.15,,01/12/2021
12/2021,160065,9701023465001,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,160065,9701023475007,28/12/2000,56344.10,64.26,7967.89,,01/12/2021
12/2021,160065,9701023485002,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,160065,9701023495008,28/12/2000,56359.23,64.27,7970.02,,01/12/2021
12/2021,255017,2531004215004,25/11/2020,4445312.80,255.20,1716.94,,01/12/2021
12/2021,160065,9701023505003,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,160065,9701023525004,28/12/2000,47762.69,54.47,6754.35,,01/12/2021
12/2021,160065,9701023535000,28/12/2000,47762.69,54.47,6754.35,,01/12/2021
12/2021,160065,9701023295009,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,160065,9701023545005,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,257053,8801002615005,31/10/2019,112500.00,7.25,94.40,,01/12/2021
12/2021,120257,5877000025000,05/11/2015,7380022.82,2453.59,89580.72,,01/12/2021
12/2021,160065,9701023555000,28/12/2000,126606.55,144.38,17904.03,,01/12/2021
12/2021,160065,9701023315000,28/12/2000,71393.82,81.42,10096.14,,01/12/2021
12/2021,257053,8801002625000,31/10/2019,108000.00,6.95,90.62,,01/12/2021
12/2021,160065,9701023565006,28/12/2000,58784.85,67.03,8313.04,,01/12/2021
12/2021,160065,9373000455001,28/12/2000,1875490.45,2138.75,265221.98,,01/12/2021
12/2021,120257,6001001185005,28/07/2015,51816235.41,10023.89,382134.93,,01/12/2021
12/2021,788310,0003002355005,14/04/2005,50300.27,45.61,4503.04,,01/12/2021
12/2021,373031,0639001545004,05/09/2001,43407.94,47.88,5743.48,,01/12/2021
12/2021,373031,0639001585006,05/09/2001,7075.82,7.80,936.23,,01/12/2021
12/2021,373039,0605001115005,06/11/2013,2450157.30,601.79,29047.33,,01/12/2021
12/2021,784810,0425000015009,08/04/2005,6000.00,3.03,299.73,,01/12/2021
12/2021,788310,0003002375006,14/04/2005,50300.27,45.61,4503.04,,01/12/2021
12/2021,120258,6219000135000,13/10/2014,278577.65,108.72,4649.45,,01/12/2021
12/2021,120259,8371000025005,13/10/2014,12191222.65,2649.60,113316.40,,01/12/2021
12/2021,788310,0003002385001,14/04/2005,51574.93,46.77,4617.15,,01/12/2021
12/2021,173030,6001015715001,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,784810,0427001585000,08/04/2005,2257212.67,2048.99,202470.29,,01/12/2021
12/2021,173030,6001015705006,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,373031,0639001535009,05/09/2001,1989000.00,1221.80,146565.37,,01/12/2021
12/2021,173030,6001015925006,30/11/2004,377946.51,195.11,19685.85,,01/12/2021
12/2021,173030,6001015905005,30/11/2004,377946.51,195.11,19685.85,,01/12/2021
12/2021,173030,6001015915000,30/11/2004,292447.04,150.97,15232.49,,01/12/2021
12/2021,173030,6001015955002,30/11/2004,292447.04,150.97,15232.49,,01/12/2021
12/2021,170173,8105001565002,15/05/2015,6801937.93,1357.57,53374.71,,01/12/2021
12/2021,255004,0255005435005,20/06/2017,2769792.48,676.26,18222.48,,01/12/2021
12/2021,173030,6001015765009,31/12/2000,15000.00,9.52,1180.42,,01/12/2021
12/2021,170164,7563005945001,01/03/2016,1207227.22,380.33,13168.01,,01/12/2021
