REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2022,373047,2001000045003,28/04/2021,70475.48,2.85,25.49,,01/09/2022
09/2022,373046,1683000055006,13/08/2018,29314.47,3.51,89.29,,01/09/2022
09/2022,373046,3003000085007,13/08/2018,47942.00,5.75,146.03,,01/09/2022
09/2022,373046,0414000025009,13/08/2018,73847.83,8.85,224.94,,01/09/2022
09/2022,373046,1889000025001,13/08/2018,28601.39,3.43,87.12,,01/09/2022
09/2022,373046,1619000275004,13/08/2018,46549.05,5.58,141.79,,01/09/2022
09/2022,373044,1043000375003,30/06/2021,2937.60,0.10,0.82,,01/09/2022
09/2022,373050,2359003405001,30/11/2000,90860.57,58.05,7728.28,,01/09/2022
09/2022,373044,1093000045000,29/06/2021,22899.86,0.82,6.43,,01/09/2022
09/2022,373044,0997000025003,09/08/2021,322406.35,10.40,74.99,,01/09/2022
09/2022,373044,0995000045008,30/06/2021,16897.62,0.60,4.72,,01/09/2022
09/2022,373044,0328000045003,30/06/2021,991.36,0.04,0.28,,01/09/2022
09/2022,373044,1073000145000,05/08/2021,3083.42,0.10,0.73,,01/09/2022
09/2022,373044,1007000325000,09/08/2021,18598.60,0.60,4.33,,01/09/2022
09/2022,373044,1107000115001,04/08/2021,134771.79,4.41,32.11,,01/09/2022
09/2022,373044,1077000725009,29/07/2021,111935.00,3.71,27.43,,01/09/2022
09/2022,373044,1023000265009,02/06/2021,63420.08,2.40,19.96,,01/09/2022
09/2022,373044,1045000105002,05/08/2021,134828.04,4.40,31.97,,01/09/2022
09/2022,373044,1007000305009,09/08/2021,98420.17,3.17,22.89,,01/09/2022
09/2022,373048,2343000055003,26/08/1986,109933.50,116.19,25561.07,,01/09/2022
09/2022,373046,1875000025001,13/08/2018,59003.34,7.08,179.73,,01/09/2022
09/2022,080008,4033000145007,17/09/2020,1671000.00,175.32,2215.74,,01/09/2022
09/2022,373050,2359003445003,30/03/2007,68571.54,31.08,2941.65,,01/09/2022
09/2022,373050,2359003465004,30/10/2005,35422.56,17.53,1809.14,,01/09/2022
09/2022,373044,1169000065004,14/07/2021,12212.58,0.42,3.21,,01/09/2022
09/2022,373044,0298000025007,27/05/2021,67373.22,2.58,21.73,,01/09/2022
09/2022,373044,0328000025002,27/05/2021,479.96,0.01,0.15,,01/09/2022
09/2022,373044,1109000155000,09/08/2021,24573.00,0.80,5.72,,01/09/2022
09/2022,373044,1051000675008,06/07/2021,32294.96,1.13,8.79,,01/09/2022
09/2022,373044,1007000365001,09/08/2021,1320.00,0.05,0.31,,01/09/2022
09/2022,154419,9241001585001,28/12/2021,6063122.55,127.01,617.83,,01/09/2022
09/2022,154419,9241001575006,28/12/2021,680939.21,14.27,69.39,,01/09/2022
09/2022,154419,9241001565000,28/12/2021,3223397.29,67.52,328.46,,01/09/2022
09/2022,154419,9241001555005,28/12/2021,8152047.80,170.77,830.69,,01/09/2022
09/2022,154419,9241001545000,28/12/2021,763491.62,15.99,77.80,,01/09/2022
09/2022,154419,9241001535004,28/12/2021,262195.58,5.49,26.72,,01/09/2022
09/2022,154419,9241001525009,28/12/2021,680939.21,14.27,69.39,,01/09/2022
09/2022,154419,9241001515003,28/12/2021,3644553.00,76.35,371.38,,01/09/2022
09/2022,154419,9241001505008,28/12/2021,763491.62,15.99,77.80,,01/09/2022
09/2022,154419,9241001495002,28/12/2021,3223397.29,67.52,328.46,,01/09/2022
09/2022,154419,9241001485007,28/12/2021,763491.62,15.99,77.80,,01/09/2022
09/2022,154419,9241001475001,28/12/2021,763491.62,15.99,77.80,,01/09/2022
09/2022,154419,9241000945004,28/12/2021,2661848.98,55.76,271.24,,01/09/2022
09/2022,373046,1759001405004,13/08/2018,850290.08,101.96,2590.00,,01/09/2022
09/2022,170043,1581000055003,06/10/2021,137403.30,6.82,42.54,,01/09/2022
09/2022,373044,1077000745000,14/07/2021,10542.02,0.36,2.77,,01/09/2022
09/2022,373044,1379000085005,09/08/2021,192161.84,6.20,44.70,,01/09/2022
09/2022,373044,0268000045006,27/05/2021,339038.60,12.96,109.34,,01/09/2022
09/2022,742000,7107017135003,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017155004,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017175005,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017195006,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017215007,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017235008,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017255009,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017275000,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017295000,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017315001,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017335002,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017355003,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,154041,0921008885001,19/10/2017,800281.65,115.11,3495.54,,01/09/2022
09/2022,373050,2577002735009,20/12/2005,8958.81,4.39,450.03,,01/09/2022
09/2022,373050,2577002755000,20/12/2005,181742.18,89.17,9129.52,,01/09/2022
09/2022,373050,2577002775000,28/10/2005,283.34,0.14,14.48,,01/09/2022
09/2022,742000,7107017375004,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017395005,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017415006,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017435007,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,255010,0763000255001,18/08/2017,467200.91,124.83,3920.00,,01/09/2022
09/2022,255010,0763000275002,05/05/2015,1481211.90,574.23,26032.51,,01/09/2022
09/2022,742000,7107017455008,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017475009,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017495000,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017515000,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017535001,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017555002,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017575003,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,373050,2577002795001,30/06/2004,303323.09,161.92,18029.79,,01/09/2022
09/2022,373050,2577002815002,29/04/2005,29990.80,15.28,1624.30,,01/09/2022
09/2022,742000,7107017595004,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,742000,7107017615005,20/10/2008,343459.23,251.35,21398.67,,01/09/2022
09/2022,373050,2577002855004,31/03/2004,2422.23,1.31,147.94,,01/09/2022
09/2022,373044,1009000155003,16/06/2021,8747.53,0.32,2.60,,01/09/2022
09/2022,154040,9701265085006,19/09/2015,677786.49,249.37,10736.11,,01/09/2022
09/2022,154040,9701265105007,19/09/2015,794114.49,292.18,12578.75,,01/09/2022
09/2022,154040,9701265165000,19/09/2015,676199.63,248.79,10710.98,,01/09/2022
09/2022,154040,9701265785008,19/09/2015,792368.36,291.54,12551.09,,01/09/2022
09/2022,154040,9701265825000,19/09/2015,795466.39,292.67,12600.16,,01/09/2022
09/2022,154040,9701265865001,19/09/2015,676709.63,248.98,10719.06,,01/09/2022
09/2022,154040,9701266165003,19/09/2015,677054.89,249.11,10724.53,,01/09/2022
09/2022,154040,9701266185004,19/09/2015,794624.49,292.36,12586.82,,01/09/2022
09/2022,154040,9701266205005,19/09/2015,795466.39,292.67,12600.16,,01/09/2022
09/2022,154040,9701266325000,19/09/2015,1553539.06,571.59,24608.01,,01/09/2022
09/2022,120260,9701266425005,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266515004,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266715003,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,120260,9701266785001,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,080013,8083000215003,21/12/2021,1493073.19,57.67,287.22,,01/09/2022
09/2022,154040,9701265205001,19/09/2015,676620.58,248.95,10717.65,,01/09/2022
09/2022,154040,9701265225002,19/09/2015,794114.49,292.18,12578.75,,01/09/2022
09/2022,154040,9701265245003,19/09/2015,791858.36,291.35,12543.01,,01/09/2022
09/2022,154040,9701265285005,19/09/2015,700459.09,257.72,11095.25,,01/09/2022
09/2022,154040,9701265365009,19/09/2015,794956.39,292.48,12592.08,,01/09/2022
09/2022,154040,9701265445002,19/09/2015,1502642.56,552.87,23801.81,,01/09/2022
09/2022,154040,9701265485004,19/09/2015,1561584.87,574.55,24735.45,,01/09/2022
09/2022,154040,9701265505005,19/09/2015,1550496.68,570.47,24559.81,,01/09/2022
09/2022,154040,9701265525006,19/09/2015,1553573.46,571.60,24608.55,,01/09/2022
09/2022,154040,9701265545007,19/09/2015,1560667.28,574.22,24720.92,,01/09/2022
09/2022,120260,9701259915000,30/03/2012,1092388.20,335.01,21502.49,,01/09/2022
09/2022,154040,9701265845000,19/09/2015,768428.44,282.73,12171.88,,01/09/2022
09/2022,154040,9701265885002,19/09/2015,817185.79,300.66,12944.19,,01/09/2022
09/2022,154040,9701266245007,19/09/2015,792368.36,291.54,12551.09,,01/09/2022
09/2022,160065,9701266855000,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,090013,4123003745004,09/01/2020,37607123.32,5311.39,89429.42,,01/09/2022
09/2022,090013,4123012265001,09/01/2020,447264.63,63.17,1063.59,,01/09/2022
09/2022,160065,9701266935003,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,070020,8105004355009,15/06/2021,3401158.60,224.01,1820.02,,01/09/2022
09/2022,160065,9701266955004,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,154040,9701265925004,19/09/2015,792368.36,291.54,12551.09,,01/09/2022
09/2022,154040,9701266225006,19/09/2015,676040.36,248.74,10708.46,,01/09/2022
09/2022,154040,9701266265008,19/09/2015,1690519.02,621.99,26777.76,,01/09/2022
09/2022,154040,9701266285009,19/09/2015,1654643.96,608.79,26209.50,,01/09/2022
09/2022,154040,9701266385003,19/09/2015,1560136.24,574.01,24712.50,,01/09/2022
09/2022,120260,9701266575007,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266615009,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266635000,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266675001,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,120260,9701266695002,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,120260,9701266735004,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,120260,9701266805002,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,120260,9701267895005,30/03/2016,73541.56,13.93,554.90,,01/09/2022
09/2022,080014,8729000065001,13/07/2015,773266.20,292.09,12905.78,,01/09/2022
09/2022,160065,9701266975005,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267035006,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267075008,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267095009,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,343032,2051002265007,20/09/2006,81549.00,68.62,6712.56,,01/09/2022
09/2022,160065,9701267135000,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,154040,9701265965006,19/09/2015,793706.90,292.03,12572.29,,01/09/2022
09/2022,154040,9701265985007,19/09/2015,768428.44,282.73,12171.88,,01/09/2022
09/2022,154040,9701266005006,19/09/2015,678296.49,249.56,10744.19,,01/09/2022
09/2022,154040,9701266025007,19/09/2015,678296.49,249.56,10744.19,,01/09/2022
09/2022,154040,9701266045008,19/09/2015,794624.49,292.36,12586.82,,01/09/2022
09/2022,120260,9701266445006,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266465007,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266495003,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266555006,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266595008,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,120260,9701266655000,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,200059,8081000335002,30/06/2014,529018.33,228.64,11543.07,,01/09/2022
09/2022,120260,9701266825003,30/03/2016,215838.57,73.41,2924.29,,01/09/2022
09/2022,170112,9179000595004,28/04/2022,33903.95,0.69,1.96,,01/09/2022
09/2022,160065,9701267055007,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267235005,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267255006,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267275007,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267315009,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267335000,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267375001,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267395002,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701266995006,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267015005,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267175002,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267295008,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267355000,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267435004,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267455005,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267195003,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701267415003,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,070020,8177000285003,15/06/2021,236539.13,8.67,70.49,,01/09/2022
09/2022,120260,9701267475006,30/03/2016,161442.37,54.91,2187.30,,01/09/2022
09/2022,170062,2531008765009,13/06/2022,1850695.00,13.96,29.41,,01/09/2022
09/2022,120260,9701267515008,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267575000,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267655004,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267675005,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267695006,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267715007,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267755009,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267775000,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,170021,9701267955008,20/04/2015,518417.52,89.82,4094.48,,01/09/2022
09/2022,120260,9701268025004,30/03/2016,1761358.50,599.06,23863.78,,01/09/2022
09/2022,120260,9701268065006,30/03/2016,1376462.24,468.15,18649.01,,01/09/2022
09/2022,120260,9701268105008,30/03/2016,1694570.61,576.34,22958.90,,01/09/2022
09/2022,120260,9701268125009,30/03/2016,220176.58,74.88,2983.06,,01/09/2022
09/2022,200008,8531001025002,07/11/2018,126625.00,14.31,342.99,,01/09/2022
09/2022,200008,8531001065004,07/11/2018,126625.00,14.31,342.99,,01/09/2022
09/2022,200008,8531001105006,07/11/2018,120695.25,13.64,326.93,,01/09/2022
09/2022,120260,9701267495007,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267535009,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267555000,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267595001,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267635003,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267735008,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267795000,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267815001,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267835002,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267855003,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267875004,30/03/2016,548341.38,186.50,7429.21,,01/09/2022
09/2022,120260,9701267935007,30/03/2016,62748.86,11.88,473.46,,01/09/2022
09/2022,170021,9701267975009,13/04/2015,1034028.96,179.63,8208.90,,01/09/2022
09/2022,160065,9701269745000,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,120260,9701268045005,30/03/2016,1685450.57,573.25,22835.34,,01/09/2022
09/2022,120260,9701268085007,30/03/2016,1893909.39,644.14,25659.64,,01/09/2022
09/2022,200008,8531001045003,07/11/2018,126625.00,14.31,342.99,,01/09/2022
09/2022,200008,8531001085005,07/11/2018,120700.00,13.64,326.94,,01/09/2022
09/2022,160065,9701268315002,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,200080,1159000285007,16/03/2015,373998.48,147.69,6818.32,,01/09/2022
09/2022,373030,0583000165004,08/11/2017,384113.48,54.63,1640.83,,01/09/2022
09/2022,373030,0427009715000,08/11/2017,72042.14,10.24,307.74,,01/09/2022
09/2022,373048,2323000345007,14/11/2017,40287.69,5.71,170.94,,01/09/2022
09/2022,373030,0509000505000,08/11/2017,18895.80,2.69,80.72,,01/09/2022
09/2022,373030,0447002045003,08/11/2017,4990.46,0.71,21.32,,01/09/2022
09/2022,373030,0559000335004,08/11/2017,98964.53,14.08,422.75,,01/09/2022
09/2022,170083,3879000405002,27/05/2016,253632.99,84.15,3270.56,,01/09/2022
09/2022,170083,3879000425003,27/05/2016,77570.46,25.74,1000.26,,01/09/2022
09/2022,170083,3879000445004,27/05/2016,77570.46,25.74,1000.26,,01/09/2022
09/2022,170083,3879000345000,27/05/2016,99308.45,32.95,1280.57,,01/09/2022
09/2022,170083,3879000365000,27/05/2016,168258.43,55.82,2169.67,,01/09/2022
09/2022,170083,3879000485006,27/05/2016,77570.46,25.74,1000.26,,01/09/2022
09/2022,373085,9615000085001,24/05/2018,178731.25,22.59,604.43,,01/09/2022
09/2022,373085,0167000035006,24/05/2018,446196.21,56.40,1508.95,,01/09/2022
09/2022,090017,7107016665009,14/02/2020,802080.00,109.12,1771.82,,01/09/2022
09/2022,170083,3879000545009,30/05/2016,77570.46,25.70,997.67,,01/09/2022
09/2022,373058,9061000085007,09/11/2017,505933.52,71.91,2158.79,,01/09/2022
09/2022,070011,2787000065006,15/03/2016,330684.89,113.19,4537.06,,01/09/2022
09/2022,170151,6291047715005,23/02/2016,9722376.96,3357.15,135747.26,,01/09/2022
09/2022,373058,9807000155001,09/11/2017,8496720.65,1207.75,36255.09,,01/09/2022
09/2022,373058,9807000175002,23/11/2021,3215492.24,76.39,416.03,,01/09/2022
09/2022,373085,0337000025001,24/05/2018,671457.64,84.88,2270.74,,01/09/2022
09/2022,373085,9527000125000,24/05/2018,249451.11,31.54,843.60,,01/09/2022
09/2022,373058,9111000335003,10/11/2017,416770.75,59.21,1776.35,,01/09/2022
09/2022,373058,9807000195003,09/11/2017,691648.63,98.31,2951.23,,01/09/2022
09/2022,373058,9157000385009,10/11/2017,355074.31,50.44,1513.39,,01/09/2022
09/2022,373085,9469000085008,24/05/2018,162209.39,20.50,548.56,,01/09/2022
09/2022,373058,9073002535003,08/11/2017,881278.06,125.34,3764.58,,01/09/2022
09/2022,158956,1569000105001,13/10/2016,4480579.65,777.84,28431.81,,01/09/2022
09/2022,373085,9553000045006,24/05/2018,52999.59,6.70,179.23,,01/09/2022
09/2022,373058,9131009195004,10/11/2017,55758818.52,7921.26,237653.75,,01/09/2022
09/2022,373058,9159000245009,10/11/2017,8561805.01,1216.32,36491.90,,01/09/2022
09/2022,373085,9705000105001,24/05/2018,155833.55,19.70,527.00,,01/09/2022
09/2022,373058,9157000325006,10/11/2017,6516472.90,925.75,27774.34,,01/09/2022
09/2022,373085,9715000065007,24/05/2018,280853.00,35.50,949.79,,01/09/2022
09/2022,373058,9157000345007,10/11/2017,12372735.85,1757.70,52734.74,,01/09/2022
09/2022,373058,9157000365008,10/11/2017,627488.22,89.14,2674.46,,01/09/2022
09/2022,373085,9717000045002,24/05/2018,599328.13,75.76,2026.81,,01/09/2022
09/2022,373085,9469000065007,24/05/2018,407614.68,51.52,1378.47,,01/09/2022
09/2022,373058,9131009215005,10/11/2017,12108640.46,1720.18,51609.12,,01/09/2022
09/2022,158959,1573000115005,20/02/2019,3642096.15,380.89,8463.24,,01/09/2022
09/2022,373073,9873000275005,07/05/2019,312929.35,30.82,645.72,,01/09/2022
09/2022,070027,9365000065008,21/11/2016,187000.00,57.24,2055.07,,01/09/2022
09/2022,153063,0483002245009,13/12/2013,5426860.19,1392.94,74941.91,,01/09/2022
09/2022,120257,4111000595008,20/11/2018,14848031.84,2985.10,70904.11,,01/09/2022
09/2022,154040,9701265265004,19/09/2015,791858.36,291.35,12543.01,,01/09/2022
09/2022,154040,9701265345008,19/09/2015,794114.49,292.18,12578.75,,01/09/2022
09/2022,154040,9701265385000,19/09/2015,791858.36,291.35,12543.01,,01/09/2022
09/2022,154040,9701265705004,19/09/2015,816973.08,300.59,12940.83,,01/09/2022
09/2022,154040,9701265905003,19/09/2015,794624.49,292.36,12586.82,,01/09/2022
09/2022,154040,9701266145002,19/09/2015,677054.89,249.11,10724.53,,01/09/2022
09/2022,154040,9701266365002,19/09/2015,1551282.93,570.76,24572.27,,01/09/2022
09/2022,120260,9701266535005,30/03/2016,129599.12,44.07,1755.87,,01/09/2022
09/2022,090013,4123003705002,09/01/2020,413560.63,58.40,983.44,,01/09/2022
09/2022,090013,4123013505006,21/06/2022,87748.71,1.09,2.15,,01/09/2022
09/2022,090013,4123003725003,09/01/2020,28188792.21,3981.20,67032.71,,01/09/2022
09/2022,160065,9701266895001,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,160065,9701266915002,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,090029,7107012345000,26/09/2016,1964035.54,617.05,22729.12,,01/09/2022
09/2022,090029,7107012365000,26/09/2016,1964035.54,617.05,22729.12,,01/09/2022
09/2022,090029,7107012405002,26/09/2016,1964035.54,617.05,22729.12,,01/09/2022
09/2022,090029,7107012385001,26/09/2016,1964035.54,617.05,22729.12,,01/09/2022
09/2022,090029,7107012425003,26/09/2016,1964035.54,617.05,22729.12,,01/09/2022
09/2022,090029,7107012465005,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012485006,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012505007,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012525008,29/09/2016,42713.60,7.47,274.54,,01/09/2022
09/2022,090029,7107012625002,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012665004,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,158340,8693000045006,21/02/2013,2917351.16,817.89,48024.47,,01/09/2022
09/2022,090029,7107012545009,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012565000,29/09/2016,42713.60,7.47,274.54,,01/09/2022
09/2022,090029,7107012605001,26/09/2016,42713.60,7.47,275.29,,01/09/2022
09/2022,090029,7107012705006,26/09/2016,52778.00,9.23,340.15,,01/09/2022
09/2022,090029,7107012745008,26/09/2016,52778.00,9.23,340.15,,01/09/2022
09/2022,090029,7107012765009,26/09/2016,52778.00,9.23,340.15,,01/09/2022
09/2022,158338,8785000745003,21/02/2013,6572476.87,1842.62,108193.93,,01/09/2022
09/2022,080008,5293000275000,02/07/2020,1360000.00,157.78,2196.50,,01/09/2022
09/2022,090029,7107012685005,26/09/2016,52778.00,9.23,340.15,,01/09/2022
09/2022,090029,7107012725007,26/09/2016,52778.00,9.23,340.15,,01/09/2022
09/2022,020001,9701326075005,30/12/2021,5072161.82,84.14,406.51,,01/09/2022
09/2022,400070,9073001895006,11/12/2020,694000.00,64.31,721.73,,01/09/2022
09/2022,080007,3651000105006,12/09/2014,4517000.00,1904.12,93779.75,,01/09/2022
09/2022,080007,3377000275003,11/09/2014,3842000.00,1620.12,79819.98,,01/09/2022
09/2022,255018,0356000025008,08/07/2016,20185.83,3.66,139.75,,01/09/2022
09/2022,070020,8055000035000,15/06/2021,660943.02,24.24,196.97,,01/09/2022
09/2022,201035,0139003755004,10/02/2022,95500.00,2.99,12.35,,01/09/2022
09/2022,090019,8175000115004,30/11/2020,3388566.55,319.38,3642.78,,01/09/2022
09/2022,080015,0045000045004,13/12/2021,901783.17,35.87,183.42,,01/09/2022
09/2022,170151,6971000025002,30/10/2012,67217.20,34.95,2118.08,,01/09/2022
09/2022,200032,3669000455000,23/12/2016,198441.69,59.83,2116.05,,01/09/2022
09/2022,200032,3669000715001,23/12/2016,259674.94,78.29,2769.00,,01/09/2022
09/2022,080007,3965000535000,15/09/2014,9695683.00,4082.91,200886.39,,01/09/2022
09/2022,170067,2845000155006,28/01/2016,212104.08,74.04,3025.69,,01/09/2022
09/2022,070004,0507000025002,15/01/2014,164235.46,74.92,3989.20,,01/09/2022
09/2022,154359,8951001585008,28/10/2020,1639489.68,532.75,1080.78,,01/09/2022
09/2022,154359,8951001575002,28/10/2020,280360.85,15.46,184.82,,01/09/2022
09/2022,154359,8951000985002,28/10/2020,276460.67,15.25,182.25,,01/09/2022
09/2022,154359,8951001365008,20/10/2020,3169669.53,176.81,2137.40,,01/09/2022
09/2022,154359,8951001345007,21/10/2015,109706.07,22.20,943.81,,01/09/2022
09/2022,154359,8951001335001,20/10/2020,732129.82,40.84,493.70,,01/09/2022
09/2022,154359,8951001285004,20/10/2020,4251205.33,237.14,2866.71,,01/09/2022
09/2022,154359,8951001265003,20/10/2020,892163.23,49.77,601.61,,01/09/2022
09/2022,154359,8951001245002,20/10/2020,756220.05,42.18,509.94,,01/09/2022
09/2022,154359,8951001235007,20/10/2020,2798507.90,156.10,1887.11,,01/09/2022
09/2022,154359,8951001275009,20/10/2020,2552836.04,142.40,1721.45,,01/09/2022
09/2022,154359,8951001255008,20/10/2020,202867.89,11.32,136.80,,01/09/2022
09/2022,154359,8951001225001,20/10/2020,1096750.93,61.18,739.57,,01/09/2022
09/2022,154359,8951001215006,20/10/2020,321549.44,17.94,216.83,,01/09/2022
09/2022,090012,3661004625001,29/05/2018,24039.29,5.44,145.06,,01/09/2022
09/2022,090012,3661001115002,29/05/2018,5062553.43,1145.48,30548.68,,01/09/2022
09/2022,154359,8869000375006,26/09/2018,3175533.20,369.57,9116.89,,01/09/2022
09/2022,154359,8869001015003,05/11/2020,197232.62,10.75,127.07,,01/09/2022
09/2022,154359,8869000575005,26/09/2018,795397.02,92.57,2283.57,,01/09/2022
09/2022,154359,8869000615007,09/11/2018,1164964.71,131.46,3146.70,,01/09/2022
09/2022,154359,8869000605001,26/09/2018,391227.24,45.54,1123.21,,01/09/2022
