REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2021,373048,2421000075000,26/10/2016,170458.55,25.66,764.45,,01/10/2021
10/2021,373048,2627001225007,26/10/2016,290308.32,43.71,1301.94,,01/10/2021
10/2021,133088,9449000065002,20/06/2017,5945.73,0.78,20.21,,01/10/2021
10/2021,373048,2307000135000,26/10/2016,328882.86,49.52,1474.93,,01/10/2021
10/2021,200116,6001056725001,29/10/2018,680426.49,61.09,1097.34,,01/10/2021
10/2021,373055,4133000545001,25/10/2018,221262.02,19.94,359.44,,01/10/2021
10/2021,373055,5371001265003,25/10/2018,27880.33,2.51,45.29,,01/10/2021
10/2021,373055,5371001285004,26/10/2018,354452.87,31.91,574.76,,01/10/2021
10/2021,373085,9559001585003,31/10/2018,116843.95,10.47,187.75,,01/10/2021
10/2021,373072,8869000975003,23/10/2018,454948.22,41.08,741.75,,01/10/2021
10/2021,373080,9415000145001,25/10/2018,69602.30,6.27,113.07,,01/10/2021
10/2021,373080,9415000165002,26/10/2018,394.49,0.04,0.64,,01/10/2021
10/2021,373080,9433000635007,26/10/2018,875.38,0.08,1.42,,01/10/2021
10/2021,373080,9609000295001,26/10/2018,483.75,0.04,0.78,,01/10/2021
10/2021,373048,2537000195008,05/11/2016,190639.23,28.54,845.64,,01/10/2021
10/2021,373046,1619000495004,24/10/1997,47907.43,34.80,4932.35,,01/10/2021
10/2021,373048,2557000095008,05/11/2016,7255.19,1.08,32.18,,01/10/2021
10/2021,373048,0558000085000,05/11/2016,188219.86,28.18,834.91,,01/10/2021
10/2021,373048,2537000215009,05/11/2016,387771.92,58.07,1720.09,,01/10/2021
10/2021,373048,0558000105000,05/11/2016,265709.29,39.79,1178.64,,01/10/2021
10/2021,373048,0558000125001,05/11/2016,421899.93,63.17,1871.47,,01/10/2021
10/2021,373048,0558000145002,05/11/2016,112612.18,16.86,499.53,,01/10/2021
10/2021,373048,0558000165003,05/11/2016,61208.94,9.16,271.51,,01/10/2021
10/2021,133088,9359000505003,20/06/2017,7472.50,0.98,25.40,,01/10/2021
10/2021,133088,9359000525004,20/06/2017,14747.00,1.93,50.12,,01/10/2021
10/2021,373040,0897000465007,18/10/2018,86357.82,7.84,142.08,,01/10/2021
10/2021,373040,0196000045005,11/10/2018,701838.83,64.05,1169.28,,01/10/2021
10/2021,373048,2307000155001,30/10/2016,122495.36,18.40,546.95,,01/10/2021
10/2021,373048,2329000025001,30/10/2016,163709.04,24.60,730.98,,01/10/2021
10/2021,373040,0807000325005,19/10/2018,2046832.09,185.46,3361.37,,01/10/2021
10/2021,373048,2329000045002,30/10/2016,41735.38,6.27,186.35,,01/10/2021
10/2021,373048,2327001195001,30/10/2016,1058069.10,158.96,4724.39,,01/10/2021
10/2021,373048,2529000105008,01/11/2016,677394.38,101.66,3018.02,,01/10/2021
10/2021,373048,2537000155006,01/11/2016,409701.10,61.49,1825.36,,01/10/2021
10/2021,373048,2395000075007,01/11/2016,748203.89,112.29,3333.50,,01/10/2021
10/2021,373048,0558000025007,01/11/2016,327302.81,49.12,1458.24,,01/10/2021
10/2021,373048,2567000025007,01/11/2016,1297864.44,194.78,5782.42,,01/10/2021
10/2021,373085,0367000125008,01/11/2018,210167.58,18.81,337.09,,01/10/2021
10/2021,373085,9243000575009,01/11/2018,457110.42,40.93,733.17,,01/10/2021
10/2021,373048,2403000325008,01/11/2016,119706.99,17.96,533.33,,01/10/2021
10/2021,373048,2403000345009,01/11/2016,138392.93,20.77,616.59,,01/10/2021
10/2021,373085,9691000105008,01/11/2018,23607.38,2.11,37.86,,01/10/2021
10/2021,373085,9243000595000,01/11/2018,201205.44,18.02,322.72,,01/10/2021
10/2021,373053,3611000135003,01/12/2016,96423.16,14.23,415.59,,01/10/2021
10/2021,373053,3717000195001,05/09/2018,184341.87,17.37,327.25,,01/10/2021
10/2021,373057,5677000235001,19/03/2002,270123.21,160.19,18555.39,,01/10/2021
10/2021,373085,9695000325000,29/10/2018,3568252.11,320.36,5754.60,,01/10/2021
10/2021,373053,3041000275003,01/12/2016,296745.12,43.80,1278.99,,01/10/2021
10/2021,373085,9321000265005,29/10/2018,10011.55,0.90,16.15,,01/10/2021
10/2021,373057,5697000655005,13/12/1999,602168.20,398.40,51462.64,,01/10/2021
10/2021,373048,2403000245004,29/10/2016,518539.67,77.95,2317.87,,01/10/2021
10/2021,373048,2327001135009,29/10/2016,87571.42,13.16,391.44,,01/10/2021
10/2021,373085,9717000125006,29/10/2018,133120.14,11.96,214.69,,01/10/2021
10/2021,373085,9733006035000,29/10/2018,170275.00,15.29,274.61,,01/10/2021
10/2021,170151,6789000445001,15/02/2019,9000000.00,1304.76,21144.59,,01/10/2021
10/2021,373072,1134000065001,24/10/2018,696257.74,62.80,1133.12,,01/10/2021
10/2021,373053,3523000555000,01/12/2016,81596.91,12.04,351.69,,01/10/2021
10/2021,373048,2403000265005,29/10/2016,748635.20,112.54,3346.40,,01/10/2021
10/2021,373085,9529000205000,29/10/2018,18145.22,1.63,29.26,,01/10/2021
10/2021,373048,2327001175000,29/10/2016,139595.92,20.98,623.99,,01/10/2021
10/2021,373085,9409000285003,29/10/2018,303956.16,27.29,490.20,,01/10/2021
10/2021,373048,2383000085009,29/10/2016,37225.07,5.60,166.40,,01/10/2021
10/2021,373085,9241001205004,29/10/2018,235415.55,21.14,379.66,,01/10/2021
10/2021,373048,2417000065006,29/10/2016,5573098.70,837.76,24911.72,,01/10/2021
10/2021,373085,9705000325001,29/10/2018,54478.65,4.89,87.86,,01/10/2021
10/2021,373048,2317000185005,29/10/2016,240740.85,36.19,1076.11,,01/10/2021
10/2021,373057,5677000255002,10/08/2009,621113.97,229.21,16564.14,,01/10/2021
10/2021,373057,5715000035009,07/10/1986,3087379.04,3275.62,677496.79,,01/10/2021
10/2021,373048,2317000205006,30/10/2016,120999.32,18.17,540.27,,01/10/2021
10/2021,373048,2307000175002,30/10/2016,80731.61,12.13,360.48,,01/10/2021
10/2021,373048,2317000225007,30/10/2016,202665.54,30.45,904.92,,01/10/2021
10/2021,373048,2317000265009,30/10/2016,101161.39,15.20,451.70,,01/10/2021
10/2021,373048,2307000195003,30/10/2016,391538.55,58.82,1748.26,,01/10/2021
10/2021,373053,3487000085003,01/12/2016,452187.09,66.73,1948.95,,01/10/2021
10/2021,373073,9151001505009,30/10/2018,91184.69,8.18,146.79,,01/10/2021
10/2021,373048,2307000215004,30/10/2016,264385.30,39.72,1180.51,,01/10/2021
10/2021,373053,3719000085008,05/09/2018,130173.30,12.27,231.09,,01/10/2021
10/2021,373048,2307000235005,30/10/2016,431576.21,64.84,1927.03,,01/10/2021
10/2021,373053,3341000345000,05/09/2018,2363429.20,222.77,4195.68,,01/10/2021
10/2021,373048,2307000255006,30/10/2016,47544.98,7.14,212.29,,01/10/2021
10/2021,373053,3941000065006,01/04/2016,118115.25,19.82,656.89,,01/10/2021
10/2021,373072,8973000155000,29/10/2018,475759.14,42.72,767.27,,01/10/2021
10/2021,373048,2317000285000,30/10/2016,134999.83,20.28,602.79,,01/10/2021
10/2021,373048,2317000305000,30/10/2016,25707.36,3.87,114.79,,01/10/2021
10/2021,373048,2317000325001,30/10/2016,3307.76,0.50,14.77,,01/10/2021
10/2021,373072,8569000295003,24/10/2018,25352.36,2.29,41.26,,01/10/2021
10/2021,373053,3937000205004,05/09/2018,60375.13,5.69,107.18,,01/10/2021
10/2021,373048,2383000065008,29/10/2016,214253.45,32.21,957.71,,01/10/2021
10/2021,373048,2327001115008,29/10/2016,137414.99,20.65,614.24,,01/10/2021
10/2021,373053,3901000375006,01/12/2016,311886.69,46.03,1344.25,,01/10/2021
10/2021,373057,5697000675006,18/04/1986,211071.67,226.95,47570.09,,01/10/2021
10/2021,373053,3943000665000,01/12/2016,239913.90,35.40,1034.04,,01/10/2021
10/2021,373053,3949000445009,05/09/2018,589139.68,55.53,1045.87,,01/10/2021
10/2021,373053,3957000375001,01/05/2018,95432.52,10.00,208.83,,01/10/2021
10/2021,373048,2317000345002,30/10/2016,200953.92,30.19,897.28,,01/10/2021
10/2021,373048,2317000365003,30/10/2016,43550.59,6.55,194.46,,01/10/2021
10/2021,373048,2417000105008,01/11/2016,14487.35,2.18,64.55,,01/10/2021
10/2021,373048,2463000165004,01/11/2016,60981.27,9.15,271.69,,01/10/2021
10/2021,373048,2557000075007,01/11/2016,234159.19,35.14,1043.26,,01/10/2021
10/2021,373048,0558000045008,01/11/2016,620473.22,93.12,2764.42,,01/10/2021
10/2021,373048,2499000305001,01/11/2016,17719.59,2.66,78.95,,01/10/2021
10/2021,373048,2529000125009,01/11/2016,108528.31,16.29,483.53,,01/10/2021
10/2021,373048,2537000175007,01/11/2016,255791.79,38.39,1139.64,,01/10/2021
10/2021,373048,0558000065009,01/11/2016,313296.07,47.02,1395.84,,01/10/2021
10/2021,373048,2557000115009,05/11/2016,153433.90,22.98,680.61,,01/10/2021
10/2021,373048,2403000285006,01/11/2018,98650.67,8.83,158.23,,01/10/2021
10/2021,373048,2417000085007,01/11/2016,346116.61,51.95,1542.07,,01/10/2021
10/2021,373053,3041000405004,01/12/2016,48619.72,7.17,209.55,,01/10/2021
10/2021,373053,3041000425005,01/12/2016,128169.00,18.92,552.42,,01/10/2021
10/2021,373053,3937000225005,05/09/2018,74129.52,6.99,131.60,,01/10/2021
10/2021,373053,3793000045005,01/12/2016,547538.26,80.80,2359.92,,01/10/2021
10/2021,373072,5779000045000,08/10/2018,28353.55,2.59,47.49,,01/10/2021
10/2021,373053,3041000325000,01/12/2016,61629.91,9.10,265.63,,01/10/2021
10/2021,373053,3031000305002,01/12/2016,3940039.75,581.49,16981.82,,01/10/2021
10/2021,373053,3041000345001,01/12/2016,715809.59,105.64,3085.18,,01/10/2021
10/2021,373053,3779000125003,01/12/2016,166012.63,24.50,715.52,,01/10/2021
10/2021,170098,4553002115004,01/09/2020,159047.85,9.70,69.00,,01/10/2021
10/2021,133088,5407000765007,20/06/2017,364279.52,47.69,1238.13,,01/10/2021
10/2021,373053,3255000075007,05/09/2018,64281.98,6.06,114.12,,01/10/2021
10/2021,373048,2307000275007,31/10/2016,12511.36,1.88,55.80,,01/10/2021
10/2021,373048,2327001215002,31/10/2016,445458.76,66.89,1986.84,,01/10/2021
10/2021,373048,2329000065003,31/10/2016,130487.19,19.59,582.00,,01/10/2021
10/2021,373048,2327001235003,31/10/2016,1926711.47,289.31,8593.56,,01/10/2021
10/2021,170098,4553002175007,01/09/2020,158522.07,9.67,68.78,,01/10/2021
10/2021,373053,3041000365002,01/12/2016,132407.37,19.54,570.68,,01/10/2021
10/2021,373053,3807000775007,05/09/2018,122298.38,11.53,217.11,,01/10/2021
10/2021,373053,3555000125003,01/12/2016,271600.07,40.08,1170.61,,01/10/2021
10/2021,373050,0552000635000,07/11/2018,127672.87,11.37,202.54,,01/10/2021
10/2021,373048,2487000215009,08/11/2016,252934.31,37.81,1118.28,,01/10/2021
10/2021,373048,2567000045008,08/11/2016,21930.00,3.28,96.96,,01/10/2021
10/2021,373048,2573000235006,08/11/2016,61303.83,9.17,271.04,,01/10/2021
10/2021,373048,2573000255007,08/11/2016,206778.92,30.92,914.22,,01/10/2021
10/2021,373040,0128000205008,06/11/2018,373163.55,33.25,593.07,,01/10/2021
10/2021,373048,2357003255003,08/11/2016,457258.16,68.36,2021.64,,01/10/2021
10/2021,373048,2357003275004,08/11/2016,622772.16,93.10,2753.41,,01/10/2021
10/2021,373053,3799000065005,01/04/2016,56200.55,9.43,312.56,,01/10/2021
10/2021,373053,3041000295004,01/12/2016,132407.37,19.54,570.68,,01/10/2021
10/2021,373053,3441000305005,01/12/2016,80346.42,11.86,346.30,,01/10/2021
10/2021,373053,3541000155000,01/12/2016,89814.07,13.25,387.10,,01/10/2021
10/2021,373053,3507000725000,05/09/2018,136695.00,12.89,242.67,,01/10/2021
10/2021,373053,3507000745001,05/09/2018,115964.78,10.93,205.87,,01/10/2021
10/2021,373053,3943000645009,01/12/2016,310199.34,45.78,1336.98,,01/10/2021
10/2021,373053,3511000145002,01/12/2016,237983.62,35.12,1025.72,,01/10/2021
10/2021,373053,3415000245003,01/05/2018,58933.59,6.17,128.96,,01/10/2021
10/2021,373053,3953000485009,01/05/2018,64566.94,6.77,141.29,,01/10/2021
10/2021,373053,3965001125000,05/09/2018,217856.68,20.53,386.75,,01/10/2021
10/2021,373050,2551001405001,06/11/2018,429682.53,38.29,682.90,,01/10/2021
10/2021,373053,3549000295001,01/12/2016,35375.08,5.22,152.47,,01/10/2021
10/2021,373048,2443000085006,08/11/2016,439485.62,65.70,1943.06,,01/10/2021
10/2021,373053,3481000145007,01/12/2016,33813.84,4.99,145.74,,01/10/2021
10/2021,373050,2551001425002,06/11/2018,308547.40,27.50,490.38,,01/10/2021
10/2021,373053,3917000075009,05/09/2018,5678.00,0.54,10.08,,01/10/2021
10/2021,373050,0552000595009,06/11/2018,159785.38,14.24,253.95,,01/10/2021
10/2021,373073,9047002635009,28/10/2015,835384.20,151.00,5384.06,,01/10/2021
10/2021,373073,9191000205000,28/10/2015,341631.24,61.76,2201.82,,01/10/2021
10/2021,373073,9191000225001,28/10/2015,377350.00,68.21,2432.03,,01/10/2021
10/2021,373073,9139000345009,28/10/2015,40792.83,7.37,262.91,,01/10/2021
10/2021,373048,0558000185004,07/11/2016,351200.51,52.53,1554.44,,01/10/2021
10/2021,373053,3937000245006,05/09/2018,1314325.00,123.89,2333.26,,01/10/2021
10/2021,373053,3855000205006,05/09/2018,63188.79,5.96,112.18,,01/10/2021
10/2021,373053,3073000135005,01/12/2016,90948.04,13.42,391.99,,01/10/2021
10/2021,373048,0558000205005,07/11/2016,412380.70,61.68,1825.23,,01/10/2021
10/2021,373048,2457015665003,07/11/2016,26814.69,4.01,118.68,,01/10/2021
10/2021,373085,0327000145000,12/11/2018,728.70,0.07,1.15,,01/10/2021
10/2021,373048,2435000185000,07/11/2016,43831.20,6.56,194.00,,01/10/2021
10/2021,373053,3855000225007,05/09/2018,38992.04,3.67,69.22,,01/10/2021
10/2021,373053,3535000065006,01/12/2016,632034.84,93.28,2724.11,,01/10/2021
10/2021,373053,3425000305003,05/09/2018,70836.34,6.67,125.75,,01/10/2021
10/2021,373040,0947000235001,12/11/2018,27407.41,2.43,43.08,,01/10/2021
10/2021,373085,9243000625006,12/11/2018,653667.00,57.92,1027.47,,01/10/2021
10/2021,373053,3967000085000,01/04/2016,330150.92,55.40,1836.12,,01/10/2021
10/2021,373053,3937000265007,05/09/2018,838867.00,79.07,1489.20,,01/10/2021
10/2021,373048,2443000045004,07/11/2016,78196.18,11.69,346.10,,01/10/2021
10/2021,373048,2457015685004,07/11/2016,72130.95,10.79,319.26,,01/10/2021
10/2021,373085,9559001605004,07/11/2018,1672169.85,148.88,2652.72,,01/10/2021
10/2021,373085,9665000145000,07/11/2018,162610.28,14.47,257.96,,01/10/2021
10/2021,373048,2487000075002,07/11/2016,256233.14,38.33,1134.11,,01/10/2021
10/2021,373040,0897000525000,07/11/2018,164898.31,14.68,261.59,,01/10/2021
10/2021,373040,0761000295007,07/11/2018,25761.77,2.30,40.87,,01/10/2021
10/2021,373073,9077000205009,28/10/2015,1344081.22,242.96,8662.62,,01/10/2021
10/2021,373048,2357003295005,08/11/2016,59131.37,8.84,261.43,,01/10/2021
10/2021,373040,0929000125003,06/11/2018,55619.28,4.96,88.40,,01/10/2021
10/2021,373048,2307000295008,08/11/2016,165382.40,24.72,731.19,,01/10/2021
10/2021,373048,2443000105007,08/11/2016,65657.67,9.82,290.29,,01/10/2021
10/2021,373048,2443000125008,08/11/2016,18911.20,2.83,83.61,,01/10/2021
10/2021,373050,2543005955005,08/11/2018,74975.40,6.67,118.72,,01/10/2021
10/2021,373048,2573000275008,08/11/2016,13350.75,2.00,59.03,,01/10/2021
10/2021,373048,2573000295009,08/11/2016,9535.98,1.42,42.16,,01/10/2021
10/2021,373048,2487000095003,07/11/2016,53425.51,8.00,236.47,,01/10/2021
10/2021,373048,2457015705005,07/11/2016,48979.63,7.33,216.79,,01/10/2021
10/2021,373048,2487000115004,07/11/2016,198100.67,29.63,876.81,,01/10/2021
10/2021,373048,2487000135005,07/11/2016,101551.61,15.19,449.48,,01/10/2021
10/2021,373048,2487000155006,07/11/2016,197482.53,29.54,874.08,,01/10/2021
10/2021,373040,0248000025000,06/11/2018,79184.03,7.06,125.85,,01/10/2021
10/2021,373040,0815000045003,06/11/2018,705512.53,62.88,1121.28,,01/10/2021
10/2021,373040,0929000105002,06/11/2018,4199.78,0.37,6.67,,01/10/2021
10/2021,373050,0552000615000,07/11/2018,47632.00,4.24,75.56,,01/10/2021
10/2021,133088,4185000415003,20/06/2017,87447.00,11.45,297.22,,01/10/2021
10/2021,373048,2487000195008,08/11/2016,164566.99,24.60,727.59,,01/10/2021
10/2021,070004,0625000045008,26/10/2018,592049.92,95.71,1723.84,,01/10/2021
10/2021,373048,2573000315000,08/11/2016,149792.35,22.40,662.27,,01/10/2021
10/2021,373048,2337000125007,08/11/2016,218396.56,32.65,965.58,,01/10/2021
10/2021,373048,2443000145009,08/11/2016,851622.06,127.31,3765.21,,01/10/2021
10/2021,373073,0111000065007,28/10/2015,23955.70,4.33,154.39,,01/10/2021
10/2021,373040,0234000105004,07/11/2018,24386.88,2.17,38.69,,01/10/2021
10/2021,373040,0817000105002,07/11/2018,22559.70,2.01,35.79,,01/10/2021
10/2021,373073,9109000535000,28/10/2015,56329.46,10.18,363.04,,01/10/2021
10/2021,373073,9189000105004,28/10/2015,696910.83,125.98,4491.60,,01/10/2021
10/2021,373050,2603000155008,08/11/2018,26384.91,2.35,41.78,,01/10/2021
10/2021,373040,0761000315008,07/11/2018,109735.68,9.77,174.08,,01/10/2021
10/2021,373040,0837000255009,09/11/2018,203764.93,18.10,322.06,,01/10/2021
10/2021,373040,0174000125008,12/11/2018,63507.08,5.62,99.82,,01/10/2021
10/2021,373040,0208000165008,09/11/2018,95648.99,8.50,151.18,,01/10/2021
10/2021,373040,0208000185009,09/11/2018,95648.99,8.50,151.18,,01/10/2021
10/2021,133080,0385000085004,13/11/2018,198992.38,17.62,312.21,,01/10/2021
10/2021,133080,0591000045000,13/11/2018,1957899.01,173.34,3071.86,,01/10/2021
10/2021,373073,9151001545000,28/10/2015,358653.56,64.83,2311.53,,01/10/2021
10/2021,373073,9155000265007,28/10/2015,9694.97,1.75,62.48,,01/10/2021
10/2021,373073,9047002655000,28/10/2015,44310.51,8.01,285.58,,01/10/2021
10/2021,133088,9359000545005,20/06/2017,17152.10,2.25,58.30,,01/10/2021
10/2021,373040,0198000025000,07/11/2018,34626.88,3.08,54.93,,01/10/2021
10/2021,373040,0839000385006,08/11/2018,133921.94,11.91,212.06,,01/10/2021
10/2021,373048,2573000335000,09/11/2019,305990.34,17.93,213.37,,01/10/2021
10/2021,373040,0793000565002,18/10/2018,271571.65,24.63,446.79,,01/10/2021
10/2021,373040,0134000165000,17/10/2018,61258.88,5.56,100.96,,01/10/2021
10/2021,373040,0763000515003,12/11/2018,34126.33,3.02,53.64,,01/10/2021
10/2021,373073,9155000245006,28/10/2015,111217.93,20.10,716.80,,01/10/2021
10/2021,373073,9117000225002,28/10/2015,96231.00,17.39,620.21,,01/10/2021
10/2021,133080,0483002995008,12/11/2018,1431581.76,126.86,2250.24,,01/10/2021
10/2021,373085,0329000025000,12/11/2018,327872.38,29.06,515.37,,01/10/2021
10/2021,133080,0483003015007,12/11/2018,114034.24,10.11,179.25,,01/10/2021
10/2021,373085,9665000165001,12/11/2018,15201.70,1.34,23.89,,01/10/2021
10/2021,133080,0571000345009,12/11/2018,643669.13,57.04,1011.76,,01/10/2021
10/2021,133080,0599000205002,12/11/2018,66663.02,5.90,104.78,,01/10/2021
10/2021,133080,0619000385009,12/11/2018,498436.82,44.17,783.47,,01/10/2021
10/2021,373085,9559001645006,12/11/2018,695935.57,61.67,1093.91,,01/10/2021
10/2021,373073,9151001525000,28/10/2015,526069.77,95.10,3390.53,,01/10/2021
10/2021,373073,9155000285008,21/06/2021,402471.88,3.89,9.38,,01/10/2021
10/2021,373050,2569000085006,13/11/2018,53741.55,4.76,84.32,,01/10/2021
10/2021,373073,9153000295007,28/10/2015,312283.40,56.45,2012.67,,01/10/2021
10/2021,373048,0548000065001,14/11/2016,44684.21,6.66,196.26,,01/10/2021
10/2021,200246,9147000285007,30/07/2021,21000.00,0.25,0.44,,01/10/2021
10/2021,200246,9147000345000,30/07/2021,97500.00,1.13,2.03,,01/10/2021
10/2021,200246,9147000365000,30/07/2021,22561.47,0.26,0.47,,01/10/2021
10/2021,200246,9147000405002,30/07/2021,64091.65,0.74,1.33,,01/10/2021
10/2021,373073,8989000065008,28/10/2015,572050.12,103.40,3686.87,,01/10/2021
10/2021,170062,2605000205001,13/11/2018,214545.60,34.10,604.42,,01/10/2021
10/2021,373073,9891000215000,28/10/2015,677020.83,122.38,4363.41,,01/10/2021
10/2021,373073,1080000065009,28/10/2015,7745.43,1.40,49.92,,01/10/2021
10/2021,373048,2473000065007,14/11/2016,112928.55,16.82,495.99,,01/10/2021
10/2021,373048,2499000325002,14/11/2016,1897387.51,282.70,8333.49,,01/10/2021
10/2021,373048,0548000085002,14/11/2016,62815.89,9.36,275.89,,01/10/2021
10/2021,373048,2499000345003,14/11/2016,258095.00,38.46,1133.58,,01/10/2021
10/2021,373048,2383000105000,14/11/2016,395291.44,58.90,1736.16,,01/10/2021
10/2021,373048,2383000125000,14/11/2016,243542.42,36.29,1069.66,,01/10/2021
10/2021,373040,0819000085008,14/11/2018,370306.26,32.75,579.92,,01/10/2021
10/2021,373048,2383000145001,14/11/2016,742623.73,110.65,3261.67,,01/10/2021
10/2021,373048,0548000105003,14/11/2016,185105.25,27.58,813.00,,01/10/2021
10/2021,373048,2383000165002,14/11/2016,52402.34,7.81,230.16,,01/10/2021
10/2021,373048,2383000185003,14/11/2016,378918.00,56.46,1664.24,,01/10/2021
10/2021,373048,2383000205004,14/11/2016,462055.96,68.84,2029.39,,01/10/2021
10/2021,373048,2293000045008,14/11/2016,10460.03,1.56,45.94,,01/10/2021
10/2021,373048,2383000225005,14/11/2016,1214044.13,180.89,5332.19,,01/10/2021
10/2021,373073,9191000285004,28/10/2015,1014409.70,183.36,6537.88,,01/10/2021
10/2021,373048,2383000265007,14/11/2016,277961.88,41.41,1220.83,,01/10/2021
10/2021,373048,2383000285008,14/11/2016,5082809.14,757.32,22324.15,,01/10/2021
10/2021,373048,2383000305009,14/11/2016,487507.55,72.64,2141.18,,01/10/2021
10/2021,373048,2499000365004,14/11/2016,419249.96,62.46,1841.38,,01/10/2021
10/2021,373050,2551001505006,14/11/2018,289719.66,25.63,453.72,,01/10/2021
10/2021,373050,2551001525007,14/11/2018,7809243.78,690.75,12229.77,,01/10/2021
10/2021,373048,2487000255000,20/11/2016,1106036.40,164.24,4825.69,,01/10/2021
10/2021,373048,2567000065009,20/11/2016,54639.33,8.11,238.39,,01/10/2021
10/2021,373053,3785000085006,05/09/2018,329361.00,31.05,584.70,,01/10/2021
10/2021,373048,2559000245006,20/11/2016,35309.35,5.25,154.06,,01/10/2021
10/2021,373053,3377001045001,01/12/2016,12518106.10,1847.48,53953.81,,01/10/2021
10/2021,373053,3377001065002,01/12/2016,28194.76,4.16,121.52,,01/10/2021
10/2021,133088,9791000065002,20/06/2017,13522.19,1.77,45.96,,01/10/2021
10/2021,133088,9325000435000,20/06/2017,790076.94,103.43,2685.35,,01/10/2021
10/2021,133088,4185000435004,20/06/2017,131381.78,17.20,446.55,,01/10/2021
10/2021,373048,2499000385005,19/11/2016,375909.02,55.86,1641.93,,01/10/2021
10/2021,373048,2307000315009,19/11/2016,992905.87,147.53,4336.90,,01/10/2021
10/2021,373048,2499000405006,19/11/2016,338505.37,50.29,1478.55,,01/10/2021
10/2021,373048,2383000325000,19/11/2016,1211189.22,179.96,5290.33,,01/10/2021
10/2021,373048,2383000345000,19/11/2016,503311.18,74.78,2198.40,,01/10/2021
10/2021,373073,9763000175007,28/10/2015,19931117.29,3602.78,128456.30,,01/10/2021
10/2021,373048,0548000125004,19/11/2016,327557.99,48.66,1430.73,,01/10/2021
10/2021,373048,2383000365001,19/11/2016,1263680.04,187.76,5519.61,,01/10/2021
10/2021,373048,2383000385002,19/11/2016,247250.83,36.73,1079.96,,01/10/2021
10/2021,373048,2483000105006,19/11/2016,9998.14,1.48,43.67,,01/10/2021
10/2021,373048,2499000425007,19/11/2016,209608.73,31.15,915.55,,01/10/2021
10/2021,373048,2483000125007,19/11/2016,1199951.05,178.30,5241.25,,01/10/2021
10/2021,373048,2499000445008,19/11/2016,473520.95,70.35,2068.28,,01/10/2021
10/2021,373053,3797000025007,01/12/2016,430444.17,63.53,1855.24,,01/10/2021
10/2021,133088,0067000025004,20/06/2017,533556.95,69.85,1813.48,,01/10/2021
10/2021,742000,7107018025007,28/01/2018,162155.12,32.76,733.17,,01/10/2021
10/2021,373073,8989000085009,28/10/2015,6144.00,1.11,39.60,,01/10/2021
10/2021,373053,3005000155001,01/12/2016,62009.05,9.15,267.26,,01/10/2021
10/2021,153029,7701000325008,20/09/2021,12410484.38,26.52,27.91,,01/10/2021
10/2021,373051,2701000385003,06/04/2006,956865.02,450.09,41397.28,,01/10/2021
10/2021,133088,9359000405009,20/06/2017,3152754.15,412.74,10715.72,,01/10/2021
10/2021,373051,2883000225007,20/08/1998,691410.56,484.98,66399.54,,01/10/2021
10/2021,373053,3117000505002,05/09/2018,4015961.42,378.54,7129.34,,01/10/2021
10/2021,373048,2313000145000,20/11/2016,51369.37,7.63,224.13,,01/10/2021
10/2021,373051,2769000035001,19/09/1998,19315.88,13.51,1841.89,,01/10/2021
10/2021,373051,2789000495007,15/12/1998,41504.16,28.71,3876.53,,01/10/2021
10/2021,373048,2435000225001,20/11/2016,1898160.45,281.87,8281.77,,01/10/2021
10/2021,373051,2789000515008,06/10/1998,20988.69,14.64,1993.35,,01/10/2021
10/2021,373051,2789000535009,20/04/1997,405188.91,300.58,43513.92,,01/10/2021
10/2021,373051,2883000265009,13/11/2000,29282.95,18.56,2296.61,,01/10/2021
10/2021,373051,2883000285000,28/04/1997,123397.85,91.46,13228.25,,01/10/2021
10/2021,373051,2887000285002,12/03/2007,167275.58,73.97,6397.46,,01/10/2021
10/2021,133088,9359000425000,20/06/2017,88210.45,11.54,299.81,,01/10/2021
10/2021,133088,9309000045006,20/06/2017,3972238.03,520.03,13501.02,,01/10/2021
10/2021,133088,9449000085003,20/06/2017,23948.40,3.14,81.40,,01/10/2021
10/2021,133088,9449000105004,20/06/2017,1206.00,0.16,4.10,,01/10/2021
10/2021,742000,7107017985007,28/01/2018,162155.12,32.76,733.17,,01/10/2021
10/2021,742000,7107018005006,28/01/2018,162155.12,32.76,733.17,,01/10/2021
10/2021,373051,2809000175000,08/10/2008,1134928.25,447.63,34557.47,,01/10/2021
10/2021,373051,2869000435006,06/09/2004,546661.31,283.30,28693.04,,01/10/2021
10/2021,373051,2883000245008,16/11/2000,10903.00,6.90,854.43,,01/10/2021
10/2021,373040,0813000065008,14/11/2018,9915.90,0.88,15.53,,01/10/2021
10/2021,373051,2809000195001,10/09/1998,140263.35,98.14,13403.49,,01/10/2021
10/2021,373051,2845000255000,10/09/2004,395160.50,204.65,20714.61,,01/10/2021
10/2021,373040,0887000075007,19/11/2018,933777.94,82.21,1448.87,,01/10/2021
10/2021,373073,1034000025003,28/10/2015,1704043.54,308.02,10982.58,,01/10/2021
10/2021,133088,9597000165003,20/06/2017,19595.06,2.56,66.60,,01/10/2021
10/2021,133088,9759000025007,20/06/2017,166737.09,21.82,566.71,,01/10/2021
10/2021,742000,7107017965006,28/01/2018,162155.12,32.76,733.17,,01/10/2021
