REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2021,154215,0609000425003,02/12/2002,2821105.66,1567.55,181653.01,,01/11/2021
11/2021,170104,5637000105001,23/10/2020,133000.00,7.43,51.88,,01/11/2021
11/2021,200126,5647000125000,07/08/2017,184217.56,23.08,612.07,,01/11/2021
11/2021,201033,0007001005003,26/07/2017,45043.99,10.22,272.84,,01/11/2021
11/2021,170127,5879002135003,23/11/2017,4676.60,0.98,24.21,,01/11/2021
11/2021,380005,0605001985000,22/08/2002,105143.12,106.45,12516.72,,01/11/2021
11/2021,201033,0007001105008,26/07/2017,35565.06,8.06,215.42,,01/11/2021
11/2021,290002,0605002025000,01/04/2019,901209.40,124.55,2053.56,,01/11/2021
11/2021,160392,0990000025006,28/05/2015,5377147.06,1019.81,40675.25,,01/11/2021
11/2021,787000,9701286215006,13/06/2019,70040.31,8.94,136.57,,01/11/2021
11/2021,170318,7145002155006,26/05/2021,7233232.14,180.34,614.06,,01/11/2021
11/2021,255019,5825000115006,10/10/2015,204712.20,36.61,1377.71,,01/11/2021
11/2021,201033,0007001125009,26/07/2017,35565.06,8.06,215.42,,01/11/2021
11/2021,154040,9701232825000,19/09/2015,91189.00,16.46,625.24,,01/11/2021
11/2021,154040,9701241015008,19/09/2015,749319.98,242.87,9225.38,,01/11/2021
11/2021,193108,9373005595006,24/07/2017,300000.00,68.09,1821.71,,01/11/2021
11/2021,154040,9701243275007,09/05/2018,835127.00,154.78,3395.25,,01/11/2021
11/2021,170127,6001034135007,12/03/2015,34059.74,6.67,274.60,,01/11/2021
11/2021,170127,6001034515004,13/03/2015,34059.79,6.67,274.38,,01/11/2021
11/2021,080011,6291002845007,30/09/2019,91406211.88,10235.60,137717.88,,01/11/2021
11/2021,170127,6001034195000,13/03/2015,34059.79,6.67,274.38,,01/11/2021
11/2021,160065,9701281385000,28/12/2000,54625.55,60.04,7662.56,,01/11/2021
11/2021,154040,9701243365006,09/05/2018,935473.00,173.38,3803.21,,01/11/2021
11/2021,170098,4431000395002,26/10/2020,165240.00,9.16,63.50,,01/11/2021
11/2021,200370,8179000705009,24/07/2020,2737047.87,105.22,893.49,,01/11/2021
11/2021,170127,6001034395009,13/03/2015,34059.79,6.67,274.38,,01/11/2021
11/2021,154040,9701234405009,10/05/2018,319005.40,59.08,1294.94,,01/11/2021
11/2021,170043,1389012145005,23/11/2017,136853.41,15.96,394.51,,01/11/2021
11/2021,154040,9701233525000,11/05/2018,913244.42,168.99,3701.43,,01/11/2021
11/2021,154040,9701239855002,19/09/2015,918200.20,297.61,11304.58,,01/11/2021
11/2021,170083,3399000065000,30/08/2002,10000.00,5.63,661.47,,01/11/2021
11/2021,020001,9701228375004,20/04/2021,151519.71,4.56,18.26,,01/11/2021
11/2021,400082,6929000145007,28/03/2013,726100.22,183.81,9754.29,,01/11/2021
11/2021,400082,7107006525000,28/03/2013,47793.94,21.72,1152.87,,01/11/2021
11/2021,170098,4901000055007,24/09/2020,93845.43,5.64,42.07,,01/11/2021
11/2021,070013,3849006895000,10/10/2007,2242319.39,739.67,63858.67,,01/11/2021
11/2021,170127,6001037735005,30/03/2015,4279046.91,1493.59,61041.09,,01/11/2021
11/2021,154040,9701234305004,10/05/2018,319005.40,59.08,1294.94,,01/11/2021
11/2021,120260,9701250805008,30/03/2016,658723.40,195.18,6786.21,,01/11/2021
11/2021,170043,1529000485000,20/06/2018,109839.35,19.69,418.19,,01/11/2021
11/2021,393016,0551000155000,04/09/2019,73247.81,4.72,65.56,,01/11/2021
11/2021,154040,9701238515003,04/07/2018,786824.88,139.48,2929.42,,01/11/2021
11/2021,160065,9701301805000,28/12/2000,214811.71,236.12,30132.58,,01/11/2021
11/2021,413001,5705003995006,02/04/2020,3779000.00,179.55,1862.55,,01/11/2021
11/2021,070014,4123003415004,12/03/2018,8477571.46,1642.05,37607.52,,01/11/2021
11/2021,170151,6965000035003,30/08/2012,6905.48,1.49,84.17,,01/11/2021
11/2021,257036,9051002765008,02/06/2014,654087.61,256.69,11777.88,,01/11/2021
11/2021,160065,9701300805006,28/12/2000,71525.03,78.62,10033.13,,01/11/2021
11/2021,200141,9325000215000,01/10/2002,119600.00,67.05,7839.38,,01/11/2021
11/2021,200009,9701239715006,04/08/2021,2198165.88,32.63,73.52,,01/11/2021
11/2021,153031,6477000235004,11/12/2017,67700650.68,7797.43,190407.28,,01/11/2021
11/2021,158137,4281000155005,05/02/2021,4374864.00,99.37,519.70,,01/11/2021
11/2021,170021,9701335885006,01/12/2014,277100.04,101.47,4348.33,,01/11/2021
11/2021,170127,5895000065000,19/02/2015,960014.10,189.63,7872.88,,01/11/2021
11/2021,160065,9701275885005,28/12/2000,214812.00,236.12,30132.62,,01/11/2021
11/2021,373044,0318000025005,09/08/2021,112871.32,0.89,1.93,,01/11/2021
11/2021,255012,9125000305007,09/01/2020,92387.75,9.00,105.96,,01/11/2021
11/2021,170070,3131000065008,14/04/2020,430707.50,36.00,366.25,,01/11/2021
11/2021,170127,6001029165009,23/02/2015,41089.97,14.55,603.11,,01/11/2021
11/2021,170127,6001029035008,23/02/2015,34176.42,12.11,501.64,,01/11/2021
11/2021,114622,6477000215003,30/07/2021,306243.86,4.77,11.13,,01/11/2021
11/2021,120260,9701264155000,30/03/2016,395960.63,117.32,4079.21,,01/11/2021
11/2021,070020,8379000075008,15/06/2021,215155.29,2.64,8.12,,01/11/2021
11/2021,080009,5839001225000,12/08/2016,161739.67,19.91,647.16,,01/11/2021
11/2021,170151,6185000055008,27/03/2012,4638.36,2.35,139.22,,01/11/2021
11/2021,113801,2431006915007,31/10/2017,133977.32,28.50,715.40,,01/11/2021
11/2021,154040,9701240155000,19/09/2015,2287470.34,741.41,28162.59,,01/11/2021
11/2021,154040,9701240175001,19/09/2015,1858741.16,602.46,22884.22,,01/11/2021
11/2021,784312,0615000425008,08/04/2005,32404.74,28.33,2877.27,,01/11/2021
11/2021,784312,0615000445009,08/04/2005,32404.74,28.33,2877.27,,01/11/2021
11/2021,200075,0427008625007,14/11/2011,43629.39,22.97,1410.71,,01/11/2021
11/2021,255019,2921000035000,10/10/2015,1318113.60,235.71,8870.87,,01/11/2021
11/2021,784312,0615000505001,01/10/2003,40000.00,38.17,4229.67,,01/11/2021
11/2021,784312,0615000525002,08/04/2005,33571.92,29.34,2980.90,,01/11/2021
11/2021,158407,3913000055005,13/03/2018,18052376.96,1945.88,44533.68,,01/11/2021
11/2021,170062,2531007385008,07/05/2015,689069.97,236.75,9525.51,,01/11/2021
11/2021,170098,4929000095009,29/07/2021,222924.43,1.96,4.59,,01/11/2021
11/2021,154040,9701239915005,19/09/2015,918200.20,297.61,11304.58,,01/11/2021
11/2021,373016,0145000205008,12/12/2018,557480.66,47.83,876.28,,01/11/2021
11/2021,170021,9701225115001,19/03/2015,328190.52,115.07,4724.03,,01/11/2021
11/2021,158409,3965000295009,21/07/2017,3614741.11,457.81,12270.53,,01/11/2021
11/2021,070024,0025000125003,10/01/2020,115509.92,11.23,132.09,,01/11/2021
11/2021,070023,9433000355004,18/06/2004,444114.33,407.01,43339.43,,01/11/2021
11/2021,080011,6291000735000,30/09/2019,2476030.12,277.26,3730.53,,01/11/2021
11/2021,170104,5655000335005,31/05/2021,1350000.00,18.21,60.48,,01/11/2021
11/2021,170154,7935000375002,30/08/2002,90571.61,91.59,10757.57,,01/11/2021
11/2021,170607,9701014615004,29/07/2016,38302822.54,10681.40,349835.83,,01/11/2021
11/2021,323119,2531007405009,20/07/2016,1759083.24,492.82,16215.09,,01/11/2021
11/2021,343009,6813000035004,26/12/2000,400000.00,244.93,31264.83,,01/11/2021
11/2021,373062,5865000325000,31/12/2001,48954.05,28.52,3464.89,,01/11/2021
11/2021,170104,5705004525003,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004515008,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004465000,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004505002,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004455005,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004415003,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004385007,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004375001,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004495007,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004485001,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004475006,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004445000,02/12/2019,9588.80,0.55,6.82,,01/11/2021
11/2021,170104,5705004435004,02/12/2019,345771.44,35.58,441.38,,01/11/2021
11/2021,170104,5705004425009,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004405008,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004395002,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004365006,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004355000,02/12/2019,339997.96,34.99,434.01,,01/11/2021
11/2021,170104,5705004345005,02/12/2019,291229.49,29.96,371.75,,01/11/2021
11/2021,170104,5705003955004,17/09/2018,252940.95,42.11,831.68,,01/11/2021
11/2021,010001,9701225305005,21/10/2019,78900.91,8.60,112.66,,01/11/2021
11/2021,010001,9701225325006,21/10/2019,78900.91,8.60,112.66,,01/11/2021
11/2021,153046,5661000055007,06/05/2014,1365356.25,301.36,13963.39,,01/11/2021
11/2021,153046,5661000045001,06/05/2014,424171.44,93.62,4337.97,,01/11/2021
11/2021,170021,9701225405000,09/03/2015,199655.43,70.29,2897.40,,01/11/2021
11/2021,170127,5879002055000,16/11/2017,4120.16,0.87,21.53,,01/11/2021
11/2021,070023,9361000435007,11/09/2006,885048.99,707.14,65693.88,,01/11/2021
11/2021,170162,8097000515007,15/04/2021,11813854.38,364.35,1488.08,,01/11/2021
11/2021,170127,5879002195006,17/11/2017,4120.16,0.86,21.50,,01/11/2021
11/2021,170127,5879002235008,17/11/2017,4120.16,0.86,21.50,,01/11/2021
11/2021,170127,5879002255009,17/11/2017,4120.16,0.86,21.50,,01/11/2021
11/2021,170021,9701225625000,09/03/2015,193359.75,68.08,2806.04,,01/11/2021
11/2021,170021,9701225685002,09/03/2015,277554.55,97.72,4027.88,,01/11/2021
11/2021,170127,5879002155004,17/11/2017,4676.60,0.99,24.41,,01/11/2021
11/2021,170127,5879002175005,17/11/2017,4676.60,0.99,24.41,,01/11/2021
11/2021,784312,0615000575000,08/04/2005,41137.21,35.95,3652.63,,01/11/2021
11/2021,170127,5879002215007,17/11/2017,4676.60,0.99,24.41,,01/11/2021
11/2021,170021,9701225785007,09/03/2015,435578.41,153.36,6321.13,,01/11/2021
11/2021,170021,9701225905002,09/03/2015,252874.65,89.03,3669.72,,01/11/2021
11/2021,170021,9701225925003,15/02/2019,291586.02,42.19,727.24,,01/11/2021
11/2021,170021,9701225945004,09/03/2015,120529.76,42.43,1749.13,,01/11/2021
11/2021,170021,9701225965005,09/03/2015,87931.52,30.95,1276.06,,01/11/2021
11/2021,170021,9701226305009,01/12/2014,377030.81,138.07,5916.47,,01/11/2021
11/2021,170021,9701226405003,09/03/2015,60377.22,21.26,876.20,,01/11/2021
11/2021,170021,9701225825009,30/08/2019,5048132.52,587.84,8212.87,,01/11/2021
11/2021,170021,9701226105000,09/03/2015,486682.33,171.35,7062.75,,01/11/2021
11/2021,170021,9701226165002,01/12/2014,109204.45,39.99,1713.67,,01/11/2021
11/2021,170021,9701226205004,23/01/2015,107028.15,38.38,1610.59,,01/11/2021
11/2021,170021,9701226245006,09/03/2015,432914.65,152.42,6282.47,,01/11/2021
11/2021,120260,9701226265007,25/10/2019,340143.54,36.87,480.64,,01/11/2021
11/2021,170021,9701226325000,09/03/2015,209816.19,73.87,3044.86,,01/11/2021
11/2021,110001,9701226345000,01/12/2014,383854.69,140.56,6023.55,,01/11/2021
11/2021,170151,7097000335003,30/03/2015,35407.32,12.36,505.09,,01/11/2021
11/2021,160065,9701226505008,15/08/2014,93612.17,35.74,1595.75,,01/11/2021
11/2021,170021,9701226545000,10/03/2015,121927.78,42.91,1767.98,,01/11/2021
11/2021,170021,9701226565000,10/03/2015,127286.82,44.80,1845.69,,01/11/2021
11/2021,160065,9701226385002,28/12/2007,40868.67,29.87,2539.26,,01/11/2021
11/2021,110001,9701226665005,30/08/2021,995424.29,11.05,20.24,,01/11/2021
11/2021,170021,9701226725008,09/03/2015,334730.50,117.85,4857.62,,01/11/2021
11/2021,170021,9701226825002,09/03/2015,239491.99,84.32,3475.51,,01/11/2021
11/2021,170021,9701227005009,09/03/2015,228916.60,80.59,3322.04,,01/11/2021
11/2021,170021,9701227225009,28/01/2015,107028.15,38.30,1604.16,,01/11/2021
11/2021,110404,9701227325003,01/12/2014,273836.69,100.28,4297.12,,01/11/2021
11/2021,170021,9701226585001,26/11/2020,312242.26,15.93,102.12,,01/11/2021
11/2021,170021,9701227125004,09/03/2015,187383.37,65.97,2719.31,,01/11/2021
11/2021,170021,9701227185007,28/01/2015,153662.19,54.99,2303.12,,01/11/2021
11/2021,170021,9701227485000,19/10/2020,902428.65,50.98,359.06,,01/11/2021
11/2021,170021,9701227645008,29/12/2017,348633.01,71.19,1717.19,,01/11/2021
11/2021,200117,7107006255002,24/09/2002,83264.00,46.73,5468.60,,01/11/2021
11/2021,170098,4137000035006,05/09/2019,90956.17,4.67,64.81,,01/11/2021
11/2021,170127,5879002275000,17/11/2017,4120.16,0.86,21.50,,01/11/2021
11/2021,170021,9701226685006,09/03/2015,419848.99,147.82,6092.86,,01/11/2021
11/2021,170021,9701227725001,09/03/2015,255016.91,89.78,3700.81,,01/11/2021
11/2021,200117,6181000065000,24/09/2002,433550.00,243.30,28474.63,,01/11/2021
11/2021,323031,6001028465009,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,170021,9701227825006,28/01/2015,482442.15,172.63,7230.93,,01/11/2021
11/2021,170021,9701227865008,10/03/2015,630920.63,222.05,9148.49,,01/11/2021
11/2021,170127,5879002295000,20/11/2017,4120.16,0.86,21.41,,01/11/2021
11/2021,170127,5879002335002,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,170127,5879002355003,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,070002,0139005705004,18/10/2021,51906216.28,230.53,230.53,,01/11/2021
11/2021,323031,6001028495005,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028515006,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028535007,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,170127,5879002375004,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,170127,5879002395005,17/11/2017,4120.16,0.86,21.50,,01/11/2021
11/2021,170127,5879002415006,24/11/2017,4120.16,0.86,21.30,,01/11/2021
11/2021,170127,5879002435007,26/11/2017,4120.16,0.86,21.24,,01/11/2021
11/2021,170127,5879002475009,06/08/2018,5660.00,0.98,19.97,,01/11/2021
11/2021,170127,5879002515000,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,170021,9701227785004,19/03/2015,38870.17,13.62,559.50,,01/11/2021
11/2021,170127,5879002315001,24/11/2017,4120.16,0.86,21.30,,01/11/2021
11/2021,323031,6001028655002,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,170127,5879002495000,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,070023,9459000085000,16/11/2005,569352.40,479.44,46929.31,,01/11/2021
11/2021,170021,9701227565004,20/02/2020,1055126.36,96.41,1067.48,,01/11/2021
11/2021,323031,6001028555008,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028595000,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028615000,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028675003,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,170127,5879002555002,26/11/2017,4120.16,0.86,21.24,,01/11/2021
11/2021,170127,5879002595004,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,170127,5879002635006,02/10/2018,4166.00,0.69,13.35,,01/11/2021
11/2021,170128,0409000545006,15/12/2003,260000.00,245.24,26874.80,,01/11/2021
11/2021,193102,0409000315000,17/04/2019,85590.72,11.63,188.68,,01/11/2021
11/2021,080003,0409000535000,17/04/2020,528788.20,43.97,445.13,,01/11/2021
11/2021,170128,0409000525005,10/05/2004,260000.00,239.74,25683.85,,01/11/2021
11/2021,120258,9141000075003,02/08/2019,258052.34,17.32,249.99,,01/11/2021
11/2021,170151,7097000415007,21/09/2021,7107.28,0.05,0.08,,01/11/2021
11/2021,170127,5879002455008,06/08/2018,5660.00,0.98,19.97,,01/11/2021
11/2021,170127,5879002535001,04/10/2018,5030.00,0.82,16.06,,01/11/2021
11/2021,070023,9297000045009,30/11/2009,476522.85,299.97,21988.26,,01/11/2021
11/2021,170098,4267000635001,24/03/2020,876853.90,42.30,445.09,,01/11/2021
11/2021,170127,5879002655007,02/10/2017,551000.00,66.56,1702.92,,01/11/2021
11/2021,080012,7935000425000,14/02/2019,47403.23,3.82,65.97,,01/11/2021
11/2021,080012,7935000435005,14/02/2019,36253.79,2.93,50.46,,01/11/2021
11/2021,080012,7935000395003,14/02/2019,1402673.74,203.16,3505.27,,01/11/2021
11/2021,323031,6001028575009,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028635001,17/11/2020,4887849.63,142.40,934.23,,01/11/2021
11/2021,323031,6001028695004,17/11/2020,5794817.92,168.83,1107.59,,01/11/2021
11/2021,170127,5879002575003,17/08/2018,5660.00,0.97,19.61,,01/11/2021
11/2021,170127,5879002615005,06/08/2018,5660.00,0.98,19.97,,01/11/2021
11/2021,114614,2323000395004,25/11/2016,84398.84,12.30,378.50,,01/11/2021
11/2021,114614,2323000255008,25/11/2016,84398.84,22.09,679.64,,01/11/2021
11/2021,154040,9701239835001,19/09/2015,918200.20,297.61,11304.58,,01/11/2021
11/2021,193124,8713000745006,27/11/2020,49265.15,1.11,7.12,,01/11/2021
11/2021,255009,9647000045008,19/08/2015,125000.00,41.07,1581.39,,01/11/2021
11/2021,010001,9701228005002,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,200115,4911000055004,20/02/2018,334691.73,36.64,851.39,,01/11/2021
11/2021,400061,2825000265001,23/07/2013,200565.06,87.79,4487.34,,01/11/2021
11/2021,010001,9701227925000,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228045004,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228125008,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228165000,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228295000,21/10/2019,78900.91,8.60,112.66,,01/11/2021
11/2021,170151,7107006295004,30/08/2012,1885386.93,509.06,28795.96,,01/11/2021
11/2021,200046,0013001025009,23/06/2016,45645.95,5.77,192.20,,01/11/2021
11/2021,201033,0013000535003,31/07/2017,70780.12,8.91,237.26,,01/11/2021
11/2021,201033,0013000545009,31/07/2017,58634.31,13.25,352.92,,01/11/2021
11/2021,255009,9647000025007,20/08/2015,135000.00,44.34,1706.42,,01/11/2021
11/2021,201035,0157000205001,20/12/2017,248184.08,51.00,1237.84,,01/11/2021
11/2021,010001,9701227945001,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701227965002,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701227985003,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228025003,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228065005,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228105007,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228145009,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228185000,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228215007,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228235008,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228255009,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228275000,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,020001,9701228355003,20/04/2021,151519.71,4.56,18.26,,01/11/2021
11/2021,170151,7245000185001,01/04/2019,420137.76,58.07,957.36,,01/11/2021
11/2021,010001,9701228415006,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228435007,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,010001,9701228475009,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,154040,9701237335001,19/09/2015,746471.35,241.94,9190.31,,01/11/2021
11/2021,170199,9633000155008,19/06/2007,29073.18,22.05,1945.34,,01/11/2021
11/2021,413001,7107006335006,02/04/2020,11066908.76,944.20,9794.18,,01/11/2021
11/2021,413001,6001028765002,02/04/2020,7166000.00,340.49,3531.90,,01/11/2021
11/2021,020001,9701228315001,20/04/2021,99602.73,3.00,12.00,,01/11/2021
11/2021,010001,9701228495000,21/10/2019,955764.16,104.14,1364.66,,01/11/2021
11/2021,200360,7097000535002,31/08/2017,1579237.78,155.47,4060.81,,01/11/2021
11/2021,154034,6001036125009,25/10/2004,7263276.09,3631.85,378923.98,,01/11/2021
11/2021,170021,9701228575003,12/11/2021,524922.92,0.41,0.41,,01/11/2021
11/2021,170021,9701228635006,12/11/2021,524922.92,0.41,0.41,,01/11/2021
11/2021,170021,9701228655007,12/11/2021,524922.92,0.41,0.41,,01/11/2021
11/2021,170021,9701228675008,12/11/2021,524922.92,0.41,0.41,,01/11/2021
11/2021,170021,9701228695009,12/11/2021,530961.13,0.41,0.41,,01/11/2021
11/2021,413001,9051002785009,12/09/2012,1269175.19,612.93,34539.34,,01/11/2021
11/2021,010001,9701228755001,21/10/2019,45527688.20,2204.61,28891.24,,01/11/2021
11/2021,255016,7991000025002,02/10/2015,11783350.00,2114.67,79868.29,,01/11/2021
11/2021,170021,9701228795003,13/04/2015,261232.71,50.49,2051.58,,01/11/2021
11/2021,154043,5403002935004,27/10/2004,83015.51,41.49,4328.13,,01/11/2021
11/2021,154043,5403002995007,27/10/2004,307863.00,153.89,16050.88,,01/11/2021
11/2021,170083,3781000925001,01/10/2000,237622.10,147.14,18993.30,,01/11/2021
11/2021,170083,3597000695000,24/01/2018,302857.18,60.72,1438.05,,01/11/2021
11/2021,170083,3597000725006,14/07/2014,676382.47,261.33,11808.54,,01/11/2021
11/2021,080007,3597000685004,15/09/2014,5103999.96,1925.74,84991.73,,01/11/2021
