REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2022,373040,0811000085002,25/04/2018,9478.77,1.15,29.57,,01/06/2022
06/2022,373040,0923000105003,24/04/2008,1132920.00,469.65,40664.31,,01/06/2022
06/2022,373048,2351000025008,03/05/2018,68932.54,8.32,212.76,,01/06/2022
06/2022,170151,6689000225005,02/05/2018,172696.20,37.45,958.37,,01/06/2022
06/2022,373048,2309000045008,03/05/2017,267396.14,40.11,1269.61,,01/06/2022
06/2022,373048,2571000045006,03/05/2018,299409.91,36.15,924.14,,01/06/2022
06/2022,373048,2581000345007,03/05/2018,305345.50,36.86,942.46,,01/06/2022
06/2022,154040,9701342435002,09/05/2018,479834.30,103.59,2638.36,,01/06/2022
06/2022,373044,1167002475009,19/04/2021,123489.28,4.19,31.55,,01/06/2022
06/2022,373080,9433000495000,17/05/2018,116828.98,13.97,353.98,,01/06/2022
06/2022,373053,3377000875000,01/12/2016,1140741.17,185.13,6331.75,,01/06/2022
06/2022,373044,1073000225003,05/05/2021,26841.95,0.87,6.36,,01/06/2022
06/2022,373080,9387000115006,21/05/2018,52123.82,6.22,157.09,,01/06/2022
06/2022,373053,3481000125006,24/05/2018,240971.27,28.68,723.34,,01/06/2022
06/2022,373053,3523000515008,24/05/2018,39896.65,4.75,119.76,,01/06/2022
06/2022,373053,3549000245004,24/05/2018,35375.08,4.21,106.19,,01/06/2022
06/2022,373053,3819000055008,24/05/2018,10485.04,1.24,31.47,,01/06/2022
06/2022,373085,9695000265008,28/05/2018,170905.20,20.28,510.28,,01/06/2022
06/2022,255004,0205000135007,17/06/2017,179361.00,47.15,1456.99,,01/06/2022
06/2022,373053,3555000065000,24/05/2018,1315118.37,156.53,3947.69,,01/06/2022
06/2022,373085,9469000145000,24/05/2018,391080.67,46.55,1173.94,,01/06/2022
06/2022,373053,3411000125005,24/05/2018,642558.97,76.48,1928.82,,01/06/2022
06/2022,373085,9547000105004,24/05/2018,628848.35,74.85,1887.66,,01/06/2022
06/2022,373044,1123000075001,05/05/2021,13893.11,0.45,3.29,,01/06/2022
06/2022,373085,0189000595002,24/05/2018,199296.59,23.72,598.24,,01/06/2022
06/2022,373080,9653000045002,18/05/2018,81706.57,9.76,247.23,,01/06/2022
06/2022,373085,9527000145001,24/05/2018,150038.71,17.86,450.38,,01/06/2022
06/2022,373085,9323000125005,28/05/2018,56070.55,6.65,167.41,,01/06/2022
06/2022,373050,2577002875005,30/03/2007,121293.77,54.09,5035.70,,01/06/2022
06/2022,154041,0921008905002,23/10/2017,132000.00,17.97,516.93,,01/06/2022
06/2022,154041,0921008925003,23/10/2017,2875640.30,391.44,11261.32,,01/06/2022
06/2022,373050,2577002895006,30/08/2007,42141.23,18.28,1654.78,,01/06/2022
06/2022,373050,2577002935008,30/10/2007,140818.69,60.38,5405.78,,01/06/2022
06/2022,200058,8081001135007,09/10/2020,7385973.50,653.57,7018.97,,01/06/2022
06/2022,373055,4589000225008,16/10/2018,35957.50,3.86,88.05,,01/06/2022
06/2022,373055,5225000045000,26/12/2018,5538.00,0.57,12.18,,01/06/2022
06/2022,373055,0606000025000,26/12/2018,527846.78,53.67,1160.48,,01/06/2022
06/2022,373055,4925000085000,23/10/2018,51831.90,5.54,125.62,,01/06/2022
06/2022,373055,5039000105000,26/12/2018,1002775.83,101.97,2204.62,,01/06/2022
06/2022,373055,5335000065004,26/12/2018,81453.35,8.29,179.08,,01/06/2022
06/2022,373050,2577002955009,30/09/2005,21958.78,10.76,1099.11,,01/06/2022
06/2022,373050,3497000275004,28/02/2006,78134.65,37.32,3720.19,,01/06/2022
06/2022,373050,3453000065008,28/08/2009,135393.17,50.79,3982.10,,01/06/2022
06/2022,373050,3497000295005,30/07/2003,50373.37,27.88,3217.45,,01/06/2022
06/2022,373046,1603000745004,09/11/2017,55879.28,7.53,214.50,,01/06/2022
06/2022,170151,6187000155009,12/06/2018,54643.14,5.12,127.60,,01/06/2022
06/2022,373050,2495000165002,10/08/1998,76440.48,53.44,7784.11,,01/06/2022
06/2022,373050,2595000105006,20/11/2018,55225.32,5.78,128.33,,01/06/2022
06/2022,373067,0884000025005,06/04/2018,222640.00,27.36,711.83,,01/06/2022
06/2022,373040,0793000425006,11/04/2018,2000324.91,244.99,6354.19,,01/06/2022
06/2022,373067,7727000175000,23/03/2018,1231756.00,152.74,4009.85,,01/06/2022
06/2022,373050,2425000025005,27/06/2008,359308.08,147.10,12580.06,,01/06/2022
06/2022,373066,6209002135000,10/04/2018,1274582.30,156.21,4054.07,,01/06/2022
06/2022,373067,7727000155009,23/03/2018,124272.96,15.41,404.56,,01/06/2022
06/2022,373066,6703000325009,13/04/2018,1190895.71,145.66,3773.16,,01/06/2022
06/2022,373066,6933000115009,13/04/2018,296197.56,36.23,938.45,,01/06/2022
06/2022,373066,7147000045005,12/04/2018,328941.24,40.26,1043.55,,01/06/2022
06/2022,373050,2439000145000,28/04/2017,103106.42,15.51,492.16,,01/06/2022
06/2022,154040,9701342415001,09/05/2018,196000.00,42.31,1077.70,,01/06/2022
06/2022,154040,9701342455003,09/05/2018,196000.00,42.31,1077.70,,01/06/2022
06/2022,160014,0651000255001,17/05/2018,4332818.38,518.16,13127.99,,01/06/2022
06/2022,154040,9701342565003,17/05/2018,179405.05,38.52,976.05,,01/06/2022
06/2022,194004,0001002515006,07/12/2021,414790.99,11.36,41.87,,01/06/2022
06/2022,373053,3937000105000,05/09/2018,251843.36,27.87,654.65,,01/06/2022
06/2022,373053,3785000065005,05/09/2018,189356.75,20.96,492.22,,01/06/2022
06/2022,373053,3353000365005,29/05/2018,310650.75,36.85,926.29,,01/06/2022
06/2022,373085,9667000145007,29/05/2018,101531.56,12.04,302.74,,01/06/2022
06/2022,373053,3325000145000,29/05/2018,9993.62,1.19,29.80,,01/06/2022
06/2022,373053,3005000135000,01/12/2016,224224.27,36.39,1244.57,,01/06/2022
06/2022,373085,9239000065002,29/05/2018,539622.28,64.01,1609.03,,01/06/2022
06/2022,373053,3717000115008,29/05/2018,241787.08,28.68,720.95,,01/06/2022
06/2022,373053,3937000125000,05/09/2018,87479.58,9.68,227.40,,01/06/2022
06/2022,373044,1007000465006,31/05/2021,40682.59,1.24,8.49,,01/06/2022
06/2022,373053,3807000715004,05/09/2018,1698.12,0.18,4.41,,01/06/2022
06/2022,373053,3949000345004,29/05/2018,131195.20,15.56,391.19,,01/06/2022
06/2022,373053,3799000045004,01/04/2016,69339.39,12.61,482.60,,01/06/2022
06/2022,373053,3341000305009,29/05/2018,468387.52,55.56,1396.62,,01/06/2022
06/2022,373053,3803000905005,05/09/2018,367597.25,40.69,955.55,,01/06/2022
06/2022,373040,0939000105000,29/05/2018,10597860.00,1257.19,31600.39,,01/06/2022
06/2022,373085,9257000085001,29/05/2018,100138.61,11.88,298.59,,01/06/2022
06/2022,373053,3781001425002,29/05/2018,87428.09,10.37,260.69,,01/06/2022
06/2022,373053,3937000145001,29/05/2018,74129.52,8.80,221.04,,01/06/2022
06/2022,373085,9257000105002,29/05/2018,9064.36,1.08,27.03,,01/06/2022
06/2022,373085,9705000225007,28/05/2018,251591.35,29.86,751.19,,01/06/2022
06/2022,373085,9365000125000,28/05/2018,320226.00,38.01,956.12,,01/06/2022
06/2022,373053,3805000025001,01/12/2016,455662.94,73.94,2529.18,,01/06/2022
06/2022,373053,3943000605007,29/05/2018,310199.34,36.79,924.94,,01/06/2022
06/2022,373053,3717000135009,29/05/2018,118210.38,14.03,352.48,,01/06/2022
06/2022,373053,3377000935003,29/05/2018,847811.98,100.57,2527.98,,01/06/2022
06/2022,373053,3937000185003,05/09/2018,466625.27,51.65,1212.97,,01/06/2022
06/2022,373053,3949000365005,29/05/2018,589139.68,69.89,1756.68,,01/06/2022
06/2022,373053,3719000045006,29/05/2018,213174.54,25.29,635.64,,01/06/2022
06/2022,373053,3353000405007,29/05/2018,69669.63,8.27,207.74,,01/06/2022
06/2022,373053,3915000025005,29/05/2018,18436.32,2.18,54.97,,01/06/2022
06/2022,373053,3923000065008,01/05/2018,378619.41,45.77,1171.70,,01/06/2022
06/2022,373053,3353000425008,30/05/2018,88408.89,10.48,263.26,,01/06/2022
06/2022,158289,1287000195000,30/05/2018,2369228.46,280.87,7055.04,,01/06/2022
06/2022,170164,7943000135002,02/09/2019,127881.00,18.75,327.14,,01/06/2022
06/2022,373080,9571003145000,16/07/1997,175393.20,128.10,19493.09,,01/06/2022
06/2022,373053,3341000325000,29/05/2018,1918216.62,227.55,5719.68,,01/06/2022
06/2022,373085,9239000085003,25/05/2018,22385.00,2.67,67.11,,01/06/2022
06/2022,373053,3969000045005,01/12/2016,232069.16,37.66,1288.11,,01/06/2022
06/2022,373053,3277000045001,30/05/2018,85873.32,10.18,255.71,,01/06/2022
06/2022,373040,0150000065008,20/04/2018,56059.68,6.82,176.00,,01/06/2022
06/2022,373040,0897000155008,15/05/2018,1175124.85,140.72,3569.97,,01/06/2022
06/2022,373053,3941000045005,30/05/2018,118115.25,14.00,351.72,,01/06/2022
06/2022,373044,1219002715006,14/06/2021,94833.43,2.78,18.41,,01/06/2022
06/2022,373040,0755000085008,11/04/2018,298908.92,36.61,949.51,,01/06/2022
06/2022,373040,0897000175009,04/06/2018,319052.82,37.69,943.71,,01/06/2022
06/2022,170043,1389013725005,22/11/2016,43823.03,12.82,440.63,,01/06/2022
06/2022,373067,7877000065002,27/04/2018,4578.00,0.55,14.24,,01/06/2022
06/2022,170043,1389013745006,22/11/2016,43209.06,12.65,434.46,,01/06/2022
06/2022,170043,1389013765007,22/11/2016,106651.07,31.22,1072.36,,01/06/2022
06/2022,170043,1389013785008,22/11/2016,38246.58,11.19,384.56,,01/06/2022
06/2022,170043,1389013805009,22/11/2016,43209.06,12.65,434.46,,01/06/2022
06/2022,170043,1389013845000,22/11/2016,43209.06,12.65,434.46,,01/06/2022
06/2022,373067,7889000185001,03/05/2018,934850.85,112.85,2885.44,,01/06/2022
06/2022,373044,1023000415000,02/06/2021,5262.32,0.16,1.09,,01/06/2022
06/2022,373085,0197000105006,30/05/2018,63745.86,7.56,189.82,,01/06/2022
06/2022,373053,3559000045002,30/05/2019,2763.92,0.25,4.70,,01/06/2022
06/2022,373053,3041000255002,30/05/2019,89930.55,8.03,152.80,,01/06/2022
06/2022,080025,9891000195000,30/08/2021,955504.86,39.79,212.10,,01/06/2022
06/2022,373067,5497000045000,04/05/2018,13107.30,1.58,40.40,,01/06/2022
06/2022,373067,7949000065003,03/05/2018,220643.32,26.63,681.02,,01/06/2022
06/2022,373067,7919000305002,04/05/2018,192448.08,23.21,593.21,,01/06/2022
06/2022,373044,1065000085006,06/06/2021,208122.84,6.25,42.13,,01/06/2022
06/2022,373044,1167002435007,05/05/2021,21794.10,0.71,5.17,,01/06/2022
06/2022,373044,1023000435001,04/05/2021,52150.06,1.70,12.42,,01/06/2022
06/2022,170127,6001056655003,16/07/2021,205538.73,9.89,60.13,,01/06/2022
06/2022,373067,7869000175001,03/05/2018,342835.56,41.38,1058.17,,01/06/2022
06/2022,373067,0884000065007,04/05/2018,71106.00,8.58,219.18,,01/06/2022
06/2022,400086,0605003795003,23/07/2021,2928425.06,138.01,822.72,,01/06/2022
06/2022,400086,0605003185000,06/06/2018,173718.77,36.80,920.16,,01/06/2022
06/2022,373067,0884000105009,03/05/2018,13130.80,1.59,40.53,,01/06/2022
06/2022,030001,1219002735007,20/05/2015,294194.89,60.99,2656.24,,01/06/2022
06/2022,373080,9541000025001,06/06/2018,148237.89,17.49,437.29,,01/06/2022
06/2022,030001,1219002755008,20/05/2015,263489.00,54.63,2379.01,,01/06/2022
06/2022,030001,1219002775009,20/05/2015,269804.22,55.93,2436.02,,01/06/2022
06/2022,030001,1219002795000,20/05/2015,272822.81,56.56,2463.28,,01/06/2022
06/2022,373044,0310000045000,27/05/2021,275596.82,8.49,58.69,,01/06/2022
06/2022,030001,1219002815000,20/05/2015,272822.81,56.56,2463.28,,01/06/2022
06/2022,030001,1219002835001,20/05/2015,269804.22,55.93,2436.02,,01/06/2022
06/2022,070019,7915000205005,28/12/2021,43889.77,1.07,3.57,,01/06/2022
06/2022,373067,7873000035003,03/05/2018,190154.23,22.96,586.92,,01/06/2022
06/2022,373067,7869000195002,03/05/2018,96931.81,11.70,299.18,,01/06/2022
06/2022,373067,0884000085008,03/05/2018,201294.39,24.30,621.30,,01/06/2022
06/2022,373085,0082000025008,16/07/2019,688586.40,58.86,1074.39,,01/06/2022
06/2022,373080,9523000145009,31/03/2016,10580743.09,1925.20,73705.88,,01/06/2022
06/2022,373080,9293000765009,29/05/2018,214075.13,25.39,638.32,,01/06/2022
06/2022,373067,7869000235004,27/04/2018,208177.20,25.23,647.63,,01/06/2022
06/2022,373067,7727000355008,14/05/2018,137550.33,16.49,418.43,,01/06/2022
06/2022,373073,9741000065006,13/06/2018,957106.63,112.39,2796.82,,01/06/2022
06/2022,373044,1023000455002,02/06/2021,202580.82,6.14,41.85,,01/06/2022
06/2022,030001,1219002855002,20/05/2015,263489.00,54.63,2379.01,,01/06/2022
06/2022,030001,1219002875003,20/05/2015,294194.89,60.99,2656.24,,01/06/2022
06/2022,030001,1219002895004,20/05/2015,294194.89,60.99,2656.24,,01/06/2022
06/2022,030001,1219002915005,20/05/2015,263489.00,54.63,2379.01,,01/06/2022
06/2022,030001,1219002935006,20/05/2015,258193.97,53.53,2331.20,,01/06/2022
06/2022,030001,1219002955007,20/05/2015,258193.97,53.53,2331.20,,01/06/2022
06/2022,373080,9377000645008,28/05/2018,458209.72,54.40,1368.11,,01/06/2022
06/2022,373067,7771000265006,03/05/2018,684041.53,82.57,2111.31,,01/06/2022
06/2022,373080,9669000085000,30/05/2018,68297.65,8.10,203.38,,01/06/2022
06/2022,030001,1219002975008,20/05/2015,263489.00,54.63,2379.01,,01/06/2022
06/2022,030001,1219002995009,20/05/2015,294194.89,60.99,2656.24,,01/06/2022
06/2022,373080,9571003185001,28/05/2018,89150.62,10.58,266.18,,01/06/2022
06/2022,373080,9581000725002,28/05/2018,77215.53,9.17,230.55,,01/06/2022
06/2022,373067,5493000025006,27/04/2018,563902.38,68.34,1754.28,,01/06/2022
06/2022,373067,7869000215003,27/04/2018,82593.76,10.01,256.95,,01/06/2022
06/2022,373080,9415000085009,30/05/2018,244938.81,29.03,729.37,,01/06/2022
06/2022,373044,1109000415001,16/04/2021,115822.27,3.96,30.00,,01/06/2022
06/2022,373044,1105000025006,16/04/2021,235696.24,8.04,61.04,,01/06/2022
06/2022,373080,9377000665009,05/06/2018,78072.30,9.22,230.62,,01/06/2022
06/2022,154040,9701342585004,04/07/2018,786823.83,163.52,4012.00,,01/06/2022
06/2022,373080,9669000105001,05/06/2018,100100.49,11.81,295.68,,01/06/2022
06/2022,373067,5501000065002,20/04/2018,57230.11,6.97,179.68,,01/06/2022
06/2022,373080,9647000225006,29/05/2018,344062.93,40.82,1025.92,,01/06/2022
06/2022,373080,9489000925000,05/06/2018,30797.61,3.63,90.97,,01/06/2022
06/2022,373044,1135000045009,18/06/2021,3220.84,0.09,0.61,,01/06/2022
06/2022,373073,9155000135006,13/06/2018,232443.19,27.30,679.24,,01/06/2022
06/2022,373073,9009000345000,13/06/2018,3645908.75,428.11,10653.92,,01/06/2022
06/2022,373073,9047002405003,13/06/2018,110375.75,12.97,322.54,,01/06/2022
06/2022,030001,1219003015008,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,373044,1167002455008,06/06/2021,131336.57,3.95,26.59,,01/06/2022
06/2022,373067,7869000255005,27/04/2018,90567.69,10.97,281.75,,01/06/2022
06/2022,030001,1219003035009,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003055000,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003075000,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,080025,9069000565004,30/08/2021,1250000.77,52.06,277.47,,01/06/2022
06/2022,373073,9899000065004,21/06/2018,628647.36,73.41,1817.17,,01/06/2022
06/2022,170021,9701342835000,10/10/2019,10304879.04,1453.93,24455.70,,01/06/2022
06/2022,373057,5669000145001,22/06/2018,681620.40,79.55,1967.62,,01/06/2022
06/2022,373057,5675000025000,22/06/2018,134936.56,15.75,389.52,,01/06/2022
06/2022,373057,5675000045001,22/06/2018,380794.90,44.44,1099.23,,01/06/2022
06/2022,373057,5679000085006,22/06/2018,148430.21,17.32,428.47,,01/06/2022
06/2022,373057,5679000105007,22/06/2018,231820.29,27.05,669.19,,01/06/2022
06/2022,373073,9009000365001,13/06/2018,736998.32,86.54,2153.62,,01/06/2022
06/2022,373080,9371000295008,06/06/2018,68002.20,8.02,200.60,,01/06/2022
06/2022,373073,9035001045000,12/06/2018,347589.60,40.85,1017.09,,01/06/2022
06/2022,373057,5677000155008,22/06/2018,50557.43,5.90,145.94,,01/06/2022
06/2022,373044,1123000135004,18/06/2021,5463.62,0.16,1.04,,01/06/2022
06/2022,373044,0342000065000,31/05/2021,251926.08,7.68,52.58,,01/06/2022
06/2022,373044,0342000085000,27/04/2021,12815.91,0.43,3.16,,01/06/2022
06/2022,030001,1219003095001,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003115002,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003135003,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,373073,9047002425004,13/06/2018,226710.36,26.62,662.48,,01/06/2022
06/2022,030001,1219003155004,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003175005,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,373080,9201000125008,16/05/2018,110621.64,13.24,335.62,,01/06/2022
06/2022,373067,7415000045006,20/04/2018,294847.96,35.90,925.70,,01/06/2022
06/2022,030001,1219003195006,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,030001,1219003215007,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,373044,1071000155009,06/06/2021,8060.20,0.24,1.63,,01/06/2022
06/2022,373067,7727000375009,28/03/2018,154293.70,19.07,499.07,,01/06/2022
06/2022,373073,1040000045009,13/06/2018,115691.32,13.59,338.07,,01/06/2022
06/2022,030001,1219003235008,20/05/2015,25534.21,5.29,230.54,,01/06/2022
06/2022,373044,1071000175000,06/07/2021,50164.80,1.39,8.65,,01/06/2022
06/2022,373044,1029000125001,01/06/2021,37812.45,1.15,7.85,,01/06/2022
06/2022,373073,9047002445005,13/06/2018,164092.67,19.26,479.50,,01/06/2022
06/2022,373073,0131000065001,13/06/2018,9695.80,1.14,28.33,,01/06/2022
06/2022,373073,9193000185006,13/06/2018,961791.32,112.93,2810.50,,01/06/2022
06/2022,373073,9047002465006,13/06/2018,171952.65,20.19,502.47,,01/06/2022
06/2022,373073,1048000045004,13/06/2018,25905.76,3.04,75.70,,01/06/2022
06/2022,373073,9779000255007,13/06/2018,280147.26,32.89,818.63,,01/06/2022
06/2022,373067,7919000345004,09/05/2018,140426.75,16.88,430.01,,01/06/2022
06/2022,201033,0003008155008,30/06/2020,1251818.32,128.99,1602.33,,01/06/2022
06/2022,170021,9701346695009,23/06/2020,60321.94,3.50,43.83,,01/06/2022
06/2022,200205,9151001625004,13/09/2019,241291.55,34.98,604.17,,01/06/2022
06/2022,393031,4123012815001,05/02/2019,161779.60,12.70,265.98,,01/06/2022
06/2022,090017,6131000195005,25/08/2020,4960000.00,471.07,5412.10,,01/06/2022
06/2022,443033,0150000245006,31/10/2002,14897.97,8.57,1027.95,,01/06/2022
06/2022,090017,6213000235005,18/09/2017,17326335.52,4322.36,126870.17,,01/06/2022
06/2022,373057,5669000105000,21/06/2018,431648.20,50.41,1247.73,,01/06/2022
06/2022,373057,5669000125000,21/06/2018,799174.04,93.33,2310.10,,01/06/2022
06/2022,373044,0348000045008,31/08/2021,187846.27,4.34,23.07,,01/06/2022
06/2022,373044,1109000315007,18/06/2021,79081.69,2.30,15.04,,01/06/2022
06/2022,373044,1123000155005,18/06/2021,13427.58,0.39,2.55,,01/06/2022
06/2022,373073,9155000175008,25/06/2018,92119.37,10.72,264.83,,01/06/2022
06/2022,373040,0883000085000,25/06/2018,1373423.04,159.94,3948.45,,01/06/2022
06/2022,373044,1101000105007,06/06/2021,83141.34,2.50,16.83,,01/06/2022
06/2022,373044,1109000335008,18/06/2021,45976.73,1.33,8.74,,01/06/2022
06/2022,373044,1037000275004,02/06/2021,17963.22,0.54,3.71,,01/06/2022
06/2022,373040,0134000045005,21/06/2018,28244.02,3.30,81.64,,01/06/2022
06/2022,373040,0769000255000,20/06/2018,2192.00,0.25,6.34,,01/06/2022
06/2022,373080,0051000085000,21/06/2018,211441.52,24.69,611.19,,01/06/2022
06/2022,373040,0210000075000,09/06/2018,70475.62,8.30,207.06,,01/06/2022
06/2022,373080,9479000445001,21/06/2018,244225.02,28.52,705.96,,01/06/2022
06/2022,373040,0963003915005,26/06/2018,17948.93,2.09,51.53,,01/06/2022
06/2022,373044,1109000355009,18/06/2021,162477.41,4.72,30.89,,01/06/2022
06/2022,373030,0547000025001,27/06/2018,297388.29,34.59,852.63,,01/06/2022
06/2022,373030,0547000045002,27/06/2018,536102.01,62.35,1537.04,,01/06/2022
06/2022,373030,0547000065003,27/06/2018,985204.50,114.58,2824.64,,01/06/2022
06/2022,373040,0897000195000,27/06/2018,248.97,0.03,0.71,,01/06/2022
06/2022,170164,7743000045000,03/07/2018,315000.00,65.50,1608.38,,01/06/2022
06/2022,373044,0294000065006,27/05/2021,54626.00,1.68,11.63,,01/06/2022
06/2022,373044,0342000105001,31/05/2021,1458.87,0.04,0.30,,01/06/2022
06/2022,373047,1985000045006,07/04/2021,359360.28,12.52,96.91,,01/06/2022
06/2022,373047,2015000075000,07/04/2021,78183.24,2.72,21.08,,01/06/2022
06/2022,373047,2223000125000,07/04/2021,334579.00,11.66,90.23,,01/06/2022
06/2022,373047,2221000215003,14/01/2020,276319.17,19.58,298.07,,01/06/2022
06/2022,373047,2221000125004,07/04/2021,290246.85,10.11,78.27,,01/06/2022
06/2022,373044,1123000175006,18/06/2021,10210.67,0.30,1.94,,01/06/2022
06/2022,373044,1107000135002,14/06/2021,251884.25,7.40,48.91,,01/06/2022
06/2022,373040,0869000465001,25/06/2018,5353919.00,623.50,15391.97,,01/06/2022
06/2022,373040,0963003935006,29/04/2022,171643.77,0.64,0.88,,01/06/2022
06/2022,373047,2225007795008,07/04/2021,203611.84,7.09,54.91,,01/06/2022
06/2022,373047,1921000165005,01/04/2021,96677.73,3.41,26.77,,01/06/2022
06/2022,373047,2133000055003,14/04/2021,31317.25,1.07,8.18,,01/06/2022
06/2022,373047,1923000045006,24/05/2021,20144.29,0.62,4.35,,01/06/2022
06/2022,373047,1919000095005,01/04/2021,76833.38,2.72,21.28,,01/06/2022
06/2022,373047,1921000185006,01/04/2021,281112.23,9.93,77.85,,01/06/2022
06/2022,373047,2189000045003,07/04/2021,265363.51,9.24,71.56,,01/06/2022
06/2022,373047,1905000275003,01/04/2021,67420.84,2.38,18.67,,01/06/2022
06/2022,373047,1987000135001,28/04/2021,116358.21,3.85,28.51,,01/06/2022
06/2022,373047,1905000295004,01/04/2021,23707.43,0.84,6.57,,01/06/2022
06/2022,373047,1915000085007,10/03/2021,208221.22,7.72,63.37,,01/06/2022
06/2022,373047,1905000315005,04/07/2018,14043.58,1.63,39.88,,01/06/2022
06/2022,373047,1905000355007,07/04/2021,39013.05,1.36,10.52,,01/06/2022
06/2022,373047,2133000075004,05/07/2018,104602.08,12.10,296.63,,01/06/2022
06/2022,373047,1919000155008,29/03/2021,83097.95,2.96,23.32,,01/06/2022
06/2022,373047,2139000125000,06/07/2018,16779.84,1.94,47.52,,01/06/2022
06/2022,373047,1905000375008,29/03/2021,19675.58,0.70,5.52,,01/06/2022
06/2022,373047,0442000025004,01/04/2021,183746.34,6.49,50.89,,01/06/2022
06/2022,373047,1921000205007,01/04/2021,319304.14,11.28,88.43,,01/06/2022
06/2022,373047,1921000225008,01/04/2021,4740.64,0.16,1.31,,01/06/2022
06/2022,373047,1919000115006,01/04/2021,25861.56,0.91,7.16,,01/06/2022
06/2022,373047,0442000045005,01/04/2021,238867.79,8.43,66.15,,01/06/2022
06/2022,373047,1919000135007,31/03/2021,1644.18,0.06,0.46,,01/06/2022
06/2022,373047,1909000085002,11/05/2021,20887.35,0.67,4.81,,01/06/2022
06/2022,373047,1905000335006,01/04/2021,238867.79,8.43,66.15,,01/06/2022
06/2022,373047,1981001825002,29/03/2021,438466.77,15.59,123.03,,01/06/2022
06/2022,373047,1931000345000,29/03/2021,88023.91,3.13,24.70,,01/06/2022
06/2022,373047,1919000175009,01/04/2021,9216.60,0.32,2.55,,01/06/2022
06/2022,373047,1933000085005,29/03/2021,6725.07,0.24,1.89,,01/06/2022
06/2022,373047,2133000095005,29/03/2021,664120.37,23.61,186.35,,01/06/2022
06/2022,373047,1907000125008,09/07/2018,758.40,0.09,2.14,,01/06/2022
06/2022,373047,1981001845003,29/03/2021,79264.44,2.82,22.24,,01/06/2022
06/2022,373047,0536000025006,29/03/2021,35061.92,1.25,9.84,,01/06/2022
06/2022,373040,0897000215000,05/07/2018,160937.53,18.62,456.39,,01/06/2022
06/2022,373047,0506000025004,09/07/2018,148109.19,17.09,417.71,,01/06/2022
06/2022,373047,2133000115006,09/07/2018,31609.62,3.65,89.15,,01/06/2022
06/2022,373047,2133000135007,11/05/2021,46986.17,1.50,10.82,,01/06/2022
06/2022,373047,2003000105002,25/07/2021,426579.49,11.12,65.96,,01/06/2022
06/2022,373047,2003000085001,28/04/2021,272580.44,9.03,66.79,,01/06/2022
06/2022,373047,0468000025008,13/05/2021,204729.79,6.54,46.71,,01/06/2022
06/2022,373047,1919000195000,13/05/2021,34461.31,1.10,7.86,,01/06/2022
06/2022,373080,9653000065003,05/07/2018,323630.31,37.43,917.75,,01/06/2022
06/2022,373080,9387000175009,05/07/2018,199847.79,23.11,566.73,,01/06/2022
06/2022,373080,9797000085002,05/07/2018,49199.32,5.69,139.52,,01/06/2022
06/2022,373047,1909000105003,29/03/2021,60349.23,2.14,16.93,,01/06/2022
06/2022,373080,9653000085004,06/07/2018,632697.22,73.13,1791.75,,01/06/2022
06/2022,373047,1911000065003,09/07/2018,7281.34,0.84,20.54,,01/06/2022
06/2022,373047,1919000265008,01/04/2021,48091.96,1.70,13.32,,01/06/2022
06/2022,373080,0079000145003,05/07/2018,1168849.38,135.19,3314.64,,01/06/2022
06/2022,373047,2141000095006,07/04/2021,68785.42,2.40,18.55,,01/06/2022
06/2022,373047,1975003215002,29/03/2021,79264.44,2.82,22.24,,01/06/2022
06/2022,373047,2001000065004,09/07/2018,64747.38,7.46,182.60,,01/06/2022
06/2022,373047,2037000085006,07/04/2021,315997.78,11.01,85.22,,01/06/2022
06/2022,373047,2015000155003,16/03/2021,107621.19,3.94,31.94,,01/06/2022
06/2022,373047,2049000065009,22/01/2020,102871.89,7.22,109.00,,01/06/2022
06/2022,373047,1999000125000,11/07/2018,62685.85,7.22,176.30,,01/06/2022
06/2022,373047,1999000145000,13/05/2021,223036.11,7.12,50.89,,01/06/2022
06/2022,373047,2161000025002,08/03/2021,961024.35,35.79,294.96,,01/06/2022
06/2022,373047,1931000365001,25/03/2021,501563.65,18.00,143.21,,01/06/2022
06/2022,373047,2001000105006,14/07/2021,36284.63,0.98,5.98,,01/06/2022
06/2022,373044,1073000285006,16/04/2021,1073.99,0.04,0.28,,01/06/2022
06/2022,373047,1981001865004,25/03/2021,147687.63,5.30,42.17,,01/06/2022
06/2022,373047,2095000185008,15/04/2021,3074704.75,105.13,799.90,,01/06/2022
06/2022,742000,7145005235000,30/07/2017,448596.19,115.14,3475.62,,01/06/2022
