REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2021,070027,9409000085004,10/01/2017,195000.00,44.30,1112.25,,01/03/2021
03/2021,170083,3849009065008,03/04/2018,13403.12,2.15,38.46,,01/03/2021
03/2021,170083,3849009105000,03/04/2018,36102.05,5.79,103.59,,01/03/2021
03/2021,170083,3849009125000,21/12/2015,60655.03,17.27,541.00,,01/03/2021
03/2021,170083,3413000175009,21/12/2015,10555.35,3.01,94.15,,01/03/2021
03/2021,170083,3413000215000,21/12/2015,10375.73,2.95,92.54,,01/03/2021
03/2021,170083,3413000235001,21/12/2015,7685.89,2.19,68.55,,01/03/2021
03/2021,170083,3429000245003,21/12/2015,83209.95,23.69,742.17,,01/03/2021
03/2021,170083,3429000265004,21/12/2015,53963.54,15.36,481.31,,01/03/2021
03/2021,170083,3429000285005,21/12/2015,24963.02,7.10,222.65,,01/03/2021
03/2021,170083,3429000305006,21/12/2015,33251.23,9.47,296.58,,01/03/2021
03/2021,170083,3429000325007,21/12/2015,28707.58,8.17,256.05,,01/03/2021
03/2021,120257,6001041065000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041145004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041225008,30/06/2016,133496.19,34.18,965.23,,01/03/2021
03/2021,120257,6001041265000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041345003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041585004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041645007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041765002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041785003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,200049,6219000895004,13/10/2006,22437.76,9.80,837.71,,01/03/2021
03/2021,200049,6219000915005,13/10/2006,22437.76,9.80,837.71,,01/03/2021
03/2021,200049,6219000955007,13/10/2006,27093.78,11.84,1011.55,,01/03/2021
03/2021,200049,6219001075000,13/10/2006,29417.16,12.85,1098.29,,01/03/2021
03/2021,170164,7667001305007,11/03/2016,1069561.00,291.56,8754.54,,01/03/2021
03/2021,120260,9701254305000,30/03/2016,864951.21,233.33,6934.78,,01/03/2021
03/2021,153163,8105006015000,19/11/2012,31367967.94,14193.81,702730.28,,01/03/2021
03/2021,170199,9753000155009,18/08/2016,379664.57,41.98,1152.12,,01/03/2021
03/2021,154032,8801009815000,10/11/2019,4230301.46,172.44,1454.59,,01/03/2021
03/2021,373072,8963000425000,13/11/2017,3000778.14,303.26,6112.50,,01/03/2021
03/2021,158719,1337000085000,31/12/2014,32800.00,6.17,228.49,,01/03/2021
03/2021,158719,1337000075004,31/12/2014,121600.00,22.86,847.07,,01/03/2021
03/2021,158719,1337000115006,31/12/2014,67900.00,12.76,472.99,,01/03/2021
03/2021,158719,1337000105000,31/12/2014,2112900.00,397.18,14718.55,,01/03/2021
03/2021,158719,1337000095005,31/12/2014,424444.55,79.79,2956.70,,01/03/2021
03/2021,170043,1389012165006,23/11/2017,136853.41,13.72,274.27,,01/03/2021
03/2021,120259,8423000105005,13/10/2014,217196.20,42.25,1619.57,,01/03/2021
03/2021,170043,1389013295000,28/07/2017,171636.00,33.91,742.47,,01/03/2021
03/2021,742000,7145004735000,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004755000,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004775001,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004795002,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004815003,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004835004,26/07/2012,282648.08,132.78,6822.27,,01/03/2021
03/2021,742000,7145004855005,26/07/2012,330880.08,155.44,7986.44,,01/03/2021
03/2021,742000,7145004875006,26/07/2012,282635.22,132.78,6821.96,,01/03/2021
03/2021,742000,7145004895007,26/07/2012,282656.53,132.78,6822.47,,01/03/2021
03/2021,742000,7145004915008,26/07/2012,214588.77,100.80,5179.52,,01/03/2021
03/2021,742000,7145004935009,26/07/2012,214588.77,100.80,5179.52,,01/03/2021
03/2021,742000,7145004955000,26/07/2012,214588.77,100.80,5179.52,,01/03/2021
03/2021,373047,1923000025005,20/01/2020,155757.52,5.43,39.61,,01/03/2021
03/2021,373047,2001000025002,13/02/2020,164836.63,5.42,37.43,,01/03/2021
03/2021,120260,9701251105000,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,080003,0427009935000,03/08/2020,318677.17,44.09,44.09,,01/03/2021
03/2021,158132,9051011985007,06/06/2017,860025.20,176.55,4014.22,,01/03/2021
03/2021,373030,0509000645007,26/06/2018,12697.04,1.04,17.29,,01/03/2021
03/2021,373047,2189000025002,22/01/2020,382654.30,13.28,96.41,,01/03/2021
03/2021,373030,0579000085002,26/06/2018,31760.48,2.61,43.25,,01/03/2021
03/2021,170112,9019000245003,04/07/2017,284555.12,57.23,1275.36,,01/03/2021
03/2021,170193,9875000235000,06/09/2017,157179.24,30.11,640.00,,01/03/2021
03/2021,373047,2015000055009,22/01/2020,43458.57,1.51,10.95,,01/03/2021
03/2021,373047,2049000025007,22/01/2020,73755.76,2.56,18.58,,01/03/2021
03/2021,373047,1985000025005,22/01/2020,132364.23,4.59,33.35,,01/03/2021
03/2021,742000,7145005035001,12/12/2011,319563.32,160.92,8857.52,,01/03/2021
03/2021,373047,2225007775007,21/01/2020,287936.24,10.01,72.88,,01/03/2021
03/2021,373047,1915000065006,20/01/2020,84441.82,2.94,21.47,,01/03/2021
03/2021,742000,7145004975000,28/10/2010,265281.27,149.78,9234.99,,01/03/2021
03/2021,742000,7145004995001,28/10/2010,265281.27,149.78,9234.99,,01/03/2021
03/2021,443033,5285000565007,02/06/2017,101412.48,11.63,265.13,,01/03/2021
03/2021,742000,7145005015000,28/10/2010,265281.27,149.78,9234.99,,01/03/2021
03/2021,742000,7145005055002,12/12/2011,331564.44,166.96,9190.16,,01/03/2021
03/2021,742000,7145005075003,12/12/2011,331564.44,166.96,9190.16,,01/03/2021
03/2021,742000,7145005095004,12/12/2011,331564.44,166.96,9190.16,,01/03/2021
03/2021,742000,7145005115005,12/12/2011,331564.44,166.96,9190.16,,01/03/2021
03/2021,373047,2235000095008,20/01/2020,179481.67,6.26,45.64,,01/03/2021
03/2021,373047,2177000075006,23/01/2020,377527.89,13.07,94.68,,01/03/2021
03/2021,080004,1569000145003,21/03/2019,437866.97,47.31,577.49,,01/03/2021
03/2021,373046,1687000205000,13/08/2018,99987.35,7.84,123.52,,01/03/2021
03/2021,373046,0426000085005,13/08/2018,3942.86,0.31,4.87,,01/03/2021
03/2021,373046,1619000255003,13/08/2018,118554.07,9.30,146.46,,01/03/2021
03/2021,170098,4445000915006,07/01/2020,18774.70,1.21,9.09,,01/03/2021
03/2021,070014,5055000365003,12/11/2012,85395.31,38.73,1921.87,,01/03/2021
03/2021,158282,0869000385008,04/02/2013,5297909.99,1301.24,62808.27,,01/03/2021
03/2021,120260,9701251145001,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,158297,0723000325000,09/07/2018,5778054.37,469.87,7667.52,,01/03/2021
03/2021,120260,9701251205004,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,158289,1287000055003,04/02/2013,15018063.08,3688.66,178043.53,,01/03/2021
03/2021,400074,7777000905004,17/12/2020,237355.02,3.13,6.17,,01/03/2021
03/2021,090029,7107012305008,26/09/2016,1964035.54,477.19,12796.78,,01/03/2021
03/2021,070014,4163000085002,26/11/2013,109800.00,43.60,1897.07,,01/03/2021
03/2021,120257,6001040525008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,158295,0961000975000,04/02/2013,5572419.29,1368.67,66062.66,,01/03/2021
03/2021,158291,0919000095000,07/06/2018,6208954.18,521.39,8777.27,,01/03/2021
03/2021,158296,0925000065008,03/07/2018,7583407.55,620.44,10184.84,,01/03/2021
03/2021,090029,7107012445004,26/09/2016,1964035.54,477.19,12796.78,,01/03/2021
03/2021,120260,9701255365006,30/03/2016,482989.21,130.30,3872.39,,01/03/2021
03/2021,090006,1389006035007,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,090006,1389006055008,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,090006,1389006075009,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,090006,1389006095000,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,090006,1389006115000,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,090006,1389006155002,31/10/2007,748479.73,544.45,43165.47,,01/03/2021
03/2021,153177,7751000255006,05/01/2021,951142.54,5.48,9.19,,01/03/2021
03/2021,120260,9701254405004,30/03/2016,294883.69,79.55,2364.24,,01/03/2021
03/2021,170052,2175002695005,26/12/2018,1757998.61,212.19,2881.00,,01/03/2021
03/2021,170076,3849007025009,28/02/2013,5717517.47,2501.18,119756.38,,01/03/2021
03/2021,200053,7535004215004,17/12/2014,345928.22,65.43,2439.41,,01/03/2021
03/2021,120257,6001040105009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040245005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040905005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001039985009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,170127,6001040025005,30/03/2015,503418.56,90.92,3238.63,,01/03/2021
03/2021,120257,6001040165001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040265006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040345000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040365000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040425003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040445004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040785000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,170151,7221000045008,28/02/2014,22321.63,8.55,359.10,,01/03/2021
03/2021,200083,1559004015000,28/09/2007,276589.86,202.55,16166.75,,01/03/2021
03/2021,170151,7107008175006,30/08/2012,3706044.66,958.82,48723.71,,01/03/2021
03/2021,153063,0571000185001,11/10/2007,1081370.00,439.86,35015.41,,01/03/2021
03/2021,158434,9633000255002,30/11/2020,10508439.32,91.95,205.81,,01/03/2021
03/2021,070014,5293000225002,11/04/2008,314677.42,221.26,16960.42,,01/03/2021
03/2021,120260,9701251385002,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,170180,8721000435008,02/03/2019,4868160.00,539.75,6753.93,,01/03/2021
03/2021,170098,4881000085005,11/10/2019,127500.00,5.51,49.18,,01/03/2021
03/2021,170098,4881000255008,11/10/2019,662617.50,28.66,255.60,,01/03/2021
03/2021,788310,0241000565008,31/01/2008,73750.00,52.63,4095.01,,01/03/2021
03/2021,170199,9431000025008,02/06/2009,378095.61,134.98,9438.95,,01/03/2021
03/2021,170151,6229000085000,30/04/2014,140490.52,52.54,2154.87,,01/03/2021
03/2021,120265,1153000865004,30/10/2007,44573.39,32.42,2571.63,,01/03/2021
03/2021,170098,4267001545006,24/03/2020,8023.33,0.43,2.67,,01/03/2021
03/2021,170151,7071001695000,11/08/2016,240511.70,60.08,1655.82,,01/03/2021
03/2021,170164,7667001285006,05/05/2020,690568.15,32.34,180.63,,01/03/2021
03/2021,170183,8805000105002,28/10/2011,485265.31,137.91,7690.52,,01/03/2021
03/2021,120257,6001039945007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001039965008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040405002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040725007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040925006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,240105,0301002745000,18/02/2011,91261.25,27.85,1665.85,,01/03/2021
03/2021,120257,6001041705000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,200205,8985000915009,11/01/2016,50080.80,14.10,437.00,,01/03/2021
03/2021,200205,8985000925004,06/01/2016,6800.74,1.92,59.65,,01/03/2021
03/2021,200205,8985000575003,03/01/2017,331416.78,75.64,1907.57,,01/03/2021
03/2021,200205,8985001105000,07/01/2017,3759.59,0.86,21.53,,01/03/2021
03/2021,154040,9701247165001,19/09/2015,963421.20,287.60,9442.42,,01/03/2021
03/2021,154040,9701247205003,19/09/2015,1418670.60,423.49,13904.28,,01/03/2021
03/2021,154040,9701247225004,19/09/2015,1471925.40,439.39,14426.23,,01/03/2021
03/2021,154040,9701247265006,19/09/2015,1418670.60,423.49,13904.28,,01/03/2021
03/2021,090012,3849010075003,21/02/2018,28905.80,4.81,89.28,,01/03/2021
03/2021,090012,3849010065008,21/02/2018,125336.79,20.88,387.14,,01/03/2021
03/2021,090012,3849010085009,21/02/2018,156216.65,26.02,482.52,,01/03/2021
03/2021,090012,3849010055002,21/02/2018,276790.64,46.10,854.95,,01/03/2021
03/2021,090012,3849010045007,21/02/2018,3133.42,0.52,9.68,,01/03/2021
03/2021,090012,3849007065000,21/02/2018,12089616.70,2013.73,37342.45,,01/03/2021
03/2021,170127,5869000425007,10/07/2015,17845.19,3.07,104.37,,01/03/2021
03/2021,120260,9701254665006,30/03/2016,294883.69,79.55,2364.24,,01/03/2021
03/2021,154040,9701248495005,19/06/2018,573844.03,85.50,1422.81,,01/03/2021
03/2021,170151,6915000095000,17/06/2019,306497.15,29.10,313.92,,01/03/2021
03/2021,154040,9701248535007,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,154040,9701248575009,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,154040,9701248615000,24/05/2018,568191.53,86.86,1481.82,,01/03/2021
03/2021,154040,9701248775008,24/05/2018,665536.39,101.74,1735.69,,01/03/2021
03/2021,154040,9701248975007,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,200076,0605002195002,20/03/2006,305679.55,249.21,22129.69,,01/03/2021
03/2021,154040,9701249075000,24/05/2018,665536.39,101.74,1735.69,,01/03/2021
03/2021,154040,9701249095000,24/05/2018,665536.39,101.74,1735.69,,01/03/2021
03/2021,154040,9701249175004,28/05/2018,568191.53,86.52,1470.46,,01/03/2021
03/2021,154040,9701249215006,28/05/2018,568191.53,86.52,1470.46,,01/03/2021
03/2021,170151,7075000125008,11/08/2016,430059.67,107.43,2960.78,,01/03/2021
03/2021,120260,9701254765000,30/03/2016,213631.00,57.64,1712.80,,01/03/2021
03/2021,170127,0770000025009,21/01/2015,619644.90,115.40,4237.39,,01/03/2021
03/2021,120257,6001041105002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041165005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041185006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041485000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041625006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041725000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041745001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,154040,9701250035008,15/06/2018,1164064.03,174.14,2908.99,,01/03/2021
03/2021,154040,9701250215006,15/06/2018,1180022.78,176.53,2948.87,,01/03/2021
03/2021,154040,9701250235007,15/06/2018,1180022.78,176.53,2948.87,,01/03/2021
03/2021,200075,0427008605006,10/11/2011,178000.00,90.49,5027.12,,01/03/2021
03/2021,170188,8771000185008,14/08/2015,3150429.11,957.33,31987.49,,01/03/2021
03/2021,120257,6001040005004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040145000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040385001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040625002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040745008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120260,9701250885001,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,120260,9701250985006,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,120260,9701251065008,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701251165002,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701251185003,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701251245006,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,120260,9701251325000,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,200009,9701246995000,22/02/2019,1800660.71,201.79,2551.05,,01/03/2021
03/2021,120257,6001040965008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041245009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041545002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041685009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,154040,9701248955006,24/05/2018,568191.53,86.86,1481.82,,01/03/2021
03/2021,154040,9701249315000,30/05/2018,568191.53,86.35,1464.80,,01/03/2021
03/2021,154040,9701249415005,30/05/2018,568191.53,86.35,1464.80,,01/03/2021
03/2021,154040,9701249695008,30/05/2018,665536.39,101.15,1715.76,,01/03/2021
03/2021,154040,9701249715009,30/05/2018,481219.20,73.14,1240.59,,01/03/2021
03/2021,154040,9701249835004,11/06/2018,568191.53,85.33,1431.06,,01/03/2021
03/2021,154040,9701250075000,15/06/2018,1164064.03,174.14,2908.99,,01/03/2021
03/2021,154040,9701250095000,15/06/2018,1180022.78,176.53,2948.87,,01/03/2021
03/2021,154040,9701250135002,15/06/2018,1180022.78,176.53,2948.87,,01/03/2021
03/2021,154040,9701250195005,15/06/2018,1164064.03,174.14,2908.99,,01/03/2021
03/2021,154040,9701250305005,19/06/2018,1382107.29,205.93,3426.84,,01/03/2021
03/2021,154040,9701250345007,19/06/2018,35000.00,2.90,48.33,,01/03/2021
03/2021,154040,9701250445001,19/06/2018,35000.00,2.90,48.33,,01/03/2021
03/2021,170083,3023000045000,27/05/2002,403700.00,229.93,25584.03,,01/03/2021
03/2021,154040,9701247325009,19/09/2015,1471925.40,439.39,14426.23,,01/03/2021
03/2021,154040,9701247485006,19/06/2018,610106.12,90.91,1512.72,,01/03/2021
03/2021,154040,9701247545009,19/06/2018,573844.03,85.50,1422.81,,01/03/2021
03/2021,154040,9701247945007,20/06/2018,573844.62,85.42,1420.01,,01/03/2021
03/2021,154040,9701248045000,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248245009,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248265000,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248425007,25/06/2018,1281133.57,189.73,3139.07,,01/03/2021
03/2021,170199,9377000435003,22/09/2014,40375.64,14.23,550.26,,01/03/2021
03/2021,120260,9701251545000,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701254805002,30/03/2016,213631.00,57.64,1712.80,,01/03/2021
03/2021,170188,8841003255001,09/11/2015,302220.00,87.93,2814.36,,01/03/2021
03/2021,170127,6001039805000,28/08/2015,865216.26,261.12,8665.64,,01/03/2021
03/2021,120257,6001039885004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040065007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040285007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040545009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041045000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041125003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041565003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,154040,9701247145000,19/09/2015,1418670.60,423.49,13904.28,,01/03/2021
03/2021,120257,6001039825001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001039905005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120260,9701261175000,30/03/2016,395960.63,106.82,3174.63,,01/03/2021
03/2021,120257,6001040185002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040225004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040465005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040505007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040645003,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,154040,9701247365000,19/09/2015,1418663.40,423.49,13904.21,,01/03/2021
03/2021,154040,9701247385001,19/09/2015,2935396.20,876.26,28769.60,,01/03/2021
03/2021,154040,9701247445004,19/09/2015,3073984.80,917.62,30127.89,,01/03/2021
03/2021,154040,9701247625002,19/06/2018,610106.12,90.91,1512.72,,01/03/2021
03/2021,154040,9701247865003,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701247925006,19/09/2015,558352.78,166.67,5472.37,,01/03/2021
03/2021,170151,6145000125007,28/03/2012,74520.50,36.34,1937.46,,01/03/2021
03/2021,154040,9701248065000,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248145004,20/06/2018,610106.12,90.81,1509.74,,01/03/2021
03/2021,154040,9701248185006,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248285000,21/06/2018,573844.03,85.33,1417.21,,01/03/2021
03/2021,120257,6001040485006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040605001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040665004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040705006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041325002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041425007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041465009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041525001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041605005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041665008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,154040,9701250285004,19/06/2018,1382107.29,205.93,3426.84,,01/03/2021
03/2021,114601,6001042445001,06/05/2019,206804.35,11.65,133.62,,01/03/2021
03/2021,158279,2225007435001,01/04/2019,2415562.85,143.14,1721.94,,01/03/2021
03/2021,170198,9377000415002,26/01/2017,242583.99,54.53,1355.08,,01/03/2021
03/2021,120260,9701251925007,30/03/2016,537904.29,145.11,4312.67,,01/03/2021
03/2021,120257,6001040305008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040585000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041285000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041305001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041365004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041445008,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,170193,9067002875004,04/07/2012,170669.69,44.96,2326.14,,01/03/2021
03/2021,154040,9701247585000,19/06/2018,573844.03,85.50,1422.81,,01/03/2021
03/2021,154040,9701248005008,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,120260,9701250825009,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701251025006,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701251305009,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,120260,9701253805009,30/03/2016,864951.21,233.33,6934.78,,01/03/2021
03/2021,120260,9701253825000,30/03/2016,864951.21,233.33,6934.78,,01/03/2021
03/2021,120260,9701253865001,30/03/2016,864951.21,233.33,6934.78,,01/03/2021
03/2021,120260,9701253985007,30/03/2016,864951.21,233.33,6934.78,,01/03/2021
03/2021,120257,6001040805000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040825001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040845002,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040885004,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040945007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001040985009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041025009,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041085001,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041205007,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041385005,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041405006,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120257,6001041505000,29/06/2012,113321.45,53.69,2782.03,,01/03/2021
03/2021,120260,9701267515008,30/03/2016,548341.38,147.93,4396.35,,01/03/2021
03/2021,154040,9701248515006,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,154040,9701248655002,24/05/2018,568191.53,86.86,1481.82,,01/03/2021
03/2021,154040,9701248675003,24/05/2018,568191.53,86.86,1481.82,,01/03/2021
03/2021,154040,9701248755007,24/05/2018,726326.59,111.04,1894.23,,01/03/2021
03/2021,154040,9701248855001,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,154040,9701248875002,24/05/2018,552232.78,84.42,1440.20,,01/03/2021
03/2021,170045,1761004935006,09/12/2020,680000.00,9.77,20.49,,01/03/2021
03/2021,070022,9183000225000,27/08/2015,226873.45,68.50,2274.49,,01/03/2021
03/2021,154040,9701247645003,19/06/2018,610106.12,90.91,1512.72,,01/03/2021
03/2021,154040,9701247665004,19/06/2018,573844.03,85.50,1422.81,,01/03/2021
03/2021,120260,9701251565000,30/03/2016,661038.57,178.32,5299.90,,01/03/2021
03/2021,154040,9701247805000,20/06/2018,610106.12,90.81,1509.74,,01/03/2021
03/2021,154040,9701248165005,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248225008,20/06/2018,558352.78,83.11,1381.67,,01/03/2021
03/2021,154040,9701248385005,25/06/2018,1190562.78,176.32,2917.15,,01/03/2021
03/2021,154040,9701249035008,24/05/2018,568191.53,86.86,1481.82,,01/03/2021
03/2021,154040,9701249775001,04/06/2018,568191.53,85.93,1450.70,,01/03/2021
03/2021,120260,9701252025000,30/03/2016,537904.29,145.11,4312.67,,01/03/2021
03/2021,120260,9701252085002,30/03/2016,537904.29,145.11,4312.67,,01/03/2021
03/2021,120260,9701252365005,30/03/2016,537904.29,145.11,4312.67,,01/03/2021
03/2021,120260,9701252405007,30/03/2016,537904.29,145.11,4312.67,,01/03/2021
