REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2023,158459,8025000975000,18/02/2021,15750.15,1.01,16.31,,01/10/2023
10/2023,158459,8025000965005,18/02/2021,37605.59,3.03,48.81,,01/10/2023
10/2023,158459,8025000955000,18/02/2021,45551.71,2.92,47.18,,01/10/2023
10/2023,158459,8025000945004,12/02/2021,18383.83,1.49,24.15,,01/10/2023
10/2023,158459,8025000825009,12/02/2021,346385.80,28.02,455.05,,01/10/2023
10/2023,158459,8025000815003,12/02/2021,18339.48,1.48,24.09,,01/10/2023
10/2023,158459,8025000805008,12/02/2021,18339.48,1.48,24.09,,01/10/2023
10/2023,158459,8025000795002,12/02/2021,441845.70,35.75,580.46,,01/10/2023
10/2023,158459,8025000785007,12/02/2021,243190.15,19.67,319.48,,01/10/2023
10/2023,158459,8025000775001,12/02/2021,6337.25,0.52,8.33,,01/10/2023
10/2023,158459,8025000765006,12/02/2021,12441.83,1.01,16.35,,01/10/2023
10/2023,158459,8025000675007,11/02/2021,147312.12,11.93,193.92,,01/10/2023
10/2023,158459,8025000665001,11/02/2021,11195.94,0.91,14.74,,01/10/2023
10/2023,158459,8025000655006,11/02/2021,227243.11,18.41,299.14,,01/10/2023
10/2023,158459,8025000645000,11/02/2021,1845297.07,149.44,2429.09,,01/10/2023
10/2023,158459,8025000635005,11/02/2021,24619.81,1.59,25.86,,01/10/2023
10/2023,158459,8025000625000,11/02/2021,2478.71,0.20,3.26,,01/10/2023
10/2023,158459,8025000615004,11/02/2021,436409.18,35.35,574.48,,01/10/2023
10/2023,158459,8025000605009,11/02/2021,5347596.28,433.08,7039.41,,01/10/2023
10/2023,158459,8025000595003,11/02/2021,903606.47,73.18,1189.48,,01/10/2023
10/2023,158459,8025000935009,12/02/2021,138794.55,11.23,182.34,,01/10/2023
10/2023,158459,8025000925003,12/02/2021,64378.32,5.20,84.57,,01/10/2023
10/2023,158459,8025000915008,12/02/2021,314431.59,20.30,329.65,,01/10/2023
10/2023,158459,8025000905002,12/02/2021,997996.43,80.74,1311.08,,01/10/2023
10/2023,158459,8025000895007,12/02/2021,1427799.11,115.51,1875.72,,01/10/2023
10/2023,158459,8025000885001,12/02/2021,365381.58,23.59,383.07,,01/10/2023
10/2023,158459,8025000875006,12/02/2021,141870.39,9.16,148.74,,01/10/2023
10/2023,158459,8025000865000,12/02/2021,336326.92,21.72,352.61,,01/10/2023
10/2023,158459,8025000855005,12/02/2021,195226.55,15.79,256.47,,01/10/2023
10/2023,158459,8025000845000,12/02/2021,180814.27,14.63,237.54,,01/10/2023
10/2023,158459,8025000835004,12/02/2021,33832.96,2.74,44.45,,01/10/2023
10/2023,158459,8025001175008,06/05/2021,875000.00,64.77,965.02,,01/10/2023
10/2023,158459,8025001165002,05/04/2021,438999.00,33.62,517.78,,01/10/2023
10/2023,158459,8025001095004,19/02/2021,25405.33,2.05,32.91,,01/10/2023
10/2023,158459,8025001085009,18/02/2021,145976.10,9.36,151.19,,01/10/2023
10/2023,158459,8025001075003,18/02/2021,116384.20,7.46,120.54,,01/10/2023
10/2023,158459,8025001065008,18/02/2021,85443.72,5.48,88.50,,01/10/2023
10/2023,158459,8025001055002,18/02/2021,209136.07,30.20,487.38,,01/10/2023
10/2023,158459,8025001045007,18/02/2021,16132.48,1.04,16.71,,01/10/2023
10/2023,158459,8025000755000,12/02/2021,97822.57,7.91,128.51,,01/10/2023
10/2023,158459,8025000745005,12/02/2021,6773.60,0.44,7.10,,01/10/2023
10/2023,158459,8025000735000,12/02/2021,21994.84,1.77,28.89,,01/10/2023
10/2023,158459,8025000725004,11/02/2021,65716.05,5.33,86.51,,01/10/2023
10/2023,158459,8025000715009,11/02/2021,88973.42,7.20,117.12,,01/10/2023
10/2023,158459,8025000705003,11/02/2021,121828.99,9.86,160.37,,01/10/2023
10/2023,158459,8025000695008,11/02/2021,91977.06,7.45,121.08,,01/10/2023
10/2023,158459,8025000685002,11/02/2021,115611.41,9.37,152.19,,01/10/2023
10/2023,158459,8025000565007,11/02/2021,5113.52,0.33,5.37,,01/10/2023
10/2023,158459,8025000555001,11/02/2021,1906455.62,277.24,4506.24,,01/10/2023
10/2023,158459,8025000545006,10/02/2021,464982.31,37.69,613.32,,01/10/2023
10/2023,158459,8025000535000,10/02/2021,351932.40,51.23,833.53,,01/10/2023
10/2023,158459,8025000525005,10/02/2021,399263.22,58.12,945.63,,01/10/2023
10/2023,158459,8025000515000,10/02/2021,466376.31,37.81,615.16,,01/10/2023
10/2023,158459,8025000505004,10/02/2021,140649.70,11.40,185.52,,01/10/2023
10/2023,158459,8025000495009,10/02/2021,311624.10,25.26,411.04,,01/10/2023
10/2023,158459,8025000485003,10/02/2021,2180388.20,176.77,2875.99,,01/10/2023
10/2023,158459,8025000475008,10/02/2021,1351961.48,109.60,1783.27,,01/10/2023
10/2023,158459,8025000455007,10/02/2021,29368.74,2.38,38.74,,01/10/2023
10/2023,158459,8025000585008,11/02/2021,3248371.66,263.08,4276.06,,01/10/2023
10/2023,158459,8025000575002,11/02/2021,53396.03,4.33,70.29,,01/10/2023
10/2023,513001,5705007305004,31/12/2020,2229968.95,188.36,3189.29,,01/10/2023
10/2023,513001,8319001095009,31/12/2020,262534.00,22.18,375.48,,01/10/2023
10/2023,513001,8373000155002,31/12/2020,207405.53,17.52,296.63,,01/10/2023
10/2023,153115,6001058205005,22/10/2021,33858731.08,2031.69,24735.14,,01/10/2023
10/2023,513001,8039000375003,31/12/2020,140157.22,21.26,359.93,,01/10/2023
10/2023,513001,8863001405007,31/12/2020,691356.78,58.40,988.78,,01/10/2023
10/2023,513001,6001058725009,31/12/2020,4414759.67,372.93,6313.98,,01/10/2023
10/2023,513001,6001058745000,31/12/2020,45127.63,3.81,64.54,,01/10/2023
10/2023,513001,8039000355002,31/12/2020,118728.28,18.01,304.90,,01/10/2023
10/2023,513001,6001058545000,31/12/2020,1186900.33,100.26,1697.50,,01/10/2023
10/2023,513001,6001058565001,31/12/2020,212294.24,17.93,303.62,,01/10/2023
10/2023,513001,6001058435000,31/12/2020,686716.74,58.01,982.14,,01/10/2023
10/2023,513001,6001058945009,31/12/2020,3678966.22,310.77,5261.65,,01/10/2023
10/2023,513001,6001058985000,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,513001,6001059015005,31/12/2020,686716.74,58.01,982.14,,01/10/2023
10/2023,513001,6001059035006,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,513001,6001059055007,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,513001,6001058905007,31/12/2020,5886346.54,497.22,8418.63,,01/10/2023
10/2023,513001,6001059075008,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,513001,6001059095009,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,513001,6001059115000,31/12/2020,687038.11,58.04,982.60,,01/10/2023
10/2023,158568,2543001575003,28/12/2022,4417330.16,106.80,556.92,,01/10/2023
10/2023,170135,6219002935003,26/06/2020,43187418.00,7759.57,154904.43,,01/10/2023
10/2023,154809,5035000315001,06/12/2021,34374904.23,1934.37,22147.01,,01/10/2023
10/2023,255001,0643000025005,27/05/2013,64753.98,36.58,2256.59,,01/10/2023
10/2023,080025,9167000645008,09/06/2021,3627328.33,463.75,6655.40,,01/10/2023
10/2023,120260,9221002015000,18/10/2022,174556.88,9.43,59.91,,01/10/2023
10/2023,120260,9221002035000,18/10/2022,186306.58,10.06,63.94,,01/10/2023
10/2023,158303,4573000165009,31/03/2022,941307.54,43.99,422.13,,01/10/2023
10/2023,170029,0921009425004,11/09/2019,8565536.00,1062.39,26160.02,,01/10/2023
10/2023,170043,1337000055003,20/06/2018,655707.00,105.69,3366.15,,01/10/2023
10/2023,158150,0615000915005,31/08/2017,12047665.70,2234.68,81732.41,,01/10/2023
10/2023,070019,8461000125009,20/04/2021,677935.54,91.72,1390.26,,01/10/2023
10/2023,170151,6411000135007,10/10/2022,954950.84,52.69,341.76,,01/10/2023
10/2023,170183,8951001125007,21/01/2019,718117.00,82.15,2331.68,,01/10/2023
10/2023,170151,7071008065001,29/06/2016,1772656.51,312.62,13591.77,,01/10/2023
10/2023,070008,1765000125002,23/10/2023,750374.57,0.12,0.12,,01/10/2023
10/2023,154856,0949000065005,18/02/2022,9129826.02,457.72,4694.62,,01/10/2023
10/2023,170151,6301000045004,30/11/2013,77376.60,23.14,1357.88,,01/10/2023
10/2023,090016,5883003375006,02/02/2023,4993000.00,189.98,880.77,,01/10/2023
10/2023,373044,1023000475003,02/06/2021,43171.40,3.10,44.82,,01/10/2023
10/2023,373044,1023000495004,02/06/2021,3750.24,0.27,3.89,,01/10/2023
10/2023,373073,9109000455007,15/06/2018,305488.06,49.36,1576.27,,01/10/2023
10/2023,030001,1219003255009,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003395005,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003415006,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003275000,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003295000,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,373044,2247000045004,06/06/2021,29284.99,2.09,30.13,,01/10/2023
10/2023,373044,0294000045005,27/05/2021,12212.58,0.88,12.85,,01/10/2023
10/2023,030001,1219003315001,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003335002,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003355003,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003375004,20/05/2015,25381.08,6.47,323.34,,01/10/2023
10/2023,030001,1219003435007,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003455008,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003475009,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,030001,1219003495000,20/05/2015,25534.21,6.50,325.29,,01/10/2023
10/2023,373044,1051000695009,06/06/2021,8860.64,0.64,9.12,,01/10/2023
10/2023,373073,9069000605006,27/10/2023,434895.00,0.01,0.01,,01/10/2023
10/2023,373044,1039000125009,01/06/2021,114748.76,8.25,119.41,,01/10/2023
10/2023,373044,1029000145002,01/06/2021,108677.26,7.81,113.09,,01/10/2023
10/2023,373057,5697000535000,18/06/2018,30065.31,4.85,154.66,,01/10/2023
10/2023,170098,5367000365006,25/09/2020,16273.31,2.70,50.00,,01/10/2023
10/2023,158137,5385000405006,08/12/2022,13659690.53,352.89,1953.85,,01/10/2023
10/2023,170098,5213000915000,13/08/2020,57683.16,9.95,190.96,,01/10/2023
10/2023,170098,5213000955002,10/08/2020,25344.57,4.38,84.33,,01/10/2023
10/2023,170098,5213000975003,13/08/2020,34019.79,5.86,112.62,,01/10/2023
10/2023,170098,5213000995004,13/08/2020,61463.14,10.61,203.48,,01/10/2023
10/2023,170104,5633000105009,28/09/2015,160296.02,70.17,3362.03,,01/10/2023
10/2023,090026,9701329675003,12/05/2023,74738067.30,1741.86,5310.84,,01/10/2023
10/2023,170098,5213001015003,13/08/2020,57683.16,9.95,190.96,,01/10/2023
10/2023,158462,8349000225008,15/05/2018,329482.79,54.10,1754.18,,01/10/2023
10/2023,158462,8349000215002,15/05/2018,76431.00,10.01,324.74,,01/10/2023
10/2023,158462,8349000205007,15/05/2018,349894.06,57.45,1862.85,,01/10/2023
10/2023,158462,8349000195001,15/05/2018,24746.53,4.06,131.75,,01/10/2023
10/2023,158462,8349000185006,15/05/2018,24746.53,4.06,131.75,,01/10/2023
10/2023,070005,0877002265000,28/05/2018,947550.76,277.49,8940.75,,01/10/2023
10/2023,170062,2521001695008,16/12/2016,856282.60,318.10,12957.73,,01/10/2023
10/2023,158462,8349000115008,10/12/2015,534017.45,126.95,5933.32,,01/10/2023
10/2023,170098,5213000895000,13/08/2020,57683.16,9.95,190.96,,01/10/2023
10/2023,155199,1225000185004,01/12/2022,12064758.86,318.70,1800.39,,01/10/2023
10/2023,373073,9199000195000,19/06/2018,156816.51,25.29,805.86,,01/10/2023
10/2023,373044,1039000145000,01/06/2021,517749.61,37.21,538.78,,01/10/2023
10/2023,373057,5663000695002,18/06/2018,19700.13,3.18,101.34,,01/10/2023
10/2023,373057,5679000065005,18/06/2018,163030.46,26.31,838.65,,01/10/2023
10/2023,373080,9433000555003,19/06/2018,42621.29,6.87,219.02,,01/10/2023
10/2023,373057,5697000555000,18/06/2018,607498.95,98.02,3125.04,,01/10/2023
10/2023,373044,1051000715000,14/06/2021,253114.94,17.92,255.69,,01/10/2023
10/2023,373057,5677000135007,18/06/2018,23648.90,3.81,121.65,,01/10/2023
10/2023,373080,9377000705000,18/06/2018,148355.57,23.94,763.16,,01/10/2023
10/2023,373073,0129000085000,26/10/2023,197624.09,0.01,0.01,,01/10/2023
10/2023,373057,5671000065000,18/06/2018,525899.82,84.85,2705.28,,01/10/2023
10/2023,373080,9371000315009,06/06/2018,757570.82,122.99,3944.86,,01/10/2023
10/2023,373057,5691001515003,15/06/2018,104162.42,16.83,537.46,,01/10/2023
10/2023,373080,9377000725001,18/06/2018,52807.71,8.52,271.65,,01/10/2023
10/2023,373073,9905000045001,19/06/2018,75605.79,12.20,388.53,,01/10/2023
10/2023,373057,5667000105003,13/06/2018,1036575.11,167.69,5359.48,,01/10/2023
10/2023,373057,5655000385002,19/06/2018,338247.30,54.55,1738.21,,01/10/2023
10/2023,373057,5681000045006,19/06/2018,369843.00,59.64,1900.57,,01/10/2023
10/2023,373057,5667000125004,13/06/2018,113605.30,18.38,587.38,,01/10/2023
10/2023,373044,1045000125003,02/06/2021,61632.65,4.42,63.99,,01/10/2023
10/2023,373073,8979000165005,26/10/2023,2249859.74,0.08,0.08,,01/10/2023
10/2023,100001,9701342725000,10/10/2019,9258188.50,2021.93,48841.24,,01/10/2023
10/2023,170151,7107017865001,14/01/2017,6783660.00,2490.70,100295.58,,01/10/2023
10/2023,373080,0075000025005,20/06/2018,119929.11,19.33,615.67,,01/10/2023
10/2023,373080,9647000245007,20/06/2018,442667.14,71.35,2272.48,,01/10/2023
10/2023,373080,9647000265008,20/06/2018,2104822.46,339.27,10805.35,,01/10/2023
10/2023,373057,5667000145005,19/06/2018,221847.38,35.77,1140.04,,01/10/2023
10/2023,373057,5665000025003,20/06/2018,609690.47,98.28,3129.92,,01/10/2023
10/2023,170164,7673000075002,05/07/2018,122167.27,35.09,1108.95,,01/10/2023
10/2023,373057,5653000025000,19/06/2018,217067.01,35.01,1115.48,,01/10/2023
10/2023,373080,0079000105001,20/06/2018,265846.36,42.85,1364.75,,01/10/2023
10/2023,373080,9555001515002,20/06/2018,173035.21,27.89,888.30,,01/10/2023
10/2023,373080,9377000745002,20/06/2018,678422.64,109.35,3482.76,,01/10/2023
10/2023,373044,1169000085005,10/06/2021,158191.45,11.25,161.27,,01/10/2023
10/2023,373080,0079000125002,22/06/2018,261204.59,42.06,1338.19,,01/10/2023
10/2023,373080,9543000065000,21/06/2018,323379.99,52.10,1658.42,,01/10/2023
10/2023,373057,5663000715003,20/06/2018,1391146.34,224.23,7141.61,,01/10/2023
10/2023,373057,5673000025004,21/06/2018,95312.85,15.36,488.80,,01/10/2023
10/2023,373057,5701000065005,21/06/2018,287022.58,46.24,1471.96,,01/10/2023
10/2023,373057,5665000045004,21/06/2018,108260.04,17.44,555.20,,01/10/2023
10/2023,373080,9381000525000,21/06/2018,162083.00,26.11,831.22,,01/10/2023
10/2023,373080,9387000155008,21/06/2018,52207.95,8.41,267.74,,01/10/2023
10/2023,373080,9651000025005,21/06/2018,1968327.44,317.11,10094.33,,01/10/2023
10/2023,373073,0131000125004,26/10/2023,1283122.17,0.04,0.04,,01/10/2023
10/2023,373080,9655000025008,21/06/2018,3796.03,0.61,19.47,,01/10/2023
10/2023,373057,5667000165006,21/06/2018,537520.23,86.60,2756.61,,01/10/2023
10/2023,373072,8795000245008,24/09/2018,67742.10,10.38,314.51,,01/10/2023
10/2023,373073,9189000065002,27/10/2023,510012.14,0.01,0.01,,01/10/2023
10/2023,373053,3291000045007,01/04/2016,280538.21,64.07,2877.35,,01/10/2023
10/2023,373055,4683000575006,20/09/2018,178548.49,27.42,832.53,,01/10/2023
10/2023,133088,4089000325000,20/06/2017,4547891.98,870.73,32857.69,,01/10/2023
10/2023,133088,4089000345001,20/06/2017,210508.50,40.31,1520.89,,01/10/2023
10/2023,373055,5283000045007,27/09/2018,237189.64,36.28,1097.68,,01/10/2023
10/2023,373055,4187000205005,30/11/2018,89658.42,13.24,386.86,,01/10/2023
10/2023,133088,9771000025006,20/06/2017,537161.59,102.84,3880.89,,01/10/2023
10/2023,133088,9597000065009,20/06/2017,180597.29,34.57,1304.78,,01/10/2023
10/2023,133088,9359000265002,20/06/2017,137958.67,26.42,996.73,,01/10/2023
10/2023,133088,9597000085000,20/06/2017,198344.60,37.97,1433.00,,01/10/2023
10/2023,133088,9211000155001,20/06/2017,26907.31,5.15,194.40,,01/10/2023
10/2023,133088,9755000045005,20/06/2017,205025.85,39.25,1481.27,,01/10/2023
10/2023,373055,5403005455003,20/09/2018,2137662.52,328.25,9967.41,,01/10/2023
10/2023,133088,9361002895005,20/06/2017,1924162.78,368.39,13901.72,,01/10/2023
10/2023,133088,9595000325004,20/06/2017,110853.80,21.23,800.90,,01/10/2023
10/2023,373055,4939000805003,18/09/2018,290984.11,44.73,1359.70,,01/10/2023
10/2023,133088,9361002915006,20/06/2017,1272552.54,243.64,9193.96,,01/10/2023
10/2023,373073,9199000235002,01/10/2018,38462.89,5.87,177.24,,01/10/2023
10/2023,373073,9109000495009,03/10/2018,1033876.26,157.64,4753.82,,01/10/2023
10/2023,373053,3965001085008,05/09/2018,641719.84,99.34,3040.46,,01/10/2023
10/2023,373053,3011000065007,01/04/2016,500495.98,114.29,5133.35,,01/10/2023
10/2023,373053,3775000225005,05/09/2018,1144.27,0.18,5.42,,01/10/2023
10/2023,153056,2921000185001,05/12/2022,171008.16,4.46,24.91,,01/10/2023
10/2023,153056,2921000195007,05/12/2022,116992.91,3.05,17.04,,01/10/2023
10/2023,153056,2921000205002,05/12/2022,49218.29,1.28,7.17,,01/10/2023
10/2023,153056,2921000155005,05/12/2022,1743786.00,45.48,254.02,,01/10/2023
10/2023,373046,1877000225007,27/10/2023,362039.92,0.01,0.01,,01/10/2023
10/2023,080018,0803003175001,27/04/2023,155133.18,3.96,13.03,,01/10/2023
10/2023,133088,9771000045007,20/06/2017,95254.49,18.24,688.20,,01/10/2023
10/2023,070011,2723000115007,07/11/2022,233633.84,11.91,71.92,,01/10/2023
10/2023,133088,9359000305004,20/06/2017,268385.16,51.38,1939.03,,01/10/2023
10/2023,373073,9047002585001,25/10/2023,493136.40,0.02,0.02,,01/10/2023
10/2023,133088,9325000355007,20/06/2017,231589.76,44.34,1673.19,,01/10/2023
10/2023,133088,9359000285003,20/06/2017,327956.51,62.79,2369.43,,01/10/2023
10/2023,373055,4827000065000,19/09/2018,33207.76,5.11,155.01,,01/10/2023
10/2023,133088,9591000085000,20/06/2017,932479.76,178.53,6737.00,,01/10/2023
10/2023,373040,0951000375006,13/09/2018,57138.01,8.80,268.42,,01/10/2023
10/2023,133088,4185000225000,20/06/2017,17081.94,3.27,123.41,,01/10/2023
10/2023,133088,9509000165004,20/06/2017,79716.80,15.26,575.94,,01/10/2023
10/2023,133088,9325000375008,20/06/2017,568988.76,108.94,4110.84,,01/10/2023
10/2023,373046,1679000125006,25/10/2023,221179.15,0.01,0.01,,01/10/2023
10/2023,373040,0929000085001,10/08/2018,94614.86,14.85,460.76,,01/10/2023
10/2023,373073,9109000475008,02/10/2018,171961.64,26.23,791.54,,01/10/2023
10/2023,133088,9597000105000,20/06/2017,314684.50,60.25,2273.54,,01/10/2023
10/2023,373085,9717000105005,03/10/2018,1829699.58,278.99,8413.06,,01/10/2023
10/2023,133088,9509000185005,20/06/2017,124598.55,23.85,900.20,,01/10/2023
10/2023,133088,9361002935007,20/06/2017,2720.74,0.52,19.66,,01/10/2023
10/2023,133088,9359000325005,20/06/2017,861333.83,164.91,6222.98,,01/10/2023
10/2023,133088,9445000385004,20/06/2017,160730.76,30.77,1161.25,,01/10/2023
10/2023,373055,4827000085000,20/09/2018,148833.55,22.86,693.98,,01/10/2023
10/2023,133088,5407000525006,20/06/2017,240674.61,46.08,1738.83,,01/10/2023
10/2023,373055,4221000465000,20/09/2018,144319.56,22.16,672.93,,01/10/2023
10/2023,373048,2381000765003,24/10/2023,76508.59,0.01,0.01,,01/10/2023
10/2023,133088,9509000205006,20/06/2017,1285294.22,246.08,9286.02,,01/10/2023
10/2023,133088,9361002955008,20/06/2017,48490.59,9.29,350.34,,01/10/2023
10/2023,133088,9359000345006,20/06/2017,137462.82,26.31,993.14,,01/10/2023
10/2023,158284,0731000855000,26/09/2016,8216790.14,1755.13,73789.01,,01/10/2023
10/2023,373044,1219003595004,20/04/2021,112389.42,8.47,128.36,,01/10/2023
10/2023,373040,0825000025000,09/05/2023,255305.14,3.38,10.46,,01/10/2023
10/2023,373044,1211000445006,20/04/2021,159018.17,11.98,181.61,,01/10/2023
10/2023,373046,1749000315004,26/10/2023,395101.87,0.01,0.01,,01/10/2023
10/2023,373046,1743000305000,26/10/2023,173279.68,0.01,0.01,,01/10/2023
10/2023,373046,1827000105005,27/10/2023,248034.69,0.01,0.01,,01/10/2023
10/2023,080020,9545000235009,26/03/2021,1357300.00,188.69,2936.11,,01/10/2023
10/2023,373080,9653000105005,31/07/2018,124115.84,19.58,610.77,,01/10/2023
10/2023,373080,9353000065004,02/08/2018,986089.05,155.42,4842.41,,01/10/2023
10/2023,373046,1789000045006,27/10/2023,286480.05,0.01,0.01,,01/10/2023
10/2023,373046,1789000065007,27/10/2023,286480.05,0.01,0.01,,01/10/2023
10/2023,373046,1625000025002,24/10/2023,257608.17,0.02,0.02,,01/10/2023
10/2023,070007,1389013905003,23/10/2020,90069.71,8.12,146.58,,01/10/2023
10/2023,373040,0947000135007,21/08/2023,12680.07,0.06,0.09,,01/10/2023
10/2023,373044,1221000555003,20/04/2021,548057.59,41.30,625.93,,01/10/2023
10/2023,170151,7071014615000,02/08/2018,35202.75,9.97,310.41,,01/10/2023
10/2023,373044,1219003615005,20/04/2021,807507.79,60.84,922.24,,01/10/2023
10/2023,373040,0723000465007,24/10/2023,375246.01,0.02,0.02,,01/10/2023
10/2023,373046,1651000835003,25/10/2023,122138.06,0.01,0.01,,01/10/2023
10/2023,373040,0869000525004,03/05/2023,53718.69,0.73,2.35,,01/10/2023
10/2023,373046,1645000105000,24/10/2023,149590.50,0.01,0.01,,01/10/2023
10/2023,373046,1649000085002,24/10/2023,116333.03,0.01,0.01,,01/10/2023
10/2023,373046,1713000225004,26/10/2023,512365.50,0.02,0.02,,01/10/2023
10/2023,373040,0941000235002,24/04/2023,35345569.02,511.54,1706.86,,01/10/2023
10/2023,373046,1619000355008,24/10/2023,120210.53,0.01,0.01,,01/10/2023
10/2023,373044,1179000105003,16/04/2021,153682.01,11.63,177.04,,01/10/2023
10/2023,373046,1871000025009,27/10/2023,328083.41,0.01,0.01,,01/10/2023
10/2023,373040,0949000125008,06/08/2018,2017489.11,317.33,9866.01,,01/10/2023
10/2023,133088,9359000225000,20/06/2017,327775.47,62.76,2368.12,,01/10/2023
10/2023,133088,4089000305000,20/06/2017,45480.29,8.71,328.59,,01/10/2023
10/2023,080002,0255009525009,25/10/2017,855168.83,277.81,9914.62,,01/10/2023
10/2023,070014,4995000025009,14/11/2013,60995.39,32.91,1939.04,,01/10/2023
10/2023,154617,3953000425006,31/08/2022,11509819.51,391.85,2794.10,,01/10/2023
10/2023,170151,6519000105002,21/01/2020,154475.13,31.37,705.59,,01/10/2023
10/2023,120255,0427009535001,13/03/2013,550004.07,316.86,19929.14,,01/10/2023
10/2023,080022,2785004115001,27/03/2015,854400.00,397.55,20234.14,,01/10/2023
10/2023,373044,0318000045006,27/05/2021,71700.84,5.18,75.46,,01/10/2023
10/2023,373044,1379000185000,06/06/2021,14261.65,1.02,14.67,,01/10/2023
10/2023,200062,8801010115008,25/07/2018,1742095.23,275.75,8626.54,,01/10/2023
10/2023,373044,1219003655007,10/06/2021,706.50,0.05,0.72,,01/10/2023
10/2023,200062,8801010135009,25/07/2018,1742095.23,275.75,8626.54,,01/10/2023
10/2023,200062,8801010155000,25/07/2018,1742095.24,275.75,8626.54,,01/10/2023
10/2023,200062,8801010175000,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,200062,8801010195001,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,373040,0871000145009,21/08/2023,199738.43,0.92,1.35,,01/10/2023
10/2023,373044,1157000235003,20/04/2021,152710.49,11.51,174.41,,01/10/2023
10/2023,200062,8801010215002,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,200062,8801010235003,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010255004,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010275005,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010295006,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010315007,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010335008,25/07/2018,1237968.24,195.96,6130.20,,01/10/2023
10/2023,200062,8801010355009,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,200062,8801010375000,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,373044,0386000065001,20/04/2021,18620.44,1.41,21.27,,01/10/2023
10/2023,133088,4523000215000,20/06/2017,95401.10,18.27,689.26,,01/10/2023
10/2023,133088,5407000425001,20/06/2017,78179.33,14.97,564.83,,01/10/2023
10/2023,200062,8801010395000,25/07/2018,1353269.83,214.20,6701.15,,01/10/2023
10/2023,200062,8801010415001,25/07/2018,1742095.23,275.75,8626.54,,01/10/2023
10/2023,373048,2449000065004,25/10/2023,2120037.83,0.10,0.10,,01/10/2023
10/2023,200062,8801010435002,25/07/2018,1742095.23,275.75,8626.54,,01/10/2023
10/2023,200062,8801010455003,25/07/2018,1742095.23,275.75,8626.54,,01/10/2023
10/2023,373048,2449000085005,25/10/2023,894343.92,0.04,0.04,,01/10/2023
10/2023,373048,2449000105006,25/10/2023,244667.70,0.01,0.01,,01/10/2023
10/2023,373048,2449000125007,25/10/2023,137456.65,0.01,0.01,,01/10/2023
10/2023,373048,2433000045007,25/10/2023,123121.40,0.01,0.01,,01/10/2023
10/2023,373051,2883000165004,27/10/2023,434921.00,0.01,0.01,,01/10/2023
10/2023,373044,1293000045002,19/04/2021,507144.88,38.26,580.46,,01/10/2023
10/2023,373048,2449000145008,25/10/2023,124114.33,0.01,0.01,,01/10/2023
10/2023,133088,5407000485004,20/06/2017,92931.81,17.80,671.42,,01/10/2023
10/2023,373044,1139000325004,20/04/2021,476973.63,35.93,544.74,,01/10/2023
10/2023,373048,2361000025005,24/10/2023,476669.26,0.03,0.03,,01/10/2023
10/2023,080014,8771001365000,08/12/2022,19901747.90,923.22,5111.53,,01/10/2023
10/2023,170062,2605000165000,24/04/2023,389997.00,10.14,33.82,,01/10/2023
10/2023,373044,1201000115009,19/04/2021,123062.70,9.28,140.85,,01/10/2023
10/2023,373051,2725000055000,26/10/2023,2073864.48,0.07,0.07,,01/10/2023
10/2023,373051,2873000045001,27/10/2023,252822.53,0.01,0.01,,01/10/2023
10/2023,373040,0234000065002,29/08/2018,26900.40,4.18,128.40,,01/10/2023
10/2023,373051,2759000065000,26/10/2023,327186.39,0.01,0.01,,01/10/2023
