REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2020,170043,1529000245009,22/10/2018,146381.25,9.80,86.15,,01/02/2020
02/2020,170043,1573000055002,05/04/2018,248925.45,23.59,288.80,,01/02/2020
02/2020,120260,9559000015009,22/07/2016,2248972.57,227.27,5218.07,,01/02/2020
02/2020,255027,0345000015007,27/11/2015,515000.00,61.55,1665.80,,01/02/2020
02/2020,255027,0367000025003,30/11/2015,156000.00,18.61,502.65,,01/02/2020
02/2020,255027,0185000015003,28/11/2015,330000.00,39.41,1066.03,,01/02/2020
02/2020,255027,9483000025000,30/11/2015,653000.00,77.90,2104.03,,01/02/2020
02/2020,193003,1555000145003,30/05/2018,485671.76,42.32,477.82,,01/02/2020
02/2020,090016,6001014185009,05/12/2019,4255054.81,18.84,33.60,,01/02/2020
02/2020,110120,6001015515002,08/04/2019,1476424.24,64.27,379.20,,01/02/2020
02/2020,120258,6469000045000,02/03/2018,7528071.01,417.32,5351.72,,01/02/2020
02/2020,255010,0757000785006,07/05/2015,46627.53,6.31,192.99,,01/02/2020
02/2020,154041,0921000115002,26/06/2000,414767.50,230.81,28658.58,,01/02/2020
02/2020,154041,0921000255009,26/06/2000,1172363.50,652.41,81005.08,,01/02/2020
02/2020,154041,0921000235008,26/06/2000,282898.00,157.43,19546.99,,01/02/2020
02/2020,154041,0921000165000,26/06/2000,252724.50,140.63,17462.13,,01/02/2020
02/2020,154041,0921000155004,26/06/2000,210700.00,117.25,14558.43,,01/02/2020
02/2020,154041,0803000025009,26/06/2000,277900.00,154.65,19201.65,,01/02/2020
02/2020,120260,9701088015000,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,154041,0921000195006,26/06/2000,378294.00,210.51,26138.42,,01/02/2020
02/2020,154041,0921000175005,26/06/2000,972825.00,541.36,67217.86,,01/02/2020
02/2020,170104,5623000075005,28/09/2015,1421342.12,176.50,4959.05,,01/02/2020
02/2020,170104,5623000285000,28/09/2015,9836.17,1.22,34.32,,01/02/2020
02/2020,170053,2051000965001,21/11/2019,867937.12,10.34,20.85,,01/02/2020
02/2020,154041,0921000285005,26/06/2000,540928.50,301.02,37375.74,,01/02/2020
02/2020,154041,0921000265004,26/06/2000,6247500.00,3476.64,431674.32,,01/02/2020
02/2020,154041,0921000275000,26/06/2000,1159319.00,645.14,80103.76,,01/02/2020
02/2020,154041,0921000395005,26/06/2000,3763613.00,2094.39,260048.83,,01/02/2020
02/2020,154041,0921000365009,26/06/2000,227759.00,126.75,15737.13,,01/02/2020
02/2020,154041,0921000375004,26/06/2000,543931.50,302.68,37583.23,,01/02/2020
02/2020,154041,0921000385000,26/06/2000,4085497.50,2273.52,282289.61,,01/02/2020
02/2020,373052,3105000425005,04/12/2012,2516187.62,921.38,42218.38,,01/02/2020
02/2020,154041,0921000205001,26/06/2000,227500.00,126.60,15719.23,,01/02/2020
02/2020,154041,0921000215007,26/06/2000,143615.50,79.92,9923.19,,01/02/2020
02/2020,154041,0921000225002,26/06/2000,300664.00,167.32,20774.54,,01/02/2020
02/2020,154041,0921000295000,26/06/2000,2468620.00,1373.74,170570.60,,01/02/2020
02/2020,154041,0921000305006,26/06/2000,148911.00,82.86,10289.08,,01/02/2020
02/2020,154041,0921000325007,26/06/2000,448185.50,249.40,30967.61,,01/02/2020
02/2020,781310,5703000255005,17/05/2017,19771.96,1.54,27.41,,01/02/2020
02/2020,250059,6001015255000,26/12/2000,4005.80,2.18,262.87,,01/02/2020
02/2020,160118,4733000305009,24/06/2000,237785.78,237.67,29518.01,,01/02/2020
02/2020,170128,0427000655004,19/09/2008,99822.86,57.93,4189.35,,01/02/2020
02/2020,160118,4733000315004,24/06/2000,451301.48,451.08,56023.21,,01/02/2020
02/2020,170048,1733000015004,27/10/2016,508689.39,37.97,808.27,,01/02/2020
02/2020,153032,4763000495004,11/11/2019,38268.35,0.28,0.62,,01/02/2020
02/2020,153032,4763000485009,11/11/2019,38830.91,0.52,1.13,,01/02/2020
02/2020,153032,4763000165004,11/11/2019,50350.63,0.67,1.46,,01/02/2020
02/2020,153032,4763000125002,11/11/2019,144851.76,1.93,4.21,,01/02/2020
02/2020,153032,4763000185005,11/11/2019,63445.85,0.84,1.84,,01/02/2020
02/2020,153032,4763000175000,11/11/2019,41999.02,0.56,1.22,,01/02/2020
02/2020,153032,4763000105001,11/11/2019,28313.12,0.37,0.82,,01/02/2020
02/2020,153032,4763000015002,11/11/2019,289631816.83,2146.01,4687.98,,01/02/2020
02/2020,153032,4763000835000,11/11/2019,1829137.16,13.56,29.61,,01/02/2020
02/2020,153032,4763000825004,11/11/2019,7811.57,0.06,0.13,,01/02/2020
02/2020,153032,4763000815009,11/11/2019,123032.24,1.64,3.58,,01/02/2020
02/2020,153032,4763000805003,11/11/2019,52806.01,0.39,0.85,,01/02/2020
02/2020,153032,4763000795008,11/11/2019,229574.13,3.05,6.67,,01/02/2020
02/2020,153032,4763000545001,11/11/2019,193749.46,2.58,5.63,,01/02/2020
02/2020,153032,4763000525000,11/11/2019,270865.83,3.60,7.87,,01/02/2020
02/2020,153032,4763000515005,11/11/2019,245869.20,3.28,7.15,,01/02/2020
02/2020,153032,4763000505000,11/11/2019,59755.76,0.45,0.97,,01/02/2020
02/2020,153032,4763000455002,11/11/2019,577336.11,7.68,16.78,,01/02/2020
02/2020,153032,4763000445007,11/11/2019,38830.91,0.52,1.13,,01/02/2020
02/2020,153032,4763000435001,11/11/2019,111963.62,1.49,3.25,,01/02/2020
02/2020,153032,4763000415000,11/11/2019,49473.45,0.66,1.44,,01/02/2020
02/2020,153032,4763000755006,11/11/2019,366995.82,4.89,10.67,,01/02/2020
02/2020,153032,4763000735005,11/11/2019,126092.94,1.67,3.66,,01/02/2020
02/2020,153032,4763000725000,11/11/2019,89013.64,1.19,2.59,,01/02/2020
02/2020,170151,7099000205009,29/03/2012,8829.85,3.54,177.51,,01/02/2020
02/2020,170127,5879000295003,26/11/2017,4120.16,0.47,6.74,,01/02/2020
02/2020,170098,4959000315000,19/06/2018,71835.75,6.06,66.33,,01/02/2020
02/2020,130056,4959000035008,10/04/2018,2046763.16,192.62,2340.62,,01/02/2020
02/2020,130067,7107001765002,30/08/2012,3854565.69,1463.04,69458.25,,01/02/2020
02/2020,170151,6149000015000,10/04/2012,6797456.91,1511.75,75472.31,,01/02/2020
02/2020,170143,7183000065002,30/05/2019,11859611.18,430.40,2154.27,,01/02/2020
02/2020,170151,6519000035004,23/08/2011,481683.96,92.38,4979.93,,01/02/2020
02/2020,120257,4939000195000,28/03/2016,680338.02,134.45,3355.69,,01/02/2020
02/2020,170151,7147000015009,22/12/2011,57493.42,23.84,1235.42,,01/02/2020
02/2020,170151,6933000035005,30/10/2012,509567.69,84.04,3901.26,,01/02/2020
02/2020,170151,7107002075000,18/09/2017,945286.75,64.50,1010.63,,01/02/2020
02/2020,120260,9701092205005,30/03/2016,518688.80,102.35,2551.23,,01/02/2020
02/2020,120260,9701089025000,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701082355004,30/03/2016,147778.80,29.16,726.87,,01/02/2020
02/2020,120260,9701082365000,30/03/2016,150608.64,29.72,740.79,,01/02/2020
02/2020,120260,9701082385000,30/03/2016,150608.64,29.72,740.79,,01/02/2020
02/2020,240001,0427001895009,19/07/2000,322500.29,321.22,39756.26,,01/02/2020
02/2020,170173,8105001285000,15/05/2015,1493563.56,201.23,6125.63,,01/02/2020
02/2020,781310,5703000165006,10/03/2015,359161.48,50.23,1586.19,,01/02/2020
02/2020,400081,8179000055004,06/10/2010,1699185.76,809.22,48100.84,,01/02/2020
02/2020,158313,1389000265000,20/02/2019,17838788.70,497.57,3337.83,,01/02/2020
02/2020,170104,5705000335005,28/09/2015,654723.80,145.98,4101.73,,01/02/2020
02/2020,170104,5631000105002,28/09/2015,3425.12,0.77,21.46,,01/02/2020
02/2020,170104,5631000045000,28/09/2015,15203.58,1.89,53.05,,01/02/2020
02/2020,781310,5663000105000,14/06/2017,352563.40,26.68,462.23,,01/02/2020
02/2020,781310,5705000295003,16/05/2017,296130.75,41.44,738.58,,01/02/2020
02/2020,781310,5705000755004,26/04/2017,803500.81,114.68,2083.44,,01/02/2020
02/2020,113801,2431004005003,31/10/2017,202310.38,23.58,351.92,,01/02/2020
02/2020,255026,3185000015000,27/09/2013,137086.12,44.53,1812.23,,01/02/2020
02/2020,160036,3849003175006,30/06/2012,14158549.97,3059.88,148487.37,,01/02/2020
02/2020,781600,5703000225009,26/08/2019,19332307.85,258.74,904.32,,01/02/2020
02/2020,153033,1759000185000,22/10/2012,17752016.06,3679.46,171322.47,,01/02/2020
02/2020,153062,4123000335000,26/12/2016,2517519.99,223.75,4531.52,,01/02/2020
02/2020,120260,9701088025006,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088035001,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088045007,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088055002,30/03/2016,118151.24,23.31,581.14,,01/02/2020
02/2020,120260,9701088065008,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088085009,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088095004,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088105000,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088115005,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088125000,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088135006,30/03/2016,115835.03,22.86,569.75,,01/02/2020
02/2020,120260,9701088145001,30/03/2016,118151.24,23.31,581.14,,01/02/2020
02/2020,120260,9701088155007,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088165002,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701088175008,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088185003,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088195009,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701088205004,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088215000,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088225005,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701088235000,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088245006,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088255001,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701088265007,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088275002,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,120260,9701088295003,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701088305009,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
02/2020,170070,3105000745000,04/09/2014,629815.70,174.57,6075.38,,01/02/2020
02/2020,170151,6271000245008,02/01/2012,196853.98,36.14,1866.20,,01/02/2020
02/2020,170043,1493000135004,20/06/2018,220486.44,18.57,202.92,,01/02/2020
02/2020,373057,5703000365005,04/07/2013,637514.71,214.62,9049.50,,01/02/2020
02/2020,170151,6643000075005,06/10/2011,2189294.49,518.66,27565.73,,01/02/2020
02/2020,170085,4123000395002,25/09/2017,12958000.00,1575.05,24487.78,,01/02/2020
02/2020,170053,2051000055005,19/05/2014,124637.52,20.28,743.69,,01/02/2020
02/2020,783330,1965000115000,21/11/2013,134400.00,42.62,1694.39,,01/02/2020
02/2020,120260,9701092855000,30/03/2016,151497.84,29.90,745.16,,01/02/2020
02/2020,784320,0797000015005,02/05/2005,300000.00,125.73,11771.54,,01/02/2020
02/2020,784320,0921001235001,02/05/2005,340773.84,142.81,13371.44,,01/02/2020
02/2020,170164,7563009065006,10/05/2013,1319680.37,253.05,10910.02,,01/02/2020
02/2020,170162,7563005875003,10/02/2020,16166124.65,14.02,14.02,,01/02/2020
02/2020,784320,0921001195000,02/05/2005,2712169.80,1136.62,106421.37,,01/02/2020
02/2020,784320,0921001305000,02/05/2005,4000.00,1.67,156.95,,01/02/2020
02/2020,784330,0943000025004,08/04/2005,12000.00,5.05,475.04,,01/02/2020
02/2020,784320,0849000015001,02/05/2005,200000.00,83.81,7847.69,,01/02/2020
02/2020,783330,1965000105004,21/11/2013,78400.00,24.86,988.39,,01/02/2020
02/2020,784320,0921001275003,02/05/2005,800000.00,602.00,56365.26,,01/02/2020
02/2020,781310,5705000225005,26/04/2017,217036.80,30.98,562.77,,01/02/2020
02/2020,781310,5647000025005,14/06/2017,97885.39,7.40,128.33,,01/02/2020
02/2020,250028,7535000955003,24/03/2000,384859.35,389.60,49005.90,,01/02/2020
02/2020,783330,1965000055007,21/11/2013,78400.00,24.86,988.39,,01/02/2020
02/2020,784320,0771000025007,02/05/2005,42000.00,17.61,1648.02,,01/02/2020
02/2020,030017,7535000925007,06/10/2016,2198597.96,375.67,8133.05,,01/02/2020
02/2020,154050,3105000725009,29/01/2016,528241.75,60.56,1572.99,,01/02/2020
02/2020,154050,3105000705008,29/01/2016,512951.29,58.80,1527.45,,01/02/2020
02/2020,784320,0703000075000,02/05/2005,250000.00,104.77,9809.62,,01/02/2020
02/2020,170156,7535002015008,08/05/2018,2110080.96,190.34,2221.16,,01/02/2020
02/2020,343032,2051000215002,31/07/2000,8852.65,8.80,1087.66,,01/02/2020
02/2020,170164,7535004045001,25/09/2012,598625.69,225.04,10583.25,,01/02/2020
02/2020,323112,7535003865005,20/07/2016,626319.47,113.83,2617.28,,01/02/2020
02/2020,170164,7571000035008,20/11/2017,38997.23,4.43,64.68,,01/02/2020
02/2020,130023,1761001685009,04/09/2013,1386400.00,454.75,18688.86,,01/02/2020
02/2020,120260,9701075355002,30/03/2016,216984.75,42.82,1067.27,,01/02/2020
02/2020,255006,1303000025002,07/12/2015,225906.75,26.82,721.34,,01/02/2020
02/2020,158275,4101000015004,06/11/2012,16706939.47,3443.41,159440.74,,01/02/2020
02/2020,343006,6001014635004,24/08/2000,1362585.43,1350.33,166288.94,,01/02/2020
02/2020,170021,9701040165002,01/12/2014,453495.65,120.13,3998.79,,01/02/2020
02/2020,170021,9701040175008,01/12/2014,456236.11,120.86,4022.95,,01/02/2020
02/2020,170067,2723000025008,02/08/2016,11496.79,0.92,20.93,,01/02/2020
02/2020,783310,2745000015003,04/04/2018,38380.44,2.03,24.87,,01/02/2020
02/2020,255008,5615000015001,15/05/2015,22608.00,3.04,92.72,,01/02/2020
02/2020,170048,1765000045009,02/10/2015,785660.44,97.32,2727.60,,01/02/2020
02/2020,255002,2745000065000,16/01/2020,147299.12,0.60,0.68,,01/02/2020
02/2020,170067,2829000055000,02/08/2012,56947.00,21.84,1047.26,,01/02/2020
02/2020,255002,2833000115000,16/01/2020,323265.17,1.33,1.50,,01/02/2020
02/2020,255002,2747000065007,16/01/2020,239134.65,0.98,1.11,,01/02/2020
02/2020,255002,2747000075002,16/01/2020,42602.28,0.18,0.20,,01/02/2020
02/2020,255002,2747000085008,16/01/2020,108887.48,0.45,0.51,,01/02/2020
02/2020,160047,1389003675005,07/12/2018,5254355.89,318.06,2544.35,,01/02/2020
02/2020,255010,0949000015008,09/06/2015,2295459.70,304.81,9147.57,,01/02/2020
02/2020,255010,0837000025003,09/06/2015,69153.63,9.18,275.58,,01/02/2020
02/2020,170193,9067000735000,26/11/2014,2200371.77,325.47,10861.89,,01/02/2020
02/2020,158367,1691000015005,30/07/2018,13699804.00,600.01,6143.64,,01/02/2020
02/2020,255010,0763000015000,23/06/2000,3771795.40,2099.82,260831.81,,01/02/2020
02/2020,160118,4647000125004,06/07/2000,68595.57,68.44,8486.84,,01/02/2020
02/2020,170193,9067000745006,28/08/2014,278102.65,77.35,2701.43,,01/02/2020
02/2020,158138,2051000555008,01/04/2019,4953250.05,122.79,739.16,,01/02/2020
02/2020,113801,2431004375005,09/07/2003,791.51,0.67,70.26,,01/02/2020
02/2020,160118,4647000085002,06/07/2000,161782.65,161.43,20016.22,,01/02/2020
02/2020,120260,9701075305005,30/03/2016,216984.75,42.82,1067.27,,01/02/2020
02/2020,170053,2051000635001,11/07/2012,2098860.86,451.80,21839.13,,01/02/2020
02/2020,170193,9151000265004,11/04/2017,410472.27,59.44,1095.29,,01/02/2020
02/2020,160047,1455000055008,07/12/2018,606772.44,36.73,293.82,,01/02/2020
02/2020,255015,2051000795009,24/05/2013,4824830.00,1651.84,70817.93,,01/02/2020
02/2020,160047,1455000075009,07/12/2018,167585.08,5.65,45.19,,01/02/2020
02/2020,170067,2785000485009,16/04/2015,271879.20,66.87,2069.09,,01/02/2020
02/2020,255002,2883000035003,17/01/2020,87719.77,0.35,0.39,,01/02/2020
02/2020,170151,6493000015006,23/08/2011,6588.52,2.84,153.26,,01/02/2020
02/2020,154049,7145001085004,04/12/2019,3594924.71,20.22,36.40,,01/02/2020
02/2020,153045,1389008895003,31/12/2014,177400.00,46.25,1515.66,,01/02/2020
02/2020,170173,8089000095007,16/07/2019,1254225.11,37.31,156.61,,01/02/2020
02/2020,153045,1389011955003,31/12/2014,1333200.00,193.58,6343.56,,01/02/2020
02/2020,153045,1389011185003,31/12/2014,2545000.00,369.54,12109.49,,01/02/2020
02/2020,153045,1389008685009,31/12/2014,19800.00,2.87,94.21,,01/02/2020
02/2020,153045,1389008675003,31/12/2014,33100.00,4.80,157.49,,01/02/2020
02/2020,153045,1389012045000,31/12/2014,196500.00,28.54,934.98,,01/02/2020
02/2020,153045,1389011045007,31/12/2014,333700.00,48.45,1587.79,,01/02/2020
02/2020,153045,1389009015007,31/12/2014,126200.00,18.33,600.48,,01/02/2020
02/2020,153045,1389011195009,31/12/2014,2662706.04,386.63,12669.55,,01/02/2020
02/2020,153045,1389008765002,31/12/2014,18100.00,2.63,86.12,,01/02/2020
02/2020,153045,1389013005002,01/09/2016,78502.37,7.69,170.98,,01/02/2020
02/2020,153045,1389013015008,18/12/2014,5818827.96,850.77,28069.85,,01/02/2020
02/2020,153045,1389011825002,31/12/2014,2105100.00,305.67,10016.38,,01/02/2020
02/2020,153045,1389011815007,31/12/2014,2076191.59,301.47,9878.83,,01/02/2020
02/2020,153045,1389011805001,31/12/2014,1650191.46,239.61,7851.86,,01/02/2020
02/2020,153045,1389011785000,31/12/2014,4280000.00,621.47,20364.88,,01/02/2020
02/2020,153045,1389011775005,31/12/2014,565500.00,82.11,2690.73,,01/02/2020
02/2020,153045,1389011765000,31/12/2014,8780000.00,1274.87,41776.54,,01/02/2020
02/2020,153045,1389011755004,31/12/2014,2020501.97,293.38,9613.85,,01/02/2020
02/2020,153045,1389007965008,31/12/2014,6000.00,0.87,28.55,,01/02/2020
02/2020,153045,1389007955002,31/12/2014,18100.00,2.63,86.12,,01/02/2020
02/2020,153045,1389007835007,31/12/2014,13300.00,1.93,63.28,,01/02/2020
02/2020,153045,1389007935001,31/12/2014,1300.00,0.19,6.19,,01/02/2020
02/2020,153045,1389007775004,31/12/2014,274900.00,39.91,1308.01,,01/02/2020
02/2020,153045,1389007995004,31/12/2014,12900.00,1.87,61.38,,01/02/2020
02/2020,153045,1389007975003,31/12/2014,7400.00,1.07,35.21,,01/02/2020
02/2020,153045,1389008015003,31/12/2014,790.00,0.12,3.76,,01/02/2020
02/2020,153045,1389008005008,31/12/2014,158800.00,23.05,755.59,,01/02/2020
02/2020,153045,1389007985009,31/12/2014,1400.00,0.20,6.66,,01/02/2020
02/2020,153045,1389007785000,31/12/2014,92600.00,24.14,791.15,,01/02/2020
02/2020,153045,1389007765009,31/12/2014,123700.00,17.96,588.58,,01/02/2020
02/2020,153045,1389007945007,31/12/2014,1300.00,0.19,6.19,,01/02/2020
02/2020,153045,1389007915000,31/12/2014,166400.00,24.17,791.76,,01/02/2020
02/2020,153045,1389007905005,31/12/2014,19000.00,2.75,90.40,,01/02/2020
02/2020,153045,1389007895000,31/12/2014,12100.00,1.75,57.57,,01/02/2020
02/2020,153045,1389007885004,31/12/2014,11200.00,1.62,53.29,,01/02/2020
02/2020,153045,1389007875009,31/12/2014,20350.00,2.96,96.83,,01/02/2020
02/2020,153045,1389007865003,31/12/2014,9000.00,1.30,42.82,,01/02/2020
02/2020,153045,1389007855008,31/12/2014,18700.00,2.72,88.98,,01/02/2020
02/2020,153045,1389007845002,31/12/2014,13500.00,1.97,64.24,,01/02/2020
02/2020,153045,1389007825001,31/12/2014,2273900.00,330.17,10819.55,,01/02/2020
02/2020,153045,1389007815006,31/12/2014,1967500.00,285.69,9361.66,,01/02/2020
02/2020,153045,1389007805000,31/12/2014,6530.00,0.95,31.07,,01/02/2020
02/2020,153045,1389007795005,31/12/2014,50100.00,7.27,238.38,,01/02/2020
02/2020,153045,1389007925006,31/12/2014,4000.00,0.58,19.03,,01/02/2020
02/2020,153045,1389011135006,31/12/2014,225300.00,32.71,1072.01,,01/02/2020
02/2020,153045,1389011125000,31/12/2014,1923100.00,279.24,9150.40,,01/02/2020
02/2020,153045,1389010975000,31/12/2014,4093500.00,594.38,19477.48,,01/02/2020
02/2020,153045,1389010965005,31/12/2014,7389800.00,1073.02,35161.77,,01/02/2020
02/2020,153045,1389013535001,12/12/2017,8353989.86,514.96,7313.84,,01/02/2020
02/2020,153045,1389008655002,31/12/2014,52900.00,7.69,251.71,,01/02/2020
02/2020,153045,1389008645007,31/12/2014,8290.00,1.21,39.45,,01/02/2020
02/2020,153045,1389008635001,31/12/2014,2000.00,0.29,9.52,,01/02/2020
02/2020,153045,1389008625006,31/12/2014,188000.00,27.30,894.53,,01/02/2020
02/2020,153045,1389008615000,31/12/2014,55500.00,8.06,264.08,,01/02/2020
02/2020,153045,1389008605005,31/12/2014,14848300.00,3871.31,126859.88,,01/02/2020
02/2020,170164,7757000035005,13/09/2017,5243559.70,287.17,4524.05,,01/02/2020
02/2020,170127,5819000165009,22/11/2017,267718.38,16.92,246.12,,01/02/2020
02/2020,170151,7071000515008,01/03/2012,525360.00,94.54,4785.22,,01/02/2020
02/2020,170173,8105001305000,14/08/2018,1530023.15,65.23,651.04,,01/02/2020
02/2020,130095,0411002605008,04/12/2001,11158.22,5.75,662.26,,01/02/2020
02/2020,160118,4123000635003,20/07/2000,3101513.65,3088.78,382232.73,,01/02/2020
02/2020,130095,0453001385000,04/12/2001,10570.25,5.45,627.36,,01/02/2020
02/2020,170128,0501000075000,12/02/2014,53424.42,16.33,625.61,,01/02/2020
02/2020,154041,0921000315001,26/06/2000,305900.00,170.23,21136.32,,01/02/2020
02/2020,170098,4939000725000,08/02/2018,440132.00,25.15,332.06,,01/02/2020
02/2020,120260,9701089035005,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701089045000,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701089055006,30/03/2016,223490.29,44.10,1099.26,,01/02/2020
02/2020,120260,9701089065001,30/03/2016,204528.68,40.36,1006.00,,01/02/2020
