REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2023,201033,0007001005003,26/07/2017,45043.99,14.62,521.75,,01/07/2023
07/2023,170127,5879002135003,23/11/2017,4676.60,1.43,48.41,,01/07/2023
07/2023,380005,0605001985000,22/08/2002,105143.12,119.51,14772.05,,01/07/2023
07/2023,201033,0007001105008,26/07/2017,35565.06,11.55,411.96,,01/07/2023
07/2023,290002,0605002025000,01/04/2019,901209.40,210.24,5417.55,,01/07/2023
07/2023,160392,0990000025006,28/05/2015,5377147.06,1324.74,64133.68,,01/07/2023
07/2023,787000,9701286215006,13/06/2019,70040.31,15.58,383.08,,01/07/2023
07/2023,170318,7145002155006,26/05/2021,7233232.14,840.74,11008.36,,01/07/2023
07/2023,255019,5825000115006,10/10/2015,204712.20,48.14,2225.83,,01/07/2023
07/2023,201033,0007001125009,26/07/2017,35565.06,11.55,411.96,,01/07/2023
07/2023,154040,9701232825000,29/11/2022,152394.25,2.89,12.14,,01/07/2023
07/2023,154040,9701241015008,29/11/2022,1216371.18,41.39,173.94,,01/07/2023
07/2023,193108,9373005595006,24/07/2017,300000.00,97.51,3481.30,,01/07/2023
07/2023,154040,9701243275007,29/11/2022,1134273.20,38.59,162.20,,01/07/2023
07/2023,170127,6001034135007,12/03/2015,34059.74,8.60,427.45,,01/07/2023
07/2023,170127,6001034515004,13/03/2015,34059.79,8.61,427.18,,01/07/2023
07/2023,080011,6291002845007,30/09/2021,103931404.00,10114.64,111728.35,,01/07/2023
07/2023,170127,6001034195000,13/03/2015,34059.79,8.61,427.18,,01/07/2023
07/2023,160065,9701281385000,28/12/2000,54625.55,66.99,8930.34,,01/07/2023
07/2023,154040,9701243365006,29/11/2022,1267380.81,43.13,181.24,,01/07/2023
07/2023,170098,4431000395002,26/10/2020,165240.00,24.42,403.27,,01/07/2023
07/2023,200370,8179000705009,17/10/2022,3402259.98,76.61,374.87,,01/07/2023
07/2023,170127,6001034395009,13/03/2015,34059.79,8.61,427.18,,01/07/2023
07/2023,154040,9701234405009,29/11/2022,536743.52,18.27,76.76,,01/07/2023
07/2023,170043,1389012145005,23/11/2017,136853.41,23.39,788.98,,01/07/2023
07/2023,154040,9701233525000,29/11/2022,1303708.13,44.36,186.43,,01/07/2023
07/2023,154040,9701239855002,29/11/2022,1494019.79,50.84,213.65,,01/07/2023
07/2023,170083,3399000065000,30/08/2002,10000.00,6.32,780.80,,01/07/2023
07/2023,020001,9701228375004,28/12/2021,225907.78,18.99,182.54,,01/07/2023
07/2023,400082,6929000145007,28/03/2013,726100.22,226.51,13856.23,,01/07/2023
07/2023,400082,7107006525000,28/03/2013,47793.94,26.77,1637.69,,01/07/2023
07/2023,170098,4901000055007,24/09/2020,93845.43,14.32,243.81,,01/07/2023
07/2023,070013,3849006895000,10/10/2007,2242319.39,854.48,79777.84,,01/07/2023
07/2023,170127,6001037735005,30/03/2015,4279046.91,1930.53,95298.47,,01/07/2023
07/2023,154040,9701234305004,29/11/2022,536743.52,18.27,76.76,,01/07/2023
07/2023,120260,9701250805008,30/03/2016,658723.40,261.28,11355.67,,01/07/2023
07/2023,170043,1529000485000,20/06/2018,109839.35,16.86,512.15,,01/07/2023
07/2023,393016,0551000155000,04/09/2019,73247.81,8.57,199.25,,01/07/2023
07/2023,154040,9701238515003,24/11/2022,1056917.53,36.75,157.40,,01/07/2023
07/2023,160065,9701301805000,28/12/2000,214811.71,263.43,35118.03,,01/07/2023
07/2023,070014,4123003415004,12/03/2018,8477571.46,2463.73,78785.16,,01/07/2023
07/2023,170151,6965000035003,30/08/2012,6905.48,1.81,117.18,,01/07/2023
07/2023,257036,9051002765008,02/06/2014,654087.61,324.41,17589.44,,01/07/2023
07/2023,160065,9701300805006,28/12/2000,71525.03,87.71,11693.11,,01/07/2023
07/2023,200141,9325000215000,01/10/2002,119600.00,75.31,9260.34,,01/07/2023
07/2023,200009,9701239715006,04/08/2021,2198165.88,232.58,2782.90,,01/07/2023
07/2023,153031,6477000235004,20/09/2022,67783050.68,1678.09,8939.95,,01/07/2023
07/2023,413001,5705003995006,02/04/2020,3779000.00,375.95,7462.50,,01/07/2023
07/2023,158137,4281000155005,08/12/2022,10395464.34,189.24,767.95,,01/07/2023
07/2023,170021,9701335885006,01/12/2014,277100.04,129.92,6663.06,,01/07/2023
07/2023,170127,5895000065000,19/02/2015,960014.10,244.32,12214.09,,01/07/2023
07/2023,160065,9701275885005,28/12/2000,214812.00,263.42,35118.07,,01/07/2023
07/2023,373044,0318000025005,09/08/2021,112871.32,6.61,78.49,,01/07/2023
07/2023,255012,9125000305007,09/01/2020,92387.75,17.66,374.45,,01/07/2023
07/2023,170070,3131000065008,14/04/2020,430707.50,76.16,1497.19,,01/07/2023
07/2023,170127,6001029165009,23/02/2015,41089.97,18.75,936.27,,01/07/2023
07/2023,170127,6001029035008,23/02/2015,34176.42,15.60,778.74,,01/07/2023
07/2023,114622,6477000215003,30/07/2021,306243.86,32.63,393.07,,01/07/2023
07/2023,120260,9701264155000,30/03/2016,395960.63,157.06,6825.93,,01/07/2023
07/2023,170173,8379000075008,15/06/2021,215155.29,13.57,173.31,,01/07/2023
07/2023,080009,5839001225000,12/08/2016,161739.67,27.07,1117.46,,01/07/2023
07/2023,170151,6185000055008,27/03/2012,4638.36,2.85,191.23,,01/07/2023
07/2023,113801,2431006915007,31/10/2017,133977.32,41.57,1417.82,,01/07/2023
07/2023,154040,9701240155000,29/11/2022,3657756.63,124.47,523.07,,01/07/2023
07/2023,154040,9701240175001,29/11/2022,2983377.00,101.52,426.63,,01/07/2023
07/2023,784312,0615000425008,08/04/2005,32404.74,32.20,3481.49,,01/07/2023
07/2023,784312,0615000445009,08/04/2005,32404.74,32.20,3481.49,,01/07/2023
07/2023,200075,0427008625007,14/11/2011,43629.39,27.69,1917.00,,01/07/2023
07/2023,255019,2921000035000,10/10/2015,1318113.60,309.98,14331.84,,01/07/2023
07/2023,784312,0615000505001,01/10/2003,40000.00,43.06,5040.36,,01/07/2023
07/2023,784312,0615000525002,08/04/2005,33571.92,33.36,3606.89,,01/07/2023
07/2023,158407,3913000055005,13/03/2018,18052376.96,2920.28,93337.47,,01/07/2023
07/2023,170062,2531007385008,07/05/2015,689069.97,306.98,14965.61,,01/07/2023
07/2023,170098,4929000095009,29/07/2021,222924.43,13.24,159.78,,01/07/2023
07/2023,154040,9701239915005,29/11/2022,1494019.79,50.84,213.65,,01/07/2023
07/2023,373016,0145000205008,28/12/2022,244648.64,4.05,15.13,,01/07/2023
07/2023,170021,9701225115001,19/03/2015,328190.52,148.60,7362.02,,01/07/2023
07/2023,158409,3965000295009,21/07/2017,3614741.11,655.21,23424.59,,01/07/2023
07/2023,070024,0025000125003,14/02/2022,106783.64,8.21,72.59,,01/07/2023
07/2023,070023,9433000355004,10/04/2023,1400000.00,20.12,42.18,,01/07/2023
07/2023,080011,6291000735000,30/09/2021,2815315.08,273.99,3026.52,,01/07/2023
07/2023,170154,7935000375002,30/08/2002,90571.61,102.84,12698.23,,01/07/2023
07/2023,400045,9701014615004,29/07/2016,38302822.54,14502.58,601999.44,,01/07/2023
07/2023,323119,2531007405009,20/07/2016,1759083.24,668.41,27842.13,,01/07/2023
07/2023,343009,6813000035004,26/12/2000,400000.00,273.24,36436.20,,01/07/2023
07/2023,373062,5865000325000,31/12/2001,48954.05,31.94,4068.33,,01/07/2023
07/2023,170104,5705003955004,14/09/2022,1351810.17,61.30,332.49,,01/07/2023
07/2023,010001,9701225305005,21/10/2019,78900.91,8.92,200.71,,01/07/2023
07/2023,010001,9701225325006,21/10/2019,78900.91,8.92,200.71,,01/07/2023
07/2023,153046,5661000045001,06/05/2014,424171.44,118.11,6455.48,,01/07/2023
07/2023,153046,5661000055007,06/05/2014,1365356.25,380.20,20779.42,,01/07/2023
07/2023,170021,9701225405000,09/03/2015,199655.43,90.70,4508.06,,01/07/2023
07/2023,170127,5879002055000,16/11/2017,4120.16,1.27,42.94,,01/07/2023
07/2023,070023,9361000435007,05/04/2023,1375000.00,20.78,45.21,,01/07/2023
07/2023,170021,9701225505004,01/12/2014,237436.25,111.33,5709.32,,01/07/2023
07/2023,170162,8097000515007,15/04/2021,11813854.38,1445.30,19879.57,,01/07/2023
07/2023,170127,5879002195006,17/11/2017,4120.16,1.27,42.90,,01/07/2023
07/2023,170127,5879002235008,17/11/2017,4120.16,1.27,42.90,,01/07/2023
07/2023,170127,5879002255009,17/11/2017,4120.16,1.27,42.90,,01/07/2023
07/2023,170021,9701225625000,09/03/2015,193359.75,87.84,4365.91,,01/07/2023
07/2023,170021,9701225685002,09/03/2015,277554.55,126.09,6266.96,,01/07/2023
07/2023,170127,5879002155004,17/11/2017,4676.60,1.44,48.69,,01/07/2023
07/2023,170127,5879002175005,17/11/2017,4676.60,1.44,48.69,,01/07/2023
07/2023,784312,0615000575000,08/04/2005,41137.21,40.88,4419.69,,01/07/2023
07/2023,170127,5879002215007,17/11/2017,4676.60,1.44,48.69,,01/07/2023
07/2023,170021,9701225785007,09/03/2015,435578.41,197.88,9835.01,,01/07/2023
07/2023,170021,9701225905002,09/03/2015,252874.65,114.88,5709.71,,01/07/2023
07/2023,170021,9701225925003,15/02/2019,291586.02,69.97,1853.98,,01/07/2023
07/2023,170021,9701225945004,09/03/2015,120529.76,54.76,2721.47,,01/07/2023
07/2023,170021,9701225965005,09/03/2015,87931.52,39.94,1985.42,,01/07/2023
07/2023,170021,9701226305009,01/12/2014,377030.81,176.78,9065.96,,01/07/2023
07/2023,170021,9701226405003,09/03/2015,60377.22,27.43,1363.27,,01/07/2023
07/2023,170021,9701226105000,09/03/2015,486682.33,221.10,10988.90,,01/07/2023
07/2023,170021,9701226165002,01/12/2014,109204.63,51.21,2625.90,,01/07/2023
07/2023,170021,9701226205004,23/01/2015,107028.15,49.34,2488.07,,01/07/2023
07/2023,170021,9701226245006,09/03/2015,432914.65,196.67,9774.87,,01/07/2023
07/2023,120260,9701226265007,25/10/2019,340143.54,68.87,1544.66,,01/07/2023
07/2023,170021,9701226325000,09/03/2015,209816.19,95.31,4737.48,,01/07/2023
07/2023,110001,9701226345000,01/12/2014,383854.69,179.98,9230.05,,01/07/2023
07/2023,170151,7097000335003,30/03/2015,35407.32,15.97,788.55,,01/07/2023
07/2023,160065,9701226505008,15/08/2014,93612.17,45.40,2407.26,,01/07/2023
07/2023,170021,9701226545000,10/03/2015,121927.78,55.38,2751.24,,01/07/2023
07/2023,170021,9701226565000,10/03/2015,127286.82,57.80,2872.16,,01/07/2023
07/2023,160065,9701226385002,28/12/2007,40868.67,34.56,3182.66,,01/07/2023
07/2023,110001,9701226665005,30/08/2021,995424.29,101.47,1171.57,,01/07/2023
07/2023,170021,9701226725008,09/03/2015,334730.50,152.07,7557.95,,01/07/2023
07/2023,170021,9701226825002,09/03/2015,239491.99,108.80,5407.54,,01/07/2023
07/2023,170021,9701227005009,09/03/2015,228916.60,103.99,5168.75,,01/07/2023
07/2023,170021,9701227225009,28/01/2015,107028.15,49.26,2480.08,,01/07/2023
07/2023,110404,9701227325003,01/12/2014,273836.69,128.39,6584.59,,01/07/2023
07/2023,170021,9701227185007,28/01/2015,153662.19,70.72,3560.69,,01/07/2023
07/2023,170021,9701227485000,19/10/2020,902428.65,134.33,2233.11,,01/07/2023
07/2023,170021,9701227645008,29/12/2017,348633.01,105.11,3484.92,,01/07/2023
07/2023,200117,7107006255002,24/09/2002,83264.00,52.48,6458.80,,01/07/2023
07/2023,170098,4137000035006,05/09/2019,90956.17,8.48,197.17,,01/07/2023
07/2023,170127,5879002275000,17/11/2017,4120.16,1.27,42.90,,01/07/2023
07/2023,170021,9701226685006,09/03/2015,419848.99,190.73,9479.85,,01/07/2023
07/2023,170021,9701227725001,09/03/2015,255016.91,115.85,5758.08,,01/07/2023
07/2023,200117,6181000065000,24/09/2002,433550.00,273.26,33630.53,,01/07/2023
07/2023,323031,6001028465009,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,170021,9701227825006,28/01/2015,482442.15,222.04,11179.24,,01/07/2023
07/2023,170021,9701227865008,10/03/2015,630920.63,286.52,14236.39,,01/07/2023
07/2023,170127,5879002295000,20/11/2017,4120.16,1.26,42.77,,01/07/2023
07/2023,170127,5879002335002,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,170127,5879002355003,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,070002,0139005705004,18/10/2021,51906216.28,4912.40,52837.93,,01/07/2023
07/2023,323031,6001028495005,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028515006,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028535007,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,170127,5879002375004,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,170127,5879002395005,17/11/2017,4120.16,1.27,42.90,,01/07/2023
07/2023,170127,5879002415006,24/11/2017,4120.16,1.26,42.61,,01/07/2023
07/2023,170127,5879002435007,26/11/2017,4120.16,1.26,42.53,,01/07/2023
07/2023,170127,5879002475009,06/08/2018,5660.00,1.52,45.03,,01/07/2023
07/2023,170127,5879002515000,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,170127,5879002315001,24/11/2017,4120.16,1.26,42.61,,01/07/2023
07/2023,323031,6001028655002,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,170127,5879002495000,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,070023,9459000085000,10/04/2023,417000.00,5.99,12.56,,01/07/2023
07/2023,170021,9701227785004,19/03/2015,38870.17,17.60,871.94,,01/07/2023
07/2023,323031,6001028555008,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028595000,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028615000,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028675003,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,170127,5879002555002,26/11/2017,4120.16,1.26,42.53,,01/07/2023
07/2023,170127,5879002595004,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,170127,5879002635006,02/10/2018,4166.00,1.08,31.10,,01/07/2023
07/2023,170128,0409000545006,15/12/2003,260000.00,276.94,32087.33,,01/07/2023
07/2023,080003,0409000535000,29/05/2023,646706.26,4.58,6.17,,01/07/2023
07/2023,170128,0409000525005,10/05/2004,260000.00,271.25,30784.74,,01/07/2023
07/2023,193102,0409000315000,17/04/2019,85590.72,19.77,504.17,,01/07/2023
07/2023,120260,9701262475008,30/03/2016,502998.34,199.51,8671.14,,01/07/2023
07/2023,170112,9141000075003,08/03/2023,201190.06,2.16,5.66,,01/07/2023
07/2023,170151,7097000415007,21/09/2021,7107.28,0.70,7.85,,01/07/2023
07/2023,170127,5879002455008,06/08/2018,5660.00,1.52,45.03,,01/07/2023
07/2023,170127,5879002535001,04/10/2018,5030.00,1.31,37.47,,01/07/2023
07/2023,070023,9297000045009,05/04/2023,585000.00,8.84,19.23,,01/07/2023
07/2023,170098,4267000635001,24/03/2020,876853.90,87.89,1757.30,,01/07/2023
07/2023,170127,5879002655007,02/10/2017,551000.00,96.54,3337.72,,01/07/2023
07/2023,080012,7935000425000,14/02/2019,47403.23,6.34,168.06,,01/07/2023
07/2023,080012,7935000435005,14/02/2019,36253.79,4.84,128.53,,01/07/2023
07/2023,080012,7935000395003,14/02/2019,1402673.74,336.83,8929.55,,01/07/2023
07/2023,323031,6001028575009,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028635001,17/11/2020,4887849.63,393.42,6356.62,,01/07/2023
07/2023,323031,6001028695004,17/11/2020,5794817.92,466.43,7536.13,,01/07/2023
07/2023,170127,5879002575003,17/08/2018,5660.00,1.51,44.49,,01/07/2023
07/2023,170127,5879002615005,06/08/2018,5660.00,1.52,45.03,,01/07/2023
07/2023,114614,2323000395004,25/11/2016,84398.84,16.97,671.61,,01/07/2023
07/2023,114614,2323000255008,25/11/2016,84399.87,30.46,1205.95,,01/07/2023
07/2023,154040,9701239835001,29/11/2022,1494019.79,50.84,213.65,,01/07/2023
07/2023,193124,8713000745006,27/11/2020,49265.15,3.13,50.10,,01/07/2023
07/2023,255009,9647000045008,19/08/2015,125000.00,53.75,2530.28,,01/07/2023
07/2023,010001,9701228005002,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,400061,2825000265001,23/07/2013,200565.06,108.86,6453.30,,01/07/2023
07/2023,010001,9701227925000,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228045004,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228125008,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228165000,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228295000,21/10/2019,78900.91,8.92,200.71,,01/07/2023
07/2023,170151,7107006295004,30/08/2012,1885386.93,621.02,40091.07,,01/07/2023
07/2023,200046,0013001025009,23/06/2016,45645.95,7.79,327.89,,01/07/2023
07/2023,201033,0013000545009,31/07/2017,58634.31,18.99,676.08,,01/07/2023
07/2023,201033,0013000535003,31/07/2017,70780.12,12.77,454.52,,01/07/2023
07/2023,255009,9647000025007,20/08/2015,135000.00,58.03,2730.82,,01/07/2023
07/2023,201035,0157000205001,08/07/2022,149930.00,8.31,54.21,,01/07/2023
07/2023,010001,9701227945001,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701227965002,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701227985003,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228025003,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228065005,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228105007,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,120260,9701262495009,30/03/2016,502998.34,199.51,8671.14,,01/07/2023
07/2023,010001,9701228145009,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228185000,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228215007,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228235008,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228255009,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228275000,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,020001,9701228355003,28/12/2021,225907.78,18.99,182.54,,01/07/2023
07/2023,170151,7245000185001,01/04/2019,420137.76,98.02,2525.63,,01/07/2023
07/2023,010001,9701228415006,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228435007,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,010001,9701228475009,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,154040,9701237335001,29/11/2022,1209258.86,41.15,172.93,,01/07/2023
07/2023,170199,9633000155008,19/06/2007,29073.18,25.42,2419.34,,01/07/2023
07/2023,413001,7107006335006,02/04/2020,11066908.76,1976.87,39241.27,,01/07/2023
07/2023,413001,6001028765002,02/04/2020,7166000.00,712.89,14150.90,,01/07/2023
07/2023,020001,9701228315001,28/12/2021,142172.72,11.95,114.88,,01/07/2023
07/2023,010001,9701228495000,21/10/2019,981489.16,199.30,4483.10,,01/07/2023
07/2023,200360,7097000535002,31/08/2017,1579237.78,224.15,7865.69,,01/07/2023
07/2023,154034,6001036125009,25/10/2004,7263276.09,4118.83,456298.09,,01/07/2023
07/2023,170021,9701228575003,12/11/2021,524922.92,47.72,494.09,,01/07/2023
07/2023,170021,9701228635006,12/11/2021,524922.92,47.72,494.09,,01/07/2023
07/2023,170021,9701228655007,12/11/2021,524922.92,47.72,494.09,,01/07/2023
07/2023,170021,9701228675008,12/11/2021,524922.92,47.72,494.09,,01/07/2023
07/2023,170021,9701228695009,12/11/2021,530961.13,48.28,499.78,,01/07/2023
07/2023,413001,9051002785009,12/09/2012,1269175.19,748.18,48143.93,,01/07/2023
07/2023,010001,9701228755001,21/10/2019,45568708.26,9252.84,208141.87,,01/07/2023
07/2023,255016,7991000025002,02/10/2015,11783350.00,2778.88,128840.31,,01/07/2023
07/2023,170021,9701228795003,13/04/2015,261232.71,65.33,3210.36,,01/07/2023
07/2023,154043,5403002935004,29/12/2022,125494.08,2.07,7.69,,01/07/2023
07/2023,154043,5403002995007,29/12/2022,509176.80,8.38,31.19,,01/07/2023
07/2023,170083,3781000925001,01/10/2000,237622.10,164.02,22098.63,,01/07/2023
07/2023,170083,3597000695000,24/01/2018,302857.18,90.13,2950.67,,01/07/2023
07/2023,080007,3597000685004,15/09/2014,5103999.96,2451.67,128775.42,,01/07/2023
07/2023,170083,3597000455009,18/07/2012,1243792.29,414.13,27021.70,,01/07/2023
07/2023,170083,3597000725006,14/07/2014,676382.47,331.24,17735.22,,01/07/2023
07/2023,170083,3661000975008,01/10/2000,350215.10,241.74,32569.67,,01/07/2023
07/2023,170083,3661001015008,01/10/2000,123718.80,153.34,20659.69,,01/07/2023
07/2023,114601,6001030575002,18/11/2021,210627.70,10.56,108.31,,01/07/2023
07/2023,170127,6001030595003,28/02/2015,26213.06,11.94,595.35,,01/07/2023
07/2023,114601,6001030615004,18/11/2021,210627.70,10.56,108.31,,01/07/2023
07/2023,170127,6001030735000,28/02/2015,29393.83,13.39,667.59,,01/07/2023
07/2023,170083,3661001075000,01/10/2000,18316.00,12.64,1703.37,,01/07/2023
07/2023,789000,7107006635000,10/02/2021,7000.00,0.51,7.60,,01/07/2023
07/2023,787000,9733002625008,01/02/2021,216319.27,28.81,430.27,,01/07/2023
07/2023,787000,9733002665000,01/02/2021,216319.27,28.81,430.27,,01/07/2023
07/2023,787000,9733002705001,01/02/2021,216319.27,28.81,430.27,,01/07/2023
07/2023,785350,8801005645002,16/11/2017,15625.44,2.68,90.69,,01/07/2023
07/2023,170127,6001030655006,28/02/2015,25474.65,11.61,578.58,,01/07/2023
07/2023,787000,9733002745003,01/02/2021,216319.27,28.81,430.27,,01/07/2023
07/2023,787000,9733002585006,01/02/2021,216319.27,28.81,430.27,,01/07/2023
07/2023,170127,6001030755000,28/02/2015,10849.86,4.94,246.42,,01/07/2023
07/2023,070004,0415000265008,28/10/2021,4054401.59,167.85,1778.38,,01/07/2023
07/2023,170188,8629000345008,20/08/2015,64000.00,15.32,720.99,,01/07/2023
07/2023,170021,9701228615005,12/11/2021,524922.92,47.72,494.09,,01/07/2023
07/2023,413001,9067002445000,14/12/2022,594000.00,18.89,74.82,,01/07/2023
07/2023,170021,9701228715000,12/11/2021,363952.03,33.09,342.58,,01/07/2023
07/2023,170021,9701228735000,12/11/2021,530961.13,48.28,499.78,,01/07/2023
