REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2022,154040,9701266005006,19/09/2015,678296.49,239.35,9267.46,,01/03/2022
03/2022,154040,9701266025007,19/09/2015,678296.49,239.35,9267.46,,01/03/2022
03/2022,154040,9701266045008,19/09/2015,794624.49,280.40,10856.83,,01/03/2022
03/2022,120260,9701266445006,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,120260,9701266465007,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,120260,9701266495003,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,120260,9701266555006,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,120260,9701266595008,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,120260,9701266655000,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,200059,8081000335002,30/06/2014,529018.33,221.81,10183.91,,01/03/2022
03/2022,120260,9701266825003,30/03/2016,215838.57,69.96,2491.00,,01/03/2022
03/2022,160065,9701267055007,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267235005,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267255006,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267275007,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267315009,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267335000,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267375001,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267395002,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701266995006,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267015005,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267175002,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267295008,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267355000,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267435004,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267455005,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267195003,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701267415003,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,070020,8177000285003,15/06/2021,236539.13,5.37,26.43,,01/03/2022
03/2022,120260,9701267475006,30/03/2016,161442.37,52.32,1863.21,,01/03/2022
03/2022,170062,2531008765009,06/11/2014,1104094.50,246.00,10782.80,,01/03/2022
03/2022,120260,9701267515008,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267575000,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267655004,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267675005,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267695006,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267715007,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267775000,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267895005,30/03/2016,73541.56,13.27,472.68,,01/03/2022
03/2022,120260,9701267915006,30/03/2016,73578.73,13.28,472.92,,01/03/2022
03/2022,170021,9701267955008,20/04/2015,518417.52,86.52,3562.07,,01/03/2022
03/2022,120260,9701268025004,30/03/2016,1761358.50,570.90,20327.92,,01/03/2022
03/2022,120260,9701268065006,30/03/2016,1376462.24,446.15,15885.82,,01/03/2022
03/2022,120260,9701268105008,30/03/2016,1694570.61,549.25,19557.12,,01/03/2022
03/2022,120260,9701268125009,30/03/2016,220176.58,71.37,2541.07,,01/03/2022
03/2022,200008,8531001025002,07/11/2018,126625.00,12.86,260.45,,01/03/2022
03/2022,200008,8531001065004,07/11/2018,126625.00,12.86,260.45,,01/03/2022
03/2022,200008,8531001105006,07/11/2018,120695.25,12.26,248.25,,01/03/2022
03/2022,120260,9701267495007,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267535009,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267555000,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267595001,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267635003,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267735008,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267795000,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267815001,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267835002,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267855003,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267875004,30/03/2016,548341.38,177.73,6328.43,,01/03/2022
03/2022,120260,9701267935007,30/03/2016,62748.86,11.32,403.31,,01/03/2022
03/2022,170021,9701267975009,13/04/2015,1034028.96,173.05,7144.12,,01/03/2022
03/2022,160065,9701269745000,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,120260,9701268045005,30/03/2016,1685450.57,546.30,19451.87,,01/03/2022
03/2022,120260,9701268085007,30/03/2016,1893909.39,613.86,21857.70,,01/03/2022
03/2022,200008,8531001045003,07/11/2018,126625.00,12.86,260.45,,01/03/2022
03/2022,200008,8531001085005,07/11/2018,120700.00,12.26,248.26,,01/03/2022
03/2022,160065,9701268315002,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,200080,1159000285007,16/03/2015,373998.48,142.38,5942.59,,01/03/2022
03/2022,373030,0583000165004,08/11/2017,384113.48,50.60,1321.97,,01/03/2022
03/2022,373030,0427009715000,08/11/2017,72042.14,9.49,247.94,,01/03/2022
03/2022,373048,2323000345007,14/11/2017,40287.69,5.29,137.62,,01/03/2022
03/2022,373030,0509000505000,08/11/2017,18895.80,2.49,65.03,,01/03/2022
03/2022,373030,0447002045003,08/11/2017,4990.46,0.66,17.18,,01/03/2022
03/2022,373030,0559000335004,08/11/2017,98964.53,13.04,340.60,,01/03/2022
03/2022,170083,3879000405002,27/05/2016,253632.99,80.01,2774.33,,01/03/2022
03/2022,170083,3879000425003,27/05/2016,77570.46,24.48,848.50,,01/03/2022
03/2022,170083,3879000445004,27/05/2016,77570.46,24.48,848.50,,01/03/2022
03/2022,170083,3879000345000,27/05/2016,99308.45,31.33,1086.27,,01/03/2022
03/2022,170083,3879000365000,27/05/2016,168258.43,53.08,1840.47,,01/03/2022
03/2022,170083,3879000485006,27/05/2016,77570.46,24.48,848.50,,01/03/2022
03/2022,373085,9615000085001,24/05/2018,178731.25,20.63,473.31,,01/03/2022
03/2022,373085,0167000035006,24/05/2018,446196.21,51.50,1181.60,,01/03/2022
03/2022,090017,7107016665009,14/02/2020,802080.00,90.84,1160.13,,01/03/2022
03/2022,170083,3879000545009,30/05/2016,77570.46,24.44,846.11,,01/03/2022
03/2022,373058,9061000085007,09/11/2017,505933.52,66.61,1739.06,,01/03/2022
03/2022,070011,2787000065006,15/03/2016,330684.89,107.92,3868.86,,01/03/2022
03/2022,170151,6291047715005,23/02/2016,9722376.96,3203.42,115922.34,,01/03/2022
03/2022,373058,9807000155001,09/11/2017,8496720.65,1118.70,29206.07,,01/03/2022
03/2022,373058,9807000175002,09/11/2017,3215492.24,423.36,11052.72,,01/03/2022
03/2022,373085,0337000025001,24/05/2018,671457.64,77.49,1778.12,,01/03/2022
03/2022,373085,9527000125000,24/05/2018,249451.11,28.78,660.58,,01/03/2022
03/2022,373058,9111000335003,10/11/2017,416770.75,54.83,1430.79,,01/03/2022
03/2022,373058,9807000195003,09/11/2017,691648.63,91.07,2377.43,,01/03/2022
03/2022,373058,9157000385009,10/11/2017,355074.31,46.72,1218.99,,01/03/2022
03/2022,373085,9469000085008,24/05/2018,162209.39,18.72,429.56,,01/03/2022
03/2022,373058,9073002535003,08/11/2017,881278.06,116.11,3033.03,,01/03/2022
03/2022,158956,1569000105001,13/10/2016,4480579.65,735.58,23854.73,,01/03/2022
03/2022,373085,9553000045006,24/05/2018,52999.59,6.12,140.35,,01/03/2022
03/2022,373058,9131009195004,10/11/2017,55758818.52,7336.64,191422.60,,01/03/2022
03/2022,373058,9159000245009,10/11/2017,8561805.01,1126.54,29393.07,,01/03/2022
03/2022,373085,9705000105001,24/05/2018,155833.55,17.98,412.67,,01/03/2022
03/2022,373058,9157000325006,10/11/2017,6516472.90,857.42,22371.35,,01/03/2022
03/2022,373085,9715000065007,24/05/2018,280853.00,32.41,743.74,,01/03/2022
03/2022,373058,9157000345007,10/11/2017,12372735.85,1627.98,42476.17,,01/03/2022
03/2022,373058,9157000365008,10/11/2017,627488.22,82.57,2154.20,,01/03/2022
03/2022,373085,9717000045002,24/05/2018,599328.13,69.16,1587.11,,01/03/2022
03/2022,373085,9469000065007,24/05/2018,407614.68,47.05,1079.43,,01/03/2022
03/2022,373058,9131009215005,10/11/2017,12108640.46,1593.23,41569.52,,01/03/2022
03/2022,158959,1573000115005,20/02/2019,3642096.15,338.15,6276.21,,01/03/2022
03/2022,373073,9873000275005,07/05/2019,312929.35,27.08,469.45,,01/03/2022
03/2022,070027,9365000065008,21/11/2016,187000.00,54.04,1718.48,,01/03/2022
03/2022,153063,0483002245009,13/12/2013,5426860.19,1356.79,66648.22,,01/03/2022
03/2022,120257,4111000595008,20/11/2018,14848031.84,2678.86,53693.57,,01/03/2022
03/2022,154040,9701265265004,19/09/2015,791858.36,279.43,10819.04,,01/03/2022
03/2022,154040,9701265345008,19/09/2015,794114.49,280.22,10849.86,,01/03/2022
03/2022,154040,9701265385000,19/09/2015,791858.36,279.43,10819.04,,01/03/2022
03/2022,154040,9701265705004,19/09/2015,816973.08,288.28,11162.17,,01/03/2022
03/2022,154040,9701265905003,19/09/2015,794624.49,280.40,10856.83,,01/03/2022
03/2022,154040,9701266145002,19/09/2015,677054.89,238.91,9250.49,,01/03/2022
03/2022,154040,9701266365002,19/09/2015,1551282.93,547.40,21194.93,,01/03/2022
03/2022,120260,9701266535005,30/03/2016,129599.12,42.01,1495.71,,01/03/2022
03/2022,090013,4123003705002,09/01/2020,413560.63,49.05,654.96,,01/03/2022
03/2022,090013,4123003725003,09/01/2020,28276540.92,3354.06,44781.93,,01/03/2022
03/2022,160065,9701266895001,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701266915002,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,090029,7107012345000,26/09/2016,1964035.54,583.95,19097.19,,01/03/2022
03/2022,090029,7107012365000,26/09/2016,1964035.54,583.95,19097.19,,01/03/2022
03/2022,090029,7107012405002,26/09/2016,1964035.54,583.95,19097.19,,01/03/2022
03/2022,090029,7107012385001,26/09/2016,1964035.54,583.95,19097.19,,01/03/2022
03/2022,090029,7107012425003,26/09/2016,1964035.54,583.95,19097.19,,01/03/2022
03/2022,090029,7107012465005,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012485006,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012505007,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012525008,29/09/2016,42713.60,7.06,230.61,,01/03/2022
03/2022,090029,7107012625002,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012665004,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,158340,8693000045006,21/02/2013,2917351.16,800.75,43144.62,,01/03/2022
03/2022,090029,7107012545009,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012565000,29/09/2016,42713.60,7.06,230.61,,01/03/2022
03/2022,090029,7107012605001,26/09/2016,42713.60,7.07,231.30,,01/03/2022
03/2022,090029,7107012705006,26/09/2016,52778.00,8.74,285.80,,01/03/2022
03/2022,090029,7107012745008,26/09/2016,52778.00,8.74,285.80,,01/03/2022
03/2022,090029,7107012765009,26/09/2016,52778.00,8.74,285.80,,01/03/2022
03/2022,158338,8785000745003,21/02/2013,6572476.87,1804.00,97200.17,,01/03/2022
03/2022,080008,5293000275000,02/07/2020,1360000.00,125.88,1325.51,,01/03/2022
03/2022,090029,7107012685005,26/09/2016,52778.00,8.74,285.80,,01/03/2022
03/2022,090029,7107012725007,26/09/2016,52778.00,8.74,285.80,,01/03/2022
03/2022,020001,9701326075005,30/12/2021,5072161.82,25.35,44.84,,01/03/2022
03/2022,400070,9073001895006,11/12/2020,694000.00,47.49,376.11,,01/03/2022
03/2022,080007,3651000105006,12/09/2014,4517000.00,1844.16,82468.47,,01/03/2022
03/2022,080007,3377000275003,11/09/2014,3842000.00,1569.12,70195.63,,01/03/2022
03/2022,255018,0356000025008,08/07/2016,20185.83,3.47,118.17,,01/03/2022
03/2022,070020,8055000035000,15/06/2021,660943.02,14.99,73.84,,01/03/2022
03/2022,201035,0139003755004,10/02/2022,95500.00,0.48,0.55,,01/03/2022
03/2022,090019,8175000115004,30/11/2020,3388566.55,237.43,1922.44,,01/03/2022
03/2022,080015,0045000045004,13/12/2021,901783.17,12.42,25.26,,01/03/2022
03/2022,154773,8845000805003,22/03/2013,2798378.21,761.37,40666.38,,01/03/2022
03/2022,170151,6971000025002,30/10/2012,67217.20,34.27,1909.45,,01/03/2022
03/2022,200032,3669000455000,23/12/2016,198441.69,56.40,1764.44,,01/03/2022
03/2022,200032,3669000715001,23/12/2016,259674.94,73.81,2308.90,,01/03/2022
03/2022,080007,3965000535000,15/09/2014,9695683.00,3954.07,176632.44,,01/03/2022
03/2022,070011,2845000155006,28/01/2016,212104.08,70.71,2588.34,,01/03/2022
03/2022,070004,0507000025002,15/01/2014,164235.46,72.92,3543.27,,01/03/2022
03/2022,154359,8951001585008,28/10/2020,907209.23,37.89,326.89,,01/03/2022
03/2022,154359,8951001575002,28/10/2020,280360.85,11.71,101.02,,01/03/2022
03/2022,154359,8951000985002,28/10/2020,276460.67,11.54,99.61,,01/03/2022
03/2022,154359,8951001365008,20/10/2020,3169669.53,134.47,1177.58,,01/03/2022
03/2022,154359,8951001345007,21/10/2015,109706.07,21.27,812.51,,01/03/2022
03/2022,154359,8951001335001,20/10/2020,732129.82,31.06,272.00,,01/03/2022
03/2022,154359,8951001285004,20/10/2020,4251205.33,180.35,1579.39,,01/03/2022
03/2022,154359,8951001265003,20/10/2020,892163.23,37.85,331.45,,01/03/2022
03/2022,154359,8951001245002,20/10/2020,756220.05,32.08,280.95,,01/03/2022
03/2022,154359,8951001235007,20/10/2020,2798507.90,118.72,1039.69,,01/03/2022
03/2022,154359,8951001275009,20/10/2020,2552836.04,108.30,948.42,,01/03/2022
03/2022,154359,8951001255008,20/10/2020,202867.89,8.61,75.37,,01/03/2022
03/2022,154359,8951001225001,20/10/2020,1096750.93,46.53,407.46,,01/03/2022
03/2022,154359,8951001215006,20/10/2020,321549.44,13.64,119.46,,01/03/2022
03/2022,090012,3661004625001,29/05/2018,24039.29,4.97,113.50,,01/03/2022
03/2022,090012,3661001115002,29/05/2018,5062553.43,1045.31,23901.76,,01/03/2022
03/2022,154359,8869000375006,26/09/2018,3175533.20,333.56,6981.48,,01/03/2022
03/2022,154359,8869001015003,05/11/2020,197232.62,8.10,68.89,,01/03/2022
03/2022,154359,8869000575005,26/09/2018,795397.02,83.55,1748.70,,01/03/2022
03/2022,154359,8869000615007,09/11/2018,1164964.71,118.12,2388.41,,01/03/2022
03/2022,154359,8869000605001,26/09/2018,391227.24,41.09,860.12,,01/03/2022
03/2022,154359,8869000585000,26/09/2018,282259.53,29.64,620.55,,01/03/2022
03/2022,154359,8869000545009,26/09/2018,4244910.62,445.89,9332.53,,01/03/2022
03/2022,154359,8869000535003,26/09/2018,495440.88,52.04,1089.24,,01/03/2022
03/2022,200124,0957000295001,12/04/2010,300000.00,108.37,7667.21,,01/03/2022
03/2022,080007,3807000405005,11/09/2014,949046.60,387.61,17339.65,,01/03/2022
03/2022,170029,0947000075004,06/05/2016,82519.52,26.29,920.48,,01/03/2022
03/2022,200350,4733001575000,08/02/2022,558145.67,1.64,1.94,,01/03/2022
03/2022,158325,8637000265005,28/12/2015,1800000.00,338.81,12571.86,,01/03/2022
03/2022,070023,9265000025000,19/08/2011,457990.69,263.38,16535.32,,01/03/2022
03/2022,170053,2051002605002,22/02/2018,2319178.64,512.02,12500.35,,01/03/2022
03/2022,170188,8599000535006,27/03/2019,57546.15,5.17,93.14,,01/03/2022
03/2022,090021,9067004045009,17/12/2021,1860446.07,10.90,21.48,,01/03/2022
03/2022,373046,1645000065009,12/05/2006,12188.48,5.85,548.86,,01/03/2022
03/2022,373046,1807000065009,13/08/2018,108277.80,11.77,254.67,,01/03/2022
03/2022,373046,1889000085004,13/08/2018,90805.77,9.87,213.58,,01/03/2022
03/2022,373046,1651000755000,13/08/2018,3539.68,0.39,8.33,,01/03/2022
03/2022,200246,9147000125000,30/07/2021,21838.10,0.74,3.12,,01/03/2022
03/2022,373046,1605000045009,13/08/2018,159980.95,17.39,376.28,,01/03/2022
03/2022,373046,1741000395002,13/08/2018,82526.21,8.97,194.10,,01/03/2022
03/2022,070005,0739000085006,17/09/2019,955230.91,129.52,1967.41,,01/03/2022
03/2022,201034,0303001185008,20/06/2020,133513.31,7.02,75.23,,01/03/2022
03/2022,373046,1759001465007,13/08/2018,118476.63,12.88,278.66,,01/03/2022
03/2022,373050,2425000045006,23/03/2006,130857.61,63.34,5994.63,,01/03/2022
03/2022,373046,1743000285009,13/08/2018,54382.21,5.91,127.91,,01/03/2022
03/2022,373050,2425000065007,28/09/2005,208233.40,103.83,10121.65,,01/03/2022
03/2022,152815,2789000055007,02/02/2016,10431878.87,1932.40,70582.35,,01/03/2022
03/2022,154579,3957000325004,28/12/2016,241358.80,38.10,1188.96,,01/03/2022
03/2022,170151,6887000295000,13/03/2013,15291.05,7.49,401.18,,01/03/2022
03/2022,158326,8801008215009,30/12/2015,12878219.40,2421.88,89788.84,,01/03/2022
03/2022,170164,7535005295001,08/07/2021,5690655.11,118.23,538.62,,01/03/2022
03/2022,158674,8655000085005,28/12/2015,5076210.28,955.48,35454.12,,01/03/2022
03/2022,151964,8955000045002,14/03/2013,6162818.24,1680.83,89994.11,,01/03/2022
03/2022,170127,5875000265004,18/02/2015,991278.81,212.32,8950.12,,01/03/2022
03/2022,151878,8569000215000,15/03/2013,7649760.56,2085.73,111639.95,,01/03/2022
03/2022,200054,7583001315008,06/03/2013,241052.44,118.34,6351.21,,01/03/2022
03/2022,200054,7483000445009,07/01/2013,159866.32,79.86,4360.95,,01/03/2022
03/2022,154054,9065000405004,12/12/2014,4033977.91,886.77,38353.81,,01/03/2022
03/2022,158153,9373005415008,30/11/2020,2038305.03,79.54,644.02,,01/03/2022
03/2022,194028,8987001045004,27/11/2020,162294.70,11.45,93.22,,01/03/2022
03/2022,170193,8987001125008,26/07/2012,31056.47,16.28,932.17,,01/03/2022
03/2022,070023,9377000385006,24/07/2014,574836.10,238.96,10879.10,,01/03/2022
03/2022,154054,9125000225003,12/12/2014,5837529.72,1283.23,55501.42,,01/03/2022
03/2022,170021,9701247045006,20/02/2015,2618833.10,1006.40,42391.76,,01/03/2022
03/2022,170021,9701246875005,11/03/2014,2792861.02,677.87,32336.22,,01/03/2022
03/2022,170193,8987001105007,26/07/2012,39388.34,20.64,1182.25,,01/03/2022
03/2022,170193,8987001145009,25/07/2012,25986.94,13.63,780.45,,01/03/2022
03/2022,170151,6959000045004,30/10/2012,3117.22,0.89,49.32,,01/03/2022
03/2022,255018,1077000565001,14/07/2016,56396.55,9.68,328.27,,01/03/2022
03/2022,170098,4737000025009,26/05/2020,107320.00,5.86,65.22,,01/03/2022
03/2022,110404,9701246795001,01/12/2014,273836.69,108.54,4713.60,,01/03/2022
03/2022,170151,6803000035007,18/11/2011,8565.33,2.14,131.07,,01/03/2022
03/2022,170199,9373005435009,23/04/2020,40000.00,4.11,48.02,,01/03/2022
03/2022,254450,6001039665004,06/09/2019,6073257.41,464.15,7132.72,,01/03/2022
03/2022,154040,9701249295000,30/05/2018,568191.53,117.24,2678.77,,01/03/2022
03/2022,154040,9701249375003,30/05/2018,665536.39,137.32,3137.71,,01/03/2022
03/2022,154040,9701249615004,30/05/2018,568191.53,117.24,2678.77,,01/03/2022
03/2022,154040,9701249655006,30/05/2018,726326.59,149.86,3424.30,,01/03/2022
03/2022,153080,2381000455004,10/12/2020,48179315.64,1840.10,14602.58,,01/03/2022
03/2022,158516,8175000075002,06/01/2017,10782292.92,1694.17,52617.79,,01/03/2022
03/2022,070025,9701246715008,27/05/2005,218202.28,199.41,19836.10,,01/03/2022
03/2022,152004,6001000615006,29/12/2005,2500000.00,1227.57,117837.21,,01/03/2022
03/2022,080014,8777000125004,19/12/2018,3152881.75,555.22,10868.90,,01/03/2022
03/2022,080014,8683000135008,26/11/2019,4825000.00,603.93,8491.98,,01/03/2022
03/2022,080020,9301000275006,12/03/2021,1781075.00,97.75,630.83,,01/03/2022
03/2022,153080,2531008625002,10/07/2017,1112260.14,157.69,4427.30,,01/03/2022
03/2022,070002,0649000205002,15/12/2020,95746.49,6.50,51.02,,01/03/2022
03/2022,090006,1389005955005,30/10/2007,1291617.69,1009.92,86031.98,,01/03/2022
03/2022,090006,1389006015006,31/10/2007,680581.98,532.06,45314.95,,01/03/2022
03/2022,090006,1389006135001,31/10/2007,748479.73,585.14,49835.76,,01/03/2022
03/2022,200050,7107008155005,15/09/2020,59846291.00,4870.58,45401.91,,01/03/2022
03/2022,343012,7341000045009,01/01/2008,97500.00,75.32,6339.81,,01/03/2022
03/2022,343012,7341000065000,01/01/2008,30000.00,23.17,1950.71,,01/03/2022
03/2022,200040,9165001195000,18/08/2021,1120000.00,34.94,136.19,,01/03/2022
03/2022,200062,8599001065003,30/01/2018,27022.51,3.38,83.63,,01/03/2022
03/2022,200062,8599001085004,30/01/2018,27022.51,3.38,83.63,,01/03/2022
03/2022,255025,7107016425008,27/07/2017,4667140.00,655.13,18212.99,,01/03/2022
03/2022,200062,8599001105005,30/01/2018,27022.51,3.38,83.63,,01/03/2022
03/2022,158269,8725000665006,20/11/2018,24902.32,2.50,50.15,,01/03/2022
03/2022,158269,8725000865005,11/11/2019,826731.50,58.66,838.99,,01/03/2022
03/2022,158269,8725000695002,20/11/2018,135926.47,13.66,273.75,,01/03/2022
03/2022,158269,8725000685007,20/11/2018,187221.87,18.81,377.05,,01/03/2022
03/2022,158269,8725000675001,20/11/2018,237512.84,23.86,478.33,,01/03/2022
03/2022,158269,8725000655000,20/11/2018,4943.75,0.50,9.96,,01/03/2022
03/2022,158269,8725000645005,20/11/2018,66153.22,6.65,133.23,,01/03/2022
03/2022,158269,8725000635000,20/11/2018,122076.73,12.26,245.85,,01/03/2022
03/2022,158269,8725000625004,20/11/2019,69046.63,4.85,68.63,,01/03/2022
03/2022,158269,8725000615009,20/11/2018,66153.22,6.65,133.23,,01/03/2022
03/2022,158269,8725000605003,20/11/2018,134393.50,13.50,270.66,,01/03/2022
03/2022,158269,8725000595008,20/11/2018,50990.47,5.12,102.69,,01/03/2022
03/2022,158269,8725000585002,20/11/2018,96739.60,9.72,194.83,,01/03/2022
03/2022,158269,8725000575007,20/11/2018,131468.46,13.21,264.77,,01/03/2022
03/2022,158269,8725000565001,20/11/2018,129199.58,12.98,260.20,,01/03/2022
03/2022,158269,8725000555006,20/11/2018,131468.46,13.21,264.77,,01/03/2022
03/2022,158269,8725000545000,22/11/2018,948660.00,95.16,1904.31,,01/03/2022
03/2022,158269,8725000535005,20/11/2018,558135.68,56.08,1124.04,,01/03/2022
03/2022,158269,8725000525000,20/11/2018,522509.76,52.50,1052.30,,01/03/2022
03/2022,158269,8725000515004,20/11/2018,4713945.17,473.65,9493.54,,01/03/2022
03/2022,158269,8725000505009,20/11/2018,2136484.35,214.67,4302.72,,01/03/2022
03/2022,158269,8725000775006,22/10/2018,218000.00,22.42,460.03,,01/03/2022
03/2022,158269,8725000765000,20/11/2018,50990.47,5.12,102.69,,01/03/2022
03/2022,158269,8725000755005,20/11/2018,3011160.17,302.56,6064.26,,01/03/2022
03/2022,158269,8725000745000,20/11/2018,2615982.33,262.85,5268.40,,01/03/2022
03/2022,158269,8725000735004,20/11/2018,107293.44,10.78,216.08,,01/03/2022
03/2022,158269,8725000725009,20/11/2018,229305.58,23.04,461.80,,01/03/2022
03/2022,158269,8725000715003,20/11/2018,134630.66,13.53,271.14,,01/03/2022
03/2022,158269,8725000705008,20/11/2018,240199.22,24.13,483.74,,01/03/2022
03/2022,158269,8725000215000,20/11/2018,3058623.36,307.33,6159.85,,01/03/2022
03/2022,201039,9241000445001,01/09/2020,90932.67,7.59,72.47,,01/03/2022
03/2022,170127,5865001325003,10/04/2017,161869.50,24.17,714.09,,01/03/2022
03/2022,170127,5865001405007,10/04/2017,199602.60,29.81,880.55,,01/03/2022
03/2022,170098,4267001605009,24/03/2020,4378.18,0.47,5.71,,01/03/2022
03/2022,170112,9075000045005,15/07/2015,10791.42,3.91,155.71,,01/03/2022
03/2022,787000,9701270895002,09/11/2020,39470796.46,2889.04,24370.03,,01/03/2022
03/2022,787000,9701270955005,09/11/2020,23639079.89,1730.24,14595.22,,01/03/2022
03/2022,090004,0921006845002,04/11/2016,2206769.71,643.30,20633.62,,01/03/2022
03/2022,090004,0921009185003,04/11/2016,237990.29,69.37,2225.24,,01/03/2022
03/2022,160065,9701271075009,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271435005,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271455006,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271475007,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271575001,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271595002,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,080016,9385000315009,25/01/2021,1967901.39,121.48,873.99,,01/03/2022
03/2022,160065,9701271675006,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271695007,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,070011,2825000305003,28/01/2016,1156965.46,385.68,14118.62,,01/03/2022
03/2022,160065,9701271755000,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271795001,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271835003,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271855004,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271875005,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271935008,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271955009,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,160065,9701271975000,28/12/2000,150000.00,173.06,21712.74,,01/03/2022
03/2022,154044,0145000465000,16/07/2008,52969.20,21.92,1775.66,,01/03/2022
03/2022,170021,9701272215009,14/04/2015,1508762.31,567.89,23435.69,,01/03/2022
03/2022,170043,1239000085000,20/06/2018,56916.41,11.56,260.35,,01/03/2022
03/2022,114626,8985000595004,18/11/2020,517400.79,37.18,308.21,,01/03/2022
03/2022,170193,9067002915006,25/08/2014,315736.14,129.75,5840.02,,01/03/2022
03/2022,170043,1439000445009,20/06/2018,90855.09,10.28,231.45,,01/03/2022
