REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2020,120260,9701078145009,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,120260,9701079045008,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120260,9701079065009,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120260,9373000195000,22/07/2016,41471456.90,5109.41,124987.15,,01/08/2020
08/2020,153056,5865000275002,30/10/2018,8524712.31,463.45,5134.28,,01/08/2020
08/2020,153056,5925000935000,09/04/2020,13965.55,0.15,0.39,,01/08/2020
08/2020,153056,5925000925004,09/04/2020,84163.82,0.89,2.33,,01/08/2020
08/2020,153056,5925000915009,09/04/2020,12582832.89,134.10,349.03,,01/08/2020
08/2020,153056,5925000885002,09/04/2020,1011062.29,10.78,28.05,,01/08/2020
08/2020,153056,5925000015008,09/04/2020,5527642.08,58.91,153.33,,01/08/2020
08/2020,153056,5925000905003,09/04/2020,953200.52,10.16,26.44,,01/08/2020
08/2020,153056,5925000895008,09/04/2020,1910389.44,20.36,52.99,,01/08/2020
08/2020,120260,9701079085000,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120260,9701079105000,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120260,9701079125001,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120257,6001011115000,30/05/2019,21921691.53,1447.84,11093.37,,01/08/2020
08/2020,255015,1905000155008,04/06/2015,91000.00,14.34,446.41,,01/08/2020
08/2020,183023,2531007345006,16/01/2019,38053.20,1.82,17.90,,01/08/2020
08/2020,170098,5249000515003,13/11/2018,234733.29,22.42,243.37,,01/08/2020
08/2020,120260,9701079245007,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,010001,9701158805005,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,120260,9701078525006,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,120260,9701078545007,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,154040,9701016365005,19/09/2015,694145.98,185.29,5450.19,,01/08/2020
08/2020,020001,9701339305004,24/04/2018,7966184.86,1001.85,14151.79,,01/08/2020
08/2020,020001,9701054395005,24/04/2018,36940167.53,2587.28,36546.88,,01/08/2020
08/2020,154044,0107000545000,06/05/2008,7799718.62,5208.90,379374.56,,01/08/2020
08/2020,070023,9571000245003,07/07/2014,694520.74,230.80,8422.78,,01/08/2020
08/2020,070023,9227000025007,13/02/2006,379340.00,299.26,25720.09,,01/08/2020
08/2020,200247,9701243285002,02/04/2020,536488.46,10.82,29.38,,01/08/2020
08/2020,200247,9701243305003,02/04/2020,1694622.27,34.20,92.81,,01/08/2020
08/2020,110161,9701243295008,26/12/2008,10711383.05,6780.14,468221.64,,01/08/2020
08/2020,170021,9701007465000,29/11/2018,3504691.40,326.46,3458.84,,01/08/2020
08/2020,170021,9701342915004,28/11/2018,4247067.54,396.25,4204.59,,01/08/2020
08/2020,200354,9073000965000,14/10/2016,1349873.53,156.90,3625.66,,01/08/2020
08/2020,153038,3849006685005,08/11/2019,44085.88,1.85,9.34,,01/08/2020
08/2020,010001,9701223165001,21/10/2019,78900.91,3.51,18.80,,01/08/2020
08/2020,193002,9701224485000,05/07/2002,387579.60,212.68,22803.66,,01/08/2020
08/2020,153038,3849001585002,08/11/2019,5297558.62,222.08,1122.41,,01/08/2020
08/2020,170151,7071014045009,12/05/2020,16649.52,0.13,0.27,,01/08/2020
08/2020,154040,9701016175001,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016185007,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016195002,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016205008,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016215003,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016225009,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016235004,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016245000,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016255005,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,120260,9701078445002,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,120260,9701078465003,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,120260,9701078485004,30/03/2016,131354.91,31.29,822.92,,01/08/2020
08/2020,120260,9701078505005,30/03/2016,131354.91,31.29,822.92,,01/08/2020
08/2020,154040,9701016265000,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016275006,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016285001,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016295007,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016305002,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016315008,18/05/2018,461769.00,56.43,775.18,,01/08/2020
08/2020,154040,9701016325003,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016335009,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016345004,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,154040,9701016355000,18/05/2018,694145.98,84.82,1165.27,,01/08/2020
08/2020,373083,9701014765006,21/12/2016,124377.02,24.70,543.66,,01/08/2020
08/2020,373083,9701029745006,23/12/2016,47720.61,9.46,207.97,,01/08/2020
08/2020,255015,1921000075006,01/09/2015,1853000.00,278.25,8264.79,,01/08/2020
08/2020,255015,2221000105003,29/08/2015,522000.00,78.51,2335.89,,01/08/2020
08/2020,200380,0139002935009,22/10/2018,35199984.90,3478.10,38980.40,,01/08/2020
08/2020,170053,2051001905002,21/08/2014,29600.00,9.64,344.74,,01/08/2020
08/2020,255027,9613000085005,28/11/2015,463000.00,66.14,1870.83,,01/08/2020
08/2020,200354,9073001145007,30/12/2016,168877.60,14.81,323.72,,01/08/2020
08/2020,120260,9701078885002,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,255027,9417000045003,27/11/2015,74000.00,10.57,299.35,,01/08/2020
08/2020,201033,0003004415005,17/07/2017,205568.57,19.19,358.00,,01/08/2020
08/2020,153038,3849001345001,08/11/2019,163672.95,3.82,19.31,,01/08/2020
08/2020,170098,4051000085002,13/04/2020,928695.39,9.59,24.35,,01/08/2020
08/2020,170098,4051000095008,18/06/2018,44090.15,5.19,68.63,,01/08/2020
08/2020,786810,9137001345006,12/12/2019,166592.16,6.14,27.68,,01/08/2020
08/2020,200121,9301000125004,09/08/2013,582086.61,123.76,5178.99,,01/08/2020
08/2020,200354,9165001145002,29/11/2016,245051.21,27.55,616.15,,01/08/2020
08/2020,170127,5879001175001,15/08/2018,5660.00,0.62,7.59,,01/08/2020
08/2020,170127,5879001215003,06/08/2018,5660.00,0.62,7.77,,01/08/2020
08/2020,160298,5883000055000,26/10/2015,560.10,0.15,4.22,,01/08/2020
08/2020,080014,8815001725001,18/12/2018,1334000.00,120.49,1239.66,,01/08/2020
08/2020,170098,4123003195004,21/02/2019,15000000.00,673.65,6225.24,,01/08/2020
08/2020,170098,4123003365007,21/02/2019,465361.20,20.90,193.13,,01/08/2020
08/2020,200125,8281000025006,06/04/2020,399602.26,4.36,11.55,,01/08/2020
08/2020,193002,9701224465009,14/05/2012,189108.00,84.93,4172.98,,01/08/2020
08/2020,153038,3849001715003,08/11/2019,187976.25,4.39,22.18,,01/08/2020
08/2020,201035,0145000435003,19/06/2019,286180.00,18.04,132.47,,01/08/2020
08/2020,153038,3849001695002,11/11/2019,437406.28,10.10,50.57,,01/08/2020
08/2020,153038,3849001685007,11/11/2019,1479884.98,34.18,171.11,,01/08/2020
08/2020,153038,3849001675001,11/11/2019,3988940.08,92.14,461.22,,01/08/2020
08/2020,070021,8801005305007,28/04/2001,2233558.38,2344.82,267784.77,,01/08/2020
08/2020,130081,9797000045000,04/07/2006,17426.42,7.45,623.56,,01/08/2020
08/2020,373083,9701014755000,21/12/2016,211699.15,42.04,925.35,,01/08/2020
08/2020,787000,9701224615000,17/05/2019,249990.06,16.99,133.77,,01/08/2020
08/2020,153038,3849002525003,11/11/2019,16322442.42,676.96,3388.78,,01/08/2020
08/2020,153038,3849001985000,11/11/2019,4827170.85,111.50,558.14,,01/08/2020
08/2020,373083,9701014855005,22/12/2016,184404.85,36.59,804.85,,01/08/2020
08/2020,373083,9701015605002,26/12/2016,47720.61,9.44,207.05,,01/08/2020
08/2020,373083,9701015585001,23/12/2016,47699.13,9.46,207.88,,01/08/2020
08/2020,120261,0139002975000,10/02/2020,7333164.43,114.04,404.24,,01/08/2020
08/2020,120260,9701078905003,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,153038,3849001955004,11/11/2019,2553535.66,58.98,295.25,,01/08/2020
08/2020,153038,3849001725009,12/11/2019,1663556.47,38.29,191.04,,01/08/2020
08/2020,170164,5453000025007,05/08/2015,2529823.99,307.67,9273.05,,01/08/2020
08/2020,193009,3849003275000,01/07/2013,280673.34,60.58,2573.33,,01/08/2020
08/2020,153038,3849001885006,13/11/2019,20523536.97,470.64,2340.84,,01/08/2020
08/2020,114622,6969000385007,02/10/2019,169669.95,8.04,45.46,,01/08/2020
08/2020,170021,9701329795009,11/03/2014,663142.48,129.22,4961.62,,01/08/2020
08/2020,170021,9701237885001,26/05/2015,5759856.70,911.70,28521.77,,01/08/2020
08/2020,130122,3931000035002,01/01/2000,56472.00,63.34,7727.89,,01/08/2020
08/2020,170083,3953000075005,01/01/2000,38053.39,23.77,2900.09,,01/08/2020
08/2020,255005,3905000035003,13/12/2013,92935.04,18.79,748.05,,01/08/2020
08/2020,255005,3905000025008,10/09/2010,51378.01,15.46,912.12,,01/08/2020
08/2020,255027,9679000045006,28/11/2015,19000.00,2.71,76.77,,01/08/2020
08/2020,153038,3849001705008,14/11/2019,847700.60,19.36,96.02,,01/08/2020
08/2020,153038,3849001655000,11/11/2019,7931468.14,183.20,917.07,,01/08/2020
08/2020,344042,6001011715007,26/10/2016,806608.13,92.95,2129.95,,01/08/2020
08/2020,540996,6001014685001,25/07/2002,18048719.66,9874.24,1055520.61,,01/08/2020
08/2020,343007,3807000325001,06/02/2015,35560.88,10.68,353.03,,01/08/2020
08/2020,343007,3397000055008,26/02/2015,149999.73,44.62,1459.96,,01/08/2020
08/2020,343007,3397000025001,26/02/2015,250000.00,74.37,2433.28,,01/08/2020
08/2020,343007,3849003385000,25/02/2015,162708.46,48.42,1585.23,,01/08/2020
08/2020,343007,3849003395006,25/02/2015,642479.21,106.49,3486.04,,01/08/2020
08/2020,373053,3849003145000,01/08/2002,7804521.30,4265.23,455456.13,,01/08/2020
08/2020,153038,3849001605003,08/11/2019,343540.11,8.02,40.54,,01/08/2020
08/2020,153038,3849001615009,08/11/2019,395834.61,9.24,46.71,,01/08/2020
08/2020,170085,4921000475000,10/03/2020,2549319.31,33.51,103.25,,01/08/2020
08/2020,193121,0007000115000,04/08/2014,81875.48,11.94,430.38,,01/08/2020
08/2020,193121,0007000105004,04/08/2014,79951.82,26.24,945.60,,01/08/2020
08/2020,193121,0011000055005,14/08/2014,119592.79,39.07,1401.72,,01/08/2020
08/2020,120261,0003004365008,10/02/2020,126712450.35,1970.45,6984.99,,01/08/2020
08/2020,160298,6001003505007,16/11/2015,37949.07,5.45,155.46,,01/08/2020
08/2020,255018,1179000015004,20/07/2016,186107.58,22.96,562.39,,01/08/2020
08/2020,255018,1219001095004,31/05/2016,1138237.14,260.61,6593.86,,01/08/2020
08/2020,255018,0304000025005,07/07/2016,43169.39,5.37,132.72,,01/08/2020
08/2020,200354,9113000225000,28/12/2016,1368045.17,150.50,3295.79,,01/08/2020
08/2020,255018,1219001085009,31/05/2016,1461369.67,334.61,8465.79,,01/08/2020
08/2020,193121,0029000115000,13/08/2014,45409.75,14.84,532.72,,01/08/2020
08/2020,193121,0021000065008,07/08/2014,95085.90,31.16,1121.55,,01/08/2020
08/2020,153038,3849001635000,08/11/2019,231837.38,5.42,27.36,,01/08/2020
08/2020,200340,9701058505000,04/02/2019,64197640.51,5339.50,50805.09,,01/08/2020
08/2020,120260,9701081035006,30/03/2016,132222.61,31.49,828.35,,01/08/2020
08/2020,364102,6291000365008,26/10/2017,225732.98,34.44,586.44,,01/08/2020
08/2020,120260,9701081055007,30/03/2016,138230.37,32.93,865.99,,01/08/2020
08/2020,170199,9599000025003,22/08/2013,222333.22,47.03,1958.27,,01/08/2020
08/2020,170075,3849000065005,31/10/2015,9547000.00,2488.76,71517.54,,01/08/2020
08/2020,170127,5879000575006,15/08/2018,4990.00,0.55,6.69,,01/08/2020
08/2020,173030,6001017775001,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,120260,9701081075008,30/03/2016,159675.76,38.03,1000.34,,01/08/2020
08/2020,120260,9701081095009,30/03/2016,138230.37,32.93,865.99,,01/08/2020
08/2020,120260,9701081115000,30/03/2016,131900.44,31.41,826.33,,01/08/2020
08/2020,364102,6291002945001,26/10/2017,5530717.18,469.94,8002.08,,01/08/2020
08/2020,173030,6001017715009,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,193124,8531000035004,10/06/2019,157109.60,10.12,75.74,,01/08/2020
08/2020,255017,2543000205008,18/02/2014,1045000.00,205.44,7958.14,,01/08/2020
08/2020,170127,5879000535004,06/08/2018,5660.00,0.62,7.77,,01/08/2020
08/2020,193119,5909000025001,21/11/2019,367.93,0.01,0.07,,01/08/2020
08/2020,120260,9701081535009,30/03/2016,134775.00,32.10,844.34,,01/08/2020
08/2020,120260,9701081955008,30/03/2016,147778.80,35.20,925.81,,01/08/2020
08/2020,120260,9701082375005,30/03/2016,147778.80,35.20,925.81,,01/08/2020
08/2020,120260,9701082795004,30/03/2016,651273.98,155.13,4080.12,,01/08/2020
08/2020,255017,2577002105005,19/02/2014,3594000.00,706.29,27346.99,,01/08/2020
08/2020,170127,5879000525009,20/11/2017,4120.16,0.62,10.20,,01/08/2020
08/2020,120260,9701083645006,30/03/2016,704555.40,167.82,4413.92,,01/08/2020
08/2020,173030,6001018215000,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,200119,8831000145003,30/01/2013,264296.75,60.38,2712.73,,01/08/2020
08/2020,255017,2535002925007,11/02/2014,1268000.00,250.02,9713.13,,01/08/2020
08/2020,120260,9701081085003,30/03/2016,155472.87,37.03,974.01,,01/08/2020
08/2020,120260,9701081105004,30/03/2016,131043.03,31.21,820.96,,01/08/2020
08/2020,120260,9701081325004,30/11/2001,62921.04,64.03,7089.48,,01/08/2020
08/2020,158516,8367000045008,25/06/2015,361010.63,100.99,3110.60,,01/08/2020
08/2020,200119,8851000395004,15/05/2012,216726.70,54.19,2661.66,,01/08/2020
08/2020,173030,6001018135006,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,114624,8367000125001,27/09/2017,315580.19,49.51,866.22,,01/08/2020
08/2020,173030,6001018145001,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,120260,9701081745003,30/03/2016,154727.45,36.85,969.34,,01/08/2020
08/2020,120260,9701082165000,30/03/2016,150142.10,35.76,940.61,,01/08/2020
08/2020,120260,9701082585000,30/03/2016,147339.93,35.10,923.06,,01/08/2020
08/2020,010001,9701156275009,21/10/2019,1235453.23,55.10,294.45,,01/08/2020
08/2020,010001,9701156285004,21/10/2019,1235453.23,55.10,294.45,,01/08/2020
08/2020,173030,6001018125000,31/12/2000,15000.00,8.92,1035.28,,01/08/2020
08/2020,010001,9701156295000,21/10/2019,1235453.23,55.10,294.45,,01/08/2020
08/2020,170021,9701054305006,02/07/2014,315942.20,58.60,2143.38,,01/08/2020
08/2020,443033,5915000075003,29/09/2014,1026.83,0.19,6.43,,01/08/2020
08/2020,173030,6001018425004,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,120260,9701080455001,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080475002,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,173030,6001018435000,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,193119,6001012875008,08/08/2016,31412892.83,6869.66,166165.13,,01/08/2020
08/2020,255017,2529000045005,03/04/2014,128000.00,24.70,939.16,,01/08/2020
08/2020,255017,2373000025009,14/11/2019,168309.93,3.85,19.07,,01/08/2020
08/2020,120260,9701080495003,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080515004,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080535005,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,255017,2331000035009,16/09/2019,363953.86,10.10,59.64,,01/08/2020
08/2020,200123,1761002105006,16/11/2019,893685.64,36.40,179.29,,01/08/2020
08/2020,120260,9701080655000,30/03/2016,113873.40,27.13,713.40,,01/08/2020
08/2020,255009,9555000055008,20/08/2015,187000.00,28.27,845.06,,01/08/2020
08/2020,173030,6001018445005,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,160014,0301000945002,16/05/2011,16916.99,8.52,468.35,,01/08/2020
08/2020,120260,9701080555006,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080575007,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080595008,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,173030,6001018455000,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,173030,6001018465006,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,160014,0301000955008,16/05/2011,16916.99,8.52,468.35,,01/08/2020
08/2020,173030,6001018475001,31/12/2000,18333.00,10.90,1265.32,,01/08/2020
08/2020,255004,0269000595004,15/06/2017,176471.12,30.42,583.22,,01/08/2020
08/2020,160014,0301000965003,16/05/2011,16916.99,8.52,468.35,,01/08/2020
08/2020,373080,9373001665000,30/09/2013,2163203.96,809.07,33179.68,,01/08/2020
08/2020,120260,9701080615009,30/11/2001,64051.20,65.18,7216.82,,01/08/2020
08/2020,120260,9701080635000,30/03/2016,1369553.66,326.23,8580.02,,01/08/2020
08/2020,010001,9701158185007,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,010001,9701158195002,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,010001,9701158335009,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,010001,9701158345004,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,010001,9701158355000,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,010001,9701158365005,21/10/2019,1161823.54,51.82,276.90,,01/08/2020
08/2020,120260,9701080675001,30/03/2016,113095.34,26.94,708.52,,01/08/2020
08/2020,120260,9701080695002,30/03/2016,113095.34,26.94,708.52,,01/08/2020
08/2020,120260,9701080715003,30/03/2016,113095.34,26.94,708.52,,01/08/2020
08/2020,160014,0301000975009,16/05/2011,16916.99,8.52,468.35,,01/08/2020
08/2020,020001,9701156395004,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156405000,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,120260,9701080145002,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,120260,9701080165003,30/03/2016,149432.72,35.59,936.17,,01/08/2020
08/2020,020001,9701156425000,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156435006,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156445001,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156455007,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156465002,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,120260,9701080195000,30/03/2016,111534.86,14.79,389.14,,01/08/2020
08/2020,020001,9701156485003,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156505004,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156515000,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156525005,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156545006,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,120260,9701080235001,30/03/2016,111534.86,14.79,389.14,,01/08/2020
08/2020,120260,9701080265008,30/03/2016,121421.02,28.92,760.68,,01/08/2020
08/2020,020001,9701156555001,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156565007,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156575002,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156595003,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,020001,9701156605009,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,120260,9701080295004,30/03/2016,71645.71,9.50,249.97,,01/08/2020
08/2020,120260,9701080415000,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,120260,9701080435000,30/03/2016,636582.54,151.63,3988.08,,01/08/2020
08/2020,020001,9701156615004,24/04/2018,464404.75,58.41,825.01,,01/08/2020
08/2020,130067,7113000045000,28/11/2001,230131.43,130.46,14449.02,,01/08/2020
08/2020,200139,9385000065002,31/12/2000,120458.81,128.57,14928.44,,01/08/2020
08/2020,255022,0009000315005,30/11/2015,122351.07,13.93,393.63,,01/08/2020
08/2020,120260,9701078185000,30/03/2016,131354.91,31.29,822.92,,01/08/2020
08/2020,120260,9701078205001,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,120260,9701078225002,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,194006,0255005825008,22/04/2015,20573.20,3.32,105.51,,01/08/2020
08/2020,255022,0009000325000,04/12/2015,445797.37,113.95,3212.16,,01/08/2020
08/2020,255006,1247000015002,10/12/2001,1355936.75,1377.84,152331.20,,01/08/2020
08/2020,255022,0011000255004,24/11/2015,910500.77,130.37,3695.99,,01/08/2020
08/2020,413001,9701228835005,10/03/2020,131242982.72,3097.84,9544.17,,01/08/2020
08/2020,120260,9701078245003,30/03/2016,131354.91,31.29,822.92,,01/08/2020
08/2020,120260,9701078265004,30/03/2016,117115.47,27.90,733.71,,01/08/2020
08/2020,120260,9701078285005,30/03/2016,131806.31,31.39,825.74,,01/08/2020
08/2020,154040,9701015995005,16/05/2018,694145.98,85.02,1170.85,,01/08/2020
08/2020,154040,9701016005009,16/05/2018,694145.98,85.02,1170.85,,01/08/2020
08/2020,154040,9701016015004,16/05/2018,694145.98,85.02,1170.85,,01/08/2020
08/2020,154040,9701016025000,16/05/2018,694145.98,85.02,1170.85,,01/08/2020
08/2020,020001,9701156365008,24/04/2018,464404.75,58.41,825.01,,01/08/2020
