REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2021,170127,6001029955000,14/12/2016,97594.09,13.81,386.67,,01/08/2021
08/2021,170127,6001029775001,14/12/2016,102795.53,14.54,407.28,,01/08/2021
08/2021,170127,6001016435002,14/12/2016,168859.23,23.88,669.02,,01/08/2021
08/2021,170127,6001029965005,14/12/2016,97594.09,13.81,386.67,,01/08/2021
08/2021,170127,6001006045007,17/03/2015,8270.54,2.89,110.55,,01/08/2021
08/2021,170127,6001006065008,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001006075003,17/03/2015,8270.54,2.89,110.55,,01/08/2021
08/2021,170127,6001006095004,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001006105000,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001006115005,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001006805001,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006825002,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006835008,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006855009,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006865004,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006885005,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006925007,18/03/2015,8270.54,2.89,110.46,,01/08/2021
08/2021,170127,6001006945008,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001006955003,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001007225009,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001007275006,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,170127,6001005725004,16/03/2015,6248.85,2.19,83.60,,01/08/2021
08/2021,170127,6001005735000,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005745005,16/03/2015,8270.54,2.89,110.64,,01/08/2021
08/2021,170127,6001005755000,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005765006,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005775001,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005795002,16/03/2015,8270.54,2.89,110.64,,01/08/2021
08/2021,170127,6001005805008,16/03/2015,9419.45,3.29,126.01,,01/08/2021
08/2021,170127,6001005815003,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005835004,16/03/2015,9373.27,3.27,125.39,,01/08/2021
08/2021,170127,6001005845000,16/03/2015,8270.54,2.89,110.64,,01/08/2021
08/2021,170127,6001005855005,17/03/2015,8270.54,2.89,110.55,,01/08/2021
08/2021,170127,6001005865000,17/03/2015,6248.85,2.19,83.53,,01/08/2021
08/2021,170127,6001005875006,17/03/2015,6248.85,2.19,83.53,,01/08/2021
08/2021,170127,6001005885001,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001005895007,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001005905002,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001005915008,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001005925003,17/03/2015,8699.96,3.04,116.29,,01/08/2021
08/2021,170127,6001005935009,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,070007,1389003705001,10/08/2001,1302943.92,1418.51,167966.94,,01/08/2021
08/2021,170127,6001005985006,17/03/2015,6248.85,2.19,83.53,,01/08/2021
08/2021,170127,6001006015000,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,170127,6001006025006,17/03/2015,9373.27,3.27,125.29,,01/08/2021
08/2021,120260,9701033375005,21/12/2018,655976.62,94.61,1525.61,,01/08/2021
08/2021,170021,9701033405001,31/03/2020,742751.17,55.58,478.70,,01/08/2021
08/2021,160065,9701033435008,22/12/2017,1095533.83,217.39,4781.56,,01/08/2021
08/2021,120260,9701075935009,30/03/2016,216984.75,63.48,2043.26,,01/08/2021
08/2021,170193,9195000025005,14/03/2012,35820.65,18.35,1028.24,,01/08/2021
08/2021,240013,9701030005002,25/05/2020,1039342.73,69.26,535.16,,01/08/2021
08/2021,110404,9701030015008,01/02/2019,288758.10,39.84,615.46,,01/08/2021
08/2021,170021,9701030115002,27/09/2017,888317.20,187.65,4387.64,,01/08/2021
08/2021,170021,9701030135003,27/01/2015,302454.96,107.76,4212.48,,01/08/2021
08/2021,160065,9701030145009,03/07/2018,761571.38,129.24,2440.28,,01/08/2021
08/2021,110404,9701030165000,04/02/2019,367923.91,50.60,779.21,,01/08/2021
08/2021,255022,0003000695003,03/12/2015,437460.53,135.66,4625.02,,01/08/2021
08/2021,255026,3185000025005,27/09/2013,113953.16,48.87,2293.97,,01/08/2021
08/2021,255022,0003000685008,02/12/2015,217354.99,67.44,2300.16,,01/08/2021
08/2021,255022,0035000025006,01/12/2015,80686.55,25.05,854.68,,01/08/2021
08/2021,255022,0035000015000,01/12/2015,79533.72,24.69,842.47,,01/08/2021
08/2021,255022,0035000035001,01/12/2015,46261.75,14.36,490.03,,01/08/2021
08/2021,255022,0035000045007,30/11/2015,117332.15,36.44,1244.04,,01/08/2021
08/2021,255022,0035000055002,25/11/2015,1413448.70,245.06,8385.93,,01/08/2021
08/2021,120258,6887000055009,27/02/2020,63081498.49,2801.59,25618.86,,01/08/2021
08/2021,255026,3153000015001,03/09/2013,324635.19,140.37,6643.98,,01/08/2021
08/2021,255022,0019000015009,23/11/2015,472015.53,81.92,2805.77,,01/08/2021
08/2021,255022,0029000015006,15/11/2015,1270087.81,221.26,7607.11,,01/08/2021
08/2021,255026,3107000015008,20/08/2013,404903.78,175.92,8366.43,,01/08/2021
08/2021,170131,7107001335008,22/07/2021,12935286.51,49.71,49.71,,01/08/2021
08/2021,255026,3105000415000,07/11/2011,1955512.13,1039.51,60367.49,,01/08/2021
08/2021,255026,3133000045003,23/08/2013,226830.82,98.45,4677.37,,01/08/2021
08/2021,255026,3167000095005,30/09/2013,564864.78,241.97,11347.63,,01/08/2021
08/2021,240125,0427003245001,09/03/2001,3603202.84,2230.68,269678.65,,01/08/2021
08/2021,193001,1215001705004,25/06/2018,27600.00,4.72,89.67,,01/08/2021
08/2021,193001,1215001845000,25/06/2018,27600.00,4.72,89.67,,01/08/2021
08/2021,255026,3231000025002,05/05/2015,966200.56,330.14,12383.84,,01/08/2021
08/2021,193114,0411002355001,05/11/2019,81719.82,7.90,86.80,,01/08/2021
08/2021,170127,6001007025000,12/07/2018,67000.00,11.28,211.35,,01/08/2021
08/2021,080003,0471002075002,01/06/2020,324594.62,21.29,162.12,,01/08/2021
08/2021,762300,5801001445002,13/06/2005,38000.00,33.43,3202.07,,01/08/2021
08/2021,373030,0427003465001,28/10/2013,2874575.21,679.10,31540.92,,01/08/2021
08/2021,170127,6001007315008,18/03/2015,9373.27,3.27,125.18,,01/08/2021
08/2021,090007,1761002375003,17/06/2016,60312837.86,16935.18,523525.96,,01/08/2021
08/2021,170188,8801000265007,10/01/2006,3016525.85,1425.14,131655.22,,01/08/2021
08/2021,110404,9701035135001,01/12/2014,225248.99,82.16,3287.46,,01/08/2021
08/2021,110404,9701035265002,04/02/2019,363624.97,50.01,770.10,,01/08/2021
08/2021,110001,9701035275008,03/10/2019,284300.53,28.90,332.70,,01/08/2021
08/2021,170021,9701031675001,27/01/2015,277100.04,98.73,3859.35,,01/08/2021
08/2021,170021,9701031695002,27/09/2017,989818.65,209.09,4888.98,,01/08/2021
08/2021,170021,9701031785001,20/02/2020,1132666.72,91.51,847.10,,01/08/2021
08/2021,170021,9701031795007,06/11/2020,991969.55,41.73,211.59,,01/08/2021
08/2021,170021,9701031805002,01/12/2014,408533.11,149.03,5962.46,,01/08/2021
08/2021,110001,9701031815008,02/10/2019,494147.30,50.30,579.93,,01/08/2021
08/2021,110404,9701031825003,27/09/2017,288192.59,60.88,1423.46,,01/08/2021
08/2021,193001,1163000075000,25/06/2018,41640.00,3.96,75.34,,01/08/2021
08/2021,193114,0557000015003,03/12/2015,102595.00,31.82,1084.68,,01/08/2021
08/2021,170128,0407000045007,19/03/2001,14027.93,15.58,1880.18,,01/08/2021
08/2021,130094,0407000065008,19/03/2001,78309.89,86.94,10495.96,,01/08/2021
08/2021,290002,0427004745008,01/08/2019,852035.66,94.59,1185.20,,01/08/2021
08/2021,170188,8815000845003,10/09/2015,2510400.75,451.07,15988.48,,01/08/2021
08/2021,170128,0427004255000,12/12/2000,28408.23,31.95,3907.11,,01/08/2021
08/2021,170098,4123001785009,02/02/2021,2577029.18,41.57,152.02,,01/08/2021
08/2021,070004,0427003575001,14/12/2016,10875045.85,2762.08,77367.22,,01/08/2021
08/2021,170128,0427004505007,17/03/2020,3388770.84,260.66,2303.72,,01/08/2021
08/2021,170214,0427004225004,07/07/2017,225353.71,50.36,1244.02,,01/08/2021
08/2021,200386,0427001925005,28/05/2021,2785930.26,32.98,60.39,,01/08/2021
08/2021,080008,4921000655009,13/07/2020,735000.00,43.62,302.59,,01/08/2021
08/2021,170193,9139000125009,04/04/2017,238882.62,56.73,1487.31,,01/08/2021
08/2021,257039,9067001365002,09/08/2013,39286.30,17.13,817.86,,01/08/2021
08/2021,194022,6001011055007,01/06/2021,6474565.60,40.54,71.72,,01/08/2021
08/2021,170116,6001004775008,23/01/2014,6568755.54,2701.35,121674.36,,01/08/2021
08/2021,255026,3175000035003,13/09/2013,298852.34,128.78,6074.47,,01/08/2021
08/2021,170127,6001014065003,27/01/2015,117447.82,41.85,1635.77,,01/08/2021
08/2021,255026,3165000055007,24/09/2013,718192.53,308.29,14487.78,,01/08/2021
08/2021,255026,3165000035006,24/09/2013,250646.09,107.59,5056.17,,01/08/2021
08/2021,153034,0429000055003,02/01/2003,35857.75,36.32,4001.35,,01/08/2021
08/2021,257039,9067001375008,09/08/2013,541733.99,236.26,11277.84,,01/08/2021
08/2021,090021,9067004115007,06/06/2019,318898.89,38.06,511.28,,01/08/2021
08/2021,090021,9067004095006,11/01/2019,174264.49,24.59,388.17,,01/08/2021
08/2021,090021,9067004085000,06/06/2019,29993.23,3.58,48.09,,01/08/2021
08/2021,090021,9067001355007,06/06/2019,18729379.87,2235.53,30028.37,,01/08/2021
08/2021,170127,6001006375007,12/07/2018,54000.00,9.09,170.34,,01/08/2021
08/2021,255026,3131000025006,23/08/2013,89394.09,38.80,1843.35,,01/08/2021
08/2021,170127,6001006985000,12/07/2018,28000.00,4.72,88.33,,01/08/2021
08/2021,255026,3157000025000,13/06/2011,884181.37,489.37,29579.37,,01/08/2021
08/2021,170127,6001016315007,14/12/2016,118614.36,16.78,469.95,,01/08/2021
08/2021,170127,6001016365004,14/12/2016,127773.19,18.07,506.24,,01/08/2021
08/2021,170127,6001029785007,14/12/2016,98988.29,14.00,392.19,,01/08/2021
08/2021,110102,6001030055009,15/04/2019,28337.88,2.01,28.63,,01/08/2021
08/2021,110102,6001030075000,15/04/2019,26313.75,1.86,26.58,,01/08/2021
08/2021,110102,6001030125007,22/04/2019,28337.88,1.99,28.17,,01/08/2021
08/2021,170318,6251000035009,18/02/2019,271667.93,36.79,558.32,,01/08/2021
08/2021,170043,1581000015001,20/06/2018,14250.60,1.37,26.01,,01/08/2021
08/2021,170043,1583000025003,20/06/2018,220662.00,37.88,723.07,,01/08/2021
08/2021,170043,1583000035009,20/06/2018,2914.91,0.28,5.32,,01/08/2021
08/2021,170043,1411000155000,20/06/2018,587127.52,56.12,1071.45,,01/08/2021
08/2021,160219,7493000275003,21/06/2021,176743.96,1.46,2.14,,01/08/2021
08/2021,183038,9701014505004,13/03/2021,972024.38,22.51,68.27,,01/08/2021
08/2021,183038,9701014465002,13/03/2021,945483.07,21.90,66.41,,01/08/2021
08/2021,183038,9701014425000,13/03/2021,972469.43,22.52,68.30,,01/08/2021
08/2021,114629,9701031705008,11/08/2021,350000.00,0.19,0.19,,01/08/2021
08/2021,170159,7749000135009,26/02/2021,777923.72,19.75,64.64,,01/08/2021
08/2021,170159,7749000485000,30/06/2021,399925.60,2.77,3.69,,01/08/2021
08/2021,170100,5705000715002,21/11/2000,130146.31,146.77,17999.10,,01/08/2021
08/2021,110404,9701036375006,08/02/2019,344539.21,47.18,723.48,,01/08/2021
08/2021,170021,9701036385001,08/06/2020,948971.43,61.27,459.53,,01/08/2021
08/2021,170021,9701036395007,19/10/2020,983723.96,44.03,235.95,,01/08/2021
08/2021,170021,9701036405002,31/03/2020,1039342.73,77.78,669.86,,01/08/2021
08/2021,170021,9701036465005,27/09/2017,693922.91,146.59,3427.47,,01/08/2021
08/2021,170021,9701036485006,01/12/2014,327248.04,119.38,4776.12,,01/08/2021
08/2021,787000,9701036515002,16/04/2019,327942.79,41.63,593.47,,01/08/2021
08/2021,170021,9701036525008,04/08/2017,484634.66,106.28,2577.42,,01/08/2021
08/2021,110001,9701036545009,03/10/2019,408533.11,41.52,478.08,,01/08/2021
08/2021,110001,9701036555004,04/06/2019,387438.23,46.36,624.22,,01/08/2021
08/2021,170021,9701036565000,21/10/2020,961533.16,42.74,227.71,,01/08/2021
08/2021,110404,9701036575005,01/12/2014,277100.04,101.08,4044.22,,01/08/2021
08/2021,160065,9701036585000,28/12/2007,185952.35,137.89,11143.89,,01/08/2021
08/2021,110404,9701036595006,09/08/2017,795068.75,173.76,4200.02,,01/08/2021
08/2021,110001,9701036605001,03/10/2019,223560.74,22.72,261.62,,01/08/2021
08/2021,170021,9701036655009,01/12/2014,522992.34,190.78,7632.97,,01/08/2021
08/2021,110404,9701036665004,19/06/2020,1006931.32,63.35,463.99,,01/08/2021
08/2021,170021,9701036675000,01/12/2014,168140.64,61.34,2453.98,,01/08/2021
08/2021,110404,9701036685005,19/06/2020,919789.33,57.87,423.84,,01/08/2021
08/2021,170021,9701036705006,31/03/2020,819087.95,61.29,527.90,,01/08/2021
08/2021,170104,5681000015000,28/09/2015,608229.17,108.38,3810.10,,01/08/2021
08/2021,201061,0605000485003,07/12/2016,1368351.03,348.96,9814.07,,01/08/2021
08/2021,110120,0605003065005,30/03/2021,872997.72,18.01,49.73,,01/08/2021
08/2021,201032,0605003055000,24/04/2020,428530.05,30.54,251.19,,01/08/2021
08/2021,370012,0605003045004,15/04/2020,317832.00,23.07,193.15,,01/08/2021
08/2021,170162,7971000045009,10/02/2020,922311.94,75.88,714.72,,01/08/2021
08/2021,443033,5631000025009,20/11/2000,89455.95,56.19,6891.81,,01/08/2021
08/2021,170164,7935000195004,15/12/2020,10000000.00,201.95,897.33,,01/08/2021
08/2021,170358,0605000705003,15/05/2002,135888.48,142.31,16213.57,,01/08/2021
08/2021,240128,4647000135000,04/06/2009,3048000.00,2022.39,146348.59,,01/08/2021
08/2021,160140,9165000085006,16/03/2009,1857435.00,1254.56,92404.16,,01/08/2021
08/2021,153063,0427003995000,12/02/2020,22007488.77,1004.80,9431.01,,01/08/2021
08/2021,443033,5631000015003,07/08/2014,218877.31,46.57,1950.43,,01/08/2021
08/2021,120260,9701076215000,30/03/2016,259295.44,75.85,2441.68,,01/08/2021
08/2021,160140,9041000165006,10/12/2019,13439895.55,684.96,7135.62,,01/08/2021
08/2021,201032,0605000785007,10/12/2019,1143750.00,104.67,1090.38,,01/08/2021
08/2021,020001,9701007295008,19/04/2021,40026101.80,706.34,1726.30,,01/08/2021
08/2021,240002,9131000055005,08/03/2006,105970.25,88.99,8139.79,,01/08/2021
08/2021,160163,0471000095006,14/04/2016,43857288.91,7091.10,226527.85,,01/08/2021
08/2021,160219,7657000055000,17/06/2021,183918.50,0.90,1.38,,01/08/2021
08/2021,200122,2125000025006,01/12/2000,46466.44,29.15,3569.47,,01/08/2021
08/2021,170021,9701040815007,01/12/2014,118543.47,43.24,1730.12,,01/08/2021
08/2021,170021,9701040825002,03/10/2019,431779.19,43.89,505.29,,01/08/2021
08/2021,170021,9701041015004,01/12/2014,408405.57,148.98,5960.60,,01/08/2021
08/2021,170021,9701041155000,21/11/2014,277100.04,101.50,4077.10,,01/08/2021
08/2021,170021,9701041175001,10/04/2020,966860.83,70.92,599.32,,01/08/2021
08/2021,170021,9701041185007,27/09/2017,694758.82,146.76,3431.60,,01/08/2021
08/2021,170021,9701041195002,10/04/2020,1150664.77,84.40,713.25,,01/08/2021
08/2021,170021,9701041205008,31/03/2020,1350984.00,101.10,870.71,,01/08/2021
08/2021,170021,9701041215003,16/04/2020,920784.85,66.71,557.35,,01/08/2021
08/2021,160065,9701041225009,27/12/2017,359566.97,71.08,1557.74,,01/08/2021
08/2021,110001,9701041245000,03/10/2019,330530.71,33.59,386.80,,01/08/2021
08/2021,170021,9701041285001,20/02/2020,975497.82,78.81,729.56,,01/08/2021
08/2021,170021,9701037015003,21/10/2020,862014.15,38.31,204.14,,01/08/2021
08/2021,170021,9701037025009,01/12/2014,152169.69,55.51,2220.89,,01/08/2021
08/2021,170021,9701037035004,16/10/2020,949669.03,42.92,232.12,,01/08/2021
08/2021,170021,9701037045000,31/03/2020,1267828.66,94.88,817.12,,01/08/2021
08/2021,170021,9701037065000,03/11/2020,1127563.72,47.94,245.38,,01/08/2021
08/2021,170021,9701037075006,16/10/2020,942841.44,42.61,230.45,,01/08/2021
08/2021,170021,9701037095007,01/12/2014,288813.24,105.35,4215.17,,01/08/2021
08/2021,170021,9701037125003,01/12/2014,283426.19,103.39,4136.55,,01/08/2021
08/2021,170021,9701037155000,10/04/2020,1089304.58,79.89,675.21,,01/08/2021
08/2021,170043,1493000015009,20/06/2018,44396.35,7.62,145.48,,01/08/2021
08/2021,193107,5667000015004,13/12/2018,14470.32,2.10,34.20,,01/08/2021
08/2021,400070,9051000855000,04/01/2021,5458771.74,181.69,748.95,,01/08/2021
08/2021,170157,7493000505009,29/09/2020,904536.00,19.18,109.01,,01/08/2021
08/2021,170043,1527000015007,20/06/2018,57635.76,9.89,188.86,,01/08/2021
08/2021,170043,1527000025002,20/06/2018,126672.00,12.10,231.16,,01/08/2021
08/2021,170157,7493000045008,29/09/2020,4510021.09,215.27,1222.99,,01/08/2021
08/2021,170043,1529000015003,20/06/2018,456283.10,43.61,832.67,,01/08/2021
08/2021,170217,0509000115008,11/10/2013,89377.92,38.14,1781.89,,01/08/2021
08/2021,120260,9701076225005,30/03/2016,259295.44,75.85,2441.68,,01/08/2021
08/2021,170164,7735000175000,04/08/2020,11049523.00,275.35,1812.58,,01/08/2021
08/2021,154046,4921001505000,17/06/2016,175080.73,27.37,846.36,,01/08/2021
08/2021,170199,9373001105004,23/03/2016,128573.07,37.75,1219.30,,01/08/2021
08/2021,153052,9373001315009,30/10/2018,41201664.00,3487.16,59154.65,,01/08/2021
08/2021,153052,9377000085002,30/11/2016,3019202.08,430.57,12157.54,,01/08/2021
08/2021,153052,9373001615002,30/06/2018,213877333.81,21583.27,383651.25,,01/08/2021
08/2021,154419,9559000075001,28/12/2007,160307.60,66.20,5350.32,,01/08/2021
08/2021,170127,5879000555005,06/08/2018,5660.00,0.93,17.08,,01/08/2021
08/2021,173030,6001017795002,31/12/2000,15000.00,9.37,1143.17,,01/08/2021
08/2021,153052,9373001245000,30/10/2018,78019350.00,6603.27,112015.06,,01/08/2021
08/2021,751500,6007000025003,30/11/2015,157308.04,27.21,928.88,,01/08/2021
08/2021,153052,9373001255006,30/10/2018,40652016.00,3440.64,58365.50,,01/08/2021
08/2021,153052,9373001275007,30/10/2018,4153400.00,351.53,5963.18,,01/08/2021
08/2021,110404,9701062125003,28/12/2007,372254.85,276.05,22308.77,,01/08/2021
08/2021,240021,9707000805000,30/11/2020,20109713.11,431.13,2019.58,,01/08/2021
08/2021,240021,9707000925005,12/02/2020,22453701.91,1840.79,17277.67,,01/08/2021
08/2021,240021,9707001155009,26/12/2000,490252.68,550.31,67177.40,,01/08/2021
08/2021,240021,9707000215008,31/12/2019,1207080.00,59.42,598.86,,01/08/2021
08/2021,070008,1761002735000,09/09/2012,2038338.77,990.35,52608.82,,01/08/2021
08/2021,170199,9571000045004,12/11/2020,167500.00,6.89,34.30,,01/08/2021
08/2021,170199,9633000015001,19/06/2007,174611.63,134.48,11284.18,,01/08/2021
08/2021,170199,9301000045000,25/10/2010,441006.49,259.25,16636.32,,01/08/2021
08/2021,193113,9199000045009,19/02/2019,100346.31,7.56,114.60,,01/08/2021
08/2021,443033,9059000055009,12/08/2013,139985.96,33.96,1619.68,,01/08/2021
08/2021,120260,9701076365001,30/03/2016,277668.17,81.23,2614.69,,01/08/2021
08/2021,413001,0429000015001,02/04/2020,449114.84,33.47,287.22,,01/08/2021
08/2021,193113,9067000855006,29/05/2019,3914828.00,262.83,3564.31,,01/08/2021
08/2021,170199,9325000095005,08/10/2020,222766.64,10.33,57.21,,01/08/2021
08/2021,785340,8161000465005,29/11/2015,79873.99,24.82,847.69,,01/08/2021
08/2021,785340,8161000475000,29/11/2015,79873.99,24.82,847.69,,01/08/2021
08/2021,785340,8161000485006,29/11/2015,79873.99,24.82,847.69,,01/08/2021
08/2021,785340,8319000015001,29/11/2015,1668208.62,288.67,9859.85,,01/08/2021
08/2021,785340,8105000895009,29/11/2015,525802.21,90.98,3107.72,,01/08/2021
08/2021,785340,8161000255000,29/11/2015,168933.67,52.49,1792.86,,01/08/2021
08/2021,785340,8161000265006,29/11/2015,179343.58,55.73,1903.34,,01/08/2021
08/2021,785340,8161000315003,29/11/2015,152280.53,47.32,1616.12,,01/08/2021
08/2021,785340,8161000275001,29/11/2015,168933.67,52.49,1792.86,,01/08/2021
08/2021,785340,8161000285007,29/11/2015,171865.28,53.40,1823.97,,01/08/2021
08/2021,785340,8319000025007,29/11/2015,281251.13,87.39,2984.86,,01/08/2021
08/2021,785340,8319000035002,29/11/2015,342165.73,106.31,3631.33,,01/08/2021
08/2021,785340,8319000185004,29/11/2015,1112581.16,345.70,11807.59,,01/08/2021
08/2021,785340,8161000025005,29/11/2015,1632758.79,282.54,9650.33,,01/08/2021
08/2021,785340,8161000015000,29/11/2015,774635.60,134.05,4578.44,,01/08/2021
08/2021,120260,9701076355006,30/03/2016,277668.17,81.23,2614.69,,01/08/2021
08/2021,130126,0411002445000,01/02/2000,129111.84,151.26,19266.52,,01/08/2021
08/2021,120260,9221000025008,05/07/2018,413079355.14,38969.84,734592.90,,01/08/2021
08/2021,010001,9701157455000,21/10/2019,1161888.12,114.98,1290.47,,01/08/2021
08/2021,785340,8245000015004,29/11/2015,5293.17,0.92,31.29,,01/08/2021
08/2021,785340,8161000105009,29/11/2015,3374.40,0.58,19.94,,01/08/2021
08/2021,785340,8161000415008,29/11/2015,100203.85,31.13,1063.44,,01/08/2021
08/2021,785340,8161000365000,29/11/2015,117494.88,36.51,1246.95,,01/08/2021
08/2021,788310,0241000215007,14/12/2012,61511.80,29.01,1495.97,,01/08/2021
08/2021,788310,0215000305007,11/12/2012,62012.45,29.27,1510.99,,01/08/2021
08/2021,255026,3213000065006,14/02/2012,2748741.45,1420.64,80232.98,,01/08/2021
