REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2020,373057,5655000385002,19/06/2018,338247.30,19.73,249.11,,01/06/2020
06/2020,373057,5681000045006,19/06/2018,369843.00,21.58,272.38,,01/06/2020
06/2020,373057,5603000145009,19/06/2018,285403.81,16.65,210.19,,01/06/2020
06/2020,373057,5667000125004,13/06/2018,113605.30,6.69,85.03,,01/06/2020
06/2020,373057,5641000135006,18/06/2018,391723.07,22.89,289.28,,01/06/2020
06/2020,373073,8983000125001,19/06/2018,21976.00,1.28,16.18,,01/06/2020
06/2020,373044,1045000125003,19/06/2018,61632.65,3.59,45.39,,01/06/2020
06/2020,373057,5609000045003,18/06/2018,163683.03,9.56,120.87,,01/06/2020
06/2020,373073,8979000165005,19/06/2018,2249859.74,131.28,1656.98,,01/06/2020
06/2020,373080,9267000025006,20/06/2018,124699.67,7.26,91.59,,01/06/2020
06/2020,373080,0075000025005,20/06/2018,119929.11,6.99,88.09,,01/06/2020
06/2020,373080,9633002085007,20/06/2018,42976.45,2.51,31.57,,01/06/2020
06/2020,373080,9647000245007,20/06/2018,442667.14,25.80,325.14,,01/06/2020
06/2020,373080,9647000265008,20/06/2018,2104822.46,122.65,1545.99,,01/06/2020
06/2020,373073,9047002485007,20/06/2018,47630.37,2.77,34.98,,01/06/2020
06/2020,373057,5667000145005,19/06/2018,221847.38,12.95,163.39,,01/06/2020
06/2020,373057,5665000025003,20/06/2018,609690.47,35.53,447.82,,01/06/2020
06/2020,170151,7107017865001,14/01/2017,6783660.00,1220.10,25991.72,,01/06/2020
06/2020,170164,7673000075002,05/07/2018,122167.27,12.52,154.67,,01/06/2020
06/2020,373057,5641000155007,19/06/2018,351684.13,20.52,259.01,,01/06/2020
06/2020,373057,5653000025000,19/06/2018,217067.01,12.67,159.87,,01/06/2020
06/2020,373080,0079000105001,20/06/2018,265846.36,15.49,195.26,,01/06/2020
06/2020,373080,9555001515002,20/06/2018,173035.21,10.08,127.09,,01/06/2020
06/2020,373080,9377000745002,20/06/2018,678422.64,39.53,498.30,,01/06/2020
06/2020,373080,9565000055005,20/06/2018,245497.28,14.31,180.32,,01/06/2020
06/2020,373080,9689000885001,21/06/2018,519343.24,30.22,380.43,,01/06/2020
06/2020,373044,1169000085005,21/06/2018,158191.45,9.21,115.88,,01/06/2020
06/2020,373080,0079000125002,22/06/2018,261204.59,15.18,190.82,,01/06/2020
06/2020,373080,9543000065000,21/06/2018,323379.99,18.82,236.88,,01/06/2020
06/2020,373057,5663000715003,20/06/2018,1391146.34,81.07,1021.80,,01/06/2020
06/2020,373057,5603000165000,20/06/2018,392333.38,22.86,288.17,,01/06/2020
06/2020,373073,9151001435000,21/06/2018,611458.56,35.58,447.90,,01/06/2020
06/2020,373057,5617000075000,20/06/2018,219210.30,12.77,161.01,,01/06/2020
06/2020,373057,5673000025004,21/06/2018,95312.85,5.55,69.82,,01/06/2020
06/2020,373057,5645000105002,21/06/2018,89176.20,5.19,65.32,,01/06/2020
06/2020,373057,5645000125003,21/06/2018,238957.09,13.90,175.04,,01/06/2020
06/2020,373057,5701000065005,21/06/2018,287022.58,16.70,210.25,,01/06/2020
06/2020,373057,5665000045004,21/06/2018,108260.04,6.30,79.30,,01/06/2020
06/2020,373080,9687000085009,21/06/2018,945407.48,55.02,692.53,,01/06/2020
06/2020,373080,9381000525000,21/06/2018,162083.00,9.43,118.73,,01/06/2020
06/2020,373080,9267000045007,21/06/2018,175335.17,10.21,128.44,,01/06/2020
06/2020,373073,9153000245000,21/06/2018,427383.60,24.87,313.07,,01/06/2020
06/2020,373080,9387000155008,21/06/2018,52207.95,3.03,38.24,,01/06/2020
06/2020,373080,9651000025005,21/06/2018,1968327.44,114.53,1441.83,,01/06/2020
06/2020,373073,0131000125004,21/06/2018,1283122.17,74.66,939.91,,01/06/2020
06/2020,373073,0097000105000,21/06/2018,325425.89,18.94,238.38,,01/06/2020
06/2020,373080,9655000025008,21/06/2018,3796.03,0.22,2.78,,01/06/2020
06/2020,373057,5667000165006,21/06/2018,537520.23,31.28,393.74,,01/06/2020
06/2020,373072,8795000245008,24/09/2018,67742.10,3.43,37.70,,01/06/2020
06/2020,373070,8007000095002,01/10/2018,2868.00,0.14,1.56,,01/06/2020
06/2020,373070,8295000225005,01/10/2018,568542.57,28.43,309.57,,01/06/2020
06/2020,373073,9189000065002,01/10/2018,510012.14,25.50,277.70,,01/06/2020
06/2020,373070,8261000085004,02/10/2018,40569.50,2.02,22.02,,01/06/2020
06/2020,373053,3291000045007,01/04/2016,280538.21,34.59,902.76,,01/06/2020
06/2020,170112,9147000165001,01/10/2018,73900.00,6.63,72.25,,01/06/2020
06/2020,373070,8295000265007,01/10/2018,199139.62,9.96,108.43,,01/06/2020
06/2020,373055,4683000575006,20/09/2018,178548.49,9.09,100.60,,01/06/2020
06/2020,133088,4089000325000,20/06/2017,4547891.98,398.24,7441.75,,01/06/2020
06/2020,133088,4089000345001,20/06/2017,210508.50,18.44,344.46,,01/06/2020
06/2020,373055,5283000045007,27/09/2018,237189.64,11.93,130.77,,01/06/2020
06/2020,373055,4187000205005,30/11/2018,89658.42,4.05,40.07,,01/06/2020
06/2020,133088,9771000025006,20/06/2017,537161.59,47.04,878.96,,01/06/2020
06/2020,133088,9597000065009,20/06/2017,180597.29,15.81,295.51,,01/06/2020
06/2020,133088,9359000265002,20/06/2017,137958.67,12.08,225.74,,01/06/2020
06/2020,133088,9597000085000,20/06/2017,198344.60,17.37,324.55,,01/06/2020
06/2020,133088,9211000155001,20/06/2017,26907.31,2.36,44.03,,01/06/2020
06/2020,133088,9755000045005,20/06/2017,205025.85,17.96,335.49,,01/06/2020
06/2020,373055,5403005455003,20/09/2018,2137662.52,108.77,1204.43,,01/06/2020
06/2020,170112,9147000185002,01/10/2018,79665.00,7.15,77.89,,01/06/2020
06/2020,133088,9361002895005,20/06/2017,1924162.78,168.49,3148.52,,01/06/2020
06/2020,133088,9595000325004,20/06/2017,110853.80,9.71,181.39,,01/06/2020
06/2020,373055,4939000805003,18/09/2018,290984.11,14.85,164.96,,01/06/2020
06/2020,133088,9361002915006,20/06/2017,1272552.54,111.43,2082.29,,01/06/2020
06/2020,373073,9199000235002,01/10/2018,38462.89,1.92,20.94,,01/06/2020
06/2020,373073,9047002565000,01/10/2018,117925.36,5.90,64.21,,01/06/2020
06/2020,373073,9083000105009,01/10/2018,452441.67,22.62,246.35,,01/06/2020
06/2020,373073,9109000495009,03/10/2018,1033876.26,51.53,559.42,,01/06/2020
06/2020,373053,3965001085008,05/09/2018,641719.84,33.42,378.47,,01/06/2020
06/2020,373053,3011000065007,01/04/2016,500495.98,61.70,1610.57,,01/06/2020
06/2020,373053,3775000225005,05/09/2018,1144.27,0.05,0.67,,01/06/2020
06/2020,153056,2921000205002,18/05/2020,41075.87,0.10,0.10,,01/06/2020
06/2020,153056,2921000195007,18/05/2020,97638.21,0.24,0.24,,01/06/2020
06/2020,153056,2921000185001,18/05/2020,142717.46,0.35,0.35,,01/06/2020
06/2020,153056,2921000155005,18/05/2020,1455303.15,3.60,3.60,,01/06/2020
06/2020,373040,0883000125001,27/09/2018,434082.92,21.84,239.33,,01/06/2020
06/2020,373046,1877000225007,01/10/2018,362039.92,18.10,197.13,,01/06/2020
06/2020,373040,0757001065007,25/09/2018,13624.50,0.69,7.56,,01/06/2020
06/2020,373040,0208000085004,25/09/2018,117648.76,5.94,65.27,,01/06/2020
06/2020,170029,0803003175001,02/10/2018,192436.09,17.25,187.56,,01/06/2020
06/2020,373040,0128000165006,27/08/2018,2387.16,0.13,1.45,,01/06/2020
06/2020,373040,0208000105005,12/09/2018,6400.00,0.33,3.70,,01/06/2020
06/2020,133088,9771000045007,20/06/2017,95254.49,8.35,155.87,,01/06/2020
06/2020,070011,2723000115007,13/11/2018,111350.55,9.31,94.69,,01/06/2020
06/2020,133088,9359000305004,20/06/2017,268385.16,23.50,439.16,,01/06/2020
06/2020,373073,9047002585001,02/10/2018,493136.40,24.62,267.67,,01/06/2020
06/2020,133088,9325000355007,20/06/2017,231589.76,20.28,378.95,,01/06/2020
06/2020,133088,9359000285003,20/06/2017,327956.51,28.72,536.64,,01/06/2020
06/2020,373055,4827000065000,19/09/2018,33207.76,1.69,18.77,,01/06/2020
06/2020,133088,9591000085000,20/06/2017,932479.76,81.65,1525.82,,01/06/2020
06/2020,373040,0951000375006,13/09/2018,57138.01,2.94,32.89,,01/06/2020
06/2020,133088,4185000225000,20/06/2017,17081.94,1.49,27.95,,01/06/2020
06/2020,133088,9509000165004,20/06/2017,79716.80,6.98,130.44,,01/06/2020
06/2020,133088,9325000375008,20/06/2017,568988.76,49.82,931.04,,01/06/2020
06/2020,373046,1679000125006,02/10/2018,221179.15,11.04,120.05,,01/06/2020
06/2020,373040,0134000145000,14/09/2018,91732.74,4.72,52.65,,01/06/2020
06/2020,373046,1713000445004,02/10/2018,71680.30,3.58,38.91,,01/06/2020
06/2020,373040,0929000085001,10/08/2018,94614.86,5.13,60.26,,01/06/2020
06/2020,373073,9109000475008,02/10/2018,171961.64,8.59,93.34,,01/06/2020
06/2020,373046,1713000465005,02/10/2018,4510.20,0.23,2.45,,01/06/2020
06/2020,373040,0897000445006,02/10/2018,1045311.62,52.19,567.39,,01/06/2020
06/2020,133088,9597000105000,20/06/2017,314684.50,27.55,514.92,,01/06/2020
06/2020,373046,1793000125008,04/10/2018,202320.00,10.07,109.13,,01/06/2020
06/2020,373085,9717000105005,03/10/2018,1829699.58,91.20,990.03,,01/06/2020
06/2020,133088,9509000185005,20/06/2017,124598.55,10.91,203.88,,01/06/2020
06/2020,133088,9361002935007,20/06/2017,2720.74,0.24,4.45,,01/06/2020
06/2020,133088,9359000325005,20/06/2017,861333.83,75.43,1409.41,,01/06/2020
06/2020,133088,9445000385004,20/06/2017,160730.76,14.07,263.00,,01/06/2020
06/2020,373055,4827000085000,20/09/2018,148833.55,7.58,83.86,,01/06/2020
06/2020,133088,5407000525006,20/06/2017,240674.61,21.08,393.82,,01/06/2020
06/2020,373055,4221000465000,20/09/2018,144319.56,7.34,81.31,,01/06/2020
06/2020,373048,2381000765003,03/10/2016,76508.59,8.30,190.97,,01/06/2020
06/2020,133088,9509000205006,20/06/2017,1285294.22,112.55,2103.14,,01/06/2020
06/2020,133088,9361002955008,20/06/2017,48490.59,4.25,79.35,,01/06/2020
06/2020,133088,9359000345006,20/06/2017,137462.82,12.04,224.93,,01/06/2020
06/2020,170083,3849009675000,26/09/2018,581115.00,52.60,577.10,,01/06/2020
06/2020,158284,0731000855000,26/09/2016,8216790.14,895.59,20720.39,,01/06/2020
06/2020,373046,1885000275005,14/04/1997,70690.89,48.02,6796.81,,01/06/2020
06/2020,373044,1219003595004,27/07/2018,112389.42,6.21,74.51,,01/06/2020
06/2020,373040,0825000025000,30/07/2018,255303.11,14.06,167.82,,01/06/2020
06/2020,373046,1651000815002,09/03/1998,35143.94,22.94,3121.86,,01/06/2020
06/2020,373044,1211000445006,30/07/2018,159018.17,8.76,104.53,,01/06/2020
06/2020,373046,1759001625004,24/07/2000,97966.40,57.13,6947.26,,01/06/2020
06/2020,373046,1749000315004,14/04/1999,395101.87,245.23,31728.02,,01/06/2020
06/2020,373046,1789000025005,01/04/1996,182998.53,129.85,19198.95,,01/06/2020
06/2020,373046,1713000205003,21/07/1988,24379.34,22.80,4439.10,,01/06/2020
06/2020,373046,1841000105000,06/09/1997,33774.76,22.54,3137.25,,01/06/2020
06/2020,373046,1743000305000,14/04/1997,173279.68,117.70,16660.54,,01/06/2020
06/2020,373046,1759001645005,17/04/1995,10080.92,7.44,1142.87,,01/06/2020
06/2020,373046,1827000105005,31/07/1997,248034.69,166.33,23244.38,,01/06/2020
06/2020,080020,9545000235009,04/10/2018,1482795.30,132.49,1436.13,,01/06/2020
06/2020,373080,9653000105005,31/07/2018,124115.84,6.82,81.35,,01/06/2020
06/2020,373080,9353000065004,02/08/2018,986089.05,54.06,642.66,,01/06/2020
06/2020,373046,1859000025000,08/08/2018,27498.22,1.49,17.61,,01/06/2020
06/2020,373046,1789000045006,15/07/1996,286480.05,200.87,29347.05,,01/06/2020
06/2020,373046,1789000065007,08/08/2018,286480.05,15.57,183.51,,01/06/2020
06/2020,373046,1625000025002,08/08/2018,257608.17,14.00,165.02,,01/06/2020
06/2020,170043,1389013905003,18/05/2020,36609.64,0.15,0.16,,01/06/2020
06/2020,373046,1703000025008,08/08/2018,64945.15,3.53,41.60,,01/06/2020
06/2020,373046,1649000125004,08/08/2018,1551.72,0.08,0.99,,01/06/2020
06/2020,373047,0488000025002,31/07/2018,14794.11,0.82,9.70,,01/06/2020
06/2020,373046,1791000025007,22/12/1994,219157.42,163.71,25475.87,,01/06/2020
06/2020,373047,1931000405003,31/07/2018,270680.39,14.88,177.42,,01/06/2020
06/2020,373046,1885000295006,03/05/1999,52037.58,32.21,4158.32,,01/06/2020
06/2020,373040,0947000135007,02/08/2018,12680.79,0.69,8.26,,01/06/2020
06/2020,373044,1221000555003,02/08/2018,548057.59,30.04,357.18,,01/06/2020
06/2020,170151,7071014615000,02/08/2018,35202.75,3.47,41.20,,01/06/2020
06/2020,373044,1219003615005,02/08/2018,807507.79,44.26,526.27,,01/06/2020
06/2020,373040,0723000465007,07/08/2018,375246.69,20.42,241.07,,01/06/2020
06/2020,373046,1759001685007,08/08/2018,6016.67,0.32,3.85,,01/06/2020
06/2020,373046,1649000105003,08/08/2018,25376.24,1.38,16.26,,01/06/2020
06/2020,373046,1651000835003,08/08/2018,122138.06,6.64,78.24,,01/06/2020
06/2020,373040,0869000525004,08/08/2018,53719.02,2.92,34.41,,01/06/2020
06/2020,373046,1651000855004,09/08/2018,90217.09,4.89,57.62,,01/06/2020
06/2020,373046,1705000025004,07/08/2018,10617.22,0.58,6.82,,01/06/2020
06/2020,373046,1619000335007,07/08/2018,42393.03,2.30,27.23,,01/06/2020
06/2020,373046,1759001665006,07/08/2018,141057.00,7.68,90.62,,01/06/2020
06/2020,373046,1645000105000,07/08/2018,149590.50,8.14,96.10,,01/06/2020
06/2020,373046,1649000085002,07/08/2018,116333.03,6.34,74.74,,01/06/2020
06/2020,373046,1713000225004,07/08/2018,512365.50,27.89,329.16,,01/06/2020
06/2020,373040,0941000235002,07/08/2018,35345580.14,1923.41,22706.81,,01/06/2020
06/2020,373046,1619000355008,07/08/2018,120210.53,6.55,77.23,,01/06/2020
06/2020,373046,1749000335005,07/08/2018,87125.67,4.74,55.97,,01/06/2020
06/2020,373044,1179000105003,07/08/2018,153682.01,8.36,98.73,,01/06/2020
06/2020,373046,1871000025009,10/08/2018,328083.41,17.78,208.95,,01/06/2020
06/2020,373046,1651000935008,10/08/2018,67449.44,3.66,42.96,,01/06/2020
06/2020,373040,0869000505003,23/07/2018,106088.56,5.90,71.14,,01/06/2020
06/2020,373040,0949000125008,06/08/2018,2017489.11,109.94,1299.82,,01/06/2020
06/2020,133088,9359000225000,20/06/2017,327775.47,28.70,536.34,,01/06/2020
06/2020,133088,4089000305000,20/06/2017,45480.29,3.98,74.42,,01/06/2020
06/2020,080002,0255009525009,25/10/2017,855168.83,118.81,1968.71,,01/06/2020
06/2020,070014,4995000025009,14/11/2013,60995.39,21.14,858.01,,01/06/2020
06/2020,158129,3953000425006,28/12/2016,71179.59,7.22,156.00,,01/06/2020
06/2020,170151,6519000105002,21/01/2020,154475.13,3.25,9.62,,01/06/2020
06/2020,120255,0427009535001,13/03/2013,550004.07,210.13,9389.67,,01/06/2020
06/2020,080022,2785004115001,27/03/2015,854400.00,234.81,7581.10,,01/06/2020
06/2020,373044,0318000045006,21/08/2018,71700.84,3.82,44.22,,01/06/2020
06/2020,373044,1379000185000,21/08/2018,14261.65,0.76,8.80,,01/06/2020
06/2020,200062,8801010115008,25/07/2018,1742095.23,96.62,1161.55,,01/06/2020
06/2020,373044,1219003655007,21/08/2018,706.50,0.04,0.44,,01/06/2020
06/2020,200062,8801010135009,25/07/2018,1742095.23,96.62,1161.55,,01/06/2020
06/2020,200062,8801010155000,25/07/2018,1742095.24,96.62,1161.55,,01/06/2020
06/2020,200062,8801010175000,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,200062,8801010195001,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,373040,0793000525000,24/08/2018,10103.80,0.54,6.18,,01/06/2020
06/2020,373040,0871000145009,24/08/2018,199740.45,10.60,122.10,,01/06/2020
06/2020,373044,1157000235003,27/08/2018,152710.49,8.06,92.52,,01/06/2020
06/2020,200062,8801010215002,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,200062,8801010235003,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,200062,8801010255004,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,373048,2449000045003,27/08/2016,83740.92,9.33,220.50,,01/06/2020
06/2020,200062,8801010275005,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,200062,8801010295006,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,200062,8801010315007,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,200062,8801010335008,25/07/2018,1237968.24,68.66,825.42,,01/06/2020
06/2020,200062,8801010355009,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,200062,8801010375000,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,373044,0386000065001,27/08/2018,18620.44,0.98,11.28,,01/06/2020
06/2020,133088,4523000215000,20/06/2017,95401.10,8.36,156.11,,01/06/2020
06/2020,133088,5407000425001,20/06/2017,78179.33,6.85,127.93,,01/06/2020
06/2020,200062,8801010395000,25/07/2018,1353269.83,75.06,902.30,,01/06/2020
06/2020,200062,8801010415001,25/07/2018,1742095.23,96.62,1161.55,,01/06/2020
06/2020,373048,2449000065004,27/08/2016,2120037.83,236.18,5582.31,,01/06/2020
06/2020,200062,8801010435002,25/07/2018,1742095.23,96.62,1161.55,,01/06/2020
06/2020,200062,8801010455003,25/07/2018,1742095.23,96.62,1161.55,,01/06/2020
06/2020,373048,2449000085005,27/08/2016,894343.92,99.63,2354.91,,01/06/2020
06/2020,373048,2449000105006,28/08/2016,244667.70,27.24,643.32,,01/06/2020
06/2020,373048,2517000335000,28/08/2016,40260.72,4.48,105.86,,01/06/2020
06/2020,373048,2449000125007,28/08/2016,137456.65,15.30,361.42,,01/06/2020
06/2020,373051,2869000135002,22/03/2000,8869.11,5.26,650.56,,01/06/2020
06/2020,373048,2433000045007,31/08/2016,123121.40,13.68,322.35,,01/06/2020
06/2020,373051,2883000165004,18/12/1998,434921.00,274.02,35988.39,,01/06/2020
06/2020,373040,0837000215007,27/08/2018,17424.02,0.92,10.56,,01/06/2020
06/2020,373048,2313000045006,28/08/2016,48537.97,5.40,127.62,,01/06/2020
06/2020,373044,1293000045002,28/08/2018,507144.88,26.75,306.36,,01/06/2020
06/2020,373048,2559000205004,28/08/2016,99546.68,11.08,261.74,,01/06/2020
06/2020,373048,2449000145008,28/08/2016,124114.33,13.82,326.34,,01/06/2020
06/2020,133088,5407000485004,20/06/2017,92931.81,8.14,152.07,,01/06/2020
06/2020,373040,0877002385006,28/08/2018,46431.25,2.45,28.05,,01/06/2020
06/2020,373044,1139000325004,27/08/2018,476973.63,25.19,288.99,,01/06/2020
06/2020,373051,2847000125006,03/10/2000,78103.86,45.10,5431.22,,01/06/2020
06/2020,373051,2847000145007,18/06/2002,172333.62,90.90,10002.30,,01/06/2020
06/2020,373048,2361000025005,31/08/2016,476669.26,52.95,1247.98,,01/06/2020
06/2020,170062,2605000165000,16/08/2018,337792.77,32.57,379.60,,01/06/2020
06/2020,373048,2323000385009,03/09/2016,17695.64,1.96,46.13,,01/06/2020
06/2020,373051,2701000365002,18/08/1997,17605.40,11.78,1642.79,,01/06/2020
06/2020,373048,2573000215005,03/09/2016,23919.75,2.65,62.36,,01/06/2020
06/2020,373051,2789000195003,13/10/1997,98244.26,65.30,9044.81,,01/06/2020
06/2020,373048,2333001515000,03/09/2016,13802.26,1.53,35.98,,01/06/2020
06/2020,373051,2789000235005,30/09/1997,9703.21,6.46,896.12,,01/06/2020
06/2020,373044,1201000115009,04/09/2018,123062.70,6.42,72.80,,01/06/2020
06/2020,373051,2725000055000,05/07/2006,2073864.82,847.90,72411.39,,01/06/2020
06/2020,373040,0897000405004,29/08/2018,106195.00,5.59,63.96,,01/06/2020
06/2020,373051,2873000045001,23/05/2007,252823.05,96.84,7749.94,,01/06/2020
06/2020,373040,0234000065002,29/08/2018,26900.40,1.41,16.20,,01/06/2020
06/2020,373051,2759000065000,30/09/2003,327185.86,160.27,16382.05,,01/06/2020
06/2020,373044,0348000105000,21/08/2018,121729.90,6.48,75.07,,01/06/2020
06/2020,373048,2459000025000,29/08/2016,194331.41,21.62,510.24,,01/06/2020
06/2020,373051,2771000055004,12/12/2012,330470.12,72.73,3360.16,,01/06/2020
06/2020,200119,8801010475004,06/04/2018,21181658.51,2445.15,33876.96,,01/06/2020
06/2020,373051,2771000075005,04/06/2006,85521.74,35.18,3022.44,,01/06/2020
06/2020,373051,0560000025009,28/02/2005,1160492.11,520.29,48699.89,,01/06/2020
06/2020,373048,2381000625007,30/08/2016,93431.52,10.39,244.97,,01/06/2020
06/2020,373058,9787000105006,30/08/2018,349093.93,18.36,209.63,,01/06/2020
06/2020,373051,2799000165004,05/07/2010,148105.95,43.19,2636.56,,01/06/2020
06/2020,133088,9359000025001,30/08/2018,282600.00,14.86,169.70,,01/06/2020
06/2020,373051,2725000075001,28/06/2006,397860.93,162.89,13929.87,,01/06/2020
06/2020,373048,2351000065000,30/08/2016,178495.26,19.84,467.99,,01/06/2020
06/2020,373058,0161000065003,30/08/2018,279599.52,14.70,167.90,,01/06/2020
06/2020,373058,9179000805009,30/08/2018,446882.65,23.50,268.35,,01/06/2020
06/2020,373040,0793000545001,29/08/2018,55648.68,2.93,33.52,,01/06/2020
06/2020,373051,2717000165000,25/04/2008,89991.98,32.03,2382.78,,01/06/2020
06/2020,373051,2869000115001,13/08/2007,142709.62,53.72,4225.98,,01/06/2020
06/2020,373051,2799000185005,31/08/2010,51462.53,14.77,887.72,,01/06/2020
06/2020,373051,2883000145003,16/11/2012,66550.41,14.79,689.50,,01/06/2020
06/2020,373051,2789000115000,10/03/2006,259249.61,108.43,9471.34,,01/06/2020
06/2020,133088,9325000315005,30/08/2018,356087.43,18.72,213.83,,01/06/2020
06/2020,373058,9011000645006,30/08/2018,313079.61,16.46,188.00,,01/06/2020
06/2020,373048,2381000645008,30/08/2016,23058.83,2.57,60.46,,01/06/2020
06/2020,373051,2887000225000,06/08/2007,511016.58,192.65,15177.50,,01/06/2020
06/2020,373040,0891000175000,29/08/2018,87398.57,4.60,52.64,,01/06/2020
06/2020,373051,2701000325000,26/11/2007,33743.73,12.42,955.13,,01/06/2020
06/2020,373051,2701000345001,15/10/1991,30660.73,25.76,4509.79,,01/06/2020
06/2020,373058,9099000445000,30/08/2018,114609.69,6.02,68.82,,01/06/2020
06/2020,373048,2427000155002,30/08/2016,34490.26,3.84,90.43,,01/06/2020
06/2020,373058,9107000765000,30/08/2018,374158.11,19.67,224.68,,01/06/2020
06/2020,373048,2373000125003,30/06/2016,106705.91,12.38,304.68,,01/06/2020
06/2020,133088,9597000025007,30/08/2018,244157.38,12.83,146.61,,01/06/2020
06/2020,373058,9085000065003,30/08/2018,453673.58,23.85,272.43,,01/06/2020
06/2020,373048,2627001105001,30/08/2016,83319.50,9.26,218.45,,01/06/2020
06/2020,373040,0186000025007,05/09/2018,181752.73,9.46,107.19,,01/06/2020
06/2020,373044,1163000165000,28/08/2018,30578.15,1.61,18.47,,01/06/2020
06/2020,373051,2815000105007,11/11/1999,17030.68,10.29,1294.15,,01/06/2020
06/2020,373048,2449000165009,30/08/2016,111548.14,12.40,292.46,,01/06/2020
06/2020,373040,0923000145005,29/08/2018,813435.31,42.83,489.92,,01/06/2020
06/2020,373058,9143000315000,30/08/2018,102805.10,5.40,61.73,,01/06/2020
06/2020,373048,2449000185000,30/08/2016,3120972.88,346.93,8182.78,,01/06/2020
06/2020,373048,2541000025003,30/08/2016,89828.44,9.99,235.52,,01/06/2020
06/2020,373051,2811000065002,14/09/1999,168927.33,102.77,13034.97,,01/06/2020
06/2020,373058,9745000025007,30/08/2018,594151.83,31.23,356.78,,01/06/2020
06/2020,373040,0861000235000,29/08/2018,581940.00,30.64,350.49,,01/06/2020
06/2020,373058,9143000335001,30/08/2018,401674.32,21.12,241.20,,01/06/2020
06/2020,373040,0809001405009,30/08/2018,185775.98,9.77,111.56,,01/06/2020
06/2020,373040,0763000435000,29/08/2018,14910.60,0.78,8.98,,01/06/2020
06/2020,373048,2427000175003,30/08/2016,107300.00,11.93,281.33,,01/06/2020
06/2020,373048,2309000145002,31/08/2016,29108.87,3.23,76.21,,01/06/2020
06/2020,373048,2309000165003,31/08/2016,199147.31,22.12,521.39,,01/06/2020
06/2020,373048,2509000045000,31/08/2016,212339.89,23.59,555.93,,01/06/2020
06/2020,373040,0817000085001,31/08/2018,84603.29,4.44,50.65,,01/06/2020
06/2020,373051,2789000135000,11/09/1977,55775.32,69.92,18233.98,,01/06/2020
06/2020,373040,0150000085009,30/08/2018,117195.66,6.16,70.37,,01/06/2020
06/2020,373051,2851000155000,13/11/1983,34322.56,36.81,8218.29,,01/06/2020
06/2020,373051,2789000155001,13/10/1997,110732.05,73.60,10194.49,,01/06/2020
06/2020,373051,2801000085006,11/06/2001,14895.36,8.30,964.94,,01/06/2020
06/2020,373051,2707000205004,14/02/2005,58836.26,26.44,2481.41,,01/06/2020
06/2020,133088,9325000335006,20/06/2017,2326302.10,203.71,3806.55,,01/06/2020
06/2020,153079,7769000255009,11/08/2014,9440825.70,1291.05,46587.42,,01/06/2020
06/2020,080007,3629000105000,02/08/2018,3636676.18,357.97,4255.79,,01/06/2020
06/2020,373040,0769000515002,27/09/2018,49869.99,2.51,27.50,,01/06/2020
06/2020,133088,5407000445002,20/06/2017,878339.28,76.91,1437.23,,01/06/2020
06/2020,133088,5407000465003,20/06/2017,44996.00,3.94,73.63,,01/06/2020
06/2020,373047,2125000255001,02/08/2018,75649.83,4.14,49.30,,01/06/2020
06/2020,373047,1905000395009,06/01/2020,81556.64,1.05,3.38,,01/06/2020
06/2020,373085,9695000305000,25/10/2018,599153.60,28.80,302.15,,01/06/2020
06/2020,373080,9797000105003,27/07/2018,454142.08,25.12,301.09,,01/06/2020
06/2020,373040,0128000125004,03/08/2018,1831963.00,100.28,1190.52,,01/06/2020
06/2020,373044,1123000235009,03/07/2018,72414.26,4.15,51.34,,01/06/2020
06/2020,373080,0079000165004,27/07/2018,160327.74,8.86,106.29,,01/06/2020
06/2020,373080,9261000085000,31/07/2018,4291440.09,235.94,2812.90,,01/06/2020
06/2020,373040,0208000065003,03/08/2018,12672.21,0.70,8.24,,01/06/2020
06/2020,373046,0430000185008,08/08/2018,80401.51,4.37,51.50,,01/06/2020
06/2020,373046,1619000375009,08/08/2018,37767.00,2.05,24.19,,01/06/2020
06/2020,373046,0426000105006,08/08/2018,63216.22,3.43,40.49,,01/06/2020
06/2020,373046,1889000145007,08/08/2018,2723825.39,148.00,1744.80,,01/06/2020
06/2020,373046,0426000125007,08/08/2018,26362.45,1.44,16.89,,01/06/2020
06/2020,373046,0430000205009,08/08/2018,139058.28,7.56,89.08,,01/06/2020
06/2020,373046,1831000195002,08/08/2018,178457.62,9.69,114.31,,01/06/2020
06/2020,373046,1603000785006,08/08/2018,117857.06,6.41,75.50,,01/06/2020
06/2020,373080,0075000045006,01/08/2018,94896.00,5.21,62.02,,01/06/2020
