REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2020,160065,9701340835003,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,110404,9701337835006,10/01/2019,470374.81,168.34,168.34,,01/01/2020
01/2020,154673,7955000065008,06/12/2018,5042747.22,1195.60,1195.60,,01/01/2020
01/2020,154699,7667001595005,06/12/2018,8587000.00,2035.92,2035.92,,01/01/2020
01/2020,080014,8951001185000,20/11/2016,5580052.92,15355.35,18253.42,,01/01/2020
01/2020,090010,2785004135002,23/12/2019,45938186.88,167.83,167.83,,01/01/2020
01/2020,193028,0255009745009,28/12/2018,3017044.69,642.51,642.51,,01/01/2020
01/2020,158510,0026000155008,28/12/2017,5347431.70,4147.79,4175.29,,01/01/2020
01/2020,373066,6113000115003,19/08/2013,231004.90,869.88,1715.25,,01/01/2020
01/2020,373046,1683000115009,13/08/2018,286120.85,109.96,109.96,,01/01/2020
01/2020,373046,1889000065003,13/08/2018,304639.89,117.08,117.08,,01/01/2020
01/2020,158496,0131000045000,01/01/2017,7413859.11,10777.23,12551.74,,01/01/2020
01/2020,373046,1631000045008,13/08/2018,5344.00,2.05,2.05,,01/01/2020
01/2020,170151,6979000275004,20/12/2017,81770.96,116.10,117.06,,01/01/2020
01/2020,158495,8999000395005,01/01/2017,4408172.36,6407.98,7463.08,,01/01/2020
01/2020,158495,8999000405000,01/01/2018,9240.00,7.10,7.14,,01/01/2020
01/2020,373046,1669000025004,13/08/2018,7966.62,3.06,3.06,,01/01/2020
01/2020,153079,7535006045009,14/05/2014,3294702.15,10748.25,19214.62,,01/01/2020
01/2020,170098,5185000045007,08/08/2018,97047.01,38.00,38.00,,01/01/2020
01/2020,170098,5185000105000,08/08/2018,25627.19,10.03,10.03,,01/01/2020
01/2020,170098,5185000145001,08/08/2018,105168.87,41.18,41.18,,01/01/2020
01/2020,373085,9321000085007,24/05/2018,2019572.92,1028.45,1028.45,,01/01/2020
01/2020,443033,2471000215002,12/05/2017,13406.56,16.19,17.72,,01/01/2020
01/2020,154046,4921001985002,31/08/2017,44761.19,44.73,46.69,,01/01/2020
01/2020,373048,2573000195004,16/04/1984,15115.74,361.17,3455.69,,01/01/2020
01/2020,373045,1553000025001,03/05/2018,271862.85,148.03,148.03,,01/01/2020
01/2020,373050,2521002295003,30/06/2000,218561.69,2792.52,14963.27,,01/01/2020
01/2020,158150,0605003085006,31/08/2017,10678964.86,10669.96,11137.95,,01/01/2020
01/2020,373050,2359003345009,30/11/2001,109811.77,1296.21,6468.69,,01/01/2020
01/2020,373050,2521002335005,12/09/2018,24331.72,8.33,8.33,,01/01/2020
01/2020,373047,1915000045005,11/09/2017,271660.00,265.82,276.32,,01/01/2020
01/2020,158972,9885000305005,17/07/2015,388137.59,1429.00,1429.00,,01/01/2020
01/2020,373050,2521002375007,30/09/2002,128475.28,1443.16,6890.58,,01/01/2020
01/2020,373030,0369000025000,26/06/2018,1399975.86,638.71,638.71,,01/01/2020
01/2020,373046,1649000045000,03/08/2018,24060.30,9.59,9.59,,01/01/2020
01/2020,373050,2577002695007,29/04/2005,31983.04,302.68,1242.94,,01/01/2020
01/2020,373050,2521002315004,29/10/2002,526841.05,5889.31,27998.12,,01/01/2020
01/2020,373050,2577002715008,20/12/2001,86698.80,1020.13,5076.43,,01/01/2020
01/2020,373047,2069000025001,11/09/2017,251439.09,246.03,255.75,,01/01/2020
01/2020,373047,1915000025004,11/09/2017,580304.53,567.83,590.26,,01/01/2020
01/2020,373050,2359003325008,31/08/2000,153532.23,1943.77,10329.79,,01/01/2020
01/2020,170164,7769000275000,21/09/2017,53038.55,52.72,52.72,,01/01/2020
01/2020,373044,1023000305000,28/05/1998,3750.24,53.30,314.52,,01/01/2020
01/2020,170043,1585000255005,25/07/2018,887014.84,656.27,656.27,,01/01/2020
01/2020,373050,3497000255003,30/09/2009,53863.90,346.38,1026.80,,01/01/2020
01/2020,154041,0703002635002,04/10/2017,190000.00,177.71,183.20,,01/01/2020
01/2020,373046,1831000175001,13/08/2018,665936.74,255.93,255.93,,01/01/2020
01/2020,170104,5633000125000,23/03/2018,1402750.00,865.12,865.12,,01/01/2020
01/2020,170036,1219002695005,05/10/2017,2382110.05,3992.55,4114.51,,01/01/2020
01/2020,373044,1007000345000,09/06/1995,2413.44,39.21,261.62,,01/01/2020
01/2020,373044,1073000165000,20/10/2008,1117.62,7.91,25.38,,01/01/2020
01/2020,373050,2551000645009,10/10/2018,2322.65,0.71,0.71,,01/01/2020
01/2020,373030,0389000085007,26/06/2018,1249662.27,570.13,570.13,,01/01/2020
01/2020,373046,1713000145000,13/08/2018,94222.82,36.21,36.21,,01/01/2020
01/2020,373046,1815000045009,13/08/2018,154558.78,59.40,59.40,,01/01/2020
01/2020,373050,2359003425002,30/11/2000,566.89,7.08,37.17,,01/01/2020
01/2020,373050,2621000715001,30/08/2016,81800.51,137.96,170.70,,01/01/2020
01/2020,373044,1221000475000,27/10/1997,68324.05,998.33,6042.49,,01/01/2020
01/2020,200100,9701339065003,17/04/2018,479294.31,492.40,492.40,,01/01/2020
01/2020,200100,9701339085004,17/04/2018,430017.68,441.78,441.78,,01/01/2020
01/2020,373047,2109000045005,22/09/2017,259750.52,248.80,257.58,,01/01/2020
01/2020,373044,1009000135002,24/06/1999,147064.04,1981.76,11142.68,,01/01/2020
01/2020,373044,1104000025008,28/11/1987,12967.84,277.67,2395.77,,01/01/2020
01/2020,373044,1109000215002,04/08/2006,135758.92,1167.00,4410.26,,01/01/2020
01/2020,255010,0114000065001,09/06/2015,13227.92,60.04,91.50,,01/01/2020
01/2020,373047,1921000145004,21/09/2017,107195.00,102.88,106.55,,01/01/2020
01/2020,742000,7107017635006,20/10/2008,343459.23,4365.48,14003.41,,01/01/2020
01/2020,742000,7107017655007,20/10/2008,343459.23,4365.48,14003.41,,01/01/2020
01/2020,120261,0221000225008,05/11/2013,16984088.45,61467.53,117897.43,,01/01/2020
01/2020,742000,7107017675008,20/10/2008,343459.23,4365.48,14003.41,,01/01/2020
01/2020,742000,7107017695009,20/10/2008,343459.23,4365.48,14003.41,,01/01/2020
01/2020,742000,7107017715000,20/10/2008,343459.23,4365.48,14003.41,,01/01/2020
01/2020,373050,2521002575006,04/04/2017,417380.21,533.83,594.63,,01/01/2020
01/2020,255010,0885000105007,18/08/2017,878053.18,1613.79,1693.17,,01/01/2020
01/2020,373046,1683000095008,13/08/2018,44345.96,17.04,17.04,,01/01/2020
01/2020,255010,0963003815000,08/06/2015,27321.51,124.11,189.21,,01/01/2020
01/2020,158322,1303000265003,05/12/2018,5339041.97,1271.87,1271.87,,01/01/2020
01/2020,200398,2531010495005,20/02/2019,6978272.42,1995.03,1995.03,,01/01/2020
01/2020,158955,1439000465000,05/12/2018,4398861.00,1047.90,1047.90,,01/01/2020
01/2020,373055,4939000585003,10/11/2017,142055.11,122.99,125.29,,01/01/2020
01/2020,373055,2893000025005,10/11/2017,1727907.81,1496.04,1524.01,,01/01/2020
01/2020,158954,1475021075002,05/12/2018,3809415.00,907.48,907.48,,01/01/2020
01/2020,200246,6769000045009,11/11/2016,117944.00,328.14,391.79,,01/01/2020
01/2020,158952,1567004955003,05/12/2018,4418266.01,1052.52,1052.52,,01/01/2020
01/2020,158314,1453000185002,05/12/2018,6490133.36,1546.08,1546.08,,01/01/2020
01/2020,158314,1453000205003,05/12/2018,5354053.54,1275.45,1275.45,,01/01/2020
01/2020,373055,4939000565002,30/11/2018,90374.76,22.04,22.04,,01/01/2020
01/2020,194047,8071000025006,02/12/2016,461571.12,696.98,823.68,,01/01/2020
01/2020,158321,1385000515004,20/02/2019,116520.95,18.55,18.55,,01/01/2020
01/2020,373055,5039000045007,10/11/2017,9772.23,8.46,8.62,,01/01/2020
01/2020,200246,6165000225006,04/01/2018,87461.75,119.75,120.39,,01/01/2020
01/2020,373055,2655000125004,10/11/2017,148315.70,128.41,130.81,,01/01/2020
01/2020,373055,4221000345005,09/11/2017,539359.36,468.00,476.89,,01/01/2020
01/2020,373055,4959000375003,10/11/2017,465070.76,402.66,410.19,,01/01/2020
01/2020,170021,9701337895009,01/12/2014,105823.59,548.16,905.09,,01/01/2020
01/2020,154047,8791002465002,28/09/2017,308832.71,292.33,302.00,,01/01/2020
01/2020,170098,5371001005001,02/08/2018,17363.05,5.55,5.55,,01/01/2020
01/2020,200044,5877003815001,18/10/2016,3042000.00,8709.60,10521.70,,01/01/2020
01/2020,373055,5055000405005,10/11/2017,340749.83,295.02,300.54,,01/01/2020
01/2020,373055,0640000025000,10/11/2017,159242.27,137.87,140.45,,01/01/2020
01/2020,373055,4683000405003,10/11/2017,256430.02,222.02,226.17,,01/01/2020
01/2020,373055,4187000105000,09/11/2017,154790.32,134.31,136.86,,01/01/2020
01/2020,373055,0574000045000,09/11/2017,88064.26,76.41,77.86,,01/01/2020
01/2020,373055,4683000425004,10/11/2017,37275.00,32.28,32.88,,01/01/2020
01/2020,158321,1385000535005,20/02/2019,82886.73,13.20,13.20,,01/01/2020
01/2020,158951,1323000085000,24/04/2019,90951.01,9.68,9.68,,01/01/2020
01/2020,373080,9329000085002,27/07/2009,682431.19,4471.79,13460.96,,01/01/2020
01/2020,373080,9555001455000,14/11/2017,1368488.47,1174.57,1195.14,,01/01/2020
01/2020,373080,9501000025002,14/11/2017,732432.73,628.64,639.65,,01/01/2020
01/2020,373080,9675000045003,14/11/2017,275000.00,236.04,240.17,,01/01/2020
01/2020,158967,1253000045003,09/10/2019,7435345.34,129.26,129.26,,01/01/2020
01/2020,170098,5371000965001,02/08/2018,35373.56,25.42,25.42,,01/01/2020
01/2020,170098,5371000985002,02/08/2018,33082.13,23.78,23.78,,01/01/2020
01/2020,090028,6001046545000,27/11/2019,1822594.25,18.50,18.50,,01/01/2020
01/2020,170098,4123006815003,23/11/2016,96278.60,147.01,174.50,,01/01/2020
01/2020,170098,4123006835004,23/11/2016,182788.30,279.10,331.29,,01/01/2020
01/2020,153062,4123006795002,26/12/2016,1401560.58,3686.70,4306.27,,01/01/2020
01/2020,070020,8253000065002,18/07/2019,388896.93,20.19,20.19,,01/01/2020
01/2020,080009,6001056595000,11/01/2018,98620000.00,132699.55,133245.32,,01/01/2020
01/2020,160065,9701341955002,16/02/2018,286589.89,350.83,350.93,,01/01/2020
01/2020,160065,9701341975003,16/02/2018,288758.10,353.49,353.59,,01/01/2020
01/2020,170173,8105006495002,31/12/2017,4162974.72,5755.98,5790.79,,01/01/2020
01/2020,373046,1619000295005,13/08/2018,81294.05,31.24,31.24,,01/01/2020
01/2020,373046,1651000775000,13/08/2018,28823.55,11.08,11.08,,01/01/2020
01/2020,373046,1669000045005,13/08/2018,43546.94,16.74,16.74,,01/01/2020
01/2020,170151,6603000045000,02/03/2018,6138.77,7.23,7.23,,01/01/2020
01/2020,373066,6703000305008,12/04/2017,666697.59,935.15,935.15,,01/01/2020
01/2020,373046,1683000135000,13/08/2018,141796.58,54.49,54.49,,01/01/2020
01/2020,373067,7727000335007,28/03/2018,141831.26,86.19,86.19,,01/01/2020
01/2020,373080,9387000065009,23/09/1997,142581.41,12715.40,12715.40,,01/01/2020
01/2020,373044,1115002635003,21/05/2018,4272.18,2.20,2.20,,01/01/2020
01/2020,373044,0398000025003,21/05/2018,40074.48,20.61,20.61,,01/01/2020
01/2020,373053,3041000055003,01/12/2016,53850.78,96.26,96.26,,01/01/2020
01/2020,373080,9675000105006,10/05/2018,242149.71,128.97,128.97,,01/01/2020
01/2020,373053,3481000085004,23/05/2018,151306.44,77.30,77.30,,01/01/2020
01/2020,373053,3917000055008,23/05/2018,16862.96,8.62,8.62,,01/01/2020
01/2020,373085,9705000185005,24/05/2018,12266.08,6.25,6.25,,01/01/2020
01/2020,373053,3549000225003,01/12/2016,1458796.79,2607.74,2607.74,,01/01/2020
01/2020,373053,3865000055001,24/05/2018,1749770.57,891.06,891.06,,01/01/2020
01/2020,373080,9429000065008,22/05/2018,111475.68,57.14,57.14,,01/01/2020
01/2020,373053,3041000235001,24/05/2018,128158.99,65.26,65.26,,01/01/2020
01/2020,373053,3651000205000,24/05/2018,94137.46,47.94,47.94,,01/01/2020
01/2020,373053,3999000055002,24/05/2018,330150.92,168.13,168.13,,01/01/2020
01/2020,373053,3611000095001,25/04/2018,255865.66,142.83,142.83,,01/01/2020
01/2020,373053,3411000105004,01/12/2016,32510.55,58.12,58.12,,01/01/2020
01/2020,373080,9377000625007,21/05/2018,174708.78,89.84,89.84,,01/01/2020
01/2020,373053,3845000045001,22/05/2018,271583.40,139.20,139.20,,01/01/2020
01/2020,373044,1123000055000,23/05/2018,1183.78,0.60,0.60,,01/01/2020
01/2020,170048,1761006785001,17/12/2019,219615.16,0.59,0.59,,01/01/2020
01/2020,373053,3005000115000,22/05/2018,323538.05,165.83,165.83,,01/01/2020
01/2020,373080,9387000095005,15/05/2018,107284.78,56.24,56.24,,01/01/2020
01/2020,373053,3441000205000,22/05/2018,79759.66,40.88,40.88,,01/01/2020
01/2020,373053,3651000185000,22/05/2018,30634.67,15.70,15.70,,01/01/2020
01/2020,373053,3925000025002,22/05/2018,173345.83,88.85,88.85,,01/01/2020
01/2020,373053,3925000095000,01/12/2016,42024.00,75.12,75.12,,01/01/2020
01/2020,373053,3377000725009,22/05/2018,148555.39,76.14,76.14,,01/01/2020
01/2020,373085,9469000165001,24/05/2018,1106172.50,563.31,563.31,,01/01/2020
01/2020,373053,3031000265000,22/05/2018,14327.28,7.34,7.34,,01/01/2020
01/2020,373053,3353000285001,22/05/2018,554732.26,284.33,284.33,,01/01/2020
01/2020,373053,3925000045003,22/05/2018,68781.20,35.25,35.25,,01/01/2020
01/2020,373053,3793000025004,22/05/2018,546477.60,280.10,280.10,,01/01/2020
01/2020,373044,1167002375004,22/05/2018,53596.75,27.47,27.47,,01/01/2020
01/2020,373053,3441000225001,01/12/2016,114675.15,204.99,204.99,,01/01/2020
01/2020,373053,3441000245002,01/12/2016,230892.44,412.74,412.74,,01/01/2020
01/2020,373053,3549000255000,29/05/2018,59967.02,30.04,30.04,,01/01/2020
01/2020,373053,3705000095003,24/05/2018,42138.29,21.46,21.46,,01/01/2020
01/2020,373044,1029000085000,24/05/2018,28959.47,14.75,14.75,,01/01/2020
01/2020,373053,3041000075004,01/12/2016,89187.07,159.43,159.43,,01/01/2020
01/2020,373053,3829000535007,23/05/2018,1901114.71,971.27,971.27,,01/01/2020
01/2020,373053,3829000575009,01/12/2016,897841.34,1604.98,1604.98,,01/01/2020
01/2020,373053,3275000025004,23/05/2018,62394.54,31.88,31.88,,01/01/2020
01/2020,373080,1054000065000,15/05/2018,1045551.46,548.09,548.09,,01/01/2020
01/2020,373053,3905000055004,23/05/2018,33447.53,17.09,17.09,,01/01/2020
01/2020,373053,3377000775006,23/05/2018,24130.19,12.33,12.33,,01/01/2020
01/2020,373080,9601000225008,10/05/2018,73188.76,38.98,38.98,,01/01/2020
01/2020,373044,1167002395005,22/05/2018,12356.41,6.33,6.33,,01/01/2020
01/2020,373053,3377000795007,23/05/2018,173724.07,88.75,88.75,,01/01/2020
01/2020,373053,3937000085009,05/09/2018,91473.07,32.20,32.20,,01/01/2020
01/2020,170127,5805001455000,25/06/2018,21000.00,9.61,9.61,,01/01/2020
01/2020,373044,1104000045009,15/05/2018,12261.59,6.43,6.43,,01/01/2020
01/2020,373053,3041000095005,23/05/2018,2084341.95,1064.88,1064.88,,01/01/2020
01/2020,373053,3041000115006,23/05/2018,132407.37,67.65,67.65,,01/01/2020
01/2020,373053,3377000815008,01/12/2016,1572430.51,2810.88,2810.88,,01/01/2020
01/2020,373053,3041000135007,23/05/2018,130956.12,66.90,66.90,,01/01/2020
01/2020,373053,3705000075002,23/05/2018,42325.37,21.62,21.62,,01/01/2020
01/2020,373053,3041000155008,23/05/2018,61629.91,31.49,31.49,,01/01/2020
01/2020,373053,3377000835009,23/05/2018,130998.58,66.93,66.93,,01/01/2020
01/2020,373053,3041000175009,23/05/2018,804552.16,411.04,411.04,,01/01/2020
01/2020,373053,3041000195000,23/05/2018,83235.98,42.52,42.52,,01/01/2020
01/2020,373044,0366000025005,23/05/2018,26539.75,13.56,13.56,,01/01/2020
01/2020,373053,3901000315003,23/05/2018,203139.10,103.78,103.78,,01/01/2020
01/2020,373053,3041000215000,23/05/2018,24070.75,12.30,12.30,,01/01/2020
01/2020,373053,3377000855000,01/12/2016,1403247.66,2508.44,2508.44,,01/01/2020
01/2020,373053,3353000305002,23/05/2018,2820.02,1.44,1.44,,01/01/2020
01/2020,373053,3549000205002,01/12/2016,406685.50,726.99,726.99,,01/01/2020
01/2020,373080,9377000605006,22/05/2018,160697.12,82.37,82.37,,01/01/2020
01/2020,373053,3481000105005,01/12/2016,622788.46,1113.30,1113.30,,01/01/2020
01/2020,373053,3829000565003,01/12/2016,262536.40,469.31,469.31,,01/01/2020
01/2020,373080,9263000045004,23/05/2018,58388.13,29.83,29.83,,01/01/2020
01/2020,373053,3441000265003,01/12/2016,183122.05,327.35,327.35,,01/01/2020
01/2020,373053,3365000075000,01/12/2016,325787.78,582.38,582.38,,01/01/2020
01/2020,373080,9387000135007,21/05/2018,57615.06,29.63,29.63,,01/01/2020
01/2020,373053,3523000495007,24/05/2018,5201366.60,2648.76,2648.76,,01/01/2020
01/2020,373053,3073000075002,24/05/2018,90948.04,46.31,46.31,,01/01/2020
01/2020,373053,3735000045008,24/05/2018,119874.76,61.05,61.05,,01/01/2020
01/2020,373053,3045000045000,24/05/2018,72009.64,36.67,36.67,,01/01/2020
01/2020,373085,9627000745005,24/05/2018,137687.02,70.12,70.12,,01/01/2020
01/2020,373085,9695000245007,24/05/2018,141594.05,72.11,72.11,,01/01/2020
01/2020,373080,9675000125007,11/05/2018,36984.42,19.64,19.64,,01/01/2020
01/2020,153164,8559000465009,25/05/2018,570595.67,289.63,289.63,,01/01/2020
01/2020,373053,3459000115004,01/12/2016,188685.25,337.29,337.29,,01/01/2020
01/2020,373053,3541000115008,25/05/2018,234048.48,118.80,118.80,,01/01/2020
01/2020,373085,9241001045007,24/05/2018,252915.29,128.80,128.80,,01/01/2020
01/2020,153031,7107017735000,11/12/2017,501896.00,405.33,409.52,,01/01/2020
01/2020,153031,7107017755001,11/12/2017,351926.00,284.21,287.15,,01/01/2020
01/2020,153031,7107017775002,11/12/2017,5683460.00,4589.90,4637.35,,01/01/2020
01/2020,153031,7107017795003,11/12/2017,65021.00,52.51,53.05,,01/01/2020
01/2020,160065,9701339395003,21/12/2017,292148.16,413.85,417.13,,01/01/2020
01/2020,160065,9701339415004,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339435005,21/12/2017,348633.01,493.79,497.78,,01/01/2020
01/2020,160065,9701339455006,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339475007,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339495008,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339515009,21/12/2017,359566.97,509.37,513.40,,01/01/2020
01/2020,160065,9701339535000,21/12/2017,359566.97,509.37,513.40,,01/01/2020
01/2020,160065,9701339555000,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339575001,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339595002,21/12/2017,366544.22,519.25,523.36,,01/01/2020
01/2020,160065,9701339615003,21/12/2017,376301.68,533.30,537.29,,01/01/2020
01/2020,160065,9701339635004,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339655005,21/12/2017,359566.97,509.37,513.40,,01/01/2020
01/2020,160065,9701339675006,21/12/2017,359566.97,509.37,513.40,,01/01/2020
01/2020,160065,9701339695007,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339715008,21/12/2017,366544.22,519.25,523.36,,01/01/2020
01/2020,160065,9701339735009,21/12/2017,355394.59,503.45,507.44,,01/01/2020
01/2020,160065,9701339755000,21/12/2017,359566.97,509.37,513.40,,01/01/2020
01/2020,160065,9701340395003,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340415004,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701339815002,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339775000,26/12/2017,359566.97,503.29,506.76,,01/01/2020
01/2020,160065,9701339795001,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339855004,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339875005,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339895006,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339915007,26/12/2017,359566.97,503.29,506.76,,01/01/2020
01/2020,160065,9701339935008,26/12/2017,359566.97,503.29,506.76,,01/01/2020
01/2020,160065,9701339955009,29/12/2017,355394.59,493.84,496.96,,01/01/2020
01/2020,160065,9701339975000,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701339995000,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340015006,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340035007,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340055008,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340075009,26/12/2017,359566.97,503.29,506.76,,01/01/2020
01/2020,160065,9701340175003,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340195004,26/12/2017,355394.59,497.45,500.88,,01/01/2020
01/2020,160065,9701340215005,26/12/2017,359566.97,503.29,506.76,,01/01/2020
01/2020,160065,9701340655005,27/12/2017,359566.97,502.08,505.44,,01/01/2020
01/2020,160065,9701340675006,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,170021,9701340695007,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340715008,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340735009,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340775000,27/12/2017,359566.97,502.08,505.44,,01/01/2020
01/2020,160065,9701340855004,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340875005,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340895006,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340915007,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701341195008,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701340435005,27/12/2017,348633.01,486.75,490.07,,01/01/2020
01/2020,160065,9701340455006,27/12/2017,348633.01,486.75,490.07,,01/01/2020
01/2020,160065,9701340475007,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340495008,27/12/2017,352726.01,492.46,495.82,,01/01/2020
01/2020,160065,9701340515009,27/12/2017,359566.97,502.08,505.44,,01/01/2020
01/2020,160065,9701340535000,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340555000,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340575001,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340595002,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340615003,27/12/2017,355394.59,496.25,499.57,,01/01/2020
01/2020,160065,9701340635004,27/12/2017,359566.97,502.08,505.44,,01/01/2020
01/2020,373048,2391000025007,28/12/2015,420274.60,902.98,1256.52,,01/01/2020
01/2020,373048,2301000085004,28/12/2015,27038.57,58.10,80.84,,01/01/2020
01/2020,160065,9701341215009,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341235000,28/12/2017,359566.97,500.86,504.12,,01/01/2020
01/2020,160065,9701341255000,28/12/2017,359566.97,500.86,504.12,,01/01/2020
01/2020,160065,9701341275001,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341295002,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341315003,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341335004,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,373048,2337000105006,28/12/2015,193865.19,416.53,579.61,,01/01/2020
01/2020,160065,9701341415008,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341435009,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,160065,9701341475000,28/12/2017,355394.59,495.05,498.27,,01/01/2020
01/2020,080009,5869000845006,04/01/2018,2541120.43,1937.64,1947.92,,01/01/2020
01/2020,080009,5869000865007,04/01/2018,2541120.43,1937.64,1947.92,,01/01/2020
01/2020,080009,5869000885008,04/01/2018,2541120.43,1937.64,1947.92,,01/01/2020
01/2020,080009,5869000905009,04/01/2018,1881188.27,1434.44,1442.05,,01/01/2020
01/2020,080009,6001056575000,05/01/2018,22167000.00,30275.64,30430.90,,01/01/2020
01/2020,200044,5819002375000,05/01/2018,364844.40,277.52,278.94,,01/01/2020
01/2020,200044,5819002395001,05/01/2018,1169213.07,889.35,893.91,,01/01/2020
01/2020,200044,5819002415002,05/01/2018,346023.46,263.20,264.55,,01/01/2020
01/2020,200044,5819002435003,05/01/2018,370447.07,281.77,283.22,,01/01/2020
01/2020,170070,3163000105008,29/09/2014,78652.72,424.13,718.37,,01/01/2020
01/2020,170070,3163000145000,29/09/2014,108732.32,586.33,993.10,,01/01/2020
01/2020,170070,3163000125009,29/09/2014,122111.13,658.47,1115.29,,01/01/2020
01/2020,193028,0255009145001,01/04/2019,120849.06,27.00,27.00,,01/01/2020
01/2020,373030,0623000065002,08/11/2017,6199.20,5.39,5.49,,01/01/2020
01/2020,170098,4409000025004,04/09/2019,302268.74,8.98,8.98,,01/01/2020
01/2020,200062,8599001145007,30/01/2018,1359847.79,972.03,972.03,,01/01/2020
01/2020,373030,0391000065008,08/11/2017,269172.12,234.06,238.58,,01/01/2020
01/2020,373030,0371000065003,08/11/2017,17792.10,15.47,15.77,,01/01/2020
01/2020,373047,1905000235001,14/11/2017,76122.32,65.34,66.48,,01/01/2020
01/2020,373055,2905000135002,10/11/2017,15067.53,13.05,13.29,,01/01/2020
01/2020,373055,2905000155003,10/11/2017,11487.82,9.94,10.13,,01/01/2020
01/2020,373055,5403004925006,13/11/2017,103829.59,89.31,90.90,,01/01/2020
01/2020,373055,5403004945007,13/11/2017,77841.22,66.96,68.15,,01/01/2020
01/2020,170164,7691003005003,31/05/2019,309963.12,44.69,44.69,,01/01/2020
01/2020,373055,5023000725001,10/11/2017,360600.00,312.21,318.05,,01/01/2020
01/2020,373055,4715000205006,10/11/2017,111778.41,96.78,98.59,,01/01/2020
01/2020,373080,9415000045007,14/11/2017,325533.71,279.41,284.30,,01/01/2020
01/2020,170021,9701338685008,06/06/2017,12474.98,26.00,28.14,,01/01/2020
01/2020,170021,9701338765001,07/06/2017,22613.09,47.05,50.89,,01/01/2020
01/2020,170021,9701338865006,07/06/2017,12395.90,25.79,27.90,,01/01/2020
01/2020,200062,8599001165008,30/01/2018,755712.28,540.19,540.19,,01/01/2020
01/2020,070027,9323000105004,17/01/2017,400000.00,1022.50,1181.65,,01/01/2020
01/2020,070027,9311000185004,01/12/2016,600000.00,1628.84,1925.89,,01/01/2020
01/2020,070027,9463000085009,01/12/2016,357500.00,970.52,1147.51,,01/01/2020
01/2020,373030,0467000025000,08/11/2017,289756.00,251.96,256.82,,01/01/2020
01/2020,170112,9165001885006,23/06/2017,68250.00,138.32,148.57,,01/01/2020
01/2020,170098,5185000165002,08/08/2018,9763.22,3.82,3.82,,01/01/2020
