REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2023,070004,0557000225008,11/05/2022,571716.77,39.29,312.45,,01/08/2023
08/2023,373046,1759001425005,13/08/2018,109966.99,16.67,500.19,,01/08/2023
08/2023,170021,9701340935008,27/12/2017,352726.01,108.08,3640.83,,01/08/2023
08/2023,170021,9701340975000,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,170021,9701340995000,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,170021,9701341015000,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,255010,0234000025000,29/05/2015,107823.70,26.83,1311.99,,01/08/2023
08/2023,255010,0194000045009,08/09/2015,563462.50,135.46,6400.28,,01/08/2023
08/2023,255010,0202000115001,08/06/2015,13297.32,5.93,288.61,,01/08/2023
08/2023,255010,0264000025002,06/09/2015,105042.52,25.27,1194.80,,01/08/2023
08/2023,255010,0240000025005,08/06/2015,2614740.60,648.51,31605.39,,01/08/2023
08/2023,255010,0236000025007,09/09/2015,216185.76,51.95,2453.93,,01/08/2023
08/2023,255010,0264000045003,06/09/2015,105042.52,25.27,1194.80,,01/08/2023
08/2023,255010,0240000045006,08/06/2015,38528.60,17.16,836.23,,01/08/2023
08/2023,255010,0731000915003,27/05/2015,2587.20,0.64,31.52,,01/08/2023
08/2023,255010,0753000155000,03/06/2015,7068.60,1.76,85.73,,01/08/2023
08/2023,742030,7145005135006,12/12/2011,215087.23,136.60,9463.82,,01/08/2023
08/2023,255010,0753000175000,05/05/2015,143165.40,35.91,1769.86,,01/08/2023
08/2023,742030,7145005155007,12/12/2011,215087.23,136.60,9463.82,,01/08/2023
08/2023,170021,9701341035000,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,170021,9701341055001,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,170021,9701341075002,27/12/2017,355394.59,108.89,3668.37,,01/08/2023
08/2023,742030,7145005175008,12/12/2011,215087.23,136.60,9463.82,,01/08/2023
08/2023,742030,7145005195009,12/12/2011,215087.23,136.60,9463.82,,01/08/2023
08/2023,255010,0240000085008,28/05/2015,35835.25,16.02,783.48,,01/08/2023
08/2023,255010,0240000105009,28/05/2015,35835.25,16.02,783.48,,01/08/2023
08/2023,170021,9701341095003,27/12/2017,359566.97,110.17,3711.44,,01/08/2023
08/2023,373067,8451000115006,20/04/2018,443849.84,71.55,2278.56,,01/08/2023
08/2023,373040,0811000085002,27/04/2023,9479.65,0.09,0.20,,01/08/2023
08/2023,373040,0923000105003,05/05/2023,1132919.58,9.63,21.10,,01/08/2023
08/2023,373048,2351000025008,03/05/2018,68932.54,11.03,349.19,,01/08/2023
08/2023,170151,6689000225005,02/05/2018,172696.20,49.68,1572.46,,01/08/2023
08/2023,373048,2309000045008,03/05/2017,267396.14,50.91,1910.34,,01/08/2023
08/2023,373048,2571000045006,03/05/2018,299409.91,47.93,1516.72,,01/08/2023
08/2023,373048,2581000345007,03/05/2018,305345.50,48.89,1546.79,,01/08/2023
08/2023,154040,9701342435002,29/11/2022,698548.20,27.00,126.89,,01/08/2023
08/2023,373044,1167002475009,19/04/2021,123489.28,8.69,123.31,,01/08/2023
08/2023,373080,9433000495000,17/05/2018,116828.98,18.57,583.34,,01/08/2023
08/2023,373053,3377000875000,01/12/2016,1140741.17,231.66,9264.53,,01/08/2023
08/2023,373044,1073000225003,05/05/2021,26841.95,1.85,25.82,,01/08/2023
08/2023,373080,9387000115006,21/05/2018,52123.82,8.27,259.18,,01/08/2023
08/2023,373053,3481000125006,24/05/2018,240971.27,38.17,1194.49,,01/08/2023
08/2023,373053,3523000515008,24/05/2018,39896.65,6.32,197.77,,01/08/2023
08/2023,373053,3549000245004,24/05/2018,35375.08,5.60,175.35,,01/08/2023
08/2023,373053,3819000055008,24/05/2018,10485.04,1.66,51.97,,01/08/2023
08/2023,373085,9695000265008,28/05/2018,170905.20,27.00,843.65,,01/08/2023
08/2023,255004,0205000135007,17/06/2017,179361.00,60.11,2212.14,,01/08/2023
08/2023,373053,3555000065000,24/05/2018,1315118.37,208.27,6519.00,,01/08/2023
08/2023,373085,9469000145000,24/05/2018,391080.67,61.93,1938.57,,01/08/2023
08/2023,373053,3411000125005,24/05/2018,642558.97,101.76,3185.14,,01/08/2023
08/2023,373085,9547000105004,24/05/2018,628848.35,99.59,3117.18,,01/08/2023
08/2023,373044,1123000075001,05/05/2021,13893.11,0.95,13.36,,01/08/2023
08/2023,373085,0189000595002,24/05/2018,199296.59,31.57,987.91,,01/08/2023
08/2023,373080,9653000045002,18/05/2018,81706.57,12.98,407.55,,01/08/2023
08/2023,373085,9527000145001,24/05/2018,150038.71,23.76,743.74,,01/08/2023
08/2023,373085,9323000125005,28/05/2018,56070.55,8.87,276.79,,01/08/2023
08/2023,373050,2577002875005,30/03/2007,121293.77,60.18,5837.22,,01/08/2023
08/2023,154041,0921008905002,10/08/2022,2330940.36,71.63,464.58,,01/08/2023
08/2023,154041,0921008925003,23/10/2017,2875640.30,506.20,17583.47,,01/08/2023
08/2023,373050,2577002895006,30/08/2007,42141.23,20.38,1925.89,,01/08/2023
08/2023,373050,2577002935008,30/10/2007,140818.69,67.37,6301.90,,01/08/2023
08/2023,200058,8081001135007,09/10/2020,7385973.50,1144.48,19783.35,,01/08/2023
08/2023,373055,4589000225008,16/10/2018,35957.50,5.26,152.40,,01/08/2023
08/2023,373055,5225000045000,26/12/2018,5538.00,0.78,21.64,,01/08/2023
08/2023,373055,0606000025000,26/12/2018,527846.78,74.14,2062.28,,01/08/2023
08/2023,373055,4925000085000,23/10/2018,51831.90,7.56,217.96,,01/08/2023
08/2023,373055,5039000105000,26/12/2018,1002775.83,140.84,3917.80,,01/08/2023
08/2023,373055,5335000065004,26/12/2018,81453.35,11.44,318.23,,01/08/2023
08/2023,373050,2577002955009,30/09/2005,21958.78,11.89,1257.91,,01/08/2023
08/2023,373050,3497000275004,28/02/2006,78134.65,41.33,4271.77,,01/08/2023
08/2023,373050,3453000065008,28/08/2009,135393.17,57.27,4740.37,,01/08/2023
08/2023,373050,3497000295005,30/07/2003,50373.37,30.59,3627.38,,01/08/2023
08/2023,373046,1603000745004,09/11/2017,55879.28,9.76,336.27,,01/08/2023
08/2023,373050,2495000165002,10/08/1998,76440.48,57.92,8564.66,,01/08/2023
08/2023,373050,2595000105006,20/11/2018,55225.32,7.92,224.95,,01/08/2023
08/2023,373067,0884000025005,06/04/2018,222640.00,36.14,1159.34,,01/08/2023
08/2023,373040,0793000425006,11/04/2018,2000324.91,323.93,10363.48,,01/08/2023
08/2023,373067,7727000175000,23/03/2018,1231756.00,201.41,6505.42,,01/08/2023
08/2023,373050,2425000025005,27/06/2008,359308.08,164.72,14767.65,,01/08/2023
08/2023,373066,6209002135000,10/04/2018,1274582.30,206.50,6610.19,,01/08/2023
08/2023,373067,7727000155009,23/03/2018,124272.96,20.32,656.34,,01/08/2023
08/2023,373066,6703000325009,13/04/2018,1190895.71,192.65,6157.37,,01/08/2023
08/2023,373066,6933000115009,13/04/2018,296197.56,47.91,1531.45,,01/08/2023
08/2023,373066,7147000045005,12/04/2018,328941.24,53.24,1702.48,,01/08/2023
08/2023,373050,2439000145000,28/04/2017,103106.42,19.68,739.81,,01/08/2023
08/2023,170151,6187000155009,12/06/2018,54643.14,6.84,211.92,,01/08/2023
08/2023,154040,9701342415001,29/11/2022,282278.32,10.91,51.28,,01/08/2023
08/2023,154040,9701342455003,29/11/2022,282278.32,10.91,51.28,,01/08/2023
08/2023,160014,0651000255001,17/05/2018,4332818.38,688.70,21634.13,,01/08/2023
08/2023,154040,9701342565003,28/11/2022,247238.52,9.59,45.24,,01/08/2023
08/2023,194004,0001002515006,07/12/2021,414790.99,38.08,397.95,,01/08/2023
08/2023,373053,3937000105000,05/09/2018,251843.36,37.71,1117.13,,01/08/2023
08/2023,373053,3785000065005,05/09/2018,189356.75,28.35,839.95,,01/08/2023
08/2023,373053,3353000365005,29/05/2018,310650.75,49.07,1531.90,,01/08/2023
08/2023,373085,9667000145007,29/05/2018,101531.56,16.04,500.68,,01/08/2023
08/2023,373053,3325000145000,29/05/2018,9993.62,1.58,49.28,,01/08/2023
08/2023,373053,3005000135000,01/12/2016,224224.27,45.54,1821.04,,01/08/2023
08/2023,373085,9239000065002,29/05/2018,539622.28,85.23,2661.01,,01/08/2023
08/2023,373053,3717000115008,29/05/2018,241787.08,38.19,1192.31,,01/08/2023
08/2023,373053,3937000125000,05/09/2018,87479.58,13.10,388.04,,01/08/2023
08/2023,373044,1007000465006,31/05/2021,40682.59,2.72,36.77,,01/08/2023
08/2023,373053,3807000715004,05/09/2018,1698.12,0.25,7.53,,01/08/2023
08/2023,373053,3949000345004,29/05/2018,131195.20,20.73,646.96,,01/08/2023
08/2023,373053,3799000045004,01/04/2016,69339.39,15.48,680.19,,01/08/2023
08/2023,373053,3341000305009,29/05/2018,468387.52,73.99,2309.74,,01/08/2023
08/2023,373053,3803000905005,05/09/2018,367597.25,55.05,1630.60,,01/08/2023
08/2023,373040,0939000105000,05/05/2023,10597861.14,90.10,197.40,,01/08/2023
08/2023,373085,9257000085001,29/05/2018,100138.61,15.82,493.81,,01/08/2023
08/2023,373053,3781001425002,29/05/2018,87428.09,13.81,431.13,,01/08/2023
08/2023,373053,3937000145001,29/05/2018,74129.52,11.71,365.55,,01/08/2023
08/2023,373085,9257000105002,29/05/2018,9064.36,1.43,44.70,,01/08/2023
08/2023,373085,9705000225007,28/05/2018,251591.35,39.76,1241.95,,01/08/2023
08/2023,373085,9365000125000,28/05/2018,320226.00,50.61,1580.76,,01/08/2023
08/2023,373053,3805000025001,01/12/2016,455662.94,92.54,3700.67,,01/08/2023
08/2023,373053,3943000605007,29/05/2018,310199.34,49.00,1529.67,,01/08/2023
08/2023,373053,3717000135009,29/05/2018,118210.38,18.68,582.93,,01/08/2023
08/2023,373053,3377000935003,29/05/2018,847811.98,133.91,4180.77,,01/08/2023
08/2023,373053,3937000185003,05/09/2018,466625.27,69.87,2069.87,,01/08/2023
08/2023,373053,3949000365005,29/05/2018,589139.68,93.06,2905.20,,01/08/2023
08/2023,373053,3719000045006,29/05/2018,213174.54,33.67,1051.22,,01/08/2023
08/2023,373053,3353000405007,29/05/2018,69669.63,11.01,343.56,,01/08/2023
08/2023,373053,3915000025005,29/05/2018,18436.32,2.91,90.91,,01/08/2023
08/2023,373053,3923000065008,01/05/2018,378619.41,60.68,1921.92,,01/08/2023
08/2023,373053,3353000425008,30/05/2018,88408.89,13.95,435.51,,01/08/2023
08/2023,158289,1287000195000,30/05/2018,2369228.46,374.03,11671.09,,01/08/2023
08/2023,170164,7943000135002,02/09/2019,127881.00,27.49,653.85,,01/08/2023
08/2023,373080,9571003145000,16/07/1997,175393.20,138.58,21362.21,,01/08/2023
08/2023,373053,3341000325000,29/05/2018,1918216.62,302.99,9459.21,,01/08/2023
08/2023,373085,9239000085003,25/05/2018,22385.00,3.55,110.85,,01/08/2023
08/2023,373053,3969000045005,01/12/2016,232069.16,47.13,1884.75,,01/08/2023
08/2023,373053,3277000045001,30/05/2018,85873.32,13.55,423.02,,01/08/2023
08/2023,373040,0150000065008,20/04/2018,56059.68,9.04,287.79,,01/08/2023
08/2023,373040,0897000155008,04/05/2023,1175126.91,10.09,22.26,,01/08/2023
08/2023,373053,3941000045005,30/05/2018,118115.25,18.65,581.85,,01/08/2023
08/2023,373044,1219002715006,14/06/2021,94833.43,6.23,82.82,,01/08/2023
08/2023,373040,0755000085008,11/04/2018,298908.92,48.41,1548.62,,01/08/2023
08/2023,373040,0897000175009,17/04/2023,319053.83,3.18,7.89,,01/08/2023
08/2023,170043,1389013725005,22/11/2016,43823.03,16.04,643.75,,01/08/2023
08/2023,373067,7877000065002,27/04/2018,4578.00,0.73,23.33,,01/08/2023
08/2023,170043,1389013745006,22/11/2016,43209.06,15.82,634.73,,01/08/2023
08/2023,170043,1389013765007,22/11/2016,106651.07,39.03,1566.67,,01/08/2023
08/2023,170043,1389013785008,22/11/2016,38246.58,14.00,561.83,,01/08/2023
08/2023,170043,1389013805009,22/11/2016,43209.06,15.82,634.73,,01/08/2023
08/2023,170043,1389013845000,22/11/2016,43209.06,15.82,634.73,,01/08/2023
08/2023,373067,7889000185001,03/05/2018,934850.85,149.68,4735.68,,01/08/2023
08/2023,373044,1023000415000,02/06/2021,5262.32,0.35,4.73,,01/08/2023
08/2023,373085,0197000105006,30/05/2018,63745.86,10.06,314.02,,01/08/2023
08/2023,373053,3559000045002,30/05/2019,2763.92,0.35,8.93,,01/08/2023
08/2023,373053,3041000255002,30/05/2019,89930.55,11.47,290.51,,01/08/2023
08/2023,080025,9891000195000,30/08/2021,955504.86,101.81,1226.40,,01/08/2023
08/2023,373067,5497000045000,04/05/2018,13107.30,2.10,66.33,,01/08/2023
08/2023,373067,7949000065003,03/05/2018,220643.32,35.33,1117.72,,01/08/2023
08/2023,373067,7919000305002,04/05/2018,192448.08,30.79,973.88,,01/08/2023
08/2023,373044,1065000085006,06/06/2021,208122.84,13.82,185.38,,01/08/2023
08/2023,373044,1167002435007,05/05/2021,21794.10,1.50,20.96,,01/08/2023
08/2023,373044,1023000435001,04/05/2021,52150.06,3.60,50.28,,01/08/2023
08/2023,373067,7869000175001,03/05/2018,342835.56,54.90,1736.71,,01/08/2023
08/2023,373067,0884000065007,04/05/2018,71106.00,11.38,359.83,,01/08/2023
08/2023,400086,0605003795003,23/07/2021,2928425.06,328.60,4159.59,,01/08/2023
08/2023,400086,0605003185000,06/06/2018,173718.77,49.06,1525.41,,01/08/2023
08/2023,373067,0884000105009,03/05/2018,13130.80,2.11,66.52,,01/08/2023
08/2023,030001,1219002735007,20/05/2015,294194.89,73.43,3601.14,,01/08/2023
08/2023,373080,9541000025001,06/06/2018,148237.89,23.32,724.92,,01/08/2023
08/2023,030001,1219002755008,20/05/2015,263489.00,65.76,3225.28,,01/08/2023
08/2023,030001,1219002775009,20/05/2015,269804.22,67.35,3302.59,,01/08/2023
08/2023,030001,1219002795000,20/05/2015,272822.81,68.10,3339.54,,01/08/2023
08/2023,373044,0310000045000,27/05/2021,275596.82,18.53,251.53,,01/08/2023
08/2023,030001,1219002815000,20/05/2015,272822.81,68.10,3339.54,,01/08/2023
08/2023,030001,1219002835001,20/05/2015,269804.22,67.35,3302.59,,01/08/2023
08/2023,070019,7915000205005,28/12/2021,43889.77,3.90,39.36,,01/08/2023
08/2023,373067,7873000035003,03/05/2018,190154.23,30.45,963.27,,01/08/2023
08/2023,373067,7869000195002,03/05/2018,96931.81,15.52,491.03,,01/08/2023
08/2023,373067,0884000085008,03/05/2018,201294.39,32.23,1019.70,,01/08/2023
08/2023,373085,0082000025008,16/07/2019,688586.40,85.17,2091.89,,01/08/2023
08/2023,373080,9523000145009,31/03/2016,10580743.09,2363.64,103869.69,,01/08/2023
08/2023,373080,9293000765009,29/05/2018,214075.13,33.82,1055.66,,01/08/2023
08/2023,373067,7869000235004,27/04/2018,208177.20,33.44,1061.08,,01/08/2023
08/2023,373067,7727000355008,14/05/2018,137550.33,21.89,688.93,,01/08/2023
08/2023,373073,9741000065006,13/06/2018,957106.63,149.99,4646.28,,01/08/2023
08/2023,373044,1023000455002,02/06/2021,202580.82,13.51,182.21,,01/08/2023
08/2023,030001,1219002855002,20/05/2015,263489.00,65.76,3225.28,,01/08/2023
08/2023,030001,1219002875003,20/05/2015,294194.89,73.43,3601.14,,01/08/2023
08/2023,030001,1219002895004,20/05/2015,294194.89,73.43,3601.14,,01/08/2023
08/2023,030001,1219002915005,20/05/2015,263489.00,65.76,3225.28,,01/08/2023
08/2023,030001,1219002935006,20/05/2015,258193.97,64.45,3160.47,,01/08/2023
08/2023,030001,1219002955007,20/05/2015,258193.97,64.45,3160.47,,01/08/2023
08/2023,373080,9377000645008,28/05/2018,458209.72,72.41,2261.90,,01/08/2023
08/2023,373067,7771000265006,03/05/2018,684041.53,109.53,3465.16,,01/08/2023
08/2023,373080,9669000085000,30/05/2018,68297.65,10.78,336.44,,01/08/2023
08/2023,030001,1219002975008,20/05/2015,263489.00,65.76,3225.28,,01/08/2023
08/2023,030001,1219002995009,20/05/2015,294194.89,73.43,3601.14,,01/08/2023
08/2023,373080,9571003185001,28/05/2018,89150.62,14.09,440.08,,01/08/2023
08/2023,373080,9581000725002,28/05/2018,77215.53,12.21,381.17,,01/08/2023
08/2023,373067,5493000025006,27/04/2018,563902.38,90.57,2874.21,,01/08/2023
08/2023,373067,7869000215003,27/04/2018,82593.76,13.27,420.98,,01/08/2023
08/2023,373080,9415000085009,30/05/2018,244938.81,38.67,1206.60,,01/08/2023
08/2023,373044,1109000415001,16/04/2021,115822.27,8.18,116.46,,01/08/2023
08/2023,373044,1105000025006,16/04/2021,235696.24,16.65,237.00,,01/08/2023
08/2023,373040,0222000025007,04/05/2022,195.29,0.01,0.06,,01/08/2023
08/2023,373080,9377000665009,05/06/2018,78072.30,12.28,382.19,,01/08/2023
08/2023,154040,9701342585004,24/11/2022,1056916.20,41.63,199.03,,01/08/2023
08/2023,373080,9669000105001,05/06/2018,100100.49,15.76,490.03,,01/08/2023
08/2023,373067,5501000065002,20/04/2018,57230.11,9.23,293.80,,01/08/2023
08/2023,373080,9647000225006,29/05/2018,344062.93,54.35,1696.66,,01/08/2023
08/2023,373080,9489000925000,05/06/2018,30797.61,4.85,150.77,,01/08/2023
08/2023,373044,1135000045009,18/06/2021,3220.84,0.22,2.79,,01/08/2023
08/2023,373073,9155000135006,13/06/2018,232443.19,36.43,1128.40,,01/08/2023
08/2023,373073,9009000345000,13/06/2018,3645908.75,571.34,17699.07,,01/08/2023
08/2023,373073,9047002405003,13/06/2018,110375.75,17.30,535.82,,01/08/2023
08/2023,030001,1219003015008,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,373067,7869000255005,27/04/2018,90567.69,14.54,461.62,,01/08/2023
08/2023,030001,1219003035009,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003055000,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003075000,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,080025,9069000565004,30/08/2021,1250000.77,133.19,1604.39,,01/08/2023
08/2023,373073,9899000065004,21/06/2018,628647.36,98.10,3026.19,,01/08/2023
08/2023,170021,9701342835000,10/10/2019,10304879.04,2156.91,49979.90,,01/08/2023
08/2023,373057,5669000145001,22/06/2018,681620.40,106.31,3277.74,,01/08/2023
08/2023,373057,5675000025000,22/06/2018,134936.56,21.04,648.87,,01/08/2023
08/2023,373057,5675000045001,22/06/2018,380794.90,59.39,1831.14,,01/08/2023
08/2023,373057,5679000085006,22/06/2018,148430.21,23.15,713.76,,01/08/2023
08/2023,373057,5679000105007,22/06/2018,231820.29,36.15,1114.76,,01/08/2023
08/2023,373080,9371000295008,06/06/2018,68002.20,10.70,332.55,,01/08/2023
08/2023,373073,9035001045000,12/06/2018,347589.60,54.50,1689.15,,01/08/2023
08/2023,373057,5677000155008,22/06/2018,50557.43,7.89,243.12,,01/08/2023
08/2023,373044,1123000135004,18/06/2021,5463.62,0.35,4.72,,01/08/2023
08/2023,373044,0342000065000,31/05/2021,251926.08,16.85,227.70,,01/08/2023
08/2023,373044,0342000085000,27/04/2021,12815.91,0.89,12.56,,01/08/2023
08/2023,373044,1167002455008,06/06/2021,131336.57,8.72,116.98,,01/08/2023
08/2023,030001,1219003095001,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003115002,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003135003,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,373073,9047002425004,13/06/2018,226710.36,35.53,1100.57,,01/08/2023
08/2023,030001,1219003155004,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003175005,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,373080,9201000125008,16/05/2018,110621.64,17.60,552.92,,01/08/2023
08/2023,373067,7415000045006,20/04/2018,294847.96,47.53,1513.64,,01/08/2023
08/2023,030001,1219003195006,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,030001,1219003215007,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,373044,1071000155009,06/06/2021,8060.20,0.54,7.18,,01/08/2023
08/2023,373067,7727000375009,28/03/2018,154293.70,25.16,810.79,,01/08/2023
08/2023,373073,1040000045009,13/06/2018,115691.32,18.13,561.62,,01/08/2023
08/2023,030001,1219003235008,20/05/2015,25534.21,6.38,312.56,,01/08/2023
08/2023,373073,9009000365001,13/06/2018,736998.32,115.49,3577.76,,01/08/2023
08/2023,373044,1071000175000,06/07/2021,50164.80,3.21,41.46,,01/08/2023
08/2023,373044,1029000125001,01/06/2021,37812.45,2.52,34.09,,01/08/2023
08/2023,373073,9047002445005,13/06/2018,164092.67,25.72,796.59,,01/08/2023
08/2023,373073,0131000065001,13/06/2018,9695.80,1.52,47.07,,01/08/2023
08/2023,373073,9193000185006,13/06/2018,961791.32,150.72,4669.02,,01/08/2023
08/2023,373073,9047002465006,13/06/2018,171952.65,26.94,834.74,,01/08/2023
08/2023,373073,1048000045004,13/06/2018,25905.76,4.06,125.76,,01/08/2023
08/2023,373073,9779000255007,13/06/2018,280147.26,43.91,1359.98,,01/08/2023
08/2023,373067,7919000345004,09/05/2018,140426.75,22.41,706.98,,01/08/2023
08/2023,201033,0003008155008,30/06/2020,1251818.32,212.80,4025.06,,01/08/2023
08/2023,170021,9701346695009,23/06/2020,60321.94,5.75,109.33,,01/08/2023
08/2023,200205,9151001625004,26/04/2023,1716200.00,28.50,66.49,,01/08/2023
08/2023,393031,4123012815001,05/02/2019,161779.60,17.69,480.50,,01/08/2023
08/2023,090017,6131000195005,25/08/2020,4960000.00,801.80,14441.77,,01/08/2023
08/2023,443033,0150000245006,31/10/2002,14897.97,9.39,1153.82,,01/08/2023
08/2023,090017,6213000235005,18/09/2017,17326335.52,5566.93,196512.63,,01/08/2023
08/2023,373057,5669000105000,21/06/2018,431648.20,67.35,2077.87,,01/08/2023
08/2023,373057,5669000125000,21/06/2018,799174.04,124.70,3847.07,,01/08/2023
08/2023,373044,0348000045008,31/08/2021,187846.27,11.13,133.91,,01/08/2023
08/2023,373044,1109000315007,18/06/2021,79081.69,5.17,68.38,,01/08/2023
08/2023,373044,1123000155005,18/06/2021,13427.58,0.88,11.61,,01/08/2023
08/2023,373073,9155000175008,25/06/2018,92119.37,14.35,441.58,,01/08/2023
08/2023,373040,0883000085000,04/05/2023,1373422.64,11.79,26.02,,01/08/2023
08/2023,373044,1101000105007,06/06/2021,83141.34,5.52,74.05,,01/08/2023
08/2023,373044,1109000335008,18/06/2021,45976.73,3.01,39.76,,01/08/2023
08/2023,373044,1037000275004,02/06/2021,17963.22,1.20,16.16,,01/08/2023
08/2023,373040,0134000045005,21/06/2018,28244.02,4.41,135.96,,01/08/2023
08/2023,373040,0769000255000,20/06/2018,2192.00,0.34,10.56,,01/08/2023
08/2023,373080,0051000085000,21/06/2018,211441.52,32.99,1017.84,,01/08/2023
08/2023,373040,0210000075000,09/06/2018,70475.62,11.07,343.56,,01/08/2023
08/2023,373080,9479000445001,21/06/2018,244225.02,38.11,1175.65,,01/08/2023
08/2023,373040,0963003915005,26/04/2023,17948.57,0.17,0.39,,01/08/2023
08/2023,373044,1109000355009,18/06/2021,162477.41,10.62,140.49,,01/08/2023
08/2023,373030,0547000025001,27/06/2018,297388.29,46.26,1422.53,,01/08/2023
08/2023,373030,0547000045002,27/06/2018,536102.01,83.39,2564.40,,01/08/2023
08/2023,373030,0547000065003,27/06/2018,985204.50,153.25,4712.64,,01/08/2023
08/2023,373040,0897000195000,21/06/2022,249.00,0.01,0.06,,01/08/2023
08/2023,170164,7743000045000,03/07/2018,315000.00,87.70,2688.42,,01/08/2023
08/2023,373044,0294000065006,27/05/2021,54626.00,3.68,49.86,,01/08/2023
08/2023,373044,0342000105001,31/05/2021,1458.87,0.10,1.32,,01/08/2023
08/2023,373044,1007000525009,22/06/2021,288.29,0.02,0.25,,01/08/2023
08/2023,373047,1985000045006,07/04/2021,359360.28,25.65,368.89,,01/08/2023
08/2023,373047,2015000075000,07/04/2021,78183.24,5.58,80.26,,01/08/2023
08/2023,373047,2223000125000,07/04/2021,334579.00,23.88,343.45,,01/08/2023
08/2023,373047,2221000215003,14/01/2020,276319.17,30.01,648.93,,01/08/2023
08/2023,373047,2221000125004,07/04/2021,290246.85,20.71,297.94,,01/08/2023
08/2023,373044,1123000175006,18/06/2021,10210.67,0.67,8.83,,01/08/2023
08/2023,373044,1107000135002,14/06/2021,251884.25,16.56,219.98,,01/08/2023
08/2023,373040,0869000465001,25/06/2018,5353919.00,833.67,25664.19,,01/08/2023
08/2023,373040,0963003935006,29/04/2022,171643.77,6.74,54.90,,01/08/2023
08/2023,373047,2225007795008,07/04/2021,203611.84,14.53,209.01,,01/08/2023
08/2023,373047,1921000165005,01/04/2021,96677.73,6.94,100.60,,01/08/2023
08/2023,373047,2133000055003,14/04/2021,31317.25,2.22,31.64,,01/08/2023
08/2023,373047,1923000045006,24/05/2021,20144.29,1.36,18.52,,01/08/2023
08/2023,373047,1919000095005,01/04/2021,76833.38,5.52,79.95,,01/08/2023
08/2023,373047,1921000185006,01/04/2021,281112.23,20.20,292.53,,01/08/2023
08/2023,373047,2189000045003,07/04/2021,265363.51,18.94,272.40,,01/08/2023
08/2023,373047,1905000275003,01/04/2021,67420.84,4.85,70.16,,01/08/2023
08/2023,373047,1987000135001,28/04/2021,116358.21,8.10,113.78,,01/08/2023
08/2023,373047,1905000295004,01/04/2021,23707.43,1.70,24.67,,01/08/2023
08/2023,373047,1915000085007,10/03/2021,208221.22,15.34,227.62,,01/08/2023
08/2023,373047,1905000315005,04/07/2018,14043.58,2.18,66.68,,01/08/2023
08/2023,373047,1905000355007,07/04/2021,39013.05,2.79,40.05,,01/08/2023
08/2023,373047,2133000075004,05/07/2018,104602.08,16.20,496.13,,01/08/2023
08/2023,373047,1919000155008,29/03/2021,83097.95,5.99,87.06,,01/08/2023
08/2023,373047,2139000125000,06/07/2018,16779.84,2.59,79.50,,01/08/2023
08/2023,373047,1905000375008,29/03/2021,19675.58,1.41,20.61,,01/08/2023
08/2023,373047,0442000025004,01/04/2021,183746.34,13.20,191.21,,01/08/2023
08/2023,373047,1921000205007,01/04/2021,319304.14,22.94,332.27,,01/08/2023
08/2023,373047,1921000225008,01/04/2021,4740.64,0.34,4.93,,01/08/2023
08/2023,373047,1919000115006,01/04/2021,25861.56,1.86,26.91,,01/08/2023
08/2023,373047,0442000045005,01/04/2021,238867.79,17.17,248.57,,01/08/2023
08/2023,373047,1919000135007,31/03/2021,1644.18,0.11,1.71,,01/08/2023
08/2023,373047,1909000085002,11/05/2021,20887.35,1.43,19.81,,01/08/2023
08/2023,373047,1905000335006,01/04/2021,238867.79,17.17,248.57,,01/08/2023
08/2023,373047,1981001825002,29/03/2021,438466.77,31.62,459.39,,01/08/2023
08/2023,373047,1931000345000,29/03/2021,88023.91,6.34,92.22,,01/08/2023
08/2023,373047,1919000175009,01/04/2021,9216.60,0.66,9.59,,01/08/2023
08/2023,373047,1933000085005,29/03/2021,6725.07,0.49,7.05,,01/08/2023
08/2023,373047,2133000095005,29/03/2021,664120.37,47.90,695.81,,01/08/2023
08/2023,373047,1907000125008,09/07/2018,758.40,0.12,3.58,,01/08/2023
08/2023,373047,1981001845003,29/03/2021,79264.44,5.72,83.05,,01/08/2023
08/2023,373047,0536000025006,29/03/2021,35061.92,2.52,36.73,,01/08/2023
08/2023,373040,0897000215000,05/07/2018,160937.53,24.93,763.33,,01/08/2023
