REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2020,160065,9701295175003,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295235006,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295375002,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295395003,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295515009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295535000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295555000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295575001,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295695007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295815002,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295875005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295895006,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295915007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296015000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296095003,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295295009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295655005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295735009,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701295755000,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701295955009,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295995000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296035000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296135005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296175007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296255000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296315003,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296335004,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296355005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296375006,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296395007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296415008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296435009,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,787000,9701296475000,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296615007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296635008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295455006,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295495008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295595002,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295675006,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295715008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295775000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295795001,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295935008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295975000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296115004,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296155006,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296195008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296215009,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296235000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296275001,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296295002,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296535003,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296575005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296655009,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296695000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295475007,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701295615003,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295635004,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295835003,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701295855004,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296055001,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296075002,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,400072,2321000045007,25/10/2017,480000.00,77.27,1477.40,,01/11/2020
11/2020,787000,9701296515002,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,787000,9701296555004,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296715001,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296735002,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296815006,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296875009,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296955002,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,787000,9701296975003,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,787000,9701296495001,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,160065,9701296595006,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296675000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296755003,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296775004,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296915000,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,152711,1761005295000,29/04/2016,392670.50,52.35,1475.47,,01/11/2020
11/2020,160065,9701296795005,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296835007,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296855008,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,160065,9701296895000,28/12/2000,128887.02,134.89,16393.75,,01/11/2020
11/2020,787000,9701296935001,18/06/2019,54791.28,4.08,37.11,,01/11/2020
11/2020,170127,6001045065005,07/04/2015,17141.91,5.07,175.41,,01/11/2020
11/2020,787000,9701305055005,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305115008,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305135009,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,170151,7001000035005,27/04/2011,97882.89,49.23,2888.33,,01/11/2020
11/2020,787000,9701305195001,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305215002,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305255004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305275005,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,170188,0994000025009,06/05/2015,19000.00,2.46,84.00,,01/11/2020
11/2020,255012,9053000105007,10/05/2011,108127.14,30.17,1763.75,,01/11/2020
11/2020,255012,9053000125008,10/05/2011,69928.99,35.04,2048.19,,01/11/2020
11/2020,787000,9701305415001,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305455003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305495005,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305615000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305635001,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305695004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305735006,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,070008,1841000085000,09/09/2012,264212.90,113.81,5726.88,,01/11/2020
11/2020,070008,1787001495009,09/09/2012,357409.41,153.96,7746.94,,01/11/2020
11/2020,787000,9701305075006,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,070008,1713000085008,09/09/2012,280239.13,120.71,6074.25,,01/11/2020
11/2020,787000,9701305155000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,070019,7701000225003,19/10/2018,496915.44,54.28,713.19,,01/11/2020
11/2020,787000,9701305175000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305295006,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305315007,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305355009,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305435002,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305475004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305535007,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305575009,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305715005,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305775008,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305795009,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305835000,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305095007,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305235003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305375000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305395000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305515006,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305595000,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305675003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305815000,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305855001,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305875002,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305895003,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,170151,6699000105007,23/08/2011,28428.59,13.82,783.34,,01/11/2020
11/2020,787000,9701305975007,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305995008,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306015007,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306035008,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306055009,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306075000,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,070008,1601001155000,09/09/2012,298713.58,128.67,6474.69,,01/11/2020
11/2020,787000,9701306095000,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306155003,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306175004,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306235007,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701305755007,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306215006,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306255008,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306295000,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306315000,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306335001,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306375003,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306435006,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306455007,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306475008,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306495009,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306515000,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,255020,0416000025005,19/10/2017,321164.35,28.94,556.37,,01/11/2020
11/2020,787000,9701306535000,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306575002,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306595003,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306635005,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306655006,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306675007,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306695008,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306715009,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306735000,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306755000,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306815003,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306835004,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306855005,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701305915004,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305935005,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701305955006,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306135002,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306195005,10/06/2019,70040.31,5.29,48.88,,01/11/2020
11/2020,787000,9701306355002,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306415005,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,170036,1051000125008,07/11/2001,2569.60,2.57,299.24,,01/11/2020
11/2020,787000,9701306935009,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306955000,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,170036,1051000245003,07/11/2001,1722.60,1.72,200.60,,01/11/2020
11/2020,787000,9701307055002,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,170036,1051000285005,07/11/2001,3044.40,3.04,354.53,,01/11/2020
11/2020,170036,1051000305006,07/11/2001,1634.00,1.64,190.29,,01/11/2020
11/2020,170036,1051000345008,07/11/2001,1973.30,1.98,229.80,,01/11/2020
11/2020,787000,9701307075003,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307095004,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701306395004,01/10/2019,70040.31,4.15,30.53,,01/11/2020
11/2020,255020,1885000235003,05/07/2017,104781.63,10.34,216.91,,01/11/2020
11/2020,787000,9701306555001,12/06/2019,70040.31,5.27,48.51,,01/11/2020
11/2020,787000,9701306615004,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306775001,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306795002,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,170036,1051000065005,07/11/2001,3007.60,3.01,350.25,,01/11/2020
11/2020,170036,1051000145009,07/11/2001,2973.60,2.98,346.29,,01/11/2020
11/2020,170036,1051000165000,07/11/2001,3042.50,3.04,354.31,,01/11/2020
11/2020,787000,9701306895007,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306915008,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306975000,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701306995001,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701307015000,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701307035001,12/06/2019,54791.28,4.12,37.95,,01/11/2020
11/2020,787000,9701307155007,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307195009,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,154358,7535004595001,29/11/2019,3280470.17,92.68,591.05,,01/11/2020
11/2020,787000,9701307215000,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307235000,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,170036,1051000025003,07/11/2001,1292.30,1.29,150.49,,01/11/2020
11/2020,170036,1051000045004,07/11/2001,2884.20,2.89,335.88,,01/11/2020
11/2020,787000,9701307175008,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307255001,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307335005,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307395008,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307415009,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307455000,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,170036,1051000445002,07/11/2001,3059.70,3.07,356.32,,01/11/2020
11/2020,170036,1051000485004,07/11/2001,1950.40,1.95,227.13,,01/11/2020
11/2020,170188,8935000265008,06/11/2015,8700000.00,1282.03,39873.72,,01/11/2020
11/2020,787000,9701307115005,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307135006,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,787000,9701307295003,13/06/2019,54791.28,4.11,37.81,,01/11/2020
11/2020,170070,3105001945002,02/06/2020,876683.59,11.68,38.42,,01/11/2020
11/2020,787000,9701304865003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,160065,9701302905008,28/12/2000,136592.23,142.96,17373.81,,01/11/2020
11/2020,160065,9701303125006,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303145007,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303405009,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303725003,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303905001,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701303985005,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304005004,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304065007,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304205003,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304225004,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304245005,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304265006,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304285007,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304325009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304345000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304365000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304385001,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304405002,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304425003,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701303585007,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303745004,28/12/2000,235667.21,246.64,29975.62,,01/11/2020
11/2020,160065,9701303825008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304125000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304445004,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304465005,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304485006,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304505007,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304525008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304565000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304605001,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304645003,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304665004,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304685005,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304705006,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304725007,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304745008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304765009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304785000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304085008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,787000,9701304905005,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701304925006,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701304945007,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,158372,1823000395000,15/07/2015,5485073.63,858.46,28331.02,,01/11/2020
11/2020,158676,8659000025005,30/12/2015,4069334.86,582.02,17578.20,,01/11/2020
11/2020,787000,9701304995004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,787000,9701305035004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,788310,0229000535002,15/09/2014,367500.00,119.32,4540.54,,01/11/2020
11/2020,170098,4359000085007,05/09/2019,30644.05,1.93,15.04,,01/11/2020
11/2020,170098,4359000105008,05/09/2019,32173.65,2.03,15.79,,01/11/2020
11/2020,160065,9701304105009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304305008,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304545009,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,787000,9701304885004,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,170127,5925000175005,31/10/2016,609770.95,129.70,3256.01,,01/11/2020
11/2020,787000,9701304975003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,160065,9701304585000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304625002,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304825001,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,130027,2833000435005,10/06/2011,192066.34,95.39,5526.10,,01/11/2020
11/2020,788310,0229000515001,16/09/2014,161000.00,52.26,1987.44,,01/11/2020
11/2020,787000,9701305015003,07/06/2019,54791.28,4.16,38.66,,01/11/2020
11/2020,160065,9701304805000,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,160065,9701304845002,28/12/2000,113501.60,118.79,14436.80,,01/11/2020
11/2020,170151,6155000295007,05/10/2018,446453.92,49.67,664.19,,01/11/2020
11/2020,170043,1389012945001,22/11/2016,420842.74,88.18,2181.36,,01/11/2020
11/2020,373080,9433000455009,14/11/2017,1317755.00,116.02,2179.71,,01/11/2020
11/2020,373080,9675000025002,14/11/2017,345462.46,30.41,571.43,,01/11/2020
11/2020,373055,2655000085002,10/11/2017,518904.65,45.85,864.51,,01/11/2020
11/2020,373066,6703000285007,08/11/2017,1168468.12,103.44,1953.69,,01/11/2020
11/2020,170151,6153000045004,01/01/2016,624430.79,160.18,4832.56,,01/11/2020
11/2020,373066,6113000075001,08/11/2018,2182105.61,129.26,1655.09,,01/11/2020
11/2020,373085,9499000125001,24/05/2018,319519.50,23.23,362.55,,01/11/2020
11/2020,373085,9547000085003,24/05/2018,173624.58,12.63,197.01,,01/11/2020
11/2020,373055,4571000025006,10/11/2017,63793.95,5.63,106.28,,01/11/2020
11/2020,373085,0337000065003,24/05/2018,129029.11,9.39,146.41,,01/11/2020
11/2020,373055,4069000255008,09/11/2017,129581.86,11.46,216.27,,01/11/2020
11/2020,373055,4221000165007,09/11/2017,26737.72,2.37,44.63,,01/11/2020
11/2020,373058,9055000215003,09/11/2017,432756.12,38.28,722.28,,01/11/2020
11/2020,373058,9073002555004,09/11/2017,47853.68,4.23,79.87,,01/11/2020
11/2020,373080,0059000045004,14/11/2017,1886393.85,166.09,3120.30,,01/11/2020
11/2020,373085,9257000065000,24/05/2018,126741.86,9.21,143.81,,01/11/2020
11/2020,373085,9365000085009,24/05/2018,961719.23,69.94,1091.25,,01/11/2020
11/2020,373085,9559001425006,24/05/2018,78640.01,5.72,89.23,,01/11/2020
11/2020,373085,9705000125002,24/05/2018,98667.34,7.18,111.96,,01/11/2020
11/2020,373085,0349000025005,24/05/2018,262511.53,19.09,297.87,,01/11/2020
11/2020,373085,0197000065004,24/05/2018,942334.08,68.52,1069.25,,01/11/2020
11/2020,373085,9719000045009,24/05/2018,154842.11,11.26,175.70,,01/11/2020
11/2020,373055,2905000035008,10/11/2017,38585.69,3.40,64.28,,01/11/2020
11/2020,373072,8845001275008,06/07/2016,15312.94,1.95,52.96,,01/11/2020
11/2020,170021,9701334905003,01/12/2014,284300.53,89.15,3278.13,,01/11/2020
11/2020,373052,3785000045004,16/11/2017,662544.82,58.23,1091.98,,01/11/2020
11/2020,170021,9701335125001,01/12/2014,193362.14,60.64,2229.57,,01/11/2020
11/2020,170021,9701335145002,01/12/2014,193362.14,60.64,2229.57,,01/11/2020
11/2020,373085,9705000145003,24/05/2018,352207.96,25.61,399.64,,01/11/2020
11/2020,373085,9719000065000,24/05/2018,489197.55,35.57,555.08,,01/11/2020
11/2020,373085,9237000155005,24/05/2018,997367.15,72.52,1131.69,,01/11/2020
11/2020,373066,6113000055000,28/08/2013,202542.75,42.85,1904.10,,01/11/2020
11/2020,373058,9807000215004,09/11/2017,974432.62,86.19,1626.35,,01/11/2020
11/2020,373058,9063005355009,09/11/2017,1543968.05,136.56,2576.91,,01/11/2020
11/2020,373052,3187000205000,08/11/2017,30389.56,2.69,50.81,,01/11/2020
11/2020,373052,3123000045006,08/11/2017,13578.04,1.20,22.70,,01/11/2020
11/2020,170021,9701335165003,31/03/2020,1292284.74,42.65,184.80,,01/11/2020
11/2020,170021,9701335185004,01/12/2014,453481.30,142.21,5228.88,,01/11/2020
11/2020,170021,9701335285009,31/03/2020,1401246.57,46.24,200.38,,01/11/2020
11/2020,373058,9157000465002,10/11/2017,3275554.36,289.45,5457.17,,01/11/2020
