REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
11/2022,160392,0990000025006,28/05/2015,5377147.06,1177.33,54120.04,,01/11/2022
11/2022,787000,9701286215006,13/06/2019,70040.31,12.63,269.64,,01/11/2022
11/2022,170318,7145002155006,26/05/2021,7233232.14,560.82,5313.08,,01/11/2022
11/2022,255019,5825000115006,10/10/2015,204712.20,42.60,1862.57,,01/11/2022
11/2022,201033,0007001125009,26/07/2017,35565.06,9.93,325.83,,01/11/2022
11/2022,193108,9373005595006,24/07/2017,300000.00,83.88,2754.10,,01/11/2022
11/2022,170127,6001034135007,12/03/2015,34059.74,7.67,362.32,,01/11/2022
11/2022,170127,6001034515004,13/03/2015,34059.79,7.67,362.07,,01/11/2022
11/2022,080011,6291002845007,30/09/2021,103931404.00,6156.02,45303.32,,01/11/2022
11/2022,170127,6001034195000,13/03/2015,34059.79,7.67,362.07,,01/11/2022
11/2022,160065,9701281385000,28/12/2000,54625.55,62.92,8412.01,,01/11/2022
11/2022,170098,4431000395002,26/10/2020,165240.00,17.86,232.27,,01/11/2022
11/2022,200370,8179000705009,17/10/2022,3402259.98,7.92,8.81,,01/11/2022
11/2022,170127,6001034395009,13/03/2015,34059.79,7.67,362.07,,01/11/2022
11/2022,170043,1389012145005,23/11/2017,136853.41,19.97,615.09,,01/11/2022
11/2022,170083,3399000065000,30/08/2002,10000.00,5.92,731.92,,01/11/2022
11/2022,020001,9701228375004,28/12/2021,225907.78,10.48,61.62,,01/11/2022
11/2022,400082,6929000145007,28/03/2013,726100.22,205.08,12130.66,,01/11/2022
11/2022,400082,7107006525000,28/03/2013,47793.94,24.24,1433.74,,01/11/2022
11/2022,170098,4901000055007,24/09/2020,93845.43,10.57,143.18,,01/11/2022
11/2022,070013,3849006895000,10/10/2007,2242319.39,792.10,73203.10,,01/11/2022
11/2022,170127,6001037735005,30/03/2015,4279046.91,1718.68,80695.17,,01/11/2022
11/2022,120260,9701250805008,30/03/2016,658723.40,229.84,9389.06,,01/11/2022
11/2022,170043,1529000485000,20/06/2018,109839.35,14.18,387.51,,01/11/2022
11/2022,393016,0551000155000,04/09/2019,73247.81,6.87,137.13,,01/11/2022
11/2022,154040,9701238515003,24/11/2022,1056917.53,0.09,0.09,,01/11/2022
11/2022,160065,9701301805000,28/12/2000,214811.71,247.41,33079.72,,01/11/2022
11/2022,070014,4123003415004,12/03/2018,8477571.46,2087.99,60521.58,,01/11/2022
11/2022,170151,6965000035003,30/08/2012,6905.48,1.64,103.33,,01/11/2022
11/2022,257036,9051002765008,02/06/2014,654087.61,291.09,15127.38,,01/11/2022
11/2022,160065,9701300805006,28/12/2000,71525.03,82.38,11014.43,,01/11/2022
11/2022,200141,9325000215000,01/10/2002,119600.00,70.55,8678.23,,01/11/2022
11/2022,200009,9701239715006,04/08/2021,2198165.88,148.26,1231.74,,01/11/2022
11/2022,153031,6477000235004,11/12/2017,67783050.68,9792.66,298695.77,,01/11/2022
11/2022,413001,5705003995006,02/04/2020,3779000.00,290.27,4776.00,,01/11/2022
11/2022,158137,4281000155005,05/02/2021,4374864.00,227.53,2572.44,,01/11/2022
11/2022,170021,9701335885006,01/12/2014,277100.04,116.05,5678.90,,01/11/2022
11/2022,170127,5895000065000,19/02/2015,960014.10,217.75,10365.13,,01/11/2022
11/2022,160065,9701275885005,28/12/2000,214812.00,247.42,33079.77,,01/11/2022
11/2022,373044,0318000025005,09/08/2021,112871.32,4.20,34.50,,01/11/2022
11/2022,255012,9125000305007,09/01/2020,92387.75,13.86,247.46,,01/11/2022
11/2022,170070,3131000065008,14/04/2020,430707.50,58.66,953.43,,01/11/2022
11/2022,170127,6001029165009,23/02/2015,41089.97,16.71,794.36,,01/11/2022
11/2022,170127,6001029035008,23/02/2015,34176.42,13.90,660.71,,01/11/2022
11/2022,114622,6477000215003,30/07/2021,306243.86,20.87,175.17,,01/11/2022
11/2022,120260,9701264155000,30/03/2016,395960.63,138.15,5643.79,,01/11/2022
11/2022,070020,8379000075008,15/06/2021,215155.29,8.94,81.76,,01/11/2022
11/2022,080009,5839001225000,12/08/2016,161739.67,23.68,914.18,,01/11/2022
11/2022,170151,6185000055008,27/03/2012,4638.36,2.60,169.46,,01/11/2022
11/2022,113801,2431006915007,31/10/2017,133977.32,35.55,1108.54,,01/11/2022
11/2022,154040,9701240155000,29/11/2022,3657756.63,0.01,0.01,,01/11/2022
11/2022,154040,9701240175001,29/11/2022,2983377.00,0.01,0.01,,01/11/2022
11/2022,784312,0615000425008,08/04/2005,32404.74,30.03,3233.10,,01/11/2022
11/2022,784312,0615000445009,08/04/2005,32404.74,30.03,3233.10,,01/11/2022
11/2022,200075,0427008625007,14/11/2011,43629.39,25.27,1705.36,,01/11/2022
11/2022,255019,2921000035000,10/10/2015,1318113.60,274.32,11992.86,,01/11/2022
11/2022,784312,0615000505001,01/10/2003,40000.00,40.27,4707.83,,01/11/2022
11/2022,784312,0615000525002,08/04/2005,33571.92,31.11,3349.55,,01/11/2022
11/2022,158407,3913000055005,13/03/2018,18052376.96,2474.74,71690.17,,01/11/2022
11/2022,170062,2531007385008,07/05/2015,689069.97,273.00,12644.56,,01/11/2022
11/2022,170098,4929000095009,29/07/2021,222924.43,8.48,71.31,,01/11/2022
11/2022,373016,0145000205008,12/12/2018,557480.66,64.17,1565.75,,01/11/2022
11/2022,170021,9701225115001,19/03/2015,328190.52,132.34,6237.78,,01/11/2022
11/2022,158409,3965000295009,21/07/2017,3614741.11,563.71,18537.76,,01/11/2022
11/2022,070024,0025000125003,14/02/2022,106783.64,4.21,21.42,,01/11/2022
11/2022,070023,9433000355004,18/06/2004,444114.33,430.37,48445.11,,01/11/2022
11/2022,080011,6291000735000,30/09/2021,2815315.08,166.76,1227.19,,01/11/2022
11/2022,170154,7935000375002,30/08/2002,90571.61,96.36,11903.31,,01/11/2022
11/2022,400045,9701014615004,29/07/2016,38302822.54,12696.24,493056.91,,01/11/2022
11/2022,323119,2531007405009,20/07/2016,1759083.24,585.36,22820.38,,01/11/2022
11/2022,343009,6813000035004,26/12/2000,400000.00,256.64,34321.89,,01/11/2022
11/2022,373062,5865000325000,31/12/2001,48954.05,29.96,3821.35,,01/11/2022
11/2022,170104,5705003955004,14/09/2022,1351810.17,12.08,19.25,,01/11/2022
11/2022,010001,9701225305005,21/10/2019,78900.91,7.10,136.21,,01/11/2022
11/2022,010001,9701225325006,21/10/2019,78900.91,7.10,136.21,,01/11/2022
11/2022,153046,5661000045001,06/05/2014,424171.44,106.05,5558.85,,01/11/2022
11/2022,153046,5661000055007,06/05/2014,1365356.25,341.35,17893.25,,01/11/2022
11/2022,170021,9701225405000,09/03/2015,199655.43,80.79,3821.79,,01/11/2022
11/2022,170127,5879002055000,16/11/2017,4120.16,1.09,33.51,,01/11/2022
11/2022,070023,9361000435007,11/09/2006,885048.99,753.70,74603.92,,01/11/2022
11/2022,170021,9701225505004,01/12/2014,237436.25,99.44,4866.03,,01/11/2022
11/2022,170162,8097000515007,15/04/2021,11813854.38,985.80,10012.18,,01/11/2022
11/2022,170127,5879002195006,17/11/2017,4120.16,1.08,33.47,,01/11/2022
11/2022,170127,5879002235008,17/11/2017,4120.16,1.08,33.47,,01/11/2022
11/2022,170127,5879002255009,17/11/2017,4120.16,1.08,33.47,,01/11/2022
11/2022,170021,9701225625000,09/03/2015,193359.75,78.25,3701.28,,01/11/2022
11/2022,170021,9701225685002,09/03/2015,277554.55,112.32,5312.93,,01/11/2022
11/2022,170127,5879002155004,17/11/2017,4676.60,1.23,37.99,,01/11/2022
11/2022,170127,5879002175005,17/11/2017,4676.60,1.23,37.99,,01/11/2022
11/2022,784312,0615000575000,08/04/2005,41137.21,38.13,4104.36,,01/11/2022
11/2022,170127,5879002215007,17/11/2017,4676.60,1.23,37.99,,01/11/2022
11/2022,170021,9701225785007,09/03/2015,435578.41,176.27,8337.82,,01/11/2022
11/2022,170021,9701225905002,09/03/2015,252874.65,102.33,4840.51,,01/11/2022
11/2022,170021,9701225925003,15/02/2019,291586.02,57.53,1341.54,,01/11/2022
11/2022,170021,9701225945004,09/03/2015,120529.76,48.77,2307.17,,01/11/2022
11/2022,170021,9701225965005,09/03/2015,87931.52,35.58,1683.18,,01/11/2022
11/2022,170021,9701226305009,01/12/2014,377030.81,157.90,7726.88,,01/11/2022
11/2022,170021,9701226405003,09/03/2015,60377.22,24.44,1155.74,,01/11/2022
11/2022,170021,9701226565000,10/03/2015,127286.82,51.49,2434.79,,01/11/2022
11/2022,170021,9701226105000,09/03/2015,486682.33,196.96,9316.05,,01/11/2022
11/2022,170021,9701226165002,01/12/2014,109204.45,45.74,2238.04,,01/11/2022
11/2022,170021,9701226205004,23/01/2015,107028.15,44.00,2114.56,,01/11/2022
11/2022,170021,9701226245006,09/03/2015,432914.65,175.19,8286.83,,01/11/2022
11/2022,120260,9701226265007,25/10/2019,340143.54,54.75,1046.93,,01/11/2022
11/2022,170021,9701226325000,09/03/2015,209816.19,84.91,4016.29,,01/11/2022
11/2022,110001,9701226345000,01/12/2014,383854.69,160.76,7866.73,,01/11/2022
11/2022,170151,7097000335003,30/03/2015,35407.32,14.22,667.72,,01/11/2022
11/2022,160065,9701226505008,15/08/2014,93612.17,40.66,2062.98,,01/11/2022
11/2022,170021,9701226545000,10/03/2015,121927.78,49.32,2332.28,,01/11/2022
11/2022,160065,9701226385002,28/12/2007,40868.67,32.01,2916.80,,01/11/2022
11/2022,110001,9701226665005,30/08/2021,995424.29,63.41,499.35,,01/11/2022
11/2022,170021,9701226725008,09/03/2015,334730.50,135.46,6407.39,,01/11/2022
11/2022,170021,9701226825002,09/03/2015,239491.99,96.92,4584.34,,01/11/2022
11/2022,170021,9701227005009,09/03/2015,228916.60,92.64,4381.91,,01/11/2022
11/2022,170021,9701227225009,28/01/2015,107028.15,43.93,2107.20,,01/11/2022
11/2022,110404,9701227325003,01/12/2014,273836.69,114.69,5612.02,,01/11/2022
11/2022,170021,9701227125004,09/03/2015,187383.37,75.83,3586.88,,01/11/2022
11/2022,170021,9701227185007,28/01/2015,153662.19,63.07,3025.34,,01/11/2022
11/2022,170021,9701227485000,19/10/2020,902428.65,98.45,1291.85,,01/11/2022
11/2022,170021,9701227645008,29/12/2017,348633.01,89.54,2704.14,,01/11/2022
11/2022,200117,7107006255002,24/09/2002,83264.00,49.17,6053.17,,01/11/2022
11/2022,170098,4137000035006,05/09/2019,90956.17,6.80,135.66,,01/11/2022
11/2022,170127,5879002275000,17/11/2017,4120.16,1.08,33.47,,01/11/2022
11/2022,170021,9701226685006,09/03/2015,419848.99,169.91,8036.73,,01/11/2022
11/2022,170021,9701227725001,09/03/2015,255016.91,103.20,4881.52,,01/11/2022
11/2022,200117,6181000065000,24/09/2002,433550.00,256.00,31518.42,,01/11/2022
11/2022,323031,6001028465009,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,170021,9701227825006,28/01/2015,482442.15,198.02,9498.44,,01/11/2022
11/2022,170021,9701227865008,10/03/2015,630920.63,255.23,12068.49,,01/11/2022
11/2022,170127,5879002295000,20/11/2017,4120.16,1.08,33.36,,01/11/2022
11/2022,170127,5879002335002,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,170127,5879002355003,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,070002,0139005705004,18/10/2021,51906216.28,2939.87,20754.09,,01/11/2022
11/2022,323031,6001028495005,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028515006,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028535007,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,170127,5879002375004,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,170127,5879002395005,17/11/2017,4120.16,1.08,33.47,,01/11/2022
11/2022,170127,5879002415006,24/11/2017,4120.16,1.07,33.21,,01/11/2022
11/2022,170127,5879002435007,26/11/2017,4120.16,1.08,33.14,,01/11/2022
11/2022,170127,5879002475009,06/08/2018,5660.00,1.27,33.81,,01/11/2022
11/2022,170127,5879002515000,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,170127,5879002315001,24/11/2017,4120.16,1.07,33.21,,01/11/2022
11/2022,323031,6001028655002,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,170127,5879002495000,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,070023,9459000085000,16/11/2005,569352.40,509.39,52959.64,,01/11/2022
11/2022,170021,9701227565004,12/08/2022,983167.42,13.46,28.57,,01/11/2022
11/2022,170021,9701227785004,19/03/2015,38870.17,15.68,738.79,,01/11/2022
11/2022,323031,6001028555008,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028595000,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028615000,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028675003,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,170127,5879002555002,26/11/2017,4120.16,1.08,33.14,,01/11/2022
11/2022,170127,5879002595004,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,170127,5879002635006,02/10/2018,4166.00,0.90,23.12,,01/11/2022
11/2022,170128,0409000545006,15/12/2003,260000.00,258.92,29948.64,,01/11/2022
11/2022,080003,0409000535000,17/04/2020,536782.84,72.87,1180.83,,01/11/2022
11/2022,170128,0409000525005,10/05/2004,260000.00,253.41,28690.67,,01/11/2022
11/2022,193102,0409000315000,17/04/2019,85590.72,16.13,359.84,,01/11/2022
11/2022,120258,9141000075003,02/08/2019,258052.34,24.87,510.42,,01/11/2022
11/2022,170151,7097000415007,21/09/2021,7107.28,0.43,3.23,,01/11/2022
11/2022,170127,5879002455008,06/08/2018,5660.00,1.27,33.81,,01/11/2022
11/2022,170127,5879002535001,04/10/2018,5030.00,1.09,27.84,,01/11/2022
11/2022,070023,9297000045009,30/11/2009,476522.85,325.04,25802.95,,01/11/2022
11/2022,170098,4267000635001,24/03/2020,876853.90,67.99,1128.81,,01/11/2022
11/2022,170127,5879002655007,02/10/2017,551000.00,82.70,2618.96,,01/11/2022
11/2022,080012,7935000425000,14/02/2019,47403.23,5.22,121.64,,01/11/2022
11/2022,080012,7935000435005,14/02/2019,36253.79,3.99,93.03,,01/11/2022
11/2022,080012,7935000395003,14/02/2019,1402673.74,276.95,6462.80,,01/11/2022
11/2022,323031,6001028575009,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028635001,17/11/2020,4887849.63,285.59,3609.52,,01/11/2022
11/2022,323031,6001028695004,17/11/2020,5794817.92,338.59,4279.29,,01/11/2022
11/2022,170127,5879002575003,17/08/2018,5660.00,1.27,33.34,,01/11/2022
11/2022,170127,5879002615005,06/08/2018,5660.00,1.27,33.81,,01/11/2022
11/2022,114614,2323000395004,25/11/2016,84398.84,14.78,544.45,,01/11/2022
11/2022,114614,2323000255008,25/11/2016,84399.87,26.53,977.62,,01/11/2022
11/2022,193124,8713000745006,27/11/2020,49265.15,2.27,28.26,,01/11/2022
11/2022,255009,9647000045008,19/08/2015,125000.00,47.65,2124.41,,01/11/2022
11/2022,010001,9701228005002,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,400061,2825000265001,23/07/2013,200565.06,98.33,5624.83,,01/11/2022
11/2022,010001,9701227925000,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228045004,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228125008,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228165000,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228295000,21/10/2019,78900.91,7.10,136.21,,01/11/2022
11/2022,170151,7107006295004,30/08/2012,1885386.93,564.28,35353.04,,01/11/2022
11/2022,200046,0013001025009,23/06/2016,45645.95,6.83,269.33,,01/11/2022
11/2022,201033,0013000545009,31/07/2017,58634.31,16.33,534.43,,01/11/2022
11/2022,201033,0013000535003,31/07/2017,70780.12,10.98,359.29,,01/11/2022
11/2022,255009,9647000025007,20/08/2015,135000.00,51.44,2292.63,,01/11/2022
11/2022,201035,0157000205001,08/07/2022,149930.00,2.81,7.57,,01/11/2022
11/2022,010001,9701227945001,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701227965002,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701227985003,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228025003,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228065005,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228105007,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228145009,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228185000,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228215007,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228235008,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228255009,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228275000,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,020001,9701228355003,28/12/2021,225907.78,10.48,61.62,,01/11/2022
11/2022,170151,7245000185001,01/04/2019,420137.76,80.17,1809.33,,01/11/2022
11/2022,010001,9701228415006,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228435007,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,010001,9701228475009,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,170199,9633000155008,19/06/2007,29073.18,23.58,2223.70,,01/11/2022
11/2022,413001,7107006335006,02/04/2020,11066908.76,1526.35,25114.42,,01/11/2022
11/2022,413001,6001028765002,02/04/2020,7166000.00,550.43,9056.58,,01/11/2022
11/2022,020001,9701228315001,28/12/2021,142172.72,6.59,38.78,,01/11/2022
11/2022,010001,9701228495000,21/10/2019,981489.16,158.56,3042.33,,01/11/2022
11/2022,200360,7097000535002,31/08/2017,1579237.78,192.39,6195.46,,01/11/2022
11/2022,154034,6001036125009,25/10/2004,7263276.09,3844.63,424512.15,,01/11/2022
11/2022,170021,9701228575003,12/11/2021,524922.92,27.84,184.95,,01/11/2022
11/2022,170021,9701228635006,12/11/2021,524922.92,27.84,184.95,,01/11/2022
11/2022,170021,9701228655007,12/11/2021,524922.92,27.84,184.95,,01/11/2022
11/2022,170021,9701228675008,12/11/2021,524922.92,27.84,184.95,,01/11/2022
11/2022,170021,9701228695009,12/11/2021,530961.13,28.16,187.08,,01/11/2022
11/2022,413001,9051002785009,12/09/2012,1269175.19,679.70,42436.19,,01/11/2022
11/2022,010001,9701228755001,21/10/2019,45535071.65,7356.45,141145.49,,01/11/2022
11/2022,255016,7991000025002,02/10/2015,11783350.00,2459.86,107869.55,,01/11/2022
11/2022,170021,9701228795003,13/04/2015,261232.71,58.14,2716.24,,01/11/2022
11/2022,154043,5403002935004,27/10/2004,83015.51,43.93,4849.02,,01/11/2022
11/2022,154043,5403002995007,27/10/2004,307863.00,162.91,17982.59,,01/11/2022
11/2022,170083,3781000925001,01/10/2000,237622.10,154.10,20829.32,,01/11/2022
11/2022,170083,3597000695000,24/01/2018,302857.18,76.65,2281.60,,01/11/2022
11/2022,080007,3597000685004,15/09/2014,5103999.96,2194.22,110188.99,,01/11/2022
11/2022,170083,3597000455009,18/07/2012,1243792.29,376.54,23861.24,,01/11/2022
11/2022,170083,3597000725006,14/07/2014,676382.47,296.91,15222.40,,01/11/2022
11/2022,170083,3661000975008,01/10/2000,350215.10,227.12,30698.93,,01/11/2022
11/2022,170083,3661001015008,01/10/2000,123718.80,144.07,19473.04,,01/11/2022
11/2022,114601,6001030575002,18/11/2021,210627.70,6.12,40.05,,01/11/2022
11/2022,170127,6001030595003,28/02/2015,26213.06,10.64,504.97,,01/11/2022
11/2022,114601,6001030615004,18/11/2021,210627.70,6.12,40.05,,01/11/2022
11/2022,170127,6001030735000,28/02/2015,29393.83,11.94,566.25,,01/11/2022
11/2022,170083,3661001075000,01/10/2000,18316.00,11.88,1605.53,,01/11/2022
11/2022,789000,7107006635000,10/02/2021,7000.00,0.36,4.05,,01/11/2022
11/2022,787000,9733002625008,01/02/2021,216319.27,20.33,231.16,,01/11/2022
11/2022,787000,9733002665000,01/02/2021,216319.27,20.33,231.16,,01/11/2022
11/2022,787000,9733002705001,01/02/2021,216319.27,20.33,231.16,,01/11/2022
11/2022,785350,8801005645002,16/11/2017,15625.44,2.29,70.77,,01/11/2022
11/2022,170127,6001030655006,28/02/2015,25474.65,10.34,490.75,,01/11/2022
11/2022,787000,9733002745003,01/02/2021,216319.27,20.33,231.16,,01/11/2022
11/2022,787000,9733002585006,01/02/2021,216319.27,20.33,231.16,,01/11/2022
11/2022,170127,6001030755000,28/02/2015,10849.86,4.40,209.01,,01/11/2022
11/2022,070004,0415000265008,28/10/2021,4054401.59,99.47,685.61,,01/11/2022
11/2022,170188,8629000345008,20/08/2015,64000.00,13.58,605.30,,01/11/2022
11/2022,170021,9701228615005,12/11/2021,524922.92,27.84,184.95,,01/11/2022
11/2022,413001,9067002445000,02/04/2020,879078.10,121.24,1994.91,,01/11/2022
11/2022,170021,9701228715000,12/11/2021,363952.03,19.30,128.23,,01/11/2022
11/2022,170021,9701228735000,12/11/2021,530961.13,28.16,187.08,,01/11/2022
11/2022,255009,9473000275000,20/08/2015,315000.00,120.03,5349.48,,01/11/2022
11/2022,255016,7447000065005,02/10/2015,5517626.40,1151.84,50510.58,,01/11/2022
11/2022,413001,9733002405008,27/11/2012,686208.27,359.98,22018.87,,01/11/2022
11/2022,170021,9701237845000,17/04/2015,359986.80,80.01,3732.33,,01/11/2022
11/2022,170021,9701228775002,17/04/2015,359986.80,80.01,3732.33,,01/11/2022
11/2022,413001,3105001675005,02/04/2020,392495.40,54.13,890.70,,01/11/2022
11/2022,413001,2531007495008,10/03/2020,7100136.01,1002.77,16884.06,,01/11/2022
11/2022,413001,9701228865001,10/03/2020,132023107.81,18646.08,313949.82,,01/11/2022
11/2022,413001,9701228885002,10/03/2020,12328851.91,1741.24,29317.90,,01/11/2022
11/2022,154043,5403002955005,27/10/2004,371310.72,196.49,21688.64,,01/11/2022
11/2022,413001,9701228905003,10/03/2020,18281661.02,2581.98,43473.63,,01/11/2022
11/2022,154043,5403002975006,27/10/2004,360635.54,190.84,21065.09,,01/11/2022
11/2022,413001,3849006475000,10/03/2020,5528432.34,780.79,13146.56,,01/11/2022
11/2022,201035,0139003075003,01/09/2022,152000.00,1.65,2.96,,01/11/2022
11/2022,154043,5403003035007,27/10/2004,1898958.58,1004.86,110920.09,,01/11/2022
11/2022,154043,5403003075009,27/10/2004,1898958.58,1004.86,110920.09,,01/11/2022
11/2022,154043,5403003015006,27/10/2004,1898958.58,1004.86,110920.09,,01/11/2022
11/2022,170211,0235000695004,08/10/2007,473713.77,376.65,34821.27,,01/11/2022
