REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2022,373072,8857000045002,21/09/2018,3828.00,0.45,10.62,,01/08/2022
08/2022,373053,3987000115001,05/09/2018,100334.47,11.99,284.53,,01/08/2022
08/2022,373053,3819000135001,05/09/2018,26227.10,3.14,74.38,,01/08/2022
08/2022,373072,8725000815008,21/09/2018,153614.79,18.15,426.10,,01/08/2022
08/2022,373073,9741000165000,18/06/2021,2464321.06,86.55,635.30,,01/08/2022
08/2022,373080,9285000105008,21/09/2018,88789.01,10.49,246.29,,01/08/2022
08/2022,133088,4089000285009,20/06/2017,20005.33,3.12,96.40,,01/08/2022
08/2022,373058,9115000395009,26/09/2018,753563.89,88.72,2075.77,,01/08/2022
08/2022,373062,5813000525006,12/08/2019,539022.49,49.15,896.42,,01/08/2022
08/2022,133088,5407000405000,20/06/2017,348200.38,54.36,1677.94,,01/08/2022
08/2022,133088,9509000145003,20/06/2017,313458.13,48.94,1510.52,,01/08/2022
08/2022,373048,2315000065003,26/09/2016,201077.94,35.85,1260.77,,01/08/2022
08/2022,373048,2449000245002,26/09/2016,28681.91,5.12,179.84,,01/08/2022
08/2022,373053,3765000045000,05/09/2018,63355.60,7.56,179.66,,01/08/2022
08/2022,133088,9215000105007,20/06/2017,1113976.03,173.93,5368.13,,01/08/2022
08/2022,133088,9449000045001,20/06/2017,59183.09,9.24,285.20,,01/08/2022
08/2022,133088,5407000345008,20/06/2017,45545.18,7.11,219.48,,01/08/2022
08/2022,373048,2473000045006,26/09/2016,926825.44,165.22,5811.23,,01/08/2022
08/2022,373053,3017000025004,05/09/2018,247694.49,29.59,702.41,,01/08/2022
08/2022,373072,8881000415007,21/09/2018,164879.24,19.48,457.35,,01/08/2022
08/2022,373053,3759000045005,05/09/2018,75190.54,8.99,213.23,,01/08/2022
08/2022,373072,8845001515009,24/09/2018,32564.62,3.84,89.95,,01/08/2022
08/2022,373053,3753000045006,01/05/2018,101454.34,13.18,340.08,,01/08/2022
08/2022,373072,8845001535000,24/09/2018,30178.47,3.56,83.36,,01/08/2022
08/2022,373072,8639000065002,24/09/2018,173658.26,20.47,479.69,,01/08/2022
08/2022,373072,8639000085003,24/09/2018,103162.40,12.16,284.96,,01/08/2022
08/2022,373062,5819002585005,12/08/2019,722987.66,65.93,1202.36,,01/08/2022
08/2022,373062,5869000925000,12/08/2019,973324.92,88.76,1618.69,,01/08/2022
08/2022,373058,9043000255001,25/09/2018,93735.42,11.04,258.56,,01/08/2022
08/2022,373073,9005000195006,26/12/2018,56795.17,6.25,137.23,,01/08/2022
08/2022,373062,5917000085005,12/08/2019,28481.25,2.60,47.37,,01/08/2022
08/2022,373053,3971000195009,05/09/2018,31289.40,3.74,88.73,,01/08/2022
08/2022,373070,8025000275009,25/09/2018,11798.73,1.39,32.55,,01/08/2022
08/2022,373055,4995000225008,18/09/2018,484755.75,57.39,1350.24,,01/08/2022
08/2022,373053,3855000165004,05/09/2018,445514.50,53.23,1263.40,,01/08/2022
08/2022,373053,3741000055008,05/09/2018,724580.00,86.56,2054.77,,01/08/2022
08/2022,373055,5391000085006,20/09/2018,375078.78,44.34,1041.85,,01/08/2022
08/2022,373053,3871000255005,05/09/2018,151400.10,18.09,429.34,,01/08/2022
08/2022,373072,8845001475007,24/09/2018,120658.21,14.22,333.29,,01/08/2022
08/2022,373072,8795000145003,24/09/2018,333010.80,39.26,919.87,,01/08/2022
08/2022,373053,3735000145002,05/09/2018,50790.65,6.07,144.03,,01/08/2022
08/2022,373080,9353000125007,21/09/2018,381123.42,45.03,1057.17,,01/08/2022
08/2022,373053,3903000165008,31/12/1999,78885.55,54.06,7232.82,,01/08/2022
08/2022,373080,9581000785005,21/09/2018,21279.37,2.52,59.03,,01/08/2022
08/2022,373080,9581000805006,21/09/2018,19289.62,2.28,53.51,,01/08/2022
08/2022,373058,9739000155003,26/09/2018,3166995.66,372.85,8723.81,,01/08/2022
08/2022,373055,5401002425000,20/09/2018,280485.53,33.16,779.10,,01/08/2022
08/2022,373055,5391000105007,20/09/2018,31010.53,3.67,86.14,,01/08/2022
08/2022,373062,0772000105009,12/08/2019,151554.12,13.82,252.04,,01/08/2022
08/2022,373067,5499000225004,26/09/2018,5787.64,0.68,15.94,,01/08/2022
08/2022,373072,8795000225007,24/09/2018,41935.70,4.95,115.84,,01/08/2022
08/2022,373070,8093000315005,25/09/2018,70888.02,8.35,195.54,,01/08/2022
08/2022,373048,2581000385009,25/09/2016,37265.12,6.65,233.87,,01/08/2022
08/2022,373048,2437000605005,25/09/2016,391776.56,69.88,2458.73,,01/08/2022
08/2022,373053,3027000025001,05/09/2018,110826.28,13.24,314.28,,01/08/2022
08/2022,373067,7483000675004,25/09/2018,971878.71,114.50,2680.87,,01/08/2022
08/2022,133088,9361002875004,20/06/2017,1016398.33,158.69,4897.91,,01/08/2022
08/2022,373067,7589000215009,26/09/2018,138470.44,16.30,381.43,,01/08/2022
08/2022,373055,4215000045007,20/09/2018,375431.87,44.39,1042.83,,01/08/2022
08/2022,373085,0199000045000,26/09/2018,43485.78,5.12,119.79,,01/08/2022
08/2022,373085,9685000165006,27/09/2018,166486.84,19.59,457.97,,01/08/2022
08/2022,373072,8787000025007,24/09/2018,12837.60,1.51,35.46,,01/08/2022
08/2022,373072,8639000125005,24/09/2018,65646.80,7.74,181.34,,01/08/2022
08/2022,373053,3877002175008,01/08/2018,13528.19,1.66,40.23,,01/08/2022
08/2022,373048,2377000035007,26/09/2016,136118.75,24.27,853.47,,01/08/2022
08/2022,373053,3735000105000,05/09/2018,298055.91,35.61,845.23,,01/08/2022
08/2022,373053,3017000045005,05/09/2018,159208.85,19.02,451.49,,01/08/2022
08/2022,373053,3741000075009,05/09/2018,723150.60,86.40,2050.72,,01/08/2022
08/2022,373048,2401003655002,26/09/2016,189717.25,33.83,1189.54,,01/08/2022
08/2022,373053,3971000215000,05/09/2018,7637.84,0.91,21.66,,01/08/2022
08/2022,373048,2571000065007,26/09/2016,50344.61,8.97,315.66,,01/08/2022
08/2022,373048,2571000085008,26/09/2016,138385.17,24.67,867.68,,01/08/2022
08/2022,373053,3017000065006,05/09/2018,88957.33,10.63,252.27,,01/08/2022
08/2022,373080,9523000185000,21/09/2018,164916.98,19.48,457.45,,01/08/2022
08/2022,373048,2493000045000,26/09/2016,22966.54,4.09,144.00,,01/08/2022
08/2022,373048,2381000725001,26/09/2016,283265.04,50.49,1776.08,,01/08/2022
08/2022,373067,7765000095009,26/09/2018,60458.58,7.12,166.54,,01/08/2022
08/2022,373048,2581000405000,26/09/2016,3140.90,0.56,19.69,,01/08/2022
08/2022,373040,1283000025004,24/09/2018,6342.00,0.75,17.52,,01/08/2022
08/2022,154047,8791002875006,26/09/2018,188616.98,22.20,519.56,,01/08/2022
08/2022,373040,0711000255009,25/09/2018,92314.93,10.88,254.65,,01/08/2022
08/2022,373073,6087000105005,26/09/2018,470318.15,55.37,1295.54,,01/08/2022
08/2022,373072,8795000265009,24/09/2018,99936.35,11.78,276.05,,01/08/2022
08/2022,373072,8525000225003,24/09/2018,4267.74,0.50,11.79,,01/08/2022
08/2022,373080,9479000525005,24/09/2018,674279.38,79.49,1862.55,,01/08/2022
08/2022,373080,9797000225009,25/09/2018,1486081.60,175.08,4099.27,,01/08/2022
08/2022,373055,4221000445000,20/09/2018,101652.50,12.02,282.36,,01/08/2022
08/2022,373067,5501000105004,26/09/2018,304368.38,35.83,838.41,,01/08/2022
08/2022,373053,3775000205004,05/09/2018,63676.23,7.60,180.57,,01/08/2022
08/2022,373072,8845001575001,24/09/2018,73013.77,8.60,201.68,,01/08/2022
08/2022,373072,8845001595002,24/09/2018,104149.82,12.28,287.69,,01/08/2022
08/2022,373046,1629000025005,26/09/2018,168169.90,19.80,463.24,,01/08/2022
08/2022,373080,9675000285004,25/09/2018,1002429.91,118.10,2765.14,,01/08/2022
08/2022,373080,9287000265001,25/09/2018,1532012.39,180.49,4225.97,,01/08/2022
08/2022,133088,9597000045008,20/06/2017,253360.51,39.56,1220.92,,01/08/2022
08/2022,133088,9359000245001,20/06/2017,2496399.39,389.76,12029.88,,01/08/2022
08/2022,373053,3011000045006,01/04/2016,1259109.72,243.05,9246.19,,01/08/2022
08/2022,373048,2581000425000,27/09/2016,83608.29,14.89,523.74,,01/08/2022
08/2022,373053,3585000045001,01/04/2016,529530.67,102.21,3888.57,,01/08/2022
08/2022,373048,2437000625006,27/09/2016,569882.26,101.55,3569.89,,01/08/2022
08/2022,373085,9643000105008,27/09/2018,227317.20,26.75,625.30,,01/08/2022
08/2022,373072,8639000145006,24/09/2018,128410.91,15.14,354.71,,01/08/2022
08/2022,373053,3265000065009,05/09/2018,19675.63,2.35,55.80,,01/08/2022
08/2022,133088,4523000195009,20/06/2017,2562.25,0.40,12.35,,01/08/2022
08/2022,373070,8093000335006,28/09/2018,60170.44,7.07,165.28,,01/08/2022
08/2022,373040,0755000145000,26/09/2018,109432.46,12.88,301.44,,01/08/2022
08/2022,133088,4523000235000,20/06/2017,235920.40,36.83,1136.87,,01/08/2022
08/2022,133088,4185000205009,20/06/2017,32554.64,5.09,156.88,,01/08/2022
08/2022,373070,8375000025008,28/09/2018,1101357.46,129.48,3025.35,,01/08/2022
08/2022,373080,1068000065000,27/09/2018,2647197.67,311.43,7281.81,,01/08/2022
08/2022,373080,9329000145005,27/09/2018,35291.75,4.15,97.08,,01/08/2022
08/2022,373080,9369000045000,27/09/2018,143745.00,16.91,395.41,,01/08/2022
08/2022,373073,9897000165002,28/09/2018,946685.08,111.29,2600.47,,01/08/2022
08/2022,373080,9479000565007,26/09/2018,418625.07,49.28,1153.14,,01/08/2022
08/2022,373062,5869000945000,12/08/2019,424510.04,38.71,705.98,,01/08/2022
08/2022,373080,9353000145008,26/09/2018,264381.27,31.12,728.26,,01/08/2022
08/2022,373048,2539000045002,27/09/2016,46048.29,8.21,288.46,,01/08/2022
08/2022,373072,8679000125004,25/09/2018,21770.24,2.56,60.05,,01/08/2022
08/2022,373053,3861000045003,05/09/2018,329620.84,39.38,934.74,,01/08/2022
08/2022,373053,3819000155002,05/09/2018,81624.26,9.75,231.47,,01/08/2022
08/2022,373053,3681000065006,01/04/2016,126317.40,24.38,927.60,,01/08/2022
08/2022,373070,5743000145004,27/09/2018,90656.71,10.66,249.37,,01/08/2022
08/2022,373067,7589000235000,27/09/2018,130518.75,15.36,359.03,,01/08/2022
08/2022,373085,9321000185001,27/09/2018,74355.89,8.75,204.54,,01/08/2022
08/2022,373048,2617000065009,27/09/2016,74264.61,13.23,465.21,,01/08/2022
08/2022,373053,3859000125005,01/04/2016,94814.35,18.30,696.26,,01/08/2022
08/2022,373053,3017000085007,05/09/2018,567516.42,67.80,1609.37,,01/08/2022
08/2022,373067,9959000065001,27/09/2018,119021.80,14.00,327.40,,01/08/2022
08/2022,373048,2401003675003,27/09/2016,540562.75,96.32,3386.22,,01/08/2022
08/2022,373053,3265000085000,05/09/2018,174551.00,20.85,494.99,,01/08/2022
08/2022,373067,5459000025006,27/09/2018,27814.20,3.27,76.51,,01/08/2022
08/2022,373053,3903000205000,30/12/1999,361831.70,248.01,33183.48,,01/08/2022
08/2022,373048,2401003695004,27/09/2016,1648244.43,293.70,10325.02,,01/08/2022
08/2022,373053,3899000065001,05/09/2018,124564.00,14.88,353.24,,01/08/2022
08/2022,373053,3965001025005,05/09/2018,630393.12,75.32,1787.68,,01/08/2022
08/2022,373072,8639000165007,24/09/2018,102155.44,12.04,282.18,,01/08/2022
08/2022,373072,8639000185008,24/09/2018,192198.75,22.66,530.91,,01/08/2022
08/2022,373072,0966000025003,25/09/2018,34112.33,4.02,94.10,,01/08/2022
08/2022,373053,3817000025005,05/09/2018,9364.59,1.12,26.56,,01/08/2022
08/2022,373080,9479000545006,26/09/2018,197430.40,23.24,543.84,,01/08/2022
08/2022,373053,3031000285001,01/12/2016,72498.30,12.52,427.27,,01/08/2022
08/2022,373072,8845001615003,24/09/2018,13600.00,1.61,37.57,,01/08/2022
08/2022,373072,8845001635004,24/09/2018,177666.68,20.95,490.77,,01/08/2022
08/2022,373053,3965001045006,05/09/2018,595388.87,71.13,1688.41,,01/08/2022
08/2022,373053,3967000045009,01/04/2016,108737.85,20.99,798.51,,01/08/2022
08/2022,373053,3043000105007,05/09/2018,79155.97,9.46,224.47,,01/08/2022
08/2022,373053,3741000095000,05/09/2018,429138.30,51.27,1216.96,,01/08/2022
08/2022,373053,3511000125001,01/12/2016,1869.12,0.33,11.02,,01/08/2022
08/2022,373053,3877002195009,01/08/2018,2133.00,0.26,6.34,,01/08/2022
08/2022,373048,2581000445001,27/09/2016,81996.91,14.61,513.65,,01/08/2022
08/2022,373053,3735000165003,05/09/2018,102889.93,12.30,291.78,,01/08/2022
08/2022,373048,2581000465002,27/09/2016,396403.98,70.63,2483.17,,01/08/2022
08/2022,373067,0884000185002,27/09/2018,91538.20,10.77,251.80,,01/08/2022
08/2022,373053,3811000285008,05/09/2018,477886.49,57.10,1355.20,,01/08/2022
08/2022,373072,8565000025003,24/09/2018,114655.10,13.52,316.71,,01/08/2022
08/2022,373072,8845001655005,24/09/2018,136619.69,16.10,377.38,,01/08/2022
08/2022,373067,7611000115004,27/09/2018,111365.85,13.10,306.34,,01/08/2022
08/2022,373053,3965001065007,05/09/2018,6480.85,0.78,18.38,,01/08/2022
08/2022,373072,8639000205009,24/09/2018,93039.95,10.97,257.00,,01/08/2022
08/2022,373053,3265000105000,05/09/2018,128535.00,15.35,364.50,,01/08/2022
08/2022,373072,8587000415007,24/09/2018,47402.63,5.59,130.94,,01/08/2022
08/2022,373072,8639000225000,25/09/2018,178981.63,21.09,493.71,,01/08/2022
08/2022,373070,8261000065003,27/09/2018,29976.00,3.53,82.46,,01/08/2022
08/2022,373072,6083000545002,24/09/2018,60076.18,7.09,165.95,,01/08/2022
08/2022,373053,3573002635007,05/09/2018,90607.76,10.83,256.95,,01/08/2022
08/2022,373067,7737000165001,27/09/2018,28991.63,3.41,79.75,,01/08/2022
08/2022,373067,0854000045004,27/09/2018,2090.85,0.24,5.75,,01/08/2022
08/2022,373072,8507001735007,26/09/2018,208458.87,24.54,574.22,,01/08/2022
08/2022,373072,8679000145005,25/09/2018,12923.71,1.52,35.65,,01/08/2022
08/2022,373072,8863001355000,26/09/2018,39738.40,4.67,109.46,,01/08/2022
08/2022,373072,8881000435008,25/09/2018,13392.00,1.58,36.94,,01/08/2022
08/2022,373072,8549000105005,26/09/2018,25030.57,2.95,68.95,,01/08/2022
08/2022,373072,8679000165006,25/09/2018,4096.56,0.48,11.30,,01/08/2022
08/2022,373080,0063000025001,27/09/2018,76382.22,8.99,210.11,,01/08/2022
08/2022,373080,9329000165006,27/09/2018,383097.14,45.07,1053.81,,01/08/2022
08/2022,373080,9589000155007,27/09/2018,230526.15,27.12,634.12,,01/08/2022
08/2022,373048,2517000435004,03/10/2016,8364.00,1.48,52.10,,01/08/2022
08/2022,133088,9509000225007,20/06/2017,770252.49,120.26,3711.76,,01/08/2022
08/2022,070014,4485000025000,03/10/2018,92618.64,19.48,453.65,,01/08/2022
08/2022,133088,9597000125001,20/06/2017,51096.99,7.98,246.23,,01/08/2022
08/2022,373085,9725000065004,03/10/2018,69476.41,8.14,189.52,,01/08/2022
08/2022,373048,2617000085000,03/10/2016,16238.82,2.88,101.16,,01/08/2022
08/2022,133088,9305000125007,20/06/2017,433730.00,67.72,2090.10,,01/08/2022
08/2022,373057,5677000215000,10/09/1986,1530098.51,1665.38,353344.77,,01/08/2022
08/2022,373050,0552000455002,03/10/2018,109464.02,12.83,298.60,,01/08/2022
08/2022,373080,1054000085000,04/10/2018,163360.24,19.12,444.99,,01/08/2022
08/2022,373080,9647000305000,03/10/2018,2012441.86,235.75,5489.52,,01/08/2022
08/2022,373053,3409000025009,05/09/2018,279835.26,33.43,793.56,,01/08/2022
08/2022,373053,3903000285003,30/12/1999,1700819.00,1165.80,155981.63,,01/08/2022
08/2022,373055,4133000525000,03/10/2018,75226.80,8.81,205.20,,01/08/2022
08/2022,373053,3811000305009,05/09/2018,165503.35,19.78,469.34,,01/08/2022
08/2022,373055,4555000025004,04/10/2018,179046.73,20.96,487.72,,01/08/2022
08/2022,373050,2551001205002,04/10/2018,744710.31,87.18,2028.57,,01/08/2022
08/2022,373085,0100000525002,09/10/2018,151373.17,17.66,409.45,,01/08/2022
08/2022,373053,3955000115003,05/09/2018,7194.00,0.86,20.40,,01/08/2022
08/2022,373085,9559001525000,09/10/2018,76423.77,8.91,206.72,,01/08/2022
08/2022,133080,0483002975007,09/10/2018,2591.85,0.30,7.01,,01/08/2022
08/2022,373053,3735000185004,05/09/2018,345340.00,41.26,979.32,,01/08/2022
08/2022,373053,3669000835007,05/09/2018,31441.19,3.75,89.16,,01/08/2022
08/2022,133080,0453002385003,09/10/2018,4619.74,0.54,12.50,,01/08/2022
08/2022,373073,9741000205002,04/10/2018,56047.37,6.56,152.67,,01/08/2022
08/2022,373055,4321000025007,20/09/2018,83498.60,9.87,231.93,,01/08/2022
08/2022,373055,4973000075005,28/09/2018,21493.00,2.53,59.04,,01/08/2022
08/2022,373053,3581000085000,05/09/2018,229549.50,27.43,650.96,,01/08/2022
08/2022,373080,9267000145001,01/10/2018,3821.42,0.45,10.45,,01/08/2022
08/2022,373053,3825000105000,01/08/2018,1967.00,0.24,5.85,,01/08/2022
08/2022,373046,1847000025006,04/10/2018,28056.40,3.28,76.42,,01/08/2022
08/2022,373053,3825000125000,01/08/2018,5000.00,0.61,14.87,,01/08/2022
08/2022,373048,2565000065002,04/10/2016,356128.31,63.25,2216.47,,01/08/2022
08/2022,373055,4589000285000,26/09/2018,121660.90,14.33,335.13,,01/08/2022
08/2022,373046,3003000285006,04/10/2018,10800.00,1.27,29.42,,01/08/2022
08/2022,200246,4865001115003,11/05/2020,164466.33,9.00,124.48,,01/08/2022
08/2022,373053,3969000165000,01/12/2016,593943.00,102.63,3500.45,,01/08/2022
08/2022,373053,3807000755006,05/09/2018,43334.09,5.18,122.89,,01/08/2022
08/2022,373048,2561000075005,04/10/2016,159272.94,28.29,991.28,,01/08/2022
08/2022,373046,1683000315008,04/10/2018,1418.76,0.16,3.86,,01/08/2022
08/2022,373053,3581000105001,05/09/2018,255329.62,30.51,724.07,,01/08/2022
08/2022,373046,1885000395000,04/10/2018,241180.83,28.23,656.97,,01/08/2022
08/2022,373053,3425000285002,05/09/2018,2914.34,0.34,8.26,,01/08/2022
08/2022,373072,5787000025000,02/10/2018,56435.19,6.62,154.16,,01/08/2022
08/2022,373080,0079000185005,02/10/2018,747754.01,87.66,2042.57,,01/08/2022
08/2022,373053,3903000225000,30/12/1999,19293.48,13.23,1769.40,,01/08/2022
08/2022,373053,3903000245001,30/12/1999,224122.85,153.62,20554.24,,01/08/2022
08/2022,373053,3903000265002,30/12/1999,3527363.76,2417.78,323493.53,,01/08/2022
08/2022,373046,1889000285003,05/10/2018,10761.28,1.26,29.27,,01/08/2022
08/2022,373080,9797000245000,30/09/2018,147965.14,17.38,405.32,,01/08/2022
08/2022,373053,3821000295000,30/12/1999,160567.79,110.06,14725.63,,01/08/2022
08/2022,373053,3859000145006,01/04/2016,255292.33,49.28,1874.72,,01/08/2022
08/2022,373080,9761000045000,03/10/2018,865559.40,101.40,2361.07,,01/08/2022
08/2022,373080,0059000065005,05/10/2018,120562.62,14.10,327.95,,01/08/2022
08/2022,373080,9363000185007,05/10/2018,919755.60,107.60,2501.88,,01/08/2022
08/2022,373050,2551001225003,05/10/2018,1780.73,0.20,4.84,,01/08/2022
08/2022,373080,1062000165005,02/10/2018,606483.22,71.10,1656.68,,01/08/2022
08/2022,373053,3717000175000,05/09/2018,235.38,0.03,0.67,,01/08/2022
08/2022,373046,1651001055001,05/10/2018,84295.56,9.86,229.30,,01/08/2022
08/2022,373066,6343000055005,05/10/2018,32285.90,3.77,87.82,,01/08/2022
08/2022,373080,1068000085000,02/10/2018,2180625.04,255.63,5956.62,,01/08/2022
08/2022,373080,9489001085006,02/10/2018,6818.71,0.80,18.63,,01/08/2022
08/2022,373066,6457000115004,05/10/2018,506183.36,59.22,1376.90,,01/08/2022
08/2022,373066,6829000055001,05/10/2018,29274.00,3.42,79.63,,01/08/2022
08/2022,373080,0079000205006,03/10/2018,1552222.70,181.84,4234.14,,01/08/2022
08/2022,373053,3987000135002,05/09/2018,74865.19,8.94,212.30,,01/08/2022
08/2022,373080,9749000445009,03/10/2018,169031.01,19.80,461.08,,01/08/2022
08/2022,373053,3971000235000,05/09/2018,25449.37,3.04,72.17,,01/08/2022
08/2022,373085,9719000185005,16/10/2018,271145.11,31.47,726.22,,01/08/2022
08/2022,373053,3441000285004,01/12/2016,203470.27,35.16,1199.17,,01/08/2022
08/2022,373040,0809001425000,02/05/2022,81384.22,0.71,1.59,,01/08/2022
08/2022,153056,5865002365009,08/10/2018,1505616.30,175.76,4078.30,,01/08/2022
08/2022,373053,3435000045009,05/09/2018,24397.16,2.92,69.19,,01/08/2022
08/2022,373073,9181000105009,05/10/2018,647147.16,75.70,1760.34,,01/08/2022
08/2022,373053,3675000025000,01/04/2016,195465.90,37.73,1435.39,,01/08/2022
08/2022,373046,1631000165003,05/10/2018,23574.28,2.76,64.13,,01/08/2022
08/2022,373055,5221000085009,28/09/2018,660574.14,77.66,1814.55,,01/08/2022
08/2022,373040,0168000105002,05/10/2018,752092.99,87.98,2045.81,,01/08/2022
08/2022,373048,2313000125000,05/10/2016,57058.52,10.13,354.79,,01/08/2022
08/2022,373055,4385000045004,28/09/2018,706537.63,83.07,1940.81,,01/08/2022
08/2022,373053,3393000115008,05/09/2018,222757.40,26.61,631.70,,01/08/2022
08/2022,373040,0174000085006,03/10/2018,320394.03,37.54,873.97,,01/08/2022
08/2022,373040,0905000165008,04/10/2018,5321.93,0.63,14.50,,01/08/2022
08/2022,373053,3889000085005,01/12/2016,23900.73,4.13,140.86,,01/08/2022
08/2022,373080,9669000235002,04/10/2018,261914.43,30.66,713.45,,01/08/2022
08/2022,373055,4337000025003,28/09/2018,297521.19,34.98,817.27,,01/08/2022
08/2022,373048,2489000065003,05/10/2016,448431.19,79.60,2788.35,,01/08/2022
08/2022,373040,0763000455000,04/10/2018,1928831.62,225.79,5254.08,,01/08/2022
08/2022,373080,9329000185007,04/10/2018,3227473.65,377.83,8791.55,,01/08/2022
08/2022,373055,5423000065007,30/11/2018,451021.89,50.66,1132.38,,01/08/2022
08/2022,373080,0079000225007,04/10/2018,710154.62,83.13,1934.44,,01/08/2022
08/2022,373055,5401002445000,20/09/2018,165930.30,19.62,460.90,,01/08/2022
08/2022,153056,5877003875004,05/10/2018,5533097.63,647.27,15050.88,,01/08/2022
08/2022,373073,8983000255002,04/10/2018,124002.19,14.52,337.78,,01/08/2022
08/2022,373080,9329000205008,05/10/2018,3517663.57,411.50,9568.59,,01/08/2022
08/2022,373080,9669000255003,05/10/2018,254945.44,29.82,693.49,,01/08/2022
08/2022,373053,3861000065004,05/09/2018,105559.50,12.61,299.35,,01/08/2022
08/2022,373053,3613000245000,01/12/2016,536644.63,92.73,3162.76,,01/08/2022
08/2022,373048,2559000225005,09/10/2016,40912.26,7.25,253.45,,01/08/2022
08/2022,133080,0453002405004,09/10/2018,69066.24,8.06,186.82,,01/08/2022
08/2022,373047,2047000115000,14/04/2021,273537.35,11.09,92.95,,01/08/2022
08/2022,373047,2125000275002,15/04/2021,387266.47,15.66,131.07,,01/08/2022
08/2022,373067,7493001275007,09/10/2018,56150.85,6.55,151.88,,01/08/2022
08/2022,133080,0453002425005,09/10/2018,1713726.23,199.91,4635.49,,01/08/2022
08/2022,373070,8209000135003,09/10/2018,21865.97,2.56,59.15,,01/08/2022
08/2022,133088,5407000665002,20/06/2017,5209.50,0.81,25.10,,01/08/2022
08/2022,133088,5407000685003,20/06/2017,221331.84,34.55,1066.57,,01/08/2022
08/2022,373085,9705000285000,17/10/2018,260346.00,30.19,696.31,,01/08/2022
08/2022,373055,4959000545006,28/09/2018,177649.30,20.89,487.99,,01/08/2022
08/2022,373046,1713000485006,10/10/2018,2599849.27,303.06,7022.49,,01/08/2022
08/2022,373085,0179000285006,11/10/2018,39502303.00,4601.44,106550.08,,01/08/2022
08/2022,373047,2185000045000,23/04/2021,35723.59,1.42,11.71,,01/08/2022
08/2022,373047,2013000065008,23/04/2021,103932.86,4.14,34.07,,01/08/2022
08/2022,373085,9237000235009,11/10/2018,1250930.54,145.71,3374.15,,01/08/2022
08/2022,373047,1975003315007,23/04/2021,61067.21,2.43,20.02,,01/08/2022
08/2022,373047,2229000085008,15/04/2021,437687.44,17.69,148.13,,01/08/2022
08/2022,373046,1831000255005,08/10/2018,154874.62,18.08,419.51,,01/08/2022
08/2022,373047,0476000025009,15/04/2021,228038.92,9.22,77.18,,01/08/2022
08/2022,373085,9461001815004,09/10/2018,66947.26,7.81,181.09,,01/08/2022
08/2022,373044,1049000095000,08/10/2018,116687.95,13.63,316.08,,01/08/2022
08/2022,070004,0573000235005,11/01/2018,464328.23,116.00,3196.71,,01/08/2022
08/2022,373053,3327000095009,01/12/2016,2910698.80,502.97,17154.45,,01/08/2022
08/2022,373055,2905000195005,18/09/2018,402741.59,47.69,1121.80,,01/08/2022
08/2022,373055,5085000215003,21/09/2018,373640.50,44.14,1036.41,,01/08/2022
08/2022,373053,3043000125008,05/09/2018,385937.00,46.10,1094.44,,01/08/2022
08/2022,373055,5195000375004,21/09/2018,2544675.00,300.63,7058.49,,01/08/2022
08/2022,373055,4941000335009,28/09/2018,480527.20,56.49,1319.97,,01/08/2022
08/2022,133088,4089000365002,20/06/2017,16436.16,2.56,79.20,,01/08/2022
08/2022,133088,5407000565008,20/06/2017,217635.76,33.98,1048.76,,01/08/2022
08/2022,133088,4185000245000,20/06/2017,8159.16,1.28,39.32,,01/08/2022
08/2022,373080,9555001615007,09/10/2018,1288215.71,150.27,3484.52,,01/08/2022
08/2022,373080,9737000025006,08/10/2018,499849.66,58.35,1353.95,,01/08/2022
08/2022,373080,9675000305005,08/10/2018,48290.81,5.64,130.81,,01/08/2022
08/2022,373080,9267000165002,05/10/2018,479688.60,56.12,1304.83,,01/08/2022
08/2022,373040,0757001085008,11/10/2018,496257.28,57.81,1338.56,,01/08/2022
08/2022,373055,0748000025002,04/10/2018,89298.91,10.46,243.25,,01/08/2022
08/2022,373047,1981001925007,14/07/2021,816949.25,26.93,186.40,,01/08/2022
08/2022,373047,2201000025005,10/06/2021,18465.79,0.67,4.94,,01/08/2022
08/2022,373047,2201000045006,10/06/2021,2998.24,0.11,0.80,,01/08/2022
08/2022,373085,9705000265009,17/10/2018,1606876.38,186.38,4297.70,,01/08/2022
08/2022,373015,0657000065007,24/07/2020,46017.56,2.87,36.31,,01/08/2022
08/2022,373047,2047000135000,14/07/2021,39507.72,1.30,9.01,,01/08/2022
08/2022,373047,2231000065009,28/05/2021,202793.40,7.47,57.40,,01/08/2022
08/2022,133088,9359000385008,20/06/2017,2267499.71,354.02,10926.83,,01/08/2022
08/2022,133088,9215000125008,20/06/2017,690032.89,107.73,3325.19,,01/08/2022
08/2022,133088,9279000125004,20/06/2017,280223.49,43.75,1350.37,,01/08/2022
08/2022,373047,1981001905006,14/07/2021,362789.62,11.96,82.78,,01/08/2022
08/2022,373047,2243000045001,28/05/2021,99713.18,3.67,28.22,,01/08/2022
08/2022,373047,2019000025005,25/07/2021,336006.83,10.77,72.64,,01/08/2022
08/2022,373085,0171000065000,15/10/2018,149063.73,17.31,399.81,,01/08/2022
08/2022,373080,9523000225002,08/10/2018,129136.91,15.08,349.80,,01/08/2022
08/2022,373066,6685000065005,15/10/2018,274702.00,31.91,736.79,,01/08/2022
