REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2023,373055,4731000045000,19/10/2018,181689.78,26.13,793.60,,01/09/2023
09/2023,373085,9711000025002,23/10/2018,199674.84,28.66,868.30,,01/09/2023
09/2023,373085,0100000545003,23/10/2018,35394.71,5.08,153.92,,01/09/2023
09/2023,373085,9665000125000,23/10/2018,171279.43,24.58,744.82,,01/09/2023
09/2023,373057,5611000345009,06/03/1994,7830.00,6.78,1221.70,,01/09/2023
09/2023,373048,2609000045007,23/10/2016,194396.29,39.29,1668.45,,01/09/2023
09/2023,373047,1993000225005,25/07/2021,278783.33,17.50,236.89,,01/09/2023
09/2023,373053,3901000355005,01/12/2016,254227.00,50.59,2115.29,,01/09/2023
09/2023,373048,2609000065008,23/10/2016,194539.76,39.32,1669.68,,01/09/2023
09/2023,373048,2511000305004,23/10/2018,13350.74,1.92,58.06,,01/09/2023
09/2023,373085,9243000555008,23/10/2018,30323520.95,4351.65,131863.84,,01/09/2023
09/2023,373053,3925000085005,01/12/2016,112764.51,22.43,938.25,,01/09/2023
09/2023,373085,0167000175002,23/10/2018,393012.18,56.40,1709.04,,01/09/2023
09/2023,373053,3819000175003,05/09/2018,10485.04,1.54,48.05,,01/09/2023
09/2023,373048,2511000325005,23/10/2016,55004.57,11.12,472.09,,01/09/2023
09/2023,373085,9643000125009,23/10/2018,235682.05,33.82,1024.88,,01/09/2023
09/2023,373048,2511000345006,23/10/2016,2640.00,0.54,22.66,,01/09/2023
09/2023,373072,8639000245000,04/10/2018,103981.75,15.08,461.75,,01/09/2023
09/2023,373085,0359000305005,23/10/2018,62323.30,8.95,271.02,,01/09/2023
09/2023,373048,2353000025004,23/10/2016,20969.97,4.24,179.98,,01/09/2023
09/2023,373085,9537000065005,23/10/2018,59579.53,8.55,259.09,,01/09/2023
09/2023,373048,2371000045003,23/10/2016,114606.59,23.17,983.64,,01/09/2023
09/2023,373072,8645000045006,05/10/2018,945831.15,137.10,4195.54,,01/09/2023
09/2023,373072,1134000025000,01/07/1991,413009.35,389.96,76653.39,,01/09/2023
09/2023,373047,0488000045003,11/07/2021,685813.90,43.82,603.40,,01/09/2023
09/2023,373047,2095000245000,11/07/2021,175202.13,11.20,154.15,,01/09/2023
09/2023,373057,5685000025008,07/08/2006,1632725.84,818.77,85670.78,,01/09/2023
09/2023,373072,0992000025002,15/10/2018,35369.82,5.10,155.18,,01/09/2023
09/2023,373047,1979000065002,14/07/2021,217428.29,13.84,189.89,,01/09/2023
09/2023,373048,2627001205006,24/10/2016,63507.26,12.82,544.63,,01/09/2023
09/2023,373047,2015000175004,14/07/2021,190161.17,12.10,166.07,,01/09/2023
09/2023,373072,8635000155009,09/10/2018,2934762.23,424.46,12960.97,,01/09/2023
09/2023,373047,1999000265006,25/07/2021,245577.49,15.41,208.67,,01/09/2023
09/2023,373047,2125000315004,11/07/2021,3369.97,0.21,2.96,,01/09/2023
09/2023,373055,4589000305001,24/10/2018,1007016.60,144.43,4374.22,,01/09/2023
09/2023,373048,2625000065000,24/10/2016,71167.43,14.38,610.33,,01/09/2023
09/2023,373048,2625000085000,24/10/2016,164047.08,33.14,1406.86,,01/09/2023
09/2023,373047,2201000125000,11/07/2021,45596.22,2.92,40.12,,01/09/2023
09/2023,373055,5389000155002,24/10/2018,386794.50,55.48,1680.14,,01/09/2023
09/2023,373047,2175002995009,10/06/2021,7022.78,0.47,6.66,,01/09/2023
09/2023,373047,2125000335005,11/07/2021,88920.97,5.68,78.23,,01/09/2023
09/2023,373072,1118000085000,19/10/2018,261735.23,37.65,1143.23,,01/09/2023
09/2023,373055,4683000595007,24/10/2018,326835.76,46.88,1419.69,,01/09/2023
09/2023,373055,0688000025005,24/10/2018,162938.70,23.37,707.76,,01/09/2023
09/2023,373057,5677000195000,12/02/1987,6569986.73,7047.06,1573136.70,,01/09/2023
09/2023,373072,8755000045000,22/10/2018,100.00,0.02,0.44,,01/09/2023
09/2023,373053,3523000535009,01/12/2016,40797.50,8.11,339.45,,01/09/2023
09/2023,373055,4101000085002,24/10/2018,317551.92,45.54,1379.36,,01/09/2023
09/2023,373085,9729000045006,25/10/2018,508579.15,72.91,2206.69,,01/09/2023
09/2023,373055,4225000065005,24/10/2018,394279.20,56.55,1712.65,,01/09/2023
09/2023,373047,1919000305000,14/07/2021,525724.18,33.46,459.13,,01/09/2023
09/2023,373047,2039000305002,14/07/2021,19743.65,1.25,17.24,,01/09/2023
09/2023,373047,2125000355006,11/07/2021,61842.00,3.95,54.41,,01/09/2023
09/2023,373047,1909000165006,24/05/2021,241045.12,16.32,237.92,,01/09/2023
09/2023,373047,1905000455001,28/05/2021,94356.01,6.36,92.27,,01/09/2023
09/2023,373072,5779000025000,19/10/2018,20154.69,2.90,88.03,,01/09/2023
09/2023,373085,9659000065002,25/10/2018,907411.12,130.08,3937.19,,01/09/2023
09/2023,373072,8639000265001,23/10/2018,231230.88,33.18,1005.52,,01/09/2023
09/2023,373048,2421000055009,25/10/2016,49793.23,10.06,426.69,,01/09/2023
09/2023,373048,2625000105001,25/10/2016,87759.64,17.72,752.03,,01/09/2023
09/2023,373048,2307000115000,26/10/2016,356968.40,72.06,3056.51,,01/09/2023
09/2023,373048,2421000075000,26/10/2016,170458.55,34.40,1459.53,,01/09/2023
09/2023,373048,2627001225007,26/10/2016,290308.32,58.60,2485.74,,01/09/2023
09/2023,133088,9449000065002,20/06/2017,5945.73,1.09,41.82,,01/09/2023
09/2023,373048,2307000135000,26/10/2016,328882.86,66.39,2816.03,,01/09/2023
09/2023,200116,6001056725001,29/10/2018,680426.49,97.32,2939.22,,01/09/2023
09/2023,373055,4133000545001,25/10/2018,221262.02,31.72,960.04,,01/09/2023
09/2023,373055,5371001265003,25/10/2018,27880.33,4.00,120.97,,01/09/2023
09/2023,373055,5371001285004,26/10/2018,354452.87,50.78,1536.24,,01/09/2023
09/2023,373085,9559001585003,31/10/2018,116843.95,16.69,503.60,,01/09/2023
09/2023,373080,9473000555002,25/10/2018,650.30,0.09,2.82,,01/09/2023
09/2023,373080,9473000575003,25/10/2018,650.30,0.09,2.82,,01/09/2023
09/2023,373072,8869000975003,23/10/2018,454948.22,65.29,1978.37,,01/09/2023
09/2023,373080,9415000145001,25/10/2018,69602.30,9.98,302.00,,01/09/2023
09/2023,373080,9415000165002,26/10/2018,394.49,0.06,1.71,,01/09/2023
09/2023,373080,9433000635007,26/10/2018,875.38,0.12,3.79,,01/09/2023
09/2023,373080,9609000295001,26/10/2018,483.75,0.07,2.10,,01/09/2023
09/2023,373048,2537000195008,05/11/2016,190639.23,38.33,1619.45,,01/09/2023
09/2023,373046,1619000495004,24/10/1997,47907.43,36.36,5749.64,,01/09/2023
09/2023,373048,2557000095008,05/11/2016,7255.19,1.46,61.63,,01/09/2023
09/2023,373048,0558000085000,05/11/2016,188219.86,37.84,1598.90,,01/09/2023
09/2023,373048,2537000215009,05/11/2016,387771.92,77.96,3294.06,,01/09/2023
09/2023,373048,0558000105000,05/11/2016,265709.29,53.42,2257.16,,01/09/2023
09/2023,373048,0558000125001,05/11/2016,421899.93,84.83,3583.98,,01/09/2023
09/2023,373048,0558000145002,05/11/2016,112612.18,22.64,956.62,,01/09/2023
09/2023,373053,3487000085003,01/12/2016,452187.09,89.97,3762.41,,01/09/2023
09/2023,373048,0558000165003,05/11/2016,61208.94,12.31,519.96,,01/09/2023
09/2023,133088,9359000505003,20/06/2017,7472.50,1.37,52.56,,01/09/2023
09/2023,133088,9359000525004,20/06/2017,14747.00,2.70,103.72,,01/09/2023
09/2023,373040,0897000465007,28/04/2022,86360.66,3.50,31.24,,01/09/2023
09/2023,373040,0196000045005,11/10/2018,701838.83,101.39,3092.75,,01/09/2023
09/2023,373048,2307000155001,30/10/2016,122495.36,24.69,1045.54,,01/09/2023
09/2023,373048,2329000025001,30/10/2016,163709.04,32.99,1397.31,,01/09/2023
09/2023,373040,0807000325005,27/04/2023,2046833.76,23.16,66.63,,01/09/2023
09/2023,373048,2329000045002,30/10/2016,41735.38,8.42,356.23,,01/09/2023
09/2023,373048,2327001195001,30/10/2016,1058069.10,213.24,9030.99,,01/09/2023
09/2023,373048,2529000105008,01/11/2016,677394.38,136.41,5772.65,,01/09/2023
09/2023,373048,2537000155006,01/11/2016,409701.10,82.51,3491.41,,01/09/2023
09/2023,373048,2395000075007,01/11/2016,748203.89,150.67,6376.07,,01/09/2023
09/2023,373048,0558000025007,01/11/2016,327302.81,65.91,2789.22,,01/09/2023
09/2023,373048,2567000025007,01/11/2016,1297864.44,261.35,11060.19,,01/09/2023
09/2023,373085,0367000125008,01/11/2018,210167.58,30.01,904.83,,01/09/2023
09/2023,373085,9243000575009,01/11/2018,457110.42,65.27,1967.98,,01/09/2023
09/2023,373048,2403000325008,01/11/2016,119706.99,24.10,1020.12,,01/09/2023
09/2023,373048,2403000345009,01/11/2016,138392.93,27.87,1179.36,,01/09/2023
09/2023,373085,9691000105008,01/11/2018,23607.38,3.37,101.64,,01/09/2023
09/2023,373085,9243000595000,01/11/2018,201205.44,28.73,866.24,,01/09/2023
09/2023,373053,3611000135003,01/12/2016,96423.16,19.19,802.29,,01/09/2023
09/2023,373053,3717000195001,05/09/2018,184341.87,27.16,844.87,,01/09/2023
09/2023,373057,5677000235001,19/03/2002,270123.21,170.19,22351.88,,01/09/2023
09/2023,373085,9695000325000,29/10/2018,3568252.11,510.35,15413.68,,01/09/2023
09/2023,373053,3041000275003,01/12/2016,296745.12,59.05,2469.06,,01/09/2023
09/2023,373085,9321000265005,29/10/2018,10011.55,1.44,43.25,,01/09/2023
09/2023,373057,5697000655005,13/12/1999,602168.20,419.36,60857.19,,01/09/2023
09/2023,373048,2403000245004,29/10/2016,518539.67,104.54,4429.42,,01/09/2023
09/2023,373048,2327001135009,29/10/2016,87571.42,17.65,748.04,,01/09/2023
09/2023,373085,9717000125006,29/10/2018,133120.14,19.04,575.04,,01/09/2023
09/2023,373085,9733006035000,29/10/2018,170275.00,24.35,735.53,,01/09/2023
09/2023,170151,6789000445001,15/02/2019,9000000.00,2169.98,61595.89,,01/09/2023
09/2023,373072,1134000065001,24/10/2018,696257.74,99.87,3024.37,,01/09/2023
09/2023,373053,3523000555000,01/12/2016,81596.91,16.23,678.92,,01/09/2023
09/2023,373048,2403000265005,29/10/2016,748635.20,150.93,6394.92,,01/09/2023
09/2023,373085,9529000205000,29/10/2018,18145.22,2.59,78.38,,01/09/2023
09/2023,373048,2327001175000,29/10/2016,139595.92,28.14,1192.44,,01/09/2023
09/2023,373085,9409000285003,29/10/2018,303956.16,43.47,1312.99,,01/09/2023
09/2023,373048,2383000085009,29/10/2016,37225.07,7.50,317.98,,01/09/2023
09/2023,373085,9241001205004,29/10/2018,235415.55,33.67,1016.92,,01/09/2023
09/2023,373048,2417000065006,29/10/2016,5573098.70,1123.63,47606.02,,01/09/2023
09/2023,373085,9705000325001,29/10/2018,54478.65,7.79,235.33,,01/09/2023
09/2023,373048,2317000185005,29/10/2016,240740.85,48.53,2056.43,,01/09/2023
09/2023,373057,5677000255002,10/08/2009,621113.97,256.69,22156.36,,01/09/2023
09/2023,373057,5715000035009,07/10/1986,3087379.04,3343.24,753463.80,,01/09/2023
09/2023,373048,2317000205006,30/10/2016,120999.32,24.38,1032.77,,01/09/2023
09/2023,373048,2307000175002,30/10/2016,80731.61,16.27,689.07,,01/09/2023
09/2023,373048,2317000225007,30/10/2016,202665.54,40.84,1729.82,,01/09/2023
09/2023,373048,2317000265009,30/10/2016,101161.39,20.39,863.45,,01/09/2023
09/2023,373048,2307000195003,30/10/2016,391538.55,78.91,3341.92,,01/09/2023
09/2023,373073,9151001505009,30/10/2018,91184.69,13.03,393.45,,01/09/2023
09/2023,373048,2307000215004,30/10/2016,264385.30,53.28,2256.62,,01/09/2023
09/2023,373053,3719000085008,05/09/2018,130173.30,19.18,596.61,,01/09/2023
09/2023,373048,2307000235005,30/10/2016,431576.21,86.97,3683.65,,01/09/2023
09/2023,373053,3341000345000,05/09/2018,2363429.20,348.28,10832.04,,01/09/2023
09/2023,373048,2307000255006,30/10/2016,47544.98,9.58,405.81,,01/09/2023
09/2023,373053,3941000065006,01/04/2016,118115.25,25.81,1184.48,,01/09/2023
09/2023,373072,8973000155000,29/10/2018,475759.14,68.04,2055.12,,01/09/2023
09/2023,373048,2317000285000,30/10/2016,134999.83,27.21,1152.27,,01/09/2023
09/2023,373048,2317000305000,30/10/2016,25707.36,5.18,219.42,,01/09/2023
09/2023,373048,2317000325001,30/10/2016,3307.76,0.66,28.23,,01/09/2023
09/2023,373072,8569000295003,24/10/2018,25352.36,3.63,110.12,,01/09/2023
09/2023,373053,3937000205004,05/09/2018,60375.13,8.90,276.71,,01/09/2023
09/2023,373048,2383000065008,29/10/2016,214253.45,43.20,1830.18,,01/09/2023
09/2023,373048,2327001115008,29/10/2016,137414.99,27.70,1173.81,,01/09/2023
09/2023,373053,3901000375006,01/12/2016,311886.69,62.05,2595.04,,01/09/2023
09/2023,373057,5697000675006,18/04/1986,211071.67,231.47,52831.54,,01/09/2023
09/2023,373053,3943000665000,01/12/2016,239913.90,47.74,1996.20,,01/09/2023
09/2023,373053,3949000445009,05/09/2018,589139.68,86.82,2700.14,,01/09/2023
09/2023,373053,3957000375001,01/05/2018,95432.52,15.03,499.46,,01/09/2023
09/2023,373048,2317000345002,30/10/2016,200953.92,40.50,1715.21,,01/09/2023
09/2023,373048,2317000365003,30/10/2016,43550.59,8.78,371.72,,01/09/2023
09/2023,373048,2417000105008,01/11/2016,14487.35,2.92,123.46,,01/09/2023
09/2023,373048,2463000165004,01/11/2016,60981.27,12.28,519.67,,01/09/2023
09/2023,373048,2557000075007,01/11/2016,234159.19,47.16,1995.47,,01/09/2023
09/2023,373048,0558000045008,01/11/2016,620473.22,124.94,5287.57,,01/09/2023
09/2023,373048,2499000305001,01/11/2016,17719.59,3.56,151.00,,01/09/2023
09/2023,373048,2529000125009,01/11/2016,108528.31,21.85,924.86,,01/09/2023
09/2023,373048,2537000175007,01/11/2016,255791.79,51.51,2179.82,,01/09/2023
09/2023,373048,0558000065009,01/11/2016,313296.07,63.09,2669.86,,01/09/2023
09/2023,373048,2557000115009,05/11/2016,153433.90,30.85,1303.40,,01/09/2023
09/2023,373048,2403000285006,01/11/2018,98650.67,14.09,424.72,,01/09/2023
09/2023,373048,2417000085007,01/11/2016,346116.61,69.70,2949.55,,01/09/2023
09/2023,373053,3041000405004,01/12/2016,48619.72,9.68,404.54,,01/09/2023
09/2023,373053,3041000425005,01/12/2016,128169.00,25.51,1066.43,,01/09/2023
09/2023,373053,3937000225005,05/09/2018,74129.52,10.92,339.75,,01/09/2023
09/2023,373053,3793000045005,01/12/2016,547538.26,108.94,4555.77,,01/09/2023
09/2023,373072,5779000045000,08/10/2018,28353.55,4.11,125.36,,01/09/2023
09/2023,373053,3041000325000,01/12/2016,61629.91,12.26,512.79,,01/09/2023
09/2023,373053,3031000305002,01/12/2016,3940039.75,783.94,32782.96,,01/09/2023
09/2023,373053,3041000345001,01/12/2016,715809.59,142.42,5955.87,,01/09/2023
09/2023,373053,3779000125003,01/12/2016,166012.63,33.03,1381.30,,01/09/2023
09/2023,133088,5407000765007,20/06/2017,364279.52,66.60,2562.11,,01/09/2023
09/2023,373053,3255000075007,05/09/2018,64281.98,9.48,294.62,,01/09/2023
09/2023,373048,2307000275007,31/10/2016,12511.36,2.52,106.70,,01/09/2023
09/2023,373048,2327001215002,31/10/2016,445458.76,89.74,3799.14,,01/09/2023
09/2023,373048,2329000065003,31/10/2016,130487.19,26.29,1112.87,,01/09/2023
09/2023,373048,2327001235003,31/10/2016,1926711.47,388.15,16432.14,,01/09/2023
09/2023,170098,4553002175007,01/09/2020,158522.07,25.34,481.05,,01/09/2023
09/2023,373053,3041000365002,01/12/2016,132407.37,26.34,1101.69,,01/09/2023
09/2023,373053,3807000775007,05/09/2018,122298.38,18.03,560.52,,01/09/2023
09/2023,373053,3555000125003,01/12/2016,271600.07,54.04,2259.84,,01/09/2023
09/2023,373050,0552000635000,07/11/2018,127672.87,18.16,545.99,,01/09/2023
09/2023,373048,2487000215009,08/11/2016,252934.31,50.80,2143.53,,01/09/2023
09/2023,373048,2567000045008,08/11/2016,21930.00,4.41,185.85,,01/09/2023
09/2023,373048,2573000235006,08/11/2016,61303.83,12.31,519.53,,01/09/2023
09/2023,373048,2573000255007,08/11/2016,206778.92,41.53,1752.38,,01/09/2023
09/2023,373040,0128000205008,28/04/2022,373164.03,15.13,134.98,,01/09/2023
09/2023,373048,2357003255003,08/11/2016,457258.16,91.83,3875.10,,01/09/2023
09/2023,373048,2357003275004,08/11/2016,622772.16,125.06,5277.77,,01/09/2023
09/2023,373053,3799000065005,01/04/2016,56200.55,12.28,563.59,,01/09/2023
09/2023,373053,3041000295004,01/12/2016,132407.37,26.34,1101.69,,01/09/2023
09/2023,373053,3441000305005,01/12/2016,80346.42,15.99,668.52,,01/09/2023
09/2023,373053,3541000155000,01/12/2016,89814.07,17.87,747.29,,01/09/2023
09/2023,373053,3507000725000,05/09/2018,136695.00,20.14,626.50,,01/09/2023
09/2023,373053,3507000745001,05/09/2018,115964.78,17.09,531.49,,01/09/2023
09/2023,373053,3943000645009,01/12/2016,310199.34,61.72,2581.00,,01/09/2023
09/2023,373053,3511000145002,01/12/2016,237983.62,47.35,1980.13,,01/09/2023
09/2023,373053,3415000245003,01/05/2018,58933.59,9.29,308.44,,01/09/2023
09/2023,373053,3953000485009,01/05/2018,64566.94,10.17,337.92,,01/09/2023
09/2023,373053,3965001125000,05/09/2018,217856.68,32.11,998.48,,01/09/2023
09/2023,373050,2551001405001,06/11/2018,429682.53,61.18,1839.60,,01/09/2023
09/2023,373053,3549000295001,01/12/2016,35375.08,7.04,294.34,,01/09/2023
09/2023,373048,2443000085006,08/11/2016,439485.62,88.25,3724.48,,01/09/2023
09/2023,373053,3481000145007,01/12/2016,33813.84,6.73,281.35,,01/09/2023
09/2023,373050,2551001425002,06/11/2018,308547.40,43.93,1320.98,,01/09/2023
09/2023,373053,3917000075009,05/09/2018,5678.00,0.83,26.02,,01/09/2023
09/2023,373050,0552000595009,06/11/2018,159785.38,22.75,684.09,,01/09/2023
09/2023,373073,9047002635009,28/10/2015,835384.20,193.03,9359.18,,01/09/2023
09/2023,373073,9191000205000,28/10/2015,341631.24,78.94,3827.45,,01/09/2023
09/2023,373073,9191000225001,28/10/2015,377316.66,86.82,4227.25,,01/09/2023
09/2023,373073,9139000345009,28/10/2015,40792.83,9.43,457.02,,01/09/2023
09/2023,373048,0558000185004,07/11/2016,351200.51,70.55,2978.66,,01/09/2023
09/2023,373053,3937000245006,05/09/2018,1314325.00,193.68,6023.80,,01/09/2023
09/2023,373053,3855000205006,05/09/2018,63188.79,9.32,289.61,,01/09/2023
09/2023,373053,3073000135005,01/12/2016,90948.04,18.10,756.73,,01/09/2023
09/2023,373048,0558000205005,07/11/2016,412380.70,82.84,3497.55,,01/09/2023
09/2023,373048,2457015665003,07/11/2016,26814.69,5.39,227.43,,01/09/2023
09/2023,373048,2435000185000,07/11/2016,43831.20,8.81,371.75,,01/09/2023
09/2023,373053,3855000225007,05/09/2018,38992.04,5.75,178.71,,01/09/2023
09/2023,373053,3535000065006,01/12/2016,632034.84,125.75,5258.82,,01/09/2023
09/2023,373053,3425000305003,05/09/2018,70836.34,10.44,324.66,,01/09/2023
09/2023,373040,0947000235001,12/11/2018,27407.41,3.89,116.55,,01/09/2023
09/2023,373085,9243000625006,12/11/2018,653667.00,92.75,2779.80,,01/09/2023
09/2023,373053,3967000085000,01/04/2016,330150.92,72.16,3310.81,,01/09/2023
09/2023,373053,3937000265007,05/09/2018,838867.00,123.61,3844.68,,01/09/2023
09/2023,373048,2443000045004,07/11/2016,78196.18,15.71,663.21,,01/09/2023
09/2023,373048,2457015685004,07/11/2016,72130.95,14.49,611.77,,01/09/2023
09/2023,373085,9559001605004,07/11/2018,1672169.85,237.95,7151.05,,01/09/2023
09/2023,373085,9665000145000,07/11/2018,162610.28,23.14,695.40,,01/09/2023
09/2023,373048,2487000075002,07/11/2016,256233.14,51.48,2173.21,,01/09/2023
09/2023,373040,0897000525000,07/11/2018,164898.31,23.47,705.19,,01/09/2023
09/2023,373040,0761000295007,07/11/2018,25761.77,3.67,110.17,,01/09/2023
09/2023,373073,9077000205009,28/10/2015,1344081.22,310.58,15058.34,,01/09/2023
09/2023,373048,2357003295005,08/11/2016,59131.37,11.88,501.12,,01/09/2023
09/2023,373040,0929000125003,11/05/2023,55618.79,0.57,1.50,,01/09/2023
09/2023,373048,2307000295008,08/11/2016,165382.40,33.22,1401.56,,01/09/2023
09/2023,373048,2443000105007,08/11/2016,65657.67,13.18,556.42,,01/09/2023
09/2023,373048,2443000125008,08/11/2016,18911.20,3.80,160.27,,01/09/2023
09/2023,373050,2543005955005,08/11/2018,74975.40,10.66,320.27,,01/09/2023
09/2023,373048,2573000275008,08/11/2016,13350.75,2.68,113.14,,01/09/2023
09/2023,373048,2573000295009,08/11/2016,9535.98,1.91,80.81,,01/09/2023
09/2023,373048,2487000095003,07/11/2016,53425.51,10.73,453.12,,01/09/2023
09/2023,373048,2457015705005,07/11/2016,48979.63,9.84,415.41,,01/09/2023
09/2023,373048,2487000115004,07/11/2016,198100.67,39.80,1680.17,,01/09/2023
09/2023,373048,2487000135005,07/11/2016,101551.61,20.40,861.30,,01/09/2023
09/2023,373073,0111000065007,28/10/2015,23955.70,5.54,268.39,,01/09/2023
09/2023,373048,2487000155006,07/11/2016,197482.53,39.67,1674.92,,01/09/2023
09/2023,373040,0248000025000,11/05/2022,79183.96,3.13,27.23,,01/09/2023
09/2023,373040,0815000045003,06/11/2018,705512.53,100.45,3020.51,,01/09/2023
09/2023,373040,0929000105002,06/11/2018,4199.78,0.60,17.98,,01/09/2023
09/2023,373050,0552000615000,07/11/2018,47632.00,6.78,203.70,,01/09/2023
09/2023,133088,4185000415003,20/06/2017,87447.00,15.99,615.05,,01/09/2023
09/2023,373048,2487000195008,08/11/2016,164566.99,33.05,1394.65,,01/09/2023
09/2023,070004,0625000045008,07/12/2022,590959.31,24.02,125.21,,01/09/2023
09/2023,373048,2573000315000,08/11/2016,149792.35,30.08,1269.44,,01/09/2023
09/2023,373048,2337000125007,08/11/2016,218396.56,43.86,1850.83,,01/09/2023
09/2023,373048,2443000145009,08/11/2016,851622.06,171.02,7217.19,,01/09/2023
09/2023,373040,0234000105004,07/11/2018,24386.88,3.47,104.29,,01/09/2023
09/2023,373040,0817000105002,07/11/2018,22559.70,3.21,96.48,,01/09/2023
09/2023,373073,9109000535000,28/10/2015,56329.46,13.01,631.08,,01/09/2023
09/2023,373073,9189000105004,28/10/2015,696910.83,161.03,7807.80,,01/09/2023
09/2023,373050,2603000155008,08/11/2018,26384.91,3.75,112.71,,01/09/2023
09/2023,373040,0761000315008,07/11/2018,109735.68,15.62,469.29,,01/09/2023
09/2023,373040,0837000255009,09/11/2018,203764.93,28.96,869.45,,01/09/2023
09/2023,373040,0208000165008,09/11/2018,95648.99,13.60,408.13,,01/09/2023
09/2023,373040,0208000185009,09/11/2018,95648.99,13.60,408.13,,01/09/2023
09/2023,133080,0385000085004,13/11/2018,198992.38,28.22,845.29,,01/09/2023
09/2023,133080,0591000045000,13/11/2018,1957899.01,277.67,8316.88,,01/09/2023
09/2023,373073,9151001545000,28/10/2015,358653.56,82.88,4018.16,,01/09/2023
09/2023,373073,9155000265007,28/10/2015,9694.97,2.24,108.62,,01/09/2023
09/2023,133088,9359000545005,20/06/2017,17152.10,3.14,120.64,,01/09/2023
09/2023,373040,0198000025000,07/11/2018,34626.88,4.93,148.08,,01/09/2023
09/2023,373040,0839000385006,08/11/2018,133921.94,19.05,572.08,,01/09/2023
09/2023,373048,2573000335000,09/11/2019,305990.34,34.53,826.51,,01/09/2023
09/2023,373040,0793000565002,18/10/2018,271571.65,39.09,1187.51,,01/09/2023
09/2023,373040,0134000165000,08/06/2022,61258.58,2.28,18.80,,01/09/2023
09/2023,373040,0174000125008,12/11/2018,63507.08,9.01,270.07,,01/09/2023
09/2023,373040,0763000515003,12/11/2018,34126.33,4.85,145.13,,01/09/2023
09/2023,373073,9155000245006,28/10/2015,111217.93,25.70,1246.02,,01/09/2023
09/2023,373073,9117000225002,28/10/2015,96231.00,22.24,1078.12,,01/09/2023
09/2023,133080,0483002995008,12/11/2018,1431581.76,203.15,6087.99,,01/09/2023
09/2023,373085,0329000025000,12/11/2018,327872.38,46.53,1394.32,,01/09/2023
09/2023,133080,0483003015007,12/11/2018,114034.24,16.19,484.95,,01/09/2023
09/2023,373085,9665000165001,12/11/2018,15201.70,2.16,64.65,,01/09/2023
09/2023,133080,0571000345009,12/11/2018,643669.13,91.34,2737.29,,01/09/2023
09/2023,373085,0327000145000,12/11/2018,728.70,0.10,3.10,,01/09/2023
09/2023,133080,0599000205002,12/11/2018,66663.02,9.46,283.49,,01/09/2023
09/2023,133080,0619000385009,12/11/2018,498436.82,70.73,2119.67,,01/09/2023
09/2023,373085,9559001645006,12/11/2018,695935.57,98.76,2959.56,,01/09/2023
09/2023,373073,9151001525000,28/10/2015,526069.77,121.57,5893.80,,01/09/2023
09/2023,373073,9155000285008,21/06/2021,402471.88,26.36,371.79,,01/09/2023
09/2023,373050,2569000085006,13/11/2018,53741.55,7.63,228.29,,01/09/2023
09/2023,373073,9153000295007,28/10/2015,312283.40,72.16,3498.65,,01/09/2023
09/2023,373048,0548000065001,14/11/2016,44684.21,8.95,376.88,,01/09/2023
09/2023,200246,9147000285007,30/07/2021,21000.00,2.35,31.64,,01/09/2023
09/2023,200246,9147000365000,30/07/2021,22561.47,2.52,33.99,,01/09/2023
09/2023,200246,9147000405002,30/07/2021,64091.65,7.17,96.56,,01/09/2023
09/2023,373073,8989000065008,28/10/2015,572050.12,132.18,6408.93,,01/09/2023
09/2023,170062,2605000205001,13/11/2018,214545.60,54.64,1636.44,,01/09/2023
09/2023,373073,1080000065009,28/10/2015,7745.43,1.79,86.78,,01/09/2023
09/2023,373048,2473000065007,14/11/2016,112928.55,22.62,952.47,,01/09/2023
09/2023,373048,2499000325002,14/11/2016,1897387.51,380.11,16003.10,,01/09/2023
09/2023,373048,0548000085002,14/11/2016,62815.89,12.59,529.81,,01/09/2023
09/2023,373048,2499000345003,14/11/2016,258095.00,51.71,2176.85,,01/09/2023
09/2023,373048,2383000105000,14/11/2016,395291.44,79.19,3334.00,,01/09/2023
09/2023,373048,2383000125000,14/11/2016,243542.42,48.79,2054.11,,01/09/2023
09/2023,373040,0819000085008,14/11/2018,370306.26,52.48,1571.24,,01/09/2023
09/2023,373048,2383000145001,14/11/2016,742623.73,148.77,6263.50,,01/09/2023
09/2023,373048,0548000105003,14/11/2016,185105.25,37.08,1561.23,,01/09/2023
09/2023,373048,2383000165002,14/11/2016,52402.34,10.50,441.98,,01/09/2023
09/2023,373048,2383000185003,14/11/2016,378918.00,75.91,3195.90,,01/09/2023
09/2023,373048,2383000205004,14/11/2016,462055.96,92.57,3897.11,,01/09/2023
09/2023,373048,2293000045008,14/11/2016,10460.03,2.09,88.22,,01/09/2023
09/2023,373048,2383000225005,14/11/2016,1214044.13,243.21,10239.59,,01/09/2023
09/2023,373073,9191000285004,28/10/2015,1014409.70,234.41,11364.89,,01/09/2023
09/2023,373048,2383000265007,14/11/2016,277961.88,55.69,2344.41,,01/09/2023
09/2023,373048,2383000285008,14/11/2016,5082809.14,1018.25,42869.84,,01/09/2023
09/2023,373048,2383000305009,14/11/2016,487507.55,97.67,4111.78,,01/09/2023
09/2023,373048,2499000365004,14/11/2016,419249.96,83.99,3536.07,,01/09/2023
