REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2021,080008,4147000165004,15/07/2020,1096000.00,31.55,136.85,,01/02/2021
02/2021,787000,9701309825000,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,158631,8311000105005,06/08/2018,6054746.33,418.63,7110.98,,01/02/2021
02/2021,158631,8311000245001,06/08/2018,38456.94,2.66,45.17,,01/02/2021
02/2021,158631,8311000235006,06/08/2018,18678.18,1.29,21.94,,01/02/2021
02/2021,158631,8311000225000,06/08/2018,6735.73,0.46,7.91,,01/02/2021
02/2021,158631,8311000215005,06/08/2018,25950.01,1.80,30.48,,01/02/2021
02/2021,158631,8311000205000,06/08/2018,2035256.05,140.72,2390.30,,01/02/2021
02/2021,158631,8311000195004,06/08/2018,1356823.90,93.81,1593.52,,01/02/2021
02/2021,158631,8311000185009,06/08/2018,1071772.48,74.10,1258.74,,01/02/2021
02/2021,158631,8311000175003,06/08/2018,732431.70,50.64,860.20,,01/02/2021
02/2021,158631,8311000165008,06/08/2018,859246.55,59.41,1009.14,,01/02/2021
02/2021,158631,8311000155002,06/08/2018,750778.79,51.91,881.75,,01/02/2021
02/2021,158631,8311000145007,06/08/2018,569389.71,39.37,668.72,,01/02/2021
02/2021,158631,8311000135001,06/08/2018,36680.46,2.54,43.08,,01/02/2021
02/2021,070019,7721000135009,19/10/2018,341879.27,39.04,611.59,,01/02/2021
02/2021,170193,0097000065008,05/06/2018,541817.64,71.79,1298.82,,01/02/2021
02/2021,070019,7633000095004,01/12/2020,469581.05,4.73,8.93,,01/02/2021
02/2021,787000,9701309865001,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,787000,9701310005002,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,787000,9701310025003,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,090025,0001002115008,16/12/2017,70988.13,11.04,233.41,,01/02/2021
02/2021,090025,0001002665008,16/12/2017,1012913.67,157.50,3330.49,,01/02/2021
02/2021,170098,4661000045006,28/12/2020,71718.32,0.26,0.37,,01/02/2021
02/2021,787000,9701309385000,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309425001,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309565008,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309785008,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,155081,8853000925000,30/11/2018,4804129.08,290.42,4331.67,,01/02/2021
02/2021,155081,8853000915004,30/10/2018,2851464.96,179.01,2768.87,,01/02/2021
02/2021,155081,8853000625006,24/10/2016,308187.84,36.34,1039.61,,01/02/2021
02/2021,155081,8853000955006,08/02/2019,129922.00,7.17,98.02,,01/02/2021
02/2021,155081,8853000935005,30/11/2018,606342.67,36.65,546.71,,01/02/2021
02/2021,787000,9701309885002,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,787000,9701309905003,08/10/2019,318401.35,21.20,198.14,,01/02/2021
02/2021,787000,9701309945005,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,787000,9701310065005,16/04/2019,318401.35,28.70,357.81,,01/02/2021
02/2021,742000,7107014995001,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015015000,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015235000,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015255001,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015275002,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015295003,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015315004,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015335005,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015355006,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015375007,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015035001,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015055002,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015075003,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015215000,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,170127,5877000725001,27/08/2015,1296846.79,348.53,12609.82,,01/02/2021
02/2021,170127,6001042535000,30/03/2015,42780.60,12.36,480.31,,01/02/2021
02/2021,120260,9701250845000,30/03/2016,658723.40,157.89,5103.64,,01/02/2021
02/2021,120260,9701250925003,30/03/2016,658723.40,157.89,5103.64,,01/02/2021
02/2021,120260,9701250965005,30/03/2016,658723.40,157.89,5103.64,,01/02/2021
02/2021,120260,9701251045007,30/03/2016,658723.40,157.89,5103.64,,01/02/2021
02/2021,787000,9701309305006,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309345008,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309445002,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309465003,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309525006,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309585009,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309745006,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,787000,9701309765007,15/04/2019,318401.35,28.74,358.86,,01/02/2021
02/2021,158153,9373006575009,30/11/2020,4847468.19,27.59,52.52,,01/02/2021
02/2021,152663,0926000085007,19/11/2017,1292305.78,114.52,2476.90,,01/02/2021
02/2021,152663,0926000105008,14/12/2017,385972.64,33.49,709.20,,01/02/2021
02/2021,120261,0255009705007,10/02/2020,1680901.68,83.66,595.35,,01/02/2021
02/2021,153062,4865000925001,26/12/2016,4234903.94,479.34,13174.61,,01/02/2021
02/2021,090029,7107014875006,04/09/2019,35999863.00,2561.57,25495.56,,01/02/2021
02/2021,200246,6001050315006,17/12/2014,63362.68,19.19,780.79,,01/02/2021
02/2021,120260,9701251625003,30/03/2016,259295.44,62.15,2008.96,,01/02/2021
02/2021,120260,9701251645004,30/03/2016,259295.44,62.15,2008.96,,01/02/2021
02/2021,120260,9701251685006,30/03/2016,332980.30,79.82,2579.86,,01/02/2021
02/2021,120260,9701251765000,30/03/2016,513899.84,68.60,2217.41,,01/02/2021
02/2021,120260,9701252265000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252465000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252485000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252765003,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252885009,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252905000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252925000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253005002,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253105007,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253305006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253525006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253565008,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253645001,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253685003,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,170146,6361000085000,17/06/2020,382166.46,12.44,60.16,,01/02/2021
02/2021,170098,4985000655005,07/06/2018,9866629.65,1304.59,23557.19,,01/02/2021
02/2021,120260,9701254065009,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254225006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,201033,0003006235004,25/07/2018,15220000.00,1066.03,18335.88,,01/02/2021
02/2021,120260,9701251585001,30/03/2016,259295.44,62.15,2008.96,,01/02/2021
02/2021,120260,9701251665005,30/03/2016,332980.30,79.82,2579.86,,01/02/2021
02/2021,170151,6413000035009,20/06/2011,8928.68,4.24,268.91,,01/02/2021
02/2021,120260,9701254365002,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254445006,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254525000,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254585002,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254705008,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,120260,9701254785001,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,120260,9701255145006,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255405008,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255585006,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255625008,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255785005,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255845008,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255865009,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255885000,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255905000,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255925001,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255945002,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255965003,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701256005003,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701256065006,30/03/2016,622702.09,149.25,4824.55,,01/02/2021
02/2021,120260,9701256085007,30/03/2016,951012.61,227.95,7368.23,,01/02/2021
02/2021,120260,9701256145000,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,788310,0303000875000,24/02/2015,2843320.34,834.51,32934.77,,01/02/2021
02/2021,120260,9701255445000,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,070020,8183000495002,18/07/2019,347289.40,15.01,162.26,,01/02/2021
02/2021,120260,9701251785000,30/03/2016,331417.86,44.24,1430.02,,01/02/2021
02/2021,120260,9701251865004,30/03/2016,137674.10,18.38,594.05,,01/02/2021
02/2021,120260,9701251885005,30/03/2016,146851.11,19.60,633.64,,01/02/2021
02/2021,120260,9701251905006,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252145005,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252205008,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252225009,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252325003,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252785004,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252805005,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252825006,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252865008,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253165000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253265004,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253385000,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253405000,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253465003,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,170151,7101000035001,04/11/2011,15377.12,7.02,427.98,,01/02/2021
02/2021,120260,9701253845000,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253945005,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254165003,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254345001,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701252185007,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252245000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,170036,1009000095000,04/04/2007,94484.66,64.37,5854.39,,01/02/2021
02/2021,120260,9701252605006,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252625007,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252665009,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252705000,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253445002,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253625000,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253785008,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254245007,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254325000,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254425005,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254545000,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254685007,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,120260,9701255065002,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,120260,9701255085003,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,120260,9701255105004,30/03/2016,213631.00,51.20,1655.16,,01/02/2021
02/2021,170151,6537000035002,30/09/2012,38707.15,15.92,877.97,,01/02/2021
02/2021,170021,9701255205009,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255225000,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255265001,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255305003,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701255385007,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,120260,9701252165006,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252385006,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252505001,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252565004,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701252585005,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,130102,6291000835004,02/02/2021,6712018.19,6.07,6.07,,01/02/2021
02/2021,120260,9701253065005,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253225002,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253285005,30/03/2016,537904.29,128.93,4167.56,,01/02/2021
02/2021,120260,9701253705004,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253725005,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253745006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253765007,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253885002,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253905003,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253925004,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701253965006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254005006,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254025007,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254105000,30/03/2016,864951.21,207.33,6701.45,,01/02/2021
02/2021,120260,9701254505009,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701254645005,30/03/2016,294883.69,70.68,2284.69,,01/02/2021
02/2021,120260,9701256125009,30/03/2016,951012.61,227.95,7368.23,,01/02/2021
02/2021,120260,9701256165000,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256205002,30/03/2016,370486.19,88.80,2870.44,,01/02/2021
02/2021,120260,9701256245004,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256325008,30/03/2016,370486.19,88.80,2870.44,,01/02/2021
02/2021,120260,9701256345009,31/03/2013,502735.19,194.55,10092.52,,01/02/2021
02/2021,120260,9701256405001,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256465004,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256485005,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256505006,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256525007,30/03/2016,370486.19,88.80,2870.44,,01/02/2021
02/2021,120260,9701256705005,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256725006,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256745007,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256785009,30/03/2016,370486.19,88.80,2870.44,,01/02/2021
02/2021,120260,9701256825000,30/03/2016,502735.19,120.50,3895.08,,01/02/2021
02/2021,120260,9701256865002,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701256885003,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257145003,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257245008,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257285000,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257325001,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257345002,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257405005,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257445007,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257465008,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257505000,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257525000,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257545001,30/03/2016,349307.11,83.72,2706.35,,01/02/2021
02/2021,120260,9701257585003,30/03/2016,698584.87,167.45,5412.48,,01/02/2021
02/2021,120260,9701257605004,30/03/2016,698584.87,167.45,5412.48,,01/02/2021
02/2021,120260,9701257625005,30/03/2016,698584.87,167.45,5412.48,,01/02/2021
02/2021,154358,7535006865006,29/11/2019,32256657.28,1070.46,9011.70,,01/02/2021
02/2021,154502,9073002435009,13/01/2017,1611892.66,323.70,8792.79,,01/02/2021
02/2021,170070,3213000275000,09/11/2014,15392.95,4.74,196.10,,01/02/2021
02/2021,170070,3221000065007,09/11/2014,130820.09,17.90,740.70,,01/02/2021
02/2021,030001,3849008235007,28/12/2015,218930.08,55.21,1876.43,,01/02/2021
02/2021,030001,3849008255008,28/12/2015,214448.87,54.09,1838.03,,01/02/2021
02/2021,030001,3849008275009,28/12/2015,239448.87,60.39,2052.30,,01/02/2021
02/2021,030001,3849008295000,28/12/2015,239448.87,60.39,2052.30,,01/02/2021
02/2021,030001,3849008315000,28/12/2015,306431.48,77.28,2626.40,,01/02/2021
02/2021,030001,3849008355002,28/12/2015,239448.87,60.39,2052.30,,01/02/2021
02/2021,080025,9871000115001,31/08/2016,1055964.97,231.24,6838.49,,01/02/2021
02/2021,240106,8841004565004,26/12/2019,8927250.94,499.53,3964.78,,01/02/2021
02/2021,030001,3849008335001,28/12/2015,306431.48,77.28,2626.40,,01/02/2021
02/2021,158884,5669000085009,15/12/2018,10259475.63,608.68,8915.58,,01/02/2021
02/2021,030001,3849008395004,28/12/2015,239448.87,60.39,2052.30,,01/02/2021
02/2021,240106,0427009555002,26/12/2019,7913091.33,442.78,3514.37,,01/02/2021
02/2021,030001,3849008415005,28/12/2015,214448.87,54.09,1838.03,,01/02/2021
02/2021,030001,3849008455007,28/12/2015,218319.93,55.07,1871.21,,01/02/2021
02/2021,030001,3849008475008,28/12/2015,209870.20,52.93,1798.78,,01/02/2021
02/2021,030001,3849008495009,28/12/2015,234870.20,59.24,2013.06,,01/02/2021
02/2021,030001,3849008515000,28/12/2015,241081.86,60.81,2066.30,,01/02/2021
02/2021,030001,3849008595003,28/12/2015,218319.93,55.07,1871.21,,01/02/2021
02/2021,170164,7649000055009,06/08/2015,149971.85,40.73,1488.84,,01/02/2021
02/2021,160118,4069000175004,06/07/2010,1281435.46,668.08,46575.78,,01/02/2021
02/2021,170151,7079000915001,06/10/2020,39829.76,0.70,2.01,,01/02/2021
02/2021,120260,9701255765004,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,170151,6597000155001,23/10/2015,351023.14,40.73,1432.22,,01/02/2021
02/2021,170151,6597000175002,23/10/2015,681823.94,178.01,6259.36,,01/02/2021
02/2021,170183,6065000045001,19/03/2019,543222.00,51.00,661.46,,01/02/2021
02/2021,170083,3781001325008,13/09/2020,2161304.55,24.93,81.60,,01/02/2021
02/2021,170036,1037000185005,02/05/2016,401720.51,94.50,2999.11,,01/02/2021
02/2021,158504,8847001335007,17/12/2018,2174342.86,231.06,3376.02,,01/02/2021
02/2021,158504,8847001325001,17/12/2018,2150153.68,228.48,3338.46,,01/02/2021
02/2021,158504,8847001315006,17/12/2018,2244737.85,238.54,3485.32,,01/02/2021
02/2021,158504,8847001305000,17/12/2018,208774.16,22.19,324.16,,01/02/2021
02/2021,158504,8847001295005,17/12/2018,1514020.80,160.88,2350.76,,01/02/2021
02/2021,158504,8847001285000,17/12/2018,2723694.75,289.43,4228.97,,01/02/2021
02/2021,158504,8847001275004,17/12/2018,1394438.85,148.18,2165.09,,01/02/2021
02/2021,158504,8847001265009,17/12/2018,2723694.75,289.43,4228.97,,01/02/2021
02/2021,158504,8847001255003,17/12/2018,2403366.68,255.39,3731.61,,01/02/2021
02/2021,170066,2705000315008,29/12/2020,813247.70,5.14,7.27,,01/02/2021
02/2021,788310,0001001915000,04/11/2008,83456.67,28.04,2259.68,,01/02/2021
02/2021,170193,9067002935007,16/08/2018,211154.64,14.45,242.73,,01/02/2021
02/2021,080012,7493000925008,15/02/2019,1102758.92,108.28,1466.19,,01/02/2021
02/2021,153029,7701000165000,05/10/2019,1123311.93,41.91,393.91,,01/02/2021
02/2021,170112,9179000635006,16/07/2015,12684.91,1.94,71.59,,01/02/2021
02/2021,343029,9701272395007,10/11/2008,870377.60,524.37,42203.14,,01/02/2021
02/2021,153052,9373005655009,30/10/2018,492500.00,30.91,478.23,,01/02/2021
02/2021,153052,9373007065004,30/10/2018,345000.00,21.66,335.01,,01/02/2021
02/2021,120260,9701255125005,30/03/2016,482989.21,115.77,3742.09,,01/02/2021
02/2021,193121,0005001455002,01/09/2020,220037.75,4.91,17.12,,01/02/2021
02/2021,158124,9389000065005,19/02/2020,5850240.11,158.20,1100.50,,01/02/2021
02/2021,080007,3579000125000,15/01/2015,1894964.82,566.36,22756.68,,01/02/2021
02/2021,070012,3169000145009,27/04/2017,598000.00,111.73,2827.36,,01/02/2021
02/2021,080008,4387000135000,09/09/2020,7445000.00,158.23,529.04,,01/02/2021
02/2021,070012,3191000165006,08/08/2018,528000.00,65.41,1108.72,,01/02/2021
02/2021,170164,7771000175007,01/05/2016,64583.66,15.20,482.71,,01/02/2021
02/2021,742000,7107015115005,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015135006,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015195009,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,158124,9397000235009,14/09/2020,2775677.50,31.81,103.55,,01/02/2021
02/2021,070012,3211000075005,04/05/2017,576000.00,107.07,2696.23,,01/02/2021
02/2021,155061,9325000275003,11/09/2020,4972694.34,58.11,192.24,,01/02/2021
02/2021,742000,7107015155007,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,742000,7107015175008,10/12/2013,516725.22,182.31,8630.66,,01/02/2021
02/2021,170021,9701268145000,13/04/2015,3027950.31,869.16,33556.88,,01/02/2021
02/2021,443033,0535001445000,19/03/2009,111299.78,65.12,5091.29,,01/02/2021
02/2021,160065,9701268215008,28/12/2000,150000.00,148.36,19554.06,,01/02/2021
02/2021,090017,7075000145009,01/01/2020,6139331.17,338.58,2651.05,,01/02/2021
02/2021,080003,0401000195000,15/04/2020,322041.05,13.21,78.71,,01/02/2021
02/2021,160065,9701268355004,28/12/2000,150000.00,148.36,19554.06,,01/02/2021
02/2021,170021,9701268165000,20/04/2015,6573090.58,1880.56,72371.43,,01/02/2021
02/2021,070010,2381000475005,01/12/2017,2018983.00,318.01,6809.79,,01/02/2021
02/2021,160065,9701268255000,28/12/2000,150000.00,148.36,19554.06,,01/02/2021
02/2021,160065,9701268275000,28/12/2000,150000.00,148.36,19554.06,,01/02/2021
02/2021,200246,9051003125002,04/03/2013,1403645.18,548.29,28707.29,,01/02/2021
02/2021,160065,9701268335003,28/12/2000,150000.00,148.36,19554.06,,01/02/2021
02/2021,200246,9051003145003,04/03/2013,46604.68,18.21,953.16,,01/02/2021
02/2021,070023,9599000105007,16/11/2011,364967.07,165.83,10086.25,,01/02/2021
02/2021,170199,9599000115002,16/11/2011,176742.84,80.30,4884.47,,01/02/2021
02/2021,413001,0605002215003,10/01/2020,966104.00,52.11,399.65,,01/02/2021
02/2021,080011,6969000445000,30/09/2019,13319513.75,901.17,8551.33,,01/02/2021
02/2021,070020,8309000025000,18/07/2019,139350.47,10.82,116.91,,01/02/2021
02/2021,080011,7097000595005,30/09/2019,9398293.37,635.86,6033.84,,01/02/2021
02/2021,200246,9051003205006,04/03/2013,22742.44,8.89,465.13,,01/02/2021
02/2021,090012,3515002025007,04/06/2018,7806001.78,1035.28,18749.64,,01/02/2021
02/2021,090012,3515002345001,04/06/2018,24447.59,3.24,58.72,,01/02/2021
02/2021,090012,3515002335006,04/06/2018,58871.63,7.81,141.41,,01/02/2021
02/2021,080007,3957000245000,10/09/2014,1558833.91,492.53,20906.99,,01/02/2021
02/2021,090006,1389005995007,31/10/2007,712529.72,465.31,40573.90,,01/02/2021
02/2021,170183,8805000225008,19/03/2019,1904459.00,178.80,2318.97,,01/02/2021
02/2021,090012,3965000485002,07/05/2018,3997613.69,545.25,10147.32,,01/02/2021
02/2021,090012,3965001155006,07/05/2018,28686.31,3.92,72.82,,01/02/2021
02/2021,070020,8117000025008,18/07/2019,74406.25,5.77,62.42,,01/02/2021
02/2021,200040,9051003305000,30/12/2020,5650000.00,34.96,48.86,,01/02/2021
02/2021,170173,8015000025005,31/10/2017,255631.15,23.01,505.63,,01/02/2021
02/2021,130067,7071001835006,01/03/2018,3703907.19,239.36,4741.00,,01/02/2021
02/2021,170021,9701330455003,01/12/2014,352735.64,107.56,4408.23,,01/02/2021
02/2021,201034,0301003055008,23/04/2020,831331.61,33.21,193.13,,01/02/2021
02/2021,170098,4267001585008,24/03/2020,34024.39,1.49,9.50,,01/02/2021
02/2021,154069,5249000715002,27/04/2015,1119717.37,177.82,6821.06,,01/02/2021
