REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2021,154040,9701236685009,19/09/2015,1131649.14,331.88,11423.09,,01/04/2021
04/2021,154215,0609000425003,02/12/2002,2821105.66,1519.09,170619.80,,01/04/2021
04/2021,170104,5637000105001,23/10/2020,133000.00,3.33,11.41,,01/04/2021
04/2021,200126,5647000125000,07/08/2017,184217.56,19.92,457.13,,01/04/2021
04/2021,201033,0007001005003,26/07/2017,45043.99,8.83,204.26,,01/04/2021
04/2021,170127,5879002135003,23/11/2017,4676.60,0.83,17.66,,01/04/2021
04/2021,380005,0605001985000,22/08/2002,105143.12,103.20,11767.32,,01/04/2021
04/2021,201033,0007001105008,26/07/2017,35565.06,6.96,161.27,,01/04/2021
04/2021,290002,0605002025000,01/04/2019,901209.40,96.76,1250.31,,01/04/2021
04/2021,160392,0990000025006,28/05/2015,5377147.06,927.46,33683.80,,01/04/2021
04/2021,787000,9701286215006,13/06/2019,70040.31,6.78,79.40,,01/04/2021
04/2021,170318,7145002155006,15/06/2020,6633054.10,290.61,1621.29,,01/04/2021
04/2021,255019,5825000115006,10/10/2015,204712.20,33.09,1127.36,,01/04/2021
04/2021,201033,0007001125009,26/07/2017,35565.06,6.96,161.27,,01/04/2021
04/2021,154040,9701232825000,19/09/2015,91189.00,14.89,512.63,,01/04/2021
04/2021,154040,9701241015008,19/09/2015,749319.98,219.76,7563.79,,01/04/2021
04/2021,193108,9373005595006,24/07/2017,300000.00,58.84,1364.34,,01/04/2021
04/2021,154040,9701243275007,09/05/2018,835127.00,129.02,2370.15,,01/04/2021
04/2021,170127,6001034135007,12/03/2015,34059.74,6.08,228.81,,01/04/2021
04/2021,170127,6001034515004,13/03/2015,34059.79,6.08,228.61,,01/04/2021
04/2021,080011,6291002845007,30/09/2019,91406211.88,7416.52,73349.27,,01/04/2021
04/2021,170127,6001034195000,13/03/2015,34059.79,6.08,228.61,,01/04/2021
04/2021,160065,9701281385000,28/12/2000,54625.55,58.36,7239.42,,01/04/2021
04/2021,154040,9701243365006,09/05/2018,935473.00,144.53,2654.94,,01/04/2021
04/2021,170098,4431000395002,26/10/2020,165240.00,4.07,13.73,,01/04/2021
04/2021,200370,8179000705009,24/07/2020,2737047.87,58.22,287.05,,01/04/2021
04/2021,170127,6001034395009,13/03/2015,34059.79,6.08,228.61,,01/04/2021
04/2021,154040,9701234405009,10/05/2018,319005.40,49.23,903.69,,01/04/2021
04/2021,170043,1389012145005,23/11/2017,136853.41,13.61,287.88,,01/04/2021
04/2021,154040,9701233525000,11/05/2018,913244.42,140.82,2582.32,,01/04/2021
04/2021,154040,9701239855002,19/09/2015,918200.20,269.29,9268.50,,01/04/2021
04/2021,170083,3399000065000,30/08/2002,10000.00,5.46,621.83,,01/04/2021
04/2021,020001,9701228375004,20/04/2021,151519.71,0.04,0.04,,01/04/2021
04/2021,400082,6929000145007,28/03/2013,726100.22,171.33,8481.37,,01/04/2021
04/2021,400082,7107006525000,28/03/2013,47793.94,20.26,1002.43,,01/04/2021
04/2021,170098,4901000055007,24/09/2020,93845.43,2.74,10.71,,01/04/2021
04/2021,070013,3849006895000,10/10/2007,2242319.39,708.94,58676.62,,01/04/2021
04/2021,170127,6001037735005,30/03/2015,4279046.91,1361.65,50791.41,,01/04/2021
04/2021,154040,9701234305004,10/05/2018,319005.40,49.23,903.69,,01/04/2021
04/2021,120260,9701250805008,30/03/2016,658723.40,174.87,5456.21,,01/04/2021
04/2021,170043,1529000485000,20/06/2018,109839.35,16.31,288.11,,01/04/2021
04/2021,393016,0551000155000,04/09/2019,73247.81,3.47,35.75,,01/04/2021
04/2021,154040,9701238515003,04/07/2018,786824.88,115.21,2008.91,,01/04/2021
04/2021,160065,9701301805000,28/12/2000,214811.71,229.49,28468.59,,01/04/2021
04/2021,070014,4123003415004,12/03/2018,8477571.46,1380.58,26696.03,,01/04/2021
04/2021,170151,6965000035003,30/08/2012,6905.48,1.40,73.85,,01/04/2021
04/2021,257036,9051002765008,02/06/2014,654087.61,236.51,10008.73,,01/04/2021
04/2021,160065,9701300805006,28/12/2000,71525.03,76.42,9479.08,,01/04/2021
04/2021,200141,9325000215000,01/10/2002,119600.00,65.00,7367.39,,01/04/2021
04/2021,153031,6477000235004,11/12/2017,67700650.68,6634.53,138351.65,,01/04/2021
04/2021,413001,5705003995006,02/04/2020,3779000.00,114.65,780.76,,01/04/2021
04/2021,158137,4281000155005,05/02/2021,4374864.00,24.22,41.29,,01/04/2021
04/2021,170021,9701335885006,01/12/2014,277100.04,92.93,3650.69,,01/04/2021
04/2021,170127,5895000065000,19/02/2015,960014.10,173.14,6570.79,,01/04/2021
04/2021,160065,9701275885005,28/12/2000,214812.00,229.49,28468.63,,01/04/2021
04/2021,373044,0318000025005,07/01/1997,112871.32,80.30,11903.27,,01/04/2021
04/2021,255012,9125000305007,09/01/2020,92387.75,6.15,50.49,,01/04/2021
04/2021,170070,3131000065008,14/04/2020,430707.50,22.71,150.17,,01/04/2021
04/2021,170127,6001029165009,23/02/2015,41089.97,13.28,503.21,,01/04/2021
04/2021,170127,6001029035008,23/02/2015,34176.42,11.05,418.54,,01/04/2021
04/2021,170151,6477000215003,11/08/2016,246654.13,60.72,1758.83,,01/04/2021
04/2021,120260,9701264155000,30/03/2016,395960.63,105.11,3279.74,,01/04/2021
04/2021,070020,8379000075008,18/07/2019,215155.29,11.00,122.35,,01/04/2021
04/2021,080009,5839001225000,12/08/2016,161739.67,17.68,511.99,,01/04/2021
04/2021,170151,6185000055008,27/03/2012,4638.36,2.21,122.88,,01/04/2021
04/2021,113801,2431006915007,31/10/2017,133977.32,24.37,524.78,,01/04/2021
04/2021,154040,9701240155000,19/09/2015,2287470.34,670.86,23090.18,,01/04/2021
04/2021,154040,9701240175001,19/09/2015,1858741.16,545.13,18762.51,,01/04/2021
04/2021,784312,0615000425008,08/04/2005,32404.74,27.33,2678.29,,01/04/2021
04/2021,784312,0615000445009,08/04/2005,32404.74,27.33,2678.29,,01/04/2021
04/2021,200075,0427008625007,14/11/2011,43629.39,21.63,1250.95,,01/04/2021
04/2021,255019,2921000035000,10/10/2015,1318113.60,213.07,7258.91,,01/04/2021
04/2021,784312,0615000505001,01/10/2003,40000.00,36.93,3961.23,,01/04/2021
04/2021,784312,0615000525002,08/04/2005,33571.92,28.30,2774.75,,01/04/2021
04/2021,158407,3913000055005,13/03/2018,18052376.96,1635.82,31603.94,,01/04/2021
04/2021,170062,2531007385008,07/05/2015,689069.97,215.49,7901.88,,01/04/2021
04/2021,170098,4929000095009,24/09/2020,218902.38,3.57,13.92,,01/04/2021
04/2021,154040,9701239915005,19/09/2015,918200.20,269.29,9268.50,,01/04/2021
04/2021,373016,0145000205008,12/12/2018,557480.66,38.26,564.45,,01/04/2021
04/2021,170021,9701225115001,19/03/2015,328190.52,104.95,3934.20,,01/04/2021
04/2021,158409,3965000295009,21/07/2017,3614741.11,395.73,9195.18,,01/04/2021
04/2021,070024,0025000125003,10/01/2020,115509.92,7.67,62.86,,01/04/2021
04/2021,070023,9433000355004,18/06/2004,444114.33,393.30,40478.13,,01/04/2021
04/2021,080011,6291000735000,30/09/2019,2476030.12,200.90,1986.90,,01/04/2021
04/2021,170104,5655000335005,17/07/2020,1350000.00,29.47,148.75,,01/04/2021
04/2021,170154,7935000375002,30/08/2002,90571.61,88.79,10112.77,,01/04/2021
04/2021,170531,9701014615004,29/07/2016,38302822.54,9499.98,277264.58,,01/04/2021
04/2021,323119,2531007405009,20/07/2016,1759083.24,438.58,12865.94,,01/04/2021
04/2021,343009,6813000035004,26/12/2000,400000.00,238.05,29538.76,,01/04/2021
04/2021,373062,5865000325000,31/12/2001,48954.05,27.68,3264.02,,01/04/2021
04/2021,170104,5705004525003,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004515008,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004465000,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004505002,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004455005,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004415003,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004385007,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004375001,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004495007,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004485001,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004475006,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004445000,02/12/2019,9588.80,0.38,3.40,,01/04/2021
04/2021,170104,5705004435004,02/12/2019,345771.44,24.92,220.28,,01/04/2021
04/2021,170104,5705004425009,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004405008,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004395002,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004365006,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004355000,02/12/2019,339997.96,24.50,216.60,,01/04/2021
04/2021,170104,5705004345005,02/12/2019,291229.49,20.99,185.53,,01/04/2021
04/2021,170104,5705003955004,17/09/2018,252940.95,34.30,555.26,,01/04/2021
04/2021,010001,9701225305005,21/10/2019,78900.91,6.17,58.80,,01/04/2021
04/2021,010001,9701225325006,21/10/2019,78900.91,6.17,58.80,,01/04/2021
04/2021,153046,5661000055007,06/05/2014,1365356.25,277.91,11885.61,,01/04/2021
04/2021,153046,5661000045001,06/05/2014,424171.44,86.34,3692.47,,01/04/2021
04/2021,170021,9701225405000,09/03/2015,199655.43,64.13,2414.85,,01/04/2021
04/2021,170127,5879002055000,16/11/2017,4120.16,0.74,15.74,,01/04/2021
04/2021,070023,9361000435007,11/09/2006,885048.99,679.85,60733.32,,01/04/2021
04/2021,170021,9701225505004,01/12/2014,237436.25,79.62,3128.13,,01/04/2021
04/2021,170162,8097000515007,15/04/2021,11813854.38,6.39,6.39,,01/04/2021
04/2021,170127,5879002195006,17/11/2017,4120.16,0.74,15.71,,01/04/2021
04/2021,170127,5879002235008,17/11/2017,4120.16,0.74,15.71,,01/04/2021
04/2021,170127,5879002255009,17/11/2017,4120.16,0.74,15.71,,01/04/2021
04/2021,170021,9701225625000,09/03/2015,193359.75,62.12,2338.71,,01/04/2021
04/2021,170021,9701225685002,09/03/2015,277554.55,89.16,3357.05,,01/04/2021
04/2021,170127,5879002155004,17/11/2017,4676.60,0.84,17.83,,01/04/2021
04/2021,170127,5879002175005,17/11/2017,4676.60,0.84,17.83,,01/04/2021
04/2021,784312,0615000575000,08/04/2005,41137.21,34.68,3400.03,,01/04/2021
04/2021,170127,5879002215007,17/11/2017,4676.60,0.84,17.83,,01/04/2021
04/2021,170021,9701225785007,09/03/2015,435578.41,139.92,5268.37,,01/04/2021
04/2021,170021,9701225905002,09/03/2015,252874.65,81.24,3058.55,,01/04/2021
04/2021,170021,9701225925003,15/02/2019,291586.02,33.20,453.86,,01/04/2021
04/2021,170021,9701225945004,09/03/2015,120529.76,38.72,1457.82,,01/04/2021
04/2021,170021,9701225965005,09/03/2015,87931.52,28.25,1063.54,,01/04/2021
04/2021,170021,9701226305009,01/12/2014,377030.81,126.44,4967.24,,01/04/2021
04/2021,170021,9701226405003,09/03/2015,60377.22,19.40,730.27,,01/04/2021
04/2021,170021,9701225825009,30/08/2019,5048132.52,432.15,4497.07,,01/04/2021
04/2021,170021,9701226105000,09/03/2015,486682.33,156.34,5886.48,,01/04/2021
04/2021,170021,9701226165002,01/12/2014,109204.45,36.63,1438.73,,01/04/2021
04/2021,170021,9701226205004,23/01/2015,107028.15,35.08,1346.96,,01/04/2021
04/2021,170021,9701226245006,09/03/2015,432914.65,139.07,5236.15,,01/04/2021
04/2021,120260,9701226265007,25/10/2019,340143.54,26.37,249.85,,01/04/2021
04/2021,170021,9701226325000,09/03/2015,209816.19,67.40,2537.75,,01/04/2021
04/2021,110001,9701226345000,01/12/2014,383854.69,128.73,5057.14,,01/04/2021
04/2021,170151,7097000335003,30/03/2015,35407.32,11.27,420.28,,01/04/2021
04/2021,160065,9701226505008,15/08/2014,93612.17,32.85,1349.67,,01/04/2021
04/2021,170021,9701226545000,10/03/2015,121927.78,39.15,1473.42,,01/04/2021
04/2021,170021,9701226565000,10/03/2015,127286.82,40.87,1538.18,,01/04/2021
04/2021,170021,9701226665005,08/06/2020,1004711.86,45.03,256.47,,01/04/2021
04/2021,170021,9701226725008,09/03/2015,334730.50,107.52,4048.60,,01/04/2021
04/2021,170021,9701226825002,09/03/2015,239491.99,76.93,2896.68,,01/04/2021
04/2021,170021,9701227005009,09/03/2015,228916.60,73.53,2768.77,,01/04/2021
04/2021,170021,9701227225009,28/01/2015,107028.15,35.00,1341.08,,01/04/2021
04/2021,110404,9701227325003,01/12/2014,273836.69,91.83,3607.69,,01/04/2021
04/2021,170021,9701226585001,01/12/2014,111221.49,37.30,1465.30,,01/04/2021
04/2021,170021,9701227125004,09/03/2015,187383.37,60.19,2266.42,,01/04/2021
04/2021,170021,9701227185007,28/01/2015,153662.19,50.25,1925.41,,01/04/2021
04/2021,170021,9701227485000,18/01/2018,984317.20,167.82,3393.23,,01/04/2021
04/2021,170021,9701227505001,18/01/2018,831710.33,141.80,2867.15,,01/04/2021
04/2021,170021,9701227645008,29/12/2017,348633.01,60.44,1242.30,,01/04/2021
04/2021,200117,7107006255002,24/09/2002,83264.00,45.30,5139.67,,01/04/2021
04/2021,170098,4137000035006,05/09/2019,90956.17,3.43,35.31,,01/04/2021
04/2021,170127,5879002275000,17/11/2017,4120.16,0.74,15.71,,01/04/2021
04/2021,170021,9701226685006,09/03/2015,419848.99,134.87,5078.12,,01/04/2021
04/2021,170021,9701227725001,09/03/2015,255016.91,81.92,3084.46,,01/04/2021
04/2021,200117,6181000065000,24/09/2002,433550.00,235.86,26761.91,,01/04/2021
04/2021,323031,6001028465009,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,170021,9701227825006,28/01/2015,482442.15,157.76,6045.07,,01/04/2021
04/2021,170021,9701227865008,10/03/2015,630920.63,202.59,7624.26,,01/04/2021
04/2021,170127,5879002295000,20/11/2017,4120.16,0.74,15.64,,01/04/2021
04/2021,170127,5879002335002,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,170127,5879002355003,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,323031,6001028495005,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028515006,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028535007,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,170127,5879002375004,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,170127,5879002395005,17/11/2017,4120.16,0.74,15.71,,01/04/2021
04/2021,170127,5879002415006,24/11/2017,4120.16,0.74,15.54,,01/04/2021
04/2021,170127,5879002435007,26/11/2017,4120.16,0.74,15.49,,01/04/2021
04/2021,170127,5879002475009,06/08/2018,5660.00,0.80,13.54,,01/04/2021
04/2021,170127,5879002515000,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,170127,5879002315001,24/11/2017,4120.16,0.74,15.54,,01/04/2021
04/2021,323031,6001028655002,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,170127,5879002495000,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,070023,9459000085000,16/11/2005,569352.40,461.88,43563.17,,01/04/2021
04/2021,170021,9701227565004,20/02/2020,1055126.36,63.86,479.56,,01/04/2021
04/2021,170021,9701227785004,19/03/2015,38870.17,12.43,465.96,,01/04/2021
04/2021,323031,6001028555008,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028595000,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028615000,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028675003,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,170127,5879002555002,26/11/2017,4120.16,0.74,15.49,,01/04/2021
04/2021,170127,5879002595004,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,170127,5879002635006,02/10/2018,4166.00,0.56,8.86,,01/04/2021
04/2021,080003,0409000535000,17/04/2020,528788.20,27.66,181.48,,01/04/2021
04/2021,170128,0409000525005,10/05/2004,260000.00,231.72,23998.32,,01/04/2021
04/2021,193102,0409000315000,17/04/2019,85590.72,8.99,113.80,,01/04/2021
04/2021,170128,0409000545006,15/12/2003,260000.00,237.22,25149.98,,01/04/2021
04/2021,120258,9141000075003,02/08/2019,258052.34,12.88,140.07,,01/04/2021
04/2021,170151,7097000415007,30/03/2015,3524.25,1.12,41.83,,01/04/2021
04/2021,170127,5879002455008,06/08/2018,5660.00,0.80,13.54,,01/04/2021
04/2021,170127,5879002535001,04/10/2018,5030.00,0.67,10.65,,01/04/2021
04/2021,070023,9297000045009,30/11/2009,476522.85,285.28,19893.53,,01/04/2021
04/2021,170098,4267000635001,24/03/2020,876853.90,27.23,189.55,,01/04/2021
04/2021,170127,5879002655007,02/10/2017,551000.00,57.10,1257.17,,01/04/2021
04/2021,080012,7935000425000,14/02/2019,47403.23,3.01,41.19,,01/04/2021
04/2021,080012,7935000435005,14/02/2019,36253.79,2.30,31.50,,01/04/2021
04/2021,080012,7935000395003,14/02/2019,1402673.74,159.90,2188.72,,01/04/2021
04/2021,323031,6001028575009,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028635001,17/11/2020,4887849.63,58.46,175.86,,01/04/2021
04/2021,323031,6001028695004,17/11/2020,5794817.92,69.30,208.49,,01/04/2021
04/2021,170127,5879002575003,17/08/2018,5660.00,0.79,13.24,,01/04/2021
04/2021,170127,5879002615005,06/08/2018,5660.00,0.80,13.54,,01/04/2021
04/2021,114614,2323000395004,25/11/2016,84398.84,10.86,295.20,,01/04/2021
04/2021,114614,2323000255008,25/11/2016,84398.84,19.48,530.05,,01/04/2021
04/2021,154040,9701239835001,19/09/2015,918200.20,269.29,9268.50,,01/04/2021
04/2021,193124,8713000745006,27/11/2020,49265.15,0.44,1.25,,01/04/2021
04/2021,255009,9647000045008,19/08/2015,125000.00,37.21,1300.22,,01/04/2021
04/2021,010001,9701228005002,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228415006,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,400061,2825000265001,23/07/2013,200565.06,81.60,3880.11,,01/04/2021
04/2021,010001,9701227925000,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228045004,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228125008,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228165000,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228295000,21/10/2019,78900.91,6.17,58.80,,01/04/2021
04/2021,170151,7107006295004,30/08/2012,1885386.93,476.67,25264.03,,01/04/2021
04/2021,200046,0013001025009,23/06/2016,45645.95,5.14,153.01,,01/04/2021
04/2021,201033,0013000535003,31/07/2017,70780.12,7.69,177.45,,01/04/2021
04/2021,201033,0013000545009,31/07/2017,58634.31,11.44,263.95,,01/04/2021
04/2021,255009,9647000025007,20/08/2015,135000.00,40.17,1402.89,,01/04/2021
04/2021,201035,0157000205001,20/12/2017,248184.08,43.36,897.49,,01/04/2021
04/2021,010001,9701227945001,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701227965002,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701227985003,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228025003,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228065005,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228105007,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228145009,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228185000,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228215007,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228235008,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228255009,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228275000,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,020001,9701228355003,20/04/2021,151519.71,0.04,0.04,,01/04/2021
04/2021,170151,7245000185001,01/04/2019,420137.76,45.11,582.89,,01/04/2021
04/2021,010001,9701228435007,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,010001,9701228475009,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,154040,9701237335001,19/09/2015,746471.35,218.92,7535.03,,01/04/2021
04/2021,170199,9633000155008,19/06/2007,29073.18,21.16,1790.79,,01/04/2021
04/2021,413001,7107006335006,02/04/2020,11066908.76,602.88,4105.59,,01/04/2021
04/2021,413001,6001028765002,02/04/2020,7166000.00,217.41,1480.53,,01/04/2021
04/2021,020001,9701228315001,20/04/2021,99602.73,0.02,0.02,,01/04/2021
04/2021,010001,9701228495000,21/10/2019,955764.16,74.66,712.24,,01/04/2021
04/2021,200360,7097000535002,31/08/2017,1579237.78,133.82,3018.15,,01/04/2021
04/2021,154034,6001036125009,25/10/2004,7263276.09,3507.10,353399.46,,01/04/2021
04/2021,170021,9701228575003,22/07/2014,93162.54,33.02,1369.64,,01/04/2021
04/2021,170021,9701228635006,04/08/2014,93162.54,32.84,1355.28,,01/04/2021
04/2021,170021,9701228655007,04/08/2014,93162.54,32.84,1355.28,,01/04/2021
04/2021,170021,9701228675008,04/08/2014,93162.54,32.84,1355.28,,01/04/2021
04/2021,170021,9701228695009,04/08/2014,94935.36,33.47,1381.07,,01/04/2021
04/2021,413001,9051002785009,12/09/2012,1269175.19,573.79,30287.14,,01/04/2021
04/2021,010001,9701228755001,21/10/2019,45527688.20,1580.53,15078.82,,01/04/2021
04/2021,255016,7991000025002,02/10/2015,11783350.00,1912.30,65404.18,,01/04/2021
04/2021,170021,9701228795003,13/04/2015,261232.71,46.00,1705.19,,01/04/2021
04/2021,154043,5403002935004,27/10/2004,83015.51,40.08,4036.50,,01/04/2021
04/2021,154043,5403002995007,27/10/2004,307863.00,148.60,14969.34,,01/04/2021
04/2021,170083,3781000925001,01/10/2000,237622.10,143.05,17956.22,,01/04/2021
04/2021,170083,3597000695000,24/01/2018,302857.18,51.37,1033.60,,01/04/2021
04/2021,170083,3597000725006,14/07/2014,676382.47,240.48,10008.30,,01/04/2021
04/2021,080007,3597000685004,15/09/2014,5103999.96,1768.32,71737.56,,01/04/2021
04/2021,170083,3597000455009,18/07/2012,1243792.29,318.75,17122.66,,01/04/2021
04/2021,170083,3661000975008,01/10/2000,350215.10,210.84,26464.46,,01/04/2021
