REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2020,154040,9701247785000,20/06/2018,610106.12,68.73,873.38,,01/07/2020
07/2020,154040,9701247825001,20/06/2018,573844.03,64.65,821.47,,01/07/2020
07/2020,154040,9701247845002,20/06/2018,558352.78,62.91,799.30,,01/07/2020
07/2020,154040,9701247885004,20/06/2018,558352.78,62.91,799.30,,01/07/2020
07/2020,154040,9701247905005,20/06/2018,558352.78,62.91,799.30,,01/07/2020
07/2020,154040,9701248205007,20/06/2018,558352.78,62.91,799.30,,01/07/2020
07/2020,070012,3125000085004,17/07/2018,567000.00,61.60,755.89,,01/07/2020
07/2020,154040,9701248305001,21/06/2018,1281133.57,144.14,1829.23,,01/07/2020
07/2020,154040,9701248325002,21/06/2018,1281133.57,144.14,1829.23,,01/07/2020
07/2020,154040,9701248345003,21/06/2018,1190562.78,133.95,1699.91,,01/07/2020
07/2020,154040,9701248365004,21/06/2018,1190562.78,133.95,1699.91,,01/07/2020
07/2020,154040,9701248405006,25/06/2018,1190562.78,133.25,1682.32,,01/07/2020
07/2020,170048,1661000555008,27/10/2016,433308.81,48.78,1092.68,,01/07/2020
07/2020,170021,9701330395000,13/09/2019,1032356.56,47.12,257.10,,01/07/2020
07/2020,170184,8589005045000,30/03/2019,5531982.99,390.08,3177.33,,01/07/2020
07/2020,170151,6259000215002,03/03/2020,39074.28,0.78,2.11,,01/07/2020
07/2020,154040,9701242395009,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242415000,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,154040,9701242435000,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,154040,9701242455001,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,170151,6219000755008,20/06/2011,2116694.10,1044.48,56344.29,,01/07/2020
07/2020,154040,9701242495003,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242515004,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242555006,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,154040,9701242595008,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,154040,9701242615009,19/09/2015,1038497.61,272.42,7876.70,,01/07/2020
07/2020,154040,9701242655000,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242695002,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242835009,19/09/2015,916793.36,240.49,6953.61,,01/07/2020
07/2020,154040,9701242935003,08/05/2018,835127.00,99.43,1332.39,,01/07/2020
07/2020,154040,9701243035006,09/05/2018,795869.29,94.64,1266.64,,01/07/2020
07/2020,154040,9701245885007,19/09/2015,1086353.82,284.97,8239.68,,01/07/2020
07/2020,110404,9701330515006,07/01/2019,338957.40,28.04,265.45,,01/07/2020
07/2020,110404,9701330535007,01/12/2014,352026.95,107.65,3619.60,,01/07/2020
07/2020,110001,9701330555008,04/11/2019,291922.94,11.07,51.12,,01/07/2020
07/2020,154419,9461001695009,03/12/2019,5640182.92,105.48,438.21,,01/07/2020
07/2020,120256,1389005875001,28/12/2013,11805543.75,4204.50,164286.73,,01/07/2020
07/2020,200053,7535004085003,23/09/2016,4269305.93,884.70,20300.64,,01/07/2020
07/2020,200204,7107007735008,22/09/2017,41915899.26,6413.77,109524.57,,01/07/2020
07/2020,154421,2521001005001,07/02/2003,800000.00,422.55,43614.45,,01/07/2020
07/2020,201004,9701272525008,12/04/2013,1511501.59,265.26,11477.21,,01/07/2020
07/2020,170021,9701243525003,13/04/2015,619337.92,78.73,2478.11,,01/07/2020
07/2020,154047,8791000895000,28/09/2017,11825783.28,1001.88,17011.48,,01/07/2020
07/2020,170112,9131002345000,11/02/2020,514428.00,11.91,36.13,,01/07/2020
07/2020,540021,7107007755009,26/08/2005,2737769.71,985.30,86905.98,,01/07/2020
07/2020,170127,5833011465004,17/11/2014,312405.50,42.75,1447.03,,01/07/2020
07/2020,170036,1167002315001,17/05/2011,95718.91,47.71,2600.25,,01/07/2020
07/2020,742000,7243000685008,24/10/2013,289942.52,106.07,4255.72,,01/07/2020
07/2020,742000,7243000705009,24/10/2013,289942.52,106.07,4255.72,,01/07/2020
07/2020,742000,7243000725000,24/10/2013,303313.65,110.96,4451.98,,01/07/2020
07/2020,170083,3669000635008,02/12/2016,133461.88,26.27,573.04,,01/07/2020
07/2020,130029,3669000655009,16/05/2013,57759.08,22.51,961.80,,01/07/2020
07/2020,090012,3669000645003,07/06/2019,185948.66,11.20,78.79,,01/07/2020
07/2020,170048,1615000205003,18/03/2019,288809.30,88.78,174.12,,01/07/2020
07/2020,170098,4217000165009,28/11/2018,16518.73,0.82,8.25,,01/07/2020
07/2020,154040,9701242735004,19/09/2015,2264550.40,594.04,17175.96,,01/07/2020
07/2020,153166,6001037015002,05/09/2018,148180.19,8.35,95.74,,01/07/2020
07/2020,154040,9701243115000,09/05/2018,835127.00,99.30,1329.12,,01/07/2020
07/2020,170516,9221000635000,15/02/2016,10506150.75,2522.91,66883.14,,01/07/2020
07/2020,110096,3849006925006,10/03/2020,1403619.25,26.65,68.94,,01/07/2020
07/2020,170091,4267001155003,11/02/2014,2507727.80,876.31,33605.04,,01/07/2020
07/2020,170098,4267001255008,07/07/2020,124227.33,0.17,0.17,,01/07/2020
07/2020,255027,9385000235005,29/11/2015,331000.00,83.33,2313.93,,01/07/2020
07/2020,200384,0034000085000,11/02/2019,51701.76,4.01,35.68,,01/07/2020
07/2020,070027,9247000085004,16/12/2016,245000.00,47.70,1030.03,,01/07/2020
07/2020,170151,6713000285004,01/02/2019,1091599.93,48.02,435.31,,01/07/2020
07/2020,158141,8959000065006,28/12/2015,856350.00,118.00,3221.60,,01/07/2020
07/2020,170151,6713000265003,31/01/2019,264334.87,11.65,105.80,,01/07/2020
07/2020,170062,2635000145000,13/07/2014,47353.12,8.62,309.38,,01/07/2020
07/2020,170151,6181000105002,21/10/2019,1243288.26,22.09,107.05,,01/07/2020
07/2020,170083,3849010005005,15/10/2019,25284.46,1.04,5.11,,01/07/2020
07/2020,200364,7691002295008,28/02/2020,4013540.04,82.78,228.63,,01/07/2020
07/2020,373080,9555001435009,14/11/2017,802206.12,64.84,1051.75,,01/07/2020
07/2020,151046,7535006625005,13/05/2014,2896973.88,541.92,19986.35,,01/07/2020
07/2020,170127,5819001585001,23/11/2017,180580.12,25.97,417.42,,01/07/2020
07/2020,170164,7583000695001,01/03/2016,12302611.60,1629.98,42817.44,,01/07/2020
07/2020,164204,6001043255001,20/12/2017,1296303.19,181.18,2833.79,,01/07/2020
07/2020,170098,4267001625000,04/05/2011,4239.92,2.12,116.07,,01/07/2020
07/2020,158126,8771001185001,19/02/2015,1628451.69,266.53,8617.85,,01/07/2020
07/2020,070004,0509000305001,04/05/2017,502607.42,87.47,1692.38,,01/07/2020
07/2020,070011,2705000415002,21/11/2014,879200.00,270.18,9127.69,,01/07/2020
07/2020,070004,0445000065000,14/06/2016,410468.87,91.23,2242.06,,01/07/2020
07/2020,170151,7145002435009,01/12/2011,331793.33,155.62,7983.24,,01/07/2020
07/2020,787000,9701310165000,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,154421,2521001025002,08/04/2005,100000.00,46.26,4184.51,,01/07/2020
07/2020,070007,1453000145000,27/05/2016,662761.61,149.09,3707.07,,01/07/2020
07/2020,160065,9701276205008,28/12/2000,214812.00,228.39,26414.48,,01/07/2020
07/2020,170098,4267001725004,24/03/2020,5974.96,0.10,0.24,,01/07/2020
07/2020,170112,9075000025004,15/07/2015,16041.21,1.94,58.17,,01/07/2020
07/2020,153052,9289000195000,30/11/2016,8656.46,0.95,20.76,,01/07/2020
07/2020,120256,3437000315002,30/06/2004,192270.97,93.44,8877.37,,01/07/2020
07/2020,070020,8317000025000,18/07/2019,127337.29,3.84,24.47,,01/07/2020
07/2020,787000,9701270815009,03/03/2020,23996716.40,480.66,1296.88,,01/07/2020
07/2020,200032,3515002045008,23/12/2016,1608604.45,311.54,6691.53,,01/07/2020
07/2020,787000,9701270975006,03/03/2020,5910160.59,118.38,319.41,,01/07/2020
07/2020,158505,8781000055004,06/11/2018,3312954.96,304.66,3188.51,,01/07/2020
07/2020,158505,8781000045009,06/11/2018,3169645.50,291.48,3050.58,,01/07/2020
07/2020,158505,8781000095006,06/11/2018,1761876.69,90.23,944.36,,01/07/2020
07/2020,158505,8781000085000,06/11/2018,1571070.48,80.46,842.09,,01/07/2020
07/2020,158505,8781000075005,06/11/2018,1959550.32,100.35,1050.31,,01/07/2020
07/2020,158505,8781000065000,06/11/2018,228158.70,11.68,122.29,,01/07/2020
07/2020,158505,8781000035003,06/11/2018,133339.50,6.83,71.47,,01/07/2020
07/2020,158505,8781000115007,06/11/2018,1946721.84,179.02,1873.60,,01/07/2020
07/2020,158505,8781000025008,06/11/2018,3123578.01,287.24,3006.24,,01/07/2020
07/2020,070019,7885005265000,12/03/2013,403627.48,161.24,7057.14,,01/07/2020
07/2020,070007,1389006195004,18/04/2008,1436064.49,956.28,69446.50,,01/07/2020
07/2020,160065,9701271255007,28/12/2000,150000.00,159.49,18444.84,,01/07/2020
07/2020,160065,9701271315000,28/12/2000,150000.00,159.49,18444.84,,01/07/2020
07/2020,160065,9701271335000,28/12/2000,150000.00,159.49,18444.84,,01/07/2020
07/2020,344001,6001050075005,28/12/2018,272576.65,22.96,221.01,,01/07/2020
07/2020,170048,1761006025007,27/10/2016,30628.78,3.45,77.24,,01/07/2020
07/2020,200062,8599000875001,30/01/2018,359867.48,26.79,401.27,,01/07/2020
07/2020,154852,7971000205006,17/12/2019,16653379.23,292.12,1147.91,,01/07/2020
07/2020,200062,8599000895002,30/01/2018,444937.41,33.12,496.13,,01/07/2020
07/2020,201035,0151000645002,24/10/2016,80009.11,16.22,363.87,,01/07/2020
07/2020,200062,8599000915003,30/01/2018,27022.51,2.01,30.13,,01/07/2020
07/2020,200062,8599000935004,30/01/2018,27022.51,2.01,30.13,,01/07/2020
07/2020,170098,4363000065004,20/02/2019,21122.96,1.61,14.09,,01/07/2020
07/2020,200045,6001050155009,25/11/2014,4298684.54,734.25,24758.62,,01/07/2020
07/2020,153037,2705000395001,20/09/2018,23593137.32,1300.26,14593.46,,01/07/2020
07/2020,153056,5865001925000,26/01/2017,3546282.49,372.50,7796.58,,01/07/2020
07/2020,154040,9701246065003,19/09/2015,780184.92,204.66,5917.48,,01/07/2020
07/2020,154040,9701246085004,19/09/2015,765541.27,200.82,5806.41,,01/07/2020
07/2020,154040,9701246105005,19/09/2015,842872.34,221.10,6392.94,,01/07/2020
07/2020,154040,9701246165008,19/09/2015,780184.92,204.66,5917.48,,01/07/2020
07/2020,154040,9701246225000,19/09/2015,1628667.28,427.23,12352.97,,01/07/2020
07/2020,154040,9701246265002,19/09/2015,2668630.99,700.05,20240.80,,01/07/2020
07/2020,154040,9701246325005,19/09/2015,1251832.34,328.39,9494.79,,01/07/2020
07/2020,154040,9701246385008,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,154040,9701246465001,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,154040,9701246485002,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,070027,9405000085001,05/12/2016,309468.00,60.76,1322.79,,01/07/2020
07/2020,070002,0653000085005,20/07/2010,75533.30,41.04,2435.64,,01/07/2020
07/2020,154040,9701246145007,19/09/2015,765541.27,200.82,5806.41,,01/07/2020
07/2020,154040,9701246245001,19/09/2015,1632598.66,428.27,12382.79,,01/07/2020
07/2020,154040,9701246345006,19/09/2015,1251832.34,328.39,9494.79,,01/07/2020
07/2020,154040,9701246365007,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,154040,9701246405009,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,154040,9701246445000,19/09/2015,1730758.86,454.02,13127.31,,01/07/2020
07/2020,154040,9701246545005,19/09/2015,3140872.44,823.92,23822.61,,01/07/2020
07/2020,160065,9701303425000,28/12/2000,235667.21,250.56,28978.95,,01/07/2020
07/2020,070025,9701246595002,26/10/2005,235109.36,188.25,16418.52,,01/07/2020
07/2020,070025,9701246635004,26/10/2005,223591.01,179.02,15614.15,,01/07/2020
07/2020,158516,8327000695003,09/01/2017,14847051.39,1580.45,33512.99,,01/07/2020
07/2020,070025,9701246675006,10/06/2004,671115.22,587.62,56018.18,,01/07/2020
07/2020,070025,9701246695007,10/01/2004,170211.17,152.88,14949.69,,01/07/2020
07/2020,070025,9701246735009,04/04/2005,715792.41,594.97,53859.46,,01/07/2020
07/2020,154055,0029000155002,08/08/2012,784166.52,188.51,8907.22,,01/07/2020
07/2020,170021,9701337775003,01/12/2014,129342.94,39.56,1329.93,,01/07/2020
07/2020,070009,2037000065005,10/02/2010,194586.84,110.37,6834.61,,01/07/2020
07/2020,200206,9073002295002,15/10/2014,738011.60,230.85,7937.04,,01/07/2020
07/2020,080020,9425000365009,31/01/2018,1980000.00,264.34,3955.66,,01/07/2020
07/2020,070009,2003000065000,09/02/2010,176860.26,100.33,6215.23,,01/07/2020
07/2020,152290,8319000635000,20/11/2015,8492810.84,1197.06,33414.45,,01/07/2020
07/2020,200207,2531008665004,12/11/2004,9354445.76,7974.60,740297.14,,01/07/2020
07/2020,070018,7107007875004,16/12/2019,1157802.48,16.28,64.25,,01/07/2020
07/2020,153115,6001037685008,20/12/2018,2748606.59,234.75,2290.38,,01/07/2020
07/2020,070010,2457000305006,01/12/2017,2227370.93,317.60,5065.03,,01/07/2020
07/2020,170062,2531008685005,13/07/2015,368865.29,100.50,3015.96,,01/07/2020
07/2020,170098,4431000455005,16/08/2018,66984.42,3.89,45.81,,01/07/2020
07/2020,070027,9385000255006,29/08/2016,587955.00,124.03,2895.97,,01/07/2020
07/2020,153063,0435000205000,13/12/2013,3802944.82,759.01,29841.65,,01/07/2020
07/2020,153063,0441000185003,13/12/2013,3160000.00,630.70,24796.48,,01/07/2020
07/2020,130056,4111000615009,10/04/2018,1386676.35,170.88,2366.98,,01/07/2020
07/2020,070010,2419000415003,01/12/2017,1495544.57,213.25,3400.86,,01/07/2020
07/2020,170151,6695000045001,30/09/2012,4582.40,1.94,90.09,,01/07/2020
07/2020,170325,5035000195006,01/06/2019,1109919.00,30.16,215.03,,01/07/2020
07/2020,170091,4553001405009,21/02/2019,370000.00,28.13,245.89,,01/07/2020
07/2020,170193,8987001065005,26/07/2012,34846.41,15.11,717.08,,01/07/2020
07/2020,170193,8987001165000,03/06/2020,115613.25,0.73,0.93,,01/07/2020
07/2020,170193,8987001185000,27/08/2014,47940.59,15.35,539.74,,01/07/2020
07/2020,170151,7071001675009,24/02/2011,558745.35,285.36,15927.83,,01/07/2020
07/2020,170151,7139000035009,28/03/2006,28419.66,12.32,1043.45,,01/07/2020
07/2020,170151,6391000035004,22/06/2011,16105.44,7.95,428.20,,01/07/2020
07/2020,170151,6351000035005,28/02/2015,55428.07,16.21,521.94,,01/07/2020
07/2020,170151,6865000035007,17/02/2012,57579.41,26.34,1317.97,,01/07/2020
07/2020,170151,6903000045009,30/10/2012,8176.66,3.43,157.41,,01/07/2020
07/2020,154358,7535006665007,29/11/2019,327892.96,6.24,26.33,,01/07/2020
07/2020,201032,0615000935006,05/09/2016,46587.67,9.78,227.23,,01/07/2020
07/2020,153019,7535006825004,21/12/2018,15795568.70,750.00,7305.41,,01/07/2020
07/2020,170127,5835000075001,25/10/2019,672950.36,14.77,70.58,,01/07/2020
07/2020,153045,1559004275001,31/12/2014,326700.00,54.83,1816.93,,01/07/2020
07/2020,170036,1021000045002,09/07/2018,117127.17,12.87,159.52,,01/07/2020
07/2020,200246,6001050335007,17/12/2014,1705186.95,517.40,17262.92,,01/07/2020
07/2020,201033,0013000855008,29/09/2014,56078.19,17.68,612.26,,01/07/2020
07/2020,373044,1133000085004,15/08/1996,5054.66,3.66,517.80,,01/07/2020
07/2020,152803,2809000075006,04/05/2018,10601502.91,706.49,9512.40,,01/07/2020
07/2020,158147,2745000165005,04/05/2018,10601502.91,706.49,9512.40,,01/07/2020
07/2020,158147,2887000145006,04/05/2018,1121002.97,74.70,1005.84,,01/07/2020
07/2020,152802,2841000135002,03/02/2016,10955065.19,1475.99,39414.62,,01/07/2020
07/2020,194005,0145000545003,15/07/2019,98866.70,5.39,34.65,,01/07/2020
07/2020,200062,8599001045002,30/01/2018,357244.70,26.59,398.35,,01/07/2020
07/2020,200062,8599001005000,30/01/2018,604478.41,45.00,674.03,,01/07/2020
07/2020,158142,0255011765003,02/09/2011,4460028.00,2151.63,113502.07,,01/07/2020
07/2020,153114,8801009765002,15/03/2016,915322.71,120.21,3130.59,,01/07/2020
07/2020,200062,8599001025001,30/01/2018,629430.26,46.85,701.85,,01/07/2020
07/2020,200008,9051003105001,19/11/2018,1031089.00,92.82,952.01,,01/07/2020
07/2020,154040,9701250655006,19/09/2015,585280.41,153.53,4439.18,,01/07/2020
07/2020,200333,1759000855006,16/02/2017,21496785.23,2220.58,45725.50,,01/07/2020
07/2020,373040,0871000025003,10/04/2018,132334.23,9.08,125.80,,01/07/2020
07/2020,170062,2519000425005,16/03/2015,1.00,0.01,0.01,,01/07/2020
07/2020,170043,1389012125004,23/11/2017,136853.41,10.96,176.18,,01/07/2020
07/2020,160140,9041000415002,14/08/2015,43893.99,5.22,154.02,,01/07/2020
07/2020,152805,2705000475005,01/02/2016,10431878.87,1407.21,37623.87,,01/07/2020
07/2020,154040,9701250675007,19/09/2015,35000.00,5.11,147.84,,01/07/2020
07/2020,154040,9701250695008,19/09/2015,614442.31,89.77,2595.44,,01/07/2020
07/2020,200008,0255008625000,27/02/2019,1808000.00,135.83,1174.27,,01/07/2020
07/2020,090013,4733001195002,05/07/2018,16020185.74,1769.04,22050.77,,01/07/2020
07/2020,090013,4733002315001,05/07/2018,45118.46,4.98,62.10,,01/07/2020
07/2020,090013,4733002265004,05/07/2018,269421.69,29.75,370.84,,01/07/2020
07/2020,170043,1389012105003,23/11/2017,126067.91,10.09,162.29,,01/07/2020
07/2020,170043,1389012185007,23/11/2017,142490.65,11.41,183.43,,01/07/2020
07/2020,200123,1639002605006,16/11/2019,1250126.92,45.14,199.87,,01/07/2020
07/2020,200123,1837000155000,16/11/2019,1184740.56,42.78,189.42,,01/07/2020
07/2020,158147,2785004635005,14/05/2018,8007578.52,946.24,12588.16,,01/07/2020
07/2020,080020,9379000025006,30/01/2018,1450000.00,193.80,2903.18,,01/07/2020
07/2020,200061,8845000965000,13/11/2014,178689.11,55.12,1869.42,,01/07/2020
07/2020,070004,0583000125002,04/08/2016,393533.69,84.48,2006.62,,01/07/2020
07/2020,373030,0445000575009,15/03/2016,61988.61,8.14,212.01,,01/07/2020
07/2020,193113,9887000105002,15/02/2019,31400.00,2.42,21.35,,01/07/2020
07/2020,201034,0301002645006,23/04/2013,19890.00,7.82,337.02,,01/07/2020
07/2020,158406,3871000135000,21/07/2017,1799162.37,162.72,2943.98,,01/07/2020
07/2020,120260,9701256285006,30/03/2016,502735.19,117.43,3029.80,,01/07/2020
07/2020,170209,0255008645000,04/01/2017,897992.25,172.32,3667.69,,01/07/2020
07/2020,154054,9123000425006,04/03/2016,3505393.04,463.57,12154.67,,01/07/2020
07/2020,170127,2921000055000,25/08/2015,246744.81,65.65,1924.52,,01/07/2020
07/2020,154054,9787000025002,12/12/2014,4595898.35,778.53,26038.49,,01/07/2020
07/2020,120260,9701250905002,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,120260,9701251465006,30/03/2016,661038.57,154.41,3983.84,,01/07/2020
07/2020,120260,9701251525009,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,120260,9701251605002,30/03/2016,259295.44,60.57,1562.68,,01/07/2020
07/2020,154358,7535006845005,29/11/2019,62929522.86,1197.81,5052.91,,01/07/2020
07/2020,154358,7535006885007,29/11/2019,140240301.29,2669.35,11260.56,,01/07/2020
07/2020,154358,7535006905008,29/11/2019,3848280.63,73.25,309.00,,01/07/2020
07/2020,158430,9373006595000,30/11/2019,120817.34,2.29,9.62,,01/07/2020
07/2020,170070,3221000085008,09/11/2014,248802.09,76.90,2612.92,,01/07/2020
07/2020,158099,4221000145006,27/08/2015,2203830.18,326.17,9551.64,,01/07/2020
07/2020,030011,3849008555001,28/12/2015,234870.20,58.12,1586.57,,01/07/2020
07/2020,030011,3849008575002,28/12/2015,209870.20,51.93,1417.69,,01/07/2020
07/2020,158950,9907000195000,16/01/2017,207100.00,21.92,462.44,,01/07/2020
07/2020,200058,8105005735000,23/08/2013,20755000.00,7784.37,320110.74,,01/07/2020
07/2020,200058,8105005755000,23/08/2013,21950000.00,8232.56,338541.59,,01/07/2020
07/2020,154676,7527000045006,06/12/2018,1075429.61,52.40,523.08,,01/07/2020
07/2020,158009,5453000165003,06/12/2018,4580948.69,223.21,2228.15,,01/07/2020
07/2020,158396,7563009145000,06/12/2018,23253943.03,1133.06,11310.61,,01/07/2020
07/2020,255005,3849008685002,21/01/2015,1478174.67,440.81,14458.80,,01/07/2020
07/2020,373073,1094000025007,04/04/2019,99709.27,3.88,31.25,,01/07/2020
07/2020,742000,7107015095004,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,787000,9701309265004,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309325007,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309365009,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309485004,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309505005,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309605000,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309625000,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309645001,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309665002,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309685003,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309705004,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309725005,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,193121,0001002095007,03/09/2014,55997.56,7.94,278.39,,01/07/2020
07/2020,787000,9701309805009,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309405000,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309545007,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,080008,4147000165004,20/01/2016,1000000.00,244.01,6571.06,,01/07/2020
07/2020,787000,9701309825000,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,158631,8311000105005,06/08/2018,6054746.33,356.28,4257.22,,01/07/2020
07/2020,158631,8311000245001,06/08/2018,38456.94,2.26,27.04,,01/07/2020
07/2020,158631,8311000235006,06/08/2018,18678.18,1.10,13.13,,01/07/2020
07/2020,158631,8311000225000,06/08/2018,6735.73,0.40,4.74,,01/07/2020
07/2020,158631,8311000215005,06/08/2018,25950.01,1.53,18.25,,01/07/2020
07/2020,158631,8311000205000,06/08/2018,2035256.05,119.76,1431.03,,01/07/2020
07/2020,158631,8311000195004,06/08/2018,1356823.90,79.84,954.01,,01/07/2020
07/2020,158631,8311000185009,06/08/2018,1071772.48,63.07,753.59,,01/07/2020
07/2020,158631,8311000175003,06/08/2018,732431.70,43.10,514.99,,01/07/2020
07/2020,158631,8311000165008,06/08/2018,859246.55,50.56,604.15,,01/07/2020
07/2020,158631,8311000155002,06/08/2018,750778.79,44.18,527.89,,01/07/2020
07/2020,158631,8311000145007,06/08/2018,569389.71,33.50,400.35,,01/07/2020
07/2020,158631,8311000135001,06/08/2018,36680.46,2.16,25.79,,01/07/2020
07/2020,070019,7721000135009,19/10/2018,341879.27,32.36,348.02,,01/07/2020
07/2020,170193,0097000065008,05/06/2018,541817.78,62.25,806.06,,01/07/2020
07/2020,787000,9701309865001,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,787000,9701310005002,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,787000,9701310025003,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,090025,0001002665008,16/12/2017,1012913.67,142.17,2232.89,,01/07/2020
07/2020,090025,0001002115008,16/12/2017,70988.13,9.97,156.49,,01/07/2020
07/2020,170098,4661000045006,20/11/2018,71718.32,3.59,36.76,,01/07/2020
07/2020,787000,9701309385000,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309425001,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309565008,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309785008,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,155081,8853000925000,30/11/2018,4804129.08,236.47,2383.44,,01/07/2020
07/2020,155081,8853000915004,30/10/2018,2851464.96,147.69,1562.37,,01/07/2020
07/2020,155081,8853000625006,24/10/2016,308187.84,34.77,780.56,,01/07/2020
07/2020,155081,8853000955006,08/02/2019,129922.00,5.64,50.49,,01/07/2020
07/2020,155081,8853000935005,30/11/2018,606342.67,29.85,300.82,,01/07/2020
07/2020,787000,9701309885002,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,787000,9701309905003,08/10/2019,318401.35,13.35,67.46,,01/07/2020
07/2020,787000,9701309945005,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,787000,9701310065005,16/04/2019,318401.35,21.64,170.38,,01/07/2020
07/2020,742000,7107014995001,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015015000,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015235000,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015255001,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015275002,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015295003,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015315004,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015335005,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015355006,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015375007,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015035001,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015055002,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015075003,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,742000,7107015215000,10/12/2013,516725.22,185.41,7298.73,,01/07/2020
07/2020,120260,9701250925003,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,170127,5877000725001,27/08/2015,1296846.79,344.64,10092.48,,01/07/2020
07/2020,170127,6001042535000,30/03/2015,42780.60,12.32,390.73,,01/07/2020
07/2020,120260,9701250845000,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,120260,9701250965005,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,120260,9701251045007,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,787000,9701309305006,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309345008,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309445002,15/04/2019,318401.35,21.69,171.10,,01/07/2020
07/2020,787000,9701309465003,15/04/2019,318401.35,21.69,171.10,,01/07/2020
