REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2021,373047,1931000285008,17/02/2020,64108.94,2.74,24.09,,01/07/2021
07/2021,373072,9829000135001,12/05/2016,1204711.78,188.89,5854.42,,01/07/2021
07/2021,200246,4133000445007,06/11/2020,86799.04,3.25,14.86,,01/07/2021
07/2021,373052,3233001745005,08/11/2017,762476.05,85.08,1889.28,,01/07/2021
07/2021,373058,9063005335008,09/11/2017,4309352.30,480.53,10662.14,,01/07/2021
07/2021,373072,1168000085007,19/05/2016,739884.27,115.58,3569.18,,01/07/2021
07/2021,154051,5427000205006,22/08/2017,6582542.40,777.14,18233.50,,01/07/2021
07/2021,373030,0623000045001,08/11/2017,14131.15,1.57,35.01,,01/07/2021
07/2021,373052,3189000535006,08/11/2017,89008.52,9.93,220.55,,01/07/2021
07/2021,070021,8801010555008,22/10/2018,30986705.60,4603.01,76376.26,,01/07/2021
07/2021,373040,0963004035009,30/11/2018,16920.70,1.34,21.47,,01/07/2021
07/2021,373058,9157000285004,10/11/2017,3102522.15,345.71,7664.94,,01/07/2021
07/2021,373058,9157000305005,10/11/2017,9011451.87,1004.11,22263.24,,01/07/2021
07/2021,373058,9131009235006,10/11/2017,325710.84,36.29,804.68,,01/07/2021
07/2021,373030,0403000245003,08/11/2017,66711.47,7.44,165.30,,01/07/2021
07/2021,373058,9093000265003,10/11/2017,916168.70,102.08,2263.44,,01/07/2021
07/2021,373058,9157000405000,10/11/2017,330060.92,36.78,815.43,,01/07/2021
07/2021,373058,9739000115001,10/11/2017,151513.68,16.88,374.32,,01/07/2021
07/2021,373058,9157000425000,10/11/2017,926714.75,103.26,2289.50,,01/07/2021
07/2021,373058,9107000705007,10/11/2017,1451707.51,161.76,3586.52,,01/07/2021
07/2021,373085,9463000065008,24/05/2018,7373.99,0.70,13.36,,01/07/2021
07/2021,373085,9243000355009,24/05/2018,379350.80,36.14,687.55,,01/07/2021
07/2021,090010,2859000305008,15/06/2016,637366.15,176.21,5364.94,,01/07/2021
07/2021,080008,5035000375004,01/07/2020,7439000.00,420.42,2787.87,,01/07/2021
07/2021,373085,9699000025000,24/05/2018,431748.13,41.12,782.51,,01/07/2021
07/2021,373058,9041000455004,09/11/2017,1310424.00,146.12,3242.23,,01/07/2021
07/2021,373058,9815000215005,10/11/2017,227849.71,25.38,562.91,,01/07/2021
07/2021,373058,9037000165008,09/11/2017,73297.32,8.17,181.35,,01/07/2021
07/2021,373058,9097000105009,10/11/2017,480366.47,53.53,1186.77,,01/07/2021
07/2021,373058,9037000185009,09/11/2017,596872.68,66.55,1476.77,,01/07/2021
07/2021,158951,1341000125000,05/02/2019,4247308.80,314.04,4673.94,,01/07/2021
07/2021,158323,1355000375006,05/12/2018,3484464.00,275.56,4376.62,,01/07/2021
07/2021,373052,3785000025003,16/11/2017,157749.11,17.50,386.29,,01/07/2021
07/2021,373085,9685000085002,24/05/2018,146787.24,13.98,266.04,,01/07/2021
07/2021,170164,7887000045009,02/06/2016,51803.58,14.43,442.13,,01/07/2021
07/2021,373058,9173000225003,09/11/2017,895568.49,99.86,2215.80,,01/07/2021
07/2021,373030,0543000205007,08/11/2017,989079.47,110.37,2450.77,,01/07/2021
07/2021,373085,9323000065002,24/05/2018,55182.78,5.25,100.01,,01/07/2021
07/2021,373085,9237000135004,24/05/2018,374029.64,35.63,677.90,,01/07/2021
07/2021,373085,9355000675003,24/05/2018,85699.07,8.16,155.32,,01/07/2021
07/2021,373085,9347000025008,24/05/2018,27084.47,2.58,49.09,,01/07/2021
07/2021,373072,8845001215005,17/06/2016,426157.00,65.55,1993.46,,01/07/2021
07/2021,170053,1965001045005,28/05/2020,1635662.32,56.09,402.68,,01/07/2021
07/2021,373085,0185000305001,24/05/2018,231559.74,22.06,419.69,,01/07/2021
07/2021,373072,8549000025001,23/06/2016,181609.16,27.84,844.08,,01/07/2021
07/2021,373080,9403000065004,14/11/2017,1036712.21,115.17,2546.19,,01/07/2021
07/2021,373085,9619000085004,24/05/2018,344239.54,32.79,623.91,,01/07/2021
07/2021,373085,0185000325002,24/05/2018,202633.61,19.30,367.26,,01/07/2021
07/2021,373080,9329000065001,14/11/2017,1437545.96,159.70,3530.65,,01/07/2021
07/2021,373085,9679000105009,24/05/2018,3679.40,0.35,6.67,,01/07/2021
07/2021,373085,9729000025005,24/05/2018,363241.58,34.60,658.35,,01/07/2021
07/2021,373040,0857000075005,23/07/2018,133758.71,12.08,218.08,,01/07/2021
07/2021,170151,7071013965007,04/05/2020,26341.57,1.71,12.98,,01/07/2021
07/2021,170151,7071013985008,11/05/2020,26341.57,1.69,12.59,,01/07/2021
07/2021,170151,7071014005007,11/05/2020,26341.57,1.69,12.59,,01/07/2021
07/2021,373085,9321000045005,24/05/2018,276416.81,26.33,500.99,,01/07/2021
07/2021,373085,9321000065006,24/05/2018,59040.73,5.63,107.01,,01/07/2021
07/2021,373085,9553000065007,24/05/2018,28603.98,2.72,51.84,,01/07/2021
07/2021,373085,9323000085003,24/05/2018,546325.06,52.03,990.17,,01/07/2021
07/2021,373085,9667000105005,24/05/2018,120633.61,11.49,218.64,,01/07/2021
07/2021,373085,9613000105006,24/05/2018,33204.19,3.16,60.18,,01/07/2021
07/2021,373058,9115000275003,10/11/2017,942153.60,104.98,2327.64,,01/07/2021
07/2021,373085,0337000045002,24/05/2018,229612.18,21.88,416.16,,01/07/2021
07/2021,373085,9667000125006,24/05/2018,442276.30,42.12,801.59,,01/07/2021
07/2021,373072,8845001235006,21/06/2016,17300.73,2.65,80.58,,01/07/2021
07/2021,373085,9719000025008,24/05/2018,142972.43,13.62,259.13,,01/07/2021
07/2021,170021,9701335205005,25/09/2020,1406804.22,61.49,322.64,,01/07/2021
07/2021,373058,9157000445001,10/11/2017,807736.74,90.00,1995.55,,01/07/2021
07/2021,373058,9039000025008,09/11/2017,155979.51,17.39,385.92,,01/07/2021
07/2021,373085,9733004455002,24/05/2018,10057.16,0.96,18.23,,01/07/2021
07/2021,373085,0195000045007,24/05/2018,380195.02,36.22,689.08,,01/07/2021
07/2021,373085,9691000045005,24/05/2018,128573.53,12.25,233.03,,01/07/2021
07/2021,170098,4123010965006,25/03/2021,1055678.56,9.85,23.14,,01/07/2021
07/2021,170021,9701335225006,31/03/2020,1401246.57,98.39,798.25,,01/07/2021
07/2021,170021,9701335245007,08/10/2020,1406804.22,58.76,296.06,,01/07/2021
07/2021,170021,9701335265008,31/03/2020,1134546.82,79.67,646.32,,01/07/2021
07/2021,373055,2905000055009,10/11/2017,149976.14,16.71,370.52,,01/07/2021
07/2021,373055,2699000035007,13/11/2017,140024.69,15.57,344.41,,01/07/2021
07/2021,373055,2897000045009,10/11/2017,1048763.32,116.86,2591.02,,01/07/2021
07/2021,373055,4553001625009,10/11/2017,304745.82,33.96,752.89,,01/07/2021
07/2021,373055,4995000045000,10/11/2017,286454.38,31.92,707.70,,01/07/2021
07/2021,373072,8845001255007,05/07/2016,225013.28,34.27,1032.39,,01/07/2021
07/2021,373055,5403004765009,10/11/2017,162916.76,18.15,402.49,,01/07/2021
07/2021,373030,0403000205001,08/11/2017,261060.75,29.13,646.86,,01/07/2021
07/2021,373030,0493000095007,08/11/2017,9780.02,1.09,24.23,,01/07/2021
07/2021,373073,9891000255002,18/02/2019,81637.18,5.95,87.28,,01/07/2021
07/2021,170151,7131000065000,12/02/2019,292349.59,38.51,568.79,,01/07/2021
07/2021,201034,0303001225000,19/07/2021,1084605.42,0.38,0.38,,01/07/2021
07/2021,170127,6001057095001,08/03/2019,165636.08,21.23,305.30,,01/07/2021
07/2021,443033,3003000325008,26/11/2018,14554.68,1.16,18.62,,01/07/2021
07/2021,443033,0753000235003,28/09/2018,267738.81,22.68,385.14,,01/07/2021
07/2021,170151,6779000285007,02/08/2017,179000.00,21.43,509.70,,01/07/2021
07/2021,373073,9001000065002,22/02/2019,263459.32,19.11,279.16,,01/07/2021
07/2021,443033,4703001115007,06/03/2018,16770.56,1.71,34.66,,01/07/2021
07/2021,373050,2331000605000,21/02/2019,176312.80,12.80,187.24,,01/07/2021
07/2021,373073,9777000165001,25/02/2019,97438.59,7.04,102.55,,01/07/2021
07/2021,373073,9789000085001,25/02/2019,2884208.28,208.47,3035.49,,01/07/2021
07/2021,200050,7071014765001,13/03/2019,265751.20,18.85,269.69,,01/07/2021
07/2021,170098,5213001135009,13/08/2020,32899.91,1.65,9.79,,01/07/2021
07/2021,170098,4553002245005,01/09/2020,78673.24,3.72,20.95,,01/07/2021
07/2021,170098,5367000405008,25/09/2020,44058.25,1.92,10.10,,01/07/2021
07/2021,200050,7071014785002,13/03/2019,265751.20,18.85,269.69,,01/07/2021
07/2021,791540,5851001695005,13/03/2019,455677.78,58.05,830.34,,01/07/2021
07/2021,791540,5851001735007,14/03/2019,374784.40,47.69,681.37,,01/07/2021
07/2021,373050,2595000185000,15/03/2019,18430.23,1.31,18.62,,01/07/2021
07/2021,791540,5851001755008,15/03/2019,455677.78,57.92,826.54,,01/07/2021
07/2021,170098,4725000835007,02/12/2020,110010.52,3.70,15.35,,01/07/2021
07/2021,791540,5851001775009,15/03/2019,455677.78,57.92,826.54,,01/07/2021
07/2021,200050,7071014685008,13/03/2019,250502.20,17.78,254.22,,01/07/2021
07/2021,200050,7071014705009,13/03/2019,271521.90,19.27,275.55,,01/07/2021
07/2021,200050,7071014725000,13/03/2019,508210.30,36.05,515.74,,01/07/2021
07/2021,200050,7071014745000,13/03/2019,271521.90,19.27,275.55,,01/07/2021
07/2021,200050,7071014805003,13/03/2019,265362.50,18.83,269.30,,01/07/2021
07/2021,373073,9907000295004,28/03/2019,125497.34,8.75,123.01,,01/07/2021
07/2021,170173,8163000125006,23/06/2021,183966.05,0.64,0.64,,01/07/2021
07/2021,373073,9921000105006,10/04/2019,164499.52,11.29,156.38,,01/07/2021
07/2021,170098,5293000325007,04/05/2020,4111590.41,267.88,2026.61,,01/07/2021
07/2021,373073,9195000225004,04/04/2019,91453.28,6.32,88.18,,01/07/2021
07/2021,373073,8991000085000,04/04/2019,16379.26,1.13,15.79,,01/07/2021
07/2021,080008,5091000045005,14/07/2020,1297000.00,70.79,454.60,,01/07/2021
07/2021,201032,0607000245009,13/03/2019,1050000.00,74.50,1065.57,,01/07/2021
07/2021,201032,0605003495000,02/04/2020,3500000.00,136.28,1101.30,,01/07/2021
07/2021,070005,0803003225009,10/09/2019,1164406.73,116.96,1331.58,,01/07/2021
07/2021,373073,1040000065000,16/04/2019,3347910.77,228.10,3137.47,,01/07/2021
07/2021,373085,9705000065000,24/05/2018,1606770.79,153.05,2912.16,,01/07/2021
07/2021,373085,9243000275005,24/05/2018,129628.91,12.34,234.94,,01/07/2021
07/2021,373058,9029000065002,09/11/2017,1090464.07,121.59,2698.01,,01/07/2021
07/2021,133088,4185000065002,20/06/2017,833796.57,102.79,2516.25,,01/07/2021
07/2021,373070,5743000025009,16/11/2017,22222.80,2.47,54.42,,01/07/2021
07/2021,373080,9555001415008,14/11/2017,2592960.03,288.06,6368.38,,01/07/2021
07/2021,201035,0139003135006,02/02/2021,156295.60,3.81,12.03,,01/07/2021
07/2021,201035,0139003185003,02/02/2021,239537.24,5.84,18.44,,01/07/2021
07/2021,201035,0139003245006,02/02/2021,47872.36,1.16,3.68,,01/07/2021
07/2021,201035,0139003205004,02/02/2021,237869.27,5.80,18.31,,01/07/2021
07/2021,201035,0139003195009,02/02/2021,99639.20,2.43,7.67,,01/07/2021
07/2021,201035,0139003255001,02/02/2021,47539.65,1.16,3.66,,01/07/2021
07/2021,201035,0139003235000,02/02/2021,87782.14,2.14,6.76,,01/07/2021
07/2021,201035,0139003225005,02/02/2021,124307.04,3.03,9.57,,01/07/2021
07/2021,201035,0139003215000,02/02/2021,187271.92,4.56,14.41,,01/07/2021
07/2021,201035,0139003175008,02/02/2021,146368.59,3.56,11.26,,01/07/2021
07/2021,201035,0139003145001,02/02/2021,224934.00,5.48,17.31,,01/07/2021
07/2021,201035,0139003165002,02/02/2021,108002.76,2.63,8.31,,01/07/2021
07/2021,201035,0139003155007,02/02/2021,162400.35,3.96,12.50,,01/07/2021
07/2021,201035,0139003125000,02/02/2021,100807.88,2.46,7.76,,01/07/2021
07/2021,373085,9243000295006,24/05/2018,234145.20,22.30,424.37,,01/07/2021
07/2021,373057,5641000055002,16/11/2017,79523.05,8.82,194.73,,01/07/2021
07/2021,373085,9243000315007,24/05/2018,196016.33,18.68,355.27,,01/07/2021
07/2021,373058,9807000115000,09/11/2017,2431091.00,271.08,6014.97,,01/07/2021
07/2021,373085,9243000335008,24/05/2018,167894.77,16.00,304.30,,01/07/2021
07/2021,373085,0355000065001,24/05/2018,282033.44,26.87,511.17,,01/07/2021
07/2021,443048,8389000135008,22/03/2011,22892.36,7.16,438.48,,01/07/2021
07/2021,373066,6561000025000,08/11/2017,660414.06,73.69,1636.39,,01/07/2021
07/2021,373085,9245000095003,24/05/2018,147404.81,14.04,267.16,,01/07/2021
07/2021,373057,5631000125003,16/11/2017,512180.68,56.82,1254.22,,01/07/2021
07/2021,373085,0355000085002,14/04/2016,1721209.70,273.87,8611.95,,01/07/2021
07/2021,443048,8371000635008,22/06/2011,154072.67,46.98,2809.34,,01/07/2021
07/2021,200346,3849009165002,08/07/2019,88000.00,4.30,53.41,,01/07/2021
07/2021,373058,9141000165002,10/11/2017,5319019.25,592.67,13140.90,,01/07/2021
07/2021,373057,5641000075003,16/11/2017,663057.08,73.55,1623.68,,01/07/2021
07/2021,373058,9061000025004,25/10/2007,1769940.49,735.80,59855.47,,01/07/2021
07/2021,373058,9131009155002,10/11/2017,351807.71,39.20,869.16,,01/07/2021
07/2021,443048,8371000655009,08/07/2013,17831.18,4.33,206.87,,01/07/2021
07/2021,373058,9157000245002,10/11/2017,1498840.32,167.01,3702.96,,01/07/2021
07/2021,170029,0889000685006,26/04/2016,3803133.71,601.35,18793.30,,01/07/2021
07/2021,080012,7779000085003,03/09/2018,1639822.40,255.56,4442.32,,01/07/2021
07/2021,373030,0621000065006,08/11/2017,91716.90,10.24,227.26,,01/07/2021
07/2021,154050,3169000165000,15/01/2019,24376736.82,1844.84,28081.89,,01/07/2021
07/2021,380007,5705005505006,12/05/2015,169995.67,31.81,1173.84,,01/07/2021
07/2021,380007,5705005525007,12/05/2015,169995.67,31.81,1173.84,,01/07/2021
07/2021,380007,5705005545008,12/05/2015,188884.08,35.35,1304.27,,01/07/2021
07/2021,380007,5705005565009,12/05/2015,169995.67,31.81,1173.84,,01/07/2021
07/2021,380007,5705005585000,12/05/2015,169995.67,31.81,1173.84,,01/07/2021
07/2021,170021,9701345195002,25/03/2020,117495.79,8.35,68.59,,01/07/2021
07/2021,170021,9701345215003,25/03/2020,114917.63,8.17,67.09,,01/07/2021
07/2021,170021,9701345235004,25/03/2020,114917.63,8.17,67.09,,01/07/2021
07/2021,170098,4827000125002,07/05/2019,51671.66,6.16,82.64,,01/07/2021
07/2021,170098,4827000145003,07/05/2019,86625.13,10.32,138.54,,01/07/2021
07/2021,170021,9701345255005,25/03/2020,115662.98,8.22,67.52,,01/07/2021
07/2021,373085,0191000065005,25/06/2019,1242500.00,77.44,977.78,,01/07/2021
07/2021,373085,0191000085006,25/06/2019,4061012.27,253.11,3195.80,,01/07/2021
07/2021,373085,0337000125006,25/06/2019,33538.20,2.09,26.39,,01/07/2021
07/2021,200050,7075000475009,07/06/2019,270759.00,17.28,223.19,,01/07/2021
07/2021,373085,9663000135009,25/06/2019,70735.98,4.41,55.67,,01/07/2021
07/2021,373085,9241001225005,25/06/2019,335844.40,20.93,264.29,,01/07/2021
07/2021,373085,9613000165009,25/06/2019,1105.39,0.07,0.87,,01/07/2021
07/2021,200050,7075000575003,07/06/2019,57773.49,3.68,47.62,,01/07/2021
07/2021,200050,7075000635006,07/06/2019,57773.49,3.68,47.62,,01/07/2021
07/2021,373085,0080000045002,25/06/2019,213824.86,13.33,168.27,,01/07/2021
07/2021,373085,0175000045002,25/06/2019,140789.70,8.77,110.79,,01/07/2021
07/2021,153167,6001057315001,05/02/2021,20000000.00,266.22,828.72,,01/07/2021
07/2021,373085,9685000265000,26/06/2019,394490.75,24.55,309.63,,01/07/2021
07/2021,170098,4733002445002,24/06/2019,235144.73,11.71,148.06,,01/07/2021
07/2021,373073,9873000295006,04/06/2019,268352.28,17.19,222.90,,01/07/2021
07/2021,443033,8571000225007,23/10/2018,30479.46,2.52,41.76,,01/07/2021
07/2021,373085,9239000145006,26/06/2019,3899.86,0.24,3.06,,01/07/2021
07/2021,373085,9685000285001,26/06/2019,72220.44,4.50,56.69,,01/07/2021
07/2021,373085,9239000165007,26/06/2019,143625.47,8.94,112.73,,01/07/2021
07/2021,373085,9685000245000,25/06/2019,10291235.00,641.43,8098.66,,01/07/2021
07/2021,373085,9627000765006,25/06/2019,42299.70,2.64,33.29,,01/07/2021
07/2021,153167,5833012345002,05/02/2021,11181606.99,148.84,463.32,,01/07/2021
07/2021,443033,4715000425006,04/04/2013,59372.09,14.89,733.98,,01/07/2021
07/2021,373085,9461001855006,27/06/2019,22704.00,1.41,17.77,,01/07/2021
07/2021,373085,0096000025008,27/06/2019,5421456.15,337.01,4244.18,,01/07/2021
07/2021,373085,0167000195003,28/06/2019,755561.00,46.90,589.94,,01/07/2021
07/2021,373047,1951003205000,24/05/2021,261718.13,1.14,1.62,,01/07/2021
07/2021,170021,9701334865001,27/09/2017,693922.91,143.38,3280.88,,01/07/2021
07/2021,170021,9701334885002,01/12/2014,239991.39,86.43,3415.08,,01/07/2021
07/2021,170021,9701334925004,01/12/2014,277100.04,99.80,3943.14,,01/07/2021
07/2021,170021,9701334965006,01/12/2014,173253.90,62.40,2465.41,,01/07/2021
07/2021,170021,9701334985007,01/12/2014,173253.90,62.40,2465.41,,01/07/2021
07/2021,170021,9701335005006,04/08/2017,575877.26,123.63,2936.39,,01/07/2021
07/2021,170021,9701335025007,01/12/2014,283426.19,102.08,4033.16,,01/07/2021
07/2021,170021,9701335045008,01/12/2014,167122.39,60.19,2378.15,,01/07/2021
07/2021,170098,4381000055007,09/11/2020,278408.41,10.31,46.61,,01/07/2021
07/2021,170021,9701335065009,01/12/2014,223254.10,80.41,3176.91,,01/07/2021
07/2021,170021,9701335085000,30/10/2020,1933533.69,74.43,348.67,,01/07/2021
07/2021,170021,9701335105000,26/10/2020,679923.50,26.58,126.22,,01/07/2021
07/2021,373052,3189000555007,08/11/2017,407331.41,45.46,1009.30,,01/07/2021
07/2021,373052,3207000255005,08/11/2017,79534.47,8.87,197.07,,01/07/2021
07/2021,170021,9701335665006,01/12/2014,109623.36,39.48,1559.94,,01/07/2021
07/2021,170021,9701335685007,01/12/2014,111221.49,40.05,1582.68,,01/07/2021
07/2021,170021,9701335705008,01/12/2014,106840.58,38.48,1520.34,,01/07/2021
07/2021,170021,9701335725009,01/12/2014,105242.44,37.90,1497.60,,01/07/2021
07/2021,153166,0786000085008,05/09/2018,149964331.43,12991.08,225400.30,,01/07/2021
07/2021,170021,9701335425005,16/04/2020,1128929.99,76.58,601.55,,01/07/2021
07/2021,170021,9701335445006,27/10/2020,1116611.41,43.48,205.79,,01/07/2021
07/2021,373052,3149000095007,08/11/2017,298777.82,33.34,740.32,,01/07/2021
07/2021,170021,9701335465007,01/12/2014,279511.58,100.67,3977.45,,01/07/2021
07/2021,170021,9701335485008,01/12/2014,279511.58,100.67,3977.45,,01/07/2021
07/2021,170021,9701335505009,01/12/2014,279511.58,100.67,3977.45,,01/07/2021
07/2021,373052,3169000205001,08/11/2017,54968.18,6.13,136.20,,01/07/2021
07/2021,170021,9701335545000,01/12/2014,279511.58,100.67,3977.45,,01/07/2021
07/2021,170021,9701335565001,01/12/2014,279528.32,100.67,3977.69,,01/07/2021
07/2021,373052,3207000235004,08/11/2017,12623.02,1.41,31.28,,01/07/2021
07/2021,170021,9701335585002,01/12/2014,108544.51,39.09,1544.59,,01/07/2021
07/2021,170021,9701335605003,01/12/2014,109074.59,39.28,1552.13,,01/07/2021
07/2021,170021,9701335625004,01/12/2014,108544.51,39.09,1544.59,,01/07/2021
07/2021,170021,9701335645005,01/12/2014,108544.51,39.09,1544.59,,01/07/2021
07/2021,373052,3101000045005,08/11/2017,2279.98,0.26,5.65,,01/07/2021
07/2021,373052,3101000065006,08/11/2017,4532.19,0.51,11.23,,01/07/2021
07/2021,373052,3043000025003,16/11/2017,191390.89,21.23,468.67,,01/07/2021
07/2021,373052,3631000085000,16/11/2017,90981.55,10.09,222.79,,01/07/2021
07/2021,373052,3169000225002,08/11/2017,69758.98,7.78,172.85,,01/07/2021
07/2021,070004,0401000235001,02/05/2015,523272.39,176.62,6545.21,,01/07/2021
07/2021,373052,3253000085006,16/11/2017,41701.22,4.63,102.12,,01/07/2021
07/2021,373052,3631000105001,16/11/2017,10749.95,1.19,26.32,,01/07/2021
07/2021,380950,0003007495000,24/11/2015,302878.08,92.94,3135.36,,01/07/2021
07/2021,443033,6003000665000,26/11/2015,350973.46,59.92,2019.51,,01/07/2021
07/2021,373052,3247000115008,08/11/2017,52627.14,5.87,130.40,,01/07/2021
07/2021,373052,3191000185007,08/11/2017,338.01,0.04,0.84,,01/07/2021
07/2021,010001,9701335755005,21/10/2019,891615.67,84.11,902.05,,01/07/2021
07/2021,170021,9701335775006,29/10/2020,970724.44,37.51,176.33,,01/07/2021
07/2021,170021,9701335795007,04/08/2017,575877.26,123.63,2936.39,,01/07/2021
07/2021,373052,3209000025006,08/11/2017,166870.98,18.62,413.48,,01/07/2021
07/2021,373052,3169000265004,08/11/2017,74612.02,8.33,184.88,,01/07/2021
07/2021,373052,3167000165003,08/11/2017,44126.33,4.93,109.34,,01/07/2021
07/2021,373052,3149000115008,08/11/2017,19516.06,2.18,48.36,,01/07/2021
07/2021,373052,3127000135008,08/11/2017,347580.24,38.78,861.24,,01/07/2021
07/2021,373052,3131000185003,08/11/2017,70249.88,7.84,174.07,,01/07/2021
07/2021,201034,0309000385002,19/07/2021,1012424.75,0.35,0.35,,01/07/2021
07/2021,373073,8989000105000,26/02/2019,801897.52,57.90,842.06,,01/07/2021
07/2021,373052,3107000045004,08/11/2017,142138.24,15.86,352.19,,01/07/2021
07/2021,373052,3169000245003,08/11/2017,621679.48,69.37,1540.41,,01/07/2021
07/2021,373052,3163000225003,08/11/2017,422442.77,47.14,1046.74,,01/07/2021
07/2021,373073,1096000025003,28/03/2019,433924.42,30.25,425.32,,01/07/2021
07/2021,373073,9863000135001,08/08/2019,304884.23,17.89,213.19,,01/07/2021
07/2021,170164,7677000225007,01/08/2019,1276405.70,75.64,909.89,,01/07/2021
07/2021,170173,8089000565003,05/08/2019,44722.38,4.73,56.62,,01/07/2021
07/2021,200044,5925000595004,21/12/2018,134090.59,10.43,162.91,,01/07/2021
07/2021,200044,5925000615005,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000635006,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000655007,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000675008,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000695009,21/12/2018,134090.59,10.43,162.91,,01/07/2021
07/2021,200044,5925000715000,21/12/2018,134090.59,10.43,162.91,,01/07/2021
07/2021,200044,5925000735000,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000755001,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000775002,21/12/2018,134596.99,10.46,163.52,,01/07/2021
07/2021,200044,5925000795003,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000815004,21/12/2018,122380.08,9.52,148.68,,01/07/2021
07/2021,200044,5925000835005,21/12/2018,134090.59,10.43,162.91,,01/07/2021
07/2021,170151,6989000085008,05/06/2019,3640.88,0.42,5.42,,01/07/2021
07/2021,070005,0793000685008,23/09/2019,844607.06,83.20,929.81,,01/07/2021
07/2021,373062,5911000125008,13/08/2019,129060.00,7.52,89.00,,01/07/2021
07/2021,373062,5911000145009,13/08/2019,129060.00,7.52,89.00,,01/07/2021
07/2021,170098,2695000025009,09/08/2019,2815577.77,164.97,1963.34,,01/07/2021
07/2021,373073,9121000135001,14/08/2019,78553.40,4.57,54.02,,01/07/2021
07/2021,373073,9863000155002,08/08/2019,141056.28,8.27,98.63,,01/07/2021
07/2021,070004,0499000085000,31/08/2018,532997.87,83.30,1452.07,,01/07/2021
07/2021,193001,0825000065001,25/06/2018,1128500.00,83.40,1543.75,,01/07/2021
07/2021,373048,2499000465009,21/08/2019,456119.94,26.27,307.57,,01/07/2021
07/2021,194022,9373007165009,15/08/2019,2189097.91,127.19,1501.23,,01/07/2021
07/2021,193001,1205000045003,21/08/2019,256572.81,14.77,173.01,,01/07/2021
07/2021,373052,3169000365009,08/11/2017,109189.18,12.18,270.55,,01/07/2021
07/2021,373052,3189000615000,08/11/2017,174721.12,19.50,432.93,,01/07/2021
07/2021,373052,3163000305007,08/11/2017,18905.40,2.11,46.84,,01/07/2021
07/2021,373052,3151000085003,08/11/2017,119571.06,13.35,296.28,,01/07/2021
07/2021,373052,3149000155000,08/11/2017,337572.81,37.67,836.45,,01/07/2021
07/2021,373052,3231000065004,08/11/2017,4751.06,0.53,11.77,,01/07/2021
07/2021,373052,3155000215007,08/11/2017,18426.55,2.06,45.66,,01/07/2021
07/2021,373052,3207000635002,08/11/2017,44445.13,4.96,110.13,,01/07/2021
07/2021,373052,3211000135008,08/11/2017,106902.56,11.93,264.89,,01/07/2021
07/2021,373052,3127000215001,08/11/2017,100042.74,11.17,247.89,,01/07/2021
07/2021,152800,2833000535000,07/05/2018,8744659.29,845.28,16315.38,,01/07/2021
07/2021,080025,9035000865003,31/08/2016,973200.91,257.91,7531.75,,01/07/2021
07/2021,373052,3663000995005,16/11/2017,207366.78,23.01,507.80,,01/07/2021
07/2021,373052,3183000085001,08/11/2017,38942.88,4.34,96.49,,01/07/2021
07/2021,373052,3183000105002,08/11/2017,88664.21,9.89,219.69,,01/07/2021
07/2021,373052,3189000675002,08/11/2017,185536.13,20.71,459.73,,01/07/2021
07/2021,373045,1559004415008,09/11/2017,273846.26,30.54,677.55,,01/07/2021
07/2021,373045,1359000025008,05/12/2017,313711.87,34.31,746.79,,01/07/2021
07/2021,443033,0070000025004,23/11/2016,5000.00,0.70,19.58,,01/07/2021
07/2021,373052,3211000175000,08/11/2017,274755.01,30.66,680.80,,01/07/2021
07/2021,154628,8723000165007,17/01/2019,1520592.89,114.82,1744.17,,01/07/2021
07/2021,154628,8723000155001,17/01/2019,563522.17,42.55,646.38,,01/07/2021
07/2021,154628,8723000145006,17/01/2019,2087484.25,157.64,2394.42,,01/07/2021
07/2021,154628,8723000135000,17/01/2019,471502.08,35.61,540.83,,01/07/2021
07/2021,154628,8723000125005,17/01/2019,490867.34,66.56,1011.00,,01/07/2021
07/2021,154628,8723000115000,17/01/2019,283374.86,21.40,325.04,,01/07/2021
07/2021,154628,8723000105004,17/01/2019,19067.07,1.44,21.87,,01/07/2021
07/2021,154628,8723000095009,17/01/2019,163131.30,12.32,187.12,,01/07/2021
07/2021,154628,8723000065002,17/01/2019,90862.38,6.86,104.22,,01/07/2021
07/2021,158958,1343000085004,24/04/2019,124246.74,8.38,114.22,,01/07/2021
07/2021,255010,0114000125004,06/06/2015,111811.20,20.69,755.17,,01/07/2021
07/2021,373052,3197000255004,08/11/2017,43.75,0.01,0.11,,01/07/2021
07/2021,154047,8791002485003,28/09/2017,251782.65,28.95,662.03,,01/07/2021
07/2021,154047,8791002505004,28/09/2017,479182.15,55.10,1259.94,,01/07/2021
07/2021,154047,8791002525005,28/09/2017,556177.45,63.95,1462.39,,01/07/2021
