REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2021,373052,3155000295000,08/11/2017,108508.25,12.26,293.51,,01/09/2021
09/2021,393019,2927000305006,26/12/2000,15420.93,16.82,2129.89,,01/09/2021
09/2021,390073,0921008845000,05/11/2018,1172132.84,98.31,1761.75,,01/09/2021
09/2021,390073,0921008865000,06/12/2017,1329191.00,147.12,3455.16,,01/09/2021
09/2021,373055,5401002285003,10/11/2017,145304.26,16.38,391.93,,01/09/2021
09/2021,373055,5283000025006,10/11/2017,46545.78,5.25,125.55,,01/09/2021
09/2021,158009,7535007615003,26/02/2021,5771741.84,93.11,360.22,,01/09/2021
09/2021,373055,2893000045006,10/11/2017,1088972.88,122.80,2937.30,,01/09/2021
09/2021,373055,5195000295000,10/11/2017,309642.30,34.92,835.20,,01/09/2021
09/2021,373055,4253000085001,14/10/2019,231107.68,13.02,158.93,,01/09/2021
09/2021,373055,5417000085003,13/11/2017,337246.25,37.95,905.82,,01/09/2021
09/2021,194010,0060000025007,08/02/2019,86557.91,6.60,107.82,,01/09/2021
09/2021,373052,3213000435008,08/11/2017,77757.14,8.78,210.33,,01/09/2021
09/2021,201033,0003007655007,20/07/2017,2607021.11,570.34,14716.11,,01/09/2021
09/2021,373055,5137000075003,10/11/2017,110254.42,12.43,297.39,,01/09/2021
09/2021,158133,1455000715008,09/10/2019,9462509.70,536.95,6598.35,,01/09/2021
09/2021,158133,1305000045000,08/10/2019,8603210.56,488.88,6015.78,,01/09/2021
09/2021,170098,4553001995000,01/09/2020,13002.49,0.71,4.85,,01/09/2021
09/2021,153061,4733002255009,15/05/2014,1277.53,0.27,12.41,,01/09/2021
09/2021,373055,0690000065009,10/11/2017,74080.10,8.36,199.82,,01/09/2021
09/2021,373055,2901000095008,10/11/2017,15610.50,1.76,42.11,,01/09/2021
09/2021,373030,0389000065006,08/11/2017,941698.32,106.34,2547.21,,01/09/2021
09/2021,170021,9701343875006,12/06/2020,1112953.80,32.79,268.07,,01/09/2021
09/2021,090017,7057000465005,15/03/2019,12700000.00,1674.71,26383.58,,01/09/2021
09/2021,170098,4863000165000,04/06/2019,447103.50,29.93,431.10,,01/09/2021
09/2021,170193,9819000195007,30/08/2021,921993.69,2.13,2.13,,01/09/2021
09/2021,170193,9819000235009,01/09/2021,438836.22,0.89,0.89,,01/09/2021
09/2021,170021,9701343895007,22/05/2020,836548.94,57.99,494.33,,01/09/2021
09/2021,170151,6369000705003,13/12/2019,727661.74,29.93,335.31,,01/09/2021
09/2021,160014,0283001055009,20/01/2020,82355.00,7.16,75.79,,01/09/2021
09/2021,160014,0283001835004,20/01/2020,82355.00,7.16,75.79,,01/09/2021
09/2021,201034,0034000335007,22/03/2021,148182.88,3.78,13.12,,01/09/2021
09/2021,201034,0034000345002,23/03/2021,109842.53,2.79,9.63,,01/09/2021
09/2021,201034,0034000285000,22/03/2021,214812.00,5.48,19.02,,01/09/2021
09/2021,201034,0034000325001,22/03/2021,11351223.00,161.26,559.76,,01/09/2021
09/2021,201034,0034000315006,22/03/2021,384274.80,9.81,34.03,,01/09/2021
09/2021,201034,0034000295005,22/03/2021,257227.43,6.57,22.78,,01/09/2021
09/2021,201034,0034000305000,22/03/2021,298350.00,7.61,26.42,,01/09/2021
09/2021,200050,7075000655007,07/06/2019,57773.49,3.85,55.31,,01/09/2021
09/2021,373085,0080000025001,25/06/2019,182811.79,11.93,167.66,,01/09/2021
09/2021,373085,9695000345001,25/06/2019,114612.43,7.48,105.11,,01/09/2021
09/2021,373085,0191000105007,25/06/2019,333430.54,21.76,305.79,,01/09/2021
09/2021,170021,9701344715002,18/03/2020,114917.63,9.04,86.87,,01/09/2021
09/2021,170021,9701344735003,18/03/2020,114917.63,9.04,86.87,,01/09/2021
09/2021,170021,9701344755004,18/03/2020,115662.98,9.10,87.43,,01/09/2021
09/2021,170021,9701344955003,24/03/2020,117495.79,9.14,86.93,,01/09/2021
09/2021,170021,9701344975004,24/03/2020,114917.63,8.94,85.02,,01/09/2021
09/2021,170021,9701344995005,24/03/2020,114917.63,8.94,85.02,,01/09/2021
09/2021,443033,2355000265001,29/10/2019,169838.85,9.36,111.96,,01/09/2021
09/2021,443033,2355000245000,29/10/2019,169838.85,9.36,111.96,,01/09/2021
09/2021,170021,9701345175001,25/03/2020,117495.79,9.13,86.62,,01/09/2021
09/2021,170021,9701345275006,25/03/2020,115662.98,8.99,85.27,,01/09/2021
09/2021,170021,9701345295007,25/03/2020,117495.79,9.13,86.62,,01/09/2021
09/2021,170021,9701345315008,25/03/2020,117495.79,9.13,86.62,,01/09/2021
09/2021,170021,9701345335009,25/03/2020,114917.63,8.93,84.72,,01/09/2021
09/2021,170098,5213001175000,30/04/2019,38116.97,4.78,71.55,,01/09/2021
09/2021,170021,9701345605006,27/03/2020,117495.79,9.09,85.99,,01/09/2021
09/2021,170021,9701344775005,19/03/2020,115662.98,9.08,87.12,,01/09/2021
09/2021,170021,9701344795006,19/03/2020,117495.79,9.22,88.50,,01/09/2021
09/2021,170021,9701344815007,19/03/2020,117495.79,9.22,88.50,,01/09/2021
09/2021,170021,9701344835008,19/03/2020,114917.63,9.02,86.56,,01/09/2021
09/2021,170021,9701344855009,19/03/2020,114917.63,9.02,86.56,,01/09/2021
09/2021,170021,9701344895000,23/03/2020,115662.98,9.01,85.88,,01/09/2021
09/2021,170021,9701344915001,23/03/2020,115662.98,9.01,85.88,,01/09/2021
09/2021,170021,9701344935002,23/03/2020,117495.79,9.16,87.24,,01/09/2021
09/2021,170021,9701345825006,31/03/2020,114917.63,8.83,82.89,,01/09/2021
09/2021,170021,9701345015004,24/03/2020,115662.98,9.00,85.57,,01/09/2021
09/2021,170021,9701345035005,24/03/2020,115662.98,9.00,85.57,,01/09/2021
09/2021,170021,9701345055006,24/03/2020,117495.79,9.14,86.93,,01/09/2021
09/2021,170021,9701345075007,24/03/2020,117495.79,9.14,86.93,,01/09/2021
09/2021,170021,9701345095008,24/03/2020,114917.63,8.94,85.02,,01/09/2021
09/2021,170021,9701345115009,24/03/2020,114917.63,8.94,85.02,,01/09/2021
09/2021,170021,9701345135000,24/03/2020,115662.98,9.00,85.57,,01/09/2021
09/2021,170021,9701345155000,24/03/2020,115662.98,9.00,85.57,,01/09/2021
09/2021,170098,5213001215002,30/04/2019,38116.97,4.78,71.55,,01/09/2021
09/2021,170021,9701345745002,30/03/2020,115662.98,8.90,83.73,,01/09/2021
09/2021,170021,9701345765003,30/03/2020,117495.79,9.04,85.06,,01/09/2021
09/2021,170021,9701345785004,30/03/2020,117495.79,9.04,85.06,,01/09/2021
09/2021,373048,2327001095007,29/12/2015,100342.75,16.81,593.07,,01/09/2021
09/2021,160065,9701341355005,28/12/2017,355394.59,69.50,1606.88,,01/09/2021
09/2021,160065,9701341375006,28/12/2017,359566.97,70.32,1625.74,,01/09/2021
09/2021,160065,9701341395007,28/12/2017,355394.59,69.50,1606.88,,01/09/2021
09/2021,160065,9701341455000,28/12/2017,355394.59,69.50,1606.88,,01/09/2021
09/2021,160065,9701341495001,28/12/2017,359566.97,70.32,1625.74,,01/09/2021
09/2021,160488,6475002635003,02/06/2015,1133224.50,208.92,8103.01,,01/09/2021
09/2021,170021,9701341855008,08/01/2018,624555.92,121.15,2778.76,,01/09/2021
09/2021,154040,9701342015003,15/03/2018,1550475.23,159.29,3478.24,,01/09/2021
09/2021,373046,1699000025006,13/08/2018,78776.62,7.14,137.91,,01/09/2021
09/2021,160065,9701341515002,29/12/2017,359566.97,70.27,1623.38,,01/09/2021
09/2021,160065,9701341535003,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341555004,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341575005,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341595006,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341615007,29/12/2017,348633.01,68.13,1574.01,,01/09/2021
09/2021,160065,9701341635008,29/12/2017,359566.97,70.27,1623.38,,01/09/2021
09/2021,160065,9701341655009,29/12/2017,359566.97,70.27,1623.38,,01/09/2021
09/2021,170021,9701341675000,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341695000,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341715001,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341735002,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,170021,9701341755003,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341775004,29/12/2017,359566.97,70.27,1623.38,,01/09/2021
09/2021,160065,9701341795005,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,160065,9701341815006,29/12/2017,355394.59,69.45,1604.54,,01/09/2021
09/2021,170021,9701341835007,29/12/2017,352726.01,68.93,1592.49,,01/09/2021
09/2021,373044,1037000235002,05/05/2021,7213.04,0.08,0.21,,01/09/2021
09/2021,400083,3169000445002,12/01/2018,371083.74,71.77,1641.33,,01/09/2021
09/2021,373048,2517000315009,29/12/2015,459764.98,77.01,2717.41,,01/09/2021
09/2021,080009,5869000825005,04/01/2018,2760450.43,299.10,6880.18,,01/09/2021
09/2021,170173,8367000575007,13/12/2017,418587.25,46.09,1077.19,,01/09/2021
09/2021,100001,9701341875009,10/10/2019,9185641.18,934.60,11469.49,,01/09/2021
09/2021,373044,1211000425005,10/06/2021,201023.69,1.56,3.37,,01/09/2021
09/2021,373050,2431007275001,20/12/2002,32479.51,17.84,2044.02,,01/09/2021
09/2021,373050,2431007295002,30/10/2002,32479.51,17.97,2074.53,,01/09/2021
09/2021,120260,9701342075006,22/12/2017,3253.16,0.64,14.84,,01/09/2021
09/2021,120260,9701342115008,05/04/2018,76290.73,13.84,297.42,,01/09/2021
09/2021,373050,2507001105000,29/03/2002,10525.18,6.01,714.75,,01/09/2021
09/2021,373050,2439000125000,20/11/2018,162130.16,13.41,236.84,,01/09/2021
09/2021,373050,2595000065004,05/07/2006,16865.35,7.51,698.93,,01/09/2021
09/2021,373050,2595000085005,20/11/2018,147147.56,12.16,214.95,,01/09/2021
09/2021,373050,2543005835000,20/11/2018,44391.56,3.67,64.85,,01/09/2021
09/2021,373050,2543005855000,13/05/2005,399811.97,191.55,19151.10,,01/09/2021
09/2021,373050,2297000045000,20/04/2017,31304.66,4.04,110.44,,01/09/2021
09/2021,373050,2297000055006,20/04/2017,31304.66,4.04,110.44,,01/09/2021
09/2021,373050,2497000425000,28/04/2017,80340.60,10.32,280.65,,01/09/2021
09/2021,373067,7493001215004,28/03/2018,294810.43,29.98,648.15,,01/09/2021
09/2021,373066,6155000475005,10/04/2018,434548.48,43.74,936.09,,01/09/2021
09/2021,373067,7797000055005,06/04/2018,532289.58,53.75,1153.88,,01/09/2021
09/2021,373040,0793000445007,11/04/2018,3919848.21,394.21,8430.68,,01/09/2021
09/2021,373050,2497000445001,20/11/2018,149891.45,12.39,218.96,,01/09/2021
09/2021,080009,5865002335002,06/07/2016,7500000.00,2050.43,65856.90,,01/09/2021
09/2021,390070,0301004715001,06/04/2018,626000.00,113.49,2436.66,,01/09/2021
09/2021,373066,6155000495006,13/04/2018,6781271.64,680.88,14538.95,,01/09/2021
09/2021,373066,6499000055007,13/04/2018,688276.84,69.11,1475.66,,01/09/2021
09/2021,373066,6461000125008,12/04/2018,947344.08,95.19,2034.30,,01/09/2021
09/2021,373066,6631000045005,13/04/2018,102336.39,10.28,219.41,,01/09/2021
09/2021,373040,0767000115008,10/04/2018,23906.20,2.41,51.50,,01/09/2021
09/2021,373067,7495000535001,06/04/2018,40897.10,4.13,88.66,,01/09/2021
09/2021,070013,3849009805001,28/05/2019,14757993.79,1788.69,25974.01,,01/09/2021
09/2021,373066,0808000265000,12/04/2017,565702.87,73.42,2015.50,,01/09/2021
09/2021,373067,5501000025000,06/04/2018,36585.51,3.70,79.31,,01/09/2021
09/2021,373040,0769000235000,12/04/2018,7925913.47,796.45,17019.91,,01/09/2021
09/2021,373066,2945000025001,12/04/2018,1392293.53,139.91,2989.78,,01/09/2021
09/2021,373040,0897000095005,12/04/2018,3945507.02,396.47,8472.48,,01/09/2021
09/2021,373085,0183000085005,25/06/2019,120.07,0.01,0.11,,01/09/2021
09/2021,200050,7075000675008,07/06/2019,57773.49,3.85,55.31,,01/09/2021
09/2021,373085,0072000645009,25/06/2019,650000.00,42.41,596.11,,01/09/2021
09/2021,373085,0090000065000,25/06/2019,247105.61,16.12,226.62,,01/09/2021
09/2021,373085,0177000025008,25/06/2019,101291.78,6.61,92.89,,01/09/2021
09/2021,373040,0883000045008,12/04/2018,84165.69,8.46,180.74,,01/09/2021
09/2021,373066,6627000025006,12/04/2017,454433.55,58.98,1619.07,,01/09/2021
09/2021,373067,5501000045001,06/04/2018,69531.74,7.02,150.73,,01/09/2021
09/2021,373066,6231000025009,12/04/2018,6917.54,0.69,14.85,,01/09/2021
09/2021,373066,6321000175000,12/04/2018,694432.15,69.79,1491.21,,01/09/2021
09/2021,373066,6457000075002,12/04/2018,228687.28,22.98,491.08,,01/09/2021
09/2021,373067,7415000025005,06/04/2018,592164.68,59.79,1283.67,,01/09/2021
09/2021,373067,7899000035007,06/04/2018,66023.51,6.66,143.12,,01/09/2021
09/2021,373066,6849000195002,13/04/2018,971346.46,97.53,2082.55,,01/09/2021
09/2021,373066,6321000195000,13/04/2018,652344.54,65.50,1398.62,,01/09/2021
09/2021,373066,6155000515007,13/04/2018,4092157.48,410.88,8773.53,,01/09/2021
09/2021,373067,7899000055008,28/03/2018,82952.39,8.43,182.37,,01/09/2021
09/2021,373067,0880000045003,28/03/2018,1247976.25,126.91,2743.70,,01/09/2021
09/2021,373066,6141000305002,12/04/2018,548351.82,55.11,1177.52,,01/09/2021
09/2021,373066,6861000275005,13/04/2018,9785.76,0.98,20.98,,01/09/2021
09/2021,373066,6321000215001,13/04/2018,356804.55,35.82,764.98,,01/09/2021
09/2021,373066,6457000095003,13/04/2018,21669.60,2.18,46.46,,01/09/2021
09/2021,373066,7147000065006,13/04/2018,1061257.75,106.56,2275.32,,01/09/2021
09/2021,373040,0819000025005,13/04/2018,6730714.00,675.81,14430.56,,01/09/2021
09/2021,373066,6321000235002,12/04/2018,1126009.78,113.15,2417.97,,01/09/2021
09/2021,373066,6151000045008,19/04/2018,474184.22,47.38,1007.03,,01/09/2021
09/2021,373066,7099006265003,19/04/2018,300327.88,30.01,637.81,,01/09/2021
09/2021,373040,0923000085002,19/04/2018,13109.70,1.31,27.84,,01/09/2021
09/2021,373040,0941000175000,19/04/2018,18934.01,1.89,40.21,,01/09/2021
09/2021,373044,1007000405003,05/05/2021,750082.66,8.01,21.98,,01/09/2021
09/2021,373044,1049000075009,05/05/2021,123459.25,1.32,3.62,,01/09/2021
09/2021,373053,3901000335004,25/05/2018,169624.02,16.46,339.94,,01/09/2021
09/2021,373085,9705000165004,24/05/2018,113381.79,11.01,227.60,,01/09/2021
09/2021,373053,3651000225001,25/05/2018,86034.00,8.35,172.42,,01/09/2021
09/2021,373053,3045000065001,25/05/2018,67831.34,6.58,135.94,,01/09/2021
09/2021,373085,9559001465008,25/05/2018,48376.37,4.69,96.95,,01/09/2021
09/2021,373085,9243000435002,25/05/2018,919937.15,89.27,1843.64,,01/09/2021
09/2021,373053,3925000065004,25/05/2018,207330.74,20.12,415.51,,01/09/2021
09/2021,373044,1207000065000,05/05/2021,452673.33,4.83,13.26,,01/09/2021
09/2021,373053,3317000035009,01/12/2016,347823.50,48.83,1447.81,,01/09/2021
09/2021,373053,3317000025003,25/04/2018,293219.76,29.16,616.80,,01/09/2021
09/2021,373085,9321000125009,25/05/2018,34987.06,3.40,70.12,,01/09/2021
09/2021,373085,9547000125005,25/05/2018,245432.58,23.82,491.87,,01/09/2021
09/2021,373085,9405000105002,25/05/2018,328541.73,31.88,658.43,,01/09/2021
09/2021,373085,0167000055007,24/05/2018,43795.10,4.25,87.91,,01/09/2021
09/2021,373085,9619000105005,25/05/2018,46125.78,4.48,92.44,,01/09/2021
09/2021,373044,1207000085001,05/05/2021,144144.09,1.54,4.22,,01/09/2021
09/2021,373044,1167002415006,05/05/2021,4344.42,0.05,0.13,,01/09/2021
09/2021,373085,9345000065003,24/05/2018,1219707.49,118.45,2448.40,,01/09/2021
09/2021,373080,9601000245009,15/05/2018,520689.18,50.94,1060.63,,01/09/2021
09/2021,373080,1068000025008,10/05/2018,262491.56,25.79,539.03,,01/09/2021
09/2021,373085,0359000265003,24/05/2018,132815.17,12.90,266.61,,01/09/2021
09/2021,373080,9571003105008,10/05/2018,1461977.00,143.63,3002.19,,01/09/2021
09/2021,373080,9489000905000,11/05/2018,171557.72,16.84,351.73,,01/09/2021
09/2021,373085,9311000205005,24/05/2018,203987.82,19.81,409.48,,01/09/2021
09/2021,373085,9643000085007,25/05/2018,443657.40,43.05,889.13,,01/09/2021
09/2021,373085,9603000045006,25/05/2018,176600.00,17.13,353.92,,01/09/2021
09/2021,373085,9341000225008,24/05/2018,25244.78,2.46,50.68,,01/09/2021
09/2021,373044,1133000105005,04/05/2021,4853.94,0.05,0.14,,01/09/2021
09/2021,373080,9261000065009,10/05/2018,162083.00,15.92,332.84,,01/09/2021
09/2021,373085,9685000105003,24/05/2018,737940.91,71.67,1481.32,,01/09/2021
09/2021,373085,0167000115000,25/05/2018,351990.25,34.16,705.42,,01/09/2021
09/2021,373085,9365000105000,24/05/2018,951332.06,92.39,1909.67,,01/09/2021
09/2021,373085,9237000175006,24/05/2018,942843.76,91.56,1892.63,,01/09/2021
09/2021,373053,3377000915002,01/12/2016,122853.35,17.24,511.37,,01/09/2021
09/2021,373080,9761000025009,23/05/2018,95509.04,9.28,192.03,,01/09/2021
09/2021,373085,9685000125004,28/05/2018,70382.89,6.81,140.36,,01/09/2021
09/2021,373080,9581000665000,10/05/2018,60833.09,5.97,124.92,,01/09/2021
09/2021,373085,0167000135000,28/05/2018,39777.84,3.85,79.33,,01/09/2021
09/2021,373085,0193000045000,25/05/2018,519005.91,50.37,1040.14,,01/09/2021
09/2021,373085,9691000065006,28/05/2018,771674.10,74.69,1538.93,,01/09/2021
09/2021,158285,0733000215008,28/05/2018,6508319.32,629.96,12979.40,,01/09/2021
09/2021,373085,9469000185002,28/05/2018,3968.89,0.39,7.92,,01/09/2021
09/2021,373053,3411000145006,01/12/2016,83701.23,11.75,348.40,,01/09/2021
09/2021,373085,0179000265005,28/05/2018,66071.01,6.39,131.76,,01/09/2021
09/2021,373044,1123000095002,05/05/2021,64946.70,0.69,1.90,,01/09/2021
09/2021,373085,0359000285004,25/05/2018,132848.81,12.89,266.24,,01/09/2021
09/2021,373044,1115002675005,05/05/2021,13993.66,0.15,0.41,,01/09/2021
09/2021,373080,9433000535002,23/05/2018,430730.26,41.87,866.05,,01/09/2021
09/2021,373044,1007000425004,31/05/2021,2413.44,0.02,0.05,,01/09/2021
09/2021,373044,0268000085008,27/05/2021,49708.00,0.45,1.06,,01/09/2021
09/2021,373085,0183000065004,28/05/2018,33473.59,3.24,66.76,,01/09/2021
09/2021,373085,9237000195007,28/05/2018,861783.27,83.42,1718.64,,01/09/2021
09/2021,373044,1037000255003,09/08/2021,63823.19,0.19,0.23,,01/09/2021
09/2021,373044,1005000325003,04/05/2021,102956.17,1.11,3.06,,01/09/2021
09/2021,373085,9409000135001,28/05/2018,4704.00,0.45,9.38,,01/09/2021
09/2021,373085,9719000105001,28/05/2018,140113.09,13.56,279.42,,01/09/2021
09/2021,373080,9571003125009,10/05/2018,81916.38,8.05,168.22,,01/09/2021
09/2021,373044,1123000115003,18/06/2021,13394.22,0.09,0.19,,01/09/2021
09/2021,373044,1215001865001,10/06/2021,2636.51,0.02,0.04,,01/09/2021
09/2021,373044,1007000485007,31/05/2021,63664.18,0.55,1.27,,01/09/2021
09/2021,373053,3799000025003,28/05/2018,56500.55,5.47,112.68,,01/09/2021
09/2021,373053,3353000325003,28/05/2018,119867.97,11.60,239.05,,01/09/2021
09/2021,373085,9243000475004,28/05/2018,545381.26,52.79,1087.64,,01/09/2021
09/2021,373085,9409000155002,25/05/2018,63678.31,6.18,127.62,,01/09/2021
09/2021,373085,9243000495005,28/05/2018,103117.83,9.99,205.65,,01/09/2021
09/2021,373053,3949000285001,05/09/2018,722078.00,64.10,1213.81,,01/09/2021
09/2021,373053,3717000095007,28/05/2018,249618.17,24.16,497.81,,01/09/2021
09/2021,373053,3943000585006,28/05/2018,239913.90,23.23,478.46,,01/09/2021
09/2021,373085,0167000155001,25/05/2018,108806.89,10.56,218.06,,01/09/2021
09/2021,373085,9239000045001,28/05/2018,69597.81,6.74,138.80,,01/09/2021
09/2021,373053,3779000105002,29/05/2018,106069.96,10.26,211.19,,01/09/2021
09/2021,170098,4931000025002,13/08/2020,48258.49,1.54,11.01,,01/09/2021
09/2021,373044,1179000045000,10/06/2021,44448.00,0.35,0.75,,01/09/2021
09/2021,373085,9719000125002,25/05/2018,537482.00,52.15,1077.16,,01/09/2021
09/2021,373085,9243000515006,25/05/2018,102209.50,9.92,204.84,,01/09/2021
09/2021,373085,9613000125007,28/05/2018,414266.22,40.10,826.16,,01/09/2021
09/2021,373080,9675000145008,10/05/2018,60590.43,5.95,124.42,,01/09/2021
09/2021,373053,3353000345004,29/05/2018,169751.16,16.42,337.98,,01/09/2021
09/2021,373053,3949000305002,05/09/2018,1299.32,0.11,2.18,,01/09/2021
09/2021,373044,1011000095002,01/06/2021,258906.94,2.20,5.07,,01/09/2021
09/2021,373044,1015000045008,01/06/2021,2510.61,0.02,0.05,,01/09/2021
09/2021,158150,0663000075007,08/03/2017,517500.00,68.61,1923.69,,01/09/2021
09/2021,154041,0921008965005,13/11/2017,1789343.28,201.35,4806.05,,01/09/2021
09/2021,154041,0703002655003,13/11/2017,150000.00,16.88,402.89,,01/09/2021
09/2021,170043,1389014165003,20/03/2019,332976.36,19.40,304.14,,01/09/2021
09/2021,170043,1389013455008,20/03/2019,5024879.22,367.00,5751.27,,01/09/2021
09/2021,255010,0921008985006,03/09/2015,2919203.00,927.24,34525.75,,01/09/2021
09/2021,255019,5825000205005,10/10/2015,2937837.00,510.97,18710.78,,01/09/2021
09/2021,255010,0929000045000,07/05/2015,39285.00,7.33,287.26,,01/09/2021
09/2021,080025,9937000025009,30/08/2021,1003976.07,2.32,2.32,,01/09/2021
09/2021,255010,0114000085002,08/06/2015,27194.83,8.98,347.35,,01/09/2021
09/2021,255010,0711000175005,06/06/2015,150000.00,27.60,1068.85,,01/09/2021
09/2021,170098,5213001075006,13/08/2020,29384.63,1.69,12.04,,01/09/2021
09/2021,070004,0557000225008,24/11/2017,524870.96,105.22,2492.23,,01/09/2021
09/2021,373046,1759001425005,13/08/2018,109966.99,9.97,192.52,,01/09/2021
09/2021,160065,9701340935008,27/12/2017,352726.01,69.03,1597.14,,01/09/2021
09/2021,160065,9701340955009,27/12/2017,359566.97,70.38,1628.12,,01/09/2021
09/2021,160065,9701340975000,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,160065,9701340995000,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,160065,9701341015000,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,255010,0234000025000,29/05/2015,107823.70,19.91,773.65,,01/09/2021
09/2021,255010,0194000045009,08/09/2015,563462.50,99.44,3694.66,,01/09/2021
09/2021,255010,0202000115001,08/06/2015,13297.32,4.39,169.84,,01/09/2021
09/2021,255010,0264000025002,06/09/2015,105042.52,18.56,690.02,,01/09/2021
09/2021,255010,0240000025005,08/06/2015,2614740.60,480.79,18599.52,,01/09/2021
09/2021,255010,0236000025007,09/09/2015,216185.76,38.14,1416.27,,01/09/2021
09/2021,255010,0264000045003,06/09/2015,105042.52,18.56,690.02,,01/09/2021
09/2021,255010,0240000045006,08/06/2015,38528.60,12.72,492.11,,01/09/2021
09/2021,255010,0731000915003,27/05/2015,2587.20,0.48,18.60,,01/09/2021
09/2021,255010,0753000155000,03/06/2015,7068.60,1.30,50.50,,01/09/2021
09/2021,742000,7145005135006,12/12/2011,215087.23,110.50,6621.32,,01/09/2021
09/2021,255010,0753000175000,05/05/2015,143165.40,26.72,1048.64,,01/09/2021
09/2021,742000,7145005155007,12/12/2011,215087.23,110.50,6621.32,,01/09/2021
09/2021,160065,9701341035000,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,160065,9701341055001,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,160065,9701341075002,27/12/2017,355394.59,69.55,1609.22,,01/09/2021
09/2021,742000,7145005175008,12/12/2011,215087.23,110.50,6621.32,,01/09/2021
09/2021,742000,7145005195009,12/12/2011,215087.23,110.50,6621.32,,01/09/2021
09/2021,255010,0240000065007,28/05/2015,35835.25,11.89,462.09,,01/09/2021
09/2021,255010,0240000085008,28/05/2015,35835.25,11.89,462.09,,01/09/2021
09/2021,255010,0240000105009,28/05/2015,35835.25,11.89,462.09,,01/09/2021
09/2021,160065,9701341095003,27/12/2017,359566.97,70.38,1628.12,,01/09/2021
09/2021,373067,8451000115006,20/04/2018,443849.84,44.31,941.11,,01/09/2021
09/2021,373040,0811000085002,25/04/2018,9478.77,0.94,19.94,,01/09/2021
09/2021,373040,0923000105003,24/04/2008,1132920.00,444.83,36491.02,,01/09/2021
09/2021,373048,2351000025008,03/05/2018,68932.54,6.81,143.16,,01/09/2021
09/2021,170151,6689000225005,02/05/2018,172696.20,30.66,645.03,,01/09/2021
09/2021,373048,2309000045008,03/05/2017,267396.14,34.26,928.33,,01/09/2021
09/2021,373048,2571000045006,03/05/2018,299409.91,29.58,621.81,,01/09/2021
09/2021,373048,2581000345007,03/05/2018,305345.50,30.17,634.14,,01/09/2021
09/2021,154040,9701342435002,09/05/2018,479834.30,84.71,1772.14,,01/09/2021
09/2021,373044,1167002475009,19/04/2021,123489.28,1.47,4.44,,01/09/2021
09/2021,373080,9433000495000,17/05/2018,116828.98,11.42,237.21,,01/09/2021
09/2021,373053,3377000875000,01/12/2016,1140741.17,160.14,4748.31,,01/09/2021
09/2021,373044,1073000225003,05/05/2021,26841.95,0.29,0.79,,01/09/2021
09/2021,373080,9387000115006,21/05/2018,52123.82,5.07,105.14,,01/09/2021
09/2021,373053,3481000125006,24/05/2018,240971.27,23.40,483.72,,01/09/2021
09/2021,373053,3523000515008,24/05/2018,39896.65,3.88,80.09,,01/09/2021
09/2021,373053,3549000245004,24/05/2018,35375.08,3.43,71.01,,01/09/2021
09/2021,373053,3819000055008,24/05/2018,10485.04,1.02,21.05,,01/09/2021
09/2021,373085,9695000265008,28/05/2018,170905.20,16.54,340.83,,01/09/2021
09/2021,255004,0205000135007,17/06/2017,179361.00,40.10,1056.52,,01/09/2021
09/2021,373053,3555000065000,24/05/2018,1315118.37,127.71,2639.92,,01/09/2021
09/2021,373085,9469000145000,24/05/2018,391080.67,37.98,785.04,,01/09/2021
09/2021,373053,3411000125005,24/05/2018,642558.97,62.40,1289.85,,01/09/2021
09/2021,373085,9547000105004,24/05/2018,628848.35,61.07,1262.33,,01/09/2021
09/2021,373044,1123000075001,05/05/2021,13893.11,0.15,0.41,,01/09/2021
09/2021,373085,0189000595002,24/05/2018,199296.59,19.35,400.06,,01/09/2021
09/2021,373080,9653000045002,18/05/2018,81706.57,7.98,165.63,,01/09/2021
09/2021,373085,9527000145001,24/05/2018,150038.71,14.57,301.18,,01/09/2021
09/2021,373085,9323000125005,28/05/2018,56070.55,5.43,111.82,,01/09/2021
09/2021,373050,2577002875005,30/03/2007,121293.77,51.43,4554.25,,01/09/2021
09/2021,154041,0921008905002,23/10/2017,132000.00,15.08,365.13,,01/09/2021
