REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2022,373085,9239000065002,29/05/2018,539622.28,61.37,1480.23,,01/04/2022
04/2022,373053,3717000115008,29/05/2018,241787.08,27.49,663.24,,01/04/2022
04/2022,373053,3937000125000,05/09/2018,87479.58,9.25,207.93,,01/04/2022
04/2022,373044,1007000465006,31/05/2021,40682.59,1.04,6.07,,01/04/2022
04/2022,373053,3807000715004,05/09/2018,1698.12,0.18,4.04,,01/04/2022
04/2022,373053,3949000345004,29/05/2018,131195.20,14.92,359.88,,01/04/2022
04/2022,373053,3799000045004,01/04/2016,69339.39,12.27,457.13,,01/04/2022
04/2022,373053,3341000305009,29/05/2018,468387.52,53.27,1284.83,,01/04/2022
04/2022,373053,3803000905005,05/09/2018,367597.25,38.89,873.75,,01/04/2022
04/2022,373040,0939000105000,29/05/2018,10597860.00,1205.30,29070.93,,01/04/2022
04/2022,373085,9257000085001,29/05/2018,100138.61,11.39,274.69,,01/04/2022
04/2022,373053,3781001425002,29/05/2018,87428.09,9.94,239.82,,01/04/2022
04/2022,373053,3937000145001,29/05/2018,74129.52,8.43,203.34,,01/04/2022
04/2022,373085,9257000105002,29/05/2018,9064.36,1.03,24.86,,01/04/2022
04/2022,373085,9705000225007,28/05/2018,251591.35,28.63,691.10,,01/04/2022
04/2022,373085,9365000125000,28/05/2018,320226.00,36.45,879.64,,01/04/2022
04/2022,373053,3805000025001,01/12/2016,455662.94,71.71,2379.97,,01/04/2022
04/2022,373053,3943000605007,29/05/2018,310199.34,35.28,850.91,,01/04/2022
04/2022,373053,3717000135009,29/05/2018,118210.38,13.44,324.26,,01/04/2022
04/2022,373053,3377000935003,29/05/2018,847811.98,96.42,2325.63,,01/04/2022
04/2022,373053,3937000185003,05/09/2018,466625.27,49.36,1109.13,,01/04/2022
04/2022,373053,3949000365005,29/05/2018,589139.68,67.01,1616.07,,01/04/2022
04/2022,373053,3719000045006,29/05/2018,213174.54,24.25,584.76,,01/04/2022
04/2022,373053,3353000405007,29/05/2018,69669.63,7.92,191.11,,01/04/2022
04/2022,373053,3915000025005,29/05/2018,18436.32,2.09,50.57,,01/04/2022
04/2022,373053,3923000065008,01/05/2018,378619.41,43.91,1079.60,,01/04/2022
04/2022,373053,3353000425008,30/05/2018,88408.89,10.05,242.18,,01/04/2022
04/2022,158289,1287000195000,30/05/2018,2369228.46,269.26,6489.94,,01/04/2022
04/2022,170164,7943000135002,02/09/2019,127881.00,17.62,289.61,,01/04/2022
04/2022,373080,9571003145000,16/07/1997,175393.20,127.24,19233.06,,01/04/2022
04/2022,373053,3341000325000,29/05/2018,1918216.62,218.16,5261.85,,01/04/2022
04/2022,373085,9239000085003,25/05/2018,22385.00,2.56,61.75,,01/04/2022
04/2022,373053,3969000045005,01/12/2016,232069.16,36.52,1212.12,,01/04/2022
04/2022,373053,3277000045001,30/05/2018,85873.32,9.76,235.23,,01/04/2022
04/2022,373040,0150000065008,20/04/2018,56059.68,6.55,162.27,,01/04/2022
04/2022,373040,0897000155008,15/05/2018,1175124.85,134.97,3286.82,,01/04/2022
04/2022,373053,3941000045005,30/05/2018,118115.25,13.42,323.55,,01/04/2022
04/2022,373044,1219002715006,14/06/2021,94833.43,2.32,12.99,,01/04/2022
04/2022,373040,0755000085008,11/04/2018,298908.92,35.14,875.82,,01/04/2022
04/2022,373040,0897000175009,04/06/2018,319052.82,36.13,867.87,,01/04/2022
04/2022,170043,1389013725005,22/11/2016,43823.03,12.44,414.75,,01/04/2022
04/2022,373067,7877000065002,27/04/2018,4578.00,0.54,13.13,,01/04/2022
04/2022,170043,1389013745006,22/11/2016,43209.06,12.27,408.94,,01/04/2022
04/2022,170043,1389013765007,22/11/2016,106651.07,30.28,1009.37,,01/04/2022
04/2022,170043,1389013785008,22/11/2016,38246.58,10.85,361.97,,01/04/2022
04/2022,170043,1389013805009,22/11/2016,43209.06,12.27,408.94,,01/04/2022
04/2022,170043,1389013845000,22/11/2016,43209.06,12.27,408.94,,01/04/2022
04/2022,373067,7889000185001,03/05/2018,934850.85,108.27,2658.35,,01/04/2022
04/2022,373044,1023000415000,02/06/2021,5262.32,0.14,0.78,,01/04/2022
04/2022,373085,0197000105006,30/05/2018,63745.86,7.25,174.62,,01/04/2022
04/2022,373053,3559000045002,30/05/2019,2763.92,0.23,4.20,,01/04/2022
04/2022,373053,3041000255002,30/05/2019,89930.55,7.58,136.70,,01/04/2022
04/2022,080025,9891000195000,30/08/2021,955504.86,31.39,135.52,,01/04/2022
04/2022,373067,5497000045000,04/05/2018,13107.30,1.52,37.22,,01/04/2022
04/2022,373067,7949000065003,03/05/2018,220643.32,25.55,627.42,,01/04/2022
04/2022,373067,7919000305002,04/05/2018,192448.08,22.28,546.50,,01/04/2022
04/2022,373044,1065000085006,06/06/2021,208122.84,5.23,29.95,,01/04/2022
04/2022,373044,1167002435007,05/05/2021,21794.10,0.61,3.78,,01/04/2022
04/2022,373044,1023000435001,04/05/2021,52150.06,1.45,9.09,,01/04/2022
04/2022,170127,6001056655003,16/07/2021,205538.73,8.09,40.95,,01/04/2022
04/2022,373067,7869000175001,03/05/2018,342835.56,39.71,974.89,,01/04/2022
04/2022,373067,0884000065007,04/05/2018,71106.00,8.23,201.92,,01/04/2022
04/2022,400086,0605003795003,23/07/2021,2928425.06,112.27,555.41,,01/04/2022
04/2022,400086,0605003185000,06/06/2018,173718.77,35.28,846.12,,01/04/2022
04/2022,373067,0884000105009,03/05/2018,13130.80,1.52,37.34,,01/04/2022
04/2022,030001,1219002735007,20/05/2015,294194.89,59.55,2532.97,,01/04/2022
04/2022,373080,9541000025001,06/06/2018,148237.89,16.76,402.10,,01/04/2022
04/2022,030001,1219002755008,20/05/2015,263489.00,53.33,2268.60,,01/04/2022
04/2022,030001,1219002775009,20/05/2015,269804.22,54.61,2322.97,,01/04/2022
04/2022,030001,1219002795000,20/05/2015,272822.81,55.22,2348.96,,01/04/2022
04/2022,373044,0310000045000,27/05/2021,275596.82,7.15,42.12,,01/04/2022
04/2022,030001,1219002815000,20/05/2015,272822.81,55.22,2348.96,,01/04/2022
04/2022,030001,1219002835001,20/05/2015,269804.22,54.61,2322.97,,01/04/2022
04/2022,070019,7915000205005,28/12/2021,43889.77,0.68,1.59,,01/04/2022
04/2022,373067,7873000035003,03/05/2018,190154.23,22.02,540.72,,01/04/2022
04/2022,373067,7869000195002,03/05/2018,96931.81,11.23,275.64,,01/04/2022
04/2022,373067,0884000085008,03/05/2018,201294.39,23.31,572.40,,01/04/2022
04/2022,373085,0082000025008,16/07/2019,688586.40,55.49,956.45,,01/04/2022
04/2022,373080,9523000145009,31/03/2016,10580743.09,1873.40,69818.10,,01/04/2022
04/2022,373080,9293000765009,29/05/2018,214075.13,24.35,587.23,,01/04/2022
04/2022,373067,7869000235004,27/04/2018,208177.20,24.21,596.86,,01/04/2022
04/2022,373067,7727000355008,14/05/2018,137550.33,15.81,385.26,,01/04/2022
04/2022,373073,9741000065006,13/06/2018,957106.63,107.70,2570.72,,01/04/2022
04/2022,373044,1023000455002,02/06/2021,202580.82,5.15,29.87,,01/04/2022
04/2022,030001,1219002855002,20/05/2015,263489.00,53.33,2268.60,,01/04/2022
04/2022,030001,1219002875003,20/05/2015,294194.89,59.55,2532.97,,01/04/2022
04/2022,030001,1219002895004,20/05/2015,294194.89,59.55,2532.97,,01/04/2022
04/2022,030001,1219002915005,20/05/2015,263489.00,53.33,2268.60,,01/04/2022
04/2022,030001,1219002935006,20/05/2015,258193.97,52.26,2223.01,,01/04/2022
04/2022,030001,1219002955007,20/05/2015,258193.97,52.26,2223.01,,01/04/2022
04/2022,373080,9377000645008,28/05/2018,458209.72,52.15,1258.67,,01/04/2022
04/2022,373067,7771000265006,03/05/2018,684041.53,79.23,1945.15,,01/04/2022
04/2022,373080,9669000085000,30/05/2018,68297.65,7.77,187.09,,01/04/2022
04/2022,030001,1219002975008,20/05/2015,263489.00,53.33,2268.60,,01/04/2022
04/2022,030001,1219002995009,20/05/2015,294194.89,59.55,2532.97,,01/04/2022
04/2022,373080,9571003185001,28/05/2018,89150.62,10.15,244.89,,01/04/2022
04/2022,373080,9581000725002,28/05/2018,77215.53,8.79,212.11,,01/04/2022
04/2022,373067,5493000025006,27/04/2018,563902.38,65.58,1616.74,,01/04/2022
04/2022,373067,7869000215003,27/04/2018,82593.76,9.60,236.80,,01/04/2022
04/2022,373080,9415000085009,30/05/2018,244938.81,27.84,670.95,,01/04/2022
04/2022,373044,1109000415001,16/04/2021,115822.27,3.38,22.25,,01/04/2022
04/2022,373044,1105000025006,16/04/2021,235696.24,6.89,45.29,,01/04/2022
04/2022,373040,0222000025007,08/06/2018,195.42,0.02,0.53,,01/04/2022
04/2022,373080,9377000665009,05/06/2018,78072.30,8.83,212.07,,01/04/2022
04/2022,154040,9701342585004,04/07/2018,786823.83,156.60,3683.09,,01/04/2022
04/2022,373080,9669000105001,05/06/2018,100100.49,11.33,271.91,,01/04/2022
04/2022,170021,9701342835000,10/10/2019,10304879.04,1363.32,21546.18,,01/04/2022
04/2022,373067,5501000065002,20/04/2018,57230.11,6.69,165.66,,01/04/2022
04/2022,373080,9647000225006,29/05/2018,344062.93,39.13,943.80,,01/04/2022
04/2022,373080,9489000925000,05/06/2018,30797.61,3.49,83.66,,01/04/2022
04/2022,373044,1135000045009,18/06/2021,3220.84,0.08,0.43,,01/04/2022
04/2022,373073,9155000135006,13/06/2018,232443.19,26.16,624.33,,01/04/2022
04/2022,373073,9009000345000,13/06/2018,3645908.75,410.26,9792.65,,01/04/2022
04/2022,373073,9047002405003,13/06/2018,110375.75,12.42,296.46,,01/04/2022
04/2022,030001,1219003015008,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,373067,7869000255005,27/04/2018,90567.69,10.53,259.66,,01/04/2022
04/2022,030001,1219003035009,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003055000,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003075000,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,080025,9069000565004,30/08/2021,1250000.77,41.07,177.29,,01/04/2022
04/2022,373073,9899000065004,21/06/2018,628647.36,70.34,1669.49,,01/04/2022
04/2022,373057,5669000145001,22/06/2018,681620.40,76.21,1807.60,,01/04/2022
04/2022,373057,5675000025000,22/06/2018,134936.56,15.09,357.84,,01/04/2022
04/2022,373057,5675000045001,22/06/2018,380794.90,42.58,1009.84,,01/04/2022
04/2022,373057,5679000085006,22/06/2018,148430.21,16.59,393.62,,01/04/2022
04/2022,373057,5679000105007,22/06/2018,231820.29,25.92,614.77,,01/04/2022
04/2022,373080,9371000295008,06/06/2018,68002.20,7.69,184.46,,01/04/2022
04/2022,373073,9035001045000,12/06/2018,347589.60,39.14,934.92,,01/04/2022
04/2022,373057,5677000155008,22/06/2018,50557.43,5.65,134.07,,01/04/2022
04/2022,373044,1123000135004,18/06/2021,5463.62,0.13,0.73,,01/04/2022
04/2022,373044,0342000065000,31/05/2021,251926.08,6.45,37.59,,01/04/2022
04/2022,373044,0342000085000,27/04/2021,12815.91,0.36,2.32,,01/04/2022
04/2022,373044,1167002455008,06/06/2021,131336.57,3.30,18.90,,01/04/2022
04/2022,030001,1219003095001,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003115002,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003135003,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,373073,9047002425004,13/06/2018,226710.36,25.51,608.93,,01/04/2022
04/2022,030001,1219003155004,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003175005,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,373080,9201000125008,16/05/2018,110621.64,12.70,308.98,,01/04/2022
04/2022,373067,7415000045006,20/04/2018,294847.96,34.46,853.45,,01/04/2022
04/2022,030001,1219003195006,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,030001,1219003215007,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,373044,1071000155009,06/06/2021,8060.20,0.20,1.16,,01/04/2022
04/2022,373067,7727000375009,28/03/2018,154293.70,18.32,460.69,,01/04/2022
04/2022,373073,1040000045009,13/06/2018,115691.32,13.02,310.74,,01/04/2022
04/2022,030001,1219003235008,20/05/2015,25534.21,5.17,219.85,,01/04/2022
04/2022,373073,9009000365001,13/06/2018,736998.32,82.93,1979.52,,01/04/2022
04/2022,373044,1071000175000,06/07/2021,50164.80,1.14,5.96,,01/04/2022
04/2022,373044,1029000125001,01/06/2021,37812.45,0.97,5.61,,01/04/2022
04/2022,373073,9047002445005,13/06/2018,164092.67,18.46,440.74,,01/04/2022
04/2022,373073,0131000065001,13/06/2018,9695.80,1.09,26.04,,01/04/2022
04/2022,373073,9193000185006,13/06/2018,961791.32,108.22,2583.30,,01/04/2022
04/2022,373073,9047002465006,13/06/2018,171952.65,19.35,461.85,,01/04/2022
04/2022,373073,1048000045004,13/06/2018,25905.76,2.91,69.58,,01/04/2022
04/2022,373073,9779000255007,13/06/2018,280147.26,31.53,752.46,,01/04/2022
04/2022,373067,7919000345004,09/05/2018,140426.75,16.20,396.04,,01/04/2022
04/2022,201033,0003008155008,30/06/2020,1251818.32,117.99,1345.73,,01/04/2022
04/2022,170021,9701346695009,23/06/2020,60321.94,3.20,36.87,,01/04/2022
04/2022,200205,9151001625004,13/09/2019,241291.55,32.86,534.13,,01/04/2022
04/2022,393031,4123012815001,05/02/2019,161779.60,12.07,240.47,,01/04/2022
04/2022,090017,6131000195005,25/08/2020,4960000.00,427.46,4476.79,,01/04/2022
04/2022,443033,0150000245006,31/10/2002,14897.97,8.49,1010.56,,01/04/2022
04/2022,090017,6213000235005,18/09/2017,17326335.52,4169.98,118160.06,,01/04/2022
04/2022,373057,5669000105000,21/06/2018,431648.20,48.29,1146.32,,01/04/2022
04/2022,373057,5669000125000,21/06/2018,799174.04,89.41,2122.35,,01/04/2022
04/2022,373044,0348000045008,31/08/2021,187846.27,3.43,14.72,,01/04/2022
04/2022,373044,1109000315007,18/06/2021,79081.69,1.91,10.56,,01/04/2022
04/2022,373044,1123000155005,18/06/2021,13427.58,0.32,1.79,,01/04/2022
04/2022,373073,9155000175008,25/06/2018,92119.37,10.27,243.25,,01/04/2022
04/2022,373040,0883000085000,25/06/2018,1373423.04,153.22,3626.70,,01/04/2022
04/2022,373044,1101000105007,06/06/2021,83141.34,2.09,11.97,,01/04/2022
04/2022,373044,1109000335008,18/06/2021,45976.73,1.11,6.14,,01/04/2022
04/2022,373044,1037000275004,02/06/2021,17963.22,0.46,2.65,,01/04/2022
04/2022,373040,0134000045005,21/06/2018,28244.02,3.16,75.01,,01/04/2022
04/2022,373040,0769000255000,20/06/2018,2192.00,0.25,5.83,,01/04/2022
04/2022,373046,1631000125001,14/08/2018,22865.43,2.46,56.16,,01/04/2022
04/2022,373080,0051000085000,21/06/2018,211441.52,23.65,561.52,,01/04/2022
04/2022,373040,0210000075000,09/06/2018,70475.62,7.95,190.36,,01/04/2022
04/2022,373080,9479000445001,21/06/2018,244225.02,27.32,648.58,,01/04/2022
04/2022,373040,0963003915005,26/06/2018,17948.93,2.00,47.33,,01/04/2022
04/2022,373044,1109000355009,18/06/2021,162477.41,3.92,21.70,,01/04/2022
04/2022,373030,0547000025001,27/06/2018,297388.29,33.13,783.06,,01/04/2022
04/2022,373030,0547000045002,27/06/2018,536102.01,59.72,1411.62,,01/04/2022
04/2022,373030,0547000065003,27/06/2018,985204.50,109.76,2594.16,,01/04/2022
04/2022,373040,0897000195000,27/06/2018,248.97,0.03,0.66,,01/04/2022
04/2022,170164,7743000045000,03/07/2018,315000.00,62.74,1476.62,,01/04/2022
04/2022,373044,0294000065006,27/05/2021,54626.00,1.42,8.35,,01/04/2022
04/2022,373044,0342000105001,31/05/2021,1458.87,0.04,0.22,,01/04/2022
04/2022,373044,1007000525009,22/06/2021,288.29,0.01,0.04,,01/04/2022
04/2022,373047,1985000045006,07/04/2021,359360.28,10.76,72.37,,01/04/2022
04/2022,373047,2015000075000,07/04/2021,78183.24,2.34,15.74,,01/04/2022
04/2022,373047,2223000125000,07/04/2021,334579.00,10.02,67.38,,01/04/2022
04/2022,373047,2221000215003,14/01/2020,276319.17,18.23,258.95,,01/04/2022
04/2022,373047,2221000125004,07/04/2021,290246.85,8.69,58.45,,01/04/2022
04/2022,373044,1123000175006,18/06/2021,10210.67,0.24,1.36,,01/04/2022
04/2022,373044,1107000135002,14/06/2021,251884.25,6.16,34.50,,01/04/2022
04/2022,373040,0869000465001,25/06/2018,5353919.00,597.30,14137.71,,01/04/2022
04/2022,373040,0963003935006,28/06/2018,171641.56,19.11,451.31,,01/04/2022
04/2022,373047,2225007795008,07/04/2021,203611.84,6.09,41.00,,01/04/2022
04/2022,373047,1921000165005,01/04/2021,96677.73,2.95,20.08,,01/04/2022
04/2022,373047,2133000055003,14/04/2021,31317.25,0.92,6.08,,01/04/2022
04/2022,373047,1923000045006,24/05/2021,20144.29,0.52,3.13,,01/04/2022
04/2022,373047,1919000095005,01/04/2021,76833.38,2.34,15.96,,01/04/2022
04/2022,373047,1921000185006,01/04/2021,281112.23,8.55,58.37,,01/04/2022
04/2022,373047,2189000045003,07/04/2021,265363.51,7.95,53.44,,01/04/2022
04/2022,373047,1905000275003,01/04/2021,67420.84,2.05,14.00,,01/04/2022
04/2022,373047,1987000135001,28/04/2021,116358.21,3.28,20.96,,01/04/2022
04/2022,373047,1905000295004,01/04/2021,23707.43,0.72,4.92,,01/04/2022
04/2022,373047,1915000085007,10/03/2021,208221.22,6.70,48.20,,01/04/2022
04/2022,373047,1905000315005,04/07/2018,14043.58,1.56,36.61,,01/04/2022
04/2022,373047,1905000355007,07/04/2021,39013.05,1.17,7.86,,01/04/2022
04/2022,373047,2133000075004,05/07/2018,104602.08,11.59,272.30,,01/04/2022
04/2022,373047,1919000155008,29/03/2021,83097.95,2.55,17.52,,01/04/2022
04/2022,373047,2139000125000,06/07/2018,16779.84,1.86,43.62,,01/04/2022
04/2022,373047,1905000375008,29/03/2021,19675.58,0.61,4.15,,01/04/2022
04/2022,373047,0442000025004,01/04/2021,183746.34,5.59,38.16,,01/04/2022
04/2022,373047,1921000205007,01/04/2021,319304.14,9.72,66.31,,01/04/2022
04/2022,373047,1921000225008,01/04/2021,4740.64,0.14,0.98,,01/04/2022
04/2022,373047,1919000115006,01/04/2021,25861.56,0.79,5.37,,01/04/2022
04/2022,373047,0442000045005,01/04/2021,238867.79,7.26,49.60,,01/04/2022
04/2022,373047,1919000135007,31/03/2021,1644.18,0.05,0.34,,01/04/2022
04/2022,373047,1909000085002,11/05/2021,20887.35,0.57,3.50,,01/04/2022
04/2022,373047,1905000335006,01/04/2021,238867.79,7.26,49.60,,01/04/2022
04/2022,373047,1981001825002,29/03/2021,438466.77,13.44,92.44,,01/04/2022
04/2022,373047,1931000345000,29/03/2021,88023.91,2.70,18.56,,01/04/2022
04/2022,373047,1919000175009,01/04/2021,9216.60,0.28,1.91,,01/04/2022
04/2022,373047,1933000085005,29/03/2021,6725.07,0.21,1.42,,01/04/2022
04/2022,373047,2133000095005,29/03/2021,664120.37,20.36,140.02,,01/04/2022
04/2022,373047,1907000125008,09/07/2018,758.40,0.08,1.96,,01/04/2022
04/2022,373047,1981001845003,29/03/2021,79264.44,2.43,16.71,,01/04/2022
04/2022,373047,0536000025006,29/03/2021,35061.92,1.07,7.39,,01/04/2022
04/2022,373040,0897000215000,05/07/2018,160937.53,17.83,418.95,,01/04/2022
04/2022,373047,0506000025004,09/07/2018,148109.19,16.36,383.35,,01/04/2022
04/2022,373047,2133000115006,09/07/2018,31609.62,3.49,81.81,,01/04/2022
04/2022,373047,2133000135007,11/05/2021,46986.17,1.28,7.88,,01/04/2022
04/2022,373047,2003000105002,25/07/2021,426579.49,9.04,44.42,,01/04/2022
04/2022,373047,2003000085001,28/04/2021,272580.44,7.70,49.11,,01/04/2022
04/2022,373047,0468000025008,13/05/2021,204729.79,5.53,33.93,,01/04/2022
04/2022,373047,1919000195000,13/05/2021,34461.31,0.93,5.71,,01/04/2022
04/2022,373080,9653000065003,05/07/2018,323630.31,35.85,842.47,,01/04/2022
04/2022,373047,2049000065009,22/01/2020,102871.89,6.72,94.57,,01/04/2022
04/2022,373080,9387000175009,05/07/2018,199847.79,22.14,520.24,,01/04/2022
04/2022,373080,9797000085002,05/07/2018,49199.32,5.44,128.07,,01/04/2022
04/2022,373047,1909000105003,29/03/2021,60349.23,1.85,12.72,,01/04/2022
04/2022,373080,9653000085004,06/07/2018,632697.22,70.03,1644.66,,01/04/2022
04/2022,373047,1911000065003,09/07/2018,7281.34,0.81,18.85,,01/04/2022
04/2022,373047,1919000265008,01/04/2021,48091.96,1.47,9.99,,01/04/2022
04/2022,373080,0079000145003,05/07/2018,1168849.38,129.47,3042.72,,01/04/2022
04/2022,373047,2141000095006,07/04/2021,68785.42,2.06,13.85,,01/04/2022
04/2022,373047,1975003215002,29/03/2021,79264.44,2.43,16.71,,01/04/2022
04/2022,373047,2001000065004,09/07/2018,64747.38,7.15,167.58,,01/04/2022
04/2022,373047,2037000085006,07/04/2021,315997.78,9.46,63.64,,01/04/2022
04/2022,373047,2015000155003,16/03/2021,107621.19,3.41,24.20,,01/04/2022
04/2022,373047,1999000125000,11/07/2018,62685.85,6.91,161.78,,01/04/2022
04/2022,373047,1999000145000,13/05/2021,223036.11,6.04,36.97,,01/04/2022
04/2022,373047,2161000025002,08/03/2021,961024.35,31.09,224.62,,01/04/2022
04/2022,373047,1931000365001,25/03/2021,501563.65,15.54,107.89,,01/04/2022
04/2022,373047,2001000105006,14/07/2021,36284.63,0.80,4.08,,01/04/2022
04/2022,373044,1073000285006,16/04/2021,1073.99,0.04,0.21,,01/04/2022
04/2022,373047,1981001865004,25/03/2021,147687.63,4.58,31.77,,01/04/2022
04/2022,373047,2095000185008,15/04/2021,3074704.75,90.08,593.92,,01/04/2022
04/2022,742000,7145005235000,30/07/2017,448596.19,111.20,3243.54,,01/04/2022
04/2022,373044,0310000065001,16/04/2021,221891.41,6.49,42.64,,01/04/2022
04/2022,373047,2083000045008,25/03/2021,430117.54,13.33,92.52,,01/04/2022
04/2022,742000,7145005255001,30/07/2017,480596.19,119.13,3474.91,,01/04/2022
04/2022,373047,1961000025008,25/03/2021,235107.32,7.28,50.57,,01/04/2022
04/2022,742000,7145005275002,30/07/2017,487596.19,120.86,3525.52,,01/04/2022
04/2022,200082,1559004515002,07/05/2020,74052.08,7.56,92.98,,01/04/2022
04/2022,742000,7145005295003,30/07/2017,488596.19,121.11,3532.75,,01/04/2022
04/2022,373047,2119000025001,25/03/2021,210730.64,6.53,45.33,,01/04/2022
04/2022,373047,2207000045005,10/07/2018,238059.43,26.28,615.28,,01/04/2022
04/2022,373047,2207000065006,25/03/2021,373954.75,11.59,80.44,,01/04/2022
04/2022,373047,2221000145005,10/07/2018,212259.09,23.42,548.59,,01/04/2022
04/2022,373047,2221000165006,10/07/2018,176394.84,19.47,455.90,,01/04/2022
04/2022,373047,2125000235000,10/07/2018,13351.68,1.48,34.51,,01/04/2022
04/2022,373047,2003000125003,25/03/2021,276234.32,8.56,59.42,,01/04/2022
04/2022,373047,1931000385002,10/03/2021,17108.35,0.55,3.96,,01/04/2022
04/2022,373047,2221000185007,10/07/2018,26607.21,2.94,68.77,,01/04/2022
04/2022,373047,2079000525001,25/03/2021,2016.44,0.06,0.43,,01/04/2022
04/2022,373047,2089000065008,10/07/2018,256431.78,28.30,662.76,,01/04/2022
04/2022,373047,2085000045004,14/04/2021,3137.63,0.09,0.61,,01/04/2022
04/2022,742000,7145005315004,30/07/2017,504596.19,125.08,3648.44,,01/04/2022
04/2022,373047,2125000215000,25/03/2021,445806.39,13.81,95.89,,01/04/2022
04/2022,742000,7145005335005,30/07/2017,502596.19,124.59,3633.98,,01/04/2022
04/2022,373047,1999000105009,23/03/2021,121282.55,3.78,26.35,,01/04/2022
04/2022,742000,7145005355006,30/07/2017,506596.19,125.58,3662.90,,01/04/2022
04/2022,742000,7145005375007,30/07/2017,508596.19,126.07,3677.36,,01/04/2022
04/2022,742000,7145005395008,30/07/2017,504596.19,125.08,3648.44,,01/04/2022
04/2022,742000,7145005415009,30/07/2017,501596.19,124.34,3626.75,,01/04/2022
04/2022,742000,7145005435000,30/07/2017,528474.89,131.00,3821.09,,01/04/2022
04/2022,373047,1975003295006,05/05/2021,54876.39,1.52,9.51,,01/04/2022
04/2022,373047,2047000095009,11/07/2018,3098.62,0.34,8.00,,01/04/2022
04/2022,373047,1971000025005,10/03/2021,100824.32,3.24,23.34,,01/04/2022
04/2022,373047,2163000045000,11/07/2018,3831702.00,422.55,9888.96,,01/04/2022
04/2022,373047,2053000045006,11/07/2018,35274.33,3.89,91.04,,01/04/2022
04/2022,373047,2135000025003,10/07/2018,22029.42,2.44,56.94,,01/04/2022
04/2022,373047,1975003235003,25/03/2021,13664.49,0.42,2.94,,01/04/2022
04/2022,373044,1093000065000,16/04/2021,22899.86,0.67,4.40,,01/04/2022
04/2022,373044,1179000065001,14/07/2021,153682.01,3.39,17.29,,01/04/2022
04/2022,373047,1975003255004,10/07/2018,22463.33,2.48,58.06,,01/04/2022
04/2022,373047,2085000065005,14/04/2021,2710.77,0.08,0.53,,01/04/2022
04/2022,373044,0370000025003,15/07/2021,50198.95,1.11,5.61,,01/04/2022
04/2022,373047,2085000085006,10/07/2018,507.02,0.06,1.31,,01/04/2022
04/2022,373047,2085000105007,14/04/2021,2630.69,0.08,0.51,,01/04/2022
04/2022,070028,0301004745008,06/07/2018,2168000.00,430.87,10119.27,,01/04/2022
04/2022,373047,2015000095000,24/05/2021,9204.41,0.24,1.43,,01/04/2022
04/2022,373047,2175002955007,16/03/2021,126129.54,4.00,28.36,,01/04/2022
04/2022,373047,0478000025005,16/03/2021,124581.35,3.95,28.01,,01/04/2022
04/2022,373047,2085000125008,16/03/2021,1359.18,0.05,0.31,,01/04/2022
04/2022,373047,2143000265005,16/03/2021,189118.65,6.00,42.53,,01/04/2022
04/2022,373047,2015000135002,13/05/2021,2557800.01,69.18,423.94,,01/04/2022
04/2022,373047,2163000025009,11/07/2018,451977.11,49.85,1166.48,,01/04/2022
04/2022,373047,1967000025007,13/05/2021,145621.14,3.94,24.14,,01/04/2022
04/2022,373047,1935000025009,16/03/2021,460368.37,14.59,103.52,,01/04/2022
04/2022,373047,1975003275005,13/05/2021,194373.53,5.26,32.22,,01/04/2022
04/2022,373047,2047000075008,16/03/2021,417.25,0.01,0.09,,01/04/2022
04/2022,373047,2207000085007,11/07/2018,5468.02,0.60,14.11,,01/04/2022
04/2022,373047,0502000025001,11/07/2018,216270.19,23.85,558.16,,01/04/2022
04/2022,373047,1935000045000,16/03/2021,200231.54,6.35,45.03,,01/04/2022
04/2022,373047,1993000165002,16/03/2021,29455.18,0.93,6.62,,01/04/2022
04/2022,373047,1999000165001,11/07/2018,6534.98,0.73,16.87,,01/04/2022
04/2022,373047,0446000025007,24/05/2021,246446.73,6.44,38.33,,01/04/2022
04/2022,373047,2153000025001,14/04/2021,387293.46,11.37,75.20,,01/04/2022
04/2022,373047,1923000065007,16/03/2021,19561.95,0.62,4.40,,01/04/2022
04/2022,373047,2021000115006,10/03/2021,159773.36,5.15,36.99,,01/04/2022
04/2022,373044,1147000025001,14/07/2021,322418.16,7.11,36.27,,01/04/2022
04/2022,373047,1999000185002,24/05/2021,27729.20,0.72,4.31,,01/04/2022
04/2022,373044,1009000215006,16/04/2021,4213.81,0.12,0.81,,01/04/2022
