REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2021,373047,2155000215001,29/01/2020,149036.10,5.84,47.48,,01/05/2021
05/2021,373052,3163000465004,16/11/2004,78748.68,39.34,3843.01,,01/05/2021
05/2021,373051,2785005155007,31/08/2004,133965.57,67.79,6705.40,,01/05/2021
05/2021,373051,2775000145006,25/08/2004,515113.41,260.92,25833.66,,01/05/2021
05/2021,373051,2775000165007,23/08/2004,1014048.87,513.82,50889.21,,01/05/2021
05/2021,373051,2775000185008,10/04/2006,51322.22,23.47,2099.47,,01/05/2021
05/2021,373051,2775000205009,23/09/2004,149214.72,75.22,7412.61,,01/05/2021
05/2021,373051,2755000105000,31/08/2004,347273.43,175.74,17382.14,,01/05/2021
05/2021,373080,9675000345007,10/10/2018,88800.74,6.99,110.39,,01/05/2021
05/2021,373085,9321000225003,19/10/2018,59040.73,4.60,72.03,,01/05/2021
05/2021,373047,2039000265000,10/02/2020,7733.76,0.29,2.34,,01/05/2021
05/2021,373051,2869000235007,31/08/2004,29047.97,14.70,1453.94,,01/05/2021
05/2021,373047,0472000045007,13/02/2020,91408.50,3.47,27.36,,01/05/2021
05/2021,373051,2869000255008,06/09/2004,30365.85,15.35,1516.93,,01/05/2021
05/2021,373051,2869000275009,31/08/2004,367661.98,186.05,18402.65,,01/05/2021
05/2021,373085,0331000025002,19/10/2018,174882.69,13.63,213.36,,01/05/2021
05/2021,373047,2131000105004,05/02/2020,128867.96,4.97,39.88,,01/05/2021
05/2021,373051,2755000085009,28/03/2002,168818.75,97.85,11078.16,,01/05/2021
05/2021,373051,2775000125005,10/04/2006,78083.92,35.71,3194.23,,01/05/2021
05/2021,373080,9411000025003,09/10/2018,1224549.66,96.43,1525.41,,01/05/2021
05/2021,373080,1076000045000,10/10/2018,461429.81,36.30,573.61,,01/05/2021
05/2021,373080,9583000045008,15/10/2018,234093.19,18.32,287.99,,01/05/2021
05/2021,373080,9377001005002,16/10/2018,1605984.09,125.54,1971.64,,01/05/2021
05/2021,373080,9287000285002,16/10/2018,193115.93,15.09,237.08,,01/05/2021
05/2021,373051,2869000375003,31/08/2004,323577.44,163.74,16196.08,,01/05/2021
05/2021,373051,2869000395004,31/08/2004,558358.07,282.55,27947.59,,01/05/2021
05/2021,373051,2869000415005,30/08/2004,1227863.31,621.45,61478.55,,01/05/2021
05/2021,373051,2755000125000,31/08/2004,14006.96,7.09,701.09,,01/05/2021
05/2021,373051,2755000145001,31/08/2004,486486.60,246.18,24350.20,,01/05/2021
05/2021,373080,9267000205004,18/10/2018,1552516.81,121.10,1898.05,,01/05/2021
05/2021,373051,2755000165002,06/09/2004,308841.19,156.13,15428.17,,01/05/2021
05/2021,373051,2755000185003,31/08/2004,90795.22,45.95,4544.59,,01/05/2021
05/2021,373017,0147000665005,19/10/2020,15532.10,0.27,1.04,,01/05/2021
05/2021,373047,1975003355009,12/02/2020,79435.10,3.02,23.87,,01/05/2021
05/2021,373080,9439000085006,18/10/2018,251365.54,19.61,307.31,,01/05/2021
05/2021,373051,2755000205004,31/08/2004,52921.00,26.78,2648.86,,01/05/2021
05/2021,373051,2869000295000,31/08/2004,159727.10,80.83,7994.85,,01/05/2021
05/2021,373080,0079000245008,18/10/2018,113626.49,8.87,138.92,,01/05/2021
05/2021,373080,9415000125000,15/10/2018,670.32,0.05,0.82,,01/05/2021
05/2021,373085,9213000845004,19/10/2018,1074870.42,83.76,1311.35,,01/05/2021
05/2021,373080,9671000025000,18/10/2018,238426.36,18.60,291.49,,01/05/2021
05/2021,373080,9419000085001,16/10/2018,106288.86,8.31,130.49,,01/05/2021
05/2021,373080,9419000105002,16/10/2018,624260.26,48.79,766.39,,01/05/2021
05/2021,170098,4499000145005,09/11/2020,37139.64,1.04,3.68,,01/05/2021
05/2021,373057,5667000185007,26/08/2005,214325.24,102.06,9502.12,,01/05/2021
05/2021,373051,2869000315000,21/09/2004,701016.20,353.52,34847.58,,01/05/2021
05/2021,373051,2869000335001,19/08/2004,132331.71,67.10,6649.64,,01/05/2021
05/2021,373051,2869000355002,24/09/2004,117816.40,59.38,5850.90,,01/05/2021
05/2021,373080,9317000125000,15/10/2018,1761302.51,137.82,2166.83,,01/05/2021
05/2021,373057,5669000165002,06/06/2011,322046.57,96.99,5729.87,,01/05/2021
05/2021,373080,9377001025003,17/10/2018,95415.30,7.46,116.90,,01/05/2021
05/2021,373085,9239000125005,19/10/2018,143637.14,11.19,175.24,,01/05/2021
05/2021,373085,9547000145006,19/10/2018,881001.03,68.64,1074.82,,01/05/2021
05/2021,373051,2755000225005,31/08/2004,21948.53,11.10,1098.59,,01/05/2021
05/2021,373015,0647000185005,19/10/2020,302139.11,5.23,20.28,,01/05/2021
05/2021,373080,9377001045004,17/10/2018,3464878.87,270.55,4244.89,,01/05/2021
05/2021,373080,9377001075000,17/10/2018,396967.25,30.99,486.33,,01/05/2021
05/2021,373072,8947000285002,19/10/2018,10692.50,0.83,13.04,,01/05/2021
05/2021,373080,9377001065005,17/10/2018,176831.84,13.81,216.64,,01/05/2021
05/2021,373048,2455000045008,23/10/2016,60193.83,8.31,227.53,,01/05/2021
05/2021,133088,4185000395002,20/06/2017,3895790.16,460.58,10821.27,,01/05/2021
05/2021,373047,1993000205004,13/02/2020,165928.22,6.30,49.66,,01/05/2021
05/2021,373053,3721000095005,01/12/2016,66130.55,8.92,238.51,,01/05/2021
05/2021,373055,4731000045000,19/10/2018,181689.78,14.15,221.66,,01/05/2021
05/2021,373085,9711000025002,23/10/2018,199674.84,15.49,241.57,,01/05/2021
05/2021,373085,0100000545003,23/10/2018,35394.71,2.75,42.82,,01/05/2021
05/2021,373085,9665000125000,23/10/2018,171279.43,13.28,207.21,,01/05/2021
05/2021,373057,5611000345009,06/03/1994,7830.00,6.45,1036.54,,01/05/2021
05/2021,373048,2609000045007,23/10/2016,194396.29,26.85,734.81,,01/05/2021
05/2021,373047,1993000225005,13/02/2020,276625.65,10.50,82.79,,01/05/2021
05/2021,373053,3901000355005,01/12/2016,254227.00,34.29,916.90,,01/05/2021
05/2021,373048,2609000065008,23/10/2016,194539.76,26.87,735.36,,01/05/2021
05/2021,373048,2511000305004,23/10/2018,13350.74,1.03,16.15,,01/05/2021
05/2021,373085,9243000555008,23/10/2018,30323520.95,2352.70,36685.56,,01/05/2021
05/2021,373053,3925000085005,01/12/2016,112764.51,15.21,406.70,,01/05/2021
05/2021,373085,0167000175002,23/10/2018,393012.18,30.49,475.47,,01/05/2021
05/2021,373053,3819000175003,05/09/2018,10485.04,0.86,14.00,,01/05/2021
05/2021,373048,2511000325005,23/10/2016,55004.57,7.60,207.92,,01/05/2021
05/2021,373085,9643000125009,23/10/2018,235682.05,18.29,285.13,,01/05/2021
05/2021,373048,2511000345006,23/10/2016,2640.00,0.37,9.98,,01/05/2021
05/2021,373072,8639000245000,04/10/2018,103981.75,8.23,130.87,,01/05/2021
05/2021,373085,0359000305005,23/10/2018,62323.30,4.84,75.40,,01/05/2021
05/2021,373048,2353000025004,23/10/2016,20969.97,2.90,79.27,,01/05/2021
05/2021,373085,9537000065005,23/10/2018,59579.53,4.62,72.08,,01/05/2021
05/2021,373048,2371000045003,23/10/2016,114606.59,15.83,433.21,,01/05/2021
05/2021,373072,8645000045006,05/10/2018,945831.15,74.80,1188.00,,01/05/2021
05/2021,373072,1134000025000,01/07/1991,413009.35,373.75,65965.43,,01/05/2021
05/2021,373047,0488000045003,07/02/2020,680505.95,26.16,208.86,,01/05/2021
05/2021,373047,2095000245000,07/02/2020,173846.13,6.69,53.36,,01/05/2021
05/2021,373057,5685000025008,07/08/2006,1632725.84,730.63,63947.42,,01/05/2021
05/2021,373072,0992000025002,15/10/2018,35369.82,2.76,43.51,,01/05/2021
05/2021,373047,1979000065002,12/02/2020,215745.48,8.20,64.84,,01/05/2021
05/2021,373048,2627001205006,24/10/2016,63507.26,8.77,239.77,,01/05/2021
05/2021,373047,2015000175004,10/02/2020,188689.39,7.21,57.19,,01/05/2021
05/2021,373072,8635000155009,09/10/2018,2934762.23,231.11,3655.80,,01/05/2021
05/2021,373047,1999000265006,13/02/2020,243676.81,9.25,72.93,,01/05/2021
05/2021,373047,2125000315004,05/02/2020,3343.89,0.12,1.03,,01/05/2021
05/2021,373055,4589000305001,24/10/2018,1007016.60,78.04,1215.73,,01/05/2021
05/2021,373048,2625000065000,24/10/2016,71167.43,9.82,268.69,,01/05/2021
05/2021,373048,2625000085000,24/10/2016,164047.08,22.65,619.36,,01/05/2021
05/2021,373047,2201000125000,05/02/2020,45243.32,1.74,14.00,,01/05/2021
05/2021,373055,5389000155002,24/10/2018,386794.50,29.98,466.96,,01/05/2021
05/2021,373047,2175002995009,29/01/2020,6968.43,0.27,2.22,,01/05/2021
05/2021,373047,2125000335005,05/02/2020,88232.75,3.41,27.31,,01/05/2021
05/2021,373072,1118000085000,19/10/2018,261735.23,20.40,319.32,,01/05/2021
05/2021,373055,4683000595007,24/10/2018,326835.76,25.33,394.58,,01/05/2021
05/2021,373055,0688000025005,24/10/2018,162938.70,12.63,196.71,,01/05/2021
05/2021,373057,5677000195000,12/02/1987,6569986.73,6817.46,1379155.71,,01/05/2021
05/2021,373072,8755000045000,22/10/2018,100.00,0.01,0.12,,01/05/2021
05/2021,373053,3523000535009,01/12/2016,40797.50,5.50,147.14,,01/05/2021
05/2021,373055,4101000085002,24/10/2018,317551.92,24.61,383.37,,01/05/2021
05/2021,373085,9729000045006,25/10/2018,508579.15,39.38,612.70,,01/05/2021
05/2021,373055,4225000065005,24/10/2018,394279.20,30.56,476.00,,01/05/2021
05/2021,373047,1919000305000,11/02/2020,521655.27,19.88,157.44,,01/05/2021
05/2021,373047,2039000305002,10/02/2020,19590.84,0.75,5.94,,01/05/2021
05/2021,373047,2125000355006,05/02/2020,61363.37,2.37,18.99,,01/05/2021
05/2021,373047,1909000165006,24/05/2021,241045.12,0.02,0.02,,01/05/2021
05/2021,373072,5779000025000,19/10/2018,20154.69,1.57,24.59,,01/05/2021
05/2021,373085,9659000065002,25/10/2018,907411.12,70.25,1093.18,,01/05/2021
05/2021,373072,8639000265001,23/10/2018,231230.88,17.94,279.74,,01/05/2021
05/2021,373048,2421000055009,25/10/2016,49793.23,6.87,187.77,,01/05/2021
05/2021,373048,2625000105001,25/10/2016,87759.64,12.11,330.94,,01/05/2021
05/2021,373048,2307000115000,26/10/2016,356968.40,49.22,1344.52,,01/05/2021
05/2021,373048,2421000075000,26/10/2016,170458.55,23.50,642.03,,01/05/2021
05/2021,373048,2627001225007,26/10/2016,290308.32,40.03,1093.45,,01/05/2021
05/2021,133088,9449000065002,20/06/2017,5945.73,0.71,16.52,,01/05/2021
05/2021,373048,2307000135000,26/10/2016,328882.86,45.35,1238.74,,01/05/2021
05/2021,200116,6001056725001,29/10/2018,680426.49,52.45,812.83,,01/05/2021
05/2021,373055,4133000545001,25/10/2018,221262.02,17.13,266.56,,01/05/2021
05/2021,373055,5371001265003,25/10/2018,27880.33,2.16,33.59,,01/05/2021
05/2021,373055,5371001285004,26/10/2018,354452.87,27.41,426.12,,01/05/2021
05/2021,373085,9559001585003,31/10/2018,116843.95,8.99,138.99,,01/05/2021
05/2021,373072,8869000975003,23/10/2018,454948.22,35.30,550.40,,01/05/2021
05/2021,373080,9415000145001,25/10/2018,69602.30,5.39,83.85,,01/05/2021
05/2021,373080,9415000165002,26/10/2018,394.49,0.03,0.47,,01/05/2021
05/2021,373080,9433000635007,26/10/2018,875.38,0.07,1.05,,01/05/2021
05/2021,373080,9609000295001,26/10/2018,483.75,0.04,0.58,,01/05/2021
05/2021,373048,2537000195008,05/11/2016,190639.23,26.13,709.51,,01/05/2021
05/2021,373046,1619000495004,24/10/1997,47907.43,34.19,4761.81,,01/05/2021
05/2021,373048,2557000095008,05/11/2016,7255.19,0.99,27.00,,01/05/2021
05/2021,373048,0558000085000,05/11/2016,188219.86,25.80,700.51,,01/05/2021
05/2021,373085,9321000265005,29/10/2018,10011.55,0.77,11.96,,01/05/2021
05/2021,373048,2537000215009,05/11/2016,387771.92,53.15,1443.19,,01/05/2021
05/2021,373048,0558000105000,05/11/2016,265709.29,36.41,988.90,,01/05/2021
05/2021,373048,0558000125001,05/11/2016,421899.93,57.82,1570.20,,01/05/2021
05/2021,373048,0558000145002,05/11/2016,112612.18,15.43,419.11,,01/05/2021
05/2021,373048,0558000165003,05/11/2016,61208.94,8.38,227.80,,01/05/2021
05/2021,133088,9359000505003,20/06/2017,7472.50,0.89,20.76,,01/05/2021
05/2021,133088,9359000525004,20/06/2017,14747.00,1.74,40.96,,01/05/2021
05/2021,373040,0897000465007,18/10/2018,86357.82,6.74,105.58,,01/05/2021
05/2021,373040,0196000045005,11/10/2018,701838.83,55.15,870.65,,01/05/2021
05/2021,373048,2307000155001,30/10/2016,122495.36,16.85,459.18,,01/05/2021
05/2021,373048,2329000025001,30/10/2016,163709.04,22.51,613.67,,01/05/2021
05/2021,373040,0807000325005,19/10/2018,2046832.09,159.48,2497.14,,01/05/2021
05/2021,373048,2329000045002,30/10/2016,41735.38,5.74,156.45,,01/05/2021
05/2021,373048,2327001195001,30/10/2016,1058069.10,145.53,3966.24,,01/05/2021
05/2021,373048,2529000105008,01/11/2016,677394.38,93.07,2533.20,,01/05/2021
05/2021,373048,2537000155006,01/11/2016,409701.10,56.29,1532.13,,01/05/2021
05/2021,373048,2395000075007,01/11/2016,748203.89,102.80,2798.00,,01/05/2021
05/2021,373048,0558000025007,01/11/2016,327302.81,44.97,1223.99,,01/05/2021
05/2021,373048,2567000025007,01/11/2016,1297864.44,178.31,4853.52,,01/05/2021
05/2021,373085,0367000125008,01/11/2018,210167.58,16.15,249.47,,01/05/2021
05/2021,373053,3041000275003,01/12/2016,296745.12,40.03,1070.25,,01/05/2021
05/2021,373085,9243000575009,01/11/2018,457110.42,35.13,542.60,,01/05/2021
05/2021,373048,2403000325008,01/11/2016,119706.99,16.45,447.66,,01/05/2021
05/2021,373048,2403000345009,01/11/2016,138392.93,19.02,517.54,,01/05/2021
05/2021,373085,9691000105008,01/11/2018,23607.38,1.81,28.02,,01/05/2021
05/2021,373085,9243000595000,01/11/2018,201205.44,15.46,238.83,,01/05/2021
05/2021,373053,3611000135003,01/12/2016,96423.16,13.00,347.76,,01/05/2021
05/2021,373053,3717000195001,05/09/2018,184341.87,15.04,246.10,,01/05/2021
05/2021,373057,5603000185000,23/09/1997,238949.13,171.14,23921.74,,01/05/2021
05/2021,373057,5677000235001,19/03/2002,270123.21,156.77,17771.51,,01/05/2021
05/2021,373085,9695000325000,29/10/2018,3568252.11,275.07,4262.59,,01/05/2021
05/2021,373057,5697000655005,13/12/1999,602168.20,390.77,49511.33,,01/05/2021
05/2021,373048,2403000245004,29/10/2016,518539.67,71.36,1946.10,,01/05/2021
05/2021,373048,2327001135009,29/10/2016,87571.42,12.05,328.66,,01/05/2021
05/2021,373085,9717000125006,29/10/2018,133120.14,10.26,159.02,,01/05/2021
05/2021,373085,9733006035000,29/10/2018,170275.00,13.13,203.41,,01/05/2021
05/2021,170151,6789000445001,15/02/2019,9000000.00,1099.71,15108.43,,01/05/2021
05/2021,373072,1134000065001,24/10/2018,696257.74,53.97,840.57,,01/05/2021
05/2021,373053,3523000555000,01/12/2016,81596.91,11.01,294.29,,01/05/2021
05/2021,373048,2403000265005,29/10/2016,748635.20,103.03,2809.66,,01/05/2021
05/2021,373085,9529000205000,29/10/2018,18145.22,1.40,21.68,,01/05/2021
05/2021,373048,2327001175000,29/10/2016,139595.92,19.21,523.91,,01/05/2021
05/2021,373085,9409000285003,29/10/2018,303956.16,23.43,363.10,,01/05/2021
05/2021,373048,2383000085009,29/10/2016,37225.07,5.13,139.71,,01/05/2021
05/2021,373085,9241001205004,29/10/2018,235415.55,18.14,281.22,,01/05/2021
05/2021,373048,2417000065006,29/10/2016,5573098.70,767.04,20916.11,,01/05/2021
05/2021,373085,9705000325001,29/10/2018,54478.65,4.20,65.08,,01/05/2021
05/2021,373048,2317000185005,29/10/2016,240740.85,33.13,903.51,,01/05/2021
05/2021,373057,5677000255002,10/08/2009,621113.97,221.33,15448.40,,01/05/2021
05/2021,373057,5715000035009,07/10/1986,3087379.04,3236.45,661407.18,,01/05/2021
05/2021,373048,2317000205006,30/10/2016,120999.32,16.64,453.57,,01/05/2021
05/2021,373048,2307000175002,30/10/2016,80731.61,11.11,302.63,,01/05/2021
05/2021,373048,2317000225007,30/10/2016,202665.54,27.88,759.71,,01/05/2021
05/2021,373048,2317000265009,30/10/2016,101161.39,13.91,379.21,,01/05/2021
05/2021,373048,2307000195003,30/10/2016,391538.55,53.86,1467.71,,01/05/2021
05/2021,373053,3487000085003,01/12/2016,452187.09,61.00,1630.87,,01/05/2021
05/2021,373073,9151001505009,30/10/2018,91184.69,7.02,108.70,,01/05/2021
05/2021,373048,2307000215004,30/10/2016,264385.30,36.37,991.07,,01/05/2021
05/2021,373053,3719000085008,05/09/2018,130173.30,10.61,173.78,,01/05/2021
05/2021,373048,2307000235005,30/10/2016,431576.21,59.36,1617.79,,01/05/2021
05/2021,373053,3341000345000,05/09/2018,2363429.20,192.78,3155.21,,01/05/2021
05/2021,373048,2307000255006,30/10/2016,47544.98,6.54,178.23,,01/05/2021
05/2021,373053,3941000065006,01/04/2016,118115.25,18.32,562.01,,01/05/2021
05/2021,373072,8973000155000,29/10/2018,475759.14,36.68,568.34,,01/05/2021
05/2021,373048,2317000285000,30/10/2016,134999.83,18.57,506.06,,01/05/2021
05/2021,373048,2317000305000,30/10/2016,25707.36,3.54,96.37,,01/05/2021
05/2021,373048,2317000325001,30/10/2016,3307.76,0.46,12.40,,01/05/2021
05/2021,373072,8569000295003,24/10/2018,25352.36,1.97,30.61,,01/05/2021
05/2021,373053,3937000205004,05/09/2018,60375.13,4.92,80.60,,01/05/2021
05/2021,373048,2383000065008,29/10/2016,214253.45,29.48,804.10,,01/05/2021
05/2021,373048,2327001115008,29/10/2016,137414.99,18.92,515.73,,01/05/2021
05/2021,373053,3901000375006,01/12/2016,311886.69,42.07,1124.86,,01/05/2021
05/2021,373057,5697000675006,18/04/1986,211071.67,224.27,46455.25,,01/05/2021
05/2021,373053,3943000665000,01/12/2016,239913.90,32.36,865.28,,01/05/2021
05/2021,373053,3949000445009,05/09/2018,589139.68,48.06,786.51,,01/05/2021
05/2021,373053,3957000375001,01/05/2018,95432.52,8.79,161.86,,01/05/2021
05/2021,373048,2317000345002,30/10/2016,200953.92,27.64,753.29,,01/05/2021
05/2021,373048,2317000365003,30/10/2016,43550.59,5.99,163.25,,01/05/2021
05/2021,373048,2417000105008,01/11/2016,14487.35,1.99,54.18,,01/05/2021
05/2021,373048,2463000165004,01/11/2016,60981.27,8.38,228.05,,01/05/2021
05/2021,373048,2557000075007,01/11/2016,234159.19,32.17,875.67,,01/05/2021
05/2021,373048,0558000045008,01/11/2016,620473.22,85.24,2320.33,,01/05/2021
05/2021,373048,2499000305001,01/11/2016,17719.59,2.43,66.26,,01/05/2021
05/2021,373048,2529000125009,01/11/2016,108528.31,14.91,405.85,,01/05/2021
05/2021,373048,2537000175007,01/11/2016,255791.79,35.14,956.56,,01/05/2021
05/2021,373048,0558000065009,01/11/2016,313296.07,43.04,1171.61,,01/05/2021
05/2021,373048,2557000115009,05/11/2016,153433.90,21.03,571.04,,01/05/2021
05/2021,373048,2403000285006,01/11/2018,98650.67,7.58,117.10,,01/05/2021
05/2021,373048,2417000085007,01/11/2016,346116.61,47.55,1294.34,,01/05/2021
05/2021,373053,3041000405004,01/12/2016,48619.72,6.56,175.35,,01/05/2021
05/2021,373053,3041000425005,01/12/2016,128169.00,17.29,462.26,,01/05/2021
05/2021,373053,3937000225005,05/09/2018,74129.52,6.04,98.96,,01/05/2021
05/2021,373053,3793000045005,01/12/2016,547538.26,73.86,1974.76,,01/05/2021
05/2021,373072,5779000045000,08/10/2018,28353.55,2.23,35.39,,01/05/2021
05/2021,373053,3041000325000,01/12/2016,61629.91,8.32,222.28,,01/05/2021
05/2021,373053,3031000305002,01/12/2016,3940039.75,531.49,14210.24,,01/05/2021
05/2021,373053,3041000345001,01/12/2016,715809.59,96.56,2581.66,,01/05/2021
05/2021,373053,3779000125003,01/12/2016,166012.63,22.40,598.75,,01/05/2021
05/2021,170098,4553002115004,01/09/2020,159047.85,6.07,28.26,,01/05/2021
05/2021,170098,4553002135005,01/09/2020,121586.16,4.65,21.61,,01/05/2021
05/2021,133088,5407000765007,20/06/2017,364279.52,43.06,1011.85,,01/05/2021
05/2021,170098,4553002155006,01/09/2020,121586.16,4.65,21.61,,01/05/2021
05/2021,373053,3255000075007,05/09/2018,64281.98,5.25,85.82,,01/05/2021
05/2021,373048,2307000275007,31/10/2016,12511.36,1.72,46.84,,01/05/2021
05/2021,373048,2327001215002,31/10/2016,445458.76,61.24,1667.84,,01/05/2021
05/2021,373048,2329000065003,31/10/2016,130487.19,17.94,488.56,,01/05/2021
05/2021,373048,2327001235003,31/10/2016,1926711.47,264.87,7213.79,,01/05/2021
05/2021,170098,4553002175007,01/09/2020,158522.07,6.05,28.17,,01/05/2021
05/2021,373053,3041000365002,01/12/2016,132407.37,17.86,477.54,,01/05/2021
05/2021,373053,3807000775007,05/09/2018,122298.38,9.98,163.27,,01/05/2021
05/2021,373053,3555000125003,01/12/2016,271600.07,36.64,979.56,,01/05/2021
05/2021,373050,0552000635000,07/11/2018,127672.87,9.75,149.63,,01/05/2021
05/2021,373048,2487000215009,08/11/2016,252934.31,34.60,937.97,,01/05/2021
05/2021,373048,2567000045008,08/11/2016,21930.00,3.00,81.32,,01/05/2021
05/2021,373048,2573000235006,08/11/2016,61303.83,8.39,227.34,,01/05/2021
05/2021,373048,2573000255007,08/11/2016,206778.92,28.29,766.81,,01/05/2021
05/2021,373040,0128000205008,06/11/2018,373163.55,28.52,438.26,,01/05/2021
05/2021,373048,2357003255003,08/11/2016,457258.16,62.55,1695.68,,01/05/2021
05/2021,373048,2357003275004,08/11/2016,622772.16,85.20,2309.47,,01/05/2021
05/2021,373053,3799000065005,01/04/2016,56200.55,8.72,267.41,,01/05/2021
05/2021,373053,3041000295004,01/12/2016,132407.37,17.86,477.54,,01/05/2021
05/2021,373053,3441000305005,01/12/2016,80346.42,10.84,289.78,,01/05/2021
05/2021,373053,3541000155000,01/12/2016,89814.07,12.12,323.93,,01/05/2021
05/2021,373053,3507000725000,05/09/2018,136695.00,11.15,182.49,,01/05/2021
05/2021,373053,3507000745001,05/09/2018,115964.78,9.45,154.81,,01/05/2021
05/2021,373053,3943000645009,01/12/2016,310199.34,41.84,1118.77,,01/05/2021
05/2021,373053,3511000145002,01/12/2016,237983.62,32.11,858.32,,01/05/2021
05/2021,373053,3415000245003,01/05/2018,58933.59,5.43,99.95,,01/05/2021
05/2021,373053,3953000485009,01/05/2018,64566.94,5.95,109.51,,01/05/2021
05/2021,373053,3965001125000,05/09/2018,217856.68,17.77,290.84,,01/05/2021
05/2021,373050,2551001405001,06/11/2018,429682.53,32.84,504.64,,01/05/2021
05/2021,373053,3549000295001,01/12/2016,35375.08,4.77,127.58,,01/05/2021
05/2021,373048,2443000085006,08/11/2016,439485.62,60.13,1629.78,,01/05/2021
05/2021,373053,3481000145007,01/12/2016,33813.84,4.56,121.95,,01/05/2021
05/2021,373050,2551001425002,06/11/2018,308547.40,23.58,362.37,,01/05/2021
05/2021,373053,3917000075009,05/09/2018,5678.00,0.46,7.58,,01/05/2021
05/2021,373050,0552000595009,06/11/2018,159785.38,12.21,187.66,,01/05/2021
05/2021,373073,9047002635009,28/10/2015,835384.20,140.40,4659.64,,01/05/2021
05/2021,373073,9191000205000,28/10/2015,341631.24,57.42,1905.57,,01/05/2021
05/2021,373073,9191000225001,28/10/2015,377350.00,63.42,2104.80,,01/05/2021
05/2021,373073,9139000345009,28/10/2015,40792.83,6.86,227.54,,01/05/2021
05/2021,373048,0558000185004,07/11/2016,351200.51,48.08,1303.95,,01/05/2021
05/2021,373053,3937000245006,05/09/2018,1314325.00,107.21,1754.64,,01/05/2021
05/2021,373053,3855000205006,05/09/2018,63188.79,5.16,84.36,,01/05/2021
05/2021,373053,3073000135005,01/12/2016,90948.04,12.27,328.02,,01/05/2021
05/2021,373048,0558000205005,07/11/2016,412380.70,56.45,1531.10,,01/05/2021
05/2021,373048,2457015665003,07/11/2016,26814.69,3.67,99.56,,01/05/2021
05/2021,373048,2435000185000,07/11/2016,43831.20,6.00,162.74,,01/05/2021
05/2021,373053,3855000225007,05/09/2018,38992.04,3.18,52.05,,01/05/2021
05/2021,373053,3535000065006,01/12/2016,632034.84,85.26,2279.51,,01/05/2021
05/2021,373053,3425000305003,05/09/2018,70836.34,5.78,94.57,,01/05/2021
05/2021,373040,0947000235001,12/11/2018,27407.41,2.08,31.78,,01/05/2021
05/2021,373085,9243000625006,12/11/2018,653667.00,49.63,757.90,,01/05/2021
05/2021,373053,3967000085000,01/04/2016,330150.92,51.22,1570.91,,01/05/2021
05/2021,373053,3937000265007,05/09/2018,838867.00,68.43,1119.90,,01/05/2021
05/2021,373048,2443000045004,07/11/2016,78196.18,10.71,290.33,,01/05/2021
05/2021,373048,2457015685004,07/11/2016,72130.95,9.87,267.81,,01/05/2021
05/2021,373085,9559001605004,07/11/2018,1672169.85,127.66,1959.69,,01/05/2021
05/2021,373085,9665000145000,07/11/2018,162610.28,12.41,190.57,,01/05/2021
05/2021,373048,2487000075002,07/11/2016,256233.14,35.08,951.35,,01/05/2021
05/2021,373040,0897000525000,07/11/2018,164898.31,12.59,193.25,,01/05/2021
05/2021,373040,0761000295007,07/11/2018,25761.77,1.97,30.19,,01/05/2021
05/2021,373073,9077000205009,28/10/2015,1344081.22,225.90,7497.07,,01/05/2021
05/2021,373048,2357003295005,08/11/2016,59131.37,8.09,219.28,,01/05/2021
05/2021,373040,0929000125003,06/11/2018,55619.28,4.25,65.32,,01/05/2021
05/2021,373048,2307000295008,08/11/2016,165382.40,22.63,613.30,,01/05/2021
05/2021,373048,2443000105007,08/11/2016,65657.67,8.98,243.48,,01/05/2021
05/2021,373048,2443000125008,08/11/2016,18911.20,2.59,70.13,,01/05/2021
05/2021,373050,2543005955005,08/11/2018,74975.40,5.72,87.68,,01/05/2021
05/2021,373048,2573000275008,08/11/2016,13350.75,1.83,49.51,,01/05/2021
05/2021,373048,2573000295009,08/11/2016,9535.98,1.30,35.36,,01/05/2021
05/2021,373048,2487000095003,07/11/2016,53425.51,7.31,198.36,,01/05/2021
05/2021,373048,2457015705005,07/11/2016,48979.63,6.70,181.85,,01/05/2021
05/2021,373048,2487000115004,07/11/2016,198100.67,27.11,735.51,,01/05/2021
05/2021,373048,2487000135005,07/11/2016,101551.61,13.90,377.04,,01/05/2021
05/2021,373048,2487000155006,07/11/2016,197482.53,27.03,733.22,,01/05/2021
05/2021,373040,0248000025000,06/11/2018,79184.03,6.05,93.00,,01/05/2021
05/2021,373040,0815000045003,06/11/2018,705512.53,53.92,828.59,,01/05/2021
05/2021,373040,0929000105002,06/11/2018,4199.78,0.32,4.93,,01/05/2021
05/2021,373050,0552000615000,07/11/2018,47632.00,3.63,55.82,,01/05/2021
05/2021,133088,4185000415003,20/06/2017,87447.00,10.34,242.90,,01/05/2021
05/2021,373048,2487000195008,08/11/2016,164566.99,22.52,610.28,,01/05/2021
05/2021,070004,0625000045008,26/10/2018,592049.92,82.21,1278.02,,01/05/2021
05/2021,373048,2573000315000,08/11/2016,149792.35,20.50,555.49,,01/05/2021
05/2021,373048,2337000125007,08/11/2016,218396.56,29.88,809.90,,01/05/2021
05/2021,373048,2443000145009,08/11/2016,851622.06,116.51,3158.13,,01/05/2021
