REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2022,160065,9701279715007,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279735008,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279755009,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279795000,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279815001,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279895005,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280275007,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,080007,3661001155004,12/09/2014,2443699.40,891.44,43617.80,,01/02/2022
02/2022,070004,0441000205004,24/11/2015,316614.38,96.84,3981.13,,01/02/2022
02/2022,255005,3515002215000,01/11/2013,967992.70,175.17,9556.23,,01/02/2022
02/2022,070004,0463000095005,13/12/2021,161956.73,1.38,2.31,,01/02/2022
02/2022,255005,3039000095003,05/12/2013,42201.00,16.99,916.55,,01/02/2022
02/2022,255005,3353000125004,08/11/2010,955467.75,294.60,21800.72,,01/02/2022
02/2022,255005,3353000195002,12/12/2013,1341991.80,300.18,16156.49,,01/02/2022
02/2022,255005,3903000085004,05/11/2010,584282.17,180.29,13350.83,,01/02/2022
02/2022,255005,3865000025005,08/11/2010,139250.80,42.94,3177.26,,01/02/2022
02/2022,255005,3865000035000,13/12/2013,227885.40,50.96,2741.73,,01/02/2022
02/2022,200049,6607000175003,08/09/2008,507408.00,334.92,29514.02,,01/02/2022
02/2022,160065,9701280395002,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3971000065008,10/11/2010,202843.64,62.51,4623.76,,01/02/2022
02/2022,255005,3971000095004,17/12/2013,268398.36,59.94,3220.54,,01/02/2022
02/2022,160065,9701280415003,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280475006,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3573002065006,10/10/2013,283937.40,116.45,6398.54,,01/02/2022
02/2022,255005,3953000365003,10/10/2013,50087.12,11.44,628.60,,01/02/2022
02/2022,255005,3953000095006,10/11/2010,158690.38,48.90,3617.30,,01/02/2022
02/2022,154419,9621000235008,21/10/2019,3789820.58,240.46,3758.20,,01/02/2022
02/2022,373085,9241000485003,01/04/2014,761534.31,164.07,8508.24,,01/02/2022
02/2022,255005,3363000355007,12/11/2010,652299.16,200.94,14854.57,,01/02/2022
02/2022,255005,3549000115003,27/03/2014,94418.45,20.37,1058.54,,01/02/2022
02/2022,070004,0535001745004,08/01/2014,623676.81,248.23,13240.78,,01/02/2022
02/2022,255005,3927000075006,01/11/2013,64303.47,14.58,795.47,,01/02/2022
02/2022,255005,3353000225009,14/12/2013,64989.54,14.53,781.38,,01/02/2022
02/2022,160065,9701280555000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280575000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3789000085009,12/11/2010,182620.88,56.26,4158.76,,01/02/2022
02/2022,080013,8105004465009,21/12/2021,40465907.80,299.37,462.76,,01/02/2022
02/2022,160065,9701280615002,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280655004,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,070022,9151001035002,27/08/2015,424015.20,134.77,5754.45,,01/02/2022
02/2022,120265,3849007355009,27/03/2017,17366514.99,4169.67,135001.70,,01/02/2022
02/2022,154419,9733003685004,20/12/2019,88914153.59,5241.94,76311.63,,01/02/2022
02/2022,154419,9559000245004,16/12/2019,25630267.45,1518.69,22217.71,,01/02/2022
02/2022,154419,9385000435004,27/09/2017,31593959.59,3789.15,110231.03,,01/02/2022
02/2022,170151,6623000035009,29/06/2020,69016.90,5.52,61.48,,01/02/2022
02/2022,200049,6469000185006,03/01/2008,540840.00,375.09,34722.75,,01/02/2022
02/2022,160065,9701280375001,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3971000025006,10/11/2010,39906.93,12.30,909.67,,01/02/2022
02/2022,255005,3971000105000,18/12/2013,64989.54,14.50,779.29,,01/02/2022
02/2022,255005,3971000045007,10/11/2010,39906.93,12.30,909.67,,01/02/2022
02/2022,255005,3971000115005,18/12/2013,64989.54,14.50,779.29,,01/02/2022
02/2022,160065,9701280495007,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280515008,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280535009,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3789000025006,11/10/2010,20000.01,6.20,462.54,,01/02/2022
02/2022,080012,7751000295008,18/02/2019,58827.89,4.81,96.26,,01/02/2022
02/2022,080012,7751000285002,18/02/2019,73209.67,5.99,119.79,,01/02/2022
02/2022,080012,7751000275007,18/02/2019,1571876.61,230.89,4618.42,,01/02/2022
02/2022,160065,9701280635003,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280675005,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,170053,2039000105003,30/06/2016,837052.24,231.37,8606.72,,01/02/2022
02/2022,170127,5869000505000,27/08/2015,394441.19,69.82,2981.23,,01/02/2022
02/2022,170164,7927000525003,27/12/2021,67740.18,0.25,0.36,,01/02/2022
02/2022,170164,7927000515008,27/12/2021,91543.91,0.34,0.49,,01/02/2022
02/2022,513001,8047001085000,31/12/2020,18072.96,0.56,4.35,,01/02/2022
02/2022,170098,0574000105002,08/10/2021,806217.19,6.22,17.60,,01/02/2022
02/2022,201034,0301005175000,04/09/2010,124429.34,38.97,2929.15,,01/02/2022
02/2022,170098,4687000715005,24/09/2021,431546.13,3.69,11.36,,01/02/2022
02/2022,373073,9779000325005,18/12/2018,2522626.85,218.08,4603.56,,01/02/2022
02/2022,373053,3581000125002,05/09/2018,286600.05,27.00,620.30,,01/02/2022
02/2022,373052,3101000245004,22/11/2010,14664.52,4.50,332.33,,01/02/2022
02/2022,133080,0483003655006,08/09/2018,183225.65,17.23,394.70,,01/02/2022
02/2022,373052,3101000265005,31/07/2010,714071.43,225.52,17091.38,,01/02/2022
02/2022,373053,1112000065000,01/02/2018,1023934.51,113.06,3032.72,,01/02/2022
02/2022,373040,0895000085003,05/12/2018,8313.73,0.73,15.51,,01/02/2022
02/2022,133080,0571000525007,08/09/2018,658533.75,61.91,1418.59,,01/02/2022
02/2022,373053,3889000105006,01/12/2016,1446255.63,205.95,7094.75,,01/02/2022
02/2022,373073,9009000435000,19/12/2018,465324.38,40.19,847.72,,01/02/2022
02/2022,373053,3853000065003,05/09/2018,1026777.00,96.76,2222.31,,01/02/2022
02/2022,373053,3733000075008,05/09/2018,134348.46,12.66,290.78,,01/02/2022
02/2022,373053,3871000295007,05/09/2018,978497.69,92.21,2117.82,,01/02/2022
02/2022,373053,3435000065000,05/09/2018,326771.81,30.79,707.25,,01/02/2022
02/2022,373073,9877000025001,20/12/2018,389893.23,33.64,709.08,,01/02/2022
02/2022,373040,0743000125006,13/12/2018,2226.33,0.20,4.10,,01/02/2022
02/2022,373040,0877002425008,05/12/2018,279953.37,24.47,522.32,,01/02/2022
02/2022,791500,5839005355005,19/09/2018,170774.99,28.58,649.16,,01/02/2022
02/2022,791500,5839005375006,19/09/2018,174697.52,29.23,664.07,,01/02/2022
02/2022,791500,5839005395007,19/09/2018,181398.49,30.35,689.54,,01/02/2022
02/2022,791500,5839005415008,19/09/2018,177548.61,29.71,674.91,,01/02/2022
02/2022,791500,5839005435009,19/09/2018,174697.52,29.23,664.07,,01/02/2022
02/2022,791500,5839005455000,19/09/2018,181398.49,30.35,689.54,,01/02/2022
02/2022,791500,5839005475000,19/09/2018,177548.61,29.71,674.91,,01/02/2022
02/2022,791500,5839005495001,19/09/2018,174370.64,29.17,662.82,,01/02/2022
02/2022,160065,9701274465002,28/12/2000,148355.00,154.02,21303.46,,01/02/2022
02/2022,160065,9701274665001,28/12/2000,148355.00,154.02,21303.46,,01/02/2022
02/2022,160065,9701274805008,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701274845000,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275005005,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275045007,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,080014,8853000595000,13/05/2020,842960.06,72.79,871.32,,01/02/2022
02/2022,160065,9701275205004,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275245006,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,158361,1211000325000,20/08/2010,3982261.13,1251.74,94416.66,,01/02/2022
02/2022,160065,9701275585001,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,158346,7083000115003,04/07/2017,4001035.81,505.33,15467.67,,01/02/2022
02/2022,158362,1057000125007,20/08/2010,4209729.69,1323.24,99809.78,,01/02/2022
02/2022,158362,1057000255008,30/05/2017,9444888.01,1217.66,38032.12,,01/02/2022
02/2022,160065,9701275405003,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275425004,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275465006,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275485007,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275505008,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275525009,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275105000,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,158957,9855000065002,05/12/2018,4508677.95,394.15,8412.08,,01/02/2022
02/2022,200350,5403004195008,10/02/2022,7311986.09,3.17,3.17,,01/02/2022
02/2022,160065,9701275265007,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,158360,1167002295000,20/08/2010,4088092.02,1285.00,96925.83,,01/02/2022
02/2022,160065,9701275445005,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,200090,2577002585007,24/04/2016,3468738.97,990.09,38013.55,,01/02/2022
02/2022,158579,7245000325008,05/07/2017,13525724.22,1707.29,52227.84,,01/02/2022
02/2022,170098,5213000135005,13/08/2020,190729.30,14.11,145.73,,01/02/2022
02/2022,160065,9701275605002,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,154763,5213000155006,13/08/2020,1209586.87,49.83,514.69,,01/02/2022
02/2022,160065,9701275625003,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275645004,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275685006,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275285008,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275325000,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,160065,9701275345000,28/12/2000,144671.00,150.20,20774.45,,01/02/2022
02/2022,120259,8801006375009,09/09/2014,7021251.42,1427.99,69948.15,,01/02/2022
02/2022,160065,9701275545000,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275725008,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,158581,6163000245000,11/04/2018,14736647.09,1551.02,39693.38,,01/02/2022
02/2022,170053,1981000805008,28/08/2012,845549.46,218.96,13627.08,,01/02/2022
02/2022,160065,9701279695006,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279935007,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,255005,3453000045007,22/10/2010,23610.75,7.31,543.17,,01/02/2022
02/2022,160065,9701280015005,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280035006,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,200087,2225007515005,24/09/2020,3990000.00,272.64,2611.43,,01/02/2022
02/2022,160065,9701280135000,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,158357,1153000985000,16/08/2010,687500.00,216.31,16331.14,,01/02/2022
02/2022,170098,5213000195008,13/08/2020,25577.39,1.05,10.88,,01/02/2022
02/2022,160065,9701280155001,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280175002,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280195003,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280235005,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701280255006,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,153065,1931000265007,31/12/2012,10116503.74,2525.09,151508.48,,01/02/2022
02/2022,255005,3849008005001,01/10/2013,391680.20,89.72,4944.57,,01/02/2022
02/2022,255018,0324000025000,15/09/2011,67292.56,19.18,1312.87,,01/02/2022
02/2022,255005,3843000045005,03/11/2010,23610.75,7.29,540.03,,01/02/2022
02/2022,255005,3039000085008,05/12/2013,42201.00,16.99,916.55,,01/02/2022
02/2022,255005,3039000075002,05/12/2013,42201.00,16.99,916.55,,01/02/2022
02/2022,070004,0465000205001,15/01/2014,155321.18,61.67,3281.99,,01/02/2022
02/2022,160065,9701275565000,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,170098,5213000175007,13/08/2020,19473.85,0.81,8.29,,01/02/2022
02/2022,160065,9701275705007,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275745009,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701275765000,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701280095009,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,070004,0569000045003,13/01/2014,113471.77,45.08,2400.93,,01/02/2022
02/2022,255005,3891000035000,01/11/2013,208777.50,47.34,2582.68,,01/02/2022
02/2022,784000,0803000775008,23/03/2016,373013.75,60.19,2345.30,,01/02/2022
02/2022,160065,9701275665005,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,160065,9701279775000,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279835002,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,160065,9701279955008,28/12/2000,235667.21,244.66,33841.31,,01/02/2022
02/2022,170151,6163000265001,16/04/2019,968572.47,134.84,2560.04,,01/02/2022
02/2022,070004,0471002985009,13/01/2014,268748.93,106.79,5686.42,,01/02/2022
02/2022,255005,3945000085000,10/10/2013,74533.57,30.57,1679.62,,01/02/2022
02/2022,255005,3353000145005,09/11/2010,48876.64,15.07,1114.67,,01/02/2022
02/2022,255005,3353000205008,13/12/2013,649894.94,145.32,7818.99,,01/02/2022
02/2022,255005,3353000185007,09/11/2010,39712.27,12.24,905.67,,01/02/2022
02/2022,255005,3353000215003,17/12/2013,64989.54,14.52,779.82,,01/02/2022
02/2022,400082,7245000345009,28/03/2013,142950.00,62.39,3646.84,,01/02/2022
02/2022,160065,9701280435004,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701280455005,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,154359,8531001955000,26/06/2020,314587.76,14.10,157.62,,01/02/2022
02/2022,154359,8531001965005,18/12/2018,136693.14,11.81,249.45,,01/02/2022
02/2022,154359,8531001875006,07/06/2018,599708.84,60.56,1488.16,,01/02/2022
02/2022,154359,8531001865000,07/06/2018,679045.33,68.57,1685.03,,01/02/2022
02/2022,154359,8531001565007,07/06/2018,734493.74,74.16,1822.62,,01/02/2022
02/2022,154359,8531001595003,07/06/2018,16799989.59,1696.45,41688.66,,01/02/2022
02/2022,154359,8531001575002,07/06/2018,727620.99,73.48,1805.57,,01/02/2022
02/2022,158610,9227000315005,30/11/2020,19729869.79,651.78,5463.88,,01/02/2022
02/2022,154359,8629000255009,10/07/2018,4856098.73,478.36,11473.40,,01/02/2022
02/2022,154359,8629000585009,10/07/2018,934299.34,92.04,2207.45,,01/02/2022
02/2022,154359,8629000545007,10/07/2018,478695.70,47.15,1131.00,,01/02/2022
02/2022,154359,8629000505005,10/07/2018,379331.73,37.37,896.24,,01/02/2022
02/2022,154359,8629000485004,10/07/2018,2418042.83,238.20,5713.06,,01/02/2022
02/2022,154359,8629000475009,10/07/2018,680003.33,66.99,1606.63,,01/02/2022
02/2022,154359,8629000465003,10/07/2018,391029.68,38.52,923.88,,01/02/2022
02/2022,154359,8629000455008,10/07/2018,1762949.35,173.66,4165.28,,01/02/2022
02/2022,154359,8555000115005,31/08/2018,6073141.90,574.59,13247.99,,01/02/2022
02/2022,154359,8555000155007,30/10/2018,4411902.96,397.59,8741.01,,01/02/2022
02/2022,154359,8555000195009,13/10/2015,248125.80,43.05,1801.93,,01/02/2022
02/2022,154359,8555000175008,30/10/2018,828063.76,74.62,1640.59,,01/02/2022
02/2022,154359,8555000145001,30/10/2018,4605543.52,415.04,9124.66,,01/02/2022
02/2022,153031,7099005305001,11/12/2017,62276304.48,7118.99,197569.05,,01/02/2022
02/2022,154359,8845000705009,28/05/2018,11318347.60,1908.54,28500.07,,01/02/2022
02/2022,255012,9815000125006,16/10/2019,200968.33,23.04,362.02,,01/02/2022
02/2022,170164,7535004535009,14/08/2018,3456350.25,595.08,13901.14,,01/02/2022
02/2022,160065,9701276335009,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276355000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,170036,1153001045000,04/11/2020,31257.01,1.96,17.37,,01/02/2022
02/2022,160065,9701276375000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276395001,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276415002,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276435003,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276455004,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276515007,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276535008,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,154359,8721000615006,27/05/2021,4904717.90,96.63,503.42,,01/02/2022
02/2022,154359,8721000455009,31/08/2018,6999626.58,662.24,15269.02,,01/02/2022
02/2022,154359,8721000585000,31/08/2018,824488.82,78.00,1798.54,,01/02/2022
02/2022,160065,9701276495006,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276595000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276615001,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276655003,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276675004,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276775009,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276795000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276895004,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276915005,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276975008,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276995009,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3977000025005,10/09/2010,37899.00,11.86,889.62,,01/02/2022
02/2022,255005,3443000145004,04/10/2010,42083.68,13.09,976.56,,01/02/2022
02/2022,160065,9701276315008,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276555009,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276715006,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276735007,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276855002,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701277105007,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277145009,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277185000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,255005,3903000065003,04/10/2010,19964.09,11.15,831.85,,01/02/2022
02/2022,255005,3549000045005,04/10/2010,89389.05,27.80,2074.29,,01/02/2022
02/2022,255005,3549000135004,27/03/2014,142859.22,30.83,1601.62,,01/02/2022
02/2022,160065,9701277245003,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277405000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277465003,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277485004,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277525006,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701276475005,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276575000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276695005,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276755008,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,255005,3377000315005,10/09/2010,541955.64,169.49,12721.52,,01/02/2022
02/2022,255005,3377000625004,11/12/2013,724169.16,162.04,8724.22,,01/02/2022
02/2022,255005,3443000125003,01/10/2010,42083.68,13.10,977.97,,01/02/2022
02/2022,160065,9701277045004,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277125008,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277165000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277265004,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277325007,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277365009,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277545007,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277565008,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277585009,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701276635002,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276815000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276835001,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276875003,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276935006,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,160065,9701276955007,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,170151,6755000035003,30/09/2012,26252.19,12.09,745.32,,01/02/2022
02/2022,170127,6001044435003,28/08/2015,15395134.82,2723.98,116260.19,,01/02/2022
02/2022,170151,7019000055009,30/10/2012,5955.17,2.71,166.13,,01/02/2022
02/2022,080010,7075000275000,01/12/2021,13652458.83,137.73,259.75,,01/02/2022
02/2022,170098,5041001265002,16/11/2020,121421.63,7.43,64.15,,01/02/2022
02/2022,255005,3443000105002,01/10/2010,42083.68,13.10,977.97,,01/02/2022
02/2022,160065,9701277025003,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277065005,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277085006,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277225002,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277305006,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277345008,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277205001,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277285005,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277385000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277425001,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277445002,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277505005,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277605000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277625000,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277645001,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277735000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277815004,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277875007,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277895008,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277915009,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277935000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278035002,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278055003,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278095005,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278115006,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278135007,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278155008,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277665002,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277685003,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277705004,28/12/2000,214811.72,223.00,30846.50,,01/02/2022
02/2022,160065,9701277755001,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277775002,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277795003,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277835005,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277855006,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277955000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277975001,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701277995002,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,080023,3179000045001,15/08/2014,1397419.60,515.02,25457.68,,01/02/2022
02/2022,160065,9701278015001,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278075004,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278195000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278215000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278295004,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278375008,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278395009,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278415000,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,160065,9701278475002,28/12/2000,161530.46,167.70,23195.43,,01/02/2022
02/2022,170151,6269000035001,22/02/2012,33127.53,9.04,593.29,,01/02/2022
02/2022,170128,0483002165005,02/10/2014,343752.86,124.47,6045.97,,01/02/2022
