REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2021,373030,0391000065008,08/11/2017,269172.12,28.40,636.92,,01/06/2021
06/2021,373030,0371000065003,08/11/2017,17792.10,1.88,42.10,,01/06/2021
06/2021,373047,1905000235001,17/02/2020,82486.48,3.21,27.48,,01/06/2021
06/2021,373055,2905000135002,10/11/2017,15067.53,1.59,35.55,,01/06/2021
06/2021,373055,2905000155003,10/11/2017,11487.82,1.21,27.10,,01/06/2021
06/2021,373055,5403004925006,13/11/2017,103829.59,10.92,243.84,,01/06/2021
06/2021,373055,5403004945007,13/11/2017,77841.22,8.19,182.81,,01/06/2021
06/2021,170164,7691003005003,31/05/2019,309963.12,33.33,431.17,,01/06/2021
06/2021,373055,5023000725001,10/11/2017,360600.00,38.00,850.70,,01/06/2021
06/2021,373055,4715000205006,10/11/2017,111778.41,11.78,263.70,,01/06/2021
06/2021,373080,9415000045007,14/11/2017,325533.71,34.20,763.35,,01/06/2021
06/2021,170021,9701338685008,06/06/2017,12474.98,2.64,66.08,,01/06/2021
06/2021,170021,9701338765001,07/06/2017,22613.09,4.79,119.62,,01/06/2021
06/2021,170021,9701338865006,07/06/2017,12395.90,2.62,65.57,,01/06/2021
06/2021,200062,8599001165008,30/01/2018,755712.28,74.73,1571.97,,01/06/2021
06/2021,070027,9323000105004,17/01/2017,400000.00,92.81,2537.06,,01/06/2021
06/2021,070027,9311000185004,01/12/2016,600000.00,143.28,4028.91,,01/06/2021
06/2021,070027,9463000085009,01/12/2016,357500.00,85.37,2400.56,,01/06/2021
06/2021,373030,0467000025000,08/11/2017,289756.00,30.58,685.63,,01/06/2021
06/2021,170112,9165001885006,23/06/2017,68250.00,14.29,353.28,,01/06/2021
06/2021,170098,5185000165002,19/10/2020,9763.22,0.18,0.84,,01/06/2021
06/2021,373044,1207000045000,13/11/2017,116004.80,12.19,272.43,,01/06/2021
06/2021,170112,9165001905007,23/06/2017,112875.00,23.64,584.27,,01/06/2021
06/2021,373044,1029000065009,13/11/2017,85983.10,9.04,201.93,,01/06/2021
06/2021,373055,2905000175004,10/11/2017,311000.00,32.78,733.69,,01/06/2021
06/2021,373055,4581000045004,10/11/2017,249505.43,26.29,588.61,,01/06/2021
06/2021,170112,9143000275009,23/06/2017,131456.50,27.52,680.45,,01/06/2021
06/2021,170112,9143000295000,23/06/2017,11112.80,2.32,57.52,,01/06/2021
06/2021,373044,1219002575000,13/11/2017,35300.00,3.71,82.90,,01/06/2021
06/2021,373073,9151001255002,13/11/2017,325447.47,34.22,764.31,,01/06/2021
06/2021,373073,9151001275003,13/11/2017,587673.22,61.79,1380.14,,01/06/2021
06/2021,170098,4551000065003,29/12/2020,17574.40,0.24,0.79,,01/06/2021
06/2021,170098,4551000085004,29/12/2020,5847.31,0.14,0.47,,01/06/2021
06/2021,373030,0565000095008,08/11/2017,163799.51,17.29,387.59,,01/06/2021
06/2021,200114,3807000695003,14/10/2020,400100.00,7.83,35.90,,01/06/2021
06/2021,373073,9047002325000,10/11/2017,2318622.33,244.35,5469.92,,01/06/2021
06/2021,373073,9109000435006,13/11/2017,1774245.35,186.55,4166.78,,01/06/2021
06/2021,160065,9701341135005,27/12/2017,355394.59,64.84,1400.79,,01/06/2021
06/2021,373073,1038000045007,10/11/2017,3134678.08,330.34,7395.09,,01/06/2021
06/2021,373030,0493000135009,08/11/2017,10578.25,1.12,25.03,,01/06/2021
06/2021,373030,0493000155000,08/11/2017,8085.00,0.85,19.13,,01/06/2021
06/2021,373073,9189000025000,13/11/2017,243998.17,25.65,573.02,,01/06/2021
06/2021,373073,9177000145002,13/11/2017,836758.80,87.98,1965.11,,01/06/2021
06/2021,373073,1048000025003,13/11/2017,305658.08,32.14,717.83,,01/06/2021
06/2021,373073,9789000045000,10/11/2017,707980.80,74.60,1670.21,,01/06/2021
06/2021,373073,8999000365009,13/11/2017,2187626.65,230.01,5137.59,,01/06/2021
06/2021,373073,9893000025003,28/10/2015,217460.43,35.90,1248.86,,01/06/2021
06/2021,133080,0483002335008,22/09/2014,17195.18,3.39,140.67,,01/06/2021
06/2021,373073,9153000175001,13/11/2017,5109436.74,537.22,11999.40,,01/06/2021
06/2021,373073,9151001295004,13/11/2017,1914895.60,201.34,4497.09,,01/06/2021
06/2021,373073,6087000025001,13/11/2017,509712.37,53.59,1197.05,,01/06/2021
06/2021,373045,1383000275007,09/11/2017,165756.72,17.48,391.63,,01/06/2021
06/2021,373073,9035000905005,08/08/2017,873598.37,98.65,2363.01,,01/06/2021
06/2021,133080,0593000045006,19/01/2005,700026.89,336.61,33778.48,,01/06/2021
06/2021,170151,7151000285004,28/09/2013,60000.00,24.36,1155.85,,01/06/2021
06/2021,373045,1515006505002,09/11/2017,126546.52,13.35,298.99,,01/06/2021
06/2021,443033,5743000045000,17/12/2015,505644.05,81.45,2765.42,,01/06/2021
06/2021,373045,1541000105001,09/11/2017,95361.04,10.06,225.31,,01/06/2021
06/2021,373047,2125000175008,11/05/2021,695917.76,1.96,2.33,,01/06/2021
06/2021,373045,1339000065005,05/12/2017,759273.26,78.49,1724.41,,01/06/2021
06/2021,373047,1905000255002,07/04/2021,397700.61,2.20,3.75,,01/06/2021
06/2021,373045,1565000075002,09/11/2017,364402.57,38.44,860.97,,01/06/2021
06/2021,070005,0945000055007,28/05/2018,700448.74,112.45,2144.51,,01/06/2021
06/2021,154502,9073002615007,17/11/2016,4471176.77,599.66,17001.67,,01/06/2021
06/2021,373050,2507000685003,31/05/2010,19245.36,6.23,421.85,,01/06/2021
06/2021,154502,9073002635008,17/11/2016,47479950.42,6367.86,180542.74,,01/06/2021
06/2021,133080,0453001665002,23/11/2004,87475.49,42.46,4301.46,,01/06/2021
06/2021,373050,2521002275002,30/09/2005,42625.31,19.62,1886.51,,01/06/2021
06/2021,070004,0457000065004,24/07/2017,419758.98,86.03,2081.99,,01/06/2021
06/2021,154629,9297000065000,19/12/2014,11438702.26,2175.87,87037.87,,01/06/2021
06/2021,154631,9561000085009,19/12/2014,12133941.69,2308.12,92327.99,,01/06/2021
06/2021,158124,9373006225008,11/11/2019,2478432.96,115.77,1181.63,,01/06/2021
06/2021,155152,9625000045007,01/05/2019,9338034.00,581.59,7815.61,,01/06/2021
06/2021,154629,9297000085000,14/12/2014,11380.00,2.16,86.95,,01/06/2021
06/2021,154047,8791001335008,28/09/2017,137171.27,14.93,344.90,,01/06/2021
06/2021,154047,8791001315007,28/09/2017,766046.55,83.38,1926.13,,01/06/2021
06/2021,170151,7071014125002,12/05/2020,16649.52,0.54,3.82,,01/06/2021
06/2021,170151,7071014145003,12/05/2020,16649.52,0.54,3.82,,01/06/2021
06/2021,170151,7071014165004,13/05/2020,16649.52,0.53,3.80,,01/06/2021
06/2021,373066,6389000155008,08/11/2017,450442.95,47.54,1065.85,,01/06/2021
06/2021,373030,0509000545002,08/11/2017,194420.68,20.52,460.05,,01/06/2021
06/2021,373058,9113000555000,10/11/2017,629027.06,66.29,1483.95,,01/06/2021
06/2021,110404,9701337615006,01/12/2014,225248.99,77.52,3124.17,,01/06/2021
06/2021,373058,9063005375000,09/11/2017,219756.15,23.17,519.21,,01/06/2021
06/2021,170048,1761006625004,17/10/2017,148630.00,28.64,652.57,,01/06/2021
06/2021,170021,9701337695000,12/09/2019,1083906.61,100.28,1123.79,,01/06/2021
06/2021,170151,6219003375001,17/09/2019,3173559.98,162.25,1804.66,,01/06/2021
06/2021,200246,6603000025009,08/03/2017,8079.19,1.82,48.14,,01/06/2021
06/2021,373058,9143000195005,10/11/2017,1167663.10,123.05,2754.66,,01/06/2021
06/2021,373058,9165001795007,10/11/2017,1209842.36,127.50,2854.17,,01/06/2021
06/2021,373058,9103000585009,10/11/2017,505986.00,53.32,1193.68,,01/06/2021
06/2021,153056,5801004035000,12/11/2015,2531810.25,414.94,14330.27,,01/06/2021
06/2021,240013,9701337555003,20/02/2020,949966.95,65.85,561.35,,01/06/2021
06/2021,160065,9701337575004,03/07/2018,729014.03,113.26,2091.90,,01/06/2021
06/2021,742000,7145003195001,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,742000,7145003215002,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,742000,7145003235003,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,742000,7145003255004,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,742000,7145003335008,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,742000,7145003355009,27/11/2012,150000.00,67.49,3545.56,,01/06/2021
06/2021,373058,9063005395000,09/11/2017,446388.07,47.08,1054.67,,01/06/2021
06/2021,201034,0301004435009,20/05/2020,325000.00,18.32,128.68,,01/06/2021
06/2021,380006,0301004455000,15/08/2016,599200.00,152.42,4560.12,,01/06/2021
06/2021,380006,0301004475000,15/08/2016,260000.00,66.14,1978.69,,01/06/2021
06/2021,373058,0143000135003,10/11/2017,585898.00,61.75,1382.21,,01/06/2021
06/2021,170043,1395000675009,28/02/2017,8607.20,1.08,28.85,,01/06/2021
06/2021,393010,9051011805009,12/04/2017,5932386.35,1303.81,33793.65,,01/06/2021
06/2021,443033,4715000025008,10/07/2015,122100.69,21.24,777.65,,01/06/2021
06/2021,373052,3043000065005,16/11/2017,76484.91,8.02,178.81,,01/06/2021
06/2021,373052,3101000185001,08/11/2017,2327.14,0.25,5.51,,01/06/2021
06/2021,373052,3101000225003,08/11/2017,22381.16,2.36,52.96,,01/06/2021
06/2021,373050,0552000185005,30/04/1996,1542807.62,1136.37,174375.90,,01/06/2021
06/2021,373052,3207000515007,08/11/2017,102312.51,10.80,242.10,,01/06/2021
06/2021,373052,3183000065000,08/11/2017,113168.27,11.94,267.78,,01/06/2021
06/2021,373052,3249000025005,08/11/2017,27932.01,2.94,66.09,,01/06/2021
06/2021,373052,3123000165001,08/11/2017,270013.29,28.50,638.92,,01/06/2021
06/2021,443033,4703000455009,18/12/2012,30481.60,7.58,395.90,,01/06/2021
06/2021,373052,3173000045002,08/11/2017,386216.98,40.76,913.88,,01/06/2021
06/2021,443033,4703000515001,18/12/2012,89230.42,22.20,1158.94,,01/06/2021
06/2021,373058,9123000495004,10/11/2017,766549.26,80.78,1808.38,,01/06/2021
06/2021,373058,9141000205004,10/11/2017,1279710.00,134.86,3018.99,,01/06/2021
06/2021,373052,3141000465003,08/11/2017,11692.26,1.24,27.67,,01/06/2021
06/2021,373052,3141000485004,08/11/2017,3094.81,0.32,7.32,,01/06/2021
06/2021,373052,3043000085006,16/11/2017,67591.90,7.09,158.02,,01/06/2021
06/2021,443033,5285000065004,04/07/2011,396269.46,115.58,7058.18,,01/06/2021
06/2021,373058,9125000455009,10/11/2017,1027820.60,108.32,2424.76,,01/06/2021
06/2021,158150,0609000695000,31/08/2017,5169620.42,574.26,13534.71,,01/06/2021
06/2021,373055,5403004985009,13/11/2017,191251.91,20.11,449.15,,01/06/2021
06/2021,373055,4227000065001,09/11/2017,303857.52,32.05,717.92,,01/06/2021
06/2021,373055,4683000465006,10/11/2017,72049.58,7.59,169.97,,01/06/2021
06/2021,160065,9701341115004,27/12/2017,355394.59,64.84,1400.79,,01/06/2021
06/2021,160065,9701341155006,28/12/2017,355394.59,64.79,1398.60,,01/06/2021
06/2021,160065,9701341175007,28/12/2017,355394.59,64.79,1398.60,,01/06/2021
06/2021,373052,3225000125002,08/11/2017,2.16,0.01,0.01,,01/06/2021
06/2021,373058,9793000105000,09/11/2017,431346.89,45.49,1019.13,,01/06/2021
06/2021,170164,7435000365005,05/05/2017,31484.25,6.81,174.03,,01/06/2021
06/2021,380006,0301004415008,11/08/2016,585719.82,149.32,4477.58,,01/06/2021
06/2021,373030,0621000085007,08/11/2017,32747.59,3.46,77.49,,01/06/2021
06/2021,373066,6433000675002,08/11/2017,2006279.30,211.75,4747.33,,01/06/2021
06/2021,153031,6377000065005,11/12/2017,2682263.73,275.99,6035.82,,01/06/2021
06/2021,153031,6377000085006,11/12/2017,9957039.74,1024.53,22406.03,,01/06/2021
06/2021,153031,6377000125008,11/12/2017,1567494.55,161.29,3527.29,,01/06/2021
06/2021,030001,0255009165002,28/12/2015,1811578.36,521.12,17597.28,,01/06/2021
06/2021,393026,2785003975007,27/03/2019,2374907.76,154.59,2167.51,,01/06/2021
06/2021,156545,7771000155006,06/12/2018,4756397.22,351.97,5586.14,,01/06/2021
06/2021,158265,8589003365007,28/12/2015,13479681.20,2159.47,72921.97,,01/06/2021
06/2021,158743,8823000045008,28/12/2015,5925905.51,949.34,32057.78,,01/06/2021
06/2021,158745,8511000025004,30/12/2015,7850457.12,1256.40,42384.74,,01/06/2021
06/2021,158744,8953000315003,28/12/2015,6880022.60,1102.19,37219.34,,01/06/2021
06/2021,158675,8701000075007,28/12/2015,169900.08,27.22,919.12,,01/06/2021
06/2021,158675,8701000095008,28/12/2015,716275.28,114.74,3874.88,,01/06/2021
06/2021,153164,7315000085001,24/09/2010,240000.00,75.46,4963.56,,01/06/2021
06/2021,153031,6377000105007,11/12/2017,6726325.17,692.11,15136.05,,01/06/2021
06/2021,153031,7107012265006,11/12/2017,5205870.04,535.65,11714.61,,01/06/2021
06/2021,158124,9373006245009,11/11/2019,103803.84,4.85,49.49,,01/06/2021
06/2021,153035,5401001455002,09/03/2020,55238261.31,3685.85,30315.17,,01/06/2021
06/2021,158675,8701000115009,28/12/2015,13092883.39,2097.51,70829.49,,01/06/2021
06/2021,159003,4959000265003,11/12/2014,6001088.29,1145.36,45969.52,,01/06/2021
06/2021,154051,5109000175002,22/08/2017,12865355.65,1438.40,34117.85,,01/06/2021
06/2021,153103,1761005545007,01/09/2017,709607.72,78.77,1855.19,,01/06/2021
06/2021,030001,0301004035000,10/02/2015,3042793.70,1016.05,39746.04,,01/06/2021
06/2021,153164,7315000065000,28/02/2019,2397992.54,161.29,2334.00,,01/06/2021
06/2021,170098,4123006855005,25/03/2021,45449.93,0.24,0.46,,01/06/2021
06/2021,153079,7535009095007,09/08/2019,714200.00,38.75,456.17,,01/06/2021
06/2021,170067,2785005615008,02/02/2021,66235.72,0.71,1.94,,01/06/2021
06/2021,170067,2785005635009,02/02/2021,66235.80,0.71,1.94,,01/06/2021
06/2021,170067,2785005655000,02/02/2021,66235.51,0.71,1.94,,01/06/2021
06/2021,170067,2785005675000,02/02/2021,66235.72,0.71,1.94,,01/06/2021
06/2021,170098,4961000265005,04/05/2020,7210719.61,187.97,1370.83,,01/06/2021
06/2021,170067,2785005695001,03/02/2021,57162.38,0.60,1.65,,01/06/2021
06/2021,170067,2785005715002,03/02/2021,57699.05,0.61,1.67,,01/06/2021
06/2021,170067,2785005735003,03/02/2021,66235.72,0.70,1.91,,01/06/2021
06/2021,170067,2785005755004,03/02/2021,42808.59,0.46,1.24,,01/06/2021
06/2021,170067,2785005775005,03/02/2021,47593.18,0.51,1.38,,01/06/2021
06/2021,170188,8845001775000,03/02/2020,74480.00,2.98,26.22,,01/06/2021
06/2021,170188,8845001795001,03/02/2020,78600.00,3.14,27.67,,01/06/2021
06/2021,170188,8845001815002,03/02/2020,121955.00,4.87,42.93,,01/06/2021
06/2021,156592,4595000085006,05/02/2021,17701180.67,184.69,497.84,,01/06/2021
06/2021,158122,4625000415001,05/02/2021,4955047.81,51.70,139.36,,01/06/2021
06/2021,158122,5029000045000,05/02/2021,382823.92,4.00,10.77,,01/06/2021
06/2021,158122,4083000025008,05/02/2021,3137890.00,32.74,88.25,,01/06/2021
06/2021,158122,4637000065004,05/02/2021,3219610.25,33.59,90.55,,01/06/2021
06/2021,170151,6131000215006,17/02/2021,161840.41,1.53,3.83,,01/06/2021
06/2021,240021,9707004035004,14/05/2021,7526000.00,19.33,22.24,,01/06/2021
06/2021,170043,1389014295004,09/03/2021,647389.78,9.15,19.86,,01/06/2021
06/2021,343033,5703000985003,18/01/2013,257539.39,63.46,3278.75,,01/06/2021
06/2021,373030,0585000025004,08/11/2017,1345.00,0.14,3.18,,01/06/2021
06/2021,373055,5423000025005,13/11/2017,243177.42,25.57,571.10,,01/06/2021
06/2021,343033,5605000145005,18/01/2013,474459.75,116.91,6040.38,,01/06/2021
06/2021,090004,0803003205008,20/10/2016,102565.74,25.11,723.75,,01/06/2021
06/2021,090004,0803002815007,20/10/2016,7211234.26,1765.69,50885.66,,01/06/2021
06/2021,170053,1965000835002,02/06/2014,166964.61,34.44,1492.45,,01/06/2021
06/2021,090029,7107012325009,26/09/2016,1964035.00,487.70,14249.94,,01/06/2021
06/2021,158374,1787001555001,03/04/2020,2316284.68,81.42,635.83,,01/06/2021
06/2021,255011,9167000425008,04/11/2010,25592.11,14.29,930.66,,01/06/2021
06/2021,170235,8951001025002,30/01/2013,200000.00,49.08,2526.44,,01/06/2021
06/2021,158486,6001057825000,05/05/2020,3546194.98,115.56,840.78,,01/06/2021
06/2021,158457,0937000085002,16/10/2018,7319418.07,571.60,9557.52,,01/06/2021
06/2021,158456,0757000605008,11/10/2018,9132542.24,716.87,12046.06,,01/06/2021
06/2021,080008,4865000805006,06/04/2020,5836000.00,365.86,2838.60,,01/06/2021
06/2021,170151,7107012285007,12/06/2019,3559514.58,376.54,4796.44,,01/06/2021
06/2021,201032,0609000475000,05/11/2018,228355.67,17.47,286.23,,01/06/2021
06/2021,170021,9701326015002,09/07/2018,30771719.95,4754.04,87332.33,,01/06/2021
06/2021,090029,7107012585000,26/09/2016,42713.60,5.90,172.59,,01/06/2021
06/2021,090029,7107012645003,26/09/2016,42713.60,5.90,172.59,,01/06/2021
06/2021,155221,4553001555000,15/01/2011,3548921.72,1083.54,69238.94,,01/06/2021
06/2021,158514,4359000125009,09/12/2011,10089278.98,2814.80,164480.54,,01/06/2021
06/2021,373073,9033000315007,26/09/2019,1583403.95,79.81,875.73,,01/06/2021
06/2021,158513,4521000125004,01/12/2011,2070234.05,578.89,33904.86,,01/06/2021
06/2021,155678,4133000395000,19/05/2010,19973.06,440.40,440.40,,01/06/2021
06/2021,155678,4133000665007,09/06/2016,6705158.60,30598.31,30598.31,,01/06/2021
06/2021,170021,9707002475007,07/03/2013,2782854.59,674.98,34334.82,,01/06/2021
06/2021,170021,9701343455007,25/11/2019,746713.23,61.12,609.61,,01/06/2021
06/2021,170021,9701343435006,25/11/2019,764713.23,62.60,624.31,,01/06/2021
06/2021,170021,9701343715009,25/11/2019,784713.23,64.24,640.64,,01/06/2021
06/2021,170021,9701343735000,25/11/2019,790713.23,64.73,645.54,,01/06/2021
06/2021,373073,8985001055003,23/09/2019,89201.02,4.52,49.80,,01/06/2021
06/2021,170021,9701343655006,25/11/2019,735713.23,60.22,600.63,,01/06/2021
06/2021,373073,0131000335009,26/09/2019,1205434.21,60.75,666.68,,01/06/2021
06/2021,373073,0119000095009,14/10/2019,56451.06,2.77,29.50,,01/06/2021
06/2021,160163,0605003585009,06/02/2020,397800.00,15.81,138.41,,01/06/2021
06/2021,170021,9701343775001,25/11/2019,794713.23,65.05,648.80,,01/06/2021
06/2021,170021,9701343795002,25/11/2019,573995.45,46.99,468.61,,01/06/2021
06/2021,158156,0147000745009,07/10/2019,9839464.18,487.26,5257.27,,01/06/2021
06/2021,373073,0117000185001,08/10/2019,65765.73,3.25,35.03,,01/06/2021
06/2021,120260,9221002055001,05/09/2019,125389.37,11.73,132.79,,01/06/2021
06/2021,120260,9221002195008,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002215009,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002235000,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002255000,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002275001,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,373073,9873000315007,02/10/2019,193410.00,9.65,104.98,,01/06/2021
06/2021,373073,1082000025003,08/10/2019,652500.00,32.26,347.53,,01/06/2021
06/2021,200129,2885000675009,09/10/2019,2687626.39,132.67,1426.94,,01/06/2021
06/2021,200129,2853000155007,09/10/2019,2371540.16,117.06,1259.12,,01/06/2021
06/2021,120260,9221002075002,05/09/2019,125389.37,11.73,132.79,,01/06/2021
06/2021,120260,9221002095003,05/09/2019,125389.37,11.73,132.79,,01/06/2021
06/2021,120260,9221002115004,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002135005,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002155006,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,120260,9221002175007,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,373073,9885000345007,02/10/2019,10010.00,0.50,5.43,,01/06/2021
06/2021,170151,7079000275002,17/04/2013,103387.33,24.73,1241.38,,01/06/2021
06/2021,070019,7505000265005,28/11/2019,571738.77,46.55,461.97,,01/06/2021
06/2021,200125,8125000025009,06/04/2020,2452761.01,85.64,664.41,,01/06/2021
06/2021,170151,7079000355006,17/04/2013,67313.19,16.11,808.24,,01/06/2021
06/2021,170151,7079000435000,17/04/2013,65754.65,15.73,789.52,,01/06/2021
06/2021,090013,5403004355005,31/07/2018,11683143.97,1767.93,31829.01,,01/06/2021
06/2021,170151,7079000315004,12/04/2013,65754.65,15.76,792.16,,01/06/2021
06/2021,170151,7079000335005,15/04/2013,65754.65,15.75,790.58,,01/06/2021
06/2021,170151,7079000395008,17/04/2013,67313.20,16.11,808.24,,01/06/2021
06/2021,170151,7079000415009,17/04/2013,67313.20,16.11,808.24,,01/06/2021
06/2021,170151,7079000455000,17/04/2013,52344.98,12.52,628.51,,01/06/2021
06/2021,170151,7079000475001,17/04/2013,53903.52,12.90,647.23,,01/06/2021
06/2021,170151,7079000495002,17/04/2013,53903.52,12.90,647.23,,01/06/2021
06/2021,170188,8589003385008,26/08/2015,34000.00,10.38,372.25,,01/06/2021
06/2021,200064,9047002095004,17/04/2013,3345578.98,1437.31,72130.53,,01/06/2021
06/2021,200064,9047002165002,08/10/2014,155934.69,54.88,2261.09,,01/06/2021
06/2021,080013,8143000215000,26/06/2019,795687.80,82.56,1032.48,,01/06/2021
06/2021,158335,9779000195004,29/01/2013,1266037.46,310.84,16003.28,,01/06/2021
06/2021,154042,8855000105009,13/01/2014,8458494.95,1839.77,84019.62,,01/06/2021
06/2021,154042,8849000435004,13/01/2014,8807804.81,1915.75,87489.37,,01/06/2021
06/2021,120260,9701328815006,23/06/2015,66825.66,21.03,776.17,,01/06/2021
06/2021,253003,6001047095009,10/12/2008,772.45,0.28,21.72,,01/06/2021
06/2021,070019,7821000045006,01/12/2020,412454.13,11.65,44.11,,01/06/2021
06/2021,158154,6313000025007,27/10/2016,12723338.95,1727.84,49593.27,,01/06/2021
06/2021,158568,2543001575003,30/01/2013,2787255.54,684.10,35209.23,,01/06/2021
06/2021,170135,6219002935003,26/06/2020,43187418.00,2203.32,14124.54,,01/06/2021
06/2021,154809,5035000315001,11/12/2019,27897723.59,1235.99,11997.47,,01/06/2021
06/2021,201035,0643000025005,27/05/2013,64753.98,27.44,1359.06,,01/06/2021
06/2021,120260,9221002015000,05/09/2019,125389.37,11.73,132.79,,01/06/2021
06/2021,120260,9221002035000,05/09/2019,138525.30,12.96,146.70,,01/06/2021
06/2021,158303,4573000165009,14/03/2020,168228.27,6.19,50.35,,01/06/2021
06/2021,170029,0921009425004,11/09/2019,8565536.00,442.05,4960.91,,01/06/2021
06/2021,170043,1337000055003,20/06/2018,655707.00,57.42,1072.94,,01/06/2021
06/2021,158150,0615000915005,31/08/2017,11644022.45,1293.44,30485.49,,01/06/2021
06/2021,070019,8461000125009,20/04/2021,677935.54,5.47,8.21,,01/06/2021
06/2021,170151,6411000135007,10/09/2013,210209.99,85.89,4101.17,,01/06/2021
06/2021,170183,8951001125007,21/01/2019,718117.00,40.29,608.60,,01/06/2021
06/2021,373046,1713000125000,13/08/2018,11268.25,0.94,16.68,,01/06/2021
06/2021,170151,7071008065001,29/06/2016,1772656.51,205.74,6316.60,,01/06/2021
06/2021,170151,6301000045004,30/11/2013,77376.60,17.11,793.62,,01/06/2021
06/2021,090016,5883003375006,27/11/2020,2186043.14,63.01,242.72,,01/06/2021
06/2021,373073,9741000085007,14/06/2018,9947690.70,875.86,16454.57,,01/06/2021
06/2021,373044,1023000475003,02/06/2021,43171.40,0.05,0.05,,01/06/2021
06/2021,373057,5719000025006,14/06/2018,360219.47,31.71,595.84,,01/06/2021
06/2021,373073,9109000455007,15/06/2018,305488.06,26.87,504.40,,01/06/2021
06/2021,030001,1219003255009,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373057,5719000045007,14/06/2018,81561.00,7.18,134.91,,01/06/2021
06/2021,373057,5719000065008,14/06/2018,29452.30,2.60,48.72,,01/06/2021
06/2021,373073,9189000045001,15/06/2018,598712.74,52.67,988.56,,01/06/2021
06/2021,373057,5719000085009,14/06/2018,30412.25,2.68,50.31,,01/06/2021
06/2021,373073,9139000295001,18/06/2018,713474.12,62.59,1171.69,,01/06/2021
06/2021,373073,9893000045004,15/06/2018,397191.20,34.94,655.82,,01/06/2021
06/2021,373073,9151001355007,15/06/2018,111126.21,9.77,183.48,,01/06/2021
06/2021,373073,0111000045006,15/06/2018,7994.06,0.70,13.20,,01/06/2021
06/2021,373073,9181000065007,15/06/2018,565036.50,49.70,932.95,,01/06/2021
06/2021,373073,0131000085002,15/06/2018,746571.28,65.67,1232.69,,01/06/2021
06/2021,373057,5719000105000,14/06/2018,74215.60,6.53,122.76,,01/06/2021
06/2021,373073,9883000165002,15/06/2018,683181.57,60.10,1128.03,,01/06/2021
06/2021,373057,5641000095004,14/06/2018,3837071.04,337.83,6346.93,,01/06/2021
06/2021,373057,5641000115005,14/06/2018,356973.71,31.43,590.47,,01/06/2021
06/2021,373057,5733000025001,14/06/2018,424144.65,37.34,701.58,,01/06/2021
06/2021,373057,5719000125000,14/06/2018,239995.56,21.13,396.98,,01/06/2021
06/2021,030001,1219003395005,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373073,8981000025000,18/06/2018,270891.15,23.77,444.87,,01/06/2021
06/2021,030001,1219003415006,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373057,5719000145001,14/06/2018,18416.15,1.62,30.46,,01/06/2021
06/2021,373073,9885000325006,18/06/2018,23613.20,2.07,38.78,,01/06/2021
06/2021,373057,5719000165002,14/06/2018,23121.58,2.04,38.25,,01/06/2021
06/2021,373057,5719000185003,14/06/2018,17187.73,1.51,28.43,,01/06/2021
06/2021,373073,9151001415000,18/06/2018,398930.76,35.00,655.14,,01/06/2021
06/2021,373073,6087000045002,18/06/2018,154781.99,13.58,254.19,,01/06/2021
06/2021,373073,9741000125009,18/06/2018,498588.19,43.74,818.80,,01/06/2021
06/2021,030001,1219003275000,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373080,9287000065002,18/06/2018,1577427.32,138.38,2590.50,,01/06/2021
06/2021,030001,1219003295000,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373080,9797000065001,18/06/2018,181649.17,15.94,298.31,,01/06/2021
06/2021,373044,2247000045004,06/06/2021,29284.99,0.02,0.02,,01/06/2021
06/2021,373073,0129000045009,18/06/2018,62191.71,5.45,102.13,,01/06/2021
06/2021,373044,0294000045005,27/05/2021,12212.58,0.02,0.02,,01/06/2021
06/2021,030001,1219003315001,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,373057,5645000085001,14/06/2018,408176.30,35.94,675.17,,01/06/2021
06/2021,373057,5631000145004,14/06/2018,22243.30,1.96,36.79,,01/06/2021
06/2021,030001,1219003335002,20/05/2015,25534.21,4.55,170.32,,01/06/2021
06/2021,030001,1219003355003,20/05/2015,25534.21,4.55,170.32,,01/06/2021
